occupants,plug_loads_other,plug_loads_tv,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.6,0.648,0.0632,0.0938,0.0,0.0,0,0,0,0
1.0,0.706,0.0947,0.123,0.0,0.0,0,0,0,0
1.0,0.619,0.0474,0.0789,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.707,0.0678,0.286,0.0,0.175,0,0,0,0
1.0,0.804,0.102,0.443,0.0,0.0,0,0,0,0
1.0,0.804,0.102,0.443,0.0,0.3,0,0,0,0
1.0,0.804,0.102,0.443,0.0,0.276,0,0,0,0
1.0,0.816,0.116,0.458,0.0,0.0,0,0,0,0
1.0,0.824,0.125,0.469,0.0,0.0,0,0,0,0
1.0,0.824,0.125,0.469,0.0,0.366,0,0,0,0
1.0,0.824,0.125,0.469,0.0,0.0,0,0,0,0
1.0,0.824,0.139,0.475,0.0,0.0,0,0,0,0
1.0,0.824,0.148,0.479,0.0,0.506,0,0,0,0
1.0,0.824,0.148,0.479,0.0,0.0,0,0,0,0
1.0,0.824,0.148,0.479,0.0,0.0,0,0,0,0
1.0,0.824,0.159,0.472,0.0,0.0,0,0,0,0
1.0,0.824,0.166,0.466,0.0,0.0,0,0,0,0
1.0,0.824,0.166,0.466,0.0,0.0,0,0,0,0
1.0,0.824,0.166,0.466,0.0,0.3,0,0,0,0
1.0,0.824,0.177,0.455,0.6,0.0,0,0,0,0
1.0,0.824,0.184,0.448,1.0,0.0,0,0,0,0
1.0,0.824,0.184,0.448,1.0,0.0,0,0,0,0
1.0,0.824,0.184,0.448,0.467,0.0,0,0,0,0
1.0,0.824,0.19,0.44,0.0,0.0,0,0,0,0
1.0,0.824,0.194,0.435,0.0,0.0,0,0,0,0
1.0,0.824,0.194,0.435,0.0,0.2,0,0,0,0
1.0,0.824,0.194,0.435,0.0,0.0,0,0,0,0
1.0,0.824,0.21,0.433,0.0,0.0,0,0,0,0
1.0,0.824,0.22,0.431,0.0,0.0,0,0,0,0
1.0,0.824,0.22,0.431,0.0,0.0,0,0,0,0
1.0,0.824,0.22,0.431,0.0,0.0,0,0,0,0
1.0,0.824,0.228,0.433,0.0,0.695,0,0,0,0
1.0,0.824,0.233,0.434,0.0,0.39,0,0,0,0
1.0,0.824,0.233,0.434,0.0,0.0867,0,0,0,0
1.0,0.824,0.233,0.434,0.0,0.1,0,0,0,0
1.0,0.847,0.25,0.447,0.0,0.5,0,0,0,0
1.0,0.863,0.261,0.455,0.0,0.1,0,0,0,0
1.0,0.863,0.261,0.455,0.0,0.0,0,0,0,0
1.0,0.863,0.261,0.455,0.0,0.166,0,0,0,0
1.0,0.898,0.299,0.496,0.6,0.0,0,0,0,0
1.0,0.922,0.325,0.522,0.4,0.0,0,0,0,0
1.0,0.922,0.325,0.522,0.0,0.3,0,0,0,0
1.0,0.922,0.325,0.522,0.0,0.0,0,0,0,0
1.0,0.957,0.37,0.61,0.0,0.1,0,0,0,0
1.0,0.98,0.399,0.669,0.0,0.0,0,0,0,0
1.0,0.98,0.399,0.669,0.0,0.2,0,0,0,0
1.0,0.98,0.399,0.669,0.0,0.0,0,0,0,0
1.0,0.992,0.482,0.784,0.0,0.0,0,0,0,0
1.0,1.0,0.537,0.862,0.0,0.0,0,0,0,0
1.0,1.0,0.537,0.862,0.0,0.0,0,0,0,0
1.0,1.0,0.537,0.862,0.0,0.473,0,0,0,0
1.0,0.988,0.666,0.93,0.0,0.228,0,0,0,0
1.0,0.98,0.752,0.976,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.976,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.976,0.0,0.0,0,0,0,0
1.0,0.957,0.858,0.938,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.913,0.0,0.0,0,0,0,0
1.0,0.894,0.9,0.802,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.729,0.0,0.0,0,0,0,0
0.4,0.682,0.362,0.321,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.6,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.719,0.123,0.281,0.0,0.3,0,0,0,0
1.0,0.824,0.194,0.435,0.0,0.0,0,0,0,0
1.0,0.824,0.194,0.435,0.0,0.2,0,0,0,0
1.0,0.824,0.194,0.435,0.0,0.0,0,0,0,0
1.0,0.824,0.21,0.433,0.0,0.2,0,0,0,0
1.0,0.824,0.22,0.431,0.0,0.0,0,0,0,0
1.0,0.824,0.22,0.431,0.0,0.0,0,0,0,0
1.0,0.824,0.22,0.431,0.0,0.2,0,0,0,0
1.0,0.824,0.228,0.433,0.0,0.2,0,0,0,0
1.0,0.824,0.233,0.434,0.0,0.1,0,0,0,0
1.0,0.824,0.233,0.434,0.0,0.1,0,0,0,0
1.0,0.824,0.233,0.434,0.0,0.0,0,0,0,0
1.0,0.847,0.25,0.447,0.0,0.0,0,0,0,0
1.0,0.863,0.261,0.455,0.0,0.0,0,0,0,0
1.0,0.863,0.261,0.455,0.0,0.0,0,0,0,0
1.0,0.863,0.261,0.455,0.0,0.2,0,0,0,0
1.0,0.898,0.299,0.496,0.0,0.1,0,0,0,0
1.0,0.922,0.325,0.522,0.0,0.1,0,0,0,0
1.0,0.706,0.14,0.239,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.648,0.034,0.109,0.0,0.0,0,0,0,0
1.0,0.706,0.0461,0.149,0.0,0.1,0,0,0,0
1.0,0.706,0.0461,0.149,0.0,0.1,0,0,0,0
1.0,0.706,0.0461,0.149,0.0,0.2,0,0,0,0
1.0,0.729,0.063,0.27,0.0,0.0,0,0,0,0
1.0,0.745,0.0742,0.35,0.0,0.0,0,0,0,0
1.0,0.745,0.0742,0.35,0.0,0.0,0,0,0,0
1.0,0.745,0.0742,0.35,0.0,0.0,0,0,0,0
1.0,0.78,0.0911,0.406,0.0,0.0,0,0,0,0
1.0,0.804,0.102,0.443,0.0,0.0,0,0,0,0
1.0,0.804,0.102,0.443,0.0,0.0,0,0,0,0
1.0,0.804,0.102,0.443,0.0,0.0,0,0,0,0
1.0,0.816,0.116,0.458,0.0,0.0,0,0,0,0
1.0,0.824,0.125,0.469,0.0,0.0,0,0,0,0
1.0,0.824,0.125,0.469,0.0,0.1,0,0,0,0
1.0,0.824,0.125,0.469,0.0,0.1,0,0,0,0
1.0,0.824,0.139,0.475,0.0,0.0,0,0,0,0
1.0,0.824,0.148,0.479,0.0,0.0,0,0,0,0
1.0,0.824,0.148,0.479,0.0,0.0,0,0,0,0
1.0,0.824,0.148,0.479,0.0,0.3,0,0,0,0
1.0,0.824,0.159,0.472,0.0,0.2,0,0,0,0
1.0,0.824,0.166,0.466,0.0,0.0,0,0,0,0
1.0,0.824,0.166,0.466,0.0,0.0,0,0,0,0
1.0,0.824,0.166,0.466,0.0,0.0,0,0,0,0
1.0,0.824,0.177,0.455,0.0,0.0,0,0,0,0
1.0,0.824,0.184,0.448,0.6,0.3,0,0,0,0
1.0,0.824,0.184,0.448,1.0,0.0,0,0,0,0
1.0,0.824,0.184,0.448,0.4,0.3,0,0,0,0
1.0,0.824,0.19,0.44,0.0,0.2,0,0,0,0
1.0,0.666,0.0873,0.204,0.0,0.0,0,0,0,0
1.0,0.719,0.123,0.281,0.0,0.678,0,0,0,0
1.0,0.824,0.194,0.435,0.0,0.0,0,0,0,0
1.0,0.824,0.21,0.433,0.0,0.0,0,0,0,0
1.0,0.824,0.22,0.431,0.0,0.0,0,0,0,0
1.0,0.824,0.22,0.431,0.0,0.0,0,0,0,0
1.0,0.824,0.22,0.431,0.0,0.0,0,0,0,0
1.0,0.824,0.228,0.433,0.0,0.0,0,0,0,0
1.0,0.824,0.233,0.434,0.0,0.0,0,0,0,0
1.0,0.824,0.233,0.434,0.0,0.0,0,0,0,0
1.0,0.824,0.233,0.434,0.0,0.0,0,0,0,0
1.0,0.847,0.25,0.447,0.0,0.0,0,0,0,0
1.0,0.863,0.261,0.455,0.0,0.0,0,0,0,0
1.0,0.863,0.261,0.455,0.0,0.1,0,0,0,0
1.0,0.863,0.261,0.455,0.0,0.0,0,0,0,0
1.0,0.898,0.299,0.496,0.0,0.0,0,0,0,0
1.0,0.922,0.325,0.522,0.0,0.0,0,0,0,0
1.0,0.922,0.325,0.522,0.0,0.0,0,0,0,0
1.0,0.922,0.325,0.522,0.0,0.0,0,0,0,0
0.4,0.706,0.14,0.239,0.0,0.0,0,0,0,0
0.6,0.813,0.246,0.421,0.0,0.416,0,0,0,0
1.0,0.98,0.399,0.669,0.0,0.0462,0,0,0,0
1.0,0.98,0.399,0.669,0.0,0.0,0,0,0,0
1.0,0.992,0.482,0.784,0.0,0.364,0,0,0,0
1.0,1.0,0.537,0.862,0.0,0.0,0,0,0,0
1.0,1.0,0.537,0.862,0.0,0.268,0,0,0,0
1.0,1.0,0.537,0.862,0.0,0.0446,0,0,0,0
1.0,0.988,0.666,0.93,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.976,0.0,0.396,0,0,0,0
1.0,0.98,0.752,0.976,0.0,0.088,0,0,0,0
1.0,0.98,0.752,0.976,0.0,0.0,0,0,0,0
1.0,0.957,0.858,0.938,0.0,0.188,0,0,0,0
1.0,0.713,0.381,0.395,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0172,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.719,0.179,0.299,0.0,0.44,0,0,0,0
1.0,0.824,0.304,0.455,0.0,0.0,0,0,0,0
1.0,0.824,0.315,0.448,0.0,0.445,0,0,0,0
1.0,0.824,0.315,0.448,0.0,0.67,0,0,0,0
1.0,0.824,0.315,0.448,0.0,0.1,0,0,0,0
0.4,0.666,0.137,0.209,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.6,0.813,0.334,0.421,0.0,0.0,0,0,0,0
1.0,0.98,0.545,0.669,0.0,0.2,0,0,0,0
1.0,0.98,0.545,0.669,0.0,0.0,0,0,0,0
1.0,0.98,0.545,0.669,0.0,0.3,0,0,0,0
1.0,0.992,0.603,0.784,0.0,0.0,0,0,0,0
1.0,1.0,0.642,0.862,0.0,0.3,0,0,0,0
1.0,1.0,0.642,0.862,0.0,0.2,0,0,0,0
1.0,1.0,0.642,0.862,0.0,0.0,0,0,0,0
1.0,0.988,0.764,0.93,0.0,0.0,0,0,0,0
1.0,0.98,0.845,0.976,0.0,0.1,0,0,0,0
1.0,0.98,0.845,0.976,0.0,0.0,0,0,0,0
1.0,0.98,0.845,0.976,0.0,0.3,0,0,0,0
1.0,0.957,0.934,0.938,0.0,0.5,0,0,0,0
1.0,0.941,0.993,0.913,0.0,0.2,0,0,0,0
1.0,0.941,0.993,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.993,0.913,0.0,0.0,0,0,0,0
1.0,0.894,0.947,0.802,0.0,0.204,0,0,0,0
1.0,0.863,0.916,0.729,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.729,0.0,0.172,0,0,0,0
1.0,0.863,0.916,0.729,0.0,0.229,0,0,0,0
1.0,0.816,0.714,0.675,0.0,0.0,0,0,0,0
1.0,0.784,0.578,0.64,0.0,0.29,0,0,0,0
1.0,0.784,0.578,0.64,0.0,0.0,0,0,0,0
1.0,0.784,0.578,0.64,0.0,0.0,0,0,0,0
1.0,0.651,0.242,0.286,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.648,0.0195,0.0493,0.0,0.2,0,0,0,0
1.0,0.706,0.0205,0.0493,0.0,0.2,0,0,0,0
1.0,0.619,0.0191,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
