Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W)
2025-01-01 10:59:00,1.0759822980437783,0.15072469529240867,0.7364,0.017933038300729637,0.002512078254873478,0.012273333333333334,0.0945982257814472,0.0,0.22635438476233102,0.7450296875000001,0.010000000000000002,0.7364,0.0,0.0,0.147808028625742,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.0021871503792090193,0.0,On,0.08935909075311538,0,On,0.029277013261341616,0,On,0.15941709705976648,0.11956282279482482,On,0,0,Off,On,14696.468078038562,17.55555555555557,0.925,6011.686485016994,21.581756622222223,0.7450296875000001,1,19963.124875555557,19963.124875555557,Off,0.0,18.55555555555557,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1385.3471422222221,Off,0.0,0.0,40.371897694578095,51.666666666666686,46.10666666666668,0.0,51.705496778817334,0.0,0.0,0.0,40.371897694578095,51.708012457068214,51.70927029619366,51.705496778817334,12.43753247303448,17.00958117419321,-0.04597438136235965,5.461571966023229,1.7,9.236100170605994,14810.694173238488,4600.673909339061,-734.1785407405965,-0.0,-0.0,441.79264219403905,1884.992474988518,2.0,0.03670726870615333,0.0,0.0,0.2178257028664189,131.99922844444444,406.6119937464824,0.26071009692996727,8.225555542995497,0.003067719121107014,134.5721160227653,1.2343781986375166,0.28996450910207994,-1424.9529519190862,13.940376241153302
2025-01-01 11:00:00,1.0756126267354633,0.15072469529240867,0.7364,0.01792687711225772,0.002512078254873478,0.012273333333333334,0.09247746343861343,0.0,0.22810547579684987,0.7450296875000001,0.010000000000000002,0.7364,0.0,0.0,0.147808028625742,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.002136482802856687,0.0,On,0.08728899598663394,0,On,0.03102810429586048,0,On,0.15941709705976648,0.11956282279482482,On,0,0,Off,On,14696.468078038562,17.55555555555557,0.925,6011.686485016994,21.581756622222223,0.7450296875000001,1,19963.124875555557,19963.124875555557,Off,0.0,18.55555555555557,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1385.3471422222221,Off,0.0,0.0,40.215975206909555,51.666666666666686,46.10666666666668,0.0,51.701847024671224,0.0,0.0,0.0,40.215975206909555,51.70461294250241,51.70599590141801,51.701847024671224,12.43753247303448,17.14018276331604,0.0,5.734417205784861,1.7,9.236100170605994,14789.771623565164,4496.482031361549,-744.2099518717896,-0.0,-0.0,441.4229708857241,1882.9966296766227,2.0,0.03689408389329359,0.0,0.0,0.2189342884648382,131.99922844444444,396.0905265126663,0.2585859983658319,8.287729734127076,0.0030680120396221334,134.68407880331353,1.2338226337945628,0.28996450910207994,-1528.3117692771502,13.10731562170555
2025-01-01 11:01:00,1.0756126267354633,0.15072469529240867,0.7364,0.01792687711225772,0.002512078254873478,0.012273333333333334,0.09247746343861343,0.0,0.22810547579684987,0.7450296875000001,0.010000000000000002,0.7364,0.0,0.0,0.147808028625742,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.002136482802856687,0.0,On,0.08728899598663394,0,On,0.03102810429586048,0,On,0.15941709705976648,0.11956282279482482,On,0,0,Off,On,14696.468078038562,17.55555555555557,0.925,6011.686485016994,21.581756622222223,0.7450296875000001,1,19963.124875555557,19963.124875555557,Off,0.0,18.55555555555557,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1385.3471422222221,Off,0.0,0.0,40.063908771916545,51.666666666666686,46.10666666666668,0.0,51.698211407236805,0.0,0.0,0.0,40.063908771916545,51.70122655738551,51.70273413245987,51.698211407236805,12.43753247303448,17.267483366522846,0.0,5.995863041502535,1.7,9.236100170605994,14769.822608719956,4396.6517628057545,-754.0399673754001,-0.0,-0.0,441.4229708857241,1881.0085757456025,2.0,0.037075724810183806,0.0,0.0,0.2200121692711614,131.99922844444444,385.9715271710685,0.2565349666020656,8.347983209931506,0.0030683053338476933,134.7916031075187,1.2332815860922144,0.28996450910207994,-1627.3522817910484,12.317559579808979
2025-01-01 11:02:00,1.0756126267354633,0.15072469529240867,0.7364,0.01792687711225772,0.002512078254873478,0.012273333333333334,0.09247746343861343,0.0,0.22810547579684987,0.7450296875000001,0.010000000000000002,0.7364,0.0,0.0,0.147808028625742,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.002136482802856687,0.0,On,0.08728899598663394,0,On,0.03102810429586048,0,On,0.15941709705976648,0.11956282279482482,On,0,0,Off,On,14696.468078038562,17.55555555555557,0.925,6011.686485016994,21.581756622222223,0.7450296875000001,1,19963.124875555557,19963.124875555557,Off,0.0,18.55555555555557,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1385.3471422222221,Off,0.0,0.0,39.91551186733924,51.666666666666686,46.10666666666668,0.0,51.694589577718254,0.0,0.0,0.0,39.91551186733924,51.6978529770187,51.69948467666893,51.694589577718254,12.43753247303448,17.391642968272457,0.0,6.246443131324351,1.7,9.236100170605994,14750.490292085939,4300.9774112441855,-763.6768953859468,-0.0,-0.0,441.4229708857241,1879.0289914966324,2.0,0.037252457489482624,0.0,0.0,0.2210609239577578,131.99922844444444,376.27613854759846,0.254552797443449,8.407008054466372,0.0030685989909956897,134.89491204816892,1.2327543392098064,0.28996450910207994,-1722.2766490260688,11.567575253259882
2025-01-01 11:03:00,1.0756126267354633,0.15072469529240867,0.7364,0.01792687711225772,0.002512078254873478,0.012273333333333334,0.09247746343861343,0.0,0.22810547579684987,0.7450296875000001,0.010000000000000002,0.7364,0.0,0.0,0.147808028625742,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.002136482802856687,0.0,On,0.08728899598663394,0,On,0.03102810429586048,0,On,0.15941709705976648,0.11956282279482482,On,0,0,Off,On,14696.468078038562,17.55555555555557,0.925,6011.686485016994,21.581756622222223,0.7450296875000001,1,19963.124875555557,19963.124875555557,Off,0.0,18.55555555555557,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1385.3471422222221,Off,0.0,0.0,39.77062280621065,51.666666666666686,46.10666666666668,0.0,51.69098120418761,0.0,0.0,0.0,39.77062280621065,51.694491892409275,51.696247236520115,51.69098120418761,12.43753247303448,17.51280022326682,0.0,6.486664255787841,1.7,9.236100170605994,14731.779276061718,4209.26455884037,-773.1277466181399,-0.0,-0.0,441.4229708857241,1877.0585509371556,2.0,0.03742451407397547,0.0,0.0,0.22208193009008456,131.99922844444444,367.0159737555697,0.2526357814280364,8.464291075593371,0.0030688929989055795,134.99420129928157,1.2322402705629223,0.28996450910207994,-1813.2768488120798,10.854922635455468
2025-01-01 11:04:00,1.0756126267354633,0.15072469529240867,0.7364,0.01792687711225772,0.002512078254873478,0.012273333333333334,0.09247746343861343,0.0,0.22810547579684987,0.7450296875000001,0.010000000000000002,0.7364,0.0,0.0,0.147808028625742,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.002136482802856687,0.0,On,0.08728899598663394,0,On,0.03102810429586048,0,On,0.15941709705976648,0.11956282279482482,On,0,0,Off,On,14696.468078038562,17.55555555555557,0.925,6011.686485016994,21.581756622222223,0.7450296875000001,1,19963.124875555557,19963.124875555557,Off,0.0,18.55555555555557,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1385.3471422222221,Off,0.0,0.0,39.62909486910917,51.666666666666686,46.10666666666668,0.0,51.687385969339104,0.0,0.0,0.0,39.62909486910917,51.69114300817937,51.693021527599505,51.687385969339104,12.43753247303448,17.631080936055188,0.0,6.717007805064734,1.7,9.236100170605994,14713.682273474149,4121.3285068085725,-782.3988421776287,-0.0,-0.0,441.4229708857241,1875.0979155968912,2.0,0.03759210538256997,0.0,0.0,0.22307643869493698,131.99922844444444,358.19006672749117,0.2507805457772902,8.51990461048197,0.0030691873459647995,135.08964904683418,1.2317388148600992,0.28996450910207994,-1900.5352406393229,10.177262430901552
2025-01-01 11:05:00,1.0756126267354633,0.15072469529240867,0.7364,0.01792687711225772,0.002512078254873478,0.012273333333333334,0.09247746343861343,0.0,0.22810547579684987,0.7450296875000001,0.010000000000000002,0.7364,0.0,0.0,0.147808028625742,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.002136482802856687,0.0,On,0.08728899598663394,0,On,0.03102810429586048,0,On,0.15941709705976648,0.11956282279482482,On,0,0,Off,On,14696.468078038562,17.55555555555557,0.925,6011.686485016994,21.581756622222223,0.7450296875000001,1,19963.124875555557,19963.124875555557,Off,0.0,18.55555555555557,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1385.3471422222221,Off,0.0,0.0,39.490793111067916,51.666666666666686,46.10666666666668,0.0,51.6838035691358,0.0,0.0,0.0,39.490793111067916,51.68780604130562,51.689807277390535,51.6838035691358,12.43753247303448,17.74660080353355,0.0,6.937931129466254,1.7,9.236100170605994,14696.185517934511,4036.993814258355,-791.4959911648482,-0.0,-0.0,441.4229708857241,1873.1477396182192,2.0,0.0377554251696489,0.0,0.0,0.2240455995360022,131.99922844444444,349.7904601750728,0.24898399496605533,8.574526373865215,0.00306948202105928,135.18141940313333,1.23124945214896,0.28996450910207994,-1984.2250772547682,9.532406496128973
2025-01-01 11:06:00,0.33058293923546334,0.15072469529240867,0.0,0.005509715653924389,0.002512078254873478,0.0,0.09247746343861343,0.0,0.22810547579684987,0.0,0.010000000000000002,0.0,0.0,0.0,0.147808028625742,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.002136482802856687,0.0,On,0.08728899598663394,0,On,0.03102810429586048,0,On,0.15941709705976648,0.11956282279482482,On,0,0,Off,Off,0.0,17.55555555555557,0.0,0.0,0.0,0.0,0,0.0,19963.124875555557,Off,0.0,18.55555555555557,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1385.3471422222221,Off,0.0,0.0,39.35559212417244,51.666666666666686,46.10666666666668,0.0,51.680233711744826,0.0,0.0,0.0,39.35559212417244,51.68448072012771,51.686604224319154,51.680233711744826,12.43753247303448,17.859467337465265,0.0,7.149868816757919,1.7,9.236100170605994,-17.196670558965366,-2055.5926836594044,-800.4246117172422,-0.0,-0.0,441.4229708857241,1871.208668175389,2.0,0.037914653148456164,0.0,0.0,0.22499047905502448,131.99922844444444,341.80497027255274,0.24724326744846148,8.627614087382396,0.00306977701353399,135.26966483620984,1.230771699406414,0.28996450910207994,-2064.5109885325583,8.918304873154028
2025-01-01 11:07:00,0.33058293923546334,0.15072469529240867,0.0,0.005509715653924389,0.002512078254873478,0.0,0.09247746343861343,0.0,0.22810547579684987,0.0,0.010000000000000002,0.0,0.0,0.0,0.147808028625742,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.002136482802856687,0.0,On,0.08728899598663394,0,On,0.03102810429586048,0,On,0.15941709705976648,0.11956282279482482,On,0,0,Off,Off,0.0,17.55555555555557,0.0,0.0,0.0,0.0,0,0.0,19963.124875555557,Off,0.0,18.55555555555557,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1385.3471422222221,Off,0.0,0.0,39.420324679095664,51.666666666666686,46.10666666666668,0.0,51.67667611667502,0.0,0.0,0.0,39.420324679095664,51.68116678354528,51.68341211698042,51.67667611667502,12.43753247303448,17.800508884370434,0.0,7.031038222885466,1.7,9.236100170605994,-6.025550520728416,-2009.953568706514,-795.7555615749181,-0.0,-0.0,441.4229708857241,1869.2813372541377,2.0,0.037831518549437865,0.0,0.0,0.22449714754053224,131.99922844444444,348.3070401684656,0.24818701137305216,8.60049958101736,0.0030700723131605705,135.16945683153023,1.2310208847969148,0.28996450910207994,-2019.495764300157,9.542195593642965
2025-01-01 11:08:00,0.33058293923546334,0.15072469529240867,0.0,0.005509715653924389,0.002512078254873478,0.0,0.09247746343861343,0.0,0.22810547579684987,0.0,0.010000000000000002,0.0,0.0,0.0,0.147808028625742,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.002136482802856687,0.0,On,0.08728899598663394,0,On,0.03102810429586048,0,On,0.15941709705976648,0.11956282279482482,On,0,0,Off,Off,0.0,17.55555555555557,0.0,0.0,0.0,0.0,0,0.0,19963.124875555557,Off,0.0,18.55555555555557,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1385.3471422222221,Off,0.0,0.0,39.48274061717398,51.666666666666686,46.10666666666668,0.0,51.673112707174596,0.0,0.0,0.0,39.48274061717398,51.677847396159805,51.68021474065241,51.673112707174596,12.43753247303448,17.743536024227375,0.0,6.918107386319049,1.7,9.236100170605994,3.812937442740406,-1966.7092476130265,-791.2540999960866,-0.0,-0.0,441.4229708857241,1867.3663733891924,2.0,0.03775109680877098,0.0,0.0,0.2240199144800521,131.99922844444444,353.64406655310285,0.2491035756356961,8.573824055246973,0.003070367334297887,135.07154191470102,1.231261766951026,0.28996450910207994,-1976.7154771272562,10.006229514229496
2025-01-01 11:09:00,0.33058293923546334,0.15072469529240867,0.0,0.005509715653924389,0.002512078254873478,0.0,0.09247746343861343,0.0,0.22810547579684987,0.0,0.010000000000000002,0.0,0.0,0.0,0.147808028625742,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.002136482802856687,0.0,On,0.08728899598663394,0,On,0.03102810429586048,0,On,0.15941709705976648,0.11956282279482482,On,0,0,Off,Off,0.0,17.55555555555557,0.0,0.0,0.0,0.0,0,0.0,19963.124875555557,Off,0.0,18.55555555555557,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1385.3471422222221,Off,0.0,0.0,39.54302500422502,51.666666666666686,46.10666666666668,0.0,51.669543692753166,0.0,0.0,0.0,39.54302500422502,51.67452275304193,51.67701228318631,51.669543692753166,12.43753247303448,17.688389894587836,0.0,6.810772824999468,1.7,9.236100170605994,13.38772229080871,-1925.6239926130675,-786.9066651690225,-0.0,-0.0,441.4229708857241,1865.4643934136957,2.0,0.037673171945055386,0.0,0.0,0.22355749821188742,131.99922844444444,358.8714165741071,0.24999509676428816,8.54872615794205,0.003070662084050232,134.97574413251724,1.231495008720075,0.28996450910207994,-1936.0551624033103,10.43116979024252
2025-01-01 11:10:00,0.33058293923546334,0.15072469529240867,0.0,0.005509715653924389,0.002512078254873478,0.0,0.09247746343861343,0.0,0.22810547579684987,0.0,0.010000000000000002,0.0,0.0,0.0,0.147808028625742,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.002136482802856687,0.0,On,0.08728899598663394,0,On,0.03102810429586048,0,On,0.15941709705976648,0.11956282279482482,On,0,0,Off,Off,0.0,17.55555555555557,0.0,0.0,0.0,0.0,0,0.0,19963.124875555557,Off,0.0,18.55555555555557,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1385.3471422222221,Off,0.0,0.0,39.60131441219491,51.666666666666686,46.10666666666668,0.0,51.665969266185705,0.0,0.0,0.0,39.60131441219491,51.67119303367885,51.67380491742542,51.665969266185705,12.43753247303448,17.63495329617835,0.0,6.708753489100915,1.7,9.236100170605994,22.730723169065755,-1886.5782769585546,-782.7031101722199,-0.0,-0.0,441.4229708857241,1863.576004203612,2.0,0.03759758579314075,0.0,0.0,0.22310896016348136,131.99922844444444,364.01086245556155,0.2508631005282926,8.523923346776229,0.003070956568969845,134.88193314278146,1.231721097794781,0.28996450910207994,-1897.408353262195,10.830076303640354
2025-01-01 11:11:00,0.33058293923546334,0.15072469529240867,0.0,0.005509715653924389,0.002512078254873478,0.0,0.09247746343861343,0.0,0.22810547579684987,0.0,0.010000000000000002,0.0,0.0,0.0,0.147808028625742,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.002136482802856687,0.0,On,0.08728899598663394,0,On,0.03102810429586048,0,On,0.15941709705976648,0.11956282279482482,On,0,0,Off,Off,0.0,17.55555555555557,0.0,0.0,0.0,0.0,0,0.0,19963.124875555557,Off,0.0,18.55555555555557,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1385.3471422222221,Off,0.0,0.0,39.65772135731883,51.666666666666686,46.10666666666668,0.0,51.6623896078972,0.0,0.0,0.0,39.65772135731883,51.66785840605773,51.670592805138,51.6623896078972,12.43753247303448,17.58312969339397,0.0,6.6117837597055304,1.7,9.236100170605994,31.750697661851063,-1849.475638300555,-778.6350140115154,-0.0,-0.0,441.4229708857241,1861.7018023988949,2.0,0.03752420860531692,0.0,0.0,0.22267353039506035,131.99922844444444,368.96274078764236,0.25170882064869143,8.499975088803332,0.0030712507951994937,134.79000121483023,1.2319404352941483,0.28996450910207994,-1860.6744283507887,11.198790050233818
2025-01-01 11:12:00,0.33058293923546334,0.15072469529240867,0.0,0.005509715653924389,0.002512078254873478,0.0,0.09247746343861343,0.0,0.22810547579684987,0.0,0.010000000000000002,0.0,0.0,0.0,0.147808028625742,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.002136482802856687,0.0,On,0.08728899598663394,0,On,0.03102810429586048,0,On,0.15941709705976648,0.11956282279482482,On,0,0,Off,Off,0.0,17.55555555555557,0.0,0.0,0.0,0.0,0,0.0,19963.124875555557,Off,0.0,18.55555555555557,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1385.3471422222221,Off,0.0,0.0,39.71234289225809,51.666666666666686,46.10666666666668,0.0,51.65880488813773,0.0,0.0,0.0,39.71234289225809,51.6645190286913,51.6673760989681,51.65880488813773,12.43753247303448,17.532835831663323,0.0,6.5196116682474905,1.7,9.236100170605994,40.442194284576544,-1814.2180480192862,-774.6950817645454,-0.0,-0.0,441.4229708857241,1859.8423741547988,2.0,0.03745292876414817,0.0,0.0,0.2222505465542554,131.99922844444444,373.71430516339785,0.2525333088105808,8.476837100576775,0.0030715447685433837,134.69985514928862,1.232153366852873,0.28996450910207994,-1825.7579373214958,11.539889302209435
2025-01-01 11:13:00,0.33058293923546334,0.15072469529240867,0.0,0.005509715653924389,0.002512078254873478,0.0,0.09247746343861343,0.0,0.22810547579684987,0.0,0.010000000000000002,0.0,0.0,0.0,0.147808028625742,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.002136482802856687,0.0,On,0.08728899598663394,0,On,0.03102810429586048,0,On,0.15941709705976648,0.11956282279482482,On,0,0,Off,Off,0.0,17.55555555555557,0.0,0.0,0.0,0.0,0,0.0,19963.124875555557,Off,0.0,18.55555555555557,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1385.3471422222221,Off,0.0,0.0,39.76526402435136,51.666666666666686,46.10666666666668,0.0,51.65521526838073,0.0,0.0,0.0,39.76526402435136,51.66117505191999,51.66415494368963,51.65521526838073,12.43753247303448,17.483998800582086,0.0,6.4319985010027505,1.7,9.236100170605994,48.8038514859515,-1780.7132878309733,-770.8769005064402,-0.0,-0.0,441.4229708857241,1857.9982948541895,2.0,0.03738364873390811,0.0,0.0,0.22183942985139055,131.99922844444444,378.25778110666755,0.2533374765788377,8.453867860229593,0.0030718384945128394,134.61141306629753,1.2323601949370777,0.28996450910207994,-1792.5684510056565,11.855163174683149
2025-01-01 11:14:00,0.33058293923546334,0.15072469529240867,0.0,0.005509715653924389,0.002512078254873478,0.0,0.09247746343861343,0.0,0.22810547579684987,0.0,0.010000000000000002,0.0,0.0,0.0,0.147808028625742,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.002136482802856687,0.0,On,0.08728899598663394,0,On,0.03102810429586048,0,On,0.15941709705976648,0.11956282279482482,On,0,0,Off,Off,0.0,17.55555555555557,0.0,0.0,0.0,0.0,0,0.0,19963.124875555557,Off,0.0,18.55555555555557,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1385.3471422222221,Off,0.0,0.0,39.81656078424103,51.666666666666686,46.10666666666668,0.0,51.651620902412084,0.0,0.0,0.0,39.81656078424103,51.65782661892617,51.66092947718322,51.651620902412084,12.43753247303448,17.43655339793633,0.0,6.348718026025233,1.7,9.236100170605994,56.83935673658215,-1748.874059658459,-767.1747224170133,-0.0,-0.0,441.4229708857241,1856.1701276109932,2.0,0.037316281408796295,0.0,0.0,0.22143966338932597,131.99922844444444,382.5911082678713,0.2541221337885644,8.432239837554206,0.003072131978361922,134.52460152337528,1.2325611899185251,0.28996450910207994,-1761.0202685626932,12.146208904234348
2025-01-01 11:15:00,0.33058293923546334,0.15072469529240867,0.0,0.005509715653924389,0.002512078254873478,0.0,0.09247746343861343,0.0,0.22810547579684987,0.0,0.010000000000000002,0.0,0.0,0.0,0.147808028625742,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.002136482802856687,0.0,On,0.08728899598663394,0,On,0.03102810429586048,0,On,0.15941709705976648,0.11956282279482482,On,0,0,Off,Off,0.0,17.55555555555557,0.0,0.0,0.0,0.0,0,0.0,19963.124875555557,Off,0.0,18.55555555555557,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1385.3471422222221,Off,0.0,0.0,39.86630228854757,51.666666666666686,46.10666666666668,0.0,51.648021937141856,0.0,0.0,0.0,39.86630228854757,51.65447386649005,51.65769983116415,51.648021937141856,12.43753247303448,17.390440357319285,0.0,6.269555796861315,1.7,9.236100170605994,64.55710859438062,-1718.6176043302594,-763.5833181999577,-0.0,-0.0,441.4229708857241,1854.3584278843216,2.0,0.037250747663227286,0.0,0.0,0.22105077762655484,131.99922844444444,386.7174559086142,0.2548880141231262,8.410717427838804,0.00307242522511403,134.43935357910658,1.2327565975136519,0.28996450910207994,-1731.0321537142947,12.41454938403528
2025-01-01 11:16:00,0.33058293923546334,0.15072469529240867,0.0,0.005509715653924389,0.002512078254873478,0.0,0.09247746343861343,0.0,0.22810547579684987,0.0,0.010000000000000002,0.0,0.0,0.0,0.147808028625742,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.0030519846491228074,0.0,On,0.002136482802856687,0.0,On,0.08728899598663394,0,On,0.03102810429586048,0,On,0.15941709705976648,0.11956282279482482,On,0,0,Off,Off,0.0,17.55555555555557,0.0,0.0,0.0,0.0,0,0.0,19963.124875555557,Off,0.0,18.55555555555557,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1385.3471422222221,Off,0.0,0.0,39.91455214793241,51.666666666666686,46.10666666666668,0.0,51.64441851322947,0.0,0.0,0.0,39.91455214793241,51.65111692557189,51.654466131743106,51.64441851322947,12.43753247303448,17.34560513878301,0.0,6.194308502822361,1.7,9.236100170605994,71.96772496025466,-1689.8654708544418,-760.0978763309571,-0.0,-0.0,441.4229708857241,1852.5637358216661,2.0,0.03718697468600151,0.0,0.0,0.22067234049195644,131.99922844444444,390.6426304054877,0.25563579233061157,8.38987440980527,0.003072718239582433,134.35560747330206,1.2329466438524823,0.28996450910207994,-1702.5270886156495,12.6616177612076
