Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 14:11:00,0.3383608532105596,0.0985722883448498,0.0,0.005639347553509326,0.0016428714724141633,0.0,0.11185905408706573,0.0,0.1765017991234938,0.0,0.05,0.0,0.0,0.08398895501151646,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002840439967105263,0.0,On,0.10901861411996047,0,On,0.06451652577480517,0,On,0.0724419851854046,0.05433148888905343,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,34.09053814435026,51.666666666666686,46.10666666666668,0.0,49.85487577091521,0.22350913663241564,583.0487165640785,0.0,34.09053814435026,48.6056003612222,49.85487577091521,47.980962656375695,12.43753247303448,19.301940046571808,-0.198059953428249,5.0,9.236100170605994,168.78105729080463,-195.32517235365384,-0.0,-0.0,349.2895284698035,136.4133964112962,1.0,0.0105959478124197,0.0,0,0.5229396413579178,65.99961422222222,14.816701174655009,0.2240201128389727,9.256833382544054,0.0030502426252263007,53.6323970053304,1.2223374522068828
2025-01-01 14:12:00,0.3383608532105596,0.0985722883448498,0.0,0.005639347553509326,0.0016428714724141633,0.0,0.11185905408706573,0.0,0.1765017991234938,0.0,0.05,0.0,0.0,0.08398895501151646,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002840439967105263,0.0,On,0.10901861411996047,0,On,0.06451652577480517,0,On,0.0724419851854046,0.05433148888905343,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,34.07634348384761,51.666666666666686,46.10666666666668,0.0,49.837248024860116,0.2236144840192451,583.0487165640786,0.0,34.07634348384761,48.51899003715542,49.837248024860116,47.85986104330307,12.43753247303448,19.2295673672332,-0.27043263276685536,5.0,9.236100170605994,171.31464092707083,-193.753264880921,-0.0,-0.0,349.2895284698035,137.26541265819526,1.0,0.010564133502783788,0.0,0,0.5213695162529647,65.99961422222222,15.778377338188356,0.22510439075332822,9.2250397669481,0.00305122308724599,53.597181926250805,1.2226392943415743
2025-01-01 14:13:00,3.509946977313123,0.0985722883448498,0.0,0.058499116288552054,0.0016428714724141633,0.0,0.11185905408706573,0.0,0.1765017991234938,3.171586124102564,0.05,0.0,0.0,0.08398895501151646,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002840439967105263,0.0,On,0.10901861411996047,0,On,0.06451652577480517,0,On,0.0724419851854046,0.05433148888905343,On,0,0,Off,On,3171.586124102564,20.000000000000057,1.0000000000000002,0.0,3.065816893333333,0.10576923076923077,1,3065.816893333333,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,34.05906995741634,51.666666666666686,46.10666666666668,0.0,49.81960697477062,0.22372001038090106,583.0487165640786,0.0,34.05906995741634,48.432381705190316,49.81960697477062,47.73876907040017,12.43753247303448,19.159842500201314,-0.34015749979874244,5.0,9.236100170605994,3345.379025254357,-192.24366286960574,-0.0,-0.0,349.2895284698035,138.1157214163933,1.0,0.01053343834251387,0.0,0,0.5198546242973663,65.99961422222222,16.747035551595193,0.2261570608347199,9.193971991630416,0.003052202663598373,53.56227861425173,1.222930208904599
2025-01-01 14:14:00,3.509946977313123,0.0985722883448498,0.0,0.058499116288552054,0.0016428714724141633,0.0,0.11185905408706573,0.0,0.1765017991234938,3.171586124102564,0.05,0.0,0.0,0.08398895501151646,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002840439967105263,0.0,On,0.10901861411996047,0,On,0.06451652577480517,0,On,0.0724419851854046,0.05433148888905343,On,0,0,Off,On,3171.586124102564,20.000000000000057,1.0000000000000002,0.0,3.065816893333333,0.10576923076923077,1,3065.816893333333,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,33.68696851692653,51.666666666666686,46.10666666666668,0.0,49.80195308168126,0.2238257133218507,583.0487165640785,0.0,33.68696851692653,48.34577579741993,49.80195308168126,47.617687155289275,12.43753247303448,19.39509266950434,-0.10490733049571688,5.0,9.236100170605994,3337.9977433575355,-197.35586261969405,-0.0,-0.0,349.2895284698035,138.9641505662458,1.0,0.010636827458746558,0.0,0,0.5249571661671613,65.99961422222222,14.477953404861946,0.22293822325488064,9.302821746781937,0.0030531813691625008,53.53751892265429,1.2219460682382506
2025-01-01 14:15:00,3.3782178037283366,0.08608534468819694,0.0,0.05630363006213894,0.0014347557448032822,0.0,0.04074918533154606,0.0,0.11588249429422684,3.171586124102564,0.05,0.0,0.0,0.0715020113548636,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002840439967105263,0.0,On,0.0379087453644408,0,On,0.020546479154408673,0,On,0.055792726976534104,0.04184454523240057,On,0,0,Off,On,3171.586124102564,20.000000000000057,1.0000000000000002,0.0,3.065816893333333,0.10576923076923077,1,3065.816893333333,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,33.37124404464115,51.666666666666686,46.10666666666668,0.0,49.784339087637036,0.0,0.0,0.0,33.37124404464115,48.2592221109693,49.784339087637036,47.49666362263543,12.43753247303448,19.621825877539944,0.0,5.0,9.236100170605994,3152.141880582888,-202.33349535225406,-0.0,-0.0,170.34808573474882,139.81052589848005,0.267,0.010736005463853292,0.0,0,0.5298518779323814,17.621896997333334,12.541166097829162,0.21988737068199796,9.407373688503057,0.0030541604101836477,15.611445864202718,1.2209990276319087
2025-01-01 14:16:00,3.3782178037283366,0.08608534468819694,0.0,0.05630363006213894,0.0014347557448032822,0.0,0.04074918533154606,0.0,0.11588249429422684,3.171586124102564,0.05,0.0,0.0,0.0715020113548636,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002840439967105263,0.0,On,0.0379087453644408,0,On,0.020546479154408673,0,On,0.055792726976534104,0.04184454523240057,On,0,0,Off,On,3171.586124102564,20.000000000000057,1.0000000000000002,0.0,3.065816893333333,0.10576923076923077,1,3065.816893333333,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,33.13108334064504,51.666666666666686,46.10666666666668,0.0,49.779038287198595,0.0,0.0,0.0,33.13108334064504,48.25453873644861,49.779038287198595,47.49228896107362,12.43753247303448,19.82354135752674,0.0,5.0,9.236100170605994,3145.9702494791654,-206.80336357347943,-0.0,-0.0,170.34808573474882,140.65467445375106,0.267,0.010823860249401619,0.0,0,0.5341877571627762,17.621896997333334,10.839403215331934,0.2171713406738658,9.499626059678167,0.0030544461182458065,15.607955909674466,1.2201581462513835
2025-01-01 14:17:00,3.3782178037283366,0.08608534468819694,0.0,0.05630363006213894,0.0014347557448032822,0.0,0.04074918533154606,0.0,0.11588249429422684,3.171586124102564,0.05,0.0,0.0,0.0715020113548636,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002840439967105263,0.0,On,0.0379087453644408,0,On,0.020546479154408673,0,On,0.055792726976534104,0.04184454523240057,On,0,0,Off,On,3171.586124102564,20.000000000000057,1.0000000000000002,0.0,3.065816893333333,0.10576923076923077,1,3065.816893333333,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,32.8989561434983,51.666666666666686,46.10666666666668,0.0,49.773773320185825,0.0,0.0,0.0,32.8989561434983,48.249889066470686,49.773773320185825,47.48794693961312,12.43753247303448,20.01838584042002,0.0,5.0,9.236100170605994,3139.994338186704,-211.15787489940925,-0.0,-0.0,170.34808573474882,141.49642217150966,0.267,0.010908387888134616,0.0,0,0.5383594323981011,17.621896997333334,9.2180032488003,0.21458434684651942,9.587916627533893,0.003054731959291533,15.604073476128459,1.2193469990945172
2025-01-01 14:18:00,0.2066316796257729,0.08608534468819694,0.0,0.0034438613270962146,0.0014347557448032822,0.0,0.04074918533154606,0.0,0.11588249429422684,0.0,0.05,0.0,0.0,0.0715020113548636,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002840439967105263,0.0,On,0.0379087453644408,0,On,0.020546479154408673,0,On,0.055792726976534104,0.04184454523240057,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,32.67442040672544,51.666666666666686,46.10666666666668,0.0,49.768542992090225,0.0,0.0,0.0,32.67442040672544,48.24527197360014,49.768542992090225,47.4836364643551,12.43753247303448,20.20673813382674,0.0,5.0,9.236100170605994,-37.357541731559365,-215.4016124781199,-0.0,-0.0,170.34808573474882,142.33559436338052,0.267,0.010989790927229152,0.0,0,0.5423768999076755,17.621896997333334,7.695985011811672,0.21211717586526266,9.673839581994345,0.0030550179193380954,15.599821735481694,1.2185638964107348
2025-01-01 14:19:00,0.2066316796257729,0.08608534468819694,0.0,0.0034438613270962146,0.0014347557448032822,0.0,0.04074918533154606,0.0,0.11588249429422684,0.0,0.05,0.0,0.0,0.0715020113548636,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002840439967105263,0.0,On,0.0379087453644408,0,On,0.020546479154408673,0,On,0.055792726976534104,0.04184454523240057,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,32.8089621340763,51.666666666666686,46.10666666666668,0.0,49.76334617412034,0.0,0.0,0.0,32.8089621340763,48.240686392439116,49.76334617412034,47.4793565015985,12.43753247303448,20.08649646499414,0.0,5.0,9.236100170605994,-32.86461936114293,-212.68857883345242,-0.0,-0.0,170.34808573474882,143.17201562427283,0.267,0.010937859025351784,0.0,0,0.5398139153947701,17.621896997333334,9.47587373756064,0.21372109308360238,9.619835530279513,0.0030553039851877275,15.586439463252265,1.219063358415967
2025-01-01 14:20:00,0.2066316796257729,0.08608534468819694,0.0,0.0034438613270962146,0.0014347557448032822,0.0,0.04074918533154606,0.0,0.11588249429422684,0.0,0.05,0.0,0.0,0.0715020113548636,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002840439967105263,0.0,On,0.0379087453644408,0,On,0.020546479154408673,0,On,0.055792726976534104,0.04184454523240057,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,32.937519514101844,51.666666666666686,46.10666666666668,0.0,49.75812949557869,0.0,0.0,0.0,32.937519514101844,48.23608192947383,49.75812949557869,47.475058146421404,12.43753247303448,19.9713794061125,0.0,5.0,9.236100170605994,-28.857807079259118,-210.1040344992535,-0.0,-0.0,170.34808573474882,144.0055097283327,0.267,0.010888025344606391,0.0,0,0.5373544839594816,17.621896997333334,10.898141685245516,0.215270236737145,9.567782508920434,0.003055589688533017,15.573302452387608,1.2195419089705042
2025-01-01 14:21:00,0.2066316796257729,0.08608534468819694,0.0,0.0034438613270962146,0.0014347557448032822,0.0,0.04074918533154606,0.0,0.11588249429422684,0.0,0.05,0.0,0.0,0.0715020113548636,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002840439967105263,0.0,On,0.0379087453644408,0,On,0.020546479154408673,0,On,0.055792726976534104,0.04184454523240057,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,33.060553154916114,51.666666666666686,46.10666666666668,0.0,49.75289384614696,0.0,0.0,0.0,33.060553154916114,48.2314594245573,49.75289384614696,47.47074221376248,12.43753247303448,19.860991907990655,0.0,5.0,9.236100170605994,-24.910296933039348,-207.6375229608306,-0.0,-0.0,170.34808573474882,144.8358995158193,0.267,0.010840132462205151,0.0,0,0.5349908363472174,17.621896997333334,12.379140293042429,0.2167683727753404,9.518164101228749,0.0030558750390575606,15.560394227821343,1.220001143163989
2025-01-01 14:22:00,0.2066316796257729,0.08608534468819694,0.0,0.0034438613270962146,0.0014347557448032822,0.0,0.04074918533154606,0.0,0.11588249429422684,0.0,0.05,0.0,0.0,0.0715020113548636,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002840439967105263,0.0,On,0.0379087453644408,0,On,0.020546479154408673,0,On,0.055792726976534104,0.04184454523240057,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,33.17840961422261,51.666666666666686,46.10666666666668,0.0,49.74764004703482,0.0,0.0,0.0,33.17840961422261,48.22681965290005,49.74764004703482,47.46640945583267,12.43753247303448,19.755036882174064,0.0,5.0,9.236100170605994,-21.126574079539665,-205.28098769825712,-0.0,-0.0,170.34808573474882,145.6630067796538,0.267,0.010794063702696451,0.0,0,0.53271721429832,17.621896997333334,13.806327883968635,0.21821814509081155,9.470152407953394,0.0030561600457410234,15.547701557319328,1.2204422547766094
2025-01-01 14:23:00,0.2066316796257729,0.08608534468819694,0.0,0.0034438613270962146,0.0014347557448032822,0.0,0.04074918533154606,0.0,0.11588249429422684,0.0,0.05,0.0,0.0,0.0715020113548636,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002840439967105263,0.0,On,0.0379087453644408,0,On,0.020546479154408673,0,On,0.055792726976534104,0.04184454523240057,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,33.291399738876024,51.666666666666686,46.10666666666668,0.0,49.742368867932214,0.0,0.0,0.0,33.291399738876024,48.222163341076126,49.742368867932214,47.46206057764808,12.43753247303448,19.653247885041786,0.0,5.0,9.236100170605994,-17.498746301497306,-203.02722177238078,-0.0,-0.0,170.34808573474882,146.4866521264882,0.267,0.010749714321596125,0.0,0,0.5305284483797237,17.621896997333334,15.180389736134636,0.2196219347187075,9.424291062683764,0.003056444717015879,15.53521242353987,1.2208663150524866
2025-01-01 14:24:00,0.2066316796257729,0.08608534468819694,0.0,0.0034438613270962146,0.0014347557448032822,0.0,0.04074918533154606,0.0,0.11588249429422684,0.0,0.05,0.0,0.0,0.0715020113548636,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002840439967105263,0.0,On,0.0379087453644408,0,On,0.020546479154408673,0,On,0.055792726976534104,0.04184454523240057,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,33.39979803795389,51.666666666666686,46.10666666666668,0.0,49.73708103231781,0.0,0.0,0.0,33.39979803795389,48.217491172034826,49.73708103231781,47.45769624189333,12.43753247303448,19.555389661396518,0.0,5.0,9.236100170605994,-14.025780685314146,-200.86985448266134,-0.0,-0.0,170.34808573474882,147.30665484396525,0.267,0.010706991949467903,0.0,0,0.5284199799015658,17.621896997333334,16.49598806259835,0.22098183015545084,9.379790175771543,0.0030567290608210724,15.522915994703935,1.2212742696603291
2025-01-01 14:25:00,0.2066316796257729,0.08608534468819694,0.0,0.0034438613270962146,0.0014347557448032822,0.0,0.04074918533154606,0.0,0.11588249429422684,0.0,0.05,0.0,0.0,0.0715020113548636,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002840439967105263,0.0,On,0.0379087453644408,0,On,0.020546479154408673,0,On,0.055792726976534104,0.04184454523240057,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,33.50385178913196,51.666666666666686,46.10666666666668,0.0,49.7317772228605,0.0,0.0,0.0,33.50385178913196,48.2128037902004,49.7317772228605,47.453317073870345,12.43753247303448,19.461250322725853,-0.038749677274203975,5.0,9.236100170605994,-10.703325807159331,-198.80315665208278,-0.0,-0.0,170.34808573474882,148.1228332959431,0.267,0.010665813360863186,0.0,0,0.5263877014553342,17.621896997333334,17.751745110174614,0.22229971461449585,9.337214850364603,0.003057013084655443,15.510802365437865,1.221666970640008
2025-01-01 14:26:00,0.2066316796257729,0.08608534468819694,0.0,0.0034438613270962146,0.0014347557448032822,0.0,0.04074918533154606,0.0,0.11588249429422684,0.0,0.05,0.0,0.0,0.0715020113548636,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002840439967105263,0.0,On,0.0379087453644408,0,On,0.020546479154408673,0,On,0.055792726976534104,0.04184454523240057,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,33.60378639307527,51.666666666666686,46.10666666666668,0.0,49.726458085467364,0.0,0.0,0.0,33.60378639307527,48.20810180529374,49.726458085467364,47.448923665206934,12.43753247303448,19.370636748844326,-0.12936325115573055,5.0,9.236100170605994,-7.525864848366382,-196.82192236456336,-0.0,-0.0,170.34808573474882,148.93500257381706,0.267,0.0106261026049708,0.0,0,0.5244278646562065,17.621896997333334,18.947971781448157,0.22357731409002854,9.296465304956469,0.003057296795618612,15.498862398821974,1.2220451950675888
2025-01-01 14:27:00,0.2066316796257729,0.08608534468819694,0.0,0.0034438613270962146,0.0014347557448032822,0.0,0.04074918533154606,0.0,0.11588249429422684,0.0,0.05,0.0,0.0,0.0715020113548636,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002840439967105263,0.0,On,0.0379087453644408,0,On,0.020546479154408673,0,On,0.055792726976534104,0.04184454523240057,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,33.69980926144699,51.666666666666686,46.10666666666668,0.0,49.72112423253572,0.0,0.0,0.0,33.69980926144699,48.20338579540267,49.72112423253572,47.44451657683614,12.43753247303448,19.283371249387603,-0.216628750612454,5.0,9.236100170605994,-4.487199180727913,-194.921381887504,-0.0,-0.0,170.34808573474882,149.74297761513435,0.267,0.01058778965791839,0.0,0,0.5225370136303579,17.621896997333334,20.08609697202726,0.22481623123679703,9.256789676357377,0.0030575802004443532,15.487087610320492,1.2224096585690973
2025-01-01 14:28:00,3.3782178037283366,0.08608534468819694,0.0,0.05630363006213894,0.0014347557448032822,0.0,0.04074918533154606,0.0,0.11588249429422684,3.171586124102564,0.05,0.0,0.0,0.0715020113548636,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002840439967105263,0.0,On,0.0379087453644408,0,On,0.020546479154408673,0,On,0.055792726976534104,0.04184454523240057,On,0,0,Off,On,3171.586124102564,20.000000000000057,1.0000000000000002,0.0,3.065816893333333,0.10576923076923077,1,3065.816893333333,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,33.792112611269054,51.666666666666686,46.10666666666668,0.0,49.71577624562731,0.0,0.0,0.0,33.792112611269054,48.19865630950649,49.71577624562731,47.44009634144608,12.43753247303448,19.199289164762455,-0.3007108352376022,5.0,9.236100170605994,3170.0052661497175,-193.09713771762702,-0.0,-0.0,170.34808573474882,150.5465708189096,0.267,0.01055080946536509,0.0,0,0.5207119377642327,17.621896997333334,21.168194030031387,0.22601796852805733,9.218768255405642,0.00305786330552848,15.475470082427643,1.2227610249892444
2025-01-01 14:29:00,3.3782178037283366,0.08608534468819694,0.0,0.05630363006213894,0.0014347557448032822,0.0,0.04074918533154606,0.0,0.11588249429422684,3.171586124102564,0.05,0.0,0.0,0.0715020113548636,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002840439967105263,0.0,On,0.0379087453644408,0,On,0.020546479154408673,0,On,0.055792726976534104,0.04184454523240057,On,0,0,Off,On,3171.586124102564,20.000000000000057,1.0000000000000002,0.0,3.065816893333333,0.10576923076923077,1,3065.816893333333,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,33.528988108013024,51.666666666666686,46.10666666666668,0.0,49.71041467772709,0.0,0.0,0.0,33.528988108013024,48.193913869608465,49.71041467772709,47.43566346554916,12.43753247303448,19.42068281561222,-0.07931718438783619,5.0,9.236100170605994,3163.0702708965287,-197.91518370740403,-0.0,-0.0,170.34808573474882,151.34559240365354,0.267,0.010648043992891064,0.0,0,0.5255107334786132,17.621896997333334,19.05124476661942,0.22294366079542485,9.320177924650118,0.0030581461169527364,15.47176847587055,1.2218355307098254
2025-01-01 14:30:00,3.330576325461756,0.08156879059962037,0.0,0.0555096054243626,0.0013594798433270061,0.0,0.015055480140091742,0.0,0.09393472121910076,3.171586124102564,0.05,0.0,0.0,0.06698545726628703,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002840439967105263,0.0,On,0.01221504017298648,0,On,0.004620778197384695,0,On,0.04977065485843201,0.037327991143824,On,0,0,Off,On,3171.586124102564,20.000000000000057,1.0000000000000002,0.0,3.065816893333333,0.10576923076923077,1,3065.816893333333,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,33.27526038060496,51.666666666666686,46.10666666666668,0.0,49.70509235677864,0.0,0.0,0.0,33.27526038060496,48.18920835703005,49.70509235677864,47.43126635715576,12.43753247303448,19.634036973919876,0.0,4.4,9.236100170605994,3066.6477803533144,-221.64128116579045,-0.0,-0.0,105.50625551910227,125.42547138140537,0.0,0.011258475509529076,0.0,0,0.5556372350465136,0.0,11.196681897438616,0.22002622162734953,9.417593463292985,0.0030584290748985363,-8.251657270657311,1.2209449606797693
2025-01-01 14:31:00,3.330576325461756,0.08156879059962037,0.0,0.0555096054243626,0.0013594798433270061,0.0,0.015055480140091742,0.0,0.09393472121910076,3.171586124102564,0.05,0.0,0.0,0.06698545726628703,0.0,0.01458333333333334,1,0,0,Off,0.039543288163284056,0.029657466122463033,On,0,0,Off,0.002840439967105263,0.0,On,0.01221504017298648,0,On,0.004620778197384695,0,On,0.04977065485843201,0.037327991143824,On,0,0,Off,On,3171.586124102564,20.000000000000057,1.0000000000000002,0.0,3.065816893333333,0.10576923076923077,1,3065.816893333333,3065.816893333333,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,2206.2393244444443,Off,0.0,0.0,33.04045327716237,51.666666666666686,46.10666666666668,0.0,49.699807885606006,0.0,0.0,0.0,33.04045327716237,48.184538453012465,49.699807885606006,47.4269037367157,12.43753247303448,19.831164612268392,0.0,4.4,9.236100170605994,3060.7876946719803,-226.16262997257064,-0.0,-0.0,105.50625551910227,126.13223077330797,0.0,0.011341384714794378,0.0,0,0.5597290360665118,0.0,9.857945022884916,0.21733966564739368,9.507247048633847,0.0030582780530502935,-8.314721374448641,1.2201235787280165
