Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 13:53:00,0.6415224515093316,0.27144312251517616,0.09553779681720254,0.01069204085848886,0.004524052041919603,0.0015922966136200421,0.050480214541435496,0.4352730061986654,0.10576923076923077,0.05,0.0,0.09553779681720254,0.0,0.2568597891818428,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.002994735471491228,0.0,On,0.04748547906994427,0,On,0.09279328728954152,0,On,0.2987739793602309,0.22408048452017312,On,0,0,Off,On,2347.1770885470087,20.000000000000057,0.8005208676345467,0.0,2.799936826632512,0.10576923076923077,1,2241.4078577777777,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,47.87337255208244,51.666666666666686,46.10666666666668,0.0,52.36798579065841,0.24089337618259954,670.6033417011022,0.0,74.80214461262881,51.617081691068414,52.36798579065841,51.24162964127342,12.43753247303448,19.959207927274964,0.0,8.47873002711928,5.0,9.236100170605994,2413.2233788067815,-450.0329705702457,-579.4442088093472,-0.0,-0.0,596.9042702435513,98.85118958221007,2.0010000000000003,0.030052428706557402,0.0,0,0.7665829482737031,132.0652280586667,48.586228825569094,0.27489552788802035,10.495887097047847,0.0039042761139066367,30.589032348429253,1.2189692161316907,0.10501621970043513,-470.8694985342031,20.836527963957405
2025-01-01 13:54:00,0.6415224515093316,0.27144312251517616,0.09553779681720254,0.01069204085848886,0.004524052041919603,0.0015922966136200421,0.050480214541435496,0.4352730061986654,0.10576923076923077,0.05,0.0,0.09553779681720254,0.0,0.2568597891818428,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.002994735471491228,0.0,On,0.04748547906994427,0,On,0.09279328728954152,0,On,0.2987739793602309,0.22408048452017312,On,0,0,Off,On,2347.1770885470087,20.000000000000057,0.8005208676345467,0.0,2.799936826632512,0.10576923076923077,1,2241.4078577777777,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,47.62776314302733,51.666666666666686,46.10666666666668,0.0,52.343765970848054,0.24103957875932158,670.6033417011024,0.0,74.4183799109802,51.5179761399487,52.343765970848054,51.10508122449904,12.43753247303448,20.024678347594666,0.0,8.49129015900012,5.0,9.236100170605994,2408.2009966582073,-451.9093197549729,-583.5757156168335,-0.0,-0.0,596.9042702435513,98.87026739835626,2.0010000000000003,0.03013481818654161,0.0,0,0.7686845544729801,132.0652280586667,47.69535348448083,0.27380307042902813,10.525022768081648,0.003904565938684695,30.347201025036608,1.2186967890032172,0.10505612335942259,-472.74916200939623,20.839842254423303
2025-01-01 13:55:00,0.6415224515093316,0.27144312251517616,0.09553779681720254,0.01069204085848886,0.004524052041919603,0.0015922966136200421,0.050480214541435496,0.4352730061986654,0.10576923076923077,0.05,0.0,0.09553779681720254,0.0,0.2568597891818428,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.002994735471491228,0.0,On,0.04748547906994427,0,On,0.09279328728954152,0,On,0.2987739793602309,0.22408048452017312,On,0,0,Off,On,2347.1770885470087,20.000000000000057,0.8005208676345467,0.0,2.799936826632512,0.10576923076923077,1,2241.4078577777777,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,47.384933764260566,51.666666666666686,46.10666666666668,0.0,52.31957188639269,0.24118580327570463,670.6033417011023,0.0,74.03895900665714,51.4189216123497,52.31957188639269,50.968596475328205,12.43753247303448,20.088361841923597,0.0,8.503394599921352,5.0,9.236100170605994,2403.3528426825333,-453.7104026110442,-587.6056105556963,-0.0,-0.0,596.9042702435513,98.88936019995664,2.0010000000000003,0.03021484640413232,0.0,0,0.7707259291513732,132.0652280586667,46.877094447669904,0.27274552531519275,10.553213398918022,0.0039048535364359484,30.111579240210357,1.2184319099486867,0.1050945649473131,-474.56178768516327,20.851385074119115
2025-01-01 13:56:00,0.6415224515093316,0.27144312251517616,0.09553779681720254,0.01069204085848886,0.004524052041919603,0.0015922966136200421,0.050480214541435496,0.4352730061986654,0.10576923076923077,0.05,0.0,0.09553779681720254,0.0,0.2568597891818428,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.002994735471491228,0.0,On,0.04748547906994427,0,On,0.09279328728954152,0,On,0.2987739793602309,0.22408048452017312,On,0,0,Off,On,2347.1770885470087,20.000000000000057,0.8005208676345467,0.0,2.799936826632512,0.10576923076923077,1,2241.4078577777777,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,47.144754431278855,51.666666666666686,46.10666666666668,0.0,52.295402934409914,0.2413320531388012,670.6033417011023,0.0,73.6636787988732,51.319917530740845,52.295402934409914,50.83217482890632,12.43753247303448,20.150343732227167,0.0,8.515069068581326,5.0,9.236100170605994,2398.6691158347853,-455.44974834022224,-591.5383733602431,-0.0,-0.0,596.9042702435513,98.90846135968425,2.0010000000000003,0.030292630261573125,0.0,0,0.7727100542730829,132.0652280586667,46.126130404468626,0.2717210458098983,10.581098408265458,0.00390513896325672,29.881865249895608,1.2181742147982857,0.10513162770232885,-476.31110153632886,20.86135319610664
2025-01-01 13:57:00,0.5357532207401009,0.27144312251517616,0.0,0.008929220345668348,0.004524052041919603,0.0,0.050480214541435496,0.4352730061986654,0.0,0.05,0.0,0.0,0.0,0.2568597891818428,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.002994735471491228,0.0,On,0.04748547906994427,0,On,0.09279328728954152,0,On,0.2987739793602309,0.22408048452017312,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,46.907103405386586,51.666666666666686,46.10666666666668,0.0,52.27125854066364,0.24147833159903584,670.6033417011023,0.0,73.29234907091654,51.220963344594935,52.27125854066364,50.69581574656059,12.43753247303448,20.210703918414826,0.0,8.52633678943408,5.0,9.236100170605994,46.963554515432406,-457.1216660066789,-595.3782225813994,-0.0,-0.0,596.9042702435513,98.9275641003304,2.0010000000000003,0.03036827895437454,0.0,0,0.7746397152175278,132.0652280586667,45.43750685328047,0.27072791425674575,10.60753237162782,0.003905422272544147,29.657777078998787,1.217923362760713,0.10516738677452148,-478.00046937562786,20.878803368949
2025-01-01 13:58:00,0.5357532207401009,0.27144312251517616,0.0,0.008929220345668348,0.004524052041919603,0.0,0.050480214541435496,0.4352730061986654,0.0,0.05,0.0,0.0,0.0,0.2568597891818428,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.002994735471491228,0.0,On,0.04748547906994427,0,On,0.09279328728954152,0,On,0.2987739793602309,0.22408048452017312,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,46.847293592153875,51.666666666666686,46.10666666666668,0.0,52.247138157746804,0.24162464176021695,670.6033417011023,0.0,73.19889623774043,51.12205852867504,52.247138157746804,50.55951871413917,12.43753247303448,20.153586232698498,0.0,8.537220573300237,5.0,9.236100170605994,52.21028708377804,-458.731746828288,-591.7443966909487,-0.0,-0.0,596.9042702435513,98.94666149037887,2.0010000000000003,0.03029669655217939,0.0,0,0.7728137779711549,132.0652280586667,47.05041353117545,0.2717055677530498,10.583130303527689,0.0039057035151714783,29.81749671815771,1.2181603339522566,0.1052019158493363,-479.6332071608586,20.9014603325706
2025-01-01 13:59:00,0.5357532207401009,0.27144312251517616,0.0,0.008929220345668348,0.004524052041919603,0.0,0.050480214541435496,0.4352730061986654,0.0,0.05,0.0,0.0,0.0,0.2568597891818428,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.002994735471491228,0.0,On,0.04748547906994427,0,On,0.09279328728954152,0,On,0.2987739793602309,0.22408048452017312,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,46.78396733668393,51.666666666666686,46.10666666666668,0.0,52.22300261534615,0.2417712214478614,670.6033417011023,0.0,73.09994896356864,51.02316613779724,52.22300261534615,50.42324789902279,12.43753247303448,20.098803980761357,0.0,8.547741826256438,5.0,9.236100170605994,57.00285956747592,-460.28453289737416,-588.2674380281368,-0.0,-0.0,596.9042702435513,98.9657464397856,2.0010000000000003,0.030227958024421814,0.0,0,0.7710603828035658,132.0652280586667,48.36602735206138,0.27264786045640116,10.559301810934702,0.0039059862174036486,29.96978941033431,1.2183876930688862,0.10523528401616619,-481.21243129227344,20.92789839489927
2025-01-01 14:00:00,0.5399926941495986,0.27144312251517616,0.0,0.008999878235826644,0.004524052041919603,0.0,0.0511507153628739,0.43884197878672465,0.0,0.05,0.0,0.0,0.0,0.2568597891818428,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.04794207021484758,0,On,0.09636225987760082,0,On,0.2987739793602309,0.22408048452017312,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,46.65169400068364,51.666666666666686,46.10666666666668,0.0,52.198852698615475,0.4838361330867282,1341.2066834022046,0.0,72.89327187606818,50.92428690247613,52.198852698615475,50.28700400440646,12.43753247303448,20.046161494528544,0.0,8.557920534372856,5.0,9.236100170605994,65.82712522478664,-461.7833712946435,-584.9339418979523,-0.0,-0.0,601.143743653049,98.9848116954073,2.0010000000000003,0.030161827479294127,0.0,0,0.7693735125425986,132.0652280586667,49.61732346968991,0.273557660185955,10.536544835014748,0.0039062703105123085,30.115270287684364,1.218606242591426,0.10526755573536797,-482.7410550920776,20.957683797434136
2025-01-01 14:01:00,0.5399926941495986,0.27144312251517616,0.0,0.008999878235826644,0.004524052041919603,0.0,0.0511507153628739,0.43884197878672465,0.0,0.05,0.0,0.0,0.0,0.2568597891818428,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.04794207021484758,0,On,0.09636225987760082,0,On,0.2987739793602309,0.22408048452017312,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,46.450413929669594,51.666666666666686,46.10666666666668,0.0,52.16131521660838,0.4842933400515675,1341.2066834022046,0.0,72.57877176510874,50.7362749304966,52.16131521660838,50.023754787440716,12.43753247303448,19.995716527763076,0.0,8.56777535818695,5.0,9.236100170605994,70.19342150466451,-463.2311338671848,-581.746647124824,-0.0,-0.0,601.143743653049,99.00384983625518,2.0010000000000003,0.030098386473705864,0.0,0,0.7677552475570905,132.0652280586667,50.79632497643949,0.2744335899001082,10.51430012604072,0.003906555731482523,30.253726403170187,1.2188157329106593,0.10529879115191593,-484.221801864773,20.99066799758824
2025-01-01 14:02:00,0.5399926941495986,0.27144312251517616,0.0,0.008999878235826644,0.004524052041919603,0.0,0.0511507153628739,0.43884197878672465,0.0,0.05,0.0,0.0,0.0,0.2568597891818428,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.04794207021484758,0,On,0.09636225987760082,0,On,0.2987739793602309,0.22408048452017312,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,46.246392863973455,51.666666666666686,46.10666666666668,0.0,52.123765062975465,0.48475156669933805,1341.2066834022044,0.0,72.25998884995852,50.54830477294881,52.123765062975465,49.76057462793548,12.43753247303448,19.947123115599446,0.0,8.577323715048529,5.0,9.236100170605994,74.3551317776778,-464.6305772110737,-578.6828696674594,-0.0,-0.0,601.143743653049,99.02285328147026,2.0010000000000003,0.030037208026626204,0.0,0,0.7661946963353884,132.0652280586667,51.89425779208817,0.2752811587889443,10.49357346149479,0.0039068424154028785,30.386271858030792,1.2190175935823049,0.1053290463689979,-485.65721626324523,21.02663905217156
2025-01-01 14:03:00,0.5399926941495986,0.27144312251517616,0.0,0.008999878235826644,0.004524052041919603,0.0,0.0511507153628739,0.43884197878672465,0.0,0.05,0.0,0.0,0.0,0.2568597891818428,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.04794207021484758,0,On,0.09636225987760082,0,On,0.2987739793602309,0.22408048452017312,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,46.0398040873291,51.666666666666686,46.10666666666668,0.0,52.086202862225996,0.48521080872393185,1341.2066834022048,0.0,71.93719388645172,50.36037699925393,52.086202862225996,49.4974640677679,12.43753247303448,19.90026731443112,0.0,8.586581842435132,5.0,9.236100170605994,78.32164556977403,-465.9843653525809,-575.7347218194698,-0.0,-0.0,601.143743653049,99.04181423407691,2.0010000000000003,0.02997815561949026,0.0,0,0.7646883765365147,132.0652280586667,52.912623736194774,0.2761019979719453,10.47312962248367,0.003907130307641442,30.51326284814122,1.2192122910779322,0.10535837365992465,-487.04967290435474,21.065307551773838
2025-01-01 14:04:00,0.5399926941495986,0.27144312251517616,0.0,0.008999878235826644,0.004524052041919603,0.0,0.0511507153628739,0.43884197878672465,0.0,0.05,0.0,0.0,0.0,0.2568597891818428,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.04794207021484758,0,On,0.09636225987760082,0,On,0.2987739793602309,0.22408048452017312,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,45.83080265723867,51.666666666666686,46.10666666666668,0.0,52.04862920067247,0.4856710622441628,1341.2066834022046,0.0,71.61062915193543,50.17249214283474,52.04862920067247,49.23442361391588,12.43753247303448,19.85504718945904,0.0,8.595564861335196,5.0,9.236100170605994,82.10285697632037,-467.29501206664327,-572.8951514896991,-0.0,-0.0,601.143743653049,99.06072475229915,2.0010000000000003,0.029921107094971446,0.0,0,0.7632331721486325,132.0652280586667,53.854264812970385,0.27689756749053307,10.453507074923465,0.00390741935687972,30.635018152334194,1.219400242757162,0.10538682167906818,-488.4013850889066,21.106373022263313
2025-01-01 14:05:00,0.5399926941495986,0.27144312251517616,0.0,0.008999878235826644,0.004524052041919603,0.0,0.0511507153628739,0.43884197878672465,0.0,0.05,0.0,0.0,0.0,0.2568597891818428,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.04794207021484758,0,On,0.09636225987760082,0,On,0.2987739793602309,0.22408048452017312,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,45.6195291882944,51.666666666666686,46.10666666666668,0.0,52.0110446304469,0.4861323237585019,1341.2066834022046,0.0,71.28051435671,49.98465070490198,52.0110446304469,48.971453742129526,12.43753247303448,19.8113703181867,0.0,8.6042868455947,5.0,9.236100170605994,85.70902579539904,-468.56485571413083,-570.1577738075439,-0.0,-0.0,601.143743653049,99.07957669303539,2.0010000000000003,0.02986595161891454,0.0,0,0.7618262559934693,132.0652280586667,54.72305594989392,0.2776691942043994,10.43465934697269,0.003907709514764178,30.751827048707835,1.2195818271331527,0.10541443569059913,-489.7144145053869,21.1495587912561
2025-01-01 14:06:00,0.5399926941495986,0.27144312251517616,0.0,0.008999878235826644,0.004524052041919603,0.0,0.0511507153628739,0.43884197878672465,0.0,0.05,0.0,0.0,0.0,0.2568597891818428,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.04794207021484758,0,On,0.09636225987760082,0,On,0.2987739793602309,0.22408048452017312,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,45.40611238642116,51.666666666666686,46.10666666666668,0.0,51.97344967268338,0.486594590109549,1341.2066834022046,0.0,70.94705060378305,49.79685315745475,51.97344967268338,48.70855489984044,12.43753247303448,19.769152118681998,0.0,8.61276089371622,5.0,9.236100170605994,89.15045748777436,-469.79606621138157,-567.5167570003184,-0.0,-0.0,601.143743653049,99.09836171886067,2.0010000000000003,0.029812587658793094,0.0,0,0.7604650381604318,132.0652280586667,55.52347083504375,0.2784180966043662,10.416543914983615,0.003908000735631122,30.86395458211552,1.2197573907323114,0.10544125780397477,-490.99068138369324,21.194615172311664
2025-01-01 14:07:00,0.5399926941495986,0.27144312251517616,0.0,0.008999878235826644,0.004524052041919603,0.0,0.0511507153628739,0.43884197878672465,0.0,0.05,0.0,0.0,0.0,0.2568597891818428,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.04794207021484758,0,On,0.09636225987760082,0,On,0.2987739793602309,0.22408048452017312,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,45.190670822679095,51.666666666666686,46.10666666666668,0.0,51.935844820142414,0.48705785845497845,1341.2066834022046,0.0,70.61042316043608,49.609099945754465,51.935844820142414,48.4457275085605,12.43753247303448,19.72831467995407,0.0,8.620999198949153,5.0,9.236100170605994,92.43710916105988,-470.9906607334729,-564.9667414822633,-0.0,-0.0,601.143743653049,99.11707129222783,2.0010000000000003,0.029760921579485372,0.0,0,0.7591471301873961,132.0652280586667,56.26010699027411,0.27914540172720753,10.398540227310708,0.0039082929762805,30.971645222775106,1.2199272528823988,0.10546732720308806,-492.23197446574295,21.241313732270008
2025-01-01 14:08:00,0.5399926941495986,0.27144312251517616,0.0,0.008999878235826644,0.004524052041919603,0.0,0.0511507153628739,0.43884197878672465,0.0,0.05,0.0,0.0,0.0,0.2568597891818428,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.04794207021484758,0,On,0.09636225987760082,0,On,0.2987739793602309,0.22408048452017312,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,44.97331424234013,51.666666666666686,46.10666666666668,0.0,51.898230539444306,0.48752212624297636,1341.2066834022048,0.0,70.27080350365645,49.421391490430295,51.898230539444306,48.18297196592329,12.43753247303448,19.688785898711092,0.0,8.629013115669174,5.0,9.236100170605994,95.57845055943687,-472.15051704517936,-562.502779394134,-0.0,-0.0,601.143743653049,99.1356966690775,2.0010000000000003,0.029710866614017794,0.0,0,0.7578703188062413,132.0652280586667,56.937486300521854,0.2798521573259581,10.38177604590151,0.003908586195783741,31.075125547569595,1.2200917092385528,0.10549268036283653,-493.4399604839179,21.28944343873857
2025-01-01 14:09:00,0.5399926941495986,0.27144312251517616,0.0,0.008999878235826644,0.004524052041919603,0.0,0.0511507153628739,0.43884197878672465,0.0,0.05,0.0,0.0,0.0,0.2568597891818428,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.04794207021484758,0,On,0.09636225987760082,0,On,0.2987739793602309,0.22408048452017312,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,44.75414456825835,51.666666666666686,46.10666666666668,0.0,51.8606072730141,0.48798739119096235,1341.2066834022046,0.0,69.92835088790366,49.233728189312615,51.8606072730141,47.920288647461874,12.43753247303448,19.65049881840323,0.0,8.636813221549756,5.0,9.236100170605994,98.58339531272918,-473.2773837666592,-560.1202877629456,-0.0,-0.0,601.143743653049,99.15422889255424,2.0010000000000003,0.029662342080794546,0.0,0,0.7566325459757957,132.0652280586667,57.559939422625746,0.2805393409550627,10.36505610511978,0.003908880355316607,31.174606278829938,1.2202510344773005,0.10551735125163109,-494.61619306501507,21.33880929835586
2025-01-01 14:10:00,0.5399926941495986,0.27144312251517616,0.0,0.008999878235826644,0.004524052041919603,0.0,0.0511507153628739,0.43884197878672465,0.0,0.05,0.0,0.0,0.0,0.2568597891818428,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.04794207021484758,0,On,0.09636225987760082,0,On,0.2987739793602309,0.22408048452017312,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,44.53325670046601,51.666666666666686,46.10666666666668,0.0,51.82297544080548,0.4884536512668043,1341.2066834022048,0.0,69.58321359447814,49.046110419058124,51.82297544080548,47.657677908184446,12.43753247303448,19.61339110223855,0.0,8.644409375551136,5.0,9.236100170605994,101.46028047604284,-474.3728893380686,-557.815010799271,-0.0,-0.0,601.143743653049,99.1726587862778,2.0010000000000003,0.02961527276298462,0.0,0,0.7554318930511256,132.0652280586667,58.13154762226482,0.2812078670598606,10.34893034634091,0.003909175418011084,31.270283900435455,1.220405484440752,0.10554137152001078,-495.76212105671954,21.38923171865092
2025-01-01 14:11:00,0.5399926941495986,0.27144312251517616,0.0,0.008999878235826644,0.004524052041919603,0.0,0.0511507153628739,0.43884197878672465,0.0,0.05,0.0,0.0,0.0,0.2568597891818428,0,0.01458333333333334,1,0.04370573954889291,0.03277930466166967,On,0.0,0,Off,0.0032086451480263156,0.0,On,0.04794207021484758,0,On,0.09636225987760082,0,On,0.2987739793602309,0.22408048452017312,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,2241.4078577777777,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,2168.726222222222,Off,0.0,0,44.31073917676244,51.666666666666686,46.10666666666668,0.0,51.78533544184846,0.48892090467200217,1341.2066834022046,0.0,69.2355299636913,48.858538536608734,51.78533544184846,47.39514008398887,12.43753247303448,19.577404598153656,0.0,8.65181077185241,5.0,9.236100170605994,104.21687529707617,-475.43855058061433,-555.5829885604866,-0.0,-0.0,601.143743653049,99.19097694735247,2.0010000000000003,0.029569588398323902,0.0,0,0.754266567769313,132.0652280586667,58.65612020451368,0.28185859273507824,10.333369436313,0.003909471348822406,31.362341986143132,1.220555297904435,0.10556477067583765,-496.87909628944766,21.440545708833312
