Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,0.6504256805691433,0.29620859896788815,0.04458430518136118,0.6504256805691433,0.2962085989678882,0.04458430518136118,0.07459416922691825,0.4764725369832507,0.049358974358974364,0.05,0.0,0.04458430518136118,0.0,0.28162526563455487,0.0,0.01458333333333334,1.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.0025669161184210527,0.0,0.07202725310849718,0.0,0.10097218280384407,0.0,0.33387584032331813,0.2504068802424885,0.0,0.0,1095.3493079886039,20.000000000000057,0.37357640489612176,0.0,1.306637185761839,0.049358974358974364,0.4666666666666667,1045.9903336296295,2241.4078577777777,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2168.726222222222,0.0,0.0,46.74918705552874,51.66666666666668,46.10666666666668,0.0,51.99592214226416,0.1830805619624306,502.9525062758267,0.0,73.04560477426367,50.66151738222731,51.99592214226416,49.994315002208886,12.43753247303448,19.775068744106648,-0.03177333256914115,6.588192127402407,0.85,9.236100170605994,1002.216677182892,-887.8069121621512,-868.8858608597598,0.0,0.0,725.6942400542033,75.97781304867688,3.0,0.034973112764564385,0.0,0.0,0.892100673631033,197.99884266666666,50.05898999984416,0.26830156544323763,10.272393026040502,0.003758431057746146,110.34532726560887,1.2222169902080549,0.1195101070668781,-907.0513852966208,19.2444731344696
2025-01-01 11:00:00,0.666837130978647,0.29620859896788815,0.07537669191426195,0.6668371309786469,0.2962085989678882,0.07537669191426195,0.07193072088164894,0.4867333331739212,0.058173076923076925,0.05,0.022830903664800558,0.0525457882494614,0.0,0.28162526563455487,0.0,0.01458333333333334,1.0,0.041624513856088494,0.03121838539206636,0.0,0.0,0.0025669161184210527,0.0,0.06936380476322788,0.0,0.11123297899451452,0.0,0.33387584032331813,0.2504068802424885,0.0,0.0,1290.9473987008546,20.000000000000057,0.44028647719900066,0.0,1.5399652546478817,0.058173076923076925,0.55,1232.774321777778,2241.4078577777777,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2168.726222222222,527.528,0.0,45.928796442559104,51.66666666666668,46.10666666666668,0.0,51.2255451950372,0.12365892580381685,335.30167085055115,527.528,71.7637444414986,49.96146144160835,51.2255451950372,49.329419564893925,12.43753247303448,19.65991062907558,-0.06587009432888215,7.3135484678688245,1.95,9.236100170605994,1307.8779647508818,-756.7792921685588,-772.5103174600653,0.0,0.0,733.2915878996046,93.9567488904724,3.0,0.03341739094471786,0.0,0.0,0.852417031719873,197.99884266666666,56.14929561048788,0.2744461119293353,10.283761762179598,0.0038192906953576663,99.6886470748152,1.2220792047198223,0.11084282801445543,-775.8088127104147,19.029520541855955
2025-01-01 12:00:00,0.6327055931691533,0.2950909605331862,0.06193595531230157,0.6327055931691533,0.2950909605331862,0.06193595531230156,0.06819470025031361,0.488068585226532,0.026442307692307692,0.05,0.038051506108000926,0.02388444920430063,0.0,0.28050762719985284,0.0,0.01458333333333334,1.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0026738709566885965,0.0,0.06552082929362503,0.0,0.11405841562672812,0.0,0.33030443005091104,0.2477283225381832,0.0,0.0,586.7942721367522,20.000000000000057,0.20013021690863667,0.0,0.699984206658128,0.026442307692307692,0.25,560.3519644444444,2241.4078577777777,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2168.726222222222,879.2133333333333,0.0,44.357848357060355,51.66666666666668,46.10666666666668,0.0,50.72111121643145,0.2480484285290108,670.6033417011023,879.2133333333333,69.30913805790682,48.948591629351895,50.72111121643145,48.06233183581212,12.43753247303448,19.70153507464997,-0.043833103584166665,7.683036955607962,3.05,9.236100170605994,665.0017566516331,-716.8237106888313,-703.4296912257598,0.0,0.0,724.5573565212818,99.36984000549722,2.9002499999999998,0.032477173575188964,0.0,0.0,0.8284337919561485,191.415381148,57.079819219358846,0.2772364362772518,10.35363391710918,0.0038703651041810407,77.29624853566132,1.2212547325730996,0.12488538062540369,-738.153948795582,21.330238106750716
2025-01-01 13:00:00,0.5853083553189219,0.27144312251517616,0.07661780668138198,0.5853083553189218,0.27144312251517616,0.07661780668138196,0.05025191896898384,0.43393464147814315,0.05112179487179487,0.05,0.030441204886400744,0.046176601794981224,0.0,0.2568597891818428,0.0,0.01458333333333334,1.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.002994735471491228,0.0,0.04725718349749261,0.0,0.0914549225690193,0.0,0.2987739793602309,0.22408048452017312,0.0,0.0,1134.4689261310543,20.000000000000057,0.3869184193566976,0.0,1.3533027995390474,0.05112179487179487,0.48333333333333334,1083.3471312592592,2241.4078577777777,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2168.726222222222,703.3706666666666,0.0,46.169397504030066,51.66666666666668,46.10666666666668,0.0,51.911235456755236,0.18320397462285382,502.9525062758267,703.3706666666666,72.13968360004698,50.120517626889644,51.911235456755236,49.22515871195685,12.43753247303448,19.676370523448664,-0.06250578688301722,8.12408478122893,4.45,9.236100170605994,1179.685704735508,-564.9274188296857,-605.5826683056305,0.0,0.0,595.3376099505774,99.01789533913902,2.0010000000000003,0.030721206585957558,0.0,0.0,0.783642258971575,132.0652280586667,55.461836959506876,0.2794973040975771,10.368335100953411,0.0038977681123538396,27.531043102404134,1.220765929618669,0.12186103420214932,-586.9033911157853,21.975972286099637
2025-01-01 14:00:00,0.5673302153027192,0.27228495493652927,0.04512305625548115,0.5673302153027192,0.27228495493652927,0.045123056255481145,0.051645355769852484,0.44100537235337944,0.024679487179487182,0.05,0.022830903664800558,0.02229215259068059,0.0,0.25770162160319593,0.0,0.01458333333333334,1.0,0.04370573954889291,0.03277930466166967,0.0,0.0,0.0032086451480263156,0.0,0.04843671062182617,0.0,0.09740321021578477,0.0,0.2998964225887017,0.22492231694152623,0.0,0.0,547.6746539943019,20.000000000000057,0.18678820244806088,0.0,0.6533185928809195,0.024679487179487182,0.23333333333333334,522.9951668148148,2241.4078577777777,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2168.726222222222,527.528,0.0,46.524571174656984,51.66666666666668,46.10666666666668,0.0,51.61660982964232,0.1830583292982269,502.95250627582675,527.528,72.69464246040154,50.37382844731273,51.61660982964232,49.75243775614795,12.43753247303448,19.667056197478118,-0.046281890445372946,8.663273344994309,4.7,9.236100170605994,620.738328098719,-566.0903712660424,-584.0657698274106,0.0,0.0,603.7232066006894,88.42741992775883,2.0010000000000003,0.030210771579879264,0.0,0.0,0.7706219877754495,132.0652280586667,53.406237331138044,0.2805768188716686,10.37639410147744,0.003912811871286998,15.636045799011779,1.2201802197883067,0.11449215958169531,-589.1080828447961,23.017711578753627
2025-01-01 15:00:00,0.621008315783964,0.27984628929513566,0.07502551006776192,0.6210083157839639,0.27984628929513566,0.07502551006776192,0.05777337148625575,0.46387596993873376,0.049358974358974364,0.05,0.030441204886400744,0.04458430518136118,0.0,0.2652629559618023,0.0,0.01458333333333334,1.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.003743419339364035,0.0,0.05402995214689172,0.0,0.11019202865633056,0.0,0.31101881457991254,0.23326411093493432,0.0,0.0,1095.3493079886039,20.000000000000057,0.37357640489612176,0.0,1.306637185761839,0.049358974358974364,0.4666666666666667,1045.9903336296295,2241.4078577777777,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2168.726222222222,703.3706666666666,0.0,46.68360456261477,51.66666666666668,46.10666666666668,0.0,51.31546238329441,0.125735782546027,335.30167085055115,703.3706666666666,72.94313212908558,50.44463848559216,51.31633202797975,50.008356892055716,12.43753247303448,19.643715154613385,-0.07151724932089316,8.645077862678258,4.15,9.236100170605994,1156.4824226617568,-600.4645890045392,-616.5237489702156,0.0,0.0,631.9432524630624,58.6520909158808,2.0010000000000003,0.030760996774194034,0.0,0.0,0.7846572345034537,132.0652280586667,45.713611180305826,0.281247003661489,10.369764196526587,0.003916308995229322,7.621962980451392,1.2202752397786478,0.10871502723325531,-626.3722256889877,25.907636684448473
2025-01-01 16:00:00,0.6742082806944993,0.2983355446454958,0.05432565409070137,0.6742082806944995,0.2983355446454957,0.05432565409070138,0.07562983739208612,0.5221361356101055,0.026442307692307692,0.05,0.030441204886400744,0.02388444920430063,0.0,0.28375221131216244,0.0,0.01458333333333334,1.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.00470601288377193,0.0,0.07092382450831419,0.0,0.14379985386055555,0.0,0.3325493165078527,0.24941198738088943,0.0,0.0,586.7942721367522,20.000000000000057,0.20013021690863667,0.0,0.699984206658128,0.026442307692307692,0.25,560.3519644444444,2241.4078577777777,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2168.726222222222,703.3706666666666,0.0,46.19177789669937,51.66666666666668,46.10666666666668,0.0,52.257887127074085,0.3613283746872946,1005.9050125516535,703.3706666666666,72.17465296359276,50.19593037217306,52.258060070696516,49.16477905110012,12.43753247303448,19.712619305973693,-0.04270627040189083,8.530749632983587,3.05,9.236100170605994,633.7541183838895,-841.0532723290128,-702.6167497246406,0.0,0.0,713.1362104239754,20.949799962404015,2.10075,0.032355500542996005,0.0,0.0,0.8253301335911416,138.64868957733336,36.440385547802684,0.2801672183478089,10.402223074404382,0.0039180892998941,-21.996587395985937,1.219986633562603,0.11930267673742603,-869.2124712058833,28.159198876870484
2025-01-01 17:00:00,0.7707907538584245,0.31462058104586005,0.0990975284996825,0.7707907538584247,0.3146205810458601,0.0990975284996825,0.09894381819288138,0.5795392433578509,0.0423076923076923,0.05,0.06088240977280149,0.03821511872688101,0.0,0.3000372477125267,0.0,0.01458333333333334,1.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.005989470942982456,0.0,0.09295434724989891,0.0,0.1794895797411484,0.0,0.3501002469893963,0.26257518524204715,0.0,0.0,938.8708354188035,20.000000000000057,0.3202083470538187,0.0,1.1199747306530048,0.0423076923076923,0.4,896.563143111111,2241.4078577777777,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2168.726222222222,1406.7413333333332,0.0,47.00996235630559,51.66666666666668,46.10666666666668,0.0,51.76913428479322,0.42655869262555396,1173.555847976929,1406.7413333333332,73.4530661817275,50.60633366712438,51.76913428479322,50.024933358289964,12.43753247303448,19.589618307144015,-0.07553318469972682,7.766473793675607,1.95,9.236100170605994,993.8619641716466,-935.0711318523573,-774.2615955708872,0.0,0.0,795.9412144534745,1.0123796493013368,2.1510000000000002,0.03365472439505919,0.0,0.0,0.8584709775710757,141.96517019200002,33.31150987025571,0.28046343435004967,10.317881035841083,0.0038941145526285117,-45.65364660620106,1.2199428605356115,0.1278917852125897,-965.4731348442874,30.402002991930146
2025-01-01 18:00:00,0.8189878544653658,0.31312029151054305,0.08511804082360215,0.8189878544653658,0.313120291510543,0.08511804082360215,0.10934982167991597,0.6243816225290396,0.035256410256410256,0.05,0.053272108551201305,0.031845932272400845,0.0,0.2985369581772097,0.0,0.01458333333333334,1.0,0.05203064232011061,0.039022981740082945,0.0,0.0,0.006845109649122807,0.0,0.10250471203079316,0.0,0.22633234495942658,0.0,0.34601863524950244,0.2595139764371267,0.0,0.0,782.3923628490029,20.000000000000057,0.26684028921151554,0.0,0.9333122755441707,0.035256410256410256,0.3333333333333333,747.1359525925926,2241.4078577777777,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2168.726222222222,1230.8986666666667,0.0,45.293036032772555,51.66666666666668,46.10666666666668,0.0,51.56701292223858,0.3914115799223895,1067.5940092760995,1230.8986666666667,70.77036880120711,49.6256202085172,51.56701292223858,48.654923851656505,12.43753247303448,19.76261110626684,-0.03469171920573893,7.797796426292029,1.15,9.236100170605994,819.8609371765805,-835.9069489026972,-835.2522657400186,0.0,0.0,841.575367800157,0.0,2.0010000000000003,0.03430689239878358,0.0,0.0,0.8751066004668631,132.0652280586667,31.145472267439075,0.27547741674672654,10.361617607582419,0.0038679540430107307,-52.72255323747668,1.2186286572424774,0.10040549087563724,-863.0485214476905,27.1415725449934
2025-01-01 19:00:00,0.9053627168424886,0.3071971496939281,0.04299200856774114,0.9053627168424886,0.3071971496939281,0.04299200856774114,0.10711419268771682,0.7006523703086179,0.04759615384615385,0.05,0.0,0.04299200856774114,0.0,0.29261381636059475,0.0,0.01458333333333334,1.0,0.04994941662730618,0.037462062470479625,0.0,0.0,0.007272929002192983,0.0,0.09984126368552385,0.0,0.3105006151611581,0.0,0.34020233852015364,0.25515175389011513,0.0,0.0,1056.2296898461539,20.000000000000057,0.360234390435546,0.0,1.2599715719846303,0.04759615384615385,0.45,1008.6335359999999,2241.4078577777777,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2168.726222222222,0.0,0.0,48.42072059028284,51.66666666666668,46.10666666666668,0.0,51.62695686722414,0.0,0.0,0.0,75.65737592231694,51.62006476247078,51.629612916126426,51.61396266119183,12.43753247303448,19.62141011089021,-0.06821372991782174,7.779186804961816,-0.25000000000000006,9.236100170605994,1075.91407744499,-882.4093547948726,-929.8874425395882,0.0,0.0,916.0176273585907,0.0,2.0010000000000003,0.03556087798434238,0.0,0.0,0.9070934983198355,132.0652280586667,33.55420277983347,0.2754479245509779,10.261757100445196,0.0038335203209340077,-63.34639843687644,1.219241689617921,0.08630638102128262,-909.1209237490328,26.71156895416022
2025-01-01 20:00:00,0.9882682444769385,0.30718199226035653,0.02866133904516076,0.9882682444769386,0.3071819922603566,0.028661339045160758,0.09853872282486319,0.8079987524213063,0.03173076923076923,0.05,0.0,0.02866133904516076,0.0,0.2925986589270232,0.0,0.01458333333333334,1.0,0.048908803780903974,0.03668160283567797,0.0,0.0,0.00748683867872807,0.0,0.09105188414613513,0.0,0.41786720718527515,0.0,0.3412227414551271,0.25591705609134524,0.0,0.0,704.1531265641026,20.000000000000057,0.24015626029036402,0.0,0.8399810479897536,0.03173076923076923,0.3,672.4223573333333,2241.4078577777777,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2168.726222222222,0.0,0.0,47.31904449665276,51.66666666666668,46.10666666666668,0.0,50.99475192287546,0.0,0.0,0.0,73.93600702601994,51.02368682176942,51.0381542712164,50.99475192287546,12.43753247303448,19.751991945980308,-0.03643056090755212,7.594846996989172,-0.55,9.236100170605994,810.8727026450408,-852.9562974682459,-962.5675696196947,0.0,0.0,1037.7839765736437,0.0,2.3505000000000007,0.03602693121904225,0.0,0.0,0.9189816710261821,155.13209322933335,31.5031691269892,0.27091155287080315,10.284004253080289,0.0038009436509685566,-32.7802151283984,1.2187220043984162,0.08197330156313569,-879.6863271780273,26.730029709781498
2025-01-01 21:00:00,0.8494150322368121,0.2787741231611483,0.04458430518136118,0.849415032236812,0.2787741231611483,0.04458430518136118,0.06737429266292841,0.6826817652149092,0.049358974358974364,0.05,0.0,0.04458430518136118,0.0,0.26419078982781496,0.0,0.01458333333333334,1.0,0.04786819093450175,0.035901143200876305,0.0,0.0,0.00695206448739035,0.0,0.060422228175538065,0.0,0.3304273787778225,0.0,0.30438619550258494,0.22828964662693868,0.0,0.0,1095.3493079886039,20.000000000000057,0.37357640489612176,0.0,1.306637185761839,0.049358974358974364,0.4666666666666667,1045.9903336296295,2241.4078577777777,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2168.726222222222,0.0,0.0,46.62772427762662,51.66666666666668,46.10666666666668,0.0,50.4011866520831,0.0,0.0,0.0,72.85581918379158,50.43784102671609,50.45616821403259,50.4011866520831,12.43753247303448,19.62277207688211,-0.06777283726755799,7.54232269714616,-0.3,9.236100170605994,1116.9857354527894,-999.4030131093891,-937.2507208507799,0.0,0.0,926.7478668593233,0.0,3.0,0.03579493504126909,0.0,0.0,0.9130638693176377,197.99884266666666,32.139281455642035,0.2730294417577059,10.225783661901248,0.0038000210155638855,13.05172293491757,1.2192605754010681,0.09935404350101075,-1026.2667599791453,26.863746869756103
2025-01-01 22:00:00,0.4998693036123337,0.24239195373557545,0.0031845932272400847,0.4998693036123337,0.24239195373557545,0.0031845932272400843,0.03612448650660093,0.41021917608009173,0.0035256410256410257,0.05,0.0,0.0031845932272400847,0.0,0.22780862040224212,0.0,0.01458333333333334,1.0,0.045786965241697335,0.03434022393127299,0.0,0.0,0.005989470942982456,0.0,0.030135015563618476,0.0,0.10647434887710212,0.0,0.2579578619612923,0.19346839647096914,0.0,0.0,78.23923628490029,18.33333333333337,0.026684028921151556,0.0,0.09333122755441707,0.0035256410256410257,0.03333333333333333,74.71359525925926,2241.4078577777777,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2168.726222222222,0.0,0.0,47.32340785215204,51.66666666666668,46.10666666666668,0.0,49.82526275692906,0.0,0.0,0.0,73.94282476898755,49.856322530814275,49.87185241775689,49.82526275692906,12.43753247303448,18.581679864192974,-0.03201908285151713,6.626147834666964,-1.95,9.236100170605994,-249.92279964541572,-1336.1427692984878,-997.1509438899477,0.0,0.0,626.2854549160689,0.0,3.0,0.03669138281499266,0.0,0.0,0.9359306260801108,197.99884266666666,42.70345304356273,0.2921187347892473,9.76674809145506,0.003806572378848696,6.168496732917157,1.2236128740033985,0.12009101322475252,-1366.507153381894,30.364384083406264
2025-01-01 23:00:00,0.4693333179244284,0.23438733854206775,0.04936119502222131,0.4693333179244284,0.23438733854206775,0.049361195022221305,0.022034897546222867,0.3426509844807696,0.0546474358974359,0.05,0.0,0.04936119502222131,0.0,0.21980400520873442,0.0,0.01458333333333334,1.0,0.0426651267024907,0.03199884502686802,0.0,0.0,0.005026877398574561,0.0,0.01700802014764831,0.0,0.0495789775357903,0.0,0.25040688024248864,0.1878051601818664,0.0,0.0,1212.7081624159546,18.33333333333337,0.41360244827784914,0.0,1.4466340270934643,0.0546474358974359,0.5166666666666667,1158.0607265185183,2241.4078577777777,0.0,26.666666666666686,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2168.726222222222,0.0,0.0,47.160471002034065,51.66666666666668,46.10666666666668,0.0,49.22972407066795,0.0,0.0,0.0,73.68823594067821,49.26347515667786,49.280350699682835,49.22972407066795,12.43753247303448,18.096428012088122,-0.03500557727282428,5.854195412801319,-3.05,9.236100170605994,746.2515173713342,-1245.9694922991673,-1045.1223467099226,0.0,0.0,545.156243076685,0.0,3.0,0.037224179561232466,0.0,0.0,0.9495213047088242,197.99884266666666,33.509458588617434,0.30090947095710635,9.54958116470946,0.0038070561655857843,0.5364525097823448,1.2256452103741897,0.10745421164343302,-1273.6097301884854,27.6402378893181
