Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.9173817948765843,0.12791438241668715,0.0,0.9173817948765843,0.12791438241668712,0.0,0.029094020537666666,0.0,0.1880653580426213,0.6927224162962964,0.007499999999999999,0.0,0.0,0.12572688241668714,0.0,0.002187500000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.001861984649122807,0.0,0.027232035888543855,0.0,0.020429514820371742,0.0,0.1325710927397204,0.09942831955479026,0.0,0.0,692.7224162962963,20.000000000000057,0.16666666666666663,0.0,0.6927224162962964,0.0,0.16666666666666666,692.7224162962963,4156.334497777778,0.0,0.0,36.212749491453444,51.66666666666668,46.10666666666668,0.0,51.049524389118844,0.0,0.0,0.0,36.212749491453444,50.76531921784268,51.049524389118844,50.623216632204596,12.43753247303448,0.0,21.111111111111143,0.0,0.0,0.007499999999999999,0.0,0.0,0.0,0.0,0.0,5143.050126312694,19.65211057987123,-0.05801123006034808,0.85,571.8612620728733,-618.6949650924846,0.0,0.0,323.37872697739647,1045.552892319159,1.75,0.02506014692920659,0.0,0.0,0.4663300135344379,115.49932488888888,174.4550838916651,0.23945164641991376,9.74136116426178,0.0033264674170811054,90.94772377577307,1.2230484102701624
2025-01-01 11:00:00,1.4321001989045208,0.11737505473838664,0.0,1.4321001989045208,0.11737505473838662,0.0,0.016764862523211365,0.0,0.16843498704797596,1.2469003493333335,0.0,0.0,0.0,0.11737505473838664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.001861984649122807,0.0,0.014902877874088559,0.0,0.011934914063460414,0.0,0.12143532250198638,0.09107649187648975,0.0,0.0,1246.9003493333332,20.000000000000057,0.3,0.0,1.2469003493333335,0.0,0.3,1246.9003493333332,4156.334497777778,0.0,0.0,35.925570797827,51.66666666666668,46.10666666666668,0.0,50.85101896245242,0.0,0.0,0.0,35.925570797827,50.582867134809575,50.85101896245242,50.448791220988156,12.43753247303448,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5162.7446277927975,19.715887504532883,-0.050952884368129565,1.95,1127.9470289053531,-556.5972952241266,0.0,0.0,263.58786911960385,1023.6587242777293,1.3165,0.024003127769837092,0.0,0.0,0.44666054550268997,86.88849212355555,174.05610567654261,0.2409517019453251,9.806119980160958,0.0033623738851229373,61.064320303116894,1.2221819080666607
2025-01-01 12:00:00,0.8581102646355845,0.13059417165371975,0.0,0.8581102646355845,0.13059417165371975,0.0,0.032226270741550905,0.0,0.20243381922736672,0.6234501746666667,0.0,0.0,0.0,0.13059417165371975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0019395673428362575,0.0,0.030286703398714646,0.0,0.028308257022406993,0.0,0.1373075741983041,0.10298068064872803,0.0,0.0,623.4501746666666,20.000000000000057,0.14999999999999997,0.0,0.6234501746666667,0.0,0.15,623.4501746666666,4156.334497777778,0.0,0.0,35.78073251668351,51.66666666666668,46.10666666666668,0.0,50.65396587602101,0.0,0.0,0.0,35.78073251668351,50.401627908059346,50.65396587602101,50.27545892407852,12.43753247303448,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5176.651269475127,19.658549139073216,-0.04697189798633179,3.05,587.0587544176555,-509.50679113970926,0.0,0.0,291.0481739972585,1030.1740754199632,1.0,0.023606647976621407,0.0,0.0,0.4392826786506437,65.99961422222222,182.06719689343953,0.2429306249654653,9.795586198339118,0.003379849143489877,33.852083256402125,1.2217947273440373
2025-01-01 13:00:00,1.8057458841337635,0.13191685929507957,0.0,1.8057458841337635,0.13191685929507957,0.0,0.03392135965202834,1.0083453494074075,0.20930124203729067,0.5541779330370371,0.0,0.0,0.0,0.13191685929507957,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0021723154239766088,0.0,0.03174904422805173,0.0,0.033412096310517884,0.0,0.13907115772011716,0.10430336829008784,0.0,0.0,554.1779330370371,20.000000000000057,0.13333333333333333,0.0,0.5541779330370371,0.0,0.13333333333333333,554.1779330370371,4156.334497777778,1008.3453494074075,0.18333333333333332,35.06330375904158,51.66666666666668,46.10666666666668,0.0,50.630669049713674,0.32698124870968576,870.8566373026541,1008.3453494074075,35.06330375904158,49.738902059109016,50.630669049713674,49.29301856380668,12.43753247303448,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5192.096387261965,19.64137407935234,-0.08537970351636351,4.45,625.5410624887182,-440.40687848777213,0.0,0.0,299.48723487113307,1182.6032997199195,1.0,0.022420001246716562,0.0,0.0,0.41720104492437876,65.99961422222222,212.28277306832027,0.24399482699794903,9.797828226036604,0.0033924590339895594,30.565917015164477,1.2212842688251848
2025-01-01 14:00:00,0.24580320023914487,0.13191685929507957,0.0,0.24580320023914487,0.13191685929507957,0.0,0.03466146137119007,0.0,0.21114173886795481,0.0,0.0,0.0,0.0,0.13191685929507957,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.002327480811403509,0.0,0.03233398055978656,0.0,0.035252593141182,0.0,0.13907115772011716,0.10430336829008784,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,4156.334497777778,0.0,0.0,36.28858485867325,51.66666666666668,46.10666666666668,0.0,51.57791138496995,0.0,0.0,0.0,36.28858485867325,50.737336292590435,51.57791138496995,50.31704874640069,12.43753247303448,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5194.124658129885,19.579459223859725,-0.000188037187709611,4.7,125.45707568029118,-419.466457188192,0.0,0.0,302.06783342095883,1282.1839570385268,1.0,0.021834430345945132,0.0,0.0,0.4063044892555905,65.99961422222222,242.85569944752427,0.24562968541647826,9.779693846021186,0.003404609105403481,21.75438855172667,1.2209178674574972
2025-01-01 15:00:00,1.5389612275587197,0.1339425615817192,0.0,1.53896122755872,0.1339425615817192,0.0,0.037876567109809016,1.2833486265185186,0.217736033930392,0.0,0.0,0.0,0.0,0.1339425615817192,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.0027153942799707604,0.0,0.03516117282983825,0.0,0.03914595182143303,0.0,0.14264871286436656,0.10698653464827489,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,4156.334497777778,1283.3486265185188,0.23333333333333334,35.15159024123097,51.66666666666668,46.10666666666668,0.0,51.217404701281495,0.5523945836419222,1492.6201685543542,1283.3486265185188,35.15159024123097,49.63497373402211,51.2174047012815,48.84375825039242,12.43753247303448,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5187.722969693991,19.47282025360011,-0.027179746399946993,4.15,89.34423234002018,-436.4303198669281,0.0,0.0,311.6268053619176,1065.8370263658192,1.0,0.02202685700205404,0.0,0.0,0.4098852473972386,65.99961422222222,214.14774684503067,0.24771737978128808,9.738654702080465,0.0034109243211353137,16.673618724427268,1.221358104898397
2025-01-01 16:00:00,0.8754254795604948,0.13353411604191381,0.0,0.8754254795604948,0.13353411604191381,0.0,0.036949988209522194,0.0,0.21502531668430575,0.6234501746666667,0.0,0.0,0.0,0.13353411604191381,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.003413638523391813,0.0,0.03353634968613038,0.0,0.03697982862842064,0.0,0.139474262525103,0.10460569689382723,0.0,0.0,623.4501746666666,20.000000000000057,0.14999999999999997,0.0,0.6234501746666667,0.0,0.15,623.4501746666666,4156.334497777778,0.0,0.0,34.222244389713566,51.66666666666668,46.10666666666668,0.0,51.080905561680495,0.07848320818410812,211.28636734803726,0.0,34.222244389713566,48.884038024505465,51.080905561680495,47.78560425591796,12.43753247303448,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5175.894085354483,19.543493952893574,-0.10823930297058203,3.05,510.4256892487916,-501.3641429868208,0.0,0.0,291.7118171837374,409.2759301247244,0.75,0.023285023384364938,0.0,0.0,0.43329774963631423,49.49971066666667,96.62784038520832,0.24697307476883396,9.774672421427324,0.0034149379842407747,-20.343948153113693,1.2210615666688973
2025-01-01 17:00:00,2.131754676734098,0.14723675744005846,0.0,2.131754676734098,0.14723675744005846,0.0,0.059751100048391494,0.9166775903703706,0.254786845130151,0.9005391411851853,0.0,0.0,0.0,0.14723675744005846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.0043446308479532176,0.0,0.05540646920043828,0.0,0.058471168543406296,0.0,0.15423797600770967,0.11567848200578222,0.0,0.0,900.5391411851851,20.000000000000057,0.21666666666666665,0.0,0.9005391411851853,0.0,0.21666666666666667,900.5391411851851,4156.334497777778,916.6775903703705,0.16666666666666666,35.570051970108764,51.66666666666668,46.10666666666668,0.0,51.31052160799075,0.32709140855509594,885.461942555005,916.6775903703705,35.570051970108764,50.102282671726435,51.31052160799075,49.498163203594274,12.43753247303448,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5161.772178552854,19.576574318120798,-0.07555568646837779,1.95,729.7765819290162,-561.408357993084,0.0,0.0,369.740901080225,33.007525300761095,1.0,0.024425193681044587,0.0,0.0,0.45451452986446667,65.99961422222222,20.90489765669,0.24528973446113234,9.769446734200583,0.0034003126099571125,-25.70876435310453,1.2203600671503416
2025-01-01 18:00:00,2.466242947533305,0.15025228397918736,0.0,2.4662429475333054,0.15025228397918736,0.0,0.07155054482680923,1.0083453494074075,0.27799118722501426,1.1083558660740742,0.0,0.0,0.0,0.15025228397918736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.004965292397660819,0.0,0.06658525242914841,0.0,0.07765480858609772,0.0,0.15650544053575505,0.11737908040181624,0.0,0.0,1108.3558660740741,20.000000000000057,0.26666666666666666,0.0,1.1083558660740742,0.0,0.26666666666666666,1108.3558660740741,4156.334497777778,1008.3453494074075,0.18333333333333332,35.66544192948989,51.66666666666668,46.10666666666668,0.0,51.579435232367196,0.21932340751442647,597.9077762462631,1008.3453494074075,35.66544192948989,50.34005864169113,51.579435232367196,49.7203703463531,12.43753247303448,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5151.148285830064,19.748958346692348,-0.036504170602694744,1.15,921.8241102131916,-592.9362792536906,0.0,0.0,404.5859654365429,0.0,1.0,0.024379895408367505,0.0,0.0,0.45367160008555263,65.99961422222222,1.8185579562652618,0.24195778474382917,9.833346482962641,0.003391830339653604,-23.88316985020672,1.2190349398145621
2025-01-01 19:00:00,3.03023584866441,0.1498021681947327,0.0,3.0302358486644096,0.1498021681947327,0.0,0.07199086145315967,1.1916808674814816,0.30434704550754615,1.4547170742222224,0.007499999999999999,0.0,0.0,0.1476146681947327,0.0,0.002187500000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.005275623172514621,0.0,0.06671523828064505,0.0,0.1075274879145692,0.0,0.154741857013942,0.11605639276045646,0.0,0.0,1454.7170742222222,20.000000000000057,0.35,0.0,1.4547170742222224,0.0,0.35,1454.7170742222222,4156.334497777778,1191.6808674814815,0.21666666666666667,35.61499665004832,51.66666666666668,46.10666666666668,0.0,51.57404505581835,0.35310848564259456,959.2536867554624,1191.6808674814815,35.61499665004832,50.22246968146771,51.57404505581835,49.546681994292385,12.43753247303448,0.0,21.111111111111143,0.0,0.0,0.007499999999999999,0.0,0.0,0.0,0.0,0.0,5124.249466733302,19.671558844176744,-0.06588831821501108,-0.25000000000000006,1227.9654775057577,-657.7465518130617,0.0,0.0,431.5055911919522,0.0,1.0,0.02508996459246865,0.0,0.0,0.4668848734621089,65.99961422222222,-0.5106360953549022,0.24226823519727603,9.785158225636513,0.0033797116547851043,-31.097241131250076,1.2193662427764171
2025-01-01 20:00:00,2.292281354613231,0.14853566453859596,0.0,2.292281354613231,0.14853566453859596,0.0,0.06132470470349216,0.36667103614814817,0.32529629790973874,1.523989315851852,0.014999999999999998,0.0,0.0,0.14416066453859597,0.0,0.004375000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.005430788559941521,0.0,0.05589391614355064,0.0,0.1330820785249441,0.0,0.15101313756782286,0.11325985317586712,0.0,0.0,1523.989315851852,20.000000000000057,0.3666666666666666,0.0,1.523989315851852,0.0,0.36666666666666664,1523.989315851852,4156.334497777778,366.6710361481482,0.06666666666666667,35.50239403119534,51.66666666666668,46.10666666666668,0.0,51.60409347268827,0.3076318076861071,834.9190187006407,366.6710361481482,35.50239403119534,50.163509190437885,51.60409347268827,49.44321704931269,12.43753247303448,0.0,21.111111111111143,0.0,0.0,0.014999999999999998,0.0,0.0,0.0,0.0,0.0,5118.614554473252,19.68427363191392,-0.05494457369014612,-0.55,1286.2253804867878,-673.3901077118519,0.0,0.0,442.04969720570557,0.0,1.0,0.02528408350297182,0.0,0.0,0.47049712180278924,65.99961422222222,-6.423524858917684,0.241214587601002,9.777510229151586,0.003367651292706962,-22.998826272546257,1.2193220867225196
2025-01-01 21:00:00,2.771065722639755,0.14217174807146762,0.0,2.771065722639755,0.14217174807146762,0.0,0.048263170714003545,0.7333420722962963,0.31192668051834366,1.6625337991111115,0.014999999999999998,0.0,0.0,0.13779674807146763,0.0,0.004375000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.00504287509137427,0.0,0.04322029562262927,0.0,0.1281976830897201,0.0,0.14340453437371503,0.10755340078028625,0.0,0.0,1662.5337991111112,20.000000000000057,0.39999999999999997,0.0,1.6625337991111115,0.0,0.4,1662.5337991111112,4156.334497777778,733.3420722962964,0.13333333333333333,36.80572108585955,51.66666666666668,46.10666666666668,0.0,51.61604687080921,0.045872513774831106,124.54655302547697,733.3420722962964,36.80572108585955,51.28017858480442,51.617701786188384,51.11058952642286,12.43753247303448,0.0,21.111111111111143,0.0,0.0,0.014999999999999998,0.0,0.0,0.0,0.0,0.0,5123.482341593976,19.683892853490445,-0.05890968288240431,-0.3,1398.13555187138,-668.0831812716059,0.0,0.0,416.1511480484094,0.0,1.0,0.025431000387605127,0.0,0.0,0.47323101450473665,65.99961422222222,-12.466214016534767,0.24072077188670882,9.769453953183588,0.0033605959996459854,-14.372862628882894,1.2193289574359887
2025-01-01 22:00:00,2.1307309408558264,0.1462609437202143,0.0,2.1307309408558264,0.1462609437202143,0.0,0.06293575341005891,0.0,0.32098914670502654,1.731806040740741,0.014999999999999998,0.0,0.0,0.14188594372021432,0.0,0.004375000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.0043446308479532176,0.0,0.058591122562105705,0.0,0.13180788841140742,0.0,0.15061003276283708,0.11295752457212775,0.0,0.0,1731.8060407407406,20.000000000000057,0.41666666666666663,0.0,1.731806040740741,0.0,0.4166666666666667,1731.8060407407406,4156.334497777778,0.0,0.0,36.748670375726,51.66666666666668,46.10666666666668,0.0,51.51592501068516,0.0,0.0,0.0,36.748670375726,51.2879247640781,51.51592501068516,51.17392464077457,12.43753247303448,0.0,22.222222222222285,0.0,0.0,0.014999999999999998,0.0,0.0,0.0,0.0,0.0,5087.161460018993,19.71203758592667,-0.05107018336854464,-1.95,1426.4804315930605,-777.8648890265212,0.0,0.0,484.4925483647981,0.0,1.6835,0.027084826632471692,0.0,0.0,0.5040061259727943,111.11035054311111,-11.953268485957208,0.24020302435483296,9.780656454493055,0.0033592630642002514,15.530684783427631,1.2192127248441735
2025-01-01 23:00:00,2.1907852431825936,0.12962561422421187,0.0,2.190785243182593,0.12962561422421187,0.0,0.026263924764945677,0.0,0.20989855278801806,1.9396227656296299,0.014999999999999998,0.0,0.0,0.12525061422421188,0.0,0.004375000000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.003646386604532164,0.0,0.022617538160413515,0.0,0.0428977338224022,0.0,0.13105944972102346,0.09829458729076758,0.0,0.0,1939.6227656296296,20.000000000000057,0.4666666666666666,0.0,1.9396227656296299,0.0,0.4666666666666667,1939.6227656296296,4156.334497777778,0.0,0.0,33.61446255332883,51.66666666666668,46.10666666666668,0.0,50.928033482562874,0.2304717038834764,622.0866092102618,0.0,33.61446255332883,48.54226323992327,50.928033482562874,47.34937811860348,12.43753247303448,0.0,22.222222222222285,0.0,0.0,0.014999999999999998,0.0,0.0,0.0,0.0,0.0,5062.980775791307,19.71429751083214,-0.05012627484044323,-3.05,1451.152766142926,-836.1929851351222,0.0,0.0,358.9875445169365,0.0,2.0,0.027666321626114355,0.0,0.0,0.51482683540525,131.99922844444444,-11.264558868517842,0.24088344086280333,9.792885893867298,0.0033693398955740375,26.684917155536773,1.219195860818609
