Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,4.318685447089815,0.1112529005126641,0.0,0.07197809078483025,0.0018542150085444015,0.0,0.00951161022732184,0.0,0.15283933908471517,4.156334497777778,0.0,0.0,0.0,0.1112529005126641,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,On,4156.334497777778,20.000000000000057,0.9999999999999999,0.0,4.156334497777778,0.0,1,4156.334497777778,4156.334497777778,Off,0.0,0.0,32.89688886965304,51.666666666666686,46.10666666666668,0.0,50.920015549478926,0.0,0.0,0.0,32.89688886965304,48.07053500754256,50.920015549478926,46.64579473657439,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5167.18419242221,19.901765606704764,0.0,2.8,3793.153682974276,-609.479366688078,-0.0,-0.0,286.42110624240985,0.0,2.0,0.02734641535701004,0.0,0,0.5088738816886338,131.99922844444444,-40.122554357834346,0.21995032021727118,9.604755399888344,0.0031027776423461924,39.87267315400728,1.2221700447884976
2025-01-01 00:11:00,4.318685447089815,0.1112529005126641,0.0,0.07197809078483025,0.0018542150085444015,0.0,0.00951161022732184,0.0,0.15283933908471517,4.156334497777778,0.0,0.0,0.0,0.1112529005126641,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,On,4156.334497777778,20.000000000000057,0.9999999999999999,0.0,4.156334497777778,0.0,1,4156.334497777778,4156.334497777778,Off,0.0,0.0,32.80359146147751,51.666666666666686,46.10666666666668,0.0,50.91659402476436,0.0,0.0,0.0,32.80359146147751,48.06776492589498,50.91659402476436,46.64335037646029,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5168.3113796160715,19.979157611439714,0.0,2.8,3787.0684195539675,-613.4682122554204,-0.0,-0.0,286.42110624240985,0.0,2.0,0.027401387095589935,0.0,0,0.5098968194897725,131.99922844444444,-42.21897221080002,0.21891721766126515,9.64042257770292,0.003103052518082021,39.718138810242415,1.2218471647565472
2025-01-01 00:12:00,4.318685447089815,0.1112529005126641,0.0,0.07197809078483025,0.0018542150085444015,0.0,0.00951161022732184,0.0,0.15283933908471517,4.156334497777778,0.0,0.0,0.0,0.1112529005126641,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,On,4156.334497777778,20.000000000000057,0.9999999999999999,0.0,4.156334497777778,0.0,1,4156.334497777778,4156.334497777778,Off,0.0,0.0,32.71280340422548,51.666666666666686,46.10666666666668,0.0,50.91318103760034,0.0,0.0,0.0,32.71280340422548,48.06500270035315,50.91318103760034,46.64091353172956,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5169.4208343359405,20.05440079163004,0.0,2.8,3781.199980417273,-617.3561620945496,-0.0,-0.0,286.42110624240985,0.0,2.0,0.027454798061465203,0.0,0,0.5108907137598206,131.99922844444444,-44.19946150836553,0.2179185133222764,9.67490178362426,0.0031033264008391197,39.5673055349877,1.2215334081638012
2025-01-01 00:13:00,4.318685447089815,0.1112529005126641,0.0,0.07197809078483025,0.0018542150085444015,0.0,0.00951161022732184,0.0,0.15283933908471517,4.156334497777778,0.0,0.0,0.0,0.1112529005126641,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,On,4156.334497777778,20.000000000000057,0.9999999999999999,0.0,4.156334497777778,0.0,1,4156.334497777778,4156.334497777778,Off,0.0,0.0,32.62441492159013,51.666666666666686,46.10666666666668,0.0,50.90977636100168,0.0,0.0,0.0,32.62441492159013,48.06224811961725,50.90977636100168,46.63848399892505,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5170.472150959515,20.127589284400273,0.0,2.8,3775.538208457405,-621.1472558422838,-0.0,-0.0,286.42110624240985,0.0,2.0,0.027506717910248696,0.0,0,0.5118568606804396,131.99922844444444,-46.07013972049975,0.2169524669726122,9.708244927468117,0.0031035993135822455,39.4200102480036,1.2212283690809203
2025-01-01 00:14:00,4.318685447089815,0.1112529005126641,0.0,0.07197809078483025,0.0018542150085444015,0.0,0.00951161022732184,0.0,0.15283933908471517,4.156334497777778,0.0,0.0,0.0,0.1112529005126641,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,On,4156.334497777778,20.000000000000057,0.9999999999999999,0.0,4.156334497777778,0.0,1,4156.334497777778,4156.334497777778,Off,0.0,0.0,32.5383217952033,51.666666666666686,46.10666666666668,0.0,50.90637977791089,0.0,0.0,0.0,32.5383217952033,48.05950098163118,50.90637977791089,46.636061583491326,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5171.530433353941,20.198812459574214,0.0,2.8,3770.0733792311858,-624.8453566387258,-0.0,-0.0,286.42110624240985,0.0,2.0,0.027557212678753946,0.0,0,0.5127964890931137,131.99922844444444,-47.836868150276466,0.2160174445800209,9.740501278023903,0.0031038712782808808,39.27609828044495,1.2209316625955862
2025-01-01 00:15:00,0.16235094931203703,0.1112529005126641,0.0,0.0027058491552006173,0.0018542150085444015,0.0,0.00951161022732184,0.0,0.15283933908471517,0.0,0.0,0.0,0.0,0.1112529005126641,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,32.454425040606665,51.666666666666686,46.10666666666668,0.0,50.90299108069552,0.0,0.0,0.0,32.454425040606665,48.0567610931145,50.90299108069552,46.633646099324004,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5172.533726809224,20.2681551972735,0.0,2.8,-391.5381141723841,-628.4541592877606,-0.0,-0.0,286.42110624240985,0.0,2.0,0.027606345002179476,0.0,0,0.5137107645406093,131.99922844444444,-49.50506112703334,0.21511191063965346,9.771717617275986,0.0031041423159593857,39.13542287313154,1.2206429235542484
2025-01-01 00:16:00,0.16235094931203703,0.1112529005126641,0.0,0.0027058491552006173,0.0018542150085444015,0.0,0.00951161022732184,0.0,0.15283933908471517,0.0,0.0,0.0,0.0,0.1112529005126641,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,32.54716861554144,51.666666666666686,46.10666666666668,0.0,50.89961007067488,0.0,0.0,0.0,32.54716861554144,48.054028269121815,50.89961007067488,46.63123736834528,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5173.504650131229,20.185688380121196,0.0,2.8,-384.00254563168903,-624.1632661599725,-0.0,-0.0,286.42110624240985,0.0,2.0,0.027547910450402238,0.0,0,0.512623389219222,131.99922844444444,-46.2603857141264,0.2162303755641236,9.735171974087834,0.003104412446744246,39.25083571913327,1.2209858896639212
2025-01-01 00:17:00,0.16235094931203703,0.1112529005126641,0.0,0.0027058491552006173,0.0018542150085444015,0.0,0.00951161022732184,0.0,0.15283933908471517,0.0,0.0,0.0,0.0,0.1112529005126641,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,32.63682882673994,51.666666666666686,46.10666666666668,0.0,50.896220777149075,0.0,0.0,0.0,32.63682882673994,48.05128763565887,50.896220777149075,46.62882106491377,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5172.367961062203,20.105863787183324,0.0,2.8,-377.25962700771095,-620.02093797696,-0.0,-0.0,286.42110624240985,0.0,2.0,0.027491309219530607,0.0,0,0.5115701291233017,131.99922844444444,-43.65979527316078,0.21731986734484268,9.699304053762983,0.0031046832980603837,39.36191964532164,1.2213180440082547
2025-01-01 00:18:00,0.16235094931203703,0.1112529005126641,0.0,0.0027058491552006173,0.0018542150085444015,0.0,0.00951161022732184,0.0,0.15283933908471517,0.0,0.0,0.0,0.0,0.1112529005126641,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,32.723574017627534,51.666666666666686,46.10666666666668,0.0,50.89282347896901,0.0,0.0,0.0,32.723574017627534,48.048539452360245,50.89282347896901,46.626397439055864,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5171.252289909601,20.028536993231977,0.0,2.8,-370.82210846370697,-616.0186379194126,-0.0,-0.0,286.42110624240985,0.0,2.0,0.027436442616350944,0.0,0,0.5105491477269979,131.99922844444444,-41.22457678670433,0.21838177622306545,9.664723035170619,0.003104954842043535,39.46890787242119,1.2216399705984584
2025-01-01 00:19:00,0.16235094931203703,0.1112529005126641,0.0,0.0027058491552006173,0.0018542150085444015,0.0,0.00951161022732184,0.0,0.15283933908471517,0.0,0.0,0.0,0.0,0.1112529005126641,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,32.807543485283645,51.666666666666686,46.10666666666668,0.0,50.889418439762125,0.0,0.0,0.0,32.807543485283645,48.045783964685135,50.889418439762125,46.623966727146644,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5170.176671988661,19.953588522974208,0.0,2.8,-364.6341132861411,-612.1492233365933,-0.0,-0.0,286.42110624240985,0.0,2.0,0.027383229281418123,0.0,0,0.5095589310586944,131.99922844444444,-38.90599619195767,0.21941720734442996,9.631367271505122,0.00310522705234891,39.571992473753475,1.2219521512224283
2025-01-01 00:20:00,0.16235094931203703,0.1112529005126641,0.0,0.0027058491552006173,0.0018542150085444015,0.0,0.00951161022732184,0.0,0.15283933908471517,0.0,0.0,0.0,0.0,0.1112529005126641,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,32.88886699111354,51.666666666666686,46.10666666666668,0.0,50.88600591055874,0.0,0.0,0.0,32.88886699111354,48.04302140636325,50.88600591055874,46.62152915426551,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5169.139188617293,19.880907085228692,0.0,2.8,-358.7066987655054,-608.4060621141198,-0.0,-0.0,286.42110624240985,0.0,2.0,0.02733159334972231,0.0,0,0.5085980673895949,131.99922844444444,-36.72174289379549,0.22042719889822812,9.59850736335222,0.0031054999038860496,39.67135255575902,1.2222550350233672
2025-01-01 00:21:00,0.16235094931203703,0.1112529005126641,0.0,0.0027058491552006173,0.0018542150085444015,0.0,0.00951161022732184,0.0,0.15283933908471517,0.0,0.0,0.0,0.0,0.1112529005126641,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,32.96766811924426,51.666666666666686,46.10666666666668,0.0,50.88258613065431,0.0,0.0,0.0,32.96766811924426,48.04025200019773,50.88258613065431,46.61908493496944,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5168.117062934212,19.810386686686766,0.0,2.8,-353.0225263069001,-604.7828751446414,-0.0,-0.0,286.42110624240985,0.0,2.0,0.027281462432293242,0.0,0,0.5076652096745451,131.99922844444444,-34.66075740466859,0.22141275722582074,9.566764957728154,0.0031057733727332137,39.767159059670256,1.2225490503871042
2025-01-01 00:22:00,0.16235094931203703,0.1112529005126641,0.0,0.0027058491552006173,0.0018542150085444015,0.0,0.00951161022732184,0.0,0.15283933908471517,0.0,0.0,0.0,0.0,0.1112529005126641,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,33.04406349317363,51.666666666666686,46.10666666666668,0.0,50.87915932816809,0.0,0.0,0.0,33.04406349317363,48.03747595858532,50.87915932816809,46.61663427379394,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5167.129718202113,19.74192730618735,0.0,2.8,-347.56857236813084,-601.2737637662831,-0.0,-0.0,286.42110624240985,0.0,2.0,0.027232768121635834,0.0,0,0.5067590849573969,131.99922844444444,-32.71591484425763,0.2223748441899626,9.536088231110345,0.0031060474360825683,39.85957354880414,1.2228346020085372
2025-01-01 00:23:00,0.16235094931203703,0.1112529005126641,0.0,0.0027058491552006173,0.0018542150085444015,0.0,0.00951161022732184,0.0,0.15283933908471517,0.0,0.0,0.0,0.0,0.1112529005126641,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,33.11816337581433,51.666666666666686,46.10666666666668,0.0,50.87572572067256,0.0,0.0,0.0,33.11816337581433,48.0346934841025,50.87572572067256,46.61417736581747,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5166.175541473495,19.675434379528355,0.0,2.8,-342.333051535084,-597.8731764176924,-0.0,-0.0,286.42110624240985,0.0,2.0,0.02718544565035341,0.0,0,0.5058784880185219,131.99922844444444,-30.88098135980141,0.22331438093675035,9.50642817702368,0.003106322072177961,39.94874901472358,1.2231120729262202
2025-01-01 00:24:00,0.16235094931203703,0.1112529005126641,0.0,0.0027058491552006173,0.0018542150085444015,0.0,0.00951161022732184,0.0,0.15283933908471517,0.0,0.0,0.0,0.0,0.1112529005126641,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,33.190072099760314,51.666666666666686,46.10666666666668,0.0,50.87228551576865,0.0,0.0,0.0,33.190072099760314,48.03190477004104,50.87228551576865,46.61171439717723,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5165.253007478064,19.610818430052735,0.0,2.8,-337.3047203524736,-594.5758835154244,-0.0,-0.0,286.42110624240985,0.0,2.0,0.027139433650741465,0.0,0,0.5050222769012288,131.99922844444444,-29.149943079459128,0.224232249995879,9.477074799617801,0.003106597260258074,40.034830443298084,1.2233818259610323
2025-01-01 00:25:00,0.16235094931203703,0.1112529005126641,0.0,0.0027058491552006173,0.0018542150085444015,0.0,0.00951161022732184,0.0,0.15283933908471517,0.0,0.0,0.0,0.0,0.1112529005126641,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,33.25988843710725,51.666666666666686,46.10666666666668,0.0,50.86883891162199,0.0,0.0,0.0,33.25988843710725,48.029110000907394,50.86883891162199,46.6092455455501,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5164.339943386867,19.54799475135019,0.0,2.8,-332.4730285786143,-591.3769556166595,-0.0,-0.0,286.42110624240985,0.0,2.0,0.027094673949220178,0.0,0,0.5041893690864748,131.99922844444444,-27.517179204364503,0.22512929694251543,9.44865169625389,0.003106872980503404,40.117955298181776,1.2236442049475926
2025-01-01 00:26:00,0.16235094931203703,0.1112529005126641,0.0,0.0027058491552006173,0.0018542150085444015,0.0,0.00951161022732184,0.0,0.15283933908471517,0.0,0.0,0.0,0.0,0.1112529005126641,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,33.327705948289804,51.666666666666686,46.10666666666668,0.0,50.865386097465795,0.0,0.0,0.0,33.327705948289804,48.026309352890934,50.865386097465795,46.606770980603514,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5163.455833031728,19.486883107927767,-0.013116892072289943,2.8,-327.8280470321735,-588.271743047255,-0.0,-0.0,286.42110624240985,0.0,2.0,0.02705111137157061,0.0,0,0.503378737868617,131.99922844444444,-25.97741022732839,0.22600633206060103,9.421117101799855,0.0031071492139865134,40.198253979004825,1.2238995358997853
2025-01-01 00:27:00,0.16235094931203703,0.1112529005126641,0.0,0.0027058491552006173,0.0018542150085444015,0.0,0.00951161022732184,0.0,0.15283933908471517,0.0,0.0,0.0,0.0,0.1112529005126641,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,33.39361330290402,51.666666666666686,46.10666666666668,0.0,50.86192725407212,0.0,0.0,0.0,33.39361330290402,48.02350299430276,50.86192725407212,46.60429086441809,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5162.599376518123,19.427407459883703,-0.07259254011635363,2.8,-323.3604185809494,-585.2558572465755,-0.0,-0.0,286.42110624240985,0.0,2.0,0.027008693563477425,0.0,0,0.5025894090159939,131.99922844444444,-24.52566757678376,0.2268641318996934,9.394431427197862,0.0031074259426253875,40.27585024349124,1.2241481280842363
2025-01-01 00:28:00,0.16235094931203703,0.1112529005126641,0.0,0.0027058491552006173,0.0018542150085444015,0.0,0.00951161022732184,0.0,0.15283933908471517,0.0,0.0,0.0,0.0,0.1112529005126641,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,33.457694576058685,51.666666666666686,46.10666666666668,0.0,50.85846255419419,0.0,0.0,0.0,33.457694576058685,48.02069108598756,50.85846255419419,46.601805351884245,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5161.769341679375,19.36949570862415,-0.1305042913759067,2.8,-319.0613215312067,-582.325153625609,-0.0,-0.0,286.42110624240985,0.0,2.0,0.026967370824460917,0.0,0,0.5018204576806613,131.99922844444444,-23.157274148007566,0.22770344074354446,9.368557127864214,0.0031077031491396315,40.350861598040375,1.224390275013223
2025-01-01 00:29:00,0.16235094931203703,0.1112529005126641,0.0,0.0027058491552006173,0.0018542150085444015,0.0,0.00951161022732184,0.0,0.15283933908471517,0.0,0.0,0.0,0.0,0.1112529005126641,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,33.520029523012234,51.666666666666686,46.10666666666668,0.0,50.85499216298185,0.0,0.0,0.0,33.520029523012234,48.017873781710456,50.85499216298185,46.599314591074766,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5160.964559980733,19.31307946132844,-0.18692053867161817,2.8,-314.92243331764735,-579.475715775402,-0.0,-0.0,286.42110624240985,0.0,2.0,0.026927095953731654,0.0,0,0.5010710055299883,131.99922844444444,-21.867823784655165,0.22852497200226157,9.342804213981898,0.003107980817009306,40.423399660238225,1.224626255365839
2025-01-01 00:30:00,0.16235094931203703,0.1112529005126641,0.0,0.0027058491552006173,0.0018542150085444015,0.0,0.00951161022732184,0.0,0.15283933908471517,0.0,0.0,0.0,0.0,0.1112529005126641,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03506475048252919,0.026298562861896885,On,0.0,0,Off,0.003103307748538012,0.0,On,0.006408302478783829,0,On,0.004502138401163003,0,On,0.11327245020102299,0.08495433765076721,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,4156.334497777778,Off,0.0,0.0,33.580693833586125,51.666666666666686,46.10666666666668,0.0,50.85151623837225,0.0,0.0,0.0,33.580693833586125,48.01505122852082,50.85151623837225,46.596818723595106,12.43753247303448,Off,0.0,22.222222222222285,0,0.0,0.0,0.0,0.0,0,0.0,0,5160.163481391129,19.258093812523736,-0.24190618747632087,2.8,-310.93589736764267,-576.7038409016031,-0.0,-0.0,286.42110624240985,0.0,2.0,0.02688782410694815,0.0,0,0.5003402180811433,131.99922844444444,-20.653162708449358,0.22932940953287895,9.31844931924793,0.003108258930436197,40.49357049570198,1.2248563338435818
