Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.42086489127833304,0.2219554733551196,0.030971523412061684,0.42086489127833304,0.22195547335511956,0.030971523412061684,0.05374117977971171,0.3471237114986213,0.0,0.020000000000000004,0.030971523412061684,0.0,0.0,0.21612214002178626,0.0,0.005833333333333337,1.0,0.04614264815455537,0.03460698611591652,0.0,0.0,0.0022723519736842102,0.0,0.0514688278060275,0.0,0.05896085813623959,0.0,0.24202020520782636,0.18151515390586972,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2081.977173333333,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1064.7273466666668,703.3706666666666,0.0,89.95315873909114,51.66666666666668,46.10666666666668,0.0,50.50950682064503,0.043818023999907134,117.05580441391,703.3706666666666,140.55181052982988,49.27374761614812,50.50950682064503,48.65586801389966,12.43753247303448,15.82374742585032,0.0,0.85,309.7325709521636,-320.46310773460567,0.0,0.0,449.92309113600743,905.1360709892967,1.0,0.01630273745665253,0.0,0.0,0.8045856613923159,65.99961422222222,180.27258755076184,0.3185495343610777,8.141829190766703,0.003477321020460655,47.48399618018029,1.2391393334746208
2025-01-01 11:00:00,0.4255358963951577,0.2219554733551196,0.0,0.4255358963951577,0.22195547335511956,0.0,0.05188086070238542,0.35365503569277223,0.0,0.020000000000000004,0.0,0.0,0.0,0.21612214002178626,0.0,0.005833333333333337,1.0,0.04614264815455537,0.03460698611591652,0.0,0.0,0.0022723519736842102,0.0,0.04960850872870121,0.0,0.06549218233039054,0.0,0.24202020520782636,0.18151515390586972,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2081.977173333333,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1064.7273466666668,0.0,0.0,89.38592604558326,51.66666666666668,46.10666666666668,0.0,51.16377564239608,0.04316755484914018,117.05580441391,0.0,139.66550944622384,50.37971455648131,51.16377564239608,49.987684013523925,12.43753247303448,17.082111501435,0.0,1.95,330.38983311450494,-318.52740027004194,0.0,0.0,454.59409625283206,955.1294227363516,1.0,0.016131832609258864,0.0,0.0,0.7961510294759886,65.99961422222222,194.32313713171487,0.2980624152515176,8.78673804242983,0.003526906259800056,41.816099536907764,1.2331518136372963
2025-01-01 12:00:00,0.43045404470624177,0.22368582266091538,0.0,0.4304540447062418,0.22368582266091538,0.0,0.05046571785592266,0.3599883268503191,0.0,0.020000000000000004,0.0,0.0,0.0,0.21785248932758206,0.0,0.005833333333333337,1.0,0.04844978056228313,0.03633733542171234,0.0,0.0,0.0023670333059210525,0.0,0.04809868455000161,0.0,0.06951834108020964,0.0,0.24202020520782636,0.18151515390586972,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2081.977173333333,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1064.7273466666668,0.0,0.0,82.26428037793313,51.66666666666668,46.10666666666668,0.0,49.92423162415398,0.04535898496922046,117.05580441391,0.0,128.53793809052053,48.84507336818782,49.92423162415398,48.305494240204744,12.43753247303448,18.210599285046705,0.0,3.05,305.0468849054389,-330.24499498314475,0.0,0.0,459.5122445639163,829.2685939748824,1.0,0.01677464296478554,0.0,0.0,0.8278755172453854,65.99961422222222,175.7796353246675,0.2805724400206928,9.348566545445571,0.003567197940664962,31.89120099495924,1.227728097706079
2025-01-01 13:00:00,0.4384656715728512,0.22368582266091538,0.030971523412061684,0.4384656715728512,0.22368582266091538,0.030971523412061684,0.05015661663957263,0.36830905493327853,0.0,0.020000000000000004,0.030971523412061684,0.0,0.0,0.21785248932758206,0.0,0.005833333333333337,1.0,0.04844978056228313,0.03633733542171234,0.0,0.0,0.002651077302631579,0.0,0.04750553933694105,0.0,0.0778390691631691,0.0,0.24202020520782636,0.18151515390586972,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2081.977173333333,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1064.7273466666668,703.3706666666666,0.0,80.47359222653607,51.66666666666668,46.10666666666668,0.0,50.017687692896885,0.0,0.0,703.3706666666666,125.73998785396262,48.946690495916116,50.022446080448276,48.40643350987435,12.43753247303448,19.032281754995477,0.0,4.45,285.1549091767703,-309.734289069813,0.0,-3.137510702805534,467.5238714305256,578.8524068097703,1.0,0.01641196622160675,0.0,0.00017000656954414185,0.8183667056426355,65.99961422222222,130.5028375188632,0.2686706743370232,9.752411405017138,0.003598372235765669,28.107418101906884,1.2236770480072654
2025-01-01 14:00:00,0.4447597836033478,0.22368582266091538,0.0,0.4447597836033477,0.22368582266091538,0.0,0.05099304680920329,0.37376673679414446,0.0,0.020000000000000004,0.0,0.0,0.0,0.21785248932758206,0.0,0.005833333333333337,1.0,0.04844978056228313,0.03633733542171234,0.0,0.0,0.002840439967105263,0.0,0.048152606842098024,0.0,0.08329675102403497,0.0,0.24202020520782636,0.18151515390586972,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2081.977173333333,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1064.7273466666668,0.0,0.0,86.2499421788199,51.66666666666668,46.10666666666668,0.0,51.54872706892801,0.0,0.0,0.0,134.76553465440605,51.58236201289758,51.59917948488238,51.54872706892801,12.43753247303448,19.43638095568059,0.0,4.7,239.43049783784798,-307.6192722070078,0.0,-10.476717394363936,473.81798346102215,323.5018632957712,1.0,0.01616312034139963,0.0,0.0005499997573384683,0.8248391918429095,65.99961422222222,83.70850397819753,0.2639553392765583,9.962066007652757,0.003627548795937296,19.712113883806303,1.2213508583149562
2025-01-01 15:00:00,0.46729685133717125,0.23003243590770056,0.030971523412061684,0.46729685133717125,0.23003243590770056,0.030971523412061684,0.055942003714389885,0.3913548476227813,0.0,0.020000000000000004,0.030971523412061684,0.0,0.0,0.22419910257436723,0.0,0.005833333333333337,1.0,0.04729621435841925,0.035472160768814424,0.0,0.0,0.0033138466282894735,0.0,0.05262815708610042,0.0,0.09242271085695825,0.0,0.2516359224074038,0.18872694180555277,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2081.977173333333,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1064.7273466666668,703.3706666666666,0.0,83.38821682737868,51.66666666666668,46.10666666666668,0.0,51.188387247135054,0.21909453612014262,584.1200537090161,703.3706666666666,130.29408879277918,50.42027352690522,51.18883988532243,50.035764028602934,12.43753247303448,19.372601899632386,0.0,4.15,219.1781656429147,-319.95872264068316,0.0,-9.1001154597114,495.6819509908752,155.63916021755279,1.0,0.016257098412731836,0.0,0.0004632222962045451,0.8251945620826754,65.99961422222222,52.55505275243417,0.2661493781585895,9.95083465152847,0.003643278138660648,15.703906231650222,1.2216055815164604
2025-01-01 16:00:00,0.5202127672704173,0.2447770487127835,0.0,0.5202127672704173,0.24477704871278352,0.0,0.06844135079734696,0.4317714164730704,0.0,0.020000000000000004,0.0,0.0,0.0,0.23894371537945017,0.0,0.005833333333333337,1.0,0.0507569129700109,0.03806768472750816,0.0,0.0,0.004165978618421052,0.0,0.06427537217892591,0.0,0.11317979596713666,0.0,0.2678347075359228,0.200876030651942,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2081.977173333333,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1064.7273466666668,0.0,0.0,83.93663766147614,51.66666666666668,46.10666666666668,0.0,50.82614992942551,0.0,0.0,0.0,131.15099634605644,50.43471910000014,50.82614992942551,50.23900368528746,12.43753247303448,19.16375025840268,0.0,3.05,216.3200225585463,-359.26630968357824,0.0,-5.247286879309196,547.463951965125,53.388622414377394,1.0,0.01709760456921685,0.0,0.0002538467975489445,0.8563426241246999,65.99961422222222,33.369667156308715,0.2707376190811557,9.873746851469102,0.0036582039453058276,-2.4830810967057375,1.2224675658906359
2025-01-01 17:00:00,0.5895591914283913,0.26110801496073266,0.0,0.5895591914283913,0.2611080149607327,0.0,0.08979838632034445,0.4797608051080468,0.0,0.020000000000000004,0.0,0.0,0.0,0.2552746816273993,0.0,0.005833333333333337,1.0,0.05537117778546643,0.041528383339099806,0.0,0.0,0.005302154605263158,0.0,0.08449623171508129,0.0,0.13939456293818095,0.0,0.2849950643843995,0.21374629828829952,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2081.977173333333,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1064.7273466666668,0.0,0.0,82.25644118133594,51.66666666666668,46.10666666666668,0.0,49.71406220652558,0.0,0.0,0.0,128.5256893458374,49.39863985728786,49.71406220652558,49.24092868266901,12.43753247303448,18.751574144974047,0.0,1.95,249.88965204809196,-388.14897314912554,0.0,-0.01949191130612665,615.6091511437057,2.5799556527291356,1.0,0.017720691733821743,0.0,8.949213111462381e-07,0.8746098351735994,65.99961422222222,22.448965964817994,0.27632037643297536,9.664656129242085,0.0036404352013030537,-14.582278097948665,1.2236310229770508
2025-01-01 18:00:00,0.6651544109079767,0.2687187451693471,0.03871440426507711,0.6651544109079766,0.2687187451693471,0.03871440426507711,0.1093477557738396,0.5358066551341369,0.0,0.020000000000000004,0.03871440426507711,0.0,0.0,0.2628854118360137,0.0,0.005833333333333337,1.0,0.0576783101931942,0.04325873264489564,0.0,0.0,0.006059605263157894,0.0,0.1032881505106817,0.0,0.18529277268611863,0.0,0.29283557225482415,0.21962667919111803,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2081.977173333333,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1064.7273466666668,879.2133333333333,0.0,84.12786031912187,51.66666666666668,46.10666666666668,0.0,50.638261233030875,0.22284998228706246,584.6995378892831,879.2133333333333,131.4497817486279,49.820292927701736,50.63826123303088,49.41130877503717,12.43753247303448,18.509766710431386,0.0,1.15,321.1009864971468,-388.6491153570922,0.0,0.0,690.6555350723612,0.0,1.0,0.01712701450854193,0.0,0.0,0.8452660378461682,65.99961422222222,19.094566781877827,0.2796112822051204,9.53977552303121,0.0036302249488090097,-10.680882332644105,1.2240373305017465
2025-01-01 19:00:00,0.328489179146357,0.18799158071625338,0.030971523412061684,0.32848917914635706,0.18799158071625335,0.030971523412061684,0.028597696529126745,0.27989148261723024,0.0,0.020000000000000004,0.030971523412061684,0.0,0.0,0.18215824738292005,0.0,0.005833333333333337,1.0,0.05537117778546643,0.041528383339099806,0.0,0.0,0.006438330592105263,0.0,0.02215936593702148,0.0,0.03701381944000351,0.0,0.18750648539176035,0.14062986404382022,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2081.977173333333,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1064.7273466666668,703.3706666666666,0.0,89.06392722991146,51.66666666666668,46.10666666666668,0.0,51.55547884651747,0.17934304358876216,485.6077430636464,703.3706666666666,139.16238629673663,50.82137174869322,51.55547884651747,50.4543181997811,12.43753247303448,17.663741226556393,0.0,-0.25000000000000006,-17.774529303317138,-401.40935092496596,0.0,0.0,361.363339391156,0.0,1.0,0.017044689461672192,0.0,0.0,0.8412030666757764,65.99961422222222,22.271482230492786,0.2937425007148478,9.135126948822602,0.003614347012320779,-15.809201944023625,1.2276133162652532
2025-01-01 20:00:00,0.25813028770260754,0.17120499739251663,0.0,0.25813028770260754,0.17120499739251663,0.0,0.011944431257285403,0.22618585644532213,0.0,0.020000000000000004,0.0,0.0,0.0,0.1653716640591833,0.0,0.005833333333333337,1.0,0.05421761158160255,0.0406632086862019,0.0,0.0,0.006627693256578947,0.0,0.005316738000706455,0.0,0.0056903043664109825,0.0,0.1662779404973086,0.1247084553729814,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2081.977173333333,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1064.7273466666668,0.0,0.0,91.07009682116038,51.66666666666668,46.10666666666668,0.0,50.58226821242338,0.0,0.0,0.0,142.29702628306308,50.24875622989206,50.58226821242338,50.082000238626414,12.43753247303448,16.3174278985606,0.0,-0.55,-50.50420635302209,-362.7617386695662,0.0,0.0,292.49044609001817,0.0,1.0,0.016324809625144425,0.0,0.0,0.8056749846014785,65.99961422222222,19.767086226525976,0.3185578814422054,8.494674204862289,0.003599979462632433,-7.47437190167955,1.233331407124828
2025-01-01 21:00:00,0.25650331483755945,0.1703398227396187,0.0,0.25650331483755945,0.1703398227396187,0.0,0.011471024596101193,0.22503229024145824,0.0,0.020000000000000004,0.0,0.0,0.0,0.16450648940628537,0.0,0.005833333333333337,1.0,0.05306404537773866,0.03979803403330398,0.0,0.0,0.006154286595394737,0.0,0.005316738000706455,0.0,0.0056903043664109825,0.0,0.1662779404973086,0.1247084553729814,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,2081.977173333333,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1064.7273466666668,0.0,0.0,90.34404069047673,51.66666666666668,46.10666666666668,0.0,49.37179039725116,0.0,0.0,0.0,141.1625635788699,49.11777798680746,49.37179039725116,48.990771781585615,12.43753247303448,15.454643414306231,-0.0009339141407344265,-0.3,-28.323592674491344,-332.6559654373319,0.0,0.0,290.8634732249701,0.0,1.0,0.01606713812499079,0.0,0.0,0.79295817584931,65.99961422222222,13.46889953787043,0.33635921021999776,8.084359026344071,0.0035971580923495586,-0.8021431377212228,1.237020303658974
2025-01-01 22:00:00,0.27579071710636677,0.1686094734338229,0.01924,0.27579071710636677,0.1686094734338229,0.01924,0.010618892605969614,0.22272515783373048,0.022446666666666667,0.020000000000000004,0.0,0.01924,0.0,0.16277614010048957,0.0,0.005833333333333337,1.0,0.0507569129700109,0.03806768472750816,0.0,0.0,0.005302154605263158,0.0,0.005316738000706455,0.0,0.0056903043664109825,0.0,0.1662779404973086,0.1247084553729814,0.0,0.0,473.5417208888888,15.5555555555556,0.17333333333333334,0.0,0.5638688177777778,0.022446666666666667,0.21666666666666667,451.09505422222225,2081.977173333333,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1064.7273466666668,0.0,0.0,88.15257379835079,51.66666666666668,46.10666666666668,0.0,48.1800026324202,0.0,0.0,0.0,137.73839655992307,48.00165956089031,48.1800026324202,47.91248802512537,12.43753247303448,15.152986546929776,-0.09044228216073771,-1.95,377.35017110547136,-393.1259410979541,0.0,0.0,287.70420882711073,0.0,1.0,0.017304505146902828,0.0,0.0,0.854025696954723,65.99961422222222,9.230182487426022,0.3427799564858302,7.938235002560587,0.003595024501700001,-5.6478546865053625,1.2383169536995964
2025-01-01 23:00:00,0.2732045531713102,0.16601394947512915,0.020720000000000002,0.2732045531713102,0.16601394947512915,0.02072,0.009766760615838034,0.21926445922213883,0.02417333333333333,0.020000000000000004,0.0,0.020720000000000002,0.0,0.16018061614179582,0.0,0.005833333333333337,1.0,0.04729621435841925,0.035472160768814424,0.0,0.0,0.004450022615131579,0.0,0.005316738000706455,0.0,0.0056903043664109825,0.0,0.1662779404973086,0.1247084553729814,0.0,0.0,509.96800711111104,15.5555555555556,0.18666666666666668,0.0,0.6072433422222222,0.02417333333333333,0.23333333333333334,485.79467377777775,2081.977173333333,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1064.7273466666668,0.0,0.0,85.04442075200147,51.66666666666668,46.10666666666668,0.0,47.03133539616234,0.0,0.0,0.0,132.88190742500228,46.92359767185395,47.03133539616234,46.86972880969975,12.43753247303448,15.231184142264874,-0.059621478269402374,-3.05,372.6789304278788,-428.9239602931127,0.0,0.0,283.3913782253875,0.0,1.0,0.017666880875823295,0.0,0.0,0.8719099520561276,65.99961422222222,8.243505384492886,0.3401718784693548,7.964591717129932,0.0035857079591922842,-7.811748897306105,1.237987950911936
