Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:10:00,7.122194451275788,0.12482897784199828,0.0,0.11870324085459646,0.002080482964033305,0.0,0.027181428756094375,0.0,0.18208109397268463,6.9129319285470086,0.0,0.0,0.12482897784199828,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004003636695906433,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,On,6912.931928547008,21.111111111111143,1.0,0.0,6.807162697777778,0.10576923076923077,1,6807.162697777778,6807.162697777778,Off,0.0,0.0,35.569897796352485,51.666666666666686,46.10666666666668,0.0,50.993400976574975,0.0,0.0,0.0,35.569897796352485,51.03460110588057,51.055201170533365,50.993400976574975,12.43753247303448,20.461210391274935,-0.14990071983620723,7.182979551483537,2.8,9.236100170605994,6155.714306344797,-2914.503516873334,-1109.7900620992814,-0.0,-0.0,332.065579108414,0.0,2.0,0.04821728086754655,0.0,0,0.4555587050084523,131.99922844444444,20.506860788655786,0.17947416351502113,9.315117827572248,0.002618911374620446,64.84128513366359,1.2201975029624108,0.5245753448105642,-2996.366763924378,81.86324705104418
2025-01-01 00:11:00,7.122194451275788,0.12482897784199828,0.0,0.11870324085459646,0.002080482964033305,0.0,0.027181428756094375,0.0,0.18208109397268463,6.9129319285470086,0.0,0.0,0.12482897784199828,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004003636695906433,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,On,6912.931928547008,21.111111111111143,1.0,0.0,6.807162697777778,0.10576923076923077,1,6807.162697777778,6807.162697777778,Off,0.0,0.0,35.50332757228718,51.666666666666686,46.10666666666668,0.0,50.98812337241448,0.0,0.0,0.0,35.50332757228718,51.029609168725926,51.05035206688166,50.98812337241448,12.43753247303448,20.513426837693718,-0.0976842734174248,7.196901799087829,2.8,9.236100170605994,6147.16173429726,-2924.6288984572648,-1114.8826887849443,-0.0,-0.0,332.065579108414,0.0,2.0,0.0482957519457377,0.0,0,0.45630010274217303,131.99922844444444,17.04691542678242,0.1789122268669912,9.339632083085647,0.0026191386990177916,64.74067467282264,1.2199803715781445,0.5246398965653208,-3006.254416684546,81.6255182272812
2025-01-01 00:12:00,7.122194451275788,0.12482897784199828,0.0,0.11870324085459646,0.002080482964033305,0.0,0.027181428756094375,0.0,0.18208109397268463,6.9129319285470086,0.0,0.0,0.12482897784199828,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004003636695906433,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,On,6912.931928547008,21.111111111111143,1.0,0.0,6.807162697777778,0.10576923076923077,1,6807.162697777778,6807.162697777778,Off,0.0,0.0,35.43866858354754,51.666666666666686,46.10666666666668,0.0,50.98285572652244,0.0,0.0,0.0,35.43866858354754,51.02462657414452,51.045511997955565,50.98285572652244,12.43753247303448,20.564009946298196,-0.047101164812946905,7.210005086717836,2.8,9.236100170605994,6138.985287960827,-2934.15538921511,-1119.8249201604813,-0.0,-0.0,332.065579108414,0.0,2.0,0.04837171309555954,0.0,0,0.4570177865771212,131.99922844444444,13.812700465885996,0.1783702259022751,9.363233861564588,0.00261936571108534,64.64210416460011,1.2197701007065058,0.5247006438838585,-3015.562537901078,81.40714868596818
2025-01-01 00:13:00,7.122194451275788,0.12482897784199828,0.0,0.11870324085459646,0.002080482964033305,0.0,0.027181428756094375,0.0,0.18208109397268463,6.9129319285470086,0.0,0.0,0.12482897784199828,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004003636695906433,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,On,6912.931928547008,21.111111111111143,1.0,0.0,6.807162697777778,0.10576923076923077,1,6807.162697777778,6807.162697777778,Off,0.0,0.0,35.37580654675971,51.666666666666686,46.10666666666668,0.0,50.97759775469135,0.0,0.0,0.0,35.37580654675971,51.019653053910474,51.04068070352004,50.97759775469135,12.43753247303448,20.61305767455276,0.0,7.222340690325554,2.8,9.236100170605994,6131.170679185188,-2943.1202385872934,-1124.6254959021069,-0.0,-0.0,332.065579108414,0.0,2.0,0.04844531666275531,0.0,0,0.45771319588167775,131.99922844444444,10.798667431873668,0.17784689516037097,9.385221962682142,0.002619592416591131,64.54545048292972,1.2195662766184237,0.5247578257649832,-3024.3271819018437,81.20694331455005
2025-01-01 00:14:00,7.122194451275788,0.12482897784199828,0.0,0.11870324085459646,0.002080482964033305,0.0,0.027181428756094375,0.0,0.18208109397268463,6.9129319285470086,0.0,0.0,0.12482897784199828,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004003636695906433,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,On,6912.931928547008,21.111111111111143,1.0,0.0,6.807162697777778,0.10576923076923077,1,6807.162697777778,6807.162697777778,Off,0.0,0.0,35.31464004777779,51.666666666666686,46.10666666666668,0.0,50.972349189703415,0.0,0.0,0.0,35.31464004777779,51.01468835583664,51.035857938903256,50.972349189703415,12.43753247303448,20.660656934759604,0.0,7.233956449933462,2.8,9.236100170605994,6123.702332092983,-2951.5582166867566,-1129.2921643246275,-0.0,-0.0,332.065579108414,0.0,2.0,0.04851669784734661,0.0,0,0.45838760803079304,131.99922844444444,7.996988762188067,0.17734111109754228,9.407154608944563,0.0026198188209562803,64.4506045031008,1.21936853218367,0.5248116651025116,-3032.5820130088873,81.02379632213076
2025-01-01 00:15:00,7.122194451275788,0.12482897784199828,0.0,0.11870324085459646,0.002080482964033305,0.0,0.027181428756094375,0.0,0.18208109397268463,6.9129319285470086,0.0,0.0,0.12482897784199828,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004003636695906433,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,On,6912.931928547008,21.111111111111143,1.0,0.0,6.807162697777778,0.10576923076923077,1,6807.162697777778,6807.162697777778,Off,0.0,0.0,35.255077558137394,51.666666666666686,46.10666666666668,0.0,50.96710977941751,0.0,0.0,0.0,35.255077558137394,51.009732241968486,51.03104347324398,50.96710977941751,12.43753247303448,20.70688615696721,0.0,7.244897059584697,2.8,9.236100170605994,6116.562989774999,-2959.5018245522006,-1133.8319203175572,-0.0,-0.0,332.065579108414,0.0,2.0,0.04858597863207013,0.0,0,0.45904217552200677,131.99922844444444,5.397402437133309,0.1768518609453582,9.42907971081317,0.002620044929294641,64.35746785585344,1.2191765361231355,0.5248623700524744,-3040.3585048886266,80.85668033642608
2025-01-01 00:16:00,7.122194451275788,0.12482897784199828,0.0,0.11870324085459646,0.002080482964033305,0.0,0.027181428756094375,0.0,0.18208109397268463,6.9129319285470086,0.0,0.0,0.12482897784199828,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004003636695906433,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,On,6912.931928547008,21.111111111111143,1.0,0.0,6.807162697777778,0.10576923076923077,1,6807.162697777778,6807.162697777778,Off,0.0,0.0,35.19703549245211,51.666666666666686,46.10666666666668,0.0,50.96187928529974,0.0,0.0,0.0,35.19703549245211,51.00478448719676,51.026237088145265,50.96187928529974,12.43753247303448,20.751816956794958,0.0,7.2552043168608495,2.8,9.236100170605994,6109.7343472201055,-2966.9814741914183,-1138.2511586301748,-0.0,-0.0,332.065579108414,0.0,2.0,0.04865327034884583,0.0,0,0.4596779502235364,131.99922844444444,2.987998194858079,0.17637822207686726,9.449521568323846,0.002620270746443185,64.26595081195532,1.2189899860019922,0.5249101352097902,-3047.686112066068,80.70463787464934
2025-01-01 00:17:00,7.122194451275788,0.12482897784199828,0.0,0.11870324085459646,0.002080482964033305,0.0,0.027181428756094375,0.0,0.18208109397268463,6.9129319285470086,0.0,0.0,0.12482897784199828,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004003636695906433,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,On,6912.931928547008,21.111111111111143,1.0,0.0,6.807162697777778,0.10576923076923077,1,6807.162697777778,6807.162697777778,Off,0.0,0.0,35.140436893177004,51.666666666666686,46.10666666666668,0.0,50.95665748124259,0.0,0.0,0.0,35.140436893177004,50.99984487814266,51.02143857659271,50.95665748124259,12.43753247303448,20.795515265325985,0.0,7.264917341566839,2.8,9.236100170605994,6103.198265261077,-2974.0256454481864,-1142.55577643949,-0.0,-0.0,332.065579108414,0.0,2.0,0.048718675425681326,0.0,0,0.4602958998790967,131.99922844444444,0.7565340451448606,0.17591934772734003,9.470035059863509,0.0026204962769863552,64.17597084677949,1.2188086034723469,0.5249551426393801,-3054.5924202892684,80.56677484108205
2025-01-01 00:18:00,7.122194451275788,0.12482897784199828,0.0,0.11870324085459646,0.002080482964033305,0.0,0.027181428756094375,0.0,0.18208109397268463,6.9129319285470086,0.0,0.0,0.12482897784199828,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004003636695906433,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,On,6912.931928547008,21.111111111111143,1.0,0.0,6.807162697777778,0.10576923076923077,1,6807.162697777778,6807.162697777778,Off,0.0,0.0,35.085210487363945,51.666666666666686,46.10666666666668,0.0,50.95144415257974,0.0,0.0,0.0,35.085210487363945,50.99491321222781,51.016647742051845,50.95144415257974,12.43753247303448,20.838042138293883,0.0,7.274072770214949,2.8,9.236100170605994,6096.937212979511,-2980.6610251314887,-1146.7512458810477,-0.0,-0.0,332.065579108414,0.0,2.0,0.04878228864366501,0.0,0,0.46089691998401877,131.99922844444444,-1.3090487948637133,0.1754744565519931,9.489133263203563,0.0026207215252763323,64.08745161082594,1.2186321308586228,0.5249975627928406,-3061.1032803476087,80.44225521611975
2025-01-01 00:19:00,7.122194451275788,0.12482897784199828,0.0,0.11870324085459646,0.002080482964033305,0.0,0.027181428756094375,0.0,0.18208109397268463,6.9129319285470086,0.0,0.0,0.12482897784199828,0.0,1,0.03506475048252919,0.026298562861896885,On,0,0,Off,0.004003636695906433,0.0,On,0.023177792060187944,0,On,0.015642456850020203,0,On,0.13137388664013525,0.0985304149801014,On,0,0,Off,On,6912.931928547008,21.111111111111143,1.0,0.0,6.807162697777778,0.10576923076923077,1,6807.162697777778,6807.162697777778,Off,0.0,0.0,35.03128998853137,51.666666666666686,46.10666666666668,0.0,50.94623909524098,0.0,0.0,0.0,35.03128998853137,50.98998929687632,51.011864397694,50.94623909524098,12.43753247303448,20.87945435584339,0.0,7.282704930961695,2.8,9.236100170605994,6090.934519246714,-2986.9126320208507,-1150.8426670784556,-0.0,-0.0,332.065579108414,0.0,2.0,0.04884419807329577,0.0,0,0.4614818426317283,131.99922844444444,-3.2203213302519487,0.17504282471726912,9.508371192371708,0.0026209464954503867,64.00032216569124,1.2184603286206979,0.5250375553325629,-3067.242928560799,80.33029653994838
