Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 14:02:00,1.686068092948036,0.1251923482742705,1.2532375000000002,0.028101134882467266,0.0020865391379045082,0.02088729166666667,0.02152767565378598,0.15243000062758313,1.462110416666667,0.05,0.0,1.2532375000000002,0.0,0.11060901494093715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,On,22762.821647400477,19.444444444444457,0.8,8082.305298155079,36.72877066111111,1.462110416666667,1,29383.01652888889,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,76.62746358335164,51.666666666666686,46.10666666666668,0.0,50.696703658039624,0.0,0.0,0.0,119.73041184898693,50.76175535510818,50.79428120364246,50.696703658039624,12.43753247303448,18.600692024548973,-0.343752419895484,12.341395899625132,5.0,9.236100170605994,19846.632468088043,6178.328131996478,-3263.2878144318765,-0.0,-0.0,166.08256442265758,1293.2014827675384,0.0,0.18615337750017308,0.0,0,1.3576296551051537,0.0,181.01607069678414,0.22197835835439045,8.753319495937394,0.0028922075260765954,110.3591621645344,1.2253922484119675,0.20399058067167536,-1930.2440016702014,26.266835511600647
2025-01-01 14:03:00,1.686068092948036,0.1251923482742705,1.2532375000000002,0.028101134882467266,0.0020865391379045082,0.02088729166666667,0.02152767565378598,0.15243000062758313,1.462110416666667,0.05,0.0,1.2532375000000002,0.0,0.11060901494093715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,On,22762.821647400477,19.444444444444457,0.8,8082.305298155079,36.72877066111111,1.462110416666667,1,29383.01652888889,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,76.03581656012165,51.666666666666686,46.10666666666668,0.0,50.683974565872745,0.0,0.0,0.0,118.80596337519007,50.74981626758808,50.78273711844575,50.683974565872745,12.43753247303448,18.837026884256588,-0.1074175601878693,12.700194555821016,5.0,9.236100170605994,19739.578036182993,6060.937469206234,-3355.0118704017405,-0.0,-0.0,166.08256442265758,1297.4855036849658,0.0,0.18811690458553462,0.0,0,1.3719497960313454,0.0,165.68569476160064,0.21874283265220834,8.863165349098733,0.002892504916235978,111.32240434469233,1.2244001938991995,0.2057778011795006,-2042.3194485848942,20.951619636049156
2025-01-01 14:04:00,1.686068092948036,0.1251923482742705,1.2532375000000002,0.028101134882467266,0.0020865391379045082,0.02088729166666667,0.02152767565378598,0.15243000062758313,1.462110416666667,0.05,0.0,1.2532375000000002,0.0,0.11060901494093715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,On,22762.821647400477,19.444444444444457,0.8,8082.305298155079,36.72877066111111,1.462110416666667,1,29383.01652888889,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,75.46036509656027,51.666666666666686,46.10666666666668,0.0,50.671344323031796,0.0,0.0,0.0,117.90682046337541,50.73796936275629,50.77128188261854,50.671344323031796,12.43753247303448,19.066657240859943,0.0,13.038254119875498,5.0,9.236100170605994,19636.42733144563,5949.480901721814,-3445.099835706377,-0.0,-0.0,166.08256442265758,1301.7715421183127,0.0,0.19001481108155566,0.0,0,1.3857913613911383,0.0,152.6229553288749,0.21565069855329672,8.969636847852064,0.002892805145150223,112.2423316623127,1.223437811362231,0.20744763003524336,-2149.2832882040525,16.45889177078688
2025-01-01 14:05:00,1.686068092948036,0.1251923482742705,1.2532375000000002,0.028101134882467266,0.0020865391379045082,0.02088729166666667,0.02152767565378598,0.15243000062758313,1.462110416666667,0.05,0.0,1.2532375000000002,0.0,0.11060901494093715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,On,22762.821647400477,19.444444444444457,0.8,8082.305298155079,36.72877066111111,1.462110416666667,1,29383.01652888889,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,74.90575116852139,51.666666666666686,46.10666666666668,0.0,50.72621211723287,0.0,0.0,0.0,117.04023620081466,50.72621211723286,50.72621211723287,50.72621211723287,12.43753247303448,19.289942968901034,0.0,13.35718489736387,5.0,9.236100170605994,19535.267835994673,5843.054191002559,-3533.60661419217,-0.0,-0.0,166.08256442265758,1306.0582530036304,0.0,0.19185108126877506,0.0,0,1.399183408822307,0.0,139.9702383637076,0.21269192247777435,9.072966827731683,0.00289310809316368,113.12145149656496,1.2225034603948373,0.2090107438762104,-2251.396953611676,12.145846459155704
2025-01-01 14:06:00,1.686068092948036,0.1251923482742705,1.2532375000000002,0.028101134882467266,0.0020865391379045082,0.02088729166666667,0.02152767565378598,0.15243000062758313,1.462110416666667,0.05,0.0,1.2532375000000002,0.0,0.11060901494093715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,On,22762.821647400477,19.444444444444457,0.8,8082.305298155079,36.72877066111111,1.462110416666667,1,29383.01652888889,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,74.36026743986183,51.666666666666686,46.10666666666668,0.0,50.71374113183217,0.0,0.0,0.0,116.1879178747841,50.71454128438601,50.714941360662934,50.71374113183217,12.43753247303448,19.507172032720696,0.0,13.65832828179934,5.0,9.236100170605994,19436.281797593274,5741.510808972257,-3620.567159680011,-0.0,-0.0,166.08256442265758,1310.3442800888872,0.0,0.19362899631222633,0.0,0,1.412149868091867,0.0,127.94474545015049,0.2098579878837263,9.173346868773118,0.0028934136473228386,113.96185276346519,1.2215958141423682,0.21047602459978132,-2348.8762295487786,8.081740365956534
2025-01-01 14:07:00,0.2239576762813691,0.1251923482742705,0.0,0.003732627938022818,0.0020865391379045082,0.0,0.02152767565378598,0.15243000062758313,0.0,0.05,0.0,0.0,0.0,0.11060901494093715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,73.82879901316197,51.666666666666686,46.10666666666668,0.0,50.70136131452764,0.0,0.0,0.0,115.35749845806556,50.70295544166766,50.70375250523768,50.70136131452764,12.43753247303448,19.718604389550347,0.0,13.942861320268008,5.0,9.236100170605994,-3423.384867361402,-2437.65389691559,-3706.0123931069766,-0.0,-0.0,166.08256442265758,1314.628255819974,0.0,0.1953515144866121,0.0,0,1.4247123141049751,0.0,116.54496132291706,0.20714121488793374,9.270951390460509,0.0028937217002167883,114.76542807082407,1.2207136734133397,0.21185117255571392,-2441.91656277159,4.262665856000341
2025-01-01 14:08:00,0.2239576762813691,0.1251923482742705,0.0,0.003732627938022818,0.0020865391379045082,0.0,0.02152767565378598,0.15243000062758313,0.0,0.05,0.0,0.0,0.0,0.11060901494093715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,74.07977477291931,51.666666666666686,46.10666666666668,0.0,50.68907032921492,0.0,0.0,0.0,115.74964808268642,50.69145240539708,50.692643443488166,50.68907032921492,12.43753247303448,19.601745426901086,0.0,13.75758064613251,5.0,9.236100170605994,-3365.501853089819,-2373.9008835214518,-3658.6887430187544,-0.0,-0.0,166.08256442265758,1318.9088011046977,0.0,0.19440043807058327,0.0,0,1.4177760470116176,0.0,127.10432550627777,0.2086723493689156,9.217383280757721,0.0028940321494556557,114.02843756619885,1.2212007221735905,0.2109567292806801,-2381.228002980494,7.3271194590420645
2025-01-01 14:09:00,0.2239576762813691,0.1251923482742705,0.0,0.003732627938022818,0.0020865391379045082,0.0,0.02152767565378598,0.15243000062758313,0.0,0.05,0.0,0.0,0.0,0.11060901494093715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,74.32177888750537,51.666666666666686,46.10666666666668,0.0,50.6767379048816,0.0,0.0,0.0,116.12777951172714,50.67991026537151,50.681496445616474,50.6767379048816,12.43753247303448,19.48861247936396,0.0,13.583943117618977,5.0,9.236100170605994,-3311.281230550641,-2315.0011816509473,-3613.104632829002,-0.0,-0.0,166.08256442265758,1323.1845251137877,0.0,0.1934774208905564,0.0,0,1.4110444178969384,0.0,135.74083785570406,0.21016731959824841,9.165732850641131,0.0028943404820583117,113.31068149172981,1.22167260636467,0.21011503718349978,-2324.702688729422,9.701507078474645
2025-01-01 14:10:00,0.2239576762813691,0.1251923482742705,0.0,0.003732627938022818,0.0020865391379045082,0.0,0.02152767565378598,0.15243000062758313,0.0,0.05,0.0,0.0,0.0,0.11060901494093715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,74.55540985943365,51.666666666666686,46.10666666666668,0.0,50.66436553623265,0.0,0.0,0.0,116.49282790536509,50.66833041943518,50.67031286103644,50.66436553623265,12.43753247303448,19.378955769951002,0.0,13.420810058325994,5.0,9.236100170605994,-3258.7524986159115,-2259.8767690164277,-3569.1383106191065,-0.0,-0.0,166.08256442265758,1327.4540249948036,0.0,0.19258061875880586,0.0,0,1.4045039769703431,0.0,144.30324758053763,0.21162835594483215,9.115869448374568,0.0028946467555032566,112.61096925158088,1.2221303338382725,0.20932118100732147,-2271.9067414890433,12.029972472615345
2025-01-01 14:11:00,0.2239576762813691,0.1251923482742705,0.0,0.003732627938022818,0.0020865391379045082,0.0,0.02152767565378598,0.15243000062758313,0.0,0.05,0.0,0.0,0.0,0.11060901494093715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,74.78111042025584,51.666666666666686,46.10666666666668,0.0,50.65195461828645,0.0,0.0,0.0,116.84548503164976,50.656714172181466,50.65909394912898,50.65195461828645,12.43753247303448,19.27259080183187,0.0,13.267283904612002,5.0,9.236100170605994,-3208.053537465254,-2208.2568857471274,-3526.696532034889,-0.0,-0.0,166.08256442265758,1331.7158855401235,0.0,0.19170870065733453,0.0,0,1.3981450170241057,0.0,152.56043014697693,0.21305694086152796,9.067697381072286,0.0028949510236579165,111.928414518847,1.2225746436574902,0.208571315161943,-2222.495467323858,14.23858157673068
2025-01-01 14:12:00,0.2239576762813691,0.1251923482742705,0.0,0.003732627938022818,0.0020865391379045082,0.0,0.02152767565378598,0.15243000062758313,0.0,0.05,0.0,0.0,0.0,0.11060901494093715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,74.99926960569078,51.666666666666686,46.10666666666668,0.0,50.63950647231177,0.0,0.0,0.0,117.18635875889186,50.64506275922315,50.64784090267885,50.63950647231177,12.43753247303448,19.169355543961302,0.0,13.122607931558427,5.0,9.236100170605994,-3159.1156754713643,-2159.8519931198416,-3485.6968626999487,-0.0,-0.0,166.08256442265758,1335.968678845243,0.0,0.19086050349424216,0.0,0,1.3919590555473165,0.0,160.49862280592697,0.21445434498029384,9.020456491010417,0.0028952533376828665,111.26223505595799,1.2230061840334736,0.20786220042212827,-2176.178241478739,16.326248358897328
2025-01-01 14:13:00,0.2239576762813691,0.1251923482742705,0.0,0.003732627938022818,0.0020865391379045082,0.0,0.02152767565378598,0.15243000062758313,0.0,0.05,0.0,0.0,0.0,0.11060901494093715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,75.21023366566648,51.666666666666686,46.10666666666668,0.0,50.627022354769615,0.0,0.0,0.0,117.51599010260388,50.63337735555855,50.63655485595303,50.627022354769615,12.43753247303448,19.06910586079745,0.0,12.986131741686373,5.0,9.236100170605994,-3111.8742833300207,-2114.414303308067,-3446.0655825958875,-0.0,-0.0,166.08256442265758,1340.2109638328006,0.0,0.19003499705305563,0.0,0,1.3859385790988883,0.0,168.10873484320896,0.21582167492133536,8.97408170242662,0.0028955537463473385,110.61173160831699,1.2234255309790019,0.2071910515810952,-2132.705638912982,18.291335604915137
2025-01-01 14:14:00,0.2239576762813691,0.1251923482742705,0.0,0.003732627938022818,0.0020865391379045082,0.0,0.02152767565378598,0.15243000062758313,0.0,0.05,0.0,0.0,0.0,0.11060901494093715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,75.41431744654639,51.666666666666686,46.10666666666668,0.0,50.61450346443844,0.0,0.0,0.0,117.83487101022874,50.621659082237855,50.62523689113757,50.61450346443844,12.43753247303448,18.97171074202436,0.0,12.857284797041636,5.0,9.236100170605994,-3066.2586452695764,-2071.7237626616475,-3407.7355801307563,-0.0,-0.0,166.08256442265758,1344.441288637871,0.0,0.18923124666166538,0.0,0,1.3800767710494868,0.0,175.3943704385228,0.21715992710336643,8.929854785982187,0.002895852296281387,109.97626576288792,1.2238332079112173,0.20655541980837205,-2091.8596472727268,20.135884611079426
2025-01-01 14:15:00,0.2239576762813691,0.1251923482742705,0.0,0.003732627938022818,0.0020865391379045082,0.0,0.02152767565378598,0.15243000062758313,0.0,0.05,0.0,0.0,0.0,0.11060901494093715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,75.61181129439869,51.666666666666686,46.10666666666668,0.0,50.60195094764414,0.0,0.0,0.0,118.14345514749796,50.609909011256015,50.613888043061955,50.60195094764414,12.43753247303448,18.877049410497495,-0.067395033946962,12.735558469627493,5.0,9.236100170605994,-3022.19739643335,-2031.5831529678965,-3370.6450448343676,-0.0,-0.0,166.08256442265758,1348.6581787211937,0.0,0.18844839080512785,0.0,0,1.374367348310127,0.0,182.36508397836036,0.21847001908775057,8.886369713598326,0.0028961490321621113,109.35524656041905,1.2242296974848759,0.2059531135743115,-2053.44694989955,21.86379693165353
2025-01-01 14:16:00,0.2239576762813691,0.1251923482742705,0.0,0.003732627938022818,0.0020865391379045082,0.0,0.02152767565378598,0.15243000062758313,0.0,0.05,0.0,0.0,0.0,0.11060901494093715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,75.80298562902266,51.666666666666686,46.10666666666668,0.0,50.58936590234057,0.0,0.0,0.0,118.44216504534789,50.59812816937006,50.60250930288481,50.58936590234057,12.43753247303448,18.785009406214865,-0.15943503822959215,12.620493500653394,5.0,9.236100170605994,-2979.6204864053184,-1993.814112794686,-3334.7365800739335,-0.0,-0.0,166.08256442265758,1352.8601532869282,0.0,0.18768562646338904,0.0,0,1.3688044543991615,0.0,189.03352924595825,0.21975280945829578,8.843576992218688,0.00289644399685981,108.74812165038976,1.2246154493965473,0.20538214400273577,-2017.294166338334,23.48005354364804
2025-01-01 14:17:00,0.2239576762813691,0.1251923482742705,0.0,0.003732627938022818,0.0020865391379045082,0.0,0.02152767565378598,0.15243000062758313,0.0,0.05,0.0,0.0,0.0,0.11060901494093715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,75.98809404545055,51.666666666666686,46.10666666666668,0.0,50.57674938142841,0.0,0.0,0.0,118.73139694601649,50.586317541203755,50.59110162109144,50.57674938142841,12.43753247303448,18.6954852880115,-0.24895915643295652,12.511671111042086,5.0,9.236100170605994,-2938.4603262423293,-1958.2542378910557,-3299.9565824876736,-0.0,-0.0,166.08256442265758,1357.0457132951146,0.0,0.18694219933424622,0.0,0,1.3633825881376533,0.0,195.41369182268676,0.22100911046340824,8.802753714046892,0.0028967372315575296,108.15437131979971,1.2249908856404559,0.20484068671023498,-1983.2444159778893,24.990178086833595
2025-01-01 14:18:00,1.686068092948036,0.1251923482742705,1.2532375000000002,0.028101134882467266,0.0020865391379045082,0.02088729166666667,0.02152767565378598,0.15243000062758313,1.462110416666667,0.05,0.0,1.2532375000000002,0.0,0.11060901494093715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,On,22762.821647400477,19.444444444444457,0.8,8082.305298155079,36.72877066111111,1.462110416666667,1,29383.01652888889,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,76.16737550148319,51.666666666666686,46.10666666666668,0.0,50.5641023955576,0.0,0.0,0.0,119.01152422106749,50.57447807186902,50.57966591002473,50.5641023955576,12.43753247303448,18.608377717981394,-0.3360667264630628,12.408706571223336,5.0,9.236100170605994,19864.16929776089,6157.550418392479,-3266.2547883861735,-0.0,-0.0,166.08256442265758,1361.2133435309495,0.0,0.18621739707103332,0.0,0,1.358096554331341,0.0,201.51987432393116,0.22223969623560963,8.762522128920104,0.0028970287758525296,107.57350429988814,1.2253564041883462,0.2043270547113317,-1951.1547780724213,26.399898309820372
2025-01-01 14:19:00,1.686068092948036,0.1251923482742705,1.2532375000000002,0.028101134882467266,0.0020865391379045082,0.02088729166666667,0.02152767565378598,0.15243000062758313,1.462110416666667,0.05,0.0,1.2532375000000002,0.0,0.11060901494093715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,On,22762.821647400477,19.444444444444457,0.8,8082.305298155079,36.72877066111111,1.462110416666667,1,29383.01652888889,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,75.57205643141398,51.666666666666686,46.10666666666668,0.0,50.551425915565474,0.0,0.0,0.0,118.08133817408434,50.56261066924646,50.568203046086964,50.551425915565474,12.43753247303448,18.84632468473888,-0.0981197597055754,12.76549806695355,5.0,9.236100170605994,19756.342598468407,6040.529792900522,-3358.641100690246,-0.0,-0.0,166.08256442265758,1365.3615118381479,0.0,0.18819393997274342,0.0,0,1.3725116205202246,0.0,186.07948733552033,0.21897788805098595,8.873196373672604,0.002897318667844945,108.51870060237913,1.2243576506449325,0.20610141899850168,-2062.878978355796,21.103473101238727
2025-01-01 14:20:00,1.686068092948036,0.1251923482742705,1.2532375000000002,0.028101134882467266,0.0020865391379045082,0.02088729166666667,0.02152767565378598,0.15243000062758313,1.462110416666667,0.05,0.0,1.2532375000000002,0.0,0.11060901494093715,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.003408038651315789,0.0,On,0.01811963700247019,0,On,0.004951314039666889,0,On,0.1125015979815934,0.08437619848619503,On,On,22762.821647400477,19.444444444444457,0.8,8082.305298155079,36.72877066111111,1.462110416666667,1,29383.01652888889,29383.01652888889,Off,0.0,22.222222222222285,0,0.0,0.05,0.0,0.0,0,0,0,11313.131031111112,Off,0.0,0,74.99302568806466,51.666666666666686,46.10666666666668,0.0,50.53884890462235,0.0,0.0,0.0,117.17660263760102,50.55083602144245,50.55682957985251,50.53884890462235,12.43753247303448,19.077528789900487,0.0,13.101633466455418,5.0,9.236100170605994,19652.42153445298,5929.450776277052,-3449.388446273907,-0.0,-0.0,166.08256442265758,1369.4886682437966,0.0,0.19010442580495338,0.0,0,1.3864449278622526,0.0,172.9057689037536,0.21586086208300198,8.980473410217586,0.002897611345531303,109.4214276242363,1.2233887493188977,0.2077591953112819,-2169.4832325509406,16.628710672913027
