Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 09:32:00,7.727909711115349,0.3800975440257346,0.0,0.12879849518525582,0.006334959067095577,0.0,0.10664533856468336,0.0,0.6039696881062216,7.017294684444444,0.0,0.0,0.3800975440257346,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0025131464729532165,0.0,On,0.0035270004941364043,0.0,On,0.10060519159759373,0,On,0.09717296273857537,0,On,0.4463270138432848,0.3347452603824635,On,0,0,Off,On,7017.294684444444,20.000000000000057,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Off,0.0,0.0,35.78090981499054,51.666666666666686,46.10666666666668,0.0,51.345117571604185,0.805461250819417,2184.8193947446875,0.0,35.78090981499054,49.507552187199266,51.345117571604185,48.58876949499682,12.43753247303448,18.733652258474677,-0.7663477415253794,4.5217335914446215,0.8095161063045475,-1.10732094705418,0.0,9.236100170605994,6939.564202210134,-622.0030117500893,-338.66957198420636,69.026498190062,-1214.9651399086115,-0.0,-0.0,745.3717499240973,2226.8108942788144,1.0,0.04933468109953174,0.0,0,0.4617238041097755,65.99961422222222,391.8629077502044,0.2077331456062451,8.635733552584892,0.002723184107972215,152.14580276256578,1.2273421728365455,0.11172951704675518,-664.1435058219777,42.140494071888384,0.3624556363775999,-385.71754079758745,47.04796881338109,0.09788508472589526,142.48825704811298,-73.46175885805098
2025-01-01 09:33:00,7.727909711115349,0.3800975440257346,0.0,0.12879849518525582,0.006334959067095577,0.0,0.10664533856468336,0.0,0.6039696881062216,7.017294684444444,0.0,0.0,0.3800975440257346,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0025131464729532165,0.0,On,0.0035270004941364043,0.0,On,0.10060519159759373,0,On,0.09717296273857537,0,On,0.4463270138432848,0.3347452603824635,On,0,0,Off,On,7017.294684444444,20.000000000000057,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Off,0.0,0.0,35.49228392842724,51.666666666666686,46.10666666666668,0.0,51.313985939145525,0.8061062511058258,2184.8193947446875,0.0,35.49228392842724,49.32056659793394,51.313985939145525,48.32385692732815,12.43753247303448,18.800476556588237,-0.6995234434118203,4.549298372713133,0.8487075157382036,-1.0835488074725101,0.0,9.236100170605994,6929.319573336859,-626.7204355744287,-357.9430951168893,67.15281873452906,-1222.0520226178153,-0.0,-0.0,745.3717499240973,2224.4971548129206,1.0,0.0494460722003899,0.0,0,0.4627663146051498,65.99961422222222,388.7051615861335,0.20690655642699737,8.667999463430526,0.0027237094077181136,152.2692048365775,1.2270608584805045,0.11179625363171179,-668.5912821497569,41.87084657532815,0.3624556363775999,-404.3914299881925,46.44833487130321,0.09771174231497828,139.18238473529695,-72.02956600076789
2025-01-01 09:34:00,7.727909711115349,0.3800975440257346,0.0,0.12879849518525582,0.006334959067095577,0.0,0.10664533856468336,0.0,0.6039696881062216,7.017294684444444,0.0,0.0,0.3800975440257346,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0025131464729532165,0.0,On,0.0035270004941364043,0.0,On,0.10060519159759373,0,On,0.09717296273857537,0,On,0.4463270138432848,0.3347452603824635,On,0,0,Off,On,7017.294684444444,20.000000000000057,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Off,0.0,0.0,35.20465082639021,51.666666666666686,46.10666666666668,0.0,51.28285594159728,0.8067522512772713,2184.819394744688,0.0,35.20465082639021,49.13360531240367,51.28285594159728,48.058979997806865,12.43753247303448,18.866471056584295,-0.6335289434157616,4.575610915074698,0.8862109049391337,-1.059518748213329,0.0,9.236100170605994,6920.559431929651,-631.2141410698272,-376.4211751976195,65.72888655062417,-1229.0668991964587,-0.0,-0.0,745.3717499240973,2222.1013079017775,1.0,0.049555950600305994,0.0,0,0.46379466771634953,65.99961422222222,386.9598967575684,0.20609442245187531,8.699090667227097,0.0027242352540501487,152.38934294157252,1.2267831585049433,0.11185992130055794,-672.8412892571757,41.62714818734857,0.3624556363775999,-422.26101274448104,45.83983754686153,0.0975362061002329,135.85121977404296,-70.12233322341879
2025-01-01 09:35:00,7.727909711115349,0.3800975440257346,0.0,0.12879849518525582,0.006334959067095577,0.0,0.10664533856468336,0.0,0.6039696881062216,7.017294684444444,0.0,0.0,0.3800975440257346,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0025131464729532165,0.0,On,0.0035270004941364043,0.0,On,0.10060519159759373,0,On,0.09717296273857537,0,On,0.4463270138432848,0.3347452603824635,On,0,0,Off,On,7017.294684444444,20.000000000000057,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Off,0.0,0.0,34.917991661258384,51.666666666666686,46.10666666666668,0.0,51.2517274927565,0.8073992554510874,2184.8193947446875,0.0,34.917991661258384,48.94666824701106,51.2517274927565,47.79413862413835,12.43753247303448,18.93165187377574,-0.5683481262243184,4.6007802570198155,0.9221052710953227,-1.0350533629215946,0.0,9.236100170605994,6912.037155166169,-635.4920789076893,-394.1165363578083,64.60320720368952,-1236.0108698635693,-0.0,-0.0,745.3717499240973,2219.626174959073,1.0,0.049664348499131775,0.0,0,0.46480916480212925,65.99961422222222,385.3815906611969,0.20529637485299687,8.730391296879112,0.002724761634393785,152.50628574112005,1.2265090004309838,0.11192078890963282,-676.9105630747824,41.41848416709309,0.3624556363775999,-439.36392957890496,45.2473932210967,0.09735716474404285,132.47065877807447,-67.86745157438494
2025-01-01 09:36:00,7.727909711115349,0.3800975440257346,0.0,0.12879849518525582,0.006334959067095577,0.0,0.10664533856468336,0.0,0.6039696881062216,7.017294684444444,0.0,0.0,0.3800975440257346,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0025131464729532165,0.0,On,0.0035270004941364043,0.0,On,0.10060519159759373,0,On,0.09717296273857537,0,On,0.4463270138432848,0.3347452603824635,On,0,0,Off,On,7017.294684444444,20.000000000000057,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Off,0.0,0.0,34.63230206291564,51.666666666666686,46.10666666666668,0.0,51.2206005081247,0.8080472677278215,2184.8193947446875,0.0,34.63230206291564,48.75975531974579,51.2206005081247,47.529332725556344,12.43753247303448,18.99602268200093,-0.5039773179991265,4.6248926795905705,0.9564678518902815,-1.0100267942789316,0.0,9.236100170605994,6903.546677639235,-639.5794494788281,-411.05690978282945,63.662350393742514,-1242.8837291531293,-0.0,-0.0,745.3717499240973,2217.0744632209853,1.0,0.049771277212742854,0.0,0,0.46580991176788883,65.99961422222222,383.7639724238234,0.20451221061334343,8.760525449785527,0.00272528853642959,152.620063062781,1.2262383641859156,0.11197906951531984,-680.8125476600294,41.2330981812013,0.3624556363775999,-455.73698263673197,44.680072853902594,0.09717367524604319,129.02401767191768,-65.36166727817516
2025-01-01 09:37:00,7.727909711115349,0.3800975440257346,0.0,0.12879849518525582,0.006334959067095577,0.0,0.10664533856468336,0.0,0.6039696881062216,7.017294684444444,0.0,0.0,0.3800975440257346,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0025131464729532165,0.0,On,0.0035270004941364043,0.0,On,0.10060519159759373,0,On,0.09717296273857537,0,On,0.4463270138432848,0.3347452603824635,On,0,0,Off,On,7017.294684444444,20.000000000000057,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Off,0.0,0.0,34.3475742287369,51.666666666666686,46.10666666666668,0.0,51.18947490359891,0.8086962922183618,2184.8193947446875,0.0,34.3475742287369,48.57286644896551,51.18947490359891,47.264562221648816,12.43753247303448,19.059590105697655,-0.44040989430240174,4.6480164200691165,0.9893730802912907,-0.9843502997845492,0.0,9.236100170605994,6895.118733692583,-643.4929588317284,-427.2809558992845,62.829735540526336,-1249.6855997340228,-0.0,-0.0,745.3717499240973,2214.448773698485,1.0,0.04987675282049459,0.0,0,0.4667970591004857,65.99961422222222,382.1378990580647,0.2037416932385721,8.79087971008416,0.002725815947937058,152.73071347239653,1.2259712174077286,0.11203493196189175,-684.5578356956573,41.064876863928916,0.3624556363775999,-471.4156376744433,44.13468177515882,0.0969850598397514,125.4999502134672,-62.67021467294088
2025-01-01 09:38:00,7.727909711115349,0.3800975440257346,0.0,0.12879849518525582,0.006334959067095577,0.0,0.10664533856468336,0.0,0.6039696881062216,7.017294684444444,0.0,0.0,0.3800975440257346,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0025131464729532165,0.0,On,0.0035270004941364043,0.0,On,0.10060519159759373,0,On,0.09717296273857537,0,On,0.4463270138432848,0.3347452603824635,On,0,0,Off,On,7017.294684444444,20.000000000000057,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Off,0.0,0.0,34.0637949083889,51.666666666666686,46.10666666666668,0.0,51.158350595782004,0.8093463330374788,2184.8193947446875,0.0,34.0637949083889,48.38600155368489,51.158350595782004,46.99982703263634,12.43753247303448,19.122365451883752,-0.3776345481163048,4.6702078437012275,1.0208918694000035,-0.9579612618265897,0.0,9.236100170605994,6886.785885886078,-647.2454856968112,-442.82350449849196,62.04834210980208,-1256.4171215221759,-0.0,-0.0,745.3717499240973,2211.75160859028,1.0,0.0499807990103967,0.0,0,0.4677708284962544,65.99961422222222,380.5365730397133,0.2029845315300777,8.820770611594074,0.002726343856830435,152.83828947769553,1.2257075082071596,0.11208851593332032,-688.1551518277839,40.90966613097271,0.3624556363775999,-486.4336833059613,43.61017880746937,0.09679082720982804,121.89087268940871,-59.842530579606645
2025-01-01 09:39:00,7.727909711115349,0.3800975440257346,0.0,0.12879849518525582,0.006334959067095577,0.0,0.10664533856468336,0.0,0.6039696881062216,7.017294684444444,0.0,0.0,0.3800975440257346,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0025131464729532165,0.0,On,0.0035270004941364043,0.0,On,0.10060519159759373,0,On,0.09717296273857537,0,On,0.4463270138432848,0.3347452603824635,On,0,0,Off,On,7017.294684444444,20.000000000000057,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Off,0.0,0.0,33.780947361056405,51.666666666666686,46.10666666666668,0.0,51.12722750247524,0.8099973942934914,2184.8193947446875,0.0,33.780947361056405,48.19916055403436,51.12722750247524,46.735127079813914,12.43753247303448,19.184363028862155,-0.3156369711379021,4.6915149563067295,1.0510917860098876,-0.9308174857736444,0.0,9.236100170605994,6878.558357344121,-650.8474180417315,-457.7175627267138,61.27235651293864,-1263.079275824946,-0.0,-0.0,745.3717499240973,2208.985378175486,1.0,0.050083444258877896,0.0,0,0.46873148646639334,65.99961422222222,378.9711988005258,0.202240401895886,8.850206552436322,0.0027268722512157166,152.94285225383402,1.225447172255413,0.1121399405310623,-691.6119110723934,40.76449303066177,0.3624556363775999,-500.82331369915124,43.10575097243745,0.09659063194680384,118.19213509725658,-56.919778584317925
2025-01-01 09:40:00,7.727909711115349,0.3800975440257346,0.0,0.12879849518525582,0.006334959067095577,0.0,0.10664533856468336,0.0,0.6039696881062216,7.017294684444444,0.0,0.0,0.3800975440257346,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0025131464729532165,0.0,On,0.0035270004941364043,0.0,On,0.10060519159759373,0,On,0.09717296273857537,0,On,0.4463270138432848,0.3347452603824635,On,0,0,Off,On,7017.294684444444,20.000000000000057,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Off,0.0,0.0,33.49901309518282,51.666666666666686,46.10666666666668,0.0,51.09610554299383,0.8106494800815424,2184.8193947446875,0.0,33.49901309518282,48.01234337155398,51.09610554299383,46.47046228583405,12.43753247303448,19.245598651074204,-0.2544013489258532,4.711979472460163,1.0800371576558936,-0.9028937659197303,0.0,9.236100170605994,6870.436127749304,-654.3074251274251,-471.9946730733069,60.46443047505585,-1269.673227103984,-0.0,-0.0,745.3717499240973,2206.152407230605,1.0,0.05018471933796201,0.0,0,0.4696793210066004,65.99961422222222,377.4429204847471,0.20150896774119106,8.879196742101204,0.0027274011194264366,153.04446700389047,1.2251901390725646,0.11218930933508037,-694.9345464033538,40.62712127592873,0.3624556363775999,-514.6151795827552,42.62050650944832,0.09638425040440043,114.40151245081275,-53.9370819757569
2025-01-01 09:41:00,7.727909711115349,0.3800975440257346,0.0,0.12879849518525582,0.006334959067095577,0.0,0.10664533856468336,0.0,0.6039696881062216,7.017294684444444,0.0,0.0,0.3800975440257346,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0025131464729532165,0.0,On,0.0035270004941364043,0.0,On,0.10060519159759373,0,On,0.09717296273857537,0,On,0.4463270138432848,0.3347452603824635,On,0,0,Off,On,7017.294684444444,20.000000000000057,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Off,0.0,0.0,33.21797285543789,51.666666666666686,46.10666666666668,0.0,51.06498463832522,0.8113025944801137,2184.8193947446875,0.0,33.21797285543789,47.825549929340916,51.06498463832522,46.20583257484877,12.43753247303448,19.306088790719546,-0.1939112092805111,4.73163821467196,1.1077891781954434,-0.8741791778868053,0.0,9.236100170605994,6862.416796422958,-657.6328721155837,-485.684849952275,59.59452040351949,-1276.200232507777,-0.0,-0.0,745.3717499240973,2203.2549409779003,1.0,0.050284655907075426,0.0,0,0.47061462841778307,65.99961422222222,375.9505945621941,0.20078989028000116,8.907750735182004,0.002727930450040745,153.14320034372616,1.2249363355905136,0.11223671383215396,-698.1287298786496,40.49585776306585,0.3624556363775999,-527.8384385535313,42.153588601256345,0.09617156174970405,110.5188008372336,-50.92428043371411
2025-01-01 09:42:00,13.227975253337572,0.3800975440257346,0.0,0.22046625422229285,0.006334959067095577,0.0,0.10664533856468336,5.500065542222223,0.6039696881062216,7.017294684444444,0.0,0.0,0.3800975440257346,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0025131464729532165,0.0,On,0.0035270004941364043,0.0,On,0.10060519159759373,0,On,0.09717296273857537,0,On,0.4463270138432848,0.3347452603824635,On,0,0,Off,On,7017.294684444444,20.000000000000057,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Lower On,5500.065542222223,1.0,33.19730914928823,51.666666666666686,46.10666666666668,0.0,51.033864711198106,0.8119567415493861,2184.8193947446875,5500.065542222223,33.19730914928823,47.63878015211373,51.033864711198106,45.94123787257155,12.43753247303448,19.36585013194173,-0.1341498680583264,4.7505241665831734,1.1344060261310858,-0.8446747028111499,0.0,9.236100170605994,6854.497895050405,-660.8301097818962,-498.816635729314,58.63896362052451,-1282.661593819647,-0.0,-0.0,745.3717499240973,2200.2951506742143,1.0,0.05038328577801088,0.0,0,0.47153770642684734,65.99961422222222,374.4930545015107,0.20008283406491933,8.935878186623796,0.002728460231887913,153.23911894056403,1.2246856880213588,0.11228223599696847,-701.1995390314411,40.36942924954485,0.3624556363775999,-540.5208114545306,41.70417572521667,0.09595253133354115,106.54546315386557,-47.90649953334106
2025-01-01 09:43:00,13.227975253337572,0.3800975440257346,0.0,0.22046625422229285,0.006334959067095577,0.0,0.10664533856468336,5.500065542222223,0.6039696881062216,7.017294684444444,0.0,0.0,0.3800975440257346,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0025131464729532165,0.0,On,0.0035270004941364043,0.0,On,0.10060519159759373,0,On,0.09717296273857537,0,On,0.4463270138432848,0.3347452603824635,On,0,0,Off,On,7017.294684444444,20.000000000000057,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Lower On,5500.065542222223,1.0,33.43697060651857,51.666666666666686,46.10666666666668,0.0,51.002758568053906,0.812611653893665,2184.8193947446875,5500.065542222223,33.43697060651857,47.91514498678131,51.002758568053906,46.37133819614501,12.43753247303448,19.424899322181226,-0.07510067781883123,4.768667287950246,1.1599429862403094,-0.8143911353438087,0.0,9.236100170605994,6846.677143730391,-663.9046990032089,-511.417163312674,57.579587851107966,-1289.058630201825,-0.0,-0.0,745.3717499240973,2197.275138767262,1.0,0.05048064050934108,0.0,0,0.4724488503908101,65.99961422222222,373.0693395636751,0.1993874699376447,8.964293441833231,0.0027289904540493183,153.33228876515028,1.2244381228959806,0.11232595028951177,-704.1515856198985,40.24688661668959,0.3624556363775999,-552.6886403291672,41.271477016493236,0.095727196040605,102.48431752986684,-44.904729678758876
2025-01-01 09:44:00,13.227975253337572,0.3800975440257346,0.0,0.22046625422229285,0.006334959067095577,0.0,0.10664533856468336,5.500065542222223,0.6039696881062216,7.017294684444444,0.0,0.0,0.3800975440257346,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0025131464729532165,0.0,On,0.0035270004941364043,0.0,On,0.10060519159759373,0,On,0.09717296273857537,0,On,0.4463270138432848,0.3347452603824635,On,0,0,Off,On,7017.294684444444,20.000000000000057,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Lower On,5500.065542222223,1.0,33.677420031830025,51.666666666666686,46.10666666666668,0.0,50.97167901271033,0.8132670624374617,2184.819394744687,5500.065542222223,33.677420031830025,48.191489640762285,50.97167901271033,46.801394954788265,12.43753247303448,19.48325282277312,-0.01674717722693586,4.786095143503739,1.184452572399092,-0.7833472675727399,0.0,9.236100170605994,6838.9523415961485,-666.8615861081354,-523.5122138383533,56.402890542715475,-1295.3926614136737,-0.0,-0.0,745.3717499240973,2194.1969416398215,1.0,0.05057675116654722,0.0,0,0.47334835105183953,65.99961422222222,371.678568641281,0.19870347668490906,8.991598260550926,0.0027295211058563796,153.42277465271337,1.2241935676849836,0.11236792519686738,-706.9891149120177,40.12752880388229,0.3624556363775999,-564.3669469440767,40.854733105723426,0.09549565157223891,98.33926697373846,-41.936376431022985
2025-01-01 09:45:00,13.146881041266269,0.35186108563161483,0.0,0.21911468402110448,0.00586435142719358,0.0,0.08023655582801777,5.500065542222223,0.5492842587715845,7.017294684444444,0.0,0.0,0.35186108563161483,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0025131464729532165,0.0,On,0.002632524080159543,0.0,On,0.07509088527490501,0,On,0.08013614459609787,0,On,0.4086784026511251,0.30650880198834374,On,0,0,Off,On,7017.294684444444,20.000000000000057,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Lower On,5500.065542222223,1.0,34.022313669229334,51.666666666666686,46.10666666666668,0.0,50.94062596658461,0.0,0.0,5500.065542222223,34.022313669229334,48.46781404770583,50.94062596658461,47.23140808826645,12.43753247303448,19.540926816497034,0.0,4.802833385578414,1.2079846503404177,-0.7515683265928503,0.0,9.236100170605994,6735.2405962032735,-669.7052381186564,-535.1262753702525,55.099314846044486,-1301.664997058725,-0.0,-0.0,649.2910436389124,2191.062542405059,0.733,0.05067164817704804,0.0,0,0.4742364931804709,48.37771722488888,370.31986517864243,0.19803054195757677,9.018504971001626,0.0027300521768866895,139.04192153635034,1.2239519511801034,0.11240822441743166,-709.7160817791563,40.0108436604999,0.3624556363775999,-575.5794912809903,40.45321591073779,0.09525804150785819,94.11506685640607,-39.01575201036159
2025-01-01 09:46:00,13.146881041266269,0.35186108563161483,0.0,0.21911468402110448,0.00586435142719358,0.0,0.08023655582801777,5.500065542222223,0.5492842587715845,7.017294684444444,0.0,0.0,0.35186108563161483,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0025131464729532165,0.0,On,0.002632524080159543,0.0,On,0.07509088527490501,0,On,0.08013614459609787,0,On,0.4086784026511251,0.30650880198834374,On,0,0,Off,On,7017.294684444444,20.000000000000057,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Lower On,5500.065542222223,1.0,34.473652700166895,51.666666666666686,46.10666666666668,0.0,50.93719814967624,0.0,0.0,5500.065542222223,34.473652700166895,48.928082071601025,50.93719814967624,47.92352403256343,12.43753247303448,19.59619021863828,0.0,4.818906123670124,1.230586558995916,-0.7190846359782717,0.0,9.236100170605994,6728.036967918889,-672.43974632956,-546.2826012855245,53.66262159181898,-1307.6864075244987,-0.0,-0.0,649.2910436389124,2187.873862684721,0.733,0.050762491007773185,0.0,0,0.4750866921975456,48.37771722488888,369.1376473600309,0.19738618288725607,9.044680210541511,0.002730533563782737,139.13012479309302,1.2237205431036682,0.11244690776882242,-712.3362088340236,39.89646250446367,0.3624556363775999,-586.348829353494,40.06622806796952,0.09501454793442392,89.81712586904851,-36.15450427722953
2025-01-01 09:47:00,13.146881041266269,0.35186108563161483,0.0,0.21911468402110448,0.00586435142719358,0.0,0.08023655582801777,5.500065542222223,0.5492842587715845,7.017294684444444,0.0,0.0,0.35186108563161483,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0025131464729532165,0.0,On,0.002632524080159543,0.0,On,0.07509088527490501,0,On,0.08013614459609787,0,On,0.4086784026511251,0.30650880198834374,On,0,0,Off,On,7017.294684444444,20.000000000000057,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Lower On,5500.065542222223,1.0,34.925651398019,51.666666666666686,46.10666666666668,0.0,50.93380230100687,0.0,0.0,5500.065542222223,34.925651398019,49.388312090505195,50.93380230100687,48.61556698525436,12.43753247303448,19.650851232771117,0.0,4.834336207170022,1.2523032294122787,-0.6859304721583632,0.0,9.236100170605994,6720.899757760597,-675.0689055351049,-557.0032676227365,52.08934662160538,-1313.6529917415564,-0.0,-0.0,649.2910436389124,2184.6327747661303,0.733,0.050852259420867005,0.0,0,0.47592683572860345,48.37771722488888,367.9670214187959,0.19675159292886021,9.070504386356383,0.002731015347142535,139.21601625193765,1.2234917392082447,0.11248403188372715,-714.8530307695255,39.78412523442053,0.3624556363775999,-596.696369868222,39.69310224548548,0.09476538343761969,85.45133623763108,-33.3619896160257
2025-01-01 09:48:00,13.146881041266269,0.35186108563161483,0.0,0.21911468402110448,0.00586435142719358,0.0,0.08023655582801777,5.500065542222223,0.5492842587715845,7.017294684444444,0.0,0.0,0.35186108563161483,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0025131464729532165,0.0,On,0.002632524080159543,0.0,On,0.07509088527490501,0,On,0.08013614459609787,0,On,0.4086784026511251,0.30650880198834374,On,0,0,Off,On,7017.294684444444,20.000000000000057,1.0,0.0,7.017294684444444,0.0,1,7017.294684444444,7017.294684444444,Lower On,5500.065542222223,1.0,35.37829500597218,51.666666666666686,46.10666666666668,0.0,50.93043834995193,0.0,0.0,5500.065542222223,35.37829500597218,49.84850404887109,50.93043834995193,49.30753689833068,12.43753247303448,19.704922485974816,0.0,4.849145441391471,1.2731773005197038,-0.6521430900383,0.0,9.236100170605994,6713.840786385671,-677.5962746346338,-567.3092290537868,50.37833219081142,-1319.5657661335401,-0.0,-0.0,649.2910436389124,2181.3411031735277,0.733,0.05094097718532218,0.0,0,0.4767571462278994,48.37771722488888,366.82082443585466,0.1961265273822851,9.09598476058654,0.0027314975180828946,139.29964547285633,1.223265483886513,0.1125196507428773,-717.2699280886437,39.67365345400985,0.3624556363775999,-606.642429386105,39.33320033231829,0.09451078427217294,81.02392945774886,-30.64559726693744
