Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.1479229469696089,0.07423493528253605,0.0,0.1479229469696089,0.07423493528253605,0.0,0.013777333042324145,0.0,0.08414561392728472,0.0,0.05,0.0,0.0,0.059651601949202715,0.0,0.01458333333333334,1.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.001711277412280702,0.0,0.012066055630043444,0.0,0.004610144661681078,0.0,0.04622395630720092,0.03466796723040068,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1031.0241688888889,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1557.086813333333,0.0,0.0,24.479167572416376,51.66666666666668,46.10666666666668,0.0,50.010242982565046,0.0,0.0,0.0,24.479167572416376,50.04346863417887,50.06008145998578,50.010242982565046,12.43753247303448,15.282301565745602,0.0,0.85,9.236100170605994,128.84879020299687,-118.69530153067497,0.0,0.0,94.6872700281048,630.5571425723883,0.0,0.006255890487435619,0.0,0.0,0.15957641962193236,0.0,152.85682170556706,0.2843121716638143,7.310441350325342,0.0029958577259466407,7.203783043444497,1.2418241216915704
2025-01-01 11:00:00,0.1479229469696089,0.07423493528253605,0.0,0.1479229469696089,0.07423493528253605,0.0,0.013777333042324145,0.0,0.08414561392728472,0.0,0.05,0.0,0.0,0.059651601949202715,0.0,0.01458333333333334,1.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.001711277412280702,0.0,0.012066055630043444,0.0,0.004610144661681078,0.0,0.04622395630720092,0.03466796723040068,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1031.0241688888889,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1557.086813333333,0.0,0.0,24.242726812460866,51.66666666666668,46.10666666666668,0.0,49.793185828718755,0.0,0.0,0.0,24.242726812460866,49.8381706865241,49.860663115426775,49.793185828718755,12.43753247303448,15.412399935348418,0.0,1.95,9.236100170605994,184.3061638495844,-104.2509891746297,0.0,0.0,94.6872700281048,791.9894388419078,0.0,0.005934221087367243,0.0,0.0,0.15137121665875075,0.0,193.86988299610934,0.2821667825443858,7.3747080650694965,0.00299960065749852,5.61268840588668,1.2406791541471756
2025-01-01 12:00:00,0.14965982584304072,0.07548411701847614,0.0,0.14965982584304072,0.07548411701847614,0.0,0.013848636267835841,0.0,0.08581118957520485,0.0,0.05,0.0,0.0,0.060900783685142804,0.0,0.01458333333333334,1.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.0017825806377923979,0.0,0.012066055630043444,0.0,0.004610144661681078,0.0,0.04622395630720092,0.03466796723040068,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1031.0241688888889,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1557.086813333333,0.0,0.0,23.90353076138495,51.66666666666668,46.10666666666668,0.0,49.57892742174701,0.0,0.0,0.0,23.90353076138495,49.635411752260104,49.663653917516655,49.57892742174701,12.43753247303448,15.690956528353944,0.0,3.05,9.236100170605994,211.5444892752185,-97.11130934726374,0.0,0.0,96.42414890153663,857.8837633507324,0.0,0.00591116098738224,0.0,0.0,0.15078299533372577,0.0,212.23164972094563,0.27725415578275103,7.508875377664988,0.003002001082919319,2.977981952183496,1.238858729199792
2025-01-01 13:00:00,0.14987373551957578,0.07548411701847614,0.0,0.14987373551957578,0.07548411701847614,0.0,0.01406254594437093,0.0,0.08581118957520485,0.0,0.05,0.0,0.0,0.060900783685142804,0.0,0.01458333333333334,1.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.001996490314327486,0.0,0.012066055630043444,0.0,0.004610144661681078,0.0,0.04622395630720092,0.03466796723040068,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1031.0241688888889,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1557.086813333333,0.0,0.0,23.561467401848503,51.66666666666668,46.10666666666668,0.0,49.40777804008134,0.0,0.0,0.0,23.561467401848503,49.43557321067506,49.44947079597192,49.40777804008134,12.43753247303448,15.977692072376742,0.0,4.45,9.236100170605994,216.71814079694025,-83.83190253335509,0.0,0.0,96.63805857807172,810.1073757655411,0.0,0.005612955722973297,0.0,0.0,0.14317631991279828,0.0,203.91198475222362,0.2721910020830369,7.645164034917655,0.003003171534761419,1.945448245297494,1.2370480196657274
2025-01-01 14:00:00,0.15001634197059915,0.07548411701847614,0.0,0.15001634197059915,0.07548411701847614,0.0,0.01420515239539432,0.0,0.08581118957520485,0.0,0.05,0.0,0.0,0.060900783685142804,0.0,0.01458333333333334,1.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.0021390967653508773,0.0,0.012066055630043444,0.0,0.004610144661681078,0.0,0.04622395630720092,0.03466796723040068,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1031.0241688888889,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1557.086813333333,0.0,0.0,23.287108178226564,51.66666666666668,46.10666666666668,0.0,49.22573451026198,0.0,0.0,0.0,23.287108178226564,49.238382415685614,49.24470636839744,49.22573451026198,12.43753247303448,16.170536160231997,0.0,4.7,9.236100170605994,186.8804439699334,-81.37973340408462,0.0,0.0,96.7806650290951,659.6114660462154,0.0,0.005491781177314191,0.0,0.0,0.14008537703513277,0.0,171.47951234492294,0.26879755108490483,7.73514835330357,0.003004028778593948,-0.2755076913255332,1.2356016339633744
2025-01-01 15:00:00,0.7358856248192164,0.08546965135269277,0.0,0.7358856248192163,0.08546965135269277,0.0,0.07832453146447547,0.4666473611851852,0.14091373216955566,0.0,0.05,0.0,0.0,0.07088631801935945,0.0,0.01458333333333334,1.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.002495612892909357,0.0,0.07582891857156612,0.0,0.04639864147707638,0.0,0.0603707899101165,0.04527809243258737,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1031.0241688888889,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1557.086813333333,466.6473611851852,0.13333333333333333,22.57084235137371,51.66666666666668,46.10666666666668,0.0,48.91912237822037,0.1220861611854867,310.09797288527966,466.6473611851852,22.57084235137371,48.31630198454964,48.927486566984456,48.00652759895019,12.43753247303448,16.294289318063786,0.0,4.15,9.236100170605994,282.8199732354293,-88.0873673005659,0.0,0.0,253.5065833354341,425.95220001197663,0.5832499999999999,0.005610070090926606,0.0,0.0,0.14310271267314437,38.49427499511111,117.40075720056105,0.2670381672847573,7.799297551415091,0.00300802479646766,28.714126598907836,1.2350704506737882
2025-01-01 16:00:00,1.3350957095671736,0.09790728407796613,0.0,1.3350957095671734,0.09790728407796613,0.0,0.14900689882932783,0.9332947223703704,0.20279408836747528,0.0,0.05,0.0,0.0,0.0833239507446328,0.0,0.01458333333333334,1.0,0.0,0.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.0031373419225146203,0.0,0.14586955690681325,0.0,0.0916954873746315,0.0,0.07445593673860078,0.05584195255395056,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1031.0241688888889,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1557.086813333333,933.2947223703704,0.26666666666666666,23.66464837764314,51.66666666666668,46.10666666666668,0.0,51.345736420796676,0.39432218690135795,1069.4404449505157,933.2947223703704,23.66464837764314,50.06813002708411,51.345736420796676,49.429326830227836,12.43753247303448,16.49268517772696,0.0,3.05,9.236100170605994,351.93105211423233,-106.02335220183294,0.0,0.0,412.5886858473233,128.12892528547758,1.0,0.0060391848630017755,0.0,0.0,0.15404865219560984,65.99961422222222,45.365718468741946,0.265853374962051,7.923596563135342,0.0030329077357410745,44.042274647277935,1.234205858170276
2025-01-01 17:00:00,0.8665418644033854,0.08919407629695429,0.0,0.8665418644033854,0.08919407629695429,0.0,0.08614250542021851,0.5833092014814816,0.1470901575016854,0.0,0.05,0.0,0.0,0.07461074296362095,0.0,0.01458333333333334,1.0,0.0,0.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.003992980628654972,0.0,0.08214952479156354,0.0,0.047609166883524096,0.0,0.05950717506807805,0.04463038130105853,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1031.0241688888889,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1557.086813333333,583.3092014814815,0.16666666666666666,24.25328067722577,51.66666666666668,46.10666666666668,0.0,51.59891491499888,0.09176427673026157,248.07837830822373,583.3092014814815,24.25328067722577,50.70416777076286,51.59891491499888,50.25679419864484,12.43753247303448,16.313918329010455,0.0,1.95,9.236100170605994,154.84460228996778,-118.75609498902867,0.0,0.0,256.5724998942496,6.971656239144647,0.41675,0.006341161029435812,0.0,0.0,0.16175151648766894,27.50533922711111,17.028197384746864,0.2702812486872862,7.854482047166375,0.0030498738719193018,8.833772007586344,1.2343748580444889
2025-01-01 18:00:00,0.1591029542296774,0.08048084396223655,0.0,0.1591029542296774,0.08048084396223655,0.0,0.01662946206279198,0.0,0.0924734921668854,0.0,0.05,0.0,0.0,0.06589751062890321,0.0,0.01458333333333334,1.0,0.0,0.0,0.041639391198003396,0.03122954339850254,0.0,0.0,0.004563406432748538,0.0,0.012066055630043444,0.0,0.004610144661681078,0.0,0.04622395630720092,0.03466796723040068,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1031.0241688888889,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1557.086813333333,0.0,0.0,25.105984381588737,51.66666666666668,46.10666666666668,0.0,51.685635727244886,0.0,0.0,0.0,25.105984381588737,51.43607917297338,51.685635727244886,51.31130089583764,12.43753247303448,15.793190409716038,0.0,1.15,9.236100170605994,4.728936750507935,-117.45498607041279,0.0,0.0,105.86727728817331,0.0,0.0,0.006135309285723215,0.0,0.0,0.15650061187216105,0.0,16.3166455327474,0.2789550747862478,7.59637734661506,0.0030463578280005197,-11.995526728885924,1.235980391229022
2025-01-01 19:00:00,0.15772259148380402,0.07923166222629645,0.0,0.15772259148380402,0.07923166222629645,0.0,0.016914674964838766,0.0,0.09080791651896525,0.0,0.05,0.0,0.0,0.06464832889296311,0.0,0.01458333333333334,1.0,0.0,0.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.004848619334795323,0.0,0.012066055630043444,0.0,0.004610144661681078,0.0,0.04622395630720092,0.03466796723040068,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1031.0241688888889,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1557.086813333333,0.0,0.0,25.203592117937568,51.66666666666668,46.10666666666668,0.0,51.45898324402985,0.0,0.0,0.0,25.203592117937568,51.22422642383551,51.45898324402985,51.10684801373835,12.43753247303448,15.442298477462803,0.0,-0.25000000000000006,9.236100170605994,-11.696649002116846,-129.72276360478062,0.0,0.0,104.48691454229996,0.0,0.0,0.006280791956744979,0.0,0.0,0.16021161093861128,0.0,13.53920006036382,0.2846032578864954,7.417818749955304,0.0030389215726665648,-13.589445918789226,1.2374886580410218
2025-01-01 20:00:00,0.15703241011086735,0.0786070713583264,0.0,0.15703241011086733,0.0786070713583264,0.0,0.017057281415862158,0.0,0.0899751286950052,0.0,0.05,0.0,0.0,0.06402373802499306,0.0,0.01458333333333334,1.0,0.0,0.0,0.03914102772612319,0.029355770794592385,0.0,0.0,0.004991225785818714,0.0,0.012066055630043444,0.0,0.004610144661681078,0.0,0.04622395630720092,0.03466796723040068,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1031.0241688888889,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1557.086813333333,0.0,0.0,25.261704903578313,51.66666666666668,46.10666666666668,0.0,51.23178245950543,0.0,0.0,0.0,25.261704903578313,51.011724574236204,51.23178245950543,50.9016956316016,12.43753247303448,15.146842877266984,-0.001652369608666504,-0.55,9.236100170605994,-15.653440798231154,-129.41362110174478,0.0,0.0,103.79673316936328,0.0,0.0,0.006261288445486236,0.0,0.0,0.15971411174117855,0.0,9.963447134150353,0.2893658945540267,7.265526262783889,0.0030316553378479452,-11.457838371522405,1.2387622544738268
2025-01-01 21:00:00,0.15584310615934882,0.07798248049035635,0.0,0.15584310615934882,0.07798248049035635,0.0,0.01670076528830368,0.0,0.08914234087104513,0.0,0.05,0.0,0.0,0.06339914715702301,0.0,0.01458333333333334,1.0,0.0,0.0,0.038308239902163116,0.02873117992662233,0.0,0.0,0.004634709658260234,0.0,0.012066055630043444,0.0,0.004610144661681078,0.0,0.04622395630720092,0.03466796723040068,0.0,0.0,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0.0,0.0,1031.0241688888889,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1557.086813333333,0.0,0.0,25.243343251001374,51.66666666666668,46.10666666666668,0.0,51.00450953257125,0.0,0.0,0.0,25.243343251001374,50.79902421789318,51.00450953257125,50.69628156055415,12.43753247303448,14.959785479358986,-0.09577007619661414,-0.3,9.236100170605994,37.62207164094148,-125.76439976621197,0.0,0.0,157.60160776851137,0.0,0.8332499999999999,0.006269180753143632,0.0,0.0,0.15991543019473067,54.99417855066667,5.784863638642047,0.29328858114612527,7.179516192591833,0.0030359986384557594,33.26470096902883,1.2395632243547168
2025-01-01 22:00:00,0.48002678829663814,0.07673329875441624,0.0,0.48002678829663814,0.07673329875441624,0.0,0.016059036258698416,0.0,0.08747676522312499,0.32649098681481475,0.05,0.0,0.0,0.062149965421082906,0.0,0.01458333333333334,1.0,0.0,0.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.003992980628654972,0.0,0.012066055630043444,0.0,0.004610144661681078,0.0,0.04622395630720092,0.03466796723040068,0.0,0.0,326.49098681481485,15.5555555555556,0.3166666666666667,0.0,0.32649098681481475,0.0,0.31666666666666665,326.49098681481485,1031.0241688888889,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1557.086813333333,0.0,0.0,25.123682348646245,51.66666666666668,46.10666666666668,0.0,50.777784573023844,0.0,0.0,0.0,25.123682348646245,50.58671215618196,50.777784573023844,50.49117594776102,12.43753247303448,14.916965065834876,-0.17476923948442524,-1.95,9.236100170605994,342.86586804848463,-152.0058129813919,0.0,0.0,166.29973876254155,0.0,1.0,0.006783629280959337,0.0,0.0,0.17303807905079396,65.99961422222222,2.080955452520161,0.2962854480819617,7.185649812674062,0.003058535226793516,40.26143179959805,1.23973106306234
2025-01-01 23:00:00,0.39096801505441203,0.07485952615050609,0.0,0.39096801505441203,0.07485952615050609,0.0,0.015417307229093152,0.0,0.08497840175124478,0.24057230607407404,0.05,0.0,0.0,0.06027619281717275,0.0,0.01458333333333334,1.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.0033512515990497082,0.0,0.012066055630043444,0.0,0.004610144661681078,0.0,0.04622395630720092,0.03466796723040068,0.0,0.0,240.57230607407408,15.5555555555556,0.2333333333333334,0.0,0.24057230607407404,0.0,0.23333333333333334,240.57230607407408,1031.0241688888889,0.0,21.111111111111143,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1557.086813333333,0.0,0.0,24.659031181730867,51.66666666666668,46.10666666666668,0.0,50.55461439149456,0.0,0.0,0.0,24.659031181730867,50.37762949453891,50.55461439149456,50.28913704606108,12.43753247303448,15.367266565447485,-0.0032274302393926037,-3.05,9.236100170605994,228.90407563151223,-172.9103292418627,0.0,0.0,163.15964626105608,0.0,1.0,0.007068084187506463,0.0,0.0,0.1802940077825785,65.99961422222222,-1.9175474617552175,0.28989834528825403,7.4309230427344515,0.0030803695350754418,38.751523514659326,1.2377802114256096
