Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 13:35:00,0.14987373551957578,0.07548411701847614,0.0,0.0024978955919929295,0.0012580686169746023,0.0,0.01406254594437093,0.0,0.08581118957520485,0.0,0.05,0.0,0.0,0.060900783685142804,0.0,0.01458333333333334,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.001996490314327486,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,23.529854971708392,51.666666666666686,46.10666666666668,0.0,49.41513871930896,0.0,0.0,0.0,23.529854971708392,49.41728572619148,49.418359229632735,49.41513871930896,12.43753247303448,16.005051480419564,0.0,5.0,9.236100170605994,217.8981688569608,-74.87629076591021,-0.0,-0.0,96.63805857807172,775.8081628983317,0.0,0.005278722005002396,0.0,0,0.13465062398863795,0.0,196.1364010447993,0.27158218311703003,7.6544446591147395,0.0030032485046977606,2.1902026262017116,1.2363093400031395
2025-01-01 13:36:00,0.14987373551957578,0.07548411701847614,0.0,0.0024978955919929295,0.0012580686169746023,0.0,0.01406254594437093,0.0,0.08581118957520485,0.0,0.05,0.0,0.0,0.060900783685142804,0.0,0.01458333333333334,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.001996490314327486,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,23.524585126133253,51.666666666666686,46.10666666666668,0.0,49.411641770841655,0.0,0.0,0.0,23.524585126133253,49.41398350817698,49.41515437684466,49.411641770841655,12.43753247303448,16.009226641599856,0.0,5.0,9.236100170605994,217.68605835203533,-74.92096575352805,-0.0,-0.0,96.63805857807172,774.9532410128563,0.0,0.005279868450364785,0.0,0,0.13467986773045051,0.0,195.96896552749166,0.27151158119749097,7.656778113501723,0.0030032689653585977,2.190127821268799,1.2362914737143362
2025-01-01 13:37:00,0.14987373551957578,0.07548411701847614,0.0,0.0024978955919929295,0.0012580686169746023,0.0,0.01406254594437093,0.0,0.08581118957520485,0.0,0.05,0.0,0.0,0.060900783685142804,0.0,0.01458333333333334,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.001996490314327486,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,23.519351187292482,51.666666666666686,46.10666666666668,0.0,49.4081456362542,0.0,0.0,0.0,23.519351187292482,49.41068202974118,49.41195022648468,49.4081456362542,12.43753247303448,16.01335155729035,0.0,5.0,9.236100170605994,217.4705975508875,-74.96511357075529,-0.0,-0.0,96.63805857807172,774.0878560902273,0.0,0.005281000982613712,0.0,0,0.13470875657397377,0.0,195.79765254357108,0.2714418713734295,7.658517128065976,0.003003289425616292,2.190049663084383,1.236273822758663
2025-01-01 13:38:00,0.14987373551957578,0.07548411701847614,0.0,0.0024978955919929295,0.0012580686169746023,0.0,0.01406254594437093,0.0,0.08581118957520485,0.0,0.05,0.0,0.0,0.060900783685142804,0.0,0.01458333333333334,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.001996490314327486,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,23.514150898105715,51.666666666666686,46.10666666666668,0.0,49.40465031019803,0.0,0.0,0.0,23.514150898105715,49.407381285844835,49.40874677366825,49.40465031019803,12.43753247303448,16.017429427595,0.0,5.0,9.236100170605994,217.25364156799196,-75.00876809805126,-0.0,-0.0,96.63805857807172,773.2119748870501,0.0,0.005282120484499018,0.0,0,0.13473731303655506,0.0,195.6243510879715,0.27137299739468984,7.66079693043079,0.003003309885435941,2.1899683586815337,1.2362563734365581
2025-01-01 13:39:00,0.14987373551957578,0.07548411701847614,0.0,0.0024978955919929295,0.0012580686169746023,0.0,0.01406254594437093,0.0,0.08581118957520485,0.0,0.05,0.0,0.0,0.060900783685142804,0.0,0.01458333333333334,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.001996490314327486,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,23.508982382412132,51.666666666666686,46.10666666666668,0.0,49.4011557876601,0.0,0.0,0.0,23.508982382412132,49.40408127176552,49.40554401381823,49.4011557876601,12.43753247303448,16.02146291178991,0.0,5.0,9.236100170605994,217.03549667101623,-75.05195746042602,-0.0,-0.0,96.63805857807172,772.3255615499071,0.0,0.00528322768991414,0.0,0,0.13476555583848487,0.0,195.44939555337055,0.2713049124583058,7.662485275348631,0.003003330344784803,2.1898840804799256,1.236239114362308
2025-01-01 13:40:00,0.14987373551957578,0.07548411701847614,0.0,0.0024978955919929295,0.0012580686169746023,0.0,0.01406254594437093,0.0,0.08581118957520485,0.0,0.05,0.0,0.0,0.060900783685142804,0.0,0.01458333333333334,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.001996490314327486,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,23.50384407400476,51.666666666666686,46.10666666666668,0.0,49.39766206390628,0.0,0.0,0.0,23.50384407400476,49.40078198304407,49.40234194261297,49.39766206390628,12.43753247303448,16.025454229435745,0.0,5.0,9.236100170605994,216.81608154953278,-75.09470510299553,-0.0,-0.0,96.63805857807172,771.4285769233367,0.0,0.0052843232117312615,0.0,0,0.13479350061302098,0.0,195.2727280744566,0.2712375774413257,7.664717338758811,0.0030033508036319333,2.1897969727612465,1.2362220360314293
2025-01-01 13:41:00,0.14987373551957578,0.07548411701847614,0.0,0.0024978955919929295,0.0012580686169746023,0.0,0.01406254594437093,0.0,0.08581118957520485,0.0,0.05,0.0,0.0,0.060900783685142804,0.0,0.01458333333333334,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.001996490314327486,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,23.498734645867305,51.666666666666686,46.10666666666668,0.0,49.39416913443525,0.0,0.0,0.0,23.498734645867305,49.39748341544116,49.39914055594412,49.39416913443525,12.43753247303448,16.029405260655572,0.0,5.0,9.236100170605994,216.59535350408598,-75.13703085931921,-0.0,-0.0,96.63805857807172,770.5209808735592,0.0,0.005285407569388196,0.0,0,0.13482116061007987,0.0,195.09432578533347,0.27117095915157874,7.666359963857186,0.003003371261947892,2.189707158075508,1.2362051303917012
2025-01-01 13:42:00,0.14987373551957578,0.07548411701847614,0.0,0.0024978955919929295,0.0012580686169746023,0.0,0.01406254594437093,0.0,0.08581118957520485,0.0,0.05,0.0,0.0,0.060900783685142804,0.0,0.01458333333333334,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.001996490314327486,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,23.493652950279436,51.666666666666686,46.10666666666668,0.0,49.39067699494299,0.0,0.0,0.0,23.493652950279436,49.39418556490368,49.39593984988404,49.39067699494299,12.43753247303448,16.033317631110567,0.0,5.0,9.236100170605994,216.37331820180063,-75.17895185739236,-0.0,-0.0,96.63805857807172,769.6027285795947,0.0,0.0052864812122580245,0.0,0,0.13484854729235382,0.0,194.91421148112127,0.27110502884672744,7.668548477112649,0.0030033917197045163,2.1896147426632147,1.2361883904796962
2025-01-01 13:43:00,0.14987373551957578,0.07548411701847614,0.0,0.0024978955919929295,0.0012580686169746023,0.0,0.01406254594437093,0.0,0.08581118957520485,0.0,0.05,0.0,0.0,0.060900783685142804,0.0,0.01458333333333334,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.001996490314327486,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,23.48859797623737,51.666666666666686,46.10666666666668,0.0,49.38718564129609,0.0,0.0,0.0,23.48859797623737,49.39088842753961,49.392739820661376,49.38718564129609,12.43753247303448,16.037192772601642,0.0,5.0,9.236100170605994,216.14996938481283,-75.22048316573655,-0.0,-0.0,96.63805857807172,768.6737728463861,0.0,0.005287544536315836,0.0,0,0.13487567076044907,0.0,194.73239397247767,0.2710397611780361,7.670149002354805,0.00300341217687475,2.189519820322487,1.236171810161556
2025-01-01 13:44:00,0.14987373551957578,0.07548411701847614,0.0,0.0024978955919929295,0.0012580686169746023,0.0,0.01406254594437093,0.0,0.08581118957520485,0.0,0.05,0.0,0.0,0.060900783685142804,0.0,0.01458333333333334,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.001996490314327486,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,23.483568820898835,51.666666666666686,46.10666666666668,0.0,49.38369506951146,0.0,0.0,0.0,23.483568820898835,49.3875919995988,49.389540464642465,49.38369506951146,12.43753247303448,16.041031963287637,0.0,5.0,9.236100170605994,215.92526833892407,-75.26163822191944,-0.0,-0.0,96.63805857807172,767.7340634018419,0.0,0.005288597895202476,0.0,0,0.13490254003510221,0.0,194.5488479827718,0.2709751334888776,7.672297142532998,0.0030034326334325142,2.189422474977963,1.2361553839609554
2025-01-01 13:45:00,0.14987373551957578,0.07548411701847614,0.0,0.0024978955919929295,0.0012580686169746023,0.0,0.01406254594437093,0.0,0.08581118957520485,0.0,0.05,0.0,0.0,0.060900783685142804,0.0,0.01458333333333334,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.001996490314327486,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,23.478564670647632,51.666666666666686,46.10666666666668,0.0,49.380205275740224,0.0,0.0,0.0,23.478564670647632,49.38429627745779,49.386341778316584,49.380205275740224,12.43753247303448,16.04483635495252,0.0,5.0,9.236100170605994,215.69915370680928,-75.30242912283714,-0.0,-0.0,96.63805857807172,766.7835467974525,0.0,0.005289641607728316,0.0,0,0.13492916324858759,0.0,194.36352425157472,0.2709111253386472,7.673858404032899,0.003003453089352604,2.1893227824247905,1.2361391069424452
2025-01-01 13:46:00,0.14987373551957578,0.07548411701847614,0.0,0.0024978955919929295,0.0012580686169746023,0.0,0.01406254594437093,0.0,0.08581118957520485,0.0,0.05,0.0,0.0,0.060900783685142804,0.0,0.01458333333333334,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.001996490314327486,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,23.473584787001744,51.666666666666686,46.10666666666668,0.0,49.37671625625447,0.0,0.0,0.0,23.473584787001744,49.38100125760735,49.38314375828381,49.37671625625447,12.43753247303448,16.048606992736044,0.0,5.0,9.236100170605994,215.47155500437378,-75.34286683460016,-0.0,-0.0,96.63805857807172,765.8221663060125,0.0,0.005290675963304835,0.0,0,0.1349555477832671,0.0,194.17636326090224,0.2708477181579475,7.675968720352735,0.003003473544610603,2.1892208115922154,1.2361229746270335
2025-01-01 13:47:00,0.14987373551957578,0.07548411701847614,0.0,0.0024978955919929295,0.0012580686169746023,0.0,0.01406254594437093,0.0,0.08581118957520485,0.0,0.05,0.0,0.0,0.060900783685142804,0.0,0.01458333333333334,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.001996490314327486,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,23.468628495998036,51.666666666666686,46.10666666666668,0.0,49.373228007436104,0.0,0.0,0.0,23.468628495998036,49.37770693664187,49.37994640124476,49.373228007436104,12.43753247303448,16.052344830140036,0.0,5.0,9.236100170605994,215.24239985163018,-75.38296135205609,-0.0,-0.0,96.63805857807172,764.8498618075109,0.0,0.005291701226076865,0.0,0,0.13498170037699628,0.0,193.98730262561455,0.2707848949860969,7.6774930340793315,0.003003493999182813,2.189116625505648,1.2361069829279785
2025-01-01 13:48:00,0.14987373551957578,0.07548411701847614,0.0,0.0024978955919929295,0.0012580686169746023,0.0,0.01406254594437093,0.0,0.08581118957520485,0.0,0.05,0.0,0.0,0.060900783685142804,0.0,0.01458333333333334,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.001996490314327486,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,23.463695180175893,51.666666666666686,46.10666666666668,0.0,49.36974052576722,0.0,0.0,0.0,23.463695180175893,49.3744133112503,49.37674970399185,49.36974052576722,12.43753247303448,16.056050740703334,0.0,5.0,9.236100170605994,215.0116163100844,-75.42272182280966,-0.0,-0.0,96.63805857807172,763.866569689777,0.0,0.0052927176381384776,0.0,0,0.13500762720515583,0.0,193.79627955482235,0.2707226402667449,7.679567634693132,0.0030035144530461914,2.189010282036058,1.2360911281008247
2025-01-01 13:49:00,0.14987373551957578,0.07548411701847614,0.0,0.0024978955919929295,0.0012580686169746023,0.0,0.01406254594437093,0.0,0.08581118957520485,0.0,0.05,0.0,0.0,0.060900783685142804,0.0,0.01458333333333334,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.001996490314327486,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,23.458784271894146,51.666666666666686,46.10666666666668,0.0,49.366253807821714,0.0,0.0,0.0,23.458784271894146,49.371120378208275,49.373553663401566,49.366253807821714,12.43753247303448,16.0597255272132,0.0,5.0,9.236100170605994,214.77913352667355,-75.46215664499374,-0.0,-0.0,96.63805857807172,762.8722227277335,0.0,0.005293725422071171,0.0,0,0.13503333394539604,0.0,193.60323159359555,0.2706609396864548,7.681056935305845,0.0030035349061782973,2.1889018344920323,1.2360754067039827
2025-01-01 13:50:00,0.14987373551957578,0.07548411701847614,0.0,0.0024978955919929295,0.0012580686169746023,0.0,0.01406254594437093,0.0,0.08581118957520485,0.0,0.05,0.0,0.0,0.060900783685142804,0.0,0.01458333333333334,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.001996490314327486,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,23.45389524818372,51.666666666666686,46.10666666666668,0.0,49.3627678502579,0.0,0.0,0.0,23.45389524818372,49.36782813437109,49.37035827642769,49.3627678502579,12.43753247303448,16.063369929111033,0.0,5.0,9.236100170605994,214.54488215677932,-75.5012735458083,-0.0,-0.0,96.63805857807172,761.8667499680561,0.0,0.005294724782985261,0.0,0,0.13505882582970904,0.0,193.4080971245159,0.2705997800447978,7.683097594121002,0.0030035553585572444,2.1887913320964807,1.2360598155670326
2025-01-01 13:51:00,0.14987373551957578,0.07548411701847614,0.0,0.0024978955919929295,0.0012580686169746023,0.0,0.01406254594437093,0.0,0.08581118957520485,0.0,0.05,0.0,0.0,0.060900783685142804,0.0,0.01458333333333334,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.001996490314327486,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,23.44902762649477,51.666666666666686,46.10666666666668,0.0,49.35928264981184,0.0,0.0,0.0,23.44902762649477,49.36453657666742,49.36716354009521,49.35928264981184,12.43753247303448,16.066984628587495,0.0,5.0,9.236100170605994,214.30879456517437,-75.54007964610972,-0.0,-0.0,96.63805857807172,760.8500759248244,0.0,0.0052957159102005455,0.0,0,0.13508410768729953,0.0,193.21081563321235,0.27053914914732263,7.6845535190646945,0.003003575810161658,2.1886788203794887,1.2360443517646318
2025-01-01 13:52:00,0.14987373551957578,0.07548411701847614,0.0,0.0024978955919929295,0.0012580686169746023,0.0,0.01406254594437093,0.0,0.08581118957520485,0.0,0.05,0.0,0.0,0.060900783685142804,0.0,0.01458333333333334,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.001996490314327486,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,23.444180961034476,51.666666666666686,46.10666666666668,0.0,49.35579820329134,0.0,0.0,0.0,23.444180961034476,49.36124570209367,49.36396945149484,49.35579820329134,12.43753247303448,16.07057025570388,0.0,5.0,9.236100170605994,214.07080565264653,-75.57858151464433,-0.0,-0.0,96.63805857807172,759.8221231818336,0.0,0.005296698978658904,0.0,0,0.1351091839806175,0.0,193.01132858921912,0.2704790357155639,7.686561743160831,0.003003596260970637,2.1885643415088065,1.2360290125945925
2025-01-01 13:53:00,0.14987373551957578,0.07548411701847614,0.0,0.0024978955919929295,0.0012580686169746023,0.0,0.01406254594437093,0.0,0.08581118957520485,0.0,0.05,0.0,0.0,0.060900783685142804,0.0,0.01458333333333334,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.001996490314327486,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,23.439354839526743,51.666666666666686,46.10666666666668,0.0,49.35231450757054,0.0,0.0,0.0,23.439354839526743,49.35795550770881,49.36077600777796,49.35231450757054,12.43753247303448,16.074127392812947,0.0,5.0,9.236100170605994,213.8308518757692,-75.61678521484255,-0.0,-0.0,96.63805857807172,758.782808184387,0.0,0.005297674150143888,0.0,0,0.13513405883646798,0.0,192.80957851254004,0.2704194293093106,7.68855429772845,0.003003616710963718,2.1884479345754126,1.2360137955589554
2025-01-01 13:54:00,0.14987373551957578,0.07548411701847614,0.0,0.0024978955919929295,0.0012580686169746023,0.0,0.01406254594437093,0.0,0.08581118957520485,0.0,0.05,0.0,0.0,0.060900783685142804,0.0,0.01458333333333334,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.001996490314327486,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,23.43454888081576,51.666666666666686,46.10666666666668,0.0,49.34883155958482,0.0,0.0,0.0,23.43454888081576,49.354665990629684,49.357583206152114,49.34883155958482,12.43753247303448,16.077656578355523,0.0,5.0,9.236100170605994,213.5888717782372,-75.65469634498012,-0.0,-0.0,96.63805857807172,757.7320438182035,0.0,0.0052986415743284,0.0,0,0.13515873607273513,0.0,192.60550954514562,0.2703603202598142,7.689962763800066,0.0030036371601208445,2.188329635839019,1.2359986983477347
2025-01-01 13:55:00,0.14987373551957578,0.07548411701847614,0.0,0.0024978955919929295,0.0012580686169746023,0.0,0.01406254594437093,0.0,0.08581118957520485,0.0,0.05,0.0,0.0,0.060900783685142804,0.0,0.01458333333333334,1,0,0,Off,0.03497708860632285,0.02623281645474213,On,0,0,Off,0.001996490314327486,0.0,On,0.012066055630043444,0,On,0.004610144661681078,0,On,0.04622395630720092,0.03466796723040068,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,1031.0241688888889,Off,0.0,21.111111111111143,0,0.0,0.05,0.0,0.0,0,0,0,1557.0868133333333,Off,0.0,0.0,23.429762732267,51.666666666666686,46.10666666666668,0.0,49.345349356326295,0.0,0.0,0.0,23.429762732267,49.351377148026586,49.35439104387674,49.345349356326295,12.43753247303448,16.081158310227252,0.0,5.0,9.236100170605994,213.34480564349923,-75.69232007378389,-0.0,-0.0,96.63805857807172,756.6697385951906,0.0,0.005299601389703839,0.0,0,0.13518321922208346,0.0,192.3990671392114,0.2703016996105067,7.691924740840044,0.003003657608422336,2.188209478945893,1.235983718824503
