Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.24675187862520073,0.1302925428921162,0.0,0.2467518786252007,0.1302925428921162,0.0,0.0461326888961547,0.0,0.20061918972904602,0.0,0.0,0.0,0.1302925428921162,0.0,1.0,0.043945379194814636,0.03295903439611097,0.0,0.0,0.002047269736842105,0.0,0.04408541915931259,0.0,0.026895799206224383,0.0,0.129778011328007,0.09733350849600522,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1443.0821511111112,0.0,0.0,22.074555607291202,51.66666666666668,46.10666666666668,0.0,50.90880102494353,0.10317694491570104,275.916417358572,0.0,22.074555607291202,49.73658526165547,50.90880102494353,49.150477380011445,12.43753247303448,18.406672668450856,0.0,0.85,-167.39350440371467,-739.1170471677057,0.0,0.0,303.6670320544625,1418.7535707878735,1.0,0.032056105255021755,0.0,0.0,0.44764745435986264,65.99961422222222,268.0565107095286,0.24571187751588927,8.98308486782281,0.0031579261669601494,69.30503423208863,1.2283964980008792
2025-01-01 11:00:00,1.9017450518544718,0.1302925428921162,0.0,1.9017450518544716,0.1302925428921162,0.0,0.04468587012065602,0.8166328820740741,1.0404262996597415,0.0,0.0,0.0,0.1302925428921162,0.0,1.0,0.043945379194814636,0.03295903439611097,0.8375899950632878,0.0,0.002047269736842105,0.0,0.04263860038381392,0.0,0.0291129140736324,0.0,0.129778011328007,0.09733350849600522,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1443.0821511111112,816.6328820740741,0.23333333333333334,22.3060090694269,51.66666666666668,46.10666666666668,0.0,51.28062891799547,0.17266283540189006,459.94649050351507,816.6328820740741,22.3060090694269,50.70360123365821,51.281132553079395,50.41458375640566,12.43753247303448,19.07047011078214,0.0,1.95,550.6006162106822,-698.75525414485,0.0,0.0,907.5021245919389,1781.9762373942926,1.0,0.03127845585473154,0.0,0.0,0.4367879699759994,65.99961422222222,341.85374576359334,0.23775843631726162,9.315777968495988,0.003186079637754627,126.7751609523139,1.22501317391772
2025-01-01 12:00:00,0.2511495412797766,0.13194049461192173,0.0,0.2511495412797766,0.13194049461192173,0.0,0.04392010315841737,0.0,0.20722943812135924,0.0,0.0,0.0,0.13194049461192173,0.0,1.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.0021325726425438594,0.0,0.041787530515873514,0.0,0.03130877863879688,0.0,0.129778011328007,0.09733350849600522,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1443.0821511111112,0.0,0.0,21.25884074591131,51.66666666666668,46.10666666666668,0.0,51.25684368305947,0.06799607361397013,183.7726884272579,0.0,21.25884074591131,50.13689014750762,51.25684368305947,49.5769133797317,12.43753247303448,19.970044879366093,0.0,3.05,-6.773446252539248,-699.1117537882113,0.0,0.0,308.06469470903835,1930.2384675391475,1.0,0.031795739909807844,0.0,0.0,0.44401158271977076,65.99961422222222,384.2736128266337,0.22670381803380169,9.753084564595214,0.0032151849180618772,43.26837926377776,1.2206166605741884
2025-01-01 13:00:00,0.2544230458043727,0.13194049461192173,0.0,0.2544230458043727,0.13194049461192173,0.0,0.04421856536891966,0.0,0.2102044804354531,0.0,0.0,0.0,0.13194049461192173,0.0,1.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.002388481359649123,0.0,0.04183008400927054,0.0,0.0342838209528907,0.0,0.129778011328007,0.09733350849600522,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1443.0821511111112,0.0,0.0,20.007040049296638,51.66666666666668,46.10666666666668,0.0,50.91102523866805,0.0,0.0,0.0,20.007040049296638,48.98365389466015,50.91102523866805,48.0199682226562,12.43753247303448,20.630773483073828,0.0,4.45,39.40105111389439,-648.0931244872027,0.0,0.0,311.33819923363444,1822.7415954724672,1.0,0.03096620457418657,0.0,0.0,0.432427537236446,65.99961422222222,376.15597636746253,0.21834034891280443,10.0584767629256,0.0032270601695157304,37.521032900888294,1.2172913237924519
2025-01-01 14:00:00,0.9019212632010198,0.13285740447456526,0.0,0.9019212632010197,0.13285740447456526,0.0,0.04630407838318906,0.6416401216296297,0.21397706318820106,0.0,0.0,0.0,0.13285740447456526,0.0,1.0,0.04614264815455536,0.03460698611591651,0.0,0.0,0.002559087171052631,0.0,0.04374499121213644,0.0,0.036833857222113985,0.0,0.13100055781153172,0.09825041835864876,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1443.0821511111112,641.6401216296297,0.18333333333333332,20.38140087796639,51.66666666666668,46.10666666666668,0.0,51.23044535221083,0.13714049152314847,367.80276157220095,641.6401216296297,20.38140087796639,50.16126821934622,51.230913098807214,49.626211906317536,12.43753247303448,21.269985231936815,0.0,4.7,-24.00948395942707,-663.1221452775665,0.0,0.0,317.11071674680517,1484.1257986039843,1.0,0.030985913162054075,0.0,0.0,0.4327027577948304,65.99961422222222,322.00194457133426,0.21051847503902754,10.350044748278828,0.0032380250359103613,24.202561830878324,1.214029593100055
2025-01-01 15:00:00,0.27590916029489404,0.13524261313391486,0.0,0.27590916029489404,0.13524261313391486,0.0,0.05294340294766274,0.0,0.2229657573472313,0.0,0.0,0.0,0.13524261313391486,0.0,1.0,0.045044013674684996,0.03378301025601374,0.0,0.0,0.002985601699561403,0.0,0.049957801248101334,0.0,0.04264227316867811,0.0,0.13527947050386818,0.10145960287790112,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1443.0821511111112,0.0,0.0,20.019968898657375,51.66666666666668,46.10666666666668,0.0,51.44680299768534,0.06747896495736311,183.7726884272579,0.0,20.019968898657375,49.99461552863124,51.44680299768534,49.2685217941042,12.43753247303448,21.596769359364025,0.0,4.15,-129.21337789818196,-715.6860326529263,0.0,0.0,355.53907655962325,958.3924500269472,1.35,0.031721976649758586,0.0,0.0,0.44298151573803213,89.09947919999999,230.93357819512116,0.2067030975940406,10.50029733464772,0.0032437704690542486,34.679342882221086,1.2126791581127372
2025-01-01 16:00:00,0.3634018594367596,0.1519619093485457,0.0,0.3634018594367596,0.1519619093485457,0.0,0.08924329608549011,0.0,0.27415856335126954,0.0,0.0,0.0,0.1519619093485457,0.0,1.0,0.048339917114296097,0.03625493783572206,0.0,0.0,0.003753327850877193,0.0,0.08548996823461291,0.0,0.07154268421987524,0.0,0.1542759620170982,0.11570697151282362,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1443.0821511111112,0.0,0.0,19.514699252660076,51.66666666666668,46.10666666666668,0.0,51.1655144279152,0.0,0.0,0.0,19.514699252660076,49.23589311749236,51.1655144279152,48.27108246228095,12.43753247303448,21.58219842108123,0.0,3.05,-211.19255313322577,-802.5368453701382,0.0,0.0,484.60177054000724,288.2900818923245,2.0,0.0332509036774158,0.0,0.0,0.46433221590537477,131.99922844444444,106.74252169690519,0.20791941727729052,10.511480634192136,0.0032599971457458257,34.47631430949009,1.2127272869914232
2025-01-01 17:00:00,1.160338243123507,0.17779263595081887,0.0,1.1603382431235068,0.17779263595081887,0.0,0.1539269570758529,0.6416401216296297,0.36477116441802426,0.0,0.0,0.0,0.17779263595081887,0.0,1.0,0.05273445503377756,0.039550841275333155,0.0,0.0,0.004776962719298246,0.0,0.14914999435655465,0.0,0.12771431648359907,0.0,0.18432239290064764,0.13824179467548572,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1443.0821511111112,641.6401216296297,0.18333333333333332,19.937295123818068,51.66666666666668,46.10666666666668,0.0,51.10311320869735,0.10301051918607237,275.40164792320155,641.6401216296297,19.937295123818068,49.48154242518906,51.10491832486958,48.668951917262696,12.43753247303448,21.243522020669804,0.0,1.95,-178.21616727087658,-863.0600177735105,0.0,0.0,637.7947824352763,15.686226538075452,2.0,0.034307478696265235,0.0,0.0,0.47908675685055324,131.99922844444444,47.0490680673576,0.21235317089924038,10.361268765527193,0.0032626586992079275,8.724254122404762,1.2135495384235642
2025-01-01 18:00:00,0.5879814964659088,0.1802869660053723,0.0,0.5879814964659088,0.18028696600537228,0.0,0.1727797220019944,0.0,0.4152017744639143,0.0,0.0,0.0,0.1802869660053723,0.0,1.0,0.05493172399351829,0.041198792995138706,0.0,0.0,0.00545938596491228,0.0,0.16732033603708216,0.0,0.1748191531234179,0.0,0.18545089734697814,0.1390881730102336,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1443.0821511111112,0.0,0.0,21.890923851713076,51.66666666666668,46.10666666666668,0.0,51.97085728458034,0.0,0.0,0.0,21.890923851713076,51.977809325767495,51.981285346361084,51.97085728458034,12.43753247303448,20.892699800841196,0.0,1.15,-127.99426326255917,-870.3770476321362,0.0,0.0,706.9991620960648,0.0,2.0,0.03372154681118394,0.0,0.0,0.4709045115435122,131.99922844444444,35.38362227351224,0.2172019402830471,10.2072815099163,0.0032676576473752664,11.279307696911609,1.2143830110383071
2025-01-01 19:00:00,0.6270698730468575,0.174900843307097,0.0,0.6270698730468576,0.174900843307097,0.0,0.161461276434018,0.0,0.46560859661283954,0.0,0.0,0.0,0.174900843307097,0.0,1.0,0.05273445503377756,0.039550841275333155,0.0,0.0,0.005800597587719299,0.0,0.1556606788462987,0.0,0.23240747220337685,0.0,0.18046666937568512,0.13535000203176384,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1443.0821511111112,0.0,0.0,22.02577210857448,51.66666666666668,46.10666666666668,0.0,51.77519218345981,0.0,0.0,0.0,22.02577210857448,51.7929485737591,51.801826768908754,51.77519218345981,12.43753247303448,20.516036687195484,0.0,-0.25000000000000006,-161.54586618110758,-937.9630756047605,0.0,0.0,746.436434635004,0.0,2.0,0.034341710902622474,0.0,0.0,0.47956479246689004,131.99922844444444,29.980774788648816,0.22237901393929746,10.041057367702003,0.003268783556924802,1.3058933038362188,1.2159398422298966
2025-01-01 20:00:00,0.6126865756390367,0.16667105701815033,0.0,0.6126865756390367,0.16667105701815033,0.0,0.13014229713162678,0.0,0.4825442785074099,0.0,0.0,0.0,0.16667105701815033,0.0,1.0,0.05163582055390719,0.038726865415430384,0.0,0.0,0.005971203399122806,0.0,0.124171093732504,0.0,0.2603162024832094,0.0,0.1705922554702933,0.12794419160271994,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1443.0821511111112,0.0,0.0,21.229792758567587,51.66666666666668,46.10666666666668,0.0,51.36715597166087,0.07034115429213914,191.75161467550015,0.0,21.229792758567587,50.21091424926575,51.36773694829303,49.63221241143603,12.43753247303448,20.08584281182426,0.0,-0.55,-170.42661977210858,-926.8584115100873,0.0,0.0,732.7443462005606,0.0,2.0,0.03412328313537329,0.0,0.0,0.47651455809834375,131.99922844444444,23.687445537418125,0.22846159201235575,9.850072618242354,0.0032701080395919433,12.247244518872343,1.217722682318968
2025-01-01 21:00:00,0.4792966333068748,0.149554298214351,0.0,0.4792966333068748,0.149554298214351,0.0,0.0892048568891551,0.0,0.3900917764177197,0.0,0.0,0.0,0.149554298214351,0.0,1.0,0.05053718607403682,0.037902889555527605,0.0,0.0,0.005544688870614035,0.0,0.08366016801854108,0.0,0.19068604546525159,0.0,0.14886854487843124,0.1116514086588234,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1443.0821511111112,0.0,0.0,21.251146667340212,51.66666666666668,46.10666666666668,0.0,51.133644569992086,0.0,0.0,0.0,21.251146667340212,49.81732061481153,51.133644569992086,49.15915863722125,12.43753247303448,19.679772772541302,0.0,-0.3,-271.3785612559911,-889.7323460344794,0.0,0.0,600.8750636098291,0.0,2.0,0.033887046033490784,0.0,0.0,0.4732156252915739,131.99922844444444,17.47872116865919,0.2347351219312227,9.67422352047168,0.0032763226598991,23.288678676101142,1.2194068788430519
