Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.15548122224867847,0.09578317314496246,0.0,0.15548122224867847,0.09578317314496246,0.0,0.018684345586366235,0.0,0.13679687666231224,0.0,0.0,0.0,0.09578317314496246,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.0025669161184210527,0.0,0.01611742946794518,0.0,0.009085979135695591,0.0,0.09264614704408745,0.06948461028306557,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,259.6610044444445,0.0,0.0,23.836305635379777,51.66666666666668,46.10666666666668,0.0,51.59595984915548,0.0,0.0,0.0,23.836305635379777,51.61896210312334,51.630463230107274,51.59595984915548,12.43753247303448,17.77095484372349,-0.062378489609879156,0.85,-45.176880777837944,-203.53685713444762,0.0,0.0,148.99599195559236,28.095075613516478,0.0,0.009156746964601522,0.0,0.0,0.23357200688371957,0.0,9.363984401017317,0.23419521919813324,8.378504749877402,0.0028907649704189367,14.147631111707726,1.231279110174711
2025-01-01 11:00:00,0.15548122224867847,0.09578317314496246,0.0,0.15548122224867847,0.09578317314496246,0.0,0.018684345586366235,0.0,0.13679687666231224,0.0,0.0,0.0,0.09578317314496246,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.0025669161184210527,0.0,0.01611742946794518,0.0,0.009085979135695591,0.0,0.09264614704408745,0.06948461028306557,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,259.6610044444445,0.0,0.0,23.74109690247644,51.66666666666668,46.10666666666668,0.0,51.38405793779311,0.0,0.0,0.0,23.74109690247644,51.418623818256286,51.43590675848788,51.38405793779311,12.43753247303448,17.705470514191894,-0.12786281914147934,1.95,-20.599698814559762,-178.61821048314468,0.0,0.0,148.99599195559236,34.74332648646791,0.0,0.00868715346301145,0.0,0.0,0.22159352839021462,0.0,9.022519712992558,0.2356578011846157,8.352843758686976,0.002898237179389672,11.547316162585417,1.2309728259324215
2025-01-01 12:00:00,0.15734141461107246,0.09709810128805728,0.0,0.15734141461107246,0.09709810128805729,0.0,0.018791300424633776,0.0,0.13855011418643867,0.0,0.0,0.0,0.09709810128805728,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0026738709566885965,0.0,0.01611742946794518,0.0,0.009085979135695591,0.0,0.09264614704408745,0.06948461028306557,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,259.6610044444445,0.0,0.0,23.630071569715927,51.66666666666668,46.10666666666668,0.0,51.1731850956106,0.0,0.0,0.0,23.630071569715927,51.21915491070295,51.24213981824913,51.1731850956106,12.43753247303448,17.663319700365225,-0.17001363296814642,3.05,-2.0761045401421887,-162.25531335232503,0.0,0.0,150.85618431798633,42.35347679674983,0.0,0.008541479174449874,0.0,0.0,0.21787764150787287,0.0,9.323024494196515,0.23660132552609225,8.335217814660904,0.0029035989943677616,7.517474369328824,1.2305294309368466
2025-01-01 13:00:00,0.1576622791258751,0.09709810128805728,0.0,0.1576622791258751,0.09709810128805729,0.0,0.01911216493943641,0.0,0.13855011418643867,0.0,0.0,0.0,0.09709810128805728,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.002994735471491228,0.0,0.01611742946794518,0.0,0.009085979135695591,0.0,0.09264614704408745,0.06948461028306557,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,259.6610044444445,0.0,0.0,23.48119596553473,51.66666666666668,46.10666666666668,0.0,50.96355257867468,0.0,0.0,0.0,23.48119596553473,51.02075631191713,51.04935817853836,50.96355257867468,12.43753247303448,17.675991243223223,-0.15734209011014838,4.45,29.469421708129758,-138.1961884362124,0.0,0.0,151.17704883278898,90.28607742970847,0.0,0.008067422522023792,0.0,0.0,0.2057853161316461,0.0,16.488561311553177,0.2365816502373868,8.341427566378215,0.002907059294233764,5.793862867568257,1.229895314296158
2025-01-01 14:00:00,0.15787618880241017,0.09709810128805728,0.0,0.15787618880241017,0.09709810128805729,0.0,0.019326074615971498,0.0,0.13855011418643867,0.0,0.0,0.0,0.09709810128805728,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0032086451480263156,0.0,0.01611742946794518,0.0,0.009085979135695591,0.0,0.09264614704408745,0.06948461028306557,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,259.6610044444445,0.0,0.0,23.272290862662196,51.66666666666668,46.10666666666668,0.0,50.79885245790307,0.0,0.0,0.0,23.272290862662196,50.82386928020891,50.83637769136183,50.79885245790307,12.43753247303448,17.776698145158157,-0.056671039228437615,4.7,47.93778962383072,-133.17785549374582,0.0,0.0,151.39095850932407,165.70746534086427,0.0,0.007885047213813879,0.0,0.0,0.2011332528050846,0.0,29.724686608252465,0.23519768575739042,8.388257666802124,0.0029099314726127173,2.504800504519873,1.2288498139712585
2025-01-01 15:00:00,0.15753434423168466,0.09644063721650988,0.0,0.15753434423168466,0.09644063721650988,0.0,0.019860848807309216,0.0,0.13767349542437543,0.0,0.0,0.0,0.09644063721650988,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.003743419339364035,0.0,0.01611742946794518,0.0,0.009085979135695591,0.0,0.09264614704408745,0.06948461028306557,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,259.6610044444445,0.0,0.0,23.043428159008727,51.66666666666668,46.10666666666668,0.0,50.61576287836164,0.0,0.0,0.0,23.043428159008727,50.62884563386436,50.63538701161573,50.61576287836164,12.43753247303448,17.90700985020943,0.0,4.15,42.842302787455495,-143.05338279336743,0.0,0.0,151.04911393859857,185.323755984805,0.0,0.00804214804227612,0.0,0.0,0.20514060999523906,0.0,34.84657164222436,0.23329288748316018,8.449769046299647,0.002910152703970966,0.9409976305882416,1.2282994750300562
2025-01-01 16:00:00,0.16112679406228228,0.09841302943115214,0.0,0.16112679406228225,0.09841302943115214,0.0,0.02082344235171711,0.0,0.14030335171056516,0.0,0.0,0.0,0.09841302943115214,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.00470601288377193,0.0,0.01611742946794518,0.0,0.009085979135695591,0.0,0.09264614704408745,0.06948461028306557,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,259.6610044444445,0.0,0.0,22.849257394064022,51.66666666666668,46.10666666666668,0.0,50.411366648158214,0.0,0.0,0.0,22.849257394064022,50.43568413691394,50.44784288129181,50.411366648158214,12.43753247303448,17.98923716941093,0.0,3.05,7.203592053538914,-166.7449113276728,0.0,0.0,154.64156376919615,83.36399756473438,0.0,0.008555385218100042,0.0,0.0,0.2182323594590993,0.0,19.306939612015572,0.2320861398693906,8.488331292050765,0.002910129452350654,-7.030649733805182,1.2279525620279448
2025-01-01 17:00:00,0.16591672716974568,0.10104288571734182,0.0,0.1659167271697457,0.10104288571734182,0.0,0.022106900410927634,0.0,0.14380982675881807,0.0,0.0,0.0,0.10104288571734182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.005989470942982456,0.0,0.01611742946794518,0.0,0.009085979135695591,0.0,0.09264614704408745,0.06948461028306557,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,259.6610044444445,0.0,0.0,22.77062966868446,51.66666666666668,46.10666666666668,0.0,50.20826929296809,0.0,0.0,0.0,22.77062966868446,50.24364980689681,50.26134006386119,50.20826929296809,12.43753247303448,17.908526707050147,0.0,1.95,-20.747906033574544,-186.73083005956076,0.0,0.0,159.43149687665962,8.107336785552734,0.0,0.008974937951660076,0.0,0.0,0.22893438872233035,0.0,6.551427149326617,0.2325536166035336,8.437959565061314,0.002902546716931361,-13.31287565906701,1.2277211423711292
2025-01-01 18:00:00,0.1685256034000125,0.10235781386043667,0.0,0.1685256034000125,0.10235781386043667,0.0,0.022962539117067988,0.0,0.14556306428294452,0.0,0.0,0.0,0.10235781386043667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.006845109649122807,0.0,0.01611742946794518,0.0,0.009085979135695591,0.0,0.09264614704408745,0.06948461028306557,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,259.6610044444445,0.0,0.0,22.702793722653432,51.66666666666668,46.10666666666668,0.0,50.00588941023564,0.0,0.0,0.0,22.702793722653432,50.052195007531324,50.07534780617918,50.00588941023564,12.43753247303448,17.81307562530314,-0.024550180817726464,1.15,-26.323149554263317,-193.02076911575838,0.0,0.0,162.04037310692638,0.0,0.0,0.008859437990784995,0.0,0.0,0.22598819421014443,0.0,4.657246454568665,0.233322288240397,8.381652240322689,0.0028961112819978927,-12.541605538161573,1.2275111779732972
2025-01-01 19:00:00,0.16720018522895624,0.10104288571734182,0.0,0.16720018522895624,0.10104288571734182,0.0,0.023390358470138164,0.0,0.14380982675881807,0.0,0.0,0.0,0.10104288571734182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.007272929002192983,0.0,0.01611742946794518,0.0,0.009085979135695591,0.0,0.09264614704408745,0.06948461028306557,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,259.6610044444445,0.0,0.0,22.650677067051017,51.66666666666668,46.10666666666668,0.0,49.80416362441973,0.0,0.0,0.0,22.650677067051017,49.861261109481255,49.88980985201202,49.80416362441973,12.43753247303448,17.695828135634184,-0.13750519769918976,-0.25000000000000006,-50.19240084947162,-215.554585276711,0.0,0.0,160.7149549358701,0.0,0.0,0.009127828125314572,0.0,0.0,0.23283433974547574,0.0,4.647229491369276,0.23439596426326414,8.316959742400527,0.0028879754002676386,-14.798861382954081,1.2280120587917327
2025-01-01 20:00:00,0.2530911442915762,0.1003854216457944,0.0,0.2530911442915762,0.1003854216457944,0.0,0.02360426814667325,0.0,0.14293320799675482,0.08655366814814816,0.0,0.0,0.1003854216457944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.00748683867872807,0.0,0.01611742946794518,0.0,0.009085979135695591,0.0,0.09264614704408745,0.06948461028306557,0.0,0.0,86.55366814814815,18.33333333333337,0.33333333333333337,0.0,0.08655366814814816,0.0,0.3333333333333333,86.55366814814815,259.6610044444445,0.0,0.0,22.592313356620185,51.66666666666668,46.10666666666668,0.0,49.64288254074582,0.0,0.0,0.0,22.592313356620185,49.67067971620406,49.68457830393319,49.64288254074582,12.43753247303448,17.58898806854868,-0.24434526478469062,-0.55,31.44936393974816,-218.83549822693692,0.0,0.0,160.052245850342,0.0,0.0,0.009166216241430384,0.0,0.0,0.233813550960585,0.0,3.678948168194924,0.23534560910650454,8.25742549997673,0.002880152448781627,-11.780091660053882,1.2284691262976832
2025-01-01 21:00:00,0.4247870876344716,0.09972795757424698,0.0,0.4247870876344716,0.09972795757424696,0.0,0.023069493955335533,0.0,0.1420565892346916,0.25966100444444445,0.0,0.0,0.09972795757424698,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040324463054908555,0.030243347291181406,0.0,0.0,0.00695206448739035,0.0,0.01611742946794518,0.0,0.009085979135695591,0.0,0.09264614704408745,0.06948461028306557,0.0,0.0,259.6610044444445,18.33333333333337,1.0000000000000002,0.0,0.25966100444444445,0.0,1.0,259.6610044444445,259.6610044444445,0.0,0.0,22.286141936834714,51.66666666666668,46.10666666666668,0.0,49.469498305453286,0.0,0.0,0.0,22.286141936834714,49.481628948190966,49.48769426955981,49.469498305453286,12.43753247303448,17.83516053715749,-0.025784725227761207,-0.3,197.44899574577943,-221.9385513743754,0.0,0.0,158.64085289694103,0.0,0.0,0.00930914177065077,0.0,0.0,0.23745932197773534,0.0,1.0856897787693316,0.2312811832607218,8.367094709142249,0.0028746461281781983,-8.668247123593243,1.2274339510395997
