Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 03:40:00,0.15402786918343175,0.09381078093032019,0.0,0.0025671311530571957,0.0015635130155053365,0.0,0.019860848807309216,0.0,0.13416702037612255,0.0,0.0,0.0,0.09381078093032019,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003743419339364035,0.0,On,0.01611742946794518,0,On,0.009085979135695591,0,On,0.09264614704408745,0.06948461028306557,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,259.6610044444445,Off,0.0,0.0,23.21711300758377,51.666666666666686,46.10666666666668,0.0,51.038303199783094,0.0,0.0,0.0,23.21711300758377,51.081056507648604,51.10243316158137,51.038303199783094,12.43753247303448,18.111713540219235,0.0,2.2,21.63293925618204,-196.95594648348109,-0.0,-0.0,213.54225311256786,0.0,1.0,0.00947457671305504,0.0,0,0.24167926729843026,65.99961422222222,5.0466326270952635,0.21865162734917776,8.383370810624307,0.002756831717593367,35.44264943954838,1.2299379711653011
2025-01-01 03:41:00,0.15402786918343175,0.09381078093032019,0.0,0.0025671311530571957,0.0015635130155053365,0.0,0.019860848807309216,0.0,0.13416702037612255,0.0,0.0,0.0,0.09381078093032019,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003743419339364035,0.0,On,0.01611742946794518,0,On,0.009085979135695591,0,On,0.09264614704408745,0.06948461028306557,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,259.6610044444445,Off,0.0,0.0,23.21575296938914,51.666666666666686,46.10666666666668,0.0,51.03485911831569,0.0,0.0,0.0,23.21575296938914,51.077798180348665,51.09926771136516,51.03485911831569,12.43753247303448,18.110380967856436,0.0,2.2,21.64499375249656,-196.93103684167608,-0.0,-0.0,213.54225311256786,0.0,1.0,0.0094741718752174,0.0,0,0.24166894061947256,65.99961422222222,5.033777481604772,0.21869622511989814,8.382614281510081,0.0027571645345776286,35.43335826353096,1.2299433513234528
2025-01-01 03:42:00,0.15402786918343175,0.09381078093032019,0.0,0.0025671311530571957,0.0015635130155053365,0.0,0.019860848807309216,0.0,0.13416702037612255,0.0,0.0,0.0,0.09381078093032019,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003743419339364035,0.0,On,0.01611742946794518,0,On,0.009085979135695591,0,On,0.09264614704408745,0.06948461028306557,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,259.6610044444445,Off,0.0,0.0,23.2143901025745,51.666666666666686,46.10666666666668,0.0,51.031415268195076,0.0,0.0,0.0,23.2143901025745,51.07454004391869,51.0961024317805,51.031415268195076,12.43753247303448,18.109052604160716,0.0,2.2,21.65702762979423,-196.90620712755677,-0.0,-0.0,213.54225311256786,0.0,1.0,0.009473768308886915,0.0,0,0.24165864637435622,65.99961422222222,5.02098164478313,0.21874076411640658,8.382520834994498,0.0027574972628595287,35.42406824206736,1.2299487138242933
2025-01-01 03:43:00,0.15402786918343175,0.09381078093032019,0.0,0.0025671311530571957,0.0015635130155053365,0.0,0.019860848807309216,0.0,0.13416702037612255,0.0,0.0,0.0,0.09381078093032019,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003743419339364035,0.0,On,0.01611742946794518,0,On,0.009085979135695591,0,On,0.09264614704408745,0.06948461028306557,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,259.6610044444445,Off,0.0,0.0,23.213024426328428,51.666666666666686,46.10666666666668,0.0,51.027971649835315,0.0,0.0,0.0,23.213024426328428,51.07128209875566,51.09293732321583,51.027971649835315,12.43753247303448,18.107728422286264,0.0,2.2,21.66906091988929,-196.88145682747617,-0.0,-0.0,213.54225311256786,0.0,1.0,0.009473366005974426,0.0,0,0.24164838435674138,65.99961422222222,5.0082646347976,0.2187852446711184,8.382429451282817,0.0027578299024554605,35.414779385440255,1.2299540587807025
2025-01-01 03:44:00,0.15402786918343175,0.09381078093032019,0.0,0.0025671311530571957,0.0015635130155053365,0.0,0.019860848807309216,0.0,0.13416702037612255,0.0,0.0,0.0,0.09381078093032019,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003743419339364035,0.0,On,0.01611742946794518,0,On,0.009085979135695591,0,On,0.09264614704408745,0.06948461028306557,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,259.6610044444445,Off,0.0,0.0,23.21165596037956,51.666666666666686,46.10666666666668,0.0,51.024528263647625,0.0,0.0,0.0,23.21165596037956,51.06802434525384,51.08977238605695,51.024528263647625,12.43753247303448,18.106408394619972,0.0,2.2,21.681103612065954,-196.85678541358456,-0.0,-0.0,213.54225311256786,0.0,1.0,0.009472964958156874,0.0,0,0.24163815435432195,65.99961422222222,4.995635913082649,0.2188296671273683,8.38234011526924,0.002758162453381879,35.405491704405726,1.2299593863088072
2025-01-01 03:45:00,0.15402786918343175,0.09381078093032019,0.0,0.0025671311530571957,0.0015635130155053365,0.0,0.019860848807309216,0.0,0.13416702037612255,0.0,0.0,0.0,0.09381078093032019,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003743419339364035,0.0,On,0.01611742946794518,0,On,0.009085979135695591,0,On,0.09264614704408745,0.06948461028306557,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,259.6610044444445,Off,0.0,0.0,23.210284725182213,51.666666666666686,46.10666666666668,0.0,51.02108511004026,0.0,0.0,0.0,23.210284725182213,51.06476678380476,51.086607620687005,51.02108511004026,12.43753247303448,18.10509249248717,0.0,2.2,21.69315464973127,-196.83219233833302,-0.0,-0.0,213.54225311256786,0.0,1.0,0.009472565156787885,0.0,0,0.24162795614654461,65.99961422222222,4.98309387549642,0.21887403184347798,8.382252811263204,0.002758494915655305,35.39620521036219,1.229964696529223
2025-01-01 03:46:00,0.15402786918343175,0.09381078093032019,0.0,0.0025671311530571957,0.0015635130155053365,0.0,0.019860848807309216,0.0,0.13416702037612255,0.0,0.0,0.0,0.09381078093032019,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003743419339364035,0.0,On,0.01611742946794518,0,On,0.009085979135695591,0,On,0.09264614704408745,0.06948461028306557,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,259.6610044444445,Off,0.0,0.0,23.20891074223705,51.666666666666686,46.10666666666668,0.0,51.01764218941845,0.0,0.0,0.0,23.20891074223705,51.061509414797044,51.08344302748634,51.01764218941845,12.43753247303448,18.103780685811135,0.0,2.2,21.70520999907349,-196.8076770281146,-0.0,-0.0,213.54225311256786,0.0,1.0,0.009472166592794292,0.0,0,0.2416177895019693,65.99961422222222,4.970633914620221,0.21891833919745793,8.381507019818567,0.002758827289292329,35.386919915546216,1.2299699895684915
2025-01-01 03:47:00,0.15402786918343175,0.09381078093032019,0.0,0.0025671311530571957,0.0015635130155053365,0.0,0.019860848807309216,0.0,0.13416702037612255,0.0,0.0,0.0,0.09381078093032019,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003743419339364035,0.0,On,0.01611742946794518,0,On,0.009085979135695591,0,On,0.09264614704408745,0.06948461028306557,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,259.6610044444445,Off,0.0,0.0,23.20753403390545,51.666666666666686,46.10666666666668,0.0,51.01419950218423,0.0,0.0,0.0,23.20753403390545,51.05825223861632,51.08027860683237,51.01419950218423,12.43753247303448,18.102472943169634,0.0,2.2,21.717266581364,-196.78323888432658,-0.0,-0.0,213.54225311256786,0.0,1.0,0.00947176925669328,0.0,0,0.2416076541787066,65.99961422222222,4.958252353122711,0.2189625895862447,8.381423812890098,0.002759159574309619,35.377635833002394,1.2299752655588427
2025-01-01 03:48:00,0.15402786918343175,0.09381078093032019,0.0,0.0025671311530571957,0.0015635130155053365,0.0,0.019860848807309216,0.0,0.13416702037612255,0.0,0.0,0.0,0.09381078093032019,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003743419339364035,0.0,On,0.01611742946794518,0,On,0.009085979135695591,0,On,0.09264614704408745,0.06948461028306557,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,259.6610044444445,Off,0.0,0.0,23.206154623358838,51.666666666666686,46.10666666666668,0.0,51.0107570487363,0.0,0.0,0.0,23.206154623358838,51.05499525564508,51.07711435909948,51.0107570487363,12.43753247303448,18.101169232030028,0.0,2.2,21.729322516645325,-196.7588772877689,-0.0,-0.0,213.54225311256786,0.0,1.0,0.009471373138663796,0.0,0,0.24159754992623936,65.99961422222222,4.945946691846375,0.21900678342248436,8.38134258634819,0.002759491770723926,35.36835297645106,1.2299805246372015
2025-01-01 03:49:00,0.15402786918343175,0.09381078093032019,0.0,0.0025671311530571957,0.0015635130155053365,0.0,0.019860848807309216,0.0,0.13416702037612255,0.0,0.0,0.0,0.09381078093032019,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003743419339364035,0.0,On,0.01611742946794518,0,On,0.009085979135695591,0,On,0.09264614704408745,0.06948461028306557,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,259.6610044444445,Off,0.0,0.0,23.20477253442684,51.666666666666686,46.10666666666668,0.0,51.00731482946991,0.0,0.0,0.0,23.20477253442684,51.05173846626256,51.07395028465889,51.00731482946991,12.43753247303448,18.099869518975648,0.0,2.2,21.74137642173517,-196.73459160287828,-0.0,-0.0,213.54225311256786,0.0,1.0,0.009470978228615302,0.0,0,0.24158747648717607,65.99961422222222,4.933714912045588,0.21905092113142768,8.381263321891723,0.0027598238785520876,35.35907136016052,1.2299857669442325
2025-01-01 03:50:00,0.15402786918343175,0.09381078093032019,0.0,0.0025671311530571957,0.0015635130155053365,0.0,0.019860848807309216,0.0,0.13416702037612255,0.0,0.0,0.0,0.09381078093032019,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003743419339364035,0.0,On,0.01611742946794518,0,On,0.009085979135695591,0,On,0.09264614704408745,0.06948461028306557,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,259.6610044444445,Off,0.0,0.0,23.203387791428497,51.666666666666686,46.10666666666668,0.0,51.00387284477678,0.0,0.0,0.0,23.203387791428497,51.04848187084464,51.07078638387858,51.00387284477678,12.43753247303448,18.09857376987814,0.0,2.2,21.753427010990478,-196.71038118095146,-0.0,-0.0,213.54225311256786,0.0,1.0,0.009470584516240131,0.0,0,0.24157743359858708,65.99961422222222,4.9215550793740706,0.21909500314857677,8.38052582977788,0.0027601558978110354,35.34979099884981,1.2299909926236128
2025-01-01 03:51:00,0.15402786918343175,0.09381078093032019,0.0,0.0025671311530571957,0.0015635130155053365,0.0,0.019860848807309216,0.0,0.13416702037612255,0.0,0.0,0.0,0.09381078093032019,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003743419339364035,0.0,On,0.01611742946794518,0,On,0.009085979135695591,0,On,0.09264614704408745,0.06948461028306557,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,259.6610044444445,Off,0.0,0.0,23.202000419003504,51.666666666666686,46.10666666666668,0.0,51.000431095045,0.0,0.0,0.0,23.202000419003504,51.0452254697638,51.0676226571232,51.000431095045,12.43753247303448,18.097281950033754,0.0,2.2,21.765473045843706,-196.68624536269382,-0.0,-0.0,213.54225311256786,0.0,1.0,0.009470191991054878,0.0,0,0.24156742099305953,65.99961422222222,4.90946529596967,0.21913902991780923,8.380450515737017,0.0027604878285177954,35.340511907611805,1.229996201821455
2025-01-01 03:52:00,0.15402786918343175,0.09381078093032019,0.0,0.0025671311530571957,0.0015635130155053365,0.0,0.019860848807309216,0.0,0.13416702037612255,0.0,0.0,0.0,0.09381078093032019,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003743419339364035,0.0,On,0.01611742946794518,0,On,0.009085979135695591,0,On,0.09264614704408745,0.06948461028306557,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,259.6610044444445,Off,0.0,0.0,23.20061044219659,51.666666666666686,46.10666666666668,0.0,50.99698958065901,0.0,0.0,0.0,23.20061044219659,51.041969263389056,51.06445910475408,50.99698958065901,12.43753247303448,18.095994024283097,0.0,2.2,21.777513387443634,-196.66218348045837,-0.0,-0.0,213.54225311256786,0.0,1.0,0.009469800642436787,0.0,0,0.24155743839962626,65.99961422222222,4.897443755334135,0.2191830018897391,8.380377106683056,0.0027608196706894925,35.3312341018454,1.2300013946858017
2025-01-01 03:53:00,0.15402786918343175,0.09381078093032019,0.0,0.0025671311530571957,0.0015635130155053365,0.0,0.019860848807309216,0.0,0.13416702037612255,0.0,0.0,0.0,0.09381078093032019,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003743419339364035,0.0,On,0.01611742946794518,0,On,0.009085979135695591,0,On,0.09264614704408745,0.06948461028306557,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,259.6610044444445,Off,0.0,0.0,23.19921788627188,51.666666666666686,46.10666666666668,0.0,50.9935483019995,0.0,0.0,0.0,23.19921788627188,51.038713252085905,51.061295727129114,50.9935483019995,12.43753247303448,18.0947099571209,0.0,2.2,21.789547022465058,-196.63819486029743,-0.0,-0.0,213.54225311256786,0.0,1.0,0.009469410459657095,0.0,0,0.24154748554461603,65.99961422222222,4.885488770194627,0.21922691952020665,8.3803055831662,0.0027611514243433524,35.32195759719334,1.230006571366164
2025-01-01 03:54:00,0.15402786918343175,0.09381078093032019,0.0,0.0025671311530571957,0.0015635130155053365,0.0,0.019860848807309216,0.0,0.13416702037612255,0.0,0.0,0.0,0.09381078093032019,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003743419339364035,0.0,On,0.01611742946794518,0,On,0.009085979135695591,0,On,0.09264614704408745,0.06948461028306557,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,259.6610044444445,Off,0.0,0.0,23.197822776712897,51.666666666666686,46.10666666666668,0.0,50.99010725944343,0.0,0.0,0.0,23.197822776712897,51.03545743621632,51.05813252460277,50.99010725944343,12.43753247303448,18.093429712795544,0.0,2.2,21.801573054863155,-196.61427882382242,-0.0,-0.0,213.54225311256786,0.0,1.0,0.009469021431911273,0.0,0,0.24153756215242492,65.99961422222222,4.873598766117712,0.21927078326891383,8.380235925601056,0.002761483089496704,35.312682409485596,1.2300117320130999
2025-01-01 03:55:00,0.15402786918343175,0.09381078093032019,0.0,0.0025671311530571957,0.0015635130155053365,0.0,0.019860848807309216,0.0,0.13416702037612255,0.0,0.0,0.0,0.09381078093032019,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003743419339364035,0.0,On,0.01611742946794518,0,On,0.009085979135695591,0,On,0.09264614704408745,0.06948461028306557,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,259.6610044444445,Off,0.0,0.0,23.196425138952524,51.666666666666686,46.10666666666668,0.0,50.98666645336395,0.0,0.0,0.0,23.196425138952524,51.03220181613867,51.05496949752603,50.98666645336395,12.43753247303448,18.09215325539771,0.0,2.2,21.813590688918666,-196.59043468986,-0.0,-0.0,213.54225311256786,0.0,1.0,0.009468633548345961,0.0,0,0.24152766794620326,65.99961422222222,4.861772266210788,0.21931459359820177,8.379508355126395,0.0027618146661669792,35.30340855468892,1.2300168767778386
2025-01-01 03:56:00,0.15402786918343175,0.09381078093032019,0.0,0.0025671311530571957,0.0015635130155053365,0.0,0.019860848807309216,0.0,0.13416702037612255,0.0,0.0,0.0,0.09381078093032019,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003743419339364035,0.0,On,0.01611742946794518,0,On,0.009085979135695591,0,On,0.09264614704408745,0.06948461028306557,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,259.6610044444445,Off,0.0,0.0,23.1950249986768,51.666666666666686,46.10666666666668,0.0,50.98322588413045,0.0,0.0,0.0,23.1950249986768,51.028946392207764,51.05180664624643,50.98322588413045,12.43753247303448,18.09088054893875,0.0,2.2,21.8255992164283,-196.56666177591552,-0.0,-0.0,213.54225311256786,0.0,1.0,0.00946824679808279,0.0,0,0.24151780264846368,65.99961422222222,4.850007879775957,0.2193583509719747,8.379442452380138,0.002762146154371717,35.29413604886201,1.2300220058119509
2025-01-01 03:57:00,0.15402786918343175,0.09381078093032019,0.0,0.0025671311530571957,0.0015635130155053365,0.0,0.019860848807309216,0.0,0.13416702037612255,0.0,0.0,0.0,0.09381078093032019,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003743419339364035,0.0,On,0.01611742946794518,0,On,0.009085979135695591,0,On,0.09264614704408745,0.06948461028306557,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,259.6610044444445,Off,0.0,0.0,23.193622381504262,51.666666666666686,46.10666666666668,0.0,50.97978555210846,0.0,0.0,0.0,23.193622381504262,51.02569116477483,51.048643971108014,50.97978555210846,12.43753247303448,18.08961155741984,0.0,2.2,21.837598008255142,-196.5429593994644,-0.0,-0.0,213.54225311256786,0.0,1.0,0.009467861170239397,0.0,0,0.2415079659816168,65.99961422222222,4.838304295151669,0.21940205585473752,8.379378356346841,0.0027624775541285618,35.284864908115836,1.2300271192670575
2025-01-01 03:58:00,0.15402786918343175,0.09381078093032019,0.0,0.0025671311530571957,0.0015635130155053365,0.0,0.019860848807309216,0.0,0.13416702037612255,0.0,0.0,0.0,0.09381078093032019,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003743419339364035,0.0,On,0.01611742946794518,0,On,0.009085979135695591,0,On,0.09264614704408745,0.06948461028306557,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,259.6610044444445,Off,0.0,0.0,23.19221731290155,51.666666666666686,46.10666666666668,0.0,50.976345457659754,0.0,0.0,0.0,23.19221731290155,51.02243613418746,51.04548147245131,50.976345457659754,12.43753247303448,18.088346244893092,0.0,2.2,21.849586507408176,-196.51932687909215,-0.0,-0.0,213.54225311256786,0.0,1.0,0.009467476653947995,0.0,0,0.24149815766844518,65.99961422222222,4.826660273932458,0.21944570871075994,8.379316047334694,0.002762808865455265,35.275595148578596,1.2300322172945704
2025-01-01 03:59:00,0.15402786918343175,0.09381078093032019,0.0,0.0025671311530571957,0.0015635130155053365,0.0,0.019860848807309216,0.0,0.13416702037612255,0.0,0.0,0.0,0.09381078093032019,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03243489419633949,0.024326170647254612,On,0,0,Off,0.003743419339364035,0.0,On,0.01611742946794518,0,On,0.009085979135695591,0,On,0.09264614704408745,0.06948461028306557,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,259.6610044444445,Off,0.0,0.0,23.190809818335303,51.666666666666686,46.10666666666668,0.0,50.972905601142266,0.0,0.0,0.0,23.190809818335303,51.01918130078969,51.0423191506134,50.972905601142266,12.43753247303448,18.08708457551539,0.0,2.2,21.86156422246951,-196.49576353549912,-0.0,-0.0,213.54225311256786,0.0,1.0,0.009467093238371761,0.0,0,0.24148837743252108,65.99961422222222,4.815074645400769,0.21948931000333505,8.378596073649778,0.0027631400883696856,35.26632678636454,1.2300373000454643
2025-01-01 04:00:00,0.1531512504213685,0.09315331685877276,0.0,0.002552520840356142,0.001552555280979546,0.0,0.019860848807309216,0.0,0.1332904016140593,0.0,0.0,0.0,0.09315331685877276,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003743419339364035,0.0,On,0.01611742946794518,0,On,0.009085979135695591,0,On,0.09264614704408745,0.06948461028306557,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,259.6610044444445,Off,0.0,0.0,23.1893999233228,51.666666666666686,46.10666666666668,0.0,50.96946598291017,0.0,0.0,0.0,23.1893999233228,51.01592666492199,51.039157005927905,50.96946598291017,12.43753247303448,18.085826513595645,0.0,2.2,20.99691195920876,-196.47226869238102,-0.0,-0.0,212.66563435050463,0.0,1.0,0.009466710912719174,0.0,0,0.24147862499857228,65.99961422222222,4.803546301085149,0.2195328601941081,8.378537361325389,0.0027634712228897886,35.25705983754667,1.2300423676700791
2025-01-01 04:01:00,0.1531512504213685,0.09315331685877276,0.0,0.002552520840356142,0.001552555280979546,0.0,0.019860848807309216,0.0,0.1332904016140593,0.0,0.0,0.0,0.09315331685877276,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003743419339364035,0.0,On,0.01611742946794518,0,On,0.009085979135695591,0,On,0.09264614704408745,0.06948461028306557,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,259.6610044444445,Off,0.0,0.0,23.18801816611534,51.666666666666686,46.10666666666668,0.0,50.96602660331386,0.0,0.0,0.0,23.18801816611534,51.01267222692125,51.03599503872495,50.96602660331386,12.43753247303448,18.0845286953373,0.0,2.2,21.010234439432878,-196.4480325614003,-0.0,-0.0,212.66563435050463,0.0,1.0,0.009466316498433137,0.0,0,0.24146856420551016,65.99961422222222,4.792632650328557,0.21957695788372508,8.378456516160345,0.002763802269033647,35.24781925434105,1.2300476033177492
2025-01-01 04:02:00,0.1531512504213685,0.09315331685877276,0.0,0.002552520840356142,0.001552555280979546,0.0,0.019860848807309216,0.0,0.1332904016140593,0.0,0.0,0.0,0.09315331685877276,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003743419339364035,0.0,On,0.01611742946794518,0,On,0.009085979135695591,0,On,0.09264614704408745,0.06948461028306557,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,259.6610044444445,Off,0.0,0.0,23.1866331598098,51.666666666666686,46.10666666666668,0.0,50.962587458164734,0.0,0.0,0.0,23.1866331598098,51.009417982838556,51.03283324517547,50.962587458164734,12.43753247303448,18.083235685853644,0.0,2.2,21.023686431962503,-196.42388742241212,-0.0,-0.0,212.66563435050463,0.0,1.0,0.009465923538832403,0.0,0,0.24145854051883164,65.99961422222222,4.7819395038699914,0.21962098808786176,8.378378080843808,0.0027641332270043396,35.238579406972114,1.2300528187674533
2025-01-01 04:03:00,0.1531512504213685,0.09315331685877276,0.0,0.002552520840356142,0.001552555280979546,0.0,0.019860848807309216,0.0,0.1332904016140593,0.0,0.0,0.0,0.09315331685877276,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03155827543427626,0.023668706575707184,On,0,0,Off,0.003743419339364035,0.0,On,0.01611742946794518,0,On,0.009085979135695591,0,On,0.09264614704408745,0.06948461028306557,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,259.6610044444445,Off,0.0,0.0,23.185244969667615,51.666666666666686,46.10666666666668,0.0,50.95914854793935,0.0,0.0,0.0,23.185244969667615,51.00616393312989,51.029671625725165,50.95914854793935,12.43753247303448,18.081947392961855,0.0,2.2,21.037018989830102,-196.39983154092891,-0.0,-0.0,212.66563435050463,0.0,1.0,0.009465532005975542,0.0,0,0.2414485532258015,65.99961422222222,4.771216180254387,0.21966495203778325,8.378302004706857,0.0027644640968149587,35.22934034308299,1.2300580144080022
