Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:17:00,4.678754764952574,0.44114294485897193,0.40930000000000005,0.07797924608254289,0.007352382414316199,0.006821666666666668,0.03575015410123131,2.499896577777778,1.6555913664068977,0.4775166666666667,0.010000000000000002,0.40930000000000005,0.0,0.0,0.43822627819230525,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.9523407107382467,0,On,0.001790056195175439,0.0,On,0.03396009790605587,0,On,0.11894895141224399,0,On,0.5405959647075143,0.4054469735306356,On,0,0,Off,On,7994.74761152827,22.00000000000003,0.8,2079.089517360618,11.995400577777778,0.4775166666666667,1,9596.320462222222,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Lower On,2499.896577777778,1.0,34.126092153425475,51.666666666666686,46.10666666666668,-0.0,50.70052032889777,0.17960275307293175,479.102551424393,2499.896577777778,34.126092153425475,50.70052032889777,50.70052032889777,50.70052032889777,12.43753247303448,21.50675851269856,0.0,9.912928689661195,6.237030680394439,2.2,9.236100170605994,8463.258845046508,903.7744572283405,-233.43318923162963,-1204.8319456307697,-0.0,-0.0,1562.7333758741165,537.844245716245,2.665,0.04789015420919728,0.0,0.0,1.2003961763601316,175.8889719022222,110.6098032748916,0.24834286289230134,11.146827065815497,0.0038759700578667408,117.47623340917548,1.2137673485879004,0.11978261585737295,-1203.8821726564106,28.567112524132924,0.05445438662732741,-286.4611919238899,53.02800269226026
2025-01-01 12:18:00,4.678754764952574,0.44114294485897193,0.40930000000000005,0.07797924608254289,0.007352382414316199,0.006821666666666668,0.03575015410123131,2.499896577777778,1.6555913664068977,0.4775166666666667,0.010000000000000002,0.40930000000000005,0.0,0.0,0.43822627819230525,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.9523407107382467,0,On,0.001790056195175439,0.0,On,0.03396009790605587,0,On,0.11894895141224399,0,On,0.5405959647075143,0.4054469735306356,On,0,0,Off,On,7994.74761152827,22.00000000000003,0.8,2079.089517360618,11.995400577777778,0.4775166666666667,1,9596.320462222222,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Lower On,2499.896577777778,1.0,34.066044466408414,51.666666666666686,46.10666666666668,-0.0,50.97933252935556,0.17960275307293175,482.5936440988798,2499.896577777778,34.066044466408414,50.97933252935556,50.97933252935556,50.97933252935556,12.43753247303448,21.836942612285576,0.0,10.067505340677707,6.260861405827842,2.2,9.236100170605994,8422.877749448577,873.871710128484,-235.55844206641999,-1238.6700537483302,-0.0,-0.0,1562.7333758741165,537.1488267429219,2.665,0.04840730370958766,0.0,0.0,1.2133588467278944,175.8889719022222,104.0668157945209,0.2434473515998664,11.290205627751833,0.003877068496661946,116.15620332451797,1.2124079559401428,0.12022776310649902,-1232.573106077281,27.355298845146702,0.054538119676938925,-288.59526568093816,53.03682361451817
2025-01-01 12:19:00,4.678754764952574,0.44114294485897193,0.40930000000000005,0.07797924608254289,0.007352382414316199,0.006821666666666668,0.03575015410123131,2.499896577777778,1.6555913664068977,0.4775166666666667,0.010000000000000002,0.40930000000000005,0.0,0.0,0.43822627819230525,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.9523407107382467,0,On,0.001790056195175439,0.0,On,0.03396009790605587,0,On,0.11894895141224399,0,On,0.5405959647075143,0.4054469735306356,On,0,0,Off,On,7994.74761152827,22.00000000000003,0.8,2079.089517360618,11.995400577777778,0.4775166666666667,1,9596.320462222222,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Lower On,2499.896577777778,1.0,34.018585114141615,51.666666666666686,46.10666666666668,-0.0,51.257663211394316,0.17960275307293175,486.07870753424936,2499.896577777778,34.018585114141615,51.25766321139431,51.257663211394316,51.257663211394316,12.43753247303448,22.15582598639864,0.0,10.212977637845613,6.284346348494482,2.2,9.236100170605994,8383.468069890661,845.559105667611,-237.6612231580935,-1271.7010425125504,-0.0,-0.0,1562.7333758741165,536.4408973416201,2.665,0.048904006994570495,0.0,0.0,1.225809020128347,175.8889719022222,97.68812500082487,0.23882421688364427,11.427107203991323,0.003878155810538749,114.87994086762427,1.2110979555522763,0.12064519158953353,-1259.7223141720976,26.191902479090547,0.05462051218168948,-290.702793487552,53.04157032945851
2025-01-01 12:20:00,4.201238098285907,0.44114294485897193,0.0,0.0700206349714318,0.007352382414316199,0.0,0.03575015410123131,2.499896577777778,1.6555913664068977,0.0,0.010000000000000002,0.0,0.0,0.0,0.43822627819230525,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.9523407107382467,0,On,0.001790056195175439,0.0,On,0.03396009790605587,0,On,0.11894895141224399,0,On,0.5405959647075143,0.4054469735306356,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Lower On,2499.896577777778,1.0,33.98298585547178,51.666666666666686,46.10666666666668,-0.0,51.53551145449991,0.17960275307293175,489.55773020446344,2499.896577777778,33.98298585547178,51.53551145449991,51.53551145449992,51.53551145449991,12.43753247303448,22.464033635529695,0.0,10.350015727815602,6.3074889109244285,2.2,9.236100170605994,350.3705094270322,-1260.3319634016511,-239.74153585288263,-1303.9521502695284,-0.0,-0.0,1562.7333758741165,535.720482903416,2.665,0.04938156881756517,0.0,0.0,1.237779401008605,175.8889719022222,91.589283822444,0.23445142601550759,11.559888805969088,0.0038792323407753856,113.64473966513447,1.2098344792066613,0.12103710153674405,-1285.428237887211,25.0962744855598,0.0547015821094958,-292.78387960200916,53.042343749126516
2025-01-01 12:21:00,1.701341520508129,0.44114294485897193,0.0,0.028355692008468818,0.007352382414316199,0.0,0.03575015410123131,0.0,1.6555913664068977,0.0,0.010000000000000002,0.0,0.0,0.0,0.43822627819230525,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.9523407107382467,0,On,0.001790056195175439,0.0,On,0.03396009790605587,0,On,0.11894895141224399,0,On,0.5405959647075143,0.4054469735306356,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.21194600506152,51.666666666666686,46.10666666666668,-0.0,51.81287644197836,0.17960275307293175,493.0307018834474,0.0,34.21194600506152,51.81287644197836,51.81287644197837,51.81287644197836,12.43753247303448,22.374127562103286,0.0,10.27866575439266,6.330292522168135,2.2,9.236100170605994,362.1975772414503,-1246.4410062748336,-241.79940053702657,-1294.5113063656906,-0.0,-0.0,1562.7333758741165,534.9876126886747,2.665,0.04924251333931942,0.0,0.0,1.2342938899021056,175.8889719022222,93.97550773302433,0.2358009282896738,11.522662629653713,0.003880298408219189,113.78880752853468,1.2102017657486006,0.12083320911887567,-1272.0284475680057,25.587441293172166,0.05478134731794592,-294.8386367554319,53.039236218405314
2025-01-01 12:22:00,1.701341520508129,0.44114294485897193,0.0,0.028355692008468818,0.007352382414316199,0.0,0.03575015410123131,0.0,1.6555913664068977,0.0,0.010000000000000002,0.0,0.0,0.0,0.43822627819230525,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.9523407107382467,0,On,0.001790056195175439,0.0,On,0.03396009790605587,0,On,0.11894895141224399,0,On,0.5405959647075143,0.4054469735306356,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.22778776811498,51.666666666666686,46.10666666666668,-0.0,51.79740598605212,0.17960275307293175,492.83699158215364,0.0,34.22778776811498,51.73888235353389,51.79740598605212,51.70962053727478,12.43753247303448,22.288259289531982,0.0,10.21200448451308,6.3527606298650054,2.2,9.236100170605994,373.11361021902337,-1233.1250821922436,-243.83485269311325,-1285.519819405704,-0.0,-0.0,1562.7333758741165,534.2423218065876,2.665,0.04910950957962767,0.0,0.0,1.2309600688440636,175.8889719022222,95.90005375061097,0.2371008612923913,11.487413683264023,0.003881365503167609,113.92008444157503,1.2105527300493548,0.12064240395329698,-1259.5402207847608,26.415138592517238,0.054859825531707006,-296.86718532194124,53.03233262882797
2025-01-01 12:23:00,1.701341520508129,0.44114294485897193,0.0,0.028355692008468818,0.007352382414316199,0.0,0.03575015410123131,0.0,1.6555913664068977,0.0,0.010000000000000002,0.0,0.0,0.0,0.43822627819230525,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.9523407107382467,0,On,0.001790056195175439,0.0,On,0.03396009790605587,0,On,0.11894895141224399,0,On,0.5405959647075143,0.4054469735306356,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.23939398635099,51.666666666666686,46.10666666666668,-0.0,51.781924179153435,0.17960275307293175,492.64313915186875,0.0,34.23939398635099,51.664913227448594,51.781924179153435,51.60640775159618,12.43753247303448,22.206055349006874,0.0,10.1496124419382,6.374896692871853,2.2,9.236100170605994,383.6763852972283,-1220.9780962072355,-245.84794105166816,-1276.9352788386,-0.0,-0.0,1562.7333758741165,533.4846482830736,2.665,0.048982003562773754,0.0,0.0,1.227764052092358,175.8889719022222,97.8782882617118,0.23835562122168888,11.453298110822836,0.0038824335194820574,114.03977100846338,1.2108888746867152,0.12046354482878953,-1247.878980667754,26.900884460518512,0.05493703432197817,-298.8696525329741,53.02171148130596
2025-01-01 12:24:00,1.701341520508129,0.44114294485897193,0.0,0.028355692008468818,0.007352382414316199,0.0,0.03575015410123131,0.0,1.6555913664068977,0.0,0.010000000000000002,0.0,0.0,0.0,0.43822627819230525,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.9523407107382467,0,On,0.001790056195175439,0.0,On,0.03396009790605587,0,On,0.11894895141224399,0,On,0.5405959647075143,0.4054469735306356,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.24707764404462,51.666666666666686,46.10666666666668,-0.0,51.76643166192594,0.17960275307293175,492.44915261428736,0.0,34.24707764404462,51.59096967809232,51.76643166192594,51.503238686175514,12.43753247303448,22.127247346571128,0.0,10.091086079603315,6.396704174559501,2.2,9.236100170605994,393.7617725780574,-1209.550956984575,-247.83872627716823,-1268.7267541498713,-0.0,-0.0,1562.7333758741165,532.7146350199699,2.665,0.04885960058956137,0.0,0.0,1.2246959462688225,175.8889719022222,99.75515085381224,0.23956822841721614,11.420848270114815,0.003883502361079896,114.14871520555995,1.211211275775554,0.12029552571242359,-1236.9641969915683,27.41324000699348,0.05501299108833569,-300.8461717466921,53.00744546952386
2025-01-01 12:25:00,1.701341520508129,0.44114294485897193,0.0,0.028355692008468818,0.007352382414316199,0.0,0.03575015410123131,0.0,1.6555913664068977,0.0,0.010000000000000002,0.0,0.0,0.0,0.43822627819230525,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.9523407107382467,0,On,0.001790056195175439,0.0,On,0.03396009790605587,0,On,0.11894895141224399,0,On,0.5405959647075143,0.4054469735306356,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.25110042029672,51.666666666666686,46.10666666666668,-0.0,51.75092902831909,0.17960275307293175,492.25503940643176,0.0,34.25110042029672,51.51705227478441,51.75092902831909,51.400113898017075,12.43753247303448,22.05161093967443,0.0,10.03612002183624,6.418186536767499,2.2,9.236100170605994,403.43802155209846,-1198.831908187135,-249.81971432174782,-1260.8682865394087,-0.0,-0.0,1562.7333758741165,531.932329313564,2.665,0.04874197158610972,0.0,0.0,1.2217475029341944,175.8889719022222,101.5729322173907,0.24074117108348966,11.389953684976742,0.003884571938984076,114.24762118139698,1.2115208319585111,0.12013751364106237,-1226.7345385909086,27.90263040377361,0.055087713042905086,-302.7968817727551,52.977167451007304
2025-01-01 12:26:00,1.701341520508129,0.44114294485897193,0.0,0.028355692008468818,0.007352382414316199,0.0,0.03575015410123131,0.0,1.6555913664068977,0.0,0.010000000000000002,0.0,0.0,0.0,0.43822627819230525,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.9523407107382467,0,On,0.001790056195175439,0.0,On,0.03396009790605587,0,On,0.11894895141224399,0,On,0.5405959647075143,0.4054469735306356,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.251681297940195,51.666666666666686,46.10666666666668,-0.0,51.73541683322639,0.17960275307293175,492.060806476293,0.0,34.251681297940195,51.44316154907602,51.73541683322639,51.29703390700084,12.43753247303448,21.978958445270905,0.0,9.98444726424098,6.439345185695443,2.2,9.236100170605994,412.70011250330947,-1188.7739593269796,-251.75222417712303,-1253.3380416517084,-0.0,-0.0,1562.7333758741165,531.1377828590648,2.665,0.048628842188430804,0.0,0.0,1.2189118449863316,175.8889719022222,103.30477828090137,0.24187649076815346,11.359870015271929,0.0038856421701160167,114.33707299442182,1.2118182940785436,0.11998877913152173,-1217.1365085757664,28.362549248786806,0.05516121008509896,-304.7217397059365,52.96951552881346
2025-01-01 12:27:00,1.701341520508129,0.44114294485897193,0.0,0.028355692008468818,0.007352382414316199,0.0,0.03575015410123131,0.0,1.6555913664068977,0.0,0.010000000000000002,0.0,0.0,0.0,0.43822627819230525,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.9523407107382467,0,On,0.001790056195175439,0.0,On,0.03396009790605587,0,On,0.11894895141224399,0,On,0.5405959647075143,0.4054469735306356,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.249012949083806,51.666666666666686,46.10666666666668,-0.0,51.719895598841994,0.17960275307293175,491.86646036242365,0.0,34.249012949083806,51.369298000810794,51.719895598841994,51.1939992017952,12.43753247303448,21.909124762549588,0.0,9.935832965286357,6.460187981537649,2.2,9.236100170605994,421.5612394551458,-1179.3272260569743,-253.69197137094315,-1246.1167903491103,-0.0,-0.0,1562.7333758741165,530.3310517454191,2.665,0.04851997126275757,0.0,0.0,1.2161829282590215,175.8889719022222,104.94465393013957,0.24297597227580925,11.331172801856287,0.003886712976288016,114.41758240826599,1.2121043224688355,0.11984867955054698,-1208.1231640643105,28.79593800733616,0.05523351435415022,-306.62129536324943,52.92932399230634
2025-01-01 12:28:00,1.701341520508129,0.44114294485897193,0.0,0.028355692008468818,0.007352382414316199,0.0,0.03575015410123131,0.0,1.6555913664068977,0.0,0.010000000000000002,0.0,0.0,0.0,0.43822627819230525,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.9523407107382467,0,On,0.001790056195175439,0.0,On,0.03396009790605587,0,On,0.11894895141224399,0,On,0.5405959647075143,0.4054469735306356,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.243268188013076,51.666666666666686,46.10666666666668,-0.0,51.7043658185802,0.17960275307293175,491.6720072430145,0.0,34.243268188013076,51.29546210187485,51.7043658185802,51.09101024352218,12.43753247303448,21.841961830498107,0.0,9.890067950558583,6.480713431024464,2.2,9.236100170605994,430.03801675267414,-1170.4498112875485,-255.5785385311434,-1239.187294532466,-0.0,-0.0,1562.7333758741165,529.5121964630091,2.665,0.048415142562906154,0.0,0.0,1.2135553324086352,175.8889719022222,106.49193541102363,0.24404121404829598,11.303141491022888,0.0038877842835952346,114.48960732590335,1.212379509375346,0.11971664138598712,-1199.6528105101945,29.202999222646064,0.05530462535813993,-308.49525192243806,52.91671339129466
2025-01-01 12:29:00,1.701341520508129,0.44114294485897193,0.0,0.028355692008468818,0.007352382414316199,0.0,0.03575015410123131,0.0,1.6555913664068977,0.0,0.010000000000000002,0.0,0.0,0.0,0.43822627819230525,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.9523407107382467,0,On,0.001790056195175439,0.0,On,0.03396009790605587,0,On,0.11894895141224399,0,On,0.5405959647075143,0.4054469735306356,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.23460454879563,51.666666666666686,46.10666666666668,-0.0,51.68882796003468,0.17960275307293175,491.4774529729488,0.0,34.23460454879563,51.221654299034185,51.68882796003468,50.98806746853395,12.43753247303448,21.777334696230742,0.0,9.846963242372338,6.5009301831493485,2.2,9.236100170605994,438.1476733287699,-1162.1033005955578,-257.475964850353,-1232.5338697276977,-0.0,-0.0,1562.7333758741165,528.6812818946016,2.665,0.048314158823534174,0.0,0.0,1.2110241128580121,175.8889719022222,107.9481671823511,0.24507367768362237,11.27700715736431,0.003888856021962211,114.55356484512707,1.212644394848272,0.1195921452457212,-1191.6879093853634,29.584608789805472,0.055374577601776276,-310.34424288732873,52.8682780369757
2025-01-01 12:30:00,1.6736102378022049,0.4312681618360195,0.0,0.02789350396337008,0.007187802697266992,0.0,0.032106925207095044,0.0,1.6315033125951097,0.0,0.010000000000000002,0.0,0.0,0.0,0.42835149516935284,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.9523407107382467,0,On,0.001790056195175439,0.0,On,0.030316869011919607,0,On,0.10802727496439249,0,On,0.5274295873435777,0.39557219050768316,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.21768820056286,51.666666666666686,46.10666666666668,0.0,51.67328246725658,0.20476857024638026,560.1210196321123,0.0,34.21768820056286,51.14787501612456,51.67328246725658,50.88517129055855,12.43753247303448,21.71511889763218,0.0,9.806346470815777,6.520836124974275,3.9,9.236100170605994,555.7840135809281,-1088.4732387256252,-154.34060214393125,-1070.1607072319077,-0.0,-0.0,1514.1438668903343,541.3695019402581,2.335,0.04637345213267395,0.0,0.0,1.1623791057659754,154.1090992088889,111.80085392250156,0.24607471996334598,11.251415162245173,0.0038899281247988986,82.6122815495685,1.2128994772916293,0.14618178845921467,-1118.4151449897881,29.941906264162906,0.06102957155450959,-207.19107154134258,52.85046939741133
2025-01-01 12:31:00,1.6736102378022049,0.4312681618360195,0.0,0.02789350396337008,0.007187802697266992,0.0,0.032106925207095044,0.0,1.6315033125951097,0.0,0.010000000000000002,0.0,0.0,0.0,0.42835149516935284,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.9523407107382467,0,On,0.001790056195175439,0.0,On,0.030316869011919607,0,On,0.10802727496439249,0,On,0.5274295873435777,0.39557219050768316,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.18613821561428,51.666666666666686,46.10666666666668,0.0,51.65628052943771,0.20484918513881198,560.098720941536,0.0,34.18613821561428,51.06446455779107,51.65628052943771,50.76855657196775,12.43753247303448,21.66078841148918,0.0,9.774405020170297,6.557879613429296,3.9,9.236100170605994,561.08917321373,-1081.5705722294047,-158.03520128434403,-1064.9169331706446,-0.0,-0.0,1514.1438668903343,540.4825748189467,2.335,0.04628738470260824,0.0,0.0,1.1602217726843422,154.1090992088889,111.86223949404024,0.24694228946162777,11.228606701573174,0.0038907011276711847,82.72986213495697,1.213122437459263,0.14610625603787286,-1111.7920072171821,30.221434987777542,0.06114568563879659,-210.51932763005448,52.48412634571045
2025-01-01 12:32:00,1.6736102378022049,0.4312681618360195,0.0,0.02789350396337008,0.007187802697266992,0.0,0.032106925207095044,0.0,1.6315033125951097,0.0,0.010000000000000002,0.0,0.0,0.0,0.42835149516935284,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.9523407107382467,0,On,0.001790056195175439,0.0,On,0.030316869011919607,0,On,0.10802727496439249,0,On,0.5274295873435777,0.39557219050768316,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.15233713966779,51.666666666666686,46.10666666666668,0.0,51.63926891200625,0.20492991591292314,560.0764095557785,0.0,34.15233713966779,50.98106165666805,51.63926891200625,50.65195802899895,12.43753247303448,21.608399777339983,0.0,9.744344908064829,6.593982759048796,3.9,9.236100170605994,566.9869721026682,-1075.1529994226585,-161.49590042075866,-1059.8702889403369,-0.0,-0.0,1514.1438668903343,539.5833722249606,2.335,0.04620431658833681,0.0,0.0,1.1581396192982143,154.1090992088889,112.71339415267087,0.24778387253081666,11.207401380499398,0.003891475088472002,82.839671179636,1.213337485669668,0.14603513676247148,-1105.5644084801195,30.411409057461007,0.06125864040506748,-213.77308011705932,52.277179696300664
2025-01-01 12:33:00,1.6736102378022049,0.4312681618360195,0.0,0.02789350396337008,0.007187802697266992,0.0,0.032106925207095044,0.0,1.6315033125951097,0.0,0.010000000000000002,0.0,0.0,0.0,0.42835149516935284,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.04370573954889291,0.03277930466166967,On,0.9523407107382467,0,On,0.001790056195175439,0.0,On,0.030316869011919607,0,On,0.10802727496439249,0,On,0.5274295873435777,0.39557219050768316,On,0,0,Off,Off,0.0,22.00000000000003,0.0,0.0,0.0,0.0,0,0.0,9596.320462222222,Off,0.0,23.00000000000003,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,906.1758755555555,Off,0.0,0.0,34.11634241588672,51.666666666666686,46.10666666666668,0.0,51.62224795366433,0.20501076117001923,560.0540859190602,0.0,34.11634241588672,50.897666630458914,51.62224795366433,50.53537596885622,12.43753247303448,21.55790394134816,0.0,9.716048103403669,6.629291486422501,3.9,9.236100170605994,572.8670971568945,-1068.9598713443727,-164.77080334282877,-1055.0150111756116,-0.0,-0.0,1514.1438668903343,538.6719816482121,2.335,0.04612417805592332,0.0,0.0,1.1561308976835782,154.1090992088889,113.73824144217173,0.24859988953082207,11.186493285064596,0.0038922499392103713,82.94188472462768,1.2135448154954858,0.14596815763768992,-1099.706939046607,30.747067702234343,0.06136890860927687,-216.96474454628074,52.19394120345196
