Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 11:32:00,1.4048819738475864,0.24305726604292535,0.7740499999999999,0.02341469956412644,0.004050954434048756,0.012900833333333332,0.11567880746275483,0.0,0.3761448330514981,0.9030583333333333,0.010000000000000002,0.7740499999999999,0.0,0.0,0.24014059937625867,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004089646381578947,0.0,On,0.0035787904087591174,0.0,On,0.10801037067241677,0,On,0.05595736721648644,0,On,0.28054507168635595,0.2104088037647669,On,0,0,Off,On,14933.390508796108,21.111111111111143,0.8000000000000002,4117.803308981668,22.68516935555555,0.9030583333333333,1,18148.135484444443,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,34.696425746651414,51.666666666666686,46.10666666666668,0.0,51.274125705979,0.1766387969417244,478.25975683874213,0.0,34.696425746651414,50.75678552521665,51.274125705979,50.498115434835476,12.43753247303448,20.935896860800842,0.0,2.6740574046379137,5.721095545888047,2.2,9.236100170605994,13466.554620219367,-442.51475035582735,2800.954185161566,-2059.187564072934,-0.0,-0.0,599.6967401735413,601.6100014594067,1.932,0.08434329154864463,0.0,0,0.6151215484420279,127.51125467733333,-7.345064677348262,0.1997545574696998,9.9550267877539,0.0030061314622745463,150.3483574904973,1.21676088729588,0.7249112727551998,-447.80265275727044,5.28790240144308,0.2838025818057718,-1302.1620256965732,-14.687098123529054
2025-01-01 11:33:00,1.4048819738475864,0.24305726604292535,0.7740499999999999,0.02341469956412644,0.004050954434048756,0.012900833333333332,0.11567880746275483,0.0,0.3761448330514981,0.9030583333333333,0.010000000000000002,0.7740499999999999,0.0,0.0,0.24014059937625867,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004089646381578947,0.0,On,0.0035787904087591174,0.0,On,0.10801037067241677,0,On,0.05595736721648644,0,On,0.28054507168635595,0.2104088037647669,On,0,0,Off,On,14933.390508796108,21.111111111111143,0.8000000000000002,4117.803308981668,22.68516935555555,0.9030583333333333,1,18148.135484444443,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,34.50749595165149,51.666666666666686,46.10666666666668,0.0,51.264864035839786,0.17668093144351002,478.25975683874225,0.0,34.50749595165149,50.71359206357879,51.264864035839786,50.43795607744829,12.43753247303448,21.056333275762732,0.0,2.7027579493241016,5.803997901098776,2.2,9.236100170605994,13437.843066551044,-469.7152103872432,2759.3623841298886,-2080.525596115248,-0.0,-0.0,599.6967401735413,601.4028309564557,1.932,0.08467299926279608,0.0,0,0.6175261299557238,127.51125467733333,-14.718586303356858,0.19830797107479117,10.009794471533857,0.0030065394872757388,150.41633565050486,1.2162624942945446,0.7249112727551998,-474.9136733221112,5.198462934868022,0.28587896752837266,-1342.5720709944094,-15.8688538573699
2025-01-01 11:34:00,1.4048819738475864,0.24305726604292535,0.7740499999999999,0.02341469956412644,0.004050954434048756,0.012900833333333332,0.11567880746275483,0.0,0.3761448330514981,0.9030583333333333,0.010000000000000002,0.7740499999999999,0.0,0.0,0.24014059937625867,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004089646381578947,0.0,On,0.0035787904087591174,0.0,On,0.10801037067241677,0,On,0.05595736721648644,0,On,0.28054507168635595,0.2104088037647669,On,0,0,Off,On,14933.390508796108,21.111111111111143,0.8000000000000002,4117.803308981668,22.68516935555555,0.9030583333333333,1,18148.135484444443,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,34.32225992541032,51.666666666666686,46.10666666666668,0.0,51.25561412197274,0.17672303252961163,478.2597568387421,0.0,34.32225992541032,50.670414510769255,51.25561412197274,50.37781470516752,12.43753247303448,21.17361077176709,0.0,2.729713341617349,5.885395490291707,2.2,9.236100170605994,13409.992267419992,-495.2586835150904,2718.3755009882734,-2101.3879565884326,-0.0,-0.0,599.6967401735413,601.2019735096935,1.932,0.0849934342299858,0.0,0,0.6198630846746302,127.51125467733333,-21.707024961224135,0.19691141067531004,10.062059279547803,0.003006947864034134,150.47838717513656,1.2157775574810767,0.7249112727551998,-500.3761933817834,5.117509866693008,0.28790309516197443,-1382.6151396588416,-16.812668334552857
2025-01-01 11:35:00,1.4048819738475864,0.24305726604292535,0.7740499999999999,0.02341469956412644,0.004050954434048756,0.012900833333333332,0.11567880746275483,0.0,0.3761448330514981,0.9030583333333333,0.010000000000000002,0.7740499999999999,0.0,0.0,0.24014059937625867,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004089646381578947,0.0,On,0.0035787904087591174,0.0,On,0.10801037067241677,0,On,0.05595736721648644,0,On,0.28054507168635595,0.2104088037647669,On,0,0,Off,On,14933.390508796108,21.111111111111143,0.8000000000000002,4117.803308981668,22.68516935555555,0.9030583333333333,1,18148.135484444443,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,34.140562056529575,51.666666666666686,46.10666666666668,0.0,51.24637563106445,0.17676510165603887,478.2597568387422,0.0,34.140562056529575,50.62725255575437,51.24637563106445,50.31769101809933,12.43753247303448,21.287862780026817,0.0,2.7550562602111275,5.965355442720196,2.2,9.236100170605994,13382.960683512312,-519.2705690395202,2677.9454193779475,-2121.791655436576,-0.0,-0.0,599.6967401735413,601.007350246293,1.932,0.08530501401888942,0.0,0,0.6221354579564234,127.51125467733333,-28.334910020761498,0.1955622587142026,10.11333958329763,0.003007356572217243,150.5347761649206,1.2153054944394575,0.7249112727551998,-524.315543477103,5.044974437582792,0.2898777115416334,-1422.301530365984,-17.556359237736487
2025-01-01 11:36:00,0.501823640514253,0.24305726604292535,0.0,0.008363727341904216,0.004050954434048756,0.0,0.11567880746275483,0.0,0.3761448330514981,0.0,0.010000000000000002,0.0,0.0,0.0,0.24014059937625867,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004089646381578947,0.0,On,0.0035787904087591174,0.0,On,0.10801037067241677,0,On,0.05595736721648644,0,On,0.28054507168635595,0.2104088037647669,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,33.96225815425066,51.666666666666686,46.10666666666668,0.0,51.23714824387432,0.1768071402175627,478.2597568387422,0.0,33.96225815425066,50.584105900603674,51.23714824387432,50.25758472896835,12.43753247303448,21.3992129290958,0.0,2.7789092413018444,6.043937349076971,2.2,9.236100170605994,-1576.664773890499,-541.8672252846465,-1479.772500277037,-2141.752506368821,-0.0,-0.0,599.6967401735413,600.8188722318863,1.932,0.08560812485849204,0.0,0,0.6243460665962154,127.51125467733333,-34.609007695219674,0.19425810407156915,10.16371511982916,0.0030077655923708355,150.58574771265495,1.2148457657599316,0.7249112727551998,-546.8474733743916,4.9802480897451264,0.29180527868667155,-1461.639660336499,-18.13283994053791
2025-01-01 11:37:00,0.501823640514253,0.24305726604292535,0.0,0.008363727341904216,0.004050954434048756,0.0,0.11567880746275483,0.0,0.3761448330514981,0.0,0.010000000000000002,0.0,0.0,0.0,0.24014059937625867,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004089646381578947,0.0,On,0.0035787904087591174,0.0,On,0.10801037067241677,0,On,0.05595736721648644,0,On,0.28054507168635595,0.2104088037647669,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,34.03307365738277,51.666666666666686,46.10666666666668,0.0,51.22793165420183,0.17684914955226794,478.25975683874213,0.0,34.03307365738277,50.5409742595283,51.22793165420183,50.19749556219153,12.43753247303448,21.29646787610232,0.0,2.801384825998809,6.038556362807005,2.2,9.236100170605994,-1549.9086596233385,-563.1577424501146,-1473.7573667139432,-2123.3315711027203,-0.0,-0.0,599.6967401735413,600.6364408500687,1.932,0.08532845779874415,0.0,0,0.6223064350892907,127.51125467733333,-26.273828694159505,0.19551200808906624,10.118694518348642,0.0030081749058560236,150.32536863450213,1.2152693777582244,0.7249112727551998,-568.0782913114278,4.920548861313259,0.2916736925930143,-1458.9353786008267,-14.821988113116586
2025-01-01 11:38:00,0.501823640514253,0.24305726604292535,0.0,0.008363727341904216,0.004050954434048756,0.0,0.11567880746275483,0.0,0.3761448330514981,0.0,0.010000000000000002,0.0,0.0,0.0,0.24014059937625867,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004089646381578947,0.0,On,0.0035787904087591174,0.0,On,0.10801037067241677,0,On,0.05595736721648644,0,On,0.28054507168635595,0.2104088037647669,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,34.099961430490794,51.666666666666686,46.10666666666668,0.0,51.21870333904766,0.17689123233755707,478.2597568387422,0.0,34.099961430490794,50.497836655435364,51.21870333904766,50.13740331362923,12.43753247303448,21.197092404367304,0.0,2.822584237160471,6.034123046512991,2.2,9.236100170605994,-1524.9653853575417,-583.2405302126236,-1468.2936301828636,-2105.5750212446655,-0.0,-0.0,599.6967401735413,600.4599469198799,1.932,0.0850575189348678,0.0,0,0.6203304589278124,127.51125467733333,-19.08710428641743,0.19673423619184166,10.074661753559013,0.0030085833691642664,150.07058585856825,1.2156793692902468,0.7249112727551998,-588.1036141145494,4.8630839019256875,0.2915652361061646,-1456.708523762364,-11.585106420499727
2025-01-01 11:39:00,0.501823640514253,0.24305726604292535,0.0,0.008363727341904216,0.004050954434048756,0.0,0.11567880746275483,0.0,0.3761448330514981,0.0,0.010000000000000002,0.0,0.0,0.0,0.24014059937625867,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004089646381578947,0.0,On,0.0035787904087591174,0.0,On,0.10801037067241677,0,On,0.05595736721648644,0,On,0.28054507168635595,0.2104088037647669,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,34.16319657021904,51.666666666666686,46.10666666666668,0.0,51.20946365443449,0.17693338703936926,478.2597568387422,0.0,34.16319657021904,50.454693419059296,51.20946365443449,50.07730830137171,12.43753247303448,21.10085040897246,0.0,2.842600102452556,6.030606200247172,2.2,9.236100170605994,-1500.6966357553601,-602.2028698102287,-1463.3419145567536,-2088.4349481067356,-0.0,-0.0,599.6967401735413,600.2892710844609,1.932,0.08479470489712877,0.0,0,0.6184137376939357,127.51125467733333,-11.95842782216593,0.19792687348183458,10.032225034070535,0.0030089910026560745,149.82103781520073,1.2160766882273413,0.7249112727551998,-607.0109394454847,4.808069635256104,0.2914791714041933,-1454.9427598593725,-8.399154697381174
2025-01-01 11:40:00,0.501823640514253,0.24305726604292535,0.0,0.008363727341904216,0.004050954434048756,0.0,0.11567880746275483,0.0,0.3761448330514981,0.0,0.010000000000000002,0.0,0.0,0.0,0.24014059937625867,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004089646381578947,0.0,On,0.0035787904087591174,0.0,On,0.10801037067241677,0,On,0.05595736721648644,0,On,0.28054507168635595,0.2104088037647669,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,34.22299066656592,51.666666666666686,46.10666666666668,0.0,51.200212931508716,0.1769756122343367,478.2597568387422,0.0,34.22299066656592,50.41154485796997,51.200212931508716,50.017210821200614,12.43753247303448,21.00756034356553,0.0,2.8615181174360633,6.0279740430352104,2.2,9.236100170605994,-1477.230429941203,-620.1260219209707,-1458.871166406952,-2071.873827024938,-0.0,-0.0,599.6967401735413,600.1242835631318,1.932,0.0845395566909275,0.0,0,0.6165529239078124,127.51125467733333,-5.0533430898065035,0.1990914292351861,9.990572883473614,0.003009397825344581,149.5764429814582,1.216462060187907,0.7249112727551998,-624.8812167824393,4.75519486146851,0.29141474029247033,-1453.6216202811024,-5.249546125849484
2025-01-01 11:41:00,0.501823640514253,0.24305726604292535,0.0,0.008363727341904216,0.004050954434048756,0.0,0.11567880746275483,0.0,0.3761448330514981,0.0,0.010000000000000002,0.0,0.0,0.0,0.24014059937625867,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004089646381578947,0.0,On,0.0035787904087591174,0.0,On,0.10801037067241677,0,On,0.05595736721648644,0,On,0.28054507168635595,0.2104088037647669,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,34.27952607242315,51.666666666666686,46.10666666666668,0.0,51.19095148228251,0.17701790658381314,478.25975683874213,0.0,34.27952607242315,50.36839126192037,51.19095148228251,49.95711115173931,12.43753247303448,20.917065772338663,0.0,2.879417531729047,6.026194382852677,2.2,9.236100170605994,-1454.5681160831605,-637.0850731940168,-1454.8788924928508,-2055.859125628768,-0.0,-0.0,599.6967401735413,599.9648440320285,1.932,0.08429168031823045,0.0,0,0.6147451441141146,127.51125467733333,1.5942693720664352,0.20022917434642243,9.951064103504567,0.003009803855192549,149.3365569648202,1.2168361095070368,0.7249112727551998,-641.7893066567484,4.7042334627316755,0.2913711689079587,-1452.7285785452107,-2.1503139476401927
2025-01-01 11:42:00,0.501823640514253,0.24305726604292535,0.0,0.008363727341904216,0.004050954434048756,0.0,0.11567880746275483,0.0,0.3761448330514981,0.0,0.010000000000000002,0.0,0.0,0.0,0.24014059937625867,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004089646381578947,0.0,On,0.0035787904087591174,0.0,On,0.10801037067241677,0,On,0.05595736721648644,0,On,0.28054507168635595,0.2104088037647669,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,34.332962500712824,51.666666666666686,46.10666666666668,0.0,51.181679602277455,0.17706026882198853,478.2597568387422,0.0,34.332962500712824,50.32523290530843,51.181679602277455,49.897009556823924,12.43753247303448,20.8292297023871,0.0,2.8963716322895134,6.025234331622205,2.2,9.236100170605994,-1432.702381330013,-653.1494510564785,-1451.3575011067398,-2040.362210180475,-0.0,-0.0,599.6967401735413,599.8108015095264,1.932,0.08405073188371201,0.0,0,0.6129878902600819,127.51125467733333,7.963088676920762,0.20134119922303814,9.912195008426078,0.003010209109251187,149.10116418866627,1.2171993822541018,0.7249112727551998,-657.8044371700862,4.654986113607676,0.29134766128722067,-1452.2468908108347,0.8893897040948211
2025-01-01 11:43:00,0.501823640514253,0.24305726604292535,0.0,0.008363727341904216,0.004050954434048756,0.0,0.11567880746275483,0.0,0.3761448330514981,0.0,0.010000000000000002,0.0,0.0,0.0,0.24014059937625867,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004089646381578947,0.0,On,0.0035787904087591174,0.0,On,0.10801037067241677,0,On,0.05595736721648644,0,On,0.28054507168635595,0.2104088037647669,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,34.38344277719466,51.666666666666686,46.10666666666668,0.0,51.17239757257168,0.17710269774669743,478.2597568387422,0.0,34.38344277719466,50.28207004908347,51.17239757257168,49.836906287339374,12.43753247303448,20.743929641272757,0.0,2.9124481901891337,6.025060660826377,2.2,9.236100170605994,-1411.6148111690113,-668.383355151508,-1448.29756902292,-2025.3574038973763,-0.0,-0.0,599.6967401735413,599.6619942404077,1.932,0.08381640451991318,0.0,0,0.6112789243397853,127.51125467733333,14.045852554823398,0.20242846590768526,9.873910998038928,0.003010613603768032,148.8700706597444,1.2175523663615773,0.7249112727551998,-672.9906260244813,4.60727087297329,0.29134340861655816,-1452.1597600123437,3.862190989423741
2025-01-01 11:44:00,0.501823640514253,0.24305726604292535,0.0,0.008363727341904216,0.004050954434048756,0.0,0.11567880746275483,0.0,0.3761448330514981,0.0,0.010000000000000002,0.0,0.0,0.0,0.24014059937625867,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004089646381578947,0.0,On,0.0035787904087591174,0.0,On,0.10801037067241677,0,On,0.05595736721648644,0,On,0.28054507168635595,0.2104088037647669,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,34.43109666943349,51.666666666666686,46.10666666666668,0.0,51.163105661326846,0.17714519221258132,478.2597568387422,0.0,34.43109666943349,50.23890294216818,51.163105661326846,49.77680158258886,12.43753247303448,20.661054307617984,0.0,2.927709873743073,6.025640051828942,2.2,9.236100170605994,-1391.2811322383495,-682.8461446946551,-1445.6882243577934,-2010.8213549242641,-0.0,-0.0,599.6967401735413,599.5182495834853,1.932,0.0835884197189764,0.0,0,0.6096162151758608,127.51125467733333,19.8434825123733,0.20349184217648547,9.837577533807092,0.003011017354267978,148.6430991542637,1.2178955049962878,0.7249112727551998,-687.40707077175,4.560926077094864,0.2913575959017508,-1452.4504473077695,6.7622229499761755
2025-01-01 11:45:00,0.40198273459741996,0.21990361500966354,0.0,0.006699712243290332,0.003665060250161059,0.0,0.07025629638163516,0.0,0.32172643821578484,0.0,0.010000000000000002,0.0,0.0,0.0,0.21698694834299687,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004089646381578947,0.0,On,0.002122039184680887,0.0,On,0.06404461081537532,0,On,0.03241050709178895,0,On,0.24967353697534017,0.1872551527315051,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,34.47604355123491,51.666666666666686,46.10666666666668,0.0,51.15380412496887,0.177187751125816,478.25975683874213,0.0,34.47604355123491,50.19573182255817,51.15380412496887,49.71669567135283,12.43753247303448,20.58050134220394,-0.03060976890720113,2.942214631273677,6.026939304984417,2.2,9.236100170605994,-1530.9314503180335,-696.5927030266135,-1443.5174269950776,-1996.7325925082612,-0.0,-0.0,440.4392016171462,599.379383901174,0.9990000000000001,0.08336652132648448,0.0,0,0.607997894616155,65.933614608,25.361940573081483,0.20453212481632324,9.801724856412847,0.0030114203756163994,99.97528504213035,1.2182292058443445,0.7249112727551998,-701.1085103785559,4.515807351942426,0.2913894076143558,-1453.1023632893482,9.5849362942707
2025-01-01 11:46:00,0.40198273459741996,0.21990361500966354,0.0,0.006699712243290332,0.003665060250161059,0.0,0.07025629638163516,0.0,0.32172643821578484,0.0,0.010000000000000002,0.0,0.0,0.0,0.21698694834299687,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004089646381578947,0.0,On,0.002122039184680887,0.0,On,0.06404461081537532,0,On,0.03241050709178895,0,On,0.24967353697534017,0.1872551527315051,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,34.52101626092042,51.666666666666686,46.10666666666668,0.0,51.14449320912786,0.1772303734399274,478.2597568387422,0.0,34.52101626092042,50.152556918197185,51.14449320912786,49.65658877273185,12.43753247303448,20.49992218754009,-0.11118892357105281,2.9560160454020523,6.028925514095931,2.2,9.236100170605994,-1511.477548406974,-709.6737736650819,-1441.7722318161746,-1982.6787110798389,-0.0,-0.0,440.4392016171462,599.245202449867,0.9990000000000001,0.08314425115481315,0.0,0,0.606376862644785,65.933614608,30.761961055718672,0.20556971995272014,9.765570460483922,0.0030116913679293115,99.7875404052439,1.2185632954819796,0.7249112727551998,-714.1455598962375,4.471786231155518,0.29143803246701105,-1454.0991424437532,12.32691062757861
2025-01-01 11:47:00,0.40198273459741996,0.21990361500966354,0.0,0.006699712243290332,0.003665060250161059,0.0,0.07025629638163516,0.0,0.32172643821578484,0.0,0.010000000000000002,0.0,0.0,0.0,0.21698694834299687,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.004089646381578947,0.0,On,0.002122039184680887,0.0,On,0.06404461081537532,0,On,0.03241050709178895,0,On,0.24967353697534017,0.1872551527315051,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,18148.135484444443,Off,0.0,24.444444444444457,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1482.6467511111111,Off,0.0,0.0,34.56342140938955,51.666666666666686,46.10666666666668,0.0,51.13517291234669,0.17727305923834677,478.2597568387422,0.0,34.56342140938955,50.10937822691038,51.13517291234669,49.596480884192225,12.43753247303448,20.42154577541695,-0.1895653356941942,2.9691636610140644,6.031566210461323,2.2,9.236100170605994,-1492.7213272737247,-722.1362715890516,-1440.4390114306634,-1969.046931979908,-0.0,-0.0,440.4392016171462,599.1154991895468,0.9990000000000001,0.08292776810658017,0.0,0,0.6047980365710632,65.933614608,35.88640308903723,0.2065850773744894,9.7305460578925,0.003011961777185335,99.6033458813198,1.2188884232499848,0.7249112727551998,-726.5650202630443,4.4287486739926365,0.2915026674157504,-1455.4247031257744,14.985691695110866
