Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.8374274394284854,0.21990361500966354,0.3741241666666666,0.8374274394284855,0.21990361500966354,0.37412416666666665,0.07320697131407011,0.0,0.317742273669971,0.43647819444444447,0.010000000000000002,0.3741241666666666,0.0,0.0,0.21698694834299687,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.004089646381578947,0.0,0.002216670661835575,0.0,0.06690065427065559,0.0,0.02842634254597511,0.0,0.24967353697534017,0.1872551527315051,0.0,0.0,7217.805412584786,21.111111111111143,0.3866666666666667,1990.2715993411396,10.96449852185185,0.43647819444444447,0.48333333333333334,8771.598817481481,18148.135484444443,0.0,24.444444444444457,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1482.6467511111111,0.0,0.0,35.15865858635514,51.66666666666668,46.10666666666668,0.0,51.48898331755284,0.0,0.0,0.0,35.15865858635514,51.02198070985301,51.48898331755284,50.78847940600311,12.43753247303448,20.821467576209574,-0.05622334061465058,1.4120147989409149,3.3258496324153595,0.85,9.236100170605994,5361.271059014906,-693.27291919372,992.0022715579508,-2317.471365838571,0.0,0.0,505.537325454434,494.5965069491057,2.0010000000000003,0.08840467321865011,0.0,0.0,0.6447414901800973,132.0652280586667,-44.60031318574257,0.19919811295599357,9.874891203385623,0.0029730375781730775,202.37314387210898,1.2184432681682247,0.7249112727551998,-703.6057241583926,10.332804964672615,0.267468647813161,-879.9863561160205,-118.28297166716824
2025-01-01 11:00:00,0.8349028196536139,0.22612615872485264,0.3483225,0.8349028196536139,0.22612615872485264,0.3483225,0.0834896263816464,0.0,0.33503694327196754,0.40637625,0.010000000000000002,0.3483225,0.0,0.0,0.22320949205818597,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.004089646381578947,0.0,0.0025464470216170643,0.0,0.07685353297845039,0.0,0.03742428719438613,0.0,0.2579702619289257,0.1934776964466942,0.0,0.0,6720.025728958249,21.111111111111143,0.3600000000000001,1853.0114890417506,10.208326209999997,0.40637625,0.45,8166.660967999999,18148.135484444443,0.0,24.444444444444457,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1482.6467511111111,0.0,0.0,34.61514778380705,51.66666666666668,46.10666666666668,0.0,51.25060571830056,0.08858407948701906,239.12987841937107,0.0,34.61514778380705,50.55316558081697,51.25060571830056,50.20444551207518,12.43753247303448,20.81852441211309,-0.05309043033559047,2.6764842477799236,5.572998289441273,1.95,9.236100170605994,5143.915278237734,-681.7914553863567,483.19863063806304,-2085.8067068978316,0.0,0.0,514.8624826692558,571.0492136095488,1.7332500000000002,0.08470338229020087,0.0,0.0,0.6177477155082963,114.39383135066667,-5.166226491939102,0.20120389461782479,9.904011301947632,0.00300397714312916,159.2517802301745,1.2178611253731448,0.7249112727551998,-687.1566597907415,5.3652044043848095,0.2861359490881725,-1358.870049025124,-10.942809378563691
2025-01-01 12:00:00,0.7353583075525324,0.22139020479023813,0.28381833333333334,0.7353583075525324,0.2213902047902381,0.2838183333333333,0.06971138317906521,0.0,0.3245255354845783,0.33112138888888887,0.010000000000000002,0.28381833333333334,0.0,0.0,0.21847353812357145,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.004260048314144736,0.0,0.0020990982205221745,0.0,0.0633522366443983,0.0,0.03322748465314965,0.0,0.24967353697534017,0.1872551527315051,0.0,0.0,5475.576519891907,21.111111111111143,0.2933333333333334,1509.8612132932783,8.317895430370369,0.33112138888888887,0.36666666666666664,6654.316344296296,18148.135484444443,0.0,24.444444444444457,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1482.6467511111111,0.0,0.0,33.446482856573134,51.66666666666668,46.10666666666668,0.0,50.91839268042094,0.0,0.0,0.0,33.446482856573134,49.46573732957629,50.91839268042094,48.739409654153974,12.43753247303448,20.77311816086937,-0.06195734837933665,3.599449055498779,7.382783852310196,3.05,9.236100170605994,4028.048690470949,-526.4768127176393,-283.9072390840798,-1921.4651343417374,0.0,0.0,442.6933856833697,607.1374789769064,0.9990000000000001,0.08338098386544349,0.0,0.0,0.608103370928444,65.933614608,31.243919237410793,0.2029082783940005,9.900189284894292,0.003022610264152565,79.41512735545838,1.2174239968548302,0.7249112727551998,-529.3703271821507,2.8935144645113193,0.32536723338097734,-1827.4217264397896,33.65327406243177
2025-01-01 13:00:00,0.7218412266629516,0.22797452430282197,0.2451158333333333,0.7218412266629516,0.22797452430282195,0.2451158333333333,0.08166763113893445,0.0,0.344205123301795,0.28596847222222216,0.010000000000000002,0.2451158333333333,0.0,0.0,0.2250578576361553,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.004771254111842105,0.0,0.002466153647061571,0.0,0.07443022338003079,0.0,0.044127979786921206,0.0,0.2584526296587853,0.1938394722440889,0.0,0.0,4728.906994452102,21.111111111111143,0.25333333333333335,1303.971047844195,7.183636962592591,0.28596847222222216,0.31666666666666665,5746.909570074074,18148.135484444443,0.0,24.444444444444457,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1482.6467511111111,0.0,0.0,32.11832530733055,51.66666666666668,46.10666666666668,0.0,50.58909776584448,0.08968079132711536,239.1298784193711,0.0,32.11832530733055,48.4033755600276,50.58909776584448,47.31051445711917,12.43753247303448,20.869535380257698,-0.03901962142391628,4.8845972197856105,8.9093450822839,4.45,9.236100170605994,3578.527032345358,-417.8745618505561,-546.7207948566057,-1694.3692564411806,0.0,0.0,491.38608168061444,625.1448179400717,1.2667500000000003,0.07970321649619944,0.0,0.0,0.581281155225916,83.605011316,52.603212653823064,0.20234207293349468,9.95163425973969,0.003033598197102084,76.60543072884215,1.2164450010437042,0.7249112727551998,-417.78639436856224,-0.08816748199385269,0.32727898361599245,-1895.8317115880911,45.139868887290376
2025-01-01 14:00:00,1.7543453087680596,0.2459909590130788,0.2709175,1.7543453087680596,0.24599095901307877,0.2709175,0.1168800478419335,0.9166775903703706,0.3947172538890888,0.31607041666666663,0.010000000000000002,0.2709175,0.0,0.0,0.24307429234641212,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.005112057976973683,0.0,0.0035845256497987954,0.0,0.10818346421516103,0.0,0.0706181974272059,0.0,0.2824745426057944,0.21185590695434575,0.0,0.0,5226.686678078638,21.111111111111143,0.2800000000000001,1441.2311581435838,7.939809274444443,0.31607041666666663,0.35,6351.8474195555555,18148.135484444443,0.0,24.444444444444457,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1482.6467511111111,916.6775903703705,0.16666666666666666,34.780804760189994,51.66666666666668,46.10666666666668,0.0,51.36993571653215,0.08873319136492722,239.12987841937107,916.6775903703705,34.780804760189994,50.611690792344156,51.37149189616222,50.231012150620096,12.43753247303448,20.77408654224661,-0.06193470409517694,5.547865111624757,9.826439927160154,4.7,9.236100170605994,4315.605409294778,-795.2819982930367,-756.1473114083345,-1613.3439015835106,0.0,0.0,623.8893118072833,602.3370978999734,2.0010000000000003,0.07770492232602835,0.0,0.0,0.5667074555086198,132.0652280586667,78.37332099236758,0.20444370863492384,9.921477935847696,0.0030487647849164997,80.10021598099635,1.216217715715548,0.7249112727551998,-793.5339492456567,-1.7480490473801842,0.3308962471263346,-2199.7108067556633,2.3323372037449803
2025-01-01 15:00:00,0.750444153045766,0.24915484273465444,0.18061166666666664,0.750444153045766,0.24915484273465444,0.18061166666666664,0.124527551288552,0.0,0.4052029906461028,0.21071361111111112,0.010000000000000002,0.18061166666666664,0.0,0.0,0.24623817606798776,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.005964067639802631,0.0,0.0038024648093065625,0.0,0.11476101883944281,0.0,0.07688542255545237,0.0,0.2876841140882783,0.21576308556620868,0.0,0.0,3484.4577853857586,21.111111111111143,0.1866666666666667,960.8207720957226,5.293206182962962,0.21071361111111112,0.23333333333333334,4234.56494637037,18148.135484444443,0.0,24.444444444444457,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1482.6467511111111,0.0,0.0,33.93469609451181,51.66666666666668,46.10666666666668,0.0,51.47490375741345,0.22023353628284098,598.7203135705976,0.0,33.93469609451181,49.91036219370544,51.47490375741345,49.128091411851436,12.43753247303448,20.777845906177088,-0.054141031613187236,5.3088351970599374,9.53649869686267,4.15,9.236100170605994,2499.8582893015487,-1088.2268315356303,-1427.7771837263451,-1691.9958651606291,0.0,0.0,641.657882007142,462.79814204634283,2.0010000000000003,0.07867706787550545,0.0,0.0,0.5737973812718381,132.0652280586667,65.73848706927727,0.20501776882857273,9.933555939601654,0.0030581525342464047,61.99487426266255,1.216195092183632,0.7249112727551998,-1086.5433449873194,-1.683486548310769,0.32865051448364213,-2288.408610824562,-100.18934499750576
2025-01-01 16:00:00,2.112069156176902,0.26086325329725785,0.28381833333333334,2.112069156176902,0.2608632532972579,0.2838183333333333,0.1463582356411208,0.9166775903703706,0.7079119412765221,0.33112138888888887,0.010000000000000002,0.28381833333333334,0.0,0.0,0.25794658663059117,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.2731083947428264,0.0,0.007497685032894736,0.0,0.004453414667310023,0.0,0.13440713594091605,0.0,0.09087476435957398,0.0,0.30032214861060047,0.22524161145795024,0.0,0.0,5475.576519891907,21.111111111111143,0.2933333333333334,1509.8612132932783,8.317895430370369,0.33112138888888887,0.36666666666666664,6654.316344296296,18148.135484444443,0.0,24.444444444444457,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1482.6467511111111,916.6775903703705,0.16666666666666666,33.49984997052841,51.66666666666668,46.10666666666668,0.0,51.321573595446075,0.35199989703772233,955.474626568286,916.6775903703705,33.49984997052841,49.49407931331087,51.321573595446075,48.580332172243274,12.43753247303448,20.76761491455706,-0.06908271893124619,4.690373148673525,8.385734500396987,3.05,9.236100170605994,4458.5148279760215,-1546.0499027350684,-1080.7853546177769,-1909.0628553899905,0.0,0.0,888.8425040455762,166.86701272054992,2.0010000000000003,0.08264263110259469,0.0,0.0,0.6027185123766758,132.0652280586667,3.158659428529535,0.20582935153000964,9.940110647887055,0.0030682527692753787,3.2744318920024496,1.2162302790873296,0.7249112727551998,-1546.2918333240348,0.2419305889662232,0.3371030090884904,-2360.9524531980683,-229.69411471298736
2025-01-01 17:00:00,1.920712866082485,0.2751238377371222,0.2064133333333333,1.9207128660824848,0.2751238377371222,0.2064133333333333,0.1870300761292404,1.0083453494074075,0.4745218849902814,0.24081555555555553,0.010000000000000002,0.2064133333333333,0.0,0.0,0.2722071710704555,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.00954250822368421,0.0,0.0056922267318804875,0.0,0.17179534117367573,0.0,0.11157899022967398,0.0,0.3153720217822206,0.2365290163366654,0.0,0.0,3982.2374690122956,21.111111111111143,0.21333333333333337,1098.0808823951115,6.049378494814814,0.24081555555555553,0.26666666666666666,4839.502795851851,18148.135484444443,0.0,24.444444444444457,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1482.6467511111111,1008.3453494074075,0.18333333333333332,34.49708746234044,51.66666666666668,46.10666666666668,0.0,51.511264705896586,0.2635164676690128,716.79255691,1008.3453494074075,34.49708746234044,50.41362780098684,51.511264705896586,49.864809348531956,12.43753247303448,20.81661675978426,-0.0511332489919217,3.5774723696803687,6.32071635544385,1.95,9.236100170605994,2579.146562577219,-1533.7561606457589,-1111.0151794729552,-2126.8787013158503,0.0,0.0,771.5411476534331,12.153286976494838,2.0010000000000003,0.08644747202748994,0.0,0.0,0.630467484444565,132.0652280586667,-47.75335277265938,0.20434655938423552,9.945451693036652,0.0030567637064402736,-80.17345848869033,1.2154640879799739,0.7249112727551998,-1538.4891670887685,4.733006443009481,0.3253092490709337,-1864.3339931228459,-344.76206874522103
2025-01-01 18:00:00,1.249006874237751,0.30555249130927403,0.30961999999999995,1.249006874237751,0.30555249130927403,0.30961999999999995,0.2900574551709342,0.0,0.5877260857334833,0.36122333333333334,0.010000000000000002,0.30961999999999995,0.0,0.0,0.30263582464260735,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.010905723684210524,0.0,0.008952711262937472,0.0,0.27019902022378617,0.0,0.18421165287667338,0.0,0.35396144017099035,0.2654710801282427,0.0,0.0,5973.356203518443,21.111111111111143,0.32000000000000006,1647.1213235926673,9.07406774222222,0.36122333333333334,0.4,7259.254193777777,18148.135484444443,0.0,24.444444444444457,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1482.6467511111111,0.0,0.0,32.76319696735807,51.66666666666668,46.10666666666668,0.0,51.20332486851906,0.0,0.0,0.0,32.76319696735807,48.91243240832636,51.20332486851906,47.76698617823002,12.43753247303448,20.83797548774237,-0.05238641601361363,2.820563674083809,4.851011197686771,1.15,9.236100170605994,4703.860469286694,-1574.8383319502932,-20.172827771369846,-2212.827357268905,0.0,0.0,1019.1272690897815,0.0,2.5170000000000003,0.08594125301845615,0.0,0.0,0.6267755936614307,166.12102899733333,-75.79564605262597,0.20338810513096478,9.940981026903549,0.003047867145184677,-45.80478357049682,1.2147713451913076,0.7249112727551998,-1583.5381382984267,8.699806348133581,0.2698689535195194,-1303.3452896430115,-363.94886172102554
2025-01-01 19:00:00,1.4530931505830522,0.3230229533121826,0.30961999999999995,1.4530931505830522,0.3230229533121826,0.30961999999999995,0.3626282339823395,0.0,0.7192415832673795,0.36122333333333334,0.010000000000000002,0.30961999999999995,0.0,0.0,0.32010628664551594,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.011587331414473684,0.0,0.011258278160888058,0.0,0.33978262440697776,0.0,0.29243320107335813,0.0,0.37923750921563454,0.28442813191172583,0.0,0.0,5973.356203518443,21.111111111111143,0.32000000000000006,1647.1213235926673,9.07406774222222,0.36122333333333334,0.4,7259.254193777777,18148.135484444443,0.0,24.444444444444457,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1482.6467511111111,0.0,0.0,32.37417859640361,51.66666666666668,46.10666666666668,0.0,50.97120597022902,0.04454605975239758,119.56493920968553,0.0,32.37417859640361,48.5259599498236,50.97120597022902,47.3033369396209,12.43753247303448,20.78666537264825,-0.05611614034125279,1.706044496554196,3.6821839140306114,-0.25000000000000006,9.236100170605994,4684.218337632586,-1851.3826351674754,-37.19439967815015,-2447.1242270242856,0.0,0.0,1253.3220342712912,0.0,3.0,0.0884029267412161,0.0,0.0,0.6447287529975211,197.99884266666666,-95.33567313286422,0.20353173312307804,9.909826612105856,0.0030404339646620906,-43.73781597249408,1.2149886935386525,0.7249112727551998,-1864.5192331467697,13.136597979294473,0.25148937303152763,-1309.6038801459306,-374.71184312488657
2025-01-01 20:00:00,1.4897940265073353,0.3130905531680695,0.30961999999999995,1.4897940265073353,0.3130905531680695,0.30961999999999995,0.3268456235231161,0.0,0.791725069650886,0.36122333333333334,0.010000000000000002,0.30961999999999995,0.0,0.0,0.3101738865014028,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.011928135279605262,0.0,0.010099759470873085,0.0,0.3048177287726377,0.0,0.3781598876490154,0.0,0.3669853688772002,0.2752390266579,0.0,0.0,5973.356203518443,21.111111111111143,0.32000000000000006,1647.1213235926673,9.07406774222222,0.36122333333333334,0.4,7259.254193777777,18148.135484444443,0.0,24.444444444444457,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1482.6467511111111,0.0,0.0,31.742721361181047,51.66666666666668,46.10666666666668,0.0,50.715419066399406,0.0,0.0,0.0,31.742721361181047,47.981826326315414,50.715419066399406,46.615029956273425,12.43753247303448,20.80075451646682,-0.050482780232250765,0.882185708818358,2.5628389851201043,-0.55,9.236100170605994,4643.221076547706,-1350.7949854367173,326.7430447509289,-2502.5107711646697,0.0,0.0,1290.8805600192647,0.0,3.0,0.08905951918064897,0.0,0.0,0.6495173277688334,197.99884266666666,-118.5049158253328,0.20296386421554552,9.909682863151383,0.003034600602402977,-16.02350659568407,1.2149346443784392,0.7249112727551998,-1366.3427110849393,15.547725648222093,0.21978433870131578,-924.5716704738832,-395.8066083678551
2025-01-01 21:00:00,1.221382722701725,0.26379694626741135,0.3483225,1.2213827227017249,0.26379694626741135,0.3483225,0.18319883000881446,0.0,0.6218076426929106,0.40637625,0.010000000000000002,0.3483225,0.0,0.0,0.26088027960074467,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.011076125616776315,0.0,0.005520169500690145,0.0,0.16660253489134796,0.0,0.2739672698919176,0.0,0.30225161953003893,0.2266887146475291,0.0,0.0,6720.025728958249,21.111111111111143,0.3600000000000001,1853.0114890417506,10.208326209999997,0.40637625,0.45,8166.660967999999,18148.135484444443,0.0,24.444444444444457,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1482.6467511111111,0.0,0.0,31.590636061408595,51.66666666666668,46.10666666666668,0.0,50.51809000020206,0.0,0.0,0.0,31.590636061408595,47.82185934750891,50.51809000020206,46.47374402116233,12.43753247303448,20.770122638750657,-0.06299730154583555,1.099713304371453,2.1917593744463226,-0.3,9.236100170605994,5087.964147616568,-1317.8550687392162,722.8027134450251,-2477.432326633149,0.0,0.0,981.8477020012889,0.0,3.0,0.08945180790834177,0.0,0.0,0.6523783170091642,197.99884266666666,-136.47695670982105,0.20337937066156056,9.89644727751749,0.003035060258471508,11.991673869755472,1.2150609811192414,0.7249112727551998,-1333.2855028941353,15.430434154919123,0.22727808955053516,-755.8061009078917,-374.40267468883377
2025-01-01 22:00:00,2.127745855145915,0.24726048331521655,0.3612233333333333,2.127745855145915,0.24726048331521652,0.3612233333333333,0.14920778835893803,1.0083453494074075,0.5387654951573473,0.42142722222222223,0.010000000000000002,0.3612233333333333,0.0,0.0,0.24434381664854987,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.00954250822368421,0.0,0.004479223251988574,0.0,0.1351860568832652,0.0,0.2129737396259474,0.0,0.28218512196787865,0.21163884147590892,0.0,0.0,6968.915570771517,21.111111111111143,0.3733333333333334,1921.6415441914453,10.586412365925923,0.42142722222222223,0.4666666666666667,8469.12989274074,18148.135484444443,0.0,24.444444444444457,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1482.6467511111111,1008.3453494074075,0.18333333333333332,33.21813399933434,51.66666666666668,46.10666666666668,0.0,51.00961868889116,0.21385857239764292,582.3006589974824,1008.3453494074075,33.21813399933434,49.26042677172719,51.00961868889116,48.3858308131452,12.43753247303448,20.792138357845214,-0.05845774762907787,0.1778636879441472,1.7400751178943341,-1.95,9.236100170605994,4824.781813210608,-2024.1604217433282,97.84173384974771,-2861.8747820412837,0.0,0.0,866.2191676452004,0.0,3.0,0.09495445667732609,0.0,0.0,0.6925095209159748,197.99884266666666,-148.4781431648269,0.2032254774719618,9.908294618332905,0.0030368471492065604,-0.5862272844100748,1.2149687515031091,0.7249112727551998,-2042.6623424582137,18.501920714885202,0.2866644203403638,-1442.499352595971,-381.30045774572665
2025-01-01 23:00:00,1.9142146072839574,0.21854861027506145,0.387025,1.9142146072839574,0.21854861027506145,0.38702499999999995,0.07793094529011096,1.0083453494074075,0.3664091459197723,0.45152916666666665,0.010000000000000002,0.387025,0.0,0.0,0.21563194360839477,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.008008890830592105,0.0,0.0022424792465141263,0.0,0.06767957521300474,0.0,0.07889988777524588,0.0,0.24687580414215435,0.1851568531066157,0.0,0.0,7466.695254398054,21.111111111111143,0.4000000000000001,2058.901654490834,11.342584677777776,0.45152916666666665,0.5,9074.067742222222,18148.135484444443,0.0,24.444444444444457,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1482.6467511111111,1008.3453494074075,0.18333333333333332,34.166779113752746,51.66666666666668,46.10666666666668,0.0,51.49767283764364,0.2334449492512496,632.9030490000833,1008.3453494074075,34.166779113752746,50.10710682965785,51.49767283764364,49.41182382566497,12.43753247303448,20.808204779743836,-0.06131406342954252,-1.170654506171527,0.6839838171044642,-3.05,9.236100170605994,4861.699240757605,-1787.1898262745412,288.5370740504301,-3071.158980249427,0.0,0.0,625.0576275865992,0.0,3.0,0.09694416944470435,0.0,0.0,0.7070206358600567,197.99884266666666,-158.89466097762113,0.202905051423263,9.913381407959093,0.0030349732544094807,-11.354742754260316,1.214903893199581,0.7249112727551998,-1808.4358528090067,21.24602653446571,0.26918953337858315,-1355.4506637101651,-414.9139167302389
