Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 14:39:00,6.0335938070553965,0.2417659936032242,0.0,0.1005598967842566,0.0040294332267204035,0.0,0.14911361315461555,5.500065542222223,0.3844146516785577,0.0,0.0,0.0,0.2417659936032242,0.0,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.13375909012829976,0,On,0.062059993540925354,0,On,0.27864891858873947,0.20898668894155453,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,543.0607688888889,Lower On,5500.065542222223,1.0,34.065071671521196,51.666666666666686,46.10666666666668,0.0,50.628172883624224,0.2610743569775317,695.1167796913093,5500.065542222223,34.065071671521196,49.60499638631458,50.628172883624224,49.09340813765977,12.43753247303448,20.559572177282806,-0.0515389338283363,4.4,-56.82236682324151,-644.5900009689548,-0.0,-0.0,579.9564551399615,39.787117592627794,0.9990000000000001,0.030867229185533526,0.0,0,0.431045395506428,65.933614608,7.811179005751777,0.2280539331754601,10.167042663221011,0.00335853801168982,2.3384171854733875,1.2168773674313942
2025-01-01 14:40:00,6.0335938070553965,0.2417659936032242,0.0,0.1005598967842566,0.0040294332267204035,0.0,0.14911361315461555,5.500065542222223,0.3844146516785577,0.0,0.0,0.0,0.2417659936032242,0.0,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.13375909012829976,0,On,0.062059993540925354,0,On,0.27864891858873947,0.20898668894155453,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,543.0607688888889,Lower On,5500.065542222223,1.0,34.516759308901214,51.666666666666686,46.10666666666668,0.0,50.61618496751098,0.2611563330894759,695.1167796913093,5500.065542222223,34.516759308901214,50.00672851992726,50.61618496751098,49.702000296135395,12.43753247303448,20.557842343899132,-0.05326876721201046,4.4,-56.71189141813022,-644.4813056733631,-0.0,-0.0,579.9564551399615,39.7946166665271,0.9990000000000001,0.03086532817657717,0.0,0,0.4310188488684863,65.933614608,7.812959115271338,0.22807908671003363,10.166158623795235,0.0033585501618912028,2.340603219569571,1.2168845254914857
2025-01-01 14:41:00,6.0335938070553965,0.2417659936032242,0.0,0.1005598967842566,0.0040294332267204035,0.0,0.14911361315461555,5.500065542222223,0.3844146516785577,0.0,0.0,0.0,0.2417659936032242,0.0,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.13375909012829976,0,On,0.062059993540925354,0,On,0.27864891858873947,0.20898668894155453,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,543.0607688888889,Lower On,5500.065542222223,1.0,34.96838545508342,51.666666666666686,46.10666666666668,0.0,50.60422114461779,0.2612381957876891,695.1167796913093,5500.065542222223,34.96838545508342,50.408422619194496,50.60422114461779,50.310523356482854,12.43753247303448,20.5561296161206,-0.0549814949905425,4.4,-56.60336992002385,-644.3736924414353,-0.0,-0.0,579.9564551399615,39.8019539719255,0.9990000000000001,0.030863445910707797,0.0,0,0.4309925639683666,65.933614608,7.813867381449983,0.22810400344075535,10.16594832977961,0.0033585623233794806,2.342755090572444,1.2168916127551832
2025-01-01 14:42:00,6.0335938070553965,0.2417659936032242,0.0,0.1005598967842566,0.0040294332267204035,0.0,0.14911361315461555,5.500065542222223,0.3844146516785577,0.0,0.0,0.0,0.2417659936032242,0.0,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.13375909012829976,0,On,0.062059993540925354,0,On,0.27864891858873947,0.20898668894155453,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,543.0607688888889,Lower On,5500.065542222223,1.0,35.42929244360073,51.666666666666686,46.10666666666668,0.0,50.81007868929417,0.25983672888326576,695.1167796913093,5500.065542222223,35.42929244360073,50.81007868929417,50.81007868929418,50.81007868929417,12.43753247303448,20.554433284199483,-0.05667782691165968,4.4,-56.49668956316725,-644.2671164680692,-0.0,-0.0,579.9564551399615,39.80912193009503,0.9990000000000001,0.03086158160952807,0.0,0,0.43096652993614015,65.933614608,7.813971764940433,0.2281286932547162,10.165081796295565,0.0033585744959777225,2.3448741930005195,1.216898632160821
2025-01-01 14:43:00,6.0335938070553965,0.2417659936032242,0.0,0.1005598967842566,0.0040294332267204035,0.0,0.14911361315461555,5.500065542222223,0.3844146516785577,0.0,0.0,0.0,0.2417659936032242,0.0,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.13375909012829976,0,On,0.062059993540925354,0,On,0.27864891858873947,0.20898668894155453,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,543.0607688888889,Lower On,5500.065542222223,1.0,35.898533937100524,51.666666666666686,46.10666666666668,0.0,51.21169594873321,0.2571453770757379,695.1167796913093,5500.065542222223,35.898533937100524,51.21169594873321,51.211695948733215,51.21169594873321,12.43753247303448,20.552752677258045,-0.05835843385309758,4.4,-56.39177083941945,-644.1615354038333,-0.0,-0.0,579.9564551399615,39.816112721688455,0.9990000000000001,0.030859734537255927,0.0,0,0.43094073649697884,65.933614608,7.813309424452421,0.22815316549811232,10.16422350590485,0.003358586679516219,2.346961845268636,1.2169055864858354
2025-01-01 14:44:00,6.0335938070553965,0.2417659936032242,0.0,0.1005598967842566,0.0040294332267204035,0.0,0.14911361315461555,5.500065542222223,0.3844146516785577,0.0,0.0,0.0,0.2417659936032242,0.0,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.13375909012829976,0,On,0.062059993540925354,0,On,0.27864891858873947,0.20898668894155453,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,543.0607688888889,Lower On,5500.065542222223,1.0,36.3677119003836,51.666666666666686,46.10666666666668,0.0,51.613273695704834,0.25450946367761473,695.1167796913093,5500.065542222223,36.3677119003836,51.613273695704834,51.613273695704834,51.613273695704834,12.43753247303448,20.55108716004172,-0.0600239510694216,4.4,-56.288537357988275,-644.0569091499442,-0.0,-0.0,579.9564551399615,39.82291827677699,0.9990000000000001,0.030857903997164204,0.0,0,0.4309151739214369,65.933614608,7.811916651994479,0.22817742902148808,10.163373126076099,0.003358598873832088,2.3490192960277323,1.2169124783602068
2025-01-01 14:45:00,0.5335282648331733,0.2417659936032242,0.0,0.008892137747219555,0.0040294332267204035,0.0,0.14911361315461555,0.0,0.3844146516785577,0.0,0.0,0.0,0.2417659936032242,0.0,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.13375909012829976,0,On,0.062059993540925354,0,On,0.27864891858873947,0.20898668894155453,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,543.0607688888889,Off,0.0,0.0,36.577325032674366,51.666666666666686,46.10666666666668,0.0,52.0148119355586,0.2519272932136746,695.1167796913093,0.0,36.577325032674366,52.014811935558605,52.01481193555861,52.0148119355586,12.43753247303448,20.549436130695373,-0.06167498041576991,4.4,-56.186911705535636,-643.9531997176101,-0.0,-0.0,579.9564551399615,39.82953026431611,0.9990000000000001,0.03085608932914384,0.0,0,0.43088983299142175,65.933614608,7.80983287211299,0.22820149221061803,10.16253034175763,0.0033586110787689125,2.3510477285109825,1.2169193102756621
2025-01-01 14:46:00,0.5335282648331733,0.2417659936032242,0.0,0.008892137747219555,0.0040294332267204035,0.0,0.14911361315461555,0.0,0.3844146516785577,0.0,0.0,0.0,0.2417659936032242,0.0,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.13375909012829976,0,On,0.062059993540925354,0,On,0.27864891858873947,0.20898668894155453,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,543.0607688888889,Off,0.0,0.0,36.50966727927778,51.666666666666686,46.10666666666668,0.0,52.00272111791858,0.25200428025872895,695.1167796913091,0.0,36.50966727927778,51.953199653036236,52.00272111791858,51.92843892059507,12.43753247303448,20.547799018802706,-0.06331209230843626,4.4,-56.08681887928185,-643.8503711039937,-0.0,-0.0,579.9564551399615,39.83594008107837,0.9990000000000001,0.030854289907555763,0.0,0,0.4308647049701973,65.933614608,7.807097084750315,0.22822536301371735,10.161694854351547,0.003358623294176403,2.3530482643670094,1.2169260845937886
2025-01-01 14:47:00,0.5335282648331733,0.2417659936032242,0.0,0.008892137747219555,0.0040294332267204035,0.0,0.14911361315461555,0.0,0.3844146516785577,0.0,0.0,0.0,0.2417659936032242,0.0,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.13375909012829976,0,On,0.062059993540925354,0,On,0.27864891858873947,0.20898668894155453,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,543.0607688888889,Off,0.0,0.0,36.44200027550403,51.666666666666686,46.10666666666668,0.0,51.99062864523103,0.2520813249194784,695.1167796913093,0.0,36.44200027550403,51.89159306763318,51.99062864523103,51.84207527883427,12.43753247303448,20.54617528346973,-0.06493582764141337,4.4,-55.98818843590482,-643.7483891710081,-0.0,-0.0,579.9564551399615,39.842138844165966,0.9990000000000001,0.030852505139130584,0.0,0,0.4308397815730535,65.933614608,7.8037455951417245,0.22824904896806072,10.161530849113557,0.0033586355199100785,2.3550219674065485,1.2169328035539655
2025-01-01 14:48:00,0.5335282648331733,0.2417659936032242,0.0,0.008892137747219555,0.0040294332267204035,0.0,0.14911361315461555,0.0,0.3844146516785577,0.0,0.0,0.0,0.2417659936032242,0.0,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.13375909012829976,0,On,0.062059993540925354,0,On,0.27864891858873947,0.20898668894155453,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,543.0607688888889,Off,0.0,0.0,36.37432461928813,51.666666666666686,46.10666666666668,0.0,51.97853451948618,0.2521584272457654,695.1167796913091,0.0,36.37432461928813,51.829992180128386,51.97853451948618,51.755721010449484,12.43753247303448,20.54456441148232,-0.06654669962882309,4.4,-55.890954610581616,-643.6472215288389,-0.0,-0.0,579.9564551399615,39.84811736223585,0.9990000000000001,0.03085073446094926,0.0,0,0.430815054939108,65.933614608,7.799811778295866,0.22827255722559656,10.16070907008679,0.003358647755830966,2.3569698472044305,1.2169394692809887
2025-01-01 14:49:00,0.5335282648331733,0.2417659936032242,0.0,0.008892137747219555,0.0040294332267204035,0.0,0.14911361315461555,0.0,0.3844146516785577,0.0,0.0,0.0,0.2417659936032242,0.0,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.13375909012829976,0,On,0.062059993540925354,0,On,0.27864891858873947,0.20898668894155453,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,543.0607688888889,Off,0.0,0.0,36.30664087855223,51.666666666666686,46.10666666666668,0.0,51.96643874262004,0.25223558728783896,695.1167796913093,0.0,36.30664087855223,51.76839699125039,51.96643874262004,51.669376115565576,12.43753247303448,20.542965915584674,-0.06814519552646914,4.4,-55.79505572901837,-643.5468374271211,-0.0,-0.0,579.9564551399615,39.853866147647395,0.9990000000000001,0.03084897733855613,0.0,0,0.43079051760495507,65.933614608,7.7953265581412055,0.2282958945768843,10.159893781466748,0.0033586600018053205,2.3588928624654937,1.216946083792198
2025-01-01 14:50:00,0.5335282648331733,0.2417659936032242,0.0,0.008892137747219555,0.0040294332267204035,0.0,0.14911361315461555,0.0,0.3844146516785577,0.0,0.0,0.0,0.2417659936032242,0.0,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.13375909012829976,0,On,0.062059993540925354,0,On,0.27864891858873947,0.20898668894155453,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,543.0607688888889,Off,0.0,0.0,36.23894959269728,51.666666666666686,46.10666666666668,0.0,51.954341316517066,0.2523128050963377,695.1167796913094,0.0,36.23894959269728,51.70680750167999,51.954341316517066,51.583040594261455,12.43753247303448,20.541379332887814,-0.06973177822332843,4.4,-55.70043372872999,-643.4472076543414,-0.0,-0.0,579.9564551399615,39.85937538615381,0.9990000000000001,0.03084723326421449,0.0,0,0.43076616248030597,65.933614608,7.790318785649843,0.22831906747322087,10.159084740917372,0.0033586722577043605,2.360791924136654,1.2169526490040619
2025-01-01 14:51:00,0.5335282648331733,0.2417659936032242,0.0,0.008892137747219555,0.0040294332267204035,0.0,0.14911361315461555,0.0,0.3844146516785577,0.0,0.0,0.0,0.2417659936032242,0.0,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.13375909012829976,0,On,0.062059993540925354,0,On,0.27864891858873947,0.20898668894155453,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,543.0607688888889,Off,0.0,0.0,36.171251274460246,51.666666666666686,46.10666666666668,0.0,51.942242243012764,0.25239008072227476,695.1167796913094,0.0,36.171251274460246,51.6452237120525,51.942242243012764,51.49671444657237,12.43753247303448,20.539804223395645,-0.07130688771549742,4.4,-55.60703388767138,-643.348304444676,-0.0,-0.0,579.9564551399615,39.86463492688762,0.9990000000000001,0.030845501755290928,0.0,0,0.4307419828254269,65.933614608,7.784815417043215,0.22834208204712123,10.158281718085043,0.0033586845234040226,2.3626678982894216,1.2169591667382806
2025-01-01 14:52:00,0.5335282648331733,0.2417659936032242,0.0,0.008892137747219555,0.0040294332267204035,0.0,0.14911361315461555,0.0,0.3844146516785577,0.0,0.0,0.0,0.2417659936032242,0.0,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.13375909012829976,0,On,0.062059993540925354,0,On,0.27864891858873947,0.20898668894155453,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,543.0607688888889,Off,0.0,0.0,36.10354641148717,51.666666666666686,46.10666666666668,0.0,51.93014152389608,0.2524674142170237,695.1167796913093,0.0,36.10354641148717,51.583645622960084,51.93014152389608,51.41039767249209,12.43753247303448,20.538240168634484,-0.07287094247665848,4.4,-55.514804642900685,-643.2501013913749,-0.0,-0.0,579.9564551399615,39.86963426741189,0.9990000000000001,0.030843782352753098,0.0,0,0.430717972230161,65.933614608,7.778841608512732,0.2283649441313993,10.15814871345924,0.003358696798784727,2.364521608800528,1.2169656387274579
2025-01-01 14:53:00,0.5335282648331733,0.2417659936032242,0.0,0.008892137747219555,0.0040294332267204035,0.0,0.14911361315461555,0.0,0.3844146516785577,0.0,0.0,0.0,0.2417659936032242,0.0,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.13375909012829976,0,On,0.062059993540925354,0,On,0.27864891858873947,0.20898668894155453,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,543.0607688888889,Off,0.0,0.0,36.0358354677976,51.666666666666686,46.10666666666668,0.0,51.91803916091171,0.2525448056323045,695.1167796913093,0.0,36.0358354677976,51.522073234953844,51.91803916091171,51.32409027197492,12.43753247303448,20.536686770376008,-0.07442434073513482,4.4,-55.4236974162726,-643.1525733660549,-0.0,-0.0,579.9564551399615,39.87436253787337,0.9990000000000001,0.030842074619769795,0.0,0,0.4306941245943793,65.933614608,7.772420809820757,0.22838765927691151,10.157357030649987,0.003358709083731161,2.3663538398499693,1.2169720666203856
2025-01-01 14:54:00,0.5335282648331733,0.2417659936032242,0.0,0.008892137747219555,0.0040294332267204035,0.0,0.14911361315461555,0.0,0.3844146516785577,0.0,0.0,0.0,0.2417659936032242,0.0,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.13375909012829976,0,On,0.062059993540925354,0,On,0.27864891858873947,0.20898668894155453,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,543.0607688888889,Off,0.0,0.0,35.96811888521859,51.666666666666686,46.10666666666668,0.0,51.90593515576218,0.2526222550201714,695.1167796913091,0.0,35.96811888521859,51.46050654854581,51.90593515576218,51.23779224493763,12.43753247303448,20.535143649446574,-0.07596746166456825,4.4,-55.33366643530633,-643.0556964434593,-0.0,-0.0,579.9564551399615,39.87880848440262,0.9990000000000001,0.030840378140405703,0.0,0,0.4306704341097534,65.933614608,7.765574868191504,0.22841023276913183,10.156570739771645,0.003358721378132071,2.3681653382504546,1.2169784519869729
2025-01-01 14:55:00,0.5335282648331733,0.2417659936032242,0.0,0.008892137747219555,0.0040294332267204035,0.0,0.14911361315461555,0.0,0.3844146516785577,0.0,0.0,0.0,0.2417659936032242,0.0,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.13375909012829976,0,On,0.062059993540925354,0,On,0.27864891858873947,0.20898668894155453,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,543.0607688888889,Off,0.0,0.0,35.900397084649626,51.666666666666686,46.10666666666668,0.0,51.89382951010989,0.2526997624330004,695.1167796913091,0.0,35.900397084649626,51.398945564210806,51.89382951010989,51.15150359126126,12.43753247303448,20.533610444616777,-0.07750066649436604,4.4,-55.24466856086269,-642.9594478312891,-0.0,-0.0,579.9564551399615,39.88296045156101,0.9990000000000001,0.03083869251840403,0.0,0,0.43064689524275573,65.933614608,7.758324130464895,0.22843266964359027,10.155789651687279,0.0033587336818800715,2.3699568156201263,1.2169847963228435
2025-01-01 14:56:00,0.5335282648331733,0.2417659936032242,0.0,0.008892137747219555,0.0040294332267204035,0.0,0.14911361315461555,0.0,0.3844146516785577,0.0,0.0,0.0,0.2417659936032242,0.0,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.13375909012829976,0,On,0.062059993540925354,0,On,0.27864891858873947,0.20898668894155453,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,543.0607688888889,Off,0.0,0.0,35.83267046730168,51.666666666666686,46.10666666666668,0.0,51.88172222557901,0.2527773279234784,695.1167796913093,0.0,35.83267046730168,51.3373902823882,51.88172222557901,51.06522431079279,12.43753247303448,20.53208681156525,-0.07902429954589252,4.4,-55.1566631283207,-642.8638058047358,-0.0,-0.0,579.9564551399615,39.88680636383874,0.9990000000000001,0.030837017376050577,0.0,0,0.4306235027187966,65.933614608,7.750687536453527,0.22845497470028983,10.155013586110568,0.003358745994871461,2.3717289504101,1.2169911010536236
2025-01-01 14:57:00,0.5335282648331733,0.2417659936032242,0.0,0.008892137747219555,0.0040294332267204035,0.0,0.14911361315461555,0.0,0.3844146516785577,0.0,0.0,0.0,0.2417659936032242,0.0,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.13375909012829976,0,On,0.062059993540925354,0,On,0.27864891858873947,0.20898668894155453,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,543.0607688888889,Off,0.0,0.0,35.76493941565252,51.666666666666686,46.10666666666668,0.0,51.86961330375724,0.2528549515445924,695.1167796913094,0.0,35.76493941565252,51.275840703483595,51.86961330375724,50.978954403346776,12.43753247303448,20.530572421911092,-0.08053868920005058,4.4,-55.069611802099075,-642.7687496453461,-0.0,-0.0,579.9564551399615,39.89033370612525,0.9990000000000001,0.030835352353112883,0.0,0,0.4306002515074102,65.933614608,7.742682703285524,0.22847715251718187,10.15424237109952,0.0033587583170060515,2.3734823897981396,1.2169973675389476
2025-01-01 14:58:00,0.5335282648331733,0.2417659936032242,0.0,0.008892137747219555,0.0040294332267204035,0.0,0.14911361315461555,0.0,0.3844146516785577,0.0,0.0,0.0,0.2417659936032242,0.0,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.13375909012829976,0,On,0.062059993540925354,0,On,0.27864891858873947,0.20898668894155453,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,543.0607688888889,Off,0.0,0.0,35.697204294882,51.666666666666686,46.10666666666668,0.0,51.85750274619751,0.25293263334961974,695.1167796913093,0.0,35.697204294882,51.214296827870385,51.85750274619751,50.89269386870683,12.43753247303448,20.529066962309667,-0.08204414880147581,4.4,-54.98347844129307,-642.6742595839023,-0.0,-0.0,579.9564551399615,39.89352950312643,0.9990000000000001,0.03083369710584897,0.0,0,0.4305771368084119,65.933614608,7.73432600264773,0.22849920746273086,10.154139774185618,0.0033587706481870054,2.37521775145842,1.217003597076201
2025-01-01 14:59:00,0.5335282648331733,0.2417659936032242,0.0,0.008892137747219555,0.0040294332267204035,0.0,0.14911361315461555,0.0,0.3844146516785577,0.0,0.0,0.0,0.2417659936032242,0.0,1,0,0,Off,0.04370573954889291,0.03277930466166967,On,0,0,Off,0.015354523026315788,0.0,On,0.13375909012829976,0,On,0.062059993540925354,0,On,0.27864891858873947,0.20898668894155453,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,543.0607688888889,Off,0.0,0.0,35.62946545346131,51.666666666666686,46.10666666666668,0.0,51.845390554419566,0.25301037339211846,695.1167796913091,0.0,35.62946545346131,51.15275865589121,51.845390554419566,50.80644270662704,12.43753247303448,20.527570133607064,-0.08354097750407874,4.4,-54.89822897456406,-642.580316747007,-0.0,-0.0,579.9564551399615,39.89638029935335,0.9990000000000001,0.03083205130608024,0.0,0,0.4305541540389521,65.933614608,7.725632632481435,0.22852114370770424,10.153377728499379,0.0033587829883206842,2.3769356252165164,1.2170097909040194
2025-01-01 15:00:00,0.5350467391578237,0.24098553396842254,0.0,0.008917445652630395,0.004016425566140376,0.0,0.15167270032566818,0.0,0.38337403883215554,0.0,0.0,0.0,0.24098553396842254,0.0,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.01791361019736842,0.0,On,0.13375909012829976,0,On,0.062059993540925354,0,On,0.27864891858873947,0.20898668894155453,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,543.0607688888889,Off,0.0,0.0,35.594708256020766,51.666666666666686,46.10666666666668,0.0,51.83327672991144,0.0,0.0,0.0,35.594708256020766,51.09122618785937,51.83327672991144,50.720200916833335,12.43753247303448,20.52608165004884,-0.08502946106230169,4.4,-53.29535696089624,-642.4869031070991,-0.0,-0.0,581.4749294646119,39.89887212873843,0.9990000000000001,0.03083041464032394,0.0,0,0.43053129882140095,65.933614608,7.716616681590894,0.2285429652361599,10.152620063290271,0.0033587953373165028,2.378636574598664,1.2170159502055655
2025-01-01 15:01:00,0.5350467391578237,0.24098553396842254,0.0,0.008917445652630395,0.004016425566140376,0.0,0.15167270032566818,0.0,0.38337403883215554,0.0,0.0,0.0,0.24098553396842254,0.0,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.01791361019736842,0.0,On,0.13375909012829976,0,On,0.062059993540925354,0,On,0.27864891858873947,0.20898668894155453,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,543.0607688888889,Off,0.0,0.0,35.592881058658705,51.666666666666686,46.10666666666668,0.0,51.82994203964882,0.0,0.0,0.0,35.592881058658705,51.08822893640249,51.82994203964882,50.71737238477933,12.43753247303448,20.524642376436454,-0.08646873467468907,4.4,-53.21524153837754,-642.3965829286967,-0.0,-0.0,581.4749294646119,39.90099050180795,0.9990000000000001,0.03082883204395804,0.0,0,0.43050919865580567,65.933614608,7.706411925707227,0.22856409576933068,10.151888155484219,0.003358807695086794,2.3802409521203227,1.2170219056313354
2025-01-01 15:02:00,0.5350467391578237,0.24098553396842254,0.0,0.008917445652630395,0.004016425566140376,0.0,0.15167270032566818,0.0,0.38337403883215554,0.0,0.0,0.0,0.24098553396842254,0.0,1,0,0,Off,0.0426651267024907,0.03199884502686802,On,0,0,Off,0.01791361019736842,0.0,On,0.13375909012829976,0,On,0.062059993540925354,0,On,0.27864891858873947,0.20898668894155453,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,543.0607688888889,Off,0.0,0.0,35.591046282453,51.666666666666686,46.10666666666668,0.0,51.82660756754847,0.0,0.0,0.0,35.591046282453,51.085231838804724,51.82660756754847,50.71454397443285,12.43753247303448,20.523209772872118,-0.0879013382390248,4.4,-53.1360901921214,-642.3066863645441,-0.0,-0.0,581.4749294646119,39.90272037208918,0.9990000000000001,0.030827256743247242,0.0,0,0.43048720037037985,65.933614608,7.695666707810728,0.22858513497443222,10.15115975088536,0.003358820061131821,2.3818317158348616,1.2170278334676863
