occupants,plug_loads_other,plug_loads_tv,ceiling_fan,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.5,0.69,0.125,0.211,0.249,0.0,0.0,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.0,0,0,0,0
0.5,0.697,0.131,0.211,0.258,0.0,0.0,0,0,0,0
0.7,0.768,0.189,0.126,0.362,0.0,0.0,0,0,0,0
1.0,0.857,0.263,0.0,0.496,0.0,0.0,0,0,0,0
1.0,0.857,0.263,0.0,0.496,0.0,0.0,0,0,0,0
1.0,0.88,0.289,0.0,0.544,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.0,0.616,0.0,0.0,0,0,0,0
1.0,0.915,0.327,0.0,0.616,0.0,0.082,0,0,0,0
1.0,0.915,0.327,0.0,0.616,0.0,0.164,0,0,0,0
1.0,0.938,0.357,0.0,0.697,0.4,0.0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,1.0,0.082,0,0,0,0
1.0,0.973,0.402,0.0,0.817,1.0,0.0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,1.0,0.164,0,0,0,0
1.0,0.981,0.458,0.0,0.885,0.733,0.164,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0,0,0,0
1.0,0.985,0.628,0.0,0.983,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.958,0.829,0.0,0.906,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.082,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0,0,0,0
1.0,0.903,0.916,0.0,0.72,0.0,0.164,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.082,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.0,0.602,0.0,0.0,0,0,0,0
1.0,0.825,0.746,0.0,0.57,0.0,0.0,0,0,0,0
1.0,0.779,0.536,0.0,0.523,0.0,0.0,0,0,0,0
1.0,0.779,0.536,0.0,0.523,0.0,0.0,0,0,0,0
1.0,0.735,0.432,0.0842,0.428,0.0,0.0,0,0,0,0
1.0,0.627,0.172,0.295,0.191,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0168,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.589,0.0207,0.337,0.0493,0.4,0.0,0,0,0,0
1.0,0.631,0.0245,0.211,0.0493,1.0,0.082,0,0,0,0
1.0,0.631,0.0245,0.211,0.0493,1.0,0.082,0,0,0,0
1.0,0.631,0.0245,0.211,0.0493,1.0,0.0,0,0,0,0
1.0,0.631,0.0225,0.211,0.0493,0.733,0.0,0,0,0,0
1.0,0.631,0.0194,0.211,0.0493,0.0,0.0,0,0,0,0
1.0,0.631,0.0194,0.211,0.0493,0.0,0.0,0,0,0,0
1.0,0.631,0.0194,0.211,0.0493,0.0,0.166,0,0,0,0
0.8,0.603,0.0189,0.295,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.613,0.063,0.337,0.137,0.0,0.0,0,0,0,0
0.3,0.638,0.0854,0.295,0.181,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
0.2,0.613,0.0722,0.337,0.135,0.0,0.0,0,0,0,0
0.5,0.69,0.159,0.211,0.259,0.0,0.0,0,0,0,0
0.5,0.69,0.168,0.211,0.253,0.0,0.164,0,0,0,0
0.5,0.69,0.168,0.211,0.253,0.0,0.0,0,0,0,0
0.5,0.69,0.168,0.211,0.253,0.0,0.0,0,0,0,0
0.5,0.69,0.172,0.211,0.25,0.4,0.082,0,0,0,0
0.5,0.69,0.179,0.211,0.246,0.6,0.328,0,0,0,0
0.5,0.69,0.179,0.211,0.246,0.0,0.0,0,0,0,0
0.5,0.69,0.179,0.211,0.246,0.0,0.0,0,0,0,0
0.5,0.69,0.192,0.211,0.246,0.0,0.328,0,0,0,0
0.5,0.69,0.21,0.211,0.244,0.0,0.0,0,0,0,0
0.7,0.741,0.287,0.126,0.323,0.0,0.082,0,0,0,0
1.0,0.818,0.402,0.0,0.44,0.0,0.164,0,0,0,0
1.0,0.818,0.425,0.0,0.443,0.0,0.0,0,0,0,0
1.0,0.818,0.459,0.0,0.448,0.0,0.0,0,0,0,0
1.0,0.818,0.459,0.0,0.448,0.0,0.082,0,0,0,0
1.0,0.818,0.459,0.0,0.448,0.0,0.082,0,0,0,0
1.0,0.833,0.477,0.0,0.467,0.0,0.0,0,0,0,0
1.0,0.857,0.505,0.0,0.496,0.0,0.164,0,0,0,0
1.0,0.857,0.505,0.0,0.496,0.0,0.328,0,0,0,0
1.0,0.857,0.505,0.0,0.496,0.0,0.082,0,0,0,0
1.0,0.88,0.515,0.0,0.544,0.0,0.082,0,0,0,0
1.0,0.915,0.531,0.0,0.616,0.0,0.0,0,0,0,0
1.0,0.915,0.531,0.0,0.616,0.0,0.0,0,0,0,0
1.0,0.915,0.531,0.0,0.616,0.0,0.0,0,0,0,0
1.0,0.938,0.538,0.0,0.697,0.0,0.0,0,0,0,0
1.0,0.973,0.549,0.0,0.817,0.0,0.0,0,0,0,0
1.0,0.973,0.549,0.0,0.817,0.0,0.328,0,0,0,0
1.0,0.973,0.549,0.0,0.817,0.0,0.246,0,0,0,0
1.0,0.981,0.588,0.0,0.885,0.0,0.0,0,0,0,0
0.8,0.907,0.521,0.0842,0.799,0.0,0.0,0,0,0,0
0.7,0.863,0.458,0.126,0.705,0.0,0.0,0,0,0,0
1.0,0.993,0.647,0.0,0.986,0.0,0.0,0,0,0,0
1.0,0.985,0.728,0.0,0.983,0.0,0.0,0,0,0,0
1.0,0.973,0.851,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.891,0.684,0.0842,0.792,0.0,0.0,0,0,0,0
1.0,0.767,0.434,0.211,0.513,0.0,0.0,0,0,0,0
1.0,0.76,0.464,0.211,0.477,0.0,0.0,0,0,0,0
1.0,0.748,0.509,0.211,0.424,0.0,0.0,0,0,0,0
1.0,0.748,0.509,0.211,0.424,0.0,0.0,0,0,0,0
1.0,0.748,0.509,0.211,0.424,0.0,0.0,0,0,0,0
1.0,0.732,0.494,0.211,0.385,0.0,0.0,0,0,0,0
1.0,0.709,0.47,0.211,0.326,0.0,0.0,0,0,0,0
1.0,0.709,0.47,0.211,0.326,0.0,0.0,0,0,0,0
1.0,0.709,0.47,0.211,0.326,0.0,0.0,0,0,0,0
1.0,0.693,0.402,0.211,0.31,0.0,0.0,0,0,0,0
1.0,0.67,0.3,0.211,0.286,0.0,0.0,0,0,0,0
1.0,0.67,0.3,0.211,0.286,0.0,0.0,0,0,0,0
1.0,0.67,0.3,0.211,0.286,0.0,0.0,0,0,0,0
1.0,0.627,0.187,0.295,0.191,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.613,0.0511,0.337,0.135,0.0,0.0,0,0,0,0
1.0,0.69,0.101,0.211,0.262,0.0,0.24,0,0,0,0
1.0,0.69,0.101,0.211,0.262,0.0,0.36,0,0,0,0
1.0,0.69,0.101,0.211,0.262,0.0,0.0,0,0,0,0
1.0,0.69,0.112,0.211,0.265,0.0,0.082,0,0,0,0
1.0,0.69,0.13,0.211,0.269,0.0,0.213,0,0,0,0
1.0,0.69,0.13,0.211,0.269,0.0,0.082,0,0,0,0
1.0,0.69,0.13,0.211,0.269,0.0,0.164,0,0,0,0
1.0,0.741,0.194,0.126,0.351,0.0,0.457,0,0,0,0
1.0,0.818,0.289,0.0,0.475,0.0,0.424,0,0,0,0
1.0,0.818,0.289,0.0,0.475,0.0,0.33,0,0,0,0
1.0,0.818,0.289,0.0,0.475,0.0,0.0,0,0,0,0
1.0,0.818,0.3,0.0,0.468,0.0,0.0,0,0,0,0
1.0,0.818,0.317,0.0,0.457,0.0,0.337,0,0,0,0
1.0,0.818,0.317,0.0,0.457,0.0,0.0425,0,0,0,0
1.0,0.818,0.317,0.0,0.457,0.0,0.164,0,0,0,0
1.0,0.818,0.326,0.0,0.452,0.0,0.492,0,0,0,0
1.0,0.818,0.34,0.0,0.444,0.0,0.0,0,0,0,0
1.0,0.818,0.34,0.0,0.444,0.0,0.0,0,0,0,0
1.0,0.818,0.34,0.0,0.444,0.0,0.319,0,0,0,0
0.8,0.766,0.288,0.0842,0.364,0.0,0.237,0,0,0,0
0.7,0.741,0.287,0.126,0.323,0.0,0.164,0,0,0,0
1.0,0.818,0.402,0.0,0.44,0.0,0.082,0,0,0,0
1.0,0.818,0.402,0.0,0.44,0.0,0.0,0,0,0,0
1.0,0.818,0.425,0.0,0.443,0.0,0.0,0,0,0,0
1.0,0.818,0.459,0.0,0.448,0.0,0.164,0,0,0,0
1.0,0.818,0.459,0.0,0.448,0.0,0.0,0,0,0,0
1.0,0.818,0.459,0.0,0.448,0.0,0.0,0,0,0,0
1.0,0.833,0.477,0.0,0.467,0.0,0.0,0,0,0,0
1.0,0.857,0.505,0.0,0.496,0.0,0.0,0,0,0,0
1.0,0.857,0.505,0.0,0.496,0.0,0.082,0,0,0,0
1.0,0.857,0.505,0.0,0.496,0.0,0.164,0,0,0,0
1.0,0.88,0.515,0.0,0.544,0.0,0.246,0,0,0,0
1.0,0.915,0.531,0.0,0.616,0.0,0.082,0,0,0,0
1.0,0.915,0.531,0.0,0.616,0.0,0.0,0,0,0,0
1.0,0.844,0.428,0.0842,0.503,0.0,0.0,0,0,0,0
1.0,0.832,0.384,0.126,0.526,0.4,0.164,0,0,0,0
1.0,0.973,0.549,0.0,0.817,1.0,0.0,0,0,0,0
1.0,0.891,0.443,0.0842,0.663,0.667,0.0,0,0,0,0
1.0,0.767,0.284,0.211,0.433,0.0,0.0,0,0,0,0
1.0,0.858,0.429,0.126,0.654,0.0,0.0,0,0,0,0
1.0,0.993,0.647,0.0,0.986,0.0,0.0,0,0,0,0
1.0,0.993,0.647,0.0,0.986,0.0,0.0,0,0,0,0
1.0,0.993,0.647,0.0,0.986,0.0,0.0,0,0,0,0
1.0,0.985,0.728,0.0,0.983,0.0,0.0,0,0,0,0
1.0,0.973,0.851,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.973,0.851,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.973,0.851,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.958,0.91,0.0,0.906,0.0,0.0,0,0,0,0
1.0,0.934,1.0,0.0,0.798,0.0,0.0,0,0,0,0
1.0,0.934,1.0,0.0,0.798,0.0,0.0,0,0,0,0
1.0,0.934,1.0,0.0,0.798,0.0,0.0,0,0,0,0
1.0,0.903,0.969,0.0,0.72,0.0,0.0,0,0,0,0
1.0,0.857,0.923,0.0,0.602,0.0,0.0,0,0,0,0
1.0,0.857,0.923,0.0,0.602,0.0,0.234,0,0,0,0
1.0,0.857,0.923,0.0,0.602,0.0,0.117,0,0,0,0
1.0,0.825,0.787,0.0,0.57,0.0,0.0,0,0,0,0
1.0,0.779,0.582,0.0,0.523,0.0,0.317,0,0,0,0
1.0,0.779,0.582,0.0,0.523,0.0,0.0,0,0,0,0
1.0,0.779,0.582,0.0,0.523,0.0,0.0,0,0,0,0
1.0,0.755,0.456,0.0,0.413,0.0,0.0,0,0,0,0
1.0,0.72,0.265,0.0,0.248,0.0,0.0,0,0,0,0
1.0,0.72,0.265,0.0,0.248,0.0,0.228,0,0,0,0
1.0,0.689,0.216,0.0842,0.209,0.0,0.0761,0,0,0,0
1.0,0.609,0.0914,0.295,0.109,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.597,0.0276,0.337,0.11,0.0,0.164,0,0,0,0
1.0,0.651,0.0453,0.211,0.201,0.0,0.328,0,0,0,0
1.0,0.662,0.051,0.211,0.22,0.0,0.0,0,0,0,0
1.0,0.68,0.0595,0.211,0.248,0.0,0.082,0,0,0,0
1.0,0.68,0.0595,0.211,0.248,0.0,0.0,0,0,0,0
0.8,0.633,0.042,0.295,0.169,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
0.5,0.613,0.0519,0.337,0.128,0.0,0.0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.082,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.164,0,0,0,0
0.5,0.69,0.111,0.211,0.246,0.0,0.498,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.0,0.54,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.0,0.0,0,0,0,0
0.5,0.69,0.119,0.211,0.244,0.0,0.328,0,0,0,0
0.5,0.69,0.121,0.211,0.246,0.0,0.082,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.0,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.63,0,0,0,0
0.5,0.69,0.125,0.211,0.249,0.0,0.333,0,0,0,0
0.5,0.697,0.131,0.211,0.258,0.0,0.082,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.25,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.626,0,0,0,0
0.5,0.709,0.139,0.211,0.272,0.0,0.082,0,0,0,0
0.5,0.721,0.152,0.211,0.297,0.0,0.0,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.393,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.0,0,0,0,0
0.5,0.738,0.172,0.211,0.333,0.0,0.082,0,0,0,0
0.5,0.75,0.187,0.211,0.373,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.211,0.433,0.0,0.0,0,0,0,0
0.7,0.85,0.286,0.126,0.587,0.4,0.0,0,0,0,0
1.0,0.973,0.402,0.0,0.817,1.0,0.0,0,0,0,0
1.0,0.981,0.458,0.0,0.885,0.667,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.0,0,0,0,0
1.0,0.993,0.541,0.0,0.986,0.0,0.082,0,0,0,0
1.0,0.985,0.628,0.0,0.983,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.082,0,0,0,0
1.0,0.973,0.758,0.0,0.977,0.0,0.0,0,0,0,0
1.0,0.958,0.829,0.0,0.906,0.0,0.082,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.0,0.798,0.0,0.0,0,0,0,0
1.0,0.903,0.916,0.0,0.72,0.0,0.0,0,0,0,0
1.0,0.798,0.712,0.0842,0.491,0.0,0.0,0,0,0,0
1.0,0.709,0.451,0.211,0.326,0.0,0.0,0,0,0,0
1.0,0.65,0.277,0.295,0.215,0.0,0.0,0,0,0,0
1.0,0.605,0.12,0.337,0.144,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.211,0.286,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.211,0.286,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.211,0.286,0.0,0.0,0,0,0,0
1.0,0.658,0.215,0.211,0.231,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.211,0.149,0.0,0.0,0,0,0,0
1.0,0.609,0.0807,0.295,0.109,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.421,0.0493,0.0,0.0,0,0,0,0
1.0,0.589,0.022,0.337,0.0696,0.0,0.206,0,0,0,0
1.0,0.631,0.0311,0.211,0.0999,0.0,0.0,0,0,0,0
1.0,0.639,0.0368,0.211,0.141,0.0,0.205,0,0,0,0
1.0,0.651,0.0453,0.211,0.201,0.0,0.573,0,0,0,0
1.0,0.651,0.0453,0.211,0.201,0.0,0.082,0,0,0,0
1.0,0.651,0.0453,0.211,0.201,0.0,0.0,0,0,0,0
1.0,0.662,0.051,0.211,0.22,0.0,0.418,0,0,0,0
1.0,0.727,0.0769,0.126,0.328,0.0,0.169,0,0,0,0
1.0,0.798,0.103,0.0,0.447,0.0,0.082,0,0,0,0
0.8,0.751,0.0856,0.0842,0.368,0.0,0.0,0,0,0,0
0.5,0.684,0.0641,0.211,0.254,0.0,0.0,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.0,0.0,0,0,0,0
0.5,0.69,0.0711,0.211,0.262,0.0,0.0,0,0,0,0
0.3,0.638,0.049,0.295,0.177,0.0,0.0,0,0,0,0
0.2,0.613,0.0426,0.337,0.137,0.0,0.0,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.082,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.082,0,0,0,0
0.5,0.69,0.0827,0.211,0.269,0.0,0.0,0,0,0,0
0.5,0.69,0.0863,0.211,0.266,0.0,0.082,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0,0,0,0,0
0.5,0.69,0.0917,0.211,0.262,0.0,0.0,0,0,0,0
0.5,0.69,0.0953,0.211,0.259,0.0,0.0,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.082,0,0,0,0
0.5,0.69,0.101,0.211,0.253,0.0,0.0,0,0,0,0
0.5,0.69,0.103,0.211,0.25,0.0,0.082,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0,0,0,0
0.5,0.69,0.106,0.211,0.246,0.0,0.0,0,0,0,0
