occupants,plug_loads_other,plug_loads_tv,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.555,0.0175,0.0548,0.0,0.0807,0,0,0,0
1.0,0.529,0.0241,0.0765,0.0,0.108,0,0,0,0
1.0,0.531,0.0257,0.0883,0.0,0.0,0,0,0,0
1.0,0.538,0.0323,0.135,0.0,0.186,0,0,0,0
0.933,0.538,0.0323,0.135,0.0,0.336,0,0,0,0
0.667,0.538,0.0323,0.135,0.0,0.0878,0,0,0,0
0.667,0.54,0.034,0.141,0.0,0.0878,0,0,0,0
0.667,0.551,0.0406,0.163,0.0,0.615,0,0,0,0
0.667,0.551,0.0406,0.163,0.0,0.0,0,0,0,0
0.667,0.551,0.0406,0.163,0.0,0.0878,0,0,0,0
0.667,0.552,0.0419,0.162,0.0,0.0894,0,0,0,0
0.667,0.555,0.0473,0.161,0.0,0.267,0,0,0,0
0.667,0.555,0.0473,0.161,0.0,0.0878,0,0,0,0
0.667,0.555,0.0473,0.161,0.0,0.0862,0,0,0,0
0.667,0.554,0.0563,0.182,0.0,0.115,0,0,0,0
0.667,0.548,0.0923,0.263,0.0,0.0,0,0,0,0
0.667,0.548,0.0923,0.263,0.0,0.0871,0,0,0,0
0.667,0.548,0.0923,0.263,0.0,0.174,0,0,0,0
0.667,0.548,0.0944,0.261,0.0,0.0,0,0,0,0
0.667,0.548,0.103,0.255,0.0,0.0,0,0,0,0
0.667,0.548,0.103,0.255,0.0,0.0,0,0,0,0
0.667,0.548,0.103,0.255,0.0,0.177,0,0,0,0
0.667,0.548,0.105,0.253,0.0,0.344,0,0,0,0
0.667,0.548,0.113,0.244,0.0,0.465,0,0,0,0
0.667,0.548,0.113,0.244,0.0,0.0,0,0,0,0
0.667,0.548,0.113,0.244,0.0,0.175,0,0,0,0
0.667,0.548,0.115,0.243,0.2,0.175,0,0,0,0
0.667,0.548,0.119,0.236,0.733,0.0,0,0,0,0
0.667,0.548,0.119,0.236,0.0,0.259,0,0,0,0
0.667,0.548,0.119,0.236,0.0,0.0,0,0,0,0
0.6,0.55,0.11,0.218,0.0,0.0878,0,0,0,0
0.333,0.555,0.0751,0.142,0.0,0.0878,0,0,0,0
0.333,0.555,0.0751,0.142,0.0,0.0878,0,0,0,0
0.333,0.555,0.0751,0.142,0.0,0.0,0,0,0,0
0.333,0.555,0.0759,0.142,0.0,0.0,0,0,0,0
0.333,0.555,0.0789,0.142,0.0,0.0,0,0,0,0
0.333,0.555,0.0789,0.142,0.0,0.0878,0,0,0,0
0.333,0.555,0.0789,0.142,0.0,0.264,0,0,0,0
0.333,0.557,0.0805,0.142,0.0,0.0878,0,0,0,0
0.333,0.564,0.0871,0.142,0.0,0.0878,0,0,0,0
0.333,0.564,0.0871,0.142,0.0,0.0,0,0,0,0
0.333,0.564,0.0871,0.142,0.0,0.0,0,0,0,0
0.333,0.566,0.0909,0.142,0.0,0.176,0,0,0,0
0.333,0.576,0.106,0.142,0.0,0.0878,0,0,0,0
0.4,0.579,0.124,0.161,0.0,0.0,0,0,0,0
0.667,0.591,0.196,0.235,0.0,0.0,0,0,0,0
0.667,0.597,0.205,0.236,0.0,0.0,0,0,0,0
0.667,0.617,0.239,0.24,0.0,0.0,0,0,0,0
0.667,0.617,0.239,0.24,0.0,0.0,0,0,0,0
0.667,0.617,0.239,0.24,0.0,0.0878,0,0,0,0
0.667,0.619,0.256,0.243,0.0,0.0,0,0,0,0
0.667,0.626,0.32,0.255,0.0,0.0878,0,0,0,0
0.667,0.626,0.32,0.255,0.0,0.264,0,0,0,0
0.667,0.626,0.32,0.255,0.0,0.0878,0,0,0,0
0.667,0.624,0.346,0.263,0.0,0.0,0,0,0,0
0.667,0.617,0.446,0.293,0.0,0.0,0,0,0,0
0.667,0.617,0.446,0.293,0.0,0.0,0,0,0,0
0.667,0.617,0.446,0.293,0.0,0.0,0,0,0,0
0.733,0.618,0.521,0.339,0.0,0.0,0,0,0,0
1.0,0.619,0.817,0.521,0.0,0.0,0,0,0,0
1.0,0.619,0.817,0.521,0.0,0.0848,0,0,0,0
1.0,0.615,0.764,0.49,0.0,0.0283,0,0,0,0
1.0,0.593,0.544,0.382,0.0,0.0,0,0,0,0
1.0,0.566,0.521,0.455,0.0,0.0,0,0,0,0
1.0,0.566,0.521,0.455,0.0,0.0,0,0,0,0
1.0,0.566,0.521,0.455,0.0,0.0878,0,0,0,0
1.0,0.559,0.481,0.439,0.0,0.0,0,0,0,0
1.0,0.531,0.317,0.375,0.0,0.0,0,0,0,0
1.0,0.534,0.287,0.343,0.0,0.0,0,0,0,0
1.0,0.546,0.167,0.212,0.0,0.0,0,0,0,0
1.0,0.544,0.149,0.193,0.0,0.0,0,0,0,0
1.0,0.533,0.0781,0.116,0.0,0.0,0,0,0,0
1.0,0.539,0.0657,0.102,0.0,0.0,0,0,0,0
1.0,0.533,0.0781,0.116,0.0,0.0,0,0,0,0
1.0,0.552,0.0366,0.0715,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.557,0.0192,0.0665,0.0,0.0921,0,0,0,0
1.0,0.538,0.0323,0.135,0.0,0.0307,0,0,0,0
0.933,0.54,0.034,0.141,0.2,0.0878,0,0,0,0
0.667,0.551,0.0406,0.163,1.0,0.0,0,0,0,0
0.667,0.551,0.0406,0.163,1.0,0.0878,0,0,0,0
0.667,0.551,0.0406,0.163,0.6,0.0878,0,0,0,0
0.6,0.552,0.0419,0.162,0.0,0.0,0,0,0,0
0.333,0.555,0.0473,0.161,0.0,0.0,0,0,0,0
0.333,0.555,0.0473,0.161,0.0,0.0,0,0,0,0
0.333,0.555,0.0473,0.161,0.0,0.0878,0,0,0,0
0.333,0.555,0.0487,0.16,0.0,0.0878,0,0,0,0
0.333,0.555,0.0541,0.156,0.0,0.0,0,0,0,0
0.333,0.555,0.0541,0.156,0.0,0.0,0,0,0,0
0.333,0.555,0.0541,0.156,0.0,0.0878,0,0,0,0
0.333,0.555,0.0551,0.155,0.0,0.351,0,0,0,0
0.333,0.555,0.0593,0.152,0.0,0.0,0,0,0,0
0.333,0.555,0.0593,0.152,0.0,0.0,0,0,0,0
0.333,0.555,0.0593,0.152,0.0,0.0,0,0,0,0
0.333,0.555,0.0604,0.151,0.0,0.0878,0,0,0,0
0.333,0.555,0.0646,0.147,0.0,0.0,0,0,0,0
0.333,0.555,0.0646,0.147,0.0,0.0,0,0,0,0
0.333,0.555,0.0646,0.147,0.0,0.0878,0,0,0,0
0.333,0.555,0.0652,0.146,0.0,0.0878,0,0,0,0
0.333,0.555,0.0676,0.143,0.0,0.0,0,0,0,0
0.333,0.555,0.0676,0.143,0.0,0.0,0,0,0,0
0.333,0.555,0.0676,0.143,0.0,0.0,0,0,0,0
0.333,0.555,0.0691,0.143,0.2,0.0878,0,0,0,0
0.333,0.555,0.0751,0.142,1.0,0.0878,0,0,0,0
0.333,0.555,0.0751,0.142,0.667,0.0,0,0,0,0
0.333,0.555,0.0751,0.142,0.0,0.0,0,0,0,0
0.333,0.555,0.0759,0.142,0.0,0.0,0,0,0,0
0.333,0.555,0.0789,0.142,0.0,0.0878,0,0,0,0
0.333,0.555,0.0789,0.142,0.0,0.0,0,0,0,0
0.333,0.555,0.0789,0.142,0.0,0.0878,0,0,0,0
0.333,0.557,0.0805,0.142,0.0,0.0878,0,0,0,0
0.333,0.564,0.0871,0.142,0.0,0.439,0,0,0,0
0.333,0.564,0.0871,0.142,0.0,0.351,0,0,0,0
0.333,0.564,0.0871,0.142,0.0,0.0873,0,0,0,0
0.333,0.566,0.0909,0.142,0.0,0.262,0,0,0,0
0.333,0.576,0.106,0.142,0.0,0.0,0,0,0,0
0.4,0.579,0.124,0.161,0.0,0.266,0,0,0,0
0.667,0.591,0.196,0.235,0.0,0.0,0,0,0,0
0.667,0.597,0.205,0.236,0.0,0.0,0,0,0,0
0.667,0.617,0.239,0.24,0.0,0.0,0,0,0,0
0.667,0.617,0.239,0.24,0.0,0.0878,0,0,0,0
0.667,0.617,0.239,0.24,0.0,0.0,0,0,0,0
0.667,0.619,0.256,0.243,0.0,0.0878,0,0,0,0
0.667,0.626,0.32,0.255,0.0,0.0878,0,0,0,0
0.667,0.626,0.32,0.255,0.0,0.0,0,0,0,0
0.667,0.626,0.32,0.255,0.0,0.0878,0,0,0,0
0.667,0.624,0.346,0.263,0.0,0.0,0,0,0,0
0.667,0.617,0.446,0.293,0.0,0.0872,0,0,0,0
0.667,0.617,0.446,0.293,0.0,0.0581,0,0,0,0
0.6,0.612,0.403,0.269,0.0,0.0,0,0,0,0
0.333,0.588,0.242,0.178,0.0,0.0,0,0,0,0
0.4,0.581,0.283,0.207,0.0,0.0,0,0,0,0
0.733,0.585,0.336,0.238,0.2,0.0,0,0,0,0
1.0,0.6,0.55,0.364,0.733,0.0,0,0,0,0
1.0,0.593,0.544,0.382,0.0,0.0878,0,0,0,0
1.0,0.566,0.521,0.455,0.0,0.0,0,0,0,0
1.0,0.566,0.521,0.455,0.0,0.0,0,0,0,0
1.0,0.566,0.521,0.455,0.0,0.0,0,0,0,0
1.0,0.562,0.451,0.407,0.0,0.0,0,0,0,0
1.0,0.546,0.167,0.212,0.0,0.0,0,0,0,0
1.0,0.546,0.167,0.212,0.0,0.0,0,0,0,0
1.0,0.546,0.167,0.212,0.0,0.0,0,0,0,0
1.0,0.544,0.149,0.193,0.0,0.0,0,0,0,0
1.0,0.533,0.0781,0.116,0.0,0.0,0,0,0,0
1.0,0.533,0.0781,0.116,0.0,0.0,0,0,0,0
1.0,0.505,0.14,0.182,0.0,0.0,0,0,0,0
1.0,0.53,0.0864,0.125,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.555,0.0159,0.0493,0.0,0.0844,0,0,0,0
1.0,0.529,0.0158,0.0493,0.0,0.229,0,0,0,0
0.933,0.536,0.0158,0.0493,0.0,0.176,0,0,0,0
0.733,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.933,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.667,0.557,0.0192,0.0665,0.0,0.0866,0,0,0,0
0.667,0.538,0.0323,0.135,0.0,0.318,0,0,0,0
0.667,0.54,0.034,0.141,0.0,0.0878,0,0,0,0
0.667,0.551,0.0406,0.163,0.0,0.469,0,0,0,0
0.667,0.551,0.0406,0.163,0.0,0.0886,0,0,0,0
0.667,0.551,0.0406,0.163,0.0,0.0,0,0,0,0
0.667,0.552,0.0419,0.162,0.0,0.0,0,0,0,0
0.733,0.554,0.0536,0.184,0.0,0.0878,0,0,0,0
1.0,0.548,0.0788,0.273,0.0,0.0,0,0,0,0
1.0,0.548,0.0788,0.273,0.0,0.0,0,0,0,0
1.0,0.547,0.0892,0.293,0.0,0.0878,0,0,0,0
1.0,0.542,0.131,0.369,0.0,0.0878,0,0,0,0
1.0,0.542,0.131,0.369,0.0,0.0,0,0,0,0
1.0,0.542,0.131,0.369,0.0,0.0,0,0,0,0
1.0,0.542,0.134,0.367,0.0,0.0,0,0,0,0
1.0,0.542,0.146,0.358,0.2,0.0,0,0,0,0
1.0,0.542,0.146,0.358,1.0,0.0878,0,0,0,0
1.0,0.542,0.146,0.358,0.667,0.0878,0,0,0,0
1.0,0.542,0.149,0.354,0.0,0.255,0,0,0,0
1.0,0.542,0.162,0.342,0.0,0.424,0,0,0,0
0.933,0.543,0.152,0.322,0.0,0.0,0,0,0,0
0.667,0.548,0.113,0.244,0.0,0.164,0,0,0,0
0.667,0.548,0.115,0.243,0.0,0.0,0,0,0,0
0.667,0.548,0.119,0.236,0.0,0.0,0,0,0,0
0.667,0.548,0.119,0.236,0.0,0.0878,0,0,0,0
0.667,0.548,0.119,0.236,0.0,0.176,0,0,0,0
0.667,0.548,0.122,0.236,0.0,0.0,0,0,0,0
0.667,0.548,0.134,0.234,0.0,0.0,0,0,0,0
0.667,0.548,0.134,0.234,0.0,0.0878,0,0,0,0
0.667,0.548,0.134,0.234,0.0,0.0,0,0,0,0
0.667,0.548,0.136,0.234,0.0,0.0878,0,0,0,0
0.667,0.548,0.142,0.234,0.0,0.176,0,0,0,0
0.667,0.548,0.142,0.234,0.0,0.0878,0,0,0,0
0.667,0.548,0.142,0.234,0.0,0.0,0,0,0,0
0.667,0.552,0.145,0.234,0.0,0.0878,0,0,0,0
0.667,0.566,0.158,0.234,0.0,0.176,0,0,0,0
0.667,0.566,0.158,0.234,0.0,0.176,0,0,0,0
0.667,0.566,0.158,0.234,0.0,0.264,0,0,0,0
0.667,0.571,0.166,0.234,0.0,0.0878,0,0,0,0
0.667,0.591,0.196,0.235,0.0,0.0,0,0,0,0
0.667,0.591,0.196,0.235,0.0,0.0878,0,0,0,0
0.667,0.591,0.196,0.235,0.0,0.0,0,0,0,0
0.667,0.597,0.205,0.236,0.0,0.0,0,0,0,0
0.667,0.617,0.239,0.24,0.0,0.0,0,0,0,0
0.667,0.617,0.239,0.24,0.0,0.0878,0,0,0,0
0.667,0.617,0.239,0.24,0.0,0.0878,0,0,0,0
0.667,0.619,0.256,0.243,0.0,0.0,0,0,0,0
0.667,0.626,0.32,0.255,0.0,0.0,0,0,0,0
0.667,0.626,0.32,0.255,0.0,0.0878,0,0,0,0
0.667,0.626,0.32,0.255,0.0,0.0,0,0,0,0
0.667,0.624,0.346,0.263,0.0,0.0,0,0,0,0
0.667,0.617,0.446,0.293,0.0,0.0,0,0,0,0
0.667,0.617,0.446,0.293,0.0,0.0,0,0,0,0
0.733,0.623,0.49,0.318,0.2,0.0,0,0,0,0
1.0,0.64,0.693,0.437,0.733,0.0,0,0,0,0
1.0,0.619,0.817,0.521,0.0,0.0,0,0,0,0
1.0,0.619,0.817,0.521,0.0,0.0,0,0,0,0
1.0,0.619,0.817,0.521,0.0,0.0,0,0,0,0
1.0,0.608,0.758,0.508,0.0,0.0,0,0,0,0
1.0,0.566,0.521,0.455,0.0,0.0,0,0,0,0
1.0,0.566,0.521,0.455,0.0,0.0,0,0,0,0
1.0,0.566,0.521,0.455,0.0,0.0,0,0,0,0
1.0,0.559,0.481,0.439,0.0,0.0,0,0,0,0
1.0,0.531,0.317,0.375,0.0,0.0,0,0,0,0
1.0,0.531,0.317,0.375,0.0,0.0,0,0,0,0
1.0,0.531,0.317,0.375,0.0,0.0,0,0,0,0
1.0,0.526,0.282,0.337,0.0,0.0,0,0,0,0
1.0,0.505,0.14,0.182,0.0,0.0,0,0,0,0
1.0,0.505,0.14,0.182,0.0,0.0,0,0,0,0
1.0,0.501,0.104,0.138,0.0,0.0,0,0,0,0
1.0,0.514,0.0577,0.0855,0.0,0.0,0,0,0,0
1.0,0.529,0.0451,0.074,0.0,0.0,0,0,0,0
1.0,0.529,0.0451,0.074,0.0,0.0,0,0,0,0
1.0,0.529,0.0363,0.0652,0.0,0.0878,0,0,0,0
1.0,0.529,0.0286,0.0576,0.0,0.0,0,0,0,0
1.0,0.546,0.023,0.0532,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.544,0.0181,0.0493,0.0,0.135,0,0,0,0
1.0,0.529,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.529,0.0181,0.0493,0.0,0.0894,0,0,0,0
1.0,0.529,0.0181,0.0493,0.0,0.149,0,0,0,0
1.0,0.512,0.0205,0.0499,0.0,0.0,0,0,0,0
1.0,0.497,0.0226,0.0504,0.0,0.0,0,0,0,0
1.0,0.497,0.0226,0.0504,0.0,0.0878,0,0,0,0
1.0,0.497,0.0226,0.0504,0.0,0.0,0,0,0,0
0.822,0.514,0.0226,0.0643,0.0,0.0,0,0,0,0
0.667,0.529,0.0226,0.0765,0.0,0.0,0,0,0,0
0.667,0.529,0.0226,0.0765,0.0,0.0,0,0,0,0
0.667,0.529,0.0226,0.0765,0.0,0.351,0,0,0,0
0.667,0.534,0.0266,0.108,0.533,0.176,0,0,0,0
0.667,0.538,0.0301,0.135,1.0,0.176,0,0,0,0
0.667,0.538,0.0301,0.135,0.333,0.264,0,0,0,0
0.667,0.538,0.0301,0.135,0.0,0.0878,0,0,0,0
0.667,0.545,0.0377,0.15,0.0,0.0,0,0,0,0
0.667,0.551,0.0444,0.163,0.0,0.0878,0,0,0,0
0.667,0.551,0.0444,0.163,0.0,0.0878,0,0,0,0
0.844,0.545,0.0583,0.223,0.0,0.243,0,0,0,0
1.0,0.544,0.093,0.275,0.0,0.091,0,0,0,0
0.822,0.552,0.0874,0.214,0.0,0.264,0,0,0,0
0.667,0.555,0.0654,0.161,0.0,0.0,0,0,0,0
0.667,0.555,0.0654,0.161,0.0,0.0,0,0,0,0
0.667,0.555,0.0746,0.158,0.0,0.351,0,0,0,0
0.667,0.555,0.0826,0.156,0.0,0.351,0,0,0,0
0.667,0.555,0.0826,0.156,0.0,0.0,0,0,0,0
0.667,0.555,0.0826,0.156,0.0,0.0,0,0,0,0
0.667,0.551,0.131,0.209,0.0,0.225,0,0,0,0
0.667,0.548,0.174,0.255,0.0,0.0,0,0,0,0
0.667,0.548,0.174,0.255,0.0,0.0,0,0,0,0
0.667,0.548,0.174,0.255,0.0,0.443,0,0,0,0
0.667,0.548,0.183,0.249,0.0,0.0,0,0,0,0
0.667,0.548,0.191,0.244,0.0,0.0,0,0,0,0
0.489,0.552,0.145,0.192,0.0,0.173,0,0,0,0
0.333,0.555,0.104,0.147,0.0,0.0,0,0,0,0
0.333,0.555,0.108,0.145,0.0,0.0578,0,0,0,0
0.333,0.555,0.111,0.143,0.0,0.173,0,0,0,0
0.333,0.555,0.111,0.143,0.0,0.0,0,0,0,0
0.333,0.555,0.111,0.143,0.0,0.0878,0,0,0,0
0.333,0.555,0.121,0.142,0.0,0.0878,0,0,0,0
0.333,0.555,0.129,0.142,0.0,0.176,0,0,0,0
0.333,0.555,0.129,0.142,0.0,0.0,0,0,0,0
0.333,0.555,0.129,0.142,0.0,0.0878,0,0,0,0
0.333,0.555,0.138,0.142,0.0,0.0,0,0,0,0
0.333,0.555,0.146,0.142,0.0,0.0878,0,0,0,0
0.333,0.555,0.146,0.142,0.0,0.0,0,0,0,0
0.333,0.555,0.146,0.142,0.0,0.176,0,0,0,0
0.511,0.56,0.153,0.142,0.0,0.0,0,0,0,0
0.667,0.564,0.159,0.142,0.0,0.0,0,0,0,0
0.667,0.564,0.159,0.142,0.0,0.0,0,0,0,0
0.667,0.564,0.159,0.142,0.0,0.0,0,0,0,0
0.489,0.57,0.163,0.142,0.0,0.0,0,0,0,0
0.511,0.584,0.246,0.192,0.533,0.0,0,0,0,0
0.667,0.591,0.315,0.235,1.0,0.0,0,0,0,0
0.667,0.591,0.315,0.235,1.0,0.0,0,0,0,0
0.667,0.605,0.321,0.238,1.0,0.0,0,0,0,0
0.667,0.617,0.326,0.24,1.0,0.0,0,0,0,0
0.844,0.632,0.408,0.291,1.0,0.0,0,0,0,0
1.0,0.645,0.479,0.335,0.133,0.0,0,0,0,0
1.0,0.652,0.525,0.347,0.0,0.0,0,0,0,0
1.0,0.658,0.565,0.358,0.0,0.0,0,0,0,0
1.0,0.658,0.565,0.358,0.533,0.0,0,0,0,0
1.0,0.658,0.565,0.358,0.4,0.176,0,0,0,0
1.0,0.651,0.66,0.388,0.0,0.264,0,0,0,0
1.0,0.645,0.743,0.415,0.0,0.0,0,0,0,0
1.0,0.645,0.743,0.415,0.533,0.0,0,0,0,0
1.0,0.645,0.743,0.415,1.0,0.0,0,0,0,0
1.0,0.631,0.812,0.472,1.0,0.0,0,0,0,0
1.0,0.619,0.873,0.521,1.0,0.0,0,0,0,0
1.0,0.619,0.873,0.521,1.0,0.0,0,0,0,0
1.0,0.619,0.873,0.521,0.2,0.0,0,0,0,0
1.0,0.592,0.837,0.594,0.0,0.0,0,0,0,0
1.0,0.565,0.526,0.442,0.0,0.0,0,0,0,0
1.0,0.564,0.281,0.252,0.0,0.0,0,0,0,0
1.0,0.564,0.281,0.252,0.0,0.0,0,0,0,0
1.0,0.554,0.228,0.231,0.0,0.0,0,0,0,0
1.0,0.546,0.182,0.212,0.0,0.0,0,0,0,0
1.0,0.546,0.182,0.212,0.0,0.0,0,0,0,0
1.0,0.546,0.182,0.212,0.0,0.0,0,0,0,0
1.0,0.539,0.132,0.161,0.0,0.0,0,0,0,0
1.0,0.533,0.0894,0.116,0.0,0.0,0,0,0,0
1.0,0.533,0.0894,0.116,0.0,0.0,0,0,0,0
1.0,0.533,0.0894,0.116,0.0,0.0,0,0,0,0
1.0,0.531,0.0658,0.0935,0.0,0.0878,0,0,0,0
1.0,0.529,0.0451,0.074,0.0,0.0,0,0,0,0
1.0,0.546,0.0307,0.0609,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.544,0.0205,0.0638,0.0,0.324,0,0,0,0
1.0,0.529,0.0226,0.0765,0.0,0.42,0,0,0,0
1.0,0.534,0.0266,0.108,0.0,0.0306,0,0,0,0
1.0,0.538,0.0301,0.135,0.0,0.0,0,0,0,0
1.0,0.538,0.0301,0.135,0.0,0.245,0,0,0,0
1.0,0.538,0.0301,0.135,0.0,0.153,0,0,0,0
1.0,0.545,0.0377,0.15,0.0,0.0878,0,0,0,0
1.0,0.551,0.0444,0.163,0.0,0.224,0,0,0,0
1.0,0.551,0.0444,0.163,0.0,0.056,0,0,0,0
1.0,0.551,0.0444,0.163,0.0,0.0,0,0,0,0
1.0,0.553,0.0556,0.162,0.0,0.317,0,0,0,0
1.0,0.555,0.0654,0.161,0.0,0.0286,0,0,0,0
1.0,0.555,0.0654,0.161,0.0,0.0,0,0,0,0
1.0,0.555,0.0654,0.161,0.0,0.207,0,0,0,0
1.0,0.551,0.109,0.215,0.0,0.0,0,0,0,0
1.0,0.548,0.147,0.263,0.0,0.176,0,0,0,0
1.0,0.548,0.147,0.263,0.0,0.0,0,0,0,0
1.0,0.548,0.147,0.263,0.0,0.0,0,0,0,0
1.0,0.548,0.162,0.258,0.0,0.0,0,0,0,0
0.822,0.552,0.133,0.2,0.0,0.0,0,0,0,0
0.667,0.555,0.0961,0.152,0.0,0.0,0,0,0,0
0.667,0.555,0.0961,0.152,0.0,0.0,0,0,0,0
0.844,0.548,0.193,0.253,0.533,0.164,0,0,0,0
1.0,0.542,0.277,0.342,1.0,0.0,0,0,0,0
1.0,0.542,0.277,0.342,0.333,0.318,0,0,0,0
1.0,0.542,0.277,0.342,0.0,0.225,0,0,0,0
1.0,0.542,0.288,0.335,0.0,0.0,0,0,0,0
0.822,0.545,0.248,0.28,0.0,0.201,0,0,0,0
0.667,0.548,0.204,0.236,0.0,0.0,0,0,0,0
