Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 12:46:00,1.0657544827825283,0.2851888994334049,0.370225,0.01776257471304214,0.004753148323890082,0.006170416666666667,0.1092115117525744,0.4746138043632872,0.43192916666666664,0.05,0.0,0.370225,0.0,0.2706055661000716,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.10592090731178493,0,On,0.11380638289652502,0,On,0.32735400155470956,0.2455155011660321,On,0,0,Off,On,9112.109335555555,21.111111111111143,0.8,0.0,10.85022521111111,0.43192916666666664,1,8680.180168888888,8680.180168888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,81.21932663624642,51.666666666666686,46.10666666666668,0.0,51.08377924774693,0.0,0.0,0.0,126.90519786913504,51.098444950801394,51.105777802328625,51.08377924774693,12.43753247303448,20.82997597962084,0.0,3.9,9117.674686042938,-921.8144134432195,-0.0,-0.0,824.9089928959208,982.1298295053804,4.0,0.04203357254970779,0.0,0.0,0.5439582431334683,263.9984568888889,102.47077103468189,0.24925211270251765,10.698987841037923,0.0037309841505167337,120.26028195309578,1.2166677745285297
2025-01-01 12:47:00,1.0657544827825283,0.2851888994334049,0.370225,0.01776257471304214,0.004753148323890082,0.006170416666666667,0.1092115117525744,0.4746138043632872,0.43192916666666664,0.05,0.0,0.370225,0.0,0.2706055661000716,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.10592090731178493,0,On,0.11380638289652502,0,On,0.32735400155470956,0.2455155011660321,On,0,0,Off,On,9112.109335555555,21.111111111111143,0.8,0.0,10.85022521111111,0.43192916666666664,1,8680.180168888888,8680.180168888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,80.815852766425,51.666666666666686,46.10666666666668,0.0,51.07026428510687,0.0,0.0,0.0,126.27476994753906,51.08579041933593,51.09355348645047,51.07026428510687,12.43753247303448,20.967654360566907,0.0,3.9,9101.702646018579,-933.1699346839811,-0.0,-0.0,824.9089928959208,982.3492429315064,4.0,0.04220812399202834,0.0,0.0,0.5462171207434743,263.9984568888889,97.85425225108372,0.24718813584138993,10.759717949293565,0.0037315633156432856,119.80294630344173,1.216097820462594
2025-01-01 12:48:00,1.0657544827825283,0.2851888994334049,0.370225,0.01776257471304214,0.004753148323890082,0.006170416666666667,0.1092115117525744,0.4746138043632872,0.43192916666666664,0.05,0.0,0.370225,0.0,0.2706055661000716,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.10592090731178493,0,On,0.11380638289652502,0,On,0.32735400155470956,0.2455155011660321,On,0,0,Off,On,9112.109335555555,21.111111111111143,0.8,0.0,10.85022521111111,0.43192916666666664,1,8680.180168888888,8680.180168888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,80.42166462934757,51.666666666666686,46.10666666666668,0.0,51.05681691539904,0.0,0.0,0.0,125.65885098335558,51.073198751883176,51.08138967012525,51.05681691539904,12.43753247303448,21.101935258206975,0.0,3.9,9086.195759174605,-944.2988017964769,-0.0,-0.0,824.9089928959208,982.5770522331594,4.0,0.04237808041697614,0.0,0.0,0.54841653403899,263.9984568888889,93.47623251960624,0.24519447828644728,10.818566540492228,0.0037321405486809454,119.35525310984683,1.2155424358593059
2025-01-01 12:49:00,1.0657544827825283,0.2851888994334049,0.370225,0.01776257471304214,0.004753148323890082,0.006170416666666667,0.1092115117525744,0.4746138043632872,0.43192916666666664,0.05,0.0,0.370225,0.0,0.2706055661000716,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.10592090731178493,0,On,0.11380638289652502,0,On,0.32735400155470956,0.2455155011660321,On,0,0,Off,On,9112.109335555555,21.111111111111143,0.8,0.0,10.85022521111111,0.43192916666666664,1,8680.180168888888,8680.180168888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,80.03637191631873,51.666666666666686,46.10666666666668,0.0,51.04343559035008,0.0,0.0,0.0,125.056831119248,51.06066850166189,51.0692849573178,51.04343559035008,12.43753247303448,21.23296267843159,0.0,3.9,9071.1331529576,-955.208901864327,-0.0,-0.0,824.9089928959208,982.8135300394156,4.0,0.042543646379863576,0.0,0.0,0.5505591301789791,263.9984568888889,89.3237263704512,0.2432674030464727,10.876258664153873,0.003732715887402687,118.91677900564643,1.2150009871716179
2025-01-01 12:50:00,0.6338253161158617,0.2851888994334049,0.0,0.010563755268597694,0.004753148323890082,0.0,0.1092115117525744,0.4746138043632872,0.0,0.05,0.0,0.0,0.0,0.2706055661000716,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.10592090731178493,0,On,0.11380638289652502,0,On,0.32735400155470956,0.2455155011660321,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8680.180168888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,79.65961142996849,51.666666666666686,46.10666666666668,0.0,51.03011882671807,0.0,0.0,0.0,124.46814285932577,51.04819828270364,51.057238010696416,51.03011882671807,12.43753247303448,21.360870584516718,0.0,3.9,-55.61395816604079,-965.9076147239715,-0.0,-0.0,824.9089928959208,983.0589309552569,4.0,0.0427050119088503,0.0,0.0,0.552647368325906,263.9984568888889,85.3846636620099,0.24140346107787405,10.932229335947133,0.003733289367958764,118.48713085452499,1.2144728854047475
2025-01-01 12:51:00,0.6338253161158617,0.2851888994334049,0.0,0.010563755268597694,0.004753148323890082,0.0,0.1092115117525744,0.4746138043632872,0.0,0.05,0.0,0.0,0.0,0.2706055661000716,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.10592090731178493,0,On,0.11380638289652502,0,On,0.32735400155470956,0.2455155011660321,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8680.180168888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,79.9054221940298,51.666666666666686,46.10666666666668,0.0,51.01686520177677,0.0,0.0,0.0,124.85222217817154,51.03578676562862,51.04524754755455,51.01686520177677,12.43753247303448,21.256824024936414,0.0,3.9,-41.445453181111475,-957.2011352779668,-0.0,-0.0,824.9089928959208,983.31349175703,4.0,0.042573768633040125,0.0,0.0,0.550948943533477,263.9984568888889,90.84668920093446,0.24298560836996688,10.88791535110865,0.0037338610249922502,118.69697004071232,1.2149016751916266
2025-01-01 12:52:00,0.6338253161158617,0.2851888994334049,0.0,0.010563755268597694,0.004753148323890082,0.0,0.1092115117525744,0.4746138043632872,0.0,0.05,0.0,0.0,0.0,0.2706055661000716,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.10592090731178493,0,On,0.11380638289652502,0,On,0.32735400155470956,0.2455155011660321,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8680.180168888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,80.14229283896158,51.666666666666686,46.10666666666668,0.0,51.00357106224618,0.0,0.0,0.0,125.22233256087748,51.02333694954059,51.0332198931878,51.00357106224618,12.43753247303448,21.156070800174742,0.0,3.9,-28.604622985791707,-948.800354603799,-0.0,-0.0,824.9089928959208,983.5774315934758,4.0,0.0424465185463554,0.0,0.0,0.5493021947706934,263.9984568888889,95.28673872208643,0.24452997433377333,10.844564533687713,0.0037344334923039217,118.89843587955268,1.2153171678142274
2025-01-01 12:53:00,0.6338253161158617,0.2851888994334049,0.0,0.010563755268597694,0.004753148323890082,0.0,0.1092115117525744,0.4746138043632872,0.0,0.05,0.0,0.0,0.0,0.2706055661000716,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.10592090731178493,0,On,0.11380638289652502,0,On,0.32735400155470956,0.2455155011660321,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8680.180168888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,80.37076908981919,51.666666666666686,46.10666666666668,0.0,50.99023789763479,0.0,0.0,0.0,125.57932670284248,51.010850227371776,51.02115639224028,50.99023789763479,12.43753247303448,21.058408931366838,0.0,3.9,-16.200898868157424,-940.6856613783494,-0.0,-0.0,824.9089928959208,983.8509521849262,4.0,0.04232302112290834,0.0,0.0,0.5477040093818514,263.9984568888889,99.57576961427122,0.24603864535689712,10.802726825647063,0.0037350067352241493,119.09203912523435,1.2157201702950893
2025-01-01 12:54:00,0.6338253161158617,0.2851888994334049,0.0,0.010563755268597694,0.004753148323890082,0.0,0.1092115117525744,0.4746138043632872,0.0,0.05,0.0,0.0,0.0,0.2706055661000716,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.10592090731178493,0,On,0.11380638289652502,0,On,0.32735400155470956,0.2455155011660321,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8680.180168888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,80.59126957937222,51.666666666666686,46.10666666666668,0.0,50.97686710654695,0.0,0.0,0.0,125.92385871776911,50.998327907026706,51.00905830726659,50.97686710654695,12.43753247303448,20.963683717869156,0.0,3.9,-4.27728554186956,-932.841662261827,-0.0,-0.0,824.9089928959208,984.1342380299396,4.0,0.04220309411825711,0.0,0.0,0.5461520289339084,263.9984568888889,103.65538382403656,0.24751308875603067,10.762326113335238,0.0037355807212249514,119.27816412145735,1.216111297169392
2025-01-01 12:55:00,0.6338253161158617,0.2851888994334049,0.0,0.010563755268597694,0.004753148323890082,0.0,0.1092115117525744,0.4746138043632872,0.0,0.05,0.0,0.0,0.0,0.2706055661000716,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.10592090731178493,0,On,0.11380638289652502,0,On,0.32735400155470956,0.2455155011660321,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8680.180168888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,80.80416929874814,51.666666666666686,46.10666666666668,0.0,50.96346001784517,0.0,0.0,0.0,126.25651452929397,50.98577123118402,50.99692683785344,50.96346001784517,12.43753247303448,20.87175665756367,0.0,3.9,7.197532408184657,-925.2545409661207,-0.0,-0.0,824.9089928959208,984.4274568123619,4.0,0.0420865745738365,0.0,0.0,0.5446441445731681,263.9984568888889,107.54308047838452,0.24895460148169624,10.722659638121693,0.0037361554193949893,119.45715390708659,1.2164910983032533
2025-01-01 12:56:00,0.6338253161158617,0.2851888994334049,0.0,0.010563755268597694,0.004753148323890082,0.0,0.1092115117525744,0.4746138043632872,0.0,0.05,0.0,0.0,0.0,0.2706055661000716,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.10592090731178493,0,On,0.11380638289652502,0,On,0.32735400155470956,0.2455155011660321,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8680.180168888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,81.00980620085441,51.666666666666686,46.10666666666668,0.0,50.9500178979182,0.0,0.0,0.0,126.57782218883503,50.97318138409613,50.9847631271851,50.9500178979182,12.43753247303448,20.78250299276984,0.0,3.9,18.246571797903357,-917.911823660185,-0.0,-0.0,824.9089928959208,984.7307588174903,4.0,0.04197331587198953,0.0,0.0,0.5431784589143202,263.9984568888889,111.24940256216749,0.2503643373650694,10.684306547399238,0.0037367308002658104,119.62931654077424,1.2168600687330193
2025-01-01 12:57:00,0.6338253161158617,0.2851888994334049,0.0,0.010563755268597694,0.004753148323890082,0.0,0.1092115117525744,0.4746138043632872,0.0,0.05,0.0,0.0,0.0,0.2706055661000716,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.10592090731178493,0,On,0.11380638289652502,0,On,0.32735400155470956,0.2455155011660321,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8680.180168888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,81.20848970886524,51.666666666666686,46.10666666666668,0.0,50.9365419568494,0.0,0.0,0.0,126.88826517010193,50.960559497360094,50.97256826761545,50.9365419568494,12.43753247303448,20.695808545191277,0.0,3.9,28.89165032135395,-910.8020922077482,-0.0,-0.0,824.9089928959208,985.0442783262406,4.0,0.041863183855965554,0.0,0.0,0.5417532358291706,263.9984568888889,114.78474963318129,0.25174334735372006,10.647210702495487,0.003737306835664633,119.79493350741224,1.217218661508256
2025-01-01 12:58:00,0.6338253161158617,0.2851888994334049,0.0,0.010563755268597694,0.004753148323890082,0.0,0.1092115117525744,0.4746138043632872,0.0,0.05,0.0,0.0,0.0,0.2706055661000716,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.10592090731178493,0,On,0.11380638289652502,0,On,0.32735400155470956,0.2455155011660321,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8680.180168888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,81.4005062066767,51.666666666666686,46.10666666666668,0.0,50.92303335316844,0.0,0.0,0.0,127.18829094793233,50.9479066543627,50.96034330495983,50.92303335316844,12.43753247303448,20.61156767426469,0.0,3.9,39.152983266067395,-903.9147956873111,-0.0,-0.0,824.9089928959208,985.3681330465292,4.0,0.041756054344824725,0.0,0.0,0.5403668682869162,263.9984568888889,118.1587860574576,0.2530926044437473,10.610693605544975,0.0037378834986021314,119.95426509321932,1.2175672959420085
2025-01-01 12:59:00,0.6338253161158617,0.2851888994334049,0.0,0.010563755268597694,0.004753148323890082,0.0,0.1092115117525744,0.4746138043632872,0.0,0.05,0.0,0.0,0.0,0.2706055661000716,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.0032906044407894734,0.0,On,0.10592090731178493,0,On,0.11380638289652502,0,On,0.32735400155470956,0.2455155011660321,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8680.180168888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,81.586122907925,51.666666666666686,46.10666666666668,0.0,50.90949319768868,0.0,0.0,0.0,127.47831704363281,50.935223893870116,50.94808924196083,50.90949319768868,12.43753247303448,20.529681838818075,-0.08142927229306807,3.9,49.049410193000426,-897.2401153860728,-0.0,-0.0,824.9089928959208,985.7024245252182,4.0,0.04165181139395379,0.0,0.0,0.5390178558434046,263.9984568888889,121.38053268315238,0.25441302059981996,10.575338605729494,0.0037384607631826645,120.10755414284034,1.2179063634013452
2025-01-01 13:00:00,0.6342201886487564,0.2851888994334049,0.0,0.010570336477479273,0.004753148323890082,0.0,0.10960638428546914,0.4746138043632872,0.0,0.05,0.0,0.0,0.0,0.2706055661000716,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.0036854769736842105,0.0,On,0.10592090731178493,0,On,0.11380638289652502,0,On,0.32735400155470956,0.2455155011660321,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8680.180168888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,81.7655906271628,51.666666666666686,46.10666666666668,0.0,50.895922556700334,0.0,0.0,0.0,127.75873535494186,50.922512213014805,50.93580704117204,50.895922556700334,12.43753247303448,20.450058567438713,-0.1610525436724295,3.9,58.99340358848423,-890.7688661109585,-0.0,-0.0,825.3038654288156,986.0472383660012,4.0,0.04155034606029531,0.0,0.0,0.5377047886619141,263.9984568888889,124.45840427062711,0.2557054582604075,10.541100115618018,0.0037390386045302363,120.2550287207245,1.2182362314325184
2025-01-01 13:01:00,0.6342201886487564,0.2851888994334049,0.0,0.010570336477479273,0.004753148323890082,0.0,0.10960638428546914,0.4746138043632872,0.0,0.05,0.0,0.0,0.0,0.2706055661000716,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.0036854769736842105,0.0,On,0.10592090731178493,0,On,0.11380638289652502,0,On,0.32735400155470956,0.2455155011660321,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8680.180168888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,81.93911919995435,51.666666666666686,46.10666666666668,0.0,50.8823224547021,0.0,0.0,0.0,128.02987374992867,50.90977256985059,50.923497627424844,50.8823224547021,12.43753247303448,20.37262062115007,-0.23849048996107314,3.9,68.21049328757755,-884.4932246522638,-0.0,-0.0,825.3038654288156,986.4026444487621,4.0,0.041451568162901783,0.0,0.0,0.5364264997069828,263.9984568888889,127.39985251102581,0.2569705808245348,10.507940273652398,0.003739616998725634,120.39687613163979,1.2185572055953864
2025-01-01 13:02:00,1.066149355315423,0.2851888994334049,0.370225,0.01776915592192372,0.004753148323890082,0.006170416666666667,0.10960638428546914,0.4746138043632872,0.43192916666666664,0.05,0.0,0.370225,0.0,0.2706055661000716,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.0036854769736842105,0.0,On,0.10592090731178493,0,On,0.11380638289652502,0,On,0.32735400155470956,0.2455155011660321,On,0,0,Off,On,9112.109335555555,21.111111111111143,0.8,0.0,10.85022521111111,0.43192916666666664,1,8680.180168888888,8680.180168888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,82.10695963751225,51.666666666666686,46.10666666666668,0.0,50.86869388122508,0.0,0.0,0.0,128.29212443361288,50.89700588973747,50.91116189399368,50.86869388122508,12.43753247303448,20.29727538327869,-0.3138357278324513,3.9,9189.22161626634,-878.4042369510753,-0.0,-0.0,825.3038654288156,986.7686971538569,4.0,0.04135536730032742,0.0,0.0,0.5351815602688231,263.9984568888889,130.212652233045,0.2582093332833361,10.475196478769949,0.0037401959226370726,120.53332879733273,1.2188696563896662
2025-01-01 13:03:00,1.066149355315423,0.2851888994334049,0.370225,0.01776915592192372,0.004753148323890082,0.006170416666666667,0.10960638428546914,0.4746138043632872,0.43192916666666664,0.05,0.0,0.370225,0.0,0.2706055661000716,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.0036854769736842105,0.0,On,0.10592090731178493,0,On,0.11380638289652502,0,On,0.32735400155470956,0.2455155011660321,On,0,0,Off,On,9112.109335555555,21.111111111111143,0.8,0.0,10.85022521111111,0.43192916666666664,1,8680.180168888888,8680.180168888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,81.65494470019475,51.666666666666686,46.10666666666668,0.0,50.85503778397856,0.0,0.0,0.0,127.58585109405429,50.884213058926164,50.898800696399974,50.85503778397856,12.43753247303448,20.452905143271185,-0.1582059678399581,3.9,9170.138156698044,-890.9998935589691,-0.0,-0.0,825.3038654288156,987.1454355812443,4.0,0.0415539752499579,0.0,0.0,0.5377517541590897,263.9984568888889,123.72484927264136,0.2557785728385883,10.544412599799397,0.0037407753541038114,120.01899043496256,1.2182231466104558
2025-01-01 13:04:00,1.066149355315423,0.2851888994334049,0.370225,0.01776915592192372,0.004753148323890082,0.006170416666666667,0.10960638428546914,0.4746138043632872,0.43192916666666664,0.05,0.0,0.370225,0.0,0.2706055661000716,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.0036854769736842105,0.0,On,0.10592090731178493,0,On,0.11380638289652502,0,On,0.32735400155470956,0.2455155011660321,On,0,0,Off,On,9112.109335555555,21.111111111111143,0.8,0.0,10.85022521111111,0.43192916666666664,1,8680.180168888888,8680.180168888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,81.21441865318137,51.666666666666686,46.10666666666668,0.0,50.84145736258758,0.0,0.0,0.0,126.89752914559588,50.871490655160784,50.88650730144739,50.84145736258758,12.43753247303448,20.604323951202037,-0.006787159909105611,3.9,9152.422553436521,-903.3235468132933,-0.0,-0.0,825.3038654288156,987.5328837773982,4.0,0.041746837194080524,0.0,0.0,0.5402475887486474,263.9984568888889,118.33289926544435,0.25343925679650275,10.611287182456632,0.003741352619219117,119.51691098310506,1.2175947773500557
2025-01-01 13:05:00,1.066149355315423,0.2851888994334049,0.370225,0.01776915592192372,0.004753148323890082,0.006170416666666667,0.10960638428546914,0.4746138043632872,0.43192916666666664,0.05,0.0,0.370225,0.0,0.2706055661000716,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.0036854769736842105,0.0,On,0.10592090731178493,0,On,0.11380638289652502,0,On,0.32735400155470956,0.2455155011660321,On,0,0,Off,On,9112.109335555555,21.111111111111143,0.8,0.0,10.85022521111111,0.43192916666666664,1,8680.180168888888,8680.180168888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,80.78473012716205,51.666666666666686,46.10666666666668,0.0,50.82795070172459,0.0,0.0,0.0,126.2261408236907,50.85883688839295,50.874279981727135,50.82795070172459,12.43753247303448,20.751772758149063,0.0,3.9,9135.186504758696,-915.3891333078977,-0.0,-0.0,825.3038654288156,987.9310509600205,4.0,0.04193429145760377,0.0,0.0,0.5426734423144703,263.9984568888889,113.1624370822226,0.25118533135568244,10.676581481191647,0.0037419277661073554,119.02637105622564,1.2169834957987269
2025-01-01 13:06:00,1.066149355315423,0.2851888994334049,0.370225,0.01776915592192372,0.004753148323890082,0.006170416666666667,0.10960638428546914,0.4746138043632872,0.43192916666666664,0.05,0.0,0.370225,0.0,0.2706055661000716,0,0.01458333333333334,1,0,0,Off,0,0,Off,0.03345341991205264,0.025090064934039473,On,0.0,0,Off,0.0036854769736842105,0.0,On,0.10592090731178493,0,On,0.11380638289652502,0,On,0.32735400155470956,0.2455155011660321,On,0,0,Off,On,9112.109335555555,21.111111111111143,0.8,0.0,10.85022521111111,0.43192916666666664,1,8680.180168888888,8680.180168888888,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,5685.579555555556,Off,0.0,0,80.36536111314727,51.666666666666686,46.10666666666668,0.0,50.814515994568715,0.0,0.0,0.0,125.5708767392926,50.846250070062126,50.86211710780883,50.814515994568715,12.43753247303448,20.895442917691106,0.0,3.9,9118.474594117131,-927.2070930391791,-0.0,-0.0,825.3038654288156,988.3399320213637,4.0,0.04211661017600436,0.0,0.0,0.5450328365732917,263.9984568888889,108.26848617194045,0.24901175338662654,10.739778593431659,0.0037425008400943185,118.54679538264857,1.216388459878261
