Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 16:24:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,77.00533940325201,51.666666666666686,46.10666666666668,0.0,47.76771080099202,0.0,0.0,0.0,120.32084281758125,47.814288198981615,47.83757689797642,47.76771080099202,12.43753247303448,18.982747993004544,0.0,10.729904334133737,7.057572096008385,3.9,9.236100170605994,-546.0911717568246,-1524.97042467329,-404.7892649882286,-1274.869007869276,-0.0,-0.0,428.95097913288794,1319.6203828826467,0.0,0.06530553410156642,0.0,0,0.4762778464155723,0.0,299.8268569795635,0.20650294973652342,8.772955447555114,0.002755017518138753,46.73131306383222,1.2238909716942725,0.17695060902797083,-1564.2342303667847,39.26380569349466,0.09000313719196729,-367.82905060549143,-36.96021438273716
2025-01-01 16:25:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,77.0758184918681,51.666666666666686,46.10666666666668,0.0,47.75491286910709,0.0,0.0,0.0,120.43096639354391,47.80229023580161,47.825978919148874,47.75491286910709,12.43753247303448,18.944336019743627,-0.00010842470083005651,10.686062669868152,7.036478660527861,3.9,9.236100170605994,-540.6669357752594,-1512.116418493207,-402.2451044017574,-1269.5857645328922,-0.0,-0.0,428.95097913288794,1312.0172765674909,0.0,0.06520094888265258,0.0,0,0.4755150990693257,0.0,299.9678496247449,0.2070082850961127,8.755606528780687,0.002755143601732985,46.64224582402532,1.224051826785252,0.1766975735733821,-1551.970832404083,39.85441391087599,0.08982914349865877,-364.66551771991504,-37.57958668184233
2025-01-01 16:26:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,77.14444224353191,51.666666666666686,46.10666666666668,0.0,47.742103591277925,0.0,0.0,0.0,120.53819100551861,47.79028129149332,47.814370141601024,47.742103591277925,12.43753247303448,18.906607670382567,-0.037836774061890566,10.644423169106087,7.015438618722015,3.9,9.236100170605994,-535.5867505399214,-1499.9550942868327,-400.0015132452785,-1264.405011944929,-0.0,-0.0,428.95097913288794,1303.8801686681063,0.0,0.06509813955687052,0.0,0,0.4747653034364049,0.0,299.8672822721196,0.2075061235252123,8.737933520436464,0.0027552694284816996,46.55438489137862,1.2242098588341563,0.17645691210450037,-1540.3470804548015,40.39198616796877,0.08965525384704147,-361.5181006907383,-38.48341255454008
2025-01-01 16:27:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,77.21128195212094,51.666666666666686,46.10666666666668,0.0,47.729283276574265,0.0,0.0,0.0,120.64262805018897,47.778261655131054,47.80275084440945,47.729283276574265,12.43753247303448,18.869536543063457,-0.07490790138099968,10.604860339145258,6.994429498632984,3.9,9.236100170605994,-530.8369366695171,-1488.4070146190313,-397.48132571292564,-1259.3226844859737,-0.0,-0.0,428.95097913288794,1295.1751517003843,0.0,0.06499703843517507,0.0,0,0.4740279658558498,0.0,299.53476868356876,0.2079967407360577,8.721295761401223,0.002755395001995793,46.46768639190551,1.2243651763306567,0.17622794857666063,-1529.3244252569382,40.91741063790684,0.08948128257830583,-358.3834087706906,-39.097916942235045
2025-01-01 16:28:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,77.27640747715861,51.666666666666686,46.10666666666668,0.0,47.71645222218651,0.0,0.0,0.0,120.74438668306034,47.766231604681025,47.791121295928285,47.71645222218651,12.43753247303448,18.833096761773188,-0.11134768267126915,10.567258950646607,6.973472425691243,3.9,9.236100170605994,-526.4154479891232,-1477.4802470101167,-395.2558628338534,-1254.3348186750425,-0.0,-0.0,428.95097913288794,1285.867187251871,0.0,0.06489757897730604,0.0,0,0.47330260104486993,0.0,298.96839155303127,0.20848041003352416,8.704308149759694,0.002755520325753578,46.38210729049755,1.2245178857081702,0.1760100605123365,-1518.8676014330465,41.38735442292973,0.08930740466103432,-355.2645656509213,-39.99129718293212
2025-01-01 16:29:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,77.33988719039661,51.666666666666686,46.10666666666668,0.0,47.70361071366493,0.0,0.0,0.0,120.8435737349947,47.75419140722486,47.77948175400483,47.70361071366493,12.43753247303448,18.79726299662307,-0.14718144782138864,10.53150839800852,6.952546347593707,3.9,9.236100170605994,-522.3226284116032,-1467.1148147581998,-392.75465951513826,-1249.4375544556078,-0.0,-0.0,428.95097913288794,1275.9203642371006,0.0,0.06479969586030321,0.0,0,0.47258873259852896,0.0,298.16394691111674,0.20895740184799777,8.687643207783342,0.0027556454031034596,46.2976054283854,1.2246680912513739,0.1758026470154538,-1508.9430074499676,41.828192691767725,0.08913344546242599,-352.15840992313986,-40.596249591998415
2025-01-01 16:30:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,77.40178781281087,51.666666666666686,46.10666666666668,0.0,47.69075902516769,0.0,0.0,0.0,120.94029345751697,47.74214131919139,47.767832466203245,47.69075902516769,12.43753247303448,18.762010524999607,-0.18243391944485055,10.49750597712038,6.931673033603297,2.2,9.236100170605994,-1069.3736465345564,-2778.3514018211335,-847.1957613210595,-1561.3182743034733,-0.0,-0.0,428.95097913288794,277.12663119110147,0.0,0.07230924659009433,0.0,0,0.5273564134442418,0.0,62.993648636029036,0.2094279827361595,8.671287609564688,0.002755770237266711,-106.43555023255799,1.2248158948324237,0.26074015240538656,-2820.5905013766396,42.23909955550628,0.13061285724830737,-805.7219713850659,-41.47378993599369
2025-01-01 16:31:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,77.48453758138952,51.666666666666686,46.10666666666668,0.0,47.67789741973605,0.0,0.0,0.0,121.06958997092111,47.73008158661386,47.756173670052775,47.67789741973605,12.43753247303448,18.7189427108267,-0.22550173361775805,10.39088026957983,6.877056321002206,2.2,9.236100170605994,-1048.8436358955082,-2736.207789438335,-835.5307186191038,-1554.912673987805,-0.0,-0.0,428.95097913288794,277.63853670385106,0.0,0.07220033396095447,0.0,0,0.5265621059913158,0.0,77.11805895940881,0.2099711595621721,8.65120377601401,0.0027554832852881256,-106.19831848315069,1.2249968392699384,0.26032247808504183,-2779.884791367404,43.67700192906885,0.13030234408621924,-794.5283138276296,-41.00240479147422
2025-01-01 16:32:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,77.56549322669338,51.666666666666686,46.10666666666668,0.0,47.66502242635331,0.0,0.0,0.0,121.1960831667084,47.71800896105146,47.744502228400535,47.66502242635331,12.43753247303448,18.67653368651339,-0.267910757931066,10.29038704221753,6.8235619725429295,2.2,9.236100170605994,-1037.1598519617423,-2696.6888675387345,-825.0774372579383,-1548.6153464273498,-0.0,-0.0,428.95097913288794,278.1970046192058,0.0,0.07209300993592059,0.0,0,0.5257793843396975,0.0,82.50451533271963,0.21050730513219665,8.630788156881277,0.0027551970151814442,-105.96393817215365,1.2251750708080993,0.2599282115597007,-2741.620049059491,44.93118152075639,0.12999749293016366,-783.6032164981137,-41.474220759824604
2025-01-01 16:33:00,1.5756930628253387,0.3101930686983075,0.9620000000000002,0.02626155104708898,0.005169884478305124,0.016033333333333337,0.027716906596567756,0.42564282289543776,1.1223333333333332,0.0,0.9620000000000002,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,On,17288.939988081336,19.444444444444457,0.7999999999999999,6388.146056363109,28.193440888888894,1.1223333333333332,1,22554.752711111112,22554.752711111112,Off,0.0,0,77.64489523293678,51.666666666666686,46.10666666666668,0.0,47.65213434396095,0.0,0.0,0.0,121.3201488014637,47.70592372204096,47.73281841108096,47.65213434396095,12.43753247303448,18.63469369764515,-0.30975074679930614,10.195493212983955,6.770888952788997,2.2,9.236100170605994,16259.788390069876,3728.678389156442,-815.4168279062673,-1542.4125286738606,-0.0,-0.0,428.95097913288794,278.8046724244631,0.0,0.07198705052125492,0.0,0,0.5250066148873272,0.0,84.3099515295119,0.21103753509609455,8.61067347394664,0.0027549114184276103,-105.73205053309437,1.2253509639869684,0.2595553634655498,-2705.5764909022278,46.108823695560744,0.12969662219369252,-772.8832335064305,-42.53359439983673
2025-01-01 16:34:00,1.5756930628253387,0.3101930686983075,0.9620000000000002,0.02626155104708898,0.005169884478305124,0.016033333333333337,0.027716906596567756,0.42564282289543776,1.1223333333333332,0.0,0.9620000000000002,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,On,17288.939988081336,19.444444444444457,0.7999999999999999,6388.146056363109,28.193440888888894,1.1223333333333332,1,22554.752711111112,22554.752711111112,Off,0.0,0,77.06790867044832,51.666666666666686,46.10666666666668,0.0,47.63923343145312,0.0,0.0,0.0,120.41860729757549,47.69382611165005,47.72112245174851,47.63923343145312,12.43753247303448,18.838585909551586,-0.10585853489287089,10.46481117091963,6.718814863370559,2.2,9.236100170605994,16211.107305800166,3622.0744308613407,-806.3588988842971,-1572.7335288656682,-0.0,-0.0,428.95097913288794,279.4641699615749,0.0,0.07250270033975098,0.0,0,0.5287672852261674,0.0,65.9498674516083,0.20834158728659785,8.70558999900503,0.0027546264875696665,-106.47617310123286,1.2244955263154373,0.26061215143958477,-2808.0972688148595,42.025643313091216,0.1293984848944016,-762.3217131699331,-44.03718571436404
2025-01-01 16:35:00,1.5756930628253387,0.3101930686983075,0.9620000000000002,0.02626155104708898,0.005169884478305124,0.016033333333333337,0.027716906596567756,0.42564282289543776,1.1223333333333332,0.0,0.9620000000000002,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,On,17288.939988081336,19.444444444444457,0.7999999999999999,6388.146056363109,28.193440888888894,1.1223333333333332,1,22554.752711111112,22554.752711111112,Off,0.0,0,76.50548331138651,51.666666666666686,46.10666666666668,0.0,47.62642897038192,0.0,0.0,0.0,119.53981767404142,47.68181839974651,47.70951311442881,47.62642897038192,12.43753247303448,19.037116691788334,0.0,10.717173319445594,6.667171245453978,2.2,9.236100170605994,16161.577917876542,3521.9530203461277,-797.7585841584328,-1602.4834680291965,-0.0,-0.0,428.95097913288794,264.6439929906152,0.0,0.07300309723302582,0.0,0,0.5324167149102019,0.0,46.17041869151316,0.20575288707577058,8.797957781838102,0.0027543393509663855,-107.1949221855648,1.2236637370871528,0.2615985313999462,-2904.7939849832624,38.6009489662809,0.12910213217598507,-751.8835202528571,-45.8750639055757
2025-01-01 16:36:00,1.5756930628253387,0.3101930686983075,0.9620000000000002,0.02626155104708898,0.005169884478305124,0.016033333333333337,0.027716906596567756,0.42564282289543776,1.1223333333333332,0.0,0.9620000000000002,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,On,17288.939988081336,19.444444444444457,0.7999999999999999,6388.146056363109,28.193440888888894,1.1223333333333332,1,22554.752711111112,22554.752711111112,Off,0.0,0,75.95696503978468,51.666666666666686,46.10666666666668,0.0,47.613718533291845,0.0,0.0,0.0,118.68275787466355,47.66989831759439,47.69798820974567,47.613718533291845,12.43753247303448,19.230528663933992,0.0,10.953968394039833,6.615829472710944,2.2,9.236100170605994,16117.462830957069,3427.3953732489713,-789.51293657653,-1631.680187771281,-0.0,-0.0,428.95097913288794,267.9268604385555,0.0,0.0734890038616687,0.0,0,0.5359604660766676,0.0,31.25205151412372,0.20326489011514956,8.887242930918418,0.0027540500795973327,-107.88954128842272,1.2228544875839815,0.2625206957925103,-2996.077692253978,35.32700913984037,0.12880683570510845,-741.5420022191103,-47.97093435741973
2025-01-01 16:37:00,1.5756930628253387,0.3101930686983075,0.9620000000000002,0.02626155104708898,0.005169884478305124,0.016033333333333337,0.027716906596567756,0.42564282289543776,1.1223333333333332,0.0,0.9620000000000002,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,On,17288.939988081336,19.444444444444457,0.7999999999999999,6388.146056363109,28.193440888888894,1.1223333333333332,1,22554.752711111112,22554.752711111112,Off,0.0,0,75.42156434240462,51.666666666666686,46.10666666666668,0.0,47.60109980170733,0.0,0.0,0.0,117.84619428500721,47.65806369837351,47.6865456467066,47.60109980170733,12.43753247303448,19.419115238939302,0.0,11.176365563223086,6.564689143852163,2.2,9.236100170605994,16042.909191007193,3338.106486197546,-781.5436059076752,-1660.3509368258974,-0.0,-0.0,428.95097913288794,136.64821962560228,0.0,0.07396129537887329,0.0,0,0.539404921279265,0.0,-14.630839381135601,0.20087075219619027,8.974318519775645,0.002753758741088744,-108.5614476188849,1.222066464985719,0.2633838494334234,-3082.2951416800124,32.2555715144496,0.1285120233096762,-731.2765208134256,-50.26708509424963
2025-01-01 16:38:00,1.5756930628253387,0.3101930686983075,0.9620000000000002,0.02626155104708898,0.005169884478305124,0.016033333333333337,0.027716906596567756,0.42564282289543776,1.1223333333333332,0.0,0.9620000000000002,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,On,17288.939988081336,19.444444444444457,0.7999999999999999,6388.146056363109,28.193440888888894,1.1223333333333332,1,22554.752711111112,22554.752711111112,Off,0.0,0,74.89998108964583,51.666666666666686,46.10666666666668,0.0,47.588570588671466,0.0,0.0,0.0,117.0312204525716,47.64631249827529,47.6751834530772,47.588570588671466,12.43753247303448,19.60261234436989,0.0,11.385393205842984,6.513668733136479,2.2,9.236100170605994,16000.802843359868,3253.771737724036,-773.826218782688,-1688.4391200857553,-0.0,-0.0,428.95097913288794,136.65460503111316,0.0,0.07441944207521704,0.0,0,0.5427462173099757,0.0,-28.64900376860109,0.19857085050753914,9.058360108070946,0.0027534653991710422,-109.20985532470725,1.2213006909089783,0.2641925432915283,-3163.7550979841676,29.380779345094574,0.1282172267313866,-721.0704856876,-52.75573309508793
2025-01-01 16:39:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,74.39054200213945,51.666666666666686,46.10666666666668,0.0,47.576128590776214,0.0,0.0,0.0,116.2352218783429,47.63464256444653,47.663899551281695,47.576128590776214,12.43753247303448,19.781644279463368,0.0,11.581963660109048,6.462685590586066,2.2,9.236100170605994,-1329.4509320759084,-3214.0371926092735,-766.3426511054716,-1716.0249229501412,-0.0,-0.0,428.95097913288794,136.65838801230768,0.0,0.07486512465964791,0.0,0,0.5459966116971885,0.0,-42.37698825865539,0.19635471195893203,9.140431197921153,0.0027531701201742457,-109.8374412511198,1.2205544823148864,0.26495079027008045,-3240.7349715679384,26.69777895866484,0.1279219668753601,-710.9073089601667,-55.435342145304965
2025-01-01 16:40:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,74.54770085596792,51.666666666666686,46.10666666666668,0.0,47.56377178326882,0.0,0.0,0.0,116.48078258744987,47.623052004742505,47.65269211547935,47.56377178326882,12.43753247303448,19.71118892449949,0.0,11.407868038874398,6.411670366955187,2.2,9.236100170605994,-1312.2360805542157,-3143.1360629898113,-759.0228731294764,-1705.1476335806776,-0.0,-0.0,428.95097913288794,136.65959328917984,0.0,0.07468988710772394,0.0,0,0.5447185919245964,0.0,-36.039426106426234,0.1971940322194982,9.107879665116862,0.002752872962763933,-109.49261897796654,1.2208483372998664,0.26427934741536874,-3172.538217464047,29.402154474235896,0.12762583750653625,-700.773270450544,-58.24960267893237
2025-01-01 16:41:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,74.70001742793963,51.666666666666686,46.10666666666668,0.0,47.551389182252485,0.0,0.0,0.0,116.71877723115567,47.61143695860472,47.641460846780845,47.551389182252485,12.43753247303448,19.64252193481983,0.0,11.244929103693607,6.360574068595891,2.2,9.236100170605994,-1297.1704937961608,-3077.4294751431553,-751.8140111614298,-1694.5730436119459,-0.0,-0.0,428.95097913288794,136.6582455257739,0.0,0.0745189051857147,0.0,0,0.5434716087598327,0.0,-31.54842931710286,0.19801548366652533,9.07555802927121,0.0027525768095462973,-109.1550176965127,1.2211348742782238,0.26364938396677023,-3108.969618850717,31.54014370756169,0.12732854716914335,-690.6588668798821,-61.15514428154766
2025-01-01 16:42:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,74.84789871199901,51.666666666666686,46.10666666666668,0.0,47.5389815945468,0.0,0.0,0.0,116.94984173749845,47.59979818049412,47.63020647346778,47.5389815945468,12.43753247303448,19.57549169266509,0.0,11.092089652223802,6.309363797637647,2.2,9.236100170605994,-1282.733184938856,-3015.9506688492893,-744.6744989870698,-1684.2758707391056,-0.0,-0.0,428.95097913288794,136.65436932903094,0.0,0.07435181485697903,0.0,0,0.5422530072581081,0.0,-27.408293332638237,0.1988206505284161,9.044804981186306,0.002752281638742675,-108.82404992450951,1.2214147154983024,0.2630570964427886,-3049.5685839377857,33.6179150884965,0.12702989563066552,-680.5579035202068,-64.11659546686303
2025-01-01 16:43:00,0.45335972949200554,0.3101930686983075,0.0,0.007555995491533425,0.005169884478305124,0.0,0.027716906596567756,0.42564282289543776,0.0,0.0,0.0,0.0,0.3101930686983075,0,1,0,0,Off,0,0,Off,0,0,Off,0.06489432456272941,0.04867074342204704,On,0,0,Off,0.007497685032894736,0.0,On,0.02021922156367302,0,On,0.012052064631027629,0,On,0.34869643370168074,0.26152232527626046,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,22554.752711111112,Off,0.0,0,74.99162319764478,51.666666666666686,46.10666666666668,0.0,47.526549759186025,0.0,0.0,0.0,117.17441124631998,47.58813636145914,47.618929662595704,47.526549759186025,12.43753247303448,19.50999462737686,0.0,10.948502640222719,6.2580198711183295,2.2,9.236100170605994,-1268.4676244074572,-2958.38622267915,-737.5710281055351,-1674.2384568687303,-0.0,-0.0,428.95097913288794,136.64798923811267,0.0,0.07418837015940223,0.0,0,0.5410609936004469,0.0,-23.18014667161495,0.19961055946443723,9.014149263705114,0.0027519874303455483,-108.49931442305184,1.221688284027114,0.2624994467249493,-2993.964659580728,35.5784369015784,0.12672975807219056,-670.4668737535117,-67.10415435202343
