Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 11:50:00,0.6271679808420869,0.10344486112884298,0.0,0.010452799680701449,0.0017240810188140496,0.0,0.06323806783438601,0.40139032251442663,0.15253959049327426,0.0,0.010000000000000002,0.0,0,0.10052819446217631,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.06007908757122812,0,On,0.018501997877039128,0,On,0.1007260796578324,0.07554455974337428,On,0,0,Off,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,18.27777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,On,365.58630574613983,0.9108,3.509078703700652e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.13367327305098844,365.58630574613983,365.58630574613983,3.509078703700652e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.575941764153082,-0.2018360136247459,5.7321443334715285,4.335182820829811,2.2,9.236100170605994,252.5006071170838,-901.7446963430491,-124.56468495608419,-541.1903138256453,-0.0,-0.0,274.7264469738342,1922.3169344083371,1.0,0.0288896869655525,0.0,0,0.37386266294338677,65.99961422222222,518.9644739688948,0.2754343702490263,8.115851665435464,0.0031564541959307655,55.11876036349194,1.234959425300423,0.2073325490733197,-954.2821561064824,52.53745976343312,0.09945910620364194,-276.72633598136616,152.16165102528197
2025-01-01 11:51:00,0.6271679808420869,0.10344486112884298,0.0,0.010452799680701449,0.0017240810188140496,0.0,0.06323806783438601,0.40139032251442663,0.15253959049327426,0.0,0.010000000000000002,0.0,0,0.10052819446217631,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.06007908757122812,0,On,0.018501997877039128,0,On,0.1007260796578324,0.07554455974337428,On,0,0,Off,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,18.27777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,On,365.58630574613983,0.9108,3.509029170345457e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.13367327305098844,365.58630574613983,365.58630574613983,3.509029170345457e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.576293772765116,-0.20148400501271269,5.738025392762509,4.378089732818965,2.2,9.236100170605994,253.61487791096403,-903.5891177302201,-130.53220153060485,-541.2118566711674,-0.0,-0.0,274.7264469738342,1926.098373683789,1.0,0.028890129558073848,0.0,0,0.3738683905519561,65.99961422222222,520.1002876082972,0.2754509070270093,8.116493356133377,0.003156715712339509,55.09477181665853,1.234957730153454,0.20736932194985688,-956.0405814470962,52.45146371687607,0.09988966886858042,-283.5092384710916,152.97703694048673
2025-01-01 11:52:00,0.6271679808420869,0.10344486112884298,0.0,0.010452799680701449,0.0017240810188140496,0.0,0.06323806783438601,0.40139032251442663,0.15253959049327426,0.0,0.010000000000000002,0.0,0,0.10052819446217631,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.06007908757122812,0,On,0.018501997877039128,0,On,0.1007260796578324,0.07554455974337428,On,0,0,Off,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,18.27777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,On,365.58630574613983,0.9108,3.5089796313059196e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.13367327305098844,365.58630574613983,365.58630574613983,3.5089796313059196e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.576747802451234,-0.20102997532659472,5.743718090839508,4.420708677277477,2.2,9.236100170605994,254.71058925903554,-905.4570386532857,-136.53461683575136,-541.2396436847539,-0.0,-0.0,274.7264469738342,1929.8461165661777,1.0,0.028890700419984792,0.0,0,0.3738757781001304,65.99961422222222,521.2237859699552,0.2754656453327867,8.117190266011168,0.0031569771152910307,55.07080061955376,1.2349556002319,0.2074049108382107,-957.7431953018644,52.2861566485786,0.10031551240229332,-290.28898678384263,153.75436994809127
2025-01-01 11:53:00,0.6271679808420869,0.10344486112884298,0.0,0.010452799680701449,0.0017240810188140496,0.0,0.06323806783438601,0.40139032251442663,0.15253959049327426,0.0,0.010000000000000002,0.0,0,0.10052819446217631,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.06007908757122812,0,On,0.018501997877039128,0,On,0.1007260796578324,0.07554455974337428,On,0,0,Off,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,18.27777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,On,365.58630574613983,0.9108,3.5089300922663824e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.13367327305098844,365.58630574613983,365.58630574613983,3.5089300922663824e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.57730133929321,-0.2004764384846176,5.749224550864435,4.463029426509815,2.2,9.236100170605994,255.7879836773282,-907.1883600328847,-142.56950938834996,-541.2735213882148,-0.0,-0.0,274.7264469738342,1933.5596131814061,1.0,0.02889139638657672,0.0,0,0.3738847846332814,65.99961422222222,522.3350580917088,0.2754786289682188,8.117375507131808,0.0031572384049593253,55.046846250554275,1.2349530462554192,0.2074393296177405,-959.3905832189648,52.20222318607997,0.10073659510153389,-297.06284974363217,154.4933403552822
2025-01-01 11:54:00,0.6271679808420869,0.10344486112884298,0.0,0.010452799680701449,0.0017240810188140496,0.0,0.06323806783438601,0.40139032251442663,0.15253959049327426,0.0,0.010000000000000002,0.0,0,0.10052819446217631,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.06007908757122812,0,On,0.018501997877039128,0,On,0.1007260796578324,0.07554455974337428,On,0,0,Off,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,18.27777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,On,365.58630574613983,0.9108,3.508880558911187e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.13367327305098844,365.58630574613983,365.58630574613983,3.508880558911187e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.577951955121762,-0.19982582265606652,5.75455491725307,4.505041892660202,2.2,9.236100170605994,256.8472893843662,-908.9021658967472,-148.63417981377725,-541.3133416192044,-0.0,-0.0,274.7264469738342,1937.2383316886608,1.0,0.02889221440025007,0.0,0,0.3738953705828837,65.99961422222222,523.4341840297363,0.27548990027780385,8.118178814256133,0.0031574995815135277,55.022908205491916,1.23495007857889,0.20747264226423312,-960.9857338550263,52.08356795827913,0.10115287667191672,-303.828098132676,155.19391831889877
2025-01-01 11:55:00,0.6271679808420869,0.10344486112884298,0.0,0.010452799680701449,0.0017240810188140496,0.0,0.06323806783438601,0.40139032251442663,0.15253959049327426,0.0,0.010000000000000002,0.0,0,0.10052819446217631,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.06007908757122812,0,On,0.018501997877039128,0,On,0.1007260796578324,0.07554455974337428,On,0,0,Off,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,18.27777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,On,365.58630574613983,0.9108,3.50883101987165e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.13367327305098844,365.58630574613983,365.58630574613983,3.50883101987165e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.57869730276267,-0.19908047501515824,5.759713128659898,4.546736209487848,2.2,9.236100170605994,257.8887214778975,-910.5731870001025,-154.72571241303626,-541.3589612343471,-0.0,-0.0,274.7264469738342,1940.881758447255,1.0,0.02889315150459887,0.0,0,0.3739074976899623,65.99961422222222,524.5212357384104,0.2754995002286799,8.119033376943115,0.003157760645118075,54.998985996843466,1.2349467072126132,0.20750487391963038,-962.5297828454094,51.95659584530692,0.10156431898507601,-310.58201938911793,155.85630697608167
2025-01-01 11:56:00,0.6271679808420869,0.10344486112884298,0.0,0.010452799680701449,0.0017240810188140496,0.0,0.06323806783438601,0.40139032251442663,0.15253959049327426,0.0,0.010000000000000002,0.0,0,0.10052819446217631,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.06007908757122812,0,On,0.018501997877039128,0,On,0.1007260796578324,0.07554455974337428,On,0,0,Off,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,18.27777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,On,365.58630574613983,0.9108,3.5087319474769174e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.13367327305098844,365.58630574613983,365.58630574613983,3.5087319474769174e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.579535111686464,-0.19824266609136387,5.764704413035971,4.588102798870501,2.2,9.236100170605994,258.9124830808959,-912.1908304574885,-160.84102830164503,-541.4102418374983,-0.0,-0.0,274.7264469738342,1944.4893982046367,1.0,0.028894204838998194,0.0,0,0.3739211289350488,65.99961422222222,525.59627794456,0.2755074684838116,8.119372461554374,0.003158021595932865,54.97507915297951,1.2349429418407947,0.2075360577475751,-964.0242545744663,51.83342411697785,0.10197088666875491,-317.32193024916404,156.48090194751902
2025-01-01 11:57:00,0.6271679808420869,0.10344486112884298,0.0,0.010452799680701449,0.0017240810188140496,0.0,0.06323806783438601,0.40139032251442663,0.15253959049327426,0.0,0.010000000000000002,0.0,0,0.10052819446217631,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.06007908757122812,0,On,0.018501997877039128,0,On,0.1007260796578324,0.07554455974337428,On,0,0,Off,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,18.27777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,On,365.58630574613983,0.9108,3.508632875082185e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.13367327305098844,365.58630574613983,365.58630574613983,3.508632875082185e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.58046318400331,-0.197314593774518,5.769534463282504,4.629132424140066,2.2,9.236100170605994,259.91876641574,-913.75597066576,-166.97693115794948,-541.4670495295319,-0.0,-0.0,274.7264469738342,1948.0607742079787,1.0,0.028895371633621526,0.0,0,0.37393622847370106,65.99961422222222,526.6593689714376,0.275513843469303,8.120325875595494,0.0031582824341134016,54.95118721746558,1.2349387918385641,0.20756622977978006,-965.4708156338094,51.71484496804943,0.10237254755574984,-324.0451875589808,157.06825640103136
2025-01-01 11:58:00,0.6271679808420869,0.10344486112884298,0.0,0.010452799680701449,0.0017240810188140496,0.0,0.06323806783438601,0.40139032251442663,0.15253959049327426,0.0,0.010000000000000002,0.0,0,0.10052819446217631,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.06007908757122812,0,On,0.018501997877039128,0,On,0.1007260796578324,0.07554455974337428,On,0,0,Off,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,18.27777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,On,365.58630574613983,0.9108,3.5085338026874524e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.13367327305098844,365.58630574613983,365.58630574613983,3.5085338026874524e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.581479390758552,-0.19629838701927582,5.774208832310531,4.669816232087992,2.2,9.236100170605994,260.9077538180366,-915.2722540810029,-173.1301464938544,-541.5292546768903,-0.0,-0.0,274.7264469738342,1951.5954283712126,1.0,0.028896649204832314,0.0,0,0.37395276157686463,65.99961422222222,527.7105615210927,0.27551866243668416,8.121326957956239,0.0031585431598109386,54.92730974840949,1.234934266287713,0.2075954251375642,-966.8710936142896,51.59883953328678,0.10276927301403163,-330.7491974583768,157.6190509645224
2025-01-01 11:59:00,0.6271679808420869,0.10344486112884298,0.0,0.010452799680701449,0.0017240810188140496,0.0,0.06323806783438601,0.40139032251442663,0.15253959049327426,0.0,0.010000000000000002,0.0,0,0.10052819446217631,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03331151295840272,0.024983634718802033,On,0.0,0,Off,0.0031589802631578944,0.0,On,0.06007908757122812,0,On,0.018501997877039128,0,On,0.1007260796578324,0.07554455974337428,On,0,0,Off,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,18.27777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,On,365.58630574613983,0.9108,3.50843473029272e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.13367327305098844,365.58630574613983,365.58630574613983,3.50843473029272e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.582581668494665,-0.1951961092831631,5.77873279819,4.710145785244788,2.2,9.236100170605994,261.8796192320173,-916.7424007004653,-179.29735525138918,-541.5967316967782,-0.0,-0.0,274.7264469738342,1955.092923731639,1.0,0.028898034950907047,0.0,0,0.37397069457552534,65.99961422222222,528.7499039549613,0.2755219615206754,8.121809084606927,0.0031588037731726123,54.90344631785109,1.2349293739913043,0.20762367719211355,-968.2266365053567,51.484235804891505,0.10316103817724143,-337.4314231173365,158.13406786594734
2025-01-01 12:00:00,0.26203991837646157,0.10469404286478307,0.0,0.004367331972941026,0.001744900714413051,0.0,0.06194489151625723,0.0,0.1900950268602043,0.0,0.010000000000000002,0.0,0,0.1017773761981164,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03497708860632285,0.02623281645474213,On,0.03515710832784004,0,On,0.0032906044407894734,0.0,On,0.05865428707546776,0,On,0.019234750268208995,0,On,0.1007260796578324,0.07554455974337428,On,0,0,Off,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,18.27777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.50828611791106e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.50828611791106e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.583768016066525,-0.19400976171130324,5.7831114213718555,4.750113085833337,2.2,9.236100170605994,286.37528363305057,-918.168087351637,-185.47522243200453,-541.6693588581653,-0.0,-0.0,298.2672038421648,1958.5528352052188,1.0,0.02889952634807364,0.0,0,0.3739899948094419,65.99961422222222,529.7774386490511,0.2755237757926976,8.122902168030281,0.003159064274341571,60.56967802609333,1.2349241234872008,0.2076510179245349,-969.5389296213807,51.37084226974367,0.10354782209205105,-344.0893911876768,158.6141687556723
2025-01-01 12:01:00,0.26203991837646157,0.10469404286478307,0.0,0.004367331972941026,0.001744900714413051,0.0,0.06194489151625723,0.0,0.1900950268602043,0.0,0.010000000000000002,0.0,0,0.1017773761981164,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03497708860632285,0.02623281645474213,On,0.03515710832784004,0,On,0.0032906044407894734,0.0,On,0.05865428707546776,0,On,0.019234750268208995,0,On,0.1007260796578324,0.07554455974337428,On,0,0,Off,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,18.27777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.508137507897876e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.508137507897876e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.585627610331862,-0.19215016744596625,5.787349603626865,4.789710592616215,2.2,9.236100170605994,287.25160581904856,-919.5506233984516,-191.6604213812398,-541.7832093613195,-0.0,-0.0,298.2672038421648,1961.9747637942598,1.0,0.028901864025537655,0.0,0,0.3740202467925402,65.99961422222222,530.7676113382032,0.27551612220982624,8.123841808580316,0.0031593516613832315,60.54340001138972,1.2349159834796166,0.20767747829618144,-970.8094130789201,51.258789680468475,0.1039296077965319,-350.7206971152289,159.06027573398913
2025-01-01 12:02:00,0.26203991837646157,0.10469404286478307,0.0,0.004367331972941026,0.001744900714413051,0.0,0.06194489151625723,0.0,0.1900950268602043,0.0,0.010000000000000002,0.0,0,0.1017773761981164,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03497708860632285,0.02623281645474213,On,0.03515710832784004,0,On,0.0032906044407894734,0.0,On,0.05865428707546776,0,On,0.019234750268208995,0,On,0.1007260796578324,0.07554455974337428,On,0,0,Off,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,18.27777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.50793936121363e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.50793936121363e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.5875512079349,-0.19022656984292752,5.791452108944898,4.828931231699706,2.2,9.236100170605994,288.1032929426992,-920.8913120211827,-197.84965427575395,-541.9009883396461,-0.0,-0.0,298.2672038421648,1965.3583272386081,1.0,0.028904282057404893,0.0,0,0.374051538645375,65.99961422222222,531.7370774401805,0.2755073347598035,8.125381483941574,0.0031596389256361925,60.51713312988171,1.2349075708756587,0.20770308838111678,-972.0394879008194,51.14817587963675,0.10430638234164208,-357.32300944278506,159.47335516703112
2025-01-01 12:03:00,0.26203991837646157,0.10469404286478307,0.0,0.004367331972941026,0.001744900714413051,0.0,0.06194489151625723,0.0,0.1900950268602043,0.0,0.010000000000000002,0.0,0,0.1017773761981164,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03497708860632285,0.02623281645474213,On,0.03515710832784004,0,On,0.0032906044407894734,0.0,On,0.05865428707546776,0,On,0.019234750268208995,0,On,0.1007260796578324,0.07554455974337428,On,0,0,Off,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,18.27777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.507741214529384e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.507741214529384e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.589537665016838,-0.18824011276099029,5.795423564683447,4.867768402219776,2.2,9.236100170605994,288.94187206197114,-922.1914982597071,-204.0396692931419,-542.0226267596386,-0.0,-0.0,298.2672038421648,1968.703162486677,1.0,0.02890677899540594,0.0,0,0.3740838516258302,65.99961422222222,532.6972949794449,0.27549743365929663,8.126389477484667,0.0031599260672150443,60.49087708076759,1.2348988905614868,0.20772787737510195,-973.2305162130696,51.03901795336237,0.1046781367661886,-363.89407322055195,159.85440392740998
2025-01-01 12:04:00,0.26203991837646157,0.10469404286478307,0.0,0.004367331972941026,0.001744900714413051,0.0,0.06194489151625723,0.0,0.1900950268602043,0.0,0.010000000000000002,0.0,0,0.1017773761981164,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03497708860632285,0.02623281645474213,On,0.03515710832784004,0,On,0.0032906044407894734,0.0,On,0.05865428707546776,0,On,0.019234750268208995,0,On,0.1007260796578324,0.07554455974337428,On,0,0,Off,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,18.27777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.507543067845139e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.507543067845139e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.591586030408603,-0.18619174736922517,5.7992684602024465,4.90621597771418,2.2,9.236100170605994,289.768647113872,-923.4525227123002,-210.22727488815917,-542.1480673964177,-0.0,-0.0,298.2672038421648,1972.0089257649843,1.0,0.028909353633382644,0.0,0,0.3741171701249622,65.99961422222222,533.6495106681249,0.2754864357595086,8.127996415392552,0.003160213086231735,60.46463158093815,1.2348899466020933,0.20775187358879205,-974.3838206958688,50.931297983568655,0.10504486603409714,-370.43171262862285,160.20443774046367
2025-01-01 12:05:00,0.26203991837646157,0.10469404286478307,0.0,0.004367331972941026,0.001744900714413051,0.0,0.06194489151625723,0.0,0.1900950268602043,0.0,0.010000000000000002,0.0,0,0.1017773761981164,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03497708860632285,0.02623281645474213,On,0.03515710832784004,0,On,0.0032906044407894734,0.0,On,0.05865428707546776,0,On,0.019234750268208995,0,On,0.1007260796578324,0.07554455974337428,On,0,0,Off,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,18.27777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.5072953844898315e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.5072953844898315e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.593695329377912,-0.1840824483999164,5.802991148063026,4.944268303879142,2.2,9.236100170605994,290.58207799138563,-924.6756895800684,-216.40935154774857,-542.2772515922909,-0.0,-0.0,298.2672038421648,1975.2752926376481,1.0,0.0289120047354567,0.0,0,0.37415147814921745,65.99961422222222,534.5921257415117,0.2754743583353642,8.129070562732316,0.0031604999827958484,60.43839635063873,1.2348807431630053,0.2077751044568447,-975.5006848109788,50.82499523091038,0.10540656894150943,-376.93383290506733,160.52448135731876
2025-01-01 12:06:00,0.26203991837646157,0.10469404286478307,0.0,0.004367331972941026,0.001744900714413051,0.0,0.06194489151625723,0.0,0.1900950268602043,0.0,0.010000000000000002,0.0,0,0.1017773761981164,0.0,0.0029166666666666685,1,0,0,Off,0,0,Off,0.0,0.0,Off,0.03497708860632285,0.02623281645474213,On,0.03515710832784004,0,On,0.0032906044407894734,0.0,On,0.05865428707546776,0,On,0.019234750268208995,0,On,0.1007260796578324,0.07554455974337428,On,0,0,Off,Off,0.0,17.27777777777783,0.0,0.0,0.0,0.0,0,0.0,5451.708808888889,Off,0.0,18.27777777777783,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1085.8284666666666,Off,0.0,0.0,3.507097237805586e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.507097237805586e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,16.595864520034066,-0.1819132577437621,5.806595846949828,4.981920193316513,2.2,9.236100170605994,291.38139411204077,-925.862260260901,-222.58286135212396,-542.4101165840674,-0.0,-0.0,298.2672038421648,1978.501958085061,1.0,0.02891473098126452,0.0,0,0.37418675861171485,65.99961422222222,535.5243068539434,0.2754612198484593,8.130742614446724,0.0031607867570145965,60.41217111099033,1.2348712846960632,0.20779759655768792,-976.5823535538896,50.72009329298848,0.10576324800009458,-383.39842166344494,160.81556031132098
