Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 00:49:00,1.1803413400935578,0.1005834162173859,0.8559875,0.019672355668225963,0.001676390270289765,0.014266458333333334,0.014450855806258912,0.0,0.11723840095396532,0.9986520833333336,0.05,0.8559875,0.0,0.0,0.08600008288405256,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004021034356725146,0.0,On,0.010429821449533767,0,On,0.0025716237752285327,0,On,0.07700650273751386,0.05775487705313538,On,On,16504.928542558886,21.111111111111143,0.7999999999999999,4562.940158552224,25.086520772222222,0.9986520833333336,1,20069.216617777776,20069.216617777776,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10671.012226666668,Off,0.0,0.0,30.636802627470107,51.666666666666686,46.10666666666668,0.0,49.76912381227629,0.0,0.0,0.0,30.636802627470107,47.42837941871975,49.76912381227629,46.25800722194148,12.43753247303448,21.18332727086609,0.0,9.285986402179734,2.8,9.236100170605994,14171.678188537893,77.38886325462863,-2384.554803687342,-0.0,-0.0,192.29841579082048,0.0,1.0,0.09953264320593071,0.0,0,0.9315270643267525,65.99961422222222,-140.99396612447225,0.1766303509426497,9.728733563870641,0.0026948873308840653,-54.53877872898286,1.2171480475966623,0.5393196659262081,-4558.6887643076025,73.1374690100073
2025-01-01 00:50:00,0.18168925676022424,0.1005834162173859,0.0,0.0030281542793370708,0.001676390270289765,0.0,0.014450855806258912,0.0,0.11723840095396532,0.0,0.05,0.0,0.0,0.0,0.08600008288405256,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004021034356725146,0.0,On,0.010429821449533767,0,On,0.0025716237752285327,0,On,0.07700650273751386,0.05775487705313538,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20069.216617777776,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10671.012226666668,Off,0.0,0.0,30.444784329979505,51.666666666666686,46.10666666666668,0.0,49.76598647309789,0.0,0.0,0.0,30.444784329979505,47.425799647573754,49.76598647309789,46.25570623481168,12.43753247303448,21.345760453806122,0.0,9.367946340373203,2.8,9.236100170605994,-2374.978978269358,-4548.031327570627,-2417.4074215557616,-0.0,-0.0,192.29841579082048,0.0,1.0,0.10002016190989231,0.0,0,0.9360897570522551,65.99961422222222,-149.8699725044169,0.1748668468920664,9.801769604772723,0.0026946974527855497,-55.004382714447615,1.216476852290847,0.5396962487006839,-4619.517825675184,71.48649810455709
2025-01-01 00:51:00,0.18168925676022424,0.1005834162173859,0.0,0.0030281542793370708,0.001676390270289765,0.0,0.014450855806258912,0.0,0.11723840095396532,0.0,0.05,0.0,0.0,0.0,0.08600008288405256,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004021034356725146,0.0,On,0.010429821449533767,0,On,0.0025716237752285327,0,On,0.07700650273751386,0.05775487705313538,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20069.216617777776,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10671.012226666668,Off,0.0,0.0,30.606746110956944,51.666666666666686,46.10666666666668,0.0,49.7628665823997,0.0,0.0,0.0,30.606746110956944,47.42323604532335,49.7628665823997,46.253420776785184,12.43753247303448,21.203975439562207,0.0,9.280175529671904,2.8,9.236100170605994,-2337.2555787369165,-4480.827145647126,-2388.720968139076,-0.0,-0.0,192.29841579082048,0.0,1.0,0.09959467640179909,0.0,0,0.9321076336653817,65.99961422222222,-140.8330263886612,0.1763817822545136,9.737631073120813,0.00269450584801502,-54.48492282244818,1.2170629480636526,0.5392929566248982,-4554.379018194279,73.55187254715322
2025-01-01 00:52:00,0.18168925676022424,0.1005834162173859,0.0,0.0030281542793370708,0.001676390270289765,0.0,0.014450855806258912,0.0,0.11723840095396532,0.0,0.05,0.0,0.0,0.0,0.08600008288405256,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004021034356725146,0.0,On,0.010429821449533767,0,On,0.0025716237752285327,0,On,0.07700650273751386,0.05775487705313538,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20069.216617777776,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10671.012226666668,Off,0.0,0.0,30.763337721079633,51.666666666666686,46.10666666666668,0.0,49.759732135539856,0.0,0.0,0.0,30.763337721079633,47.42065880508552,49.759732135539856,46.25112213985836,12.43753247303448,21.06679224152219,0.0,9.198320823419207,2.8,9.236100170605994,-2301.9412790318406,-4418.495598720276,-2361.09627458854,-0.0,-0.0,192.29841579082048,0.0,1.0,0.0991822039715811,0.0,0,0.9282472998124797,65.99961422222222,-133.14342023412138,0.17786136267424915,9.675845405580697,0.0026943161441536118,-53.98059660125743,1.21763056219612,0.5389165760806717,-4493.711701930308,75.21610321003237
2025-01-01 00:53:00,0.18168925676022424,0.1005834162173859,0.0,0.0030281542793370708,0.001676390270289765,0.0,0.014450855806258912,0.0,0.11723840095396532,0.0,0.05,0.0,0.0,0.0,0.08600008288405256,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004021034356725146,0.0,On,0.010429821449533767,0,On,0.0025716237752285327,0,On,0.07700650273751386,0.05775487705313538,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20069.216617777776,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10671.012226666668,Off,0.0,0.0,30.914967026943145,51.666666666666686,46.10666666666668,0.0,49.75658361819633,0.0,0.0,0.0,30.914967026943145,47.41806837905535,49.75658361819633,46.24881075948486,12.43753247303448,20.933860764834705,0.0,9.121827900055576,2.8,9.236100170605994,-2267.646221317392,-4360.287293624115,-2334.4506769184322,-0.0,-0.0,192.29841579082048,0.0,1.0,0.0987817631758995,0.0,0,0.924499570154922,65.99961422222222,-125.49396018978013,0.17930818046399946,9.615474226778872,0.0026941282838534434,-53.49029851957161,1.218181092413914,0.5385646120835839,-4437.08894099014,76.80164736602565
2025-01-01 00:54:00,0.18168925676022424,0.1005834162173859,0.0,0.0030281542793370708,0.001676390270289765,0.0,0.014450855806258912,0.0,0.11723840095396532,0.0,0.05,0.0,0.0,0.0,0.08600008288405256,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004021034356725146,0.0,On,0.010429821449533767,0,On,0.0025716237752285327,0,On,0.07700650273751386,0.05775487705313538,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20069.216617777776,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10671.012226666668,Off,0.0,0.0,31.06193449147558,51.666666666666686,46.10666666666668,0.0,49.75342147916535,0.0,0.0,0.0,31.06193449147558,47.41546518508353,49.75342147916535,46.24648703804262,12.43753247303448,20.80492319037165,0.0,9.050243079679506,2.8,9.236100170605994,-2234.522117198313,-4305.873388480335,-2308.721498085217,-0.0,-0.0,192.29841579082048,0.0,1.0,0.09839264196122904,0.0,0,0.9208577805762078,65.99961422222222,-118.09903490391673,0.18072395923135837,9.556395696427188,0.0026939422139898757,-53.013217275463106,1.2187155605891316,0.5382350230760973,-4384.161196052874,78.28780757253952
2025-01-01 00:55:00,0.18168925676022424,0.1005834162173859,0.0,0.0030281542793370708,0.001676390270289765,0.0,0.014450855806258912,0.0,0.11723840095396532,0.0,0.05,0.0,0.0,0.0,0.08600008288405256,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004021034356725146,0.0,On,0.010429821449533767,0,On,0.0025716237752285327,0,On,0.07700650273751386,0.05775487705313538,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20069.216617777776,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10671.012226666668,Off,0.0,0.0,31.20449348695852,51.666666666666686,46.10666666666668,0.0,49.75024614007249,0.0,0.0,0.0,31.20449348695852,47.41284961572029,49.75024614007249,46.24415135354419,12.43753247303448,20.679762146554392,0.0,8.983176527675974,2.8,9.236100170605994,-2202.556610877451,-4254.953426322135,-2283.8552881603177,-0.0,-0.0,192.29841579082048,0.0,1.0,0.09801424371924315,0.0,0,0.9173163474126756,65.99961422222222,-110.99973850795398,0.18211008521436697,9.49925643632072,0.002693757884561053,-52.548669024549355,1.2192348257932932,0.5379260537413685,-4334.628447148878,79.67502082674278
2025-01-01 00:56:00,0.18168925676022424,0.1005834162173859,0.0,0.0030281542793370708,0.001676390270289765,0.0,0.014450855806258912,0.0,0.11723840095396532,0.0,0.05,0.0,0.0,0.0,0.08600008288405256,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004021034356725146,0.0,On,0.010429821449533767,0,On,0.0025716237752285327,0,On,0.07700650273751386,0.05775487705313538,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20069.216617777776,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10671.012226666668,Off,0.0,0.0,31.342863402809858,51.666666666666686,46.10666666666668,0.0,49.747057999630606,0.0,0.0,0.0,31.342863402809858,47.41022204218065,49.747057999630606,46.24180406345567,12.43753247303448,20.558189447368083,-0.052921663743060066,8.920287155972364,2.8,9.236100170605994,-2171.7256389117833,-4207.263020999737,-2259.8053709504043,-0.0,-0.0,192.29841579082048,0.0,1.0,0.0976460544929379,0.0,0,0.9138704605352693,65.99961422222222,-104.21868375219962,0.18346771178314752,9.443959134331667,0.0026935752482050946,-52.096061574051305,1.219739630111663,0.5376361669711675,-4288.228582848365,80.96556184862732
2025-01-01 00:57:00,0.18168925676022424,0.1005834162173859,0.0,0.0030281542793370708,0.001676390270289765,0.0,0.014450855806258912,0.0,0.11723840095396532,0.0,0.05,0.0,0.0,0.0,0.08600008288405256,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004021034356725146,0.0,On,0.010429821449533767,0,On,0.0025716237752285327,0,On,0.07700650273751386,0.05775487705313538,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20069.216617777776,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10671.012226666668,Off,0.0,0.0,31.477239705076478,51.666666666666686,46.10666666666668,0.0,49.74385743671253,0.0,0.0,0.0,31.477239705076478,47.407582817205935,49.74385743671253,46.23944550745264,12.43753247303448,20.440037449862615,-0.17107366124852774,8.86127170143745,2.8,9.236100170605994,-2141.9922496194217,-4162.565989250213,-2236.5299774542436,-0.0,-0.0,192.29841579082048,0.0,1.0,0.09728761770855421,0.0,0,0.9105158468653314,65.99961422222222,-97.76068795599865,0.18479784151019035,9.389676908338139,0.0026933942598513835,-51.6548668314763,1.2202306338674505,0.5373639946822676,-4244.728993509909,82.16300425969591
2025-01-01 00:58:00,0.18168925676022424,0.1005834162173859,0.0,0.0030281542793370708,0.001676390270289765,0.0,0.014450855806258912,0.0,0.11723840095396532,0.0,0.05,0.0,0.0,0.0,0.08600008288405256,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004021034356725146,0.0,On,0.010429821449533767,0,On,0.0025716237752285327,0,On,0.07700650273751386,0.05775487705313538,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,20069.216617777776,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10671.012226666668,Off,0.0,0.0,31.60780010454292,51.666666666666686,46.10666666666668,0.0,49.74064481251432,0.0,0.0,0.0,31.60780010454292,47.40493227707829,49.74064481251432,46.23707600936028,12.43753247303448,20.32515375465117,-0.2859573564599742,8.80585712474056,2.8,9.236100170605994,-2113.3138318733,-4120.65930993909,-2213.991086726113,-0.0,-0.0,192.29841579082048,0.0,1.0,0.09693851875847187,0.0,0,0.9072486260857433,65.99961422222222,-91.62116093800738,0.1861013753267976,9.337078680936195,0.0026932148764748265,-51.224603958900246,1.2207084371591734,0.5371083036622298,-4203.9206975134,83.26138757431033
2025-01-01 00:59:00,1.1803413400935578,0.1005834162173859,0.8559875,0.019672355668225963,0.001676390270289765,0.014266458333333334,0.014450855806258912,0.0,0.11723840095396532,0.9986520833333336,0.05,0.8559875,0.0,0.0,0.08600008288405256,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.004021034356725146,0.0,On,0.010429821449533767,0,On,0.0025716237752285327,0,On,0.07700650273751386,0.05775487705313538,On,On,16504.928542558886,21.111111111111143,0.7999999999999999,4562.940158552224,25.086520772222222,0.9986520833333336,1,20069.216617777776,20069.216617777776,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10671.012226666668,Off,0.0,0.0,31.734708524200286,51.666666666666686,46.10666666666668,0.0,49.73742047216073,0.0,0.0,0.0,31.734708524200286,47.4022707431157,49.73742047216073,46.234695878593186,12.43753247303448,20.21339779721747,-0.3977133138936715,8.753794764557217,2.8,9.236100170605994,14419.282987481289,481.62463003569155,-2192.1536681641237,-0.0,-0.0,192.29841579082048,0.0,1.0,0.0965983751494357,0.0,0,0.9040652184380693,65.99961422222222,-85.79030270429416,0.18737914315130835,9.286091888069457,0.0026930370569132655,-50.804828578948516,1.2211735936623358,0.5368679693137173,-4165.613820634414,84.29829211788193
2025-01-01 01:00:00,0.18044617232243926,0.09987728607161296,0.0,0.0030074362053739874,0.0016646214345268826,0.0,0.014149278229504526,0.0,0.11629689409293473,0.0,0.05,0.0,0.0,0.0,0.08529395273827962,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.0037194567799707597,0.0,On,0.010429821449533767,0,On,0.0025716237752285327,0,On,0.07700650273751386,0.05775487705313538,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,20069.216617777776,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10671.012226666668,Off,0.0,0.0,31.509412848612936,51.666666666666686,46.10666666666668,0.0,49.734184745951985,0.0,0.0,0.0,31.509412848612936,47.399598522833024,49.734184745951985,46.23230541127354,12.43753247303448,20.404339140871073,-0.20677197024006944,8.869546207997985,2.8,9.236100170605994,-2136.152476551738,-4169.181037663959,-2229.5165772710384,-0.0,-0.0,191.0553313530355,0.0,1.0,0.09717920176535032,0.0,0,0.9095011809020256,65.99961422222222,-97.69123063373513,0.18516907842163524,9.37287438716001,0.002692860761725515,-51.37359617075661,1.2203794156407468,0.53740216403542,-4250.825576101178,81.64453843721951
2025-01-01 01:01:00,0.18044617232243926,0.09987728607161296,0.0,0.0030074362053739874,0.0016646214345268826,0.0,0.014149278229504526,0.0,0.11629689409293473,0.0,0.05,0.0,0.0,0.0,0.08529395273827962,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.0037194567799707597,0.0,On,0.010429821449533767,0,On,0.0025716237752285327,0,On,0.07700650273751386,0.05775487705313538,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,20069.216617777776,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10671.012226666668,Off,0.0,0.0,31.639863444967023,51.666666666666686,46.10666666666668,0.0,49.73096947786675,0.0,0.0,0.0,31.639863444967023,47.396945273566686,49.73096947786675,46.229933171416654,12.43753247303448,20.28954711097836,0.0,8.812952534252874,2.8,9.236100170605994,-2106.632349286399,-4126.54088687162,-2207.024039214497,-0.0,-0.0,191.0553313530355,0.0,1.0,0.09683020426905689,0.0,0,0.9062349096295247,65.99961422222222,-90.66364142493742,0.18647460534324886,9.320296378396673,0.002692682376876187,-50.94440331598324,1.2208569531988445,0.5371410497215113,-4209.1438769763035,82.60299010468329
2025-01-01 01:02:00,0.18044617232243926,0.09987728607161296,0.0,0.0030074362053739874,0.0016646214345268826,0.0,0.014149278229504526,0.0,0.11629689409293473,0.0,0.05,0.0,0.0,0.0,0.08529395273827962,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.0037194567799707597,0.0,On,0.010429821449533767,0,On,0.0025716237752285327,0,On,0.07700650273751386,0.05775487705313538,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,20069.216617777776,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10671.012226666668,Off,0.0,0.0,31.76647240539815,51.666666666666686,46.10666666666668,0.0,49.72774250354353,0.0,0.0,0.0,31.76647240539815,47.394281039711366,49.72774250354353,46.22755030779529,12.43753247303448,20.178045831686738,0.0,8.759934340682056,2.8,9.236100170605994,-2079.4372726957104,-4086.0588263760405,-2185.263862813955,-0.0,-0.0,191.0553313530355,0.0,1.0,0.09649066373012016,0.0,0,0.9030571461213132,65.99961422222222,-85.2287412347911,0.18775240098709728,9.269419278547643,0.0026925055515080246,-50.52621601421792,1.2213211616209851,0.5368963169017249,-4170.12959634059,84.07076996454933
2025-01-01 01:03:00,0.18044617232243926,0.09987728607161296,0.0,0.0030074362053739874,0.0016646214345268826,0.0,0.014149278229504526,0.0,0.11629689409293473,0.0,0.05,0.0,0.0,0.0,0.08529395273827962,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.0037194567799707597,0.0,On,0.010429821449533767,0,On,0.0025716237752285327,0,On,0.07700650273751386,0.05775487705313538,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,20069.216617777776,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10671.012226666668,Off,0.0,0.0,31.88948860679382,51.666666666666686,46.10666666666668,0.0,49.72450417042985,0.0,0.0,0.0,31.88948860679382,47.391606144751925,49.72450417042985,46.225157131912965,12.43753247303448,20.06962172559089,0.0,8.710220431845032,2.8,9.236100170605994,-2052.9840083912813,-4048.6257468753747,-2164.187135598185,-0.0,-0.0,191.0553313530355,0.0,1.0,0.09615997336768621,0.0,0,0.8999622115089375,65.99961422222222,-79.85220414613201,0.18900416926397656,9.21940135264503,0.0026923302443035294,-50.11835091960165,1.2217729000256865,0.5366667353251218,-4133.57676862333,84.9510217479557
2025-01-01 01:04:00,0.18044617232243926,0.09987728607161296,0.0,0.0030074362053739874,0.0016646214345268826,0.0,0.014149278229504526,0.0,0.11629689409293473,0.0,0.05,0.0,0.0,0.0,0.08529395273827962,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.0037194567799707597,0.0,On,0.010429821449533767,0,On,0.0025716237752285327,0,On,0.07700650273751386,0.05775487705313538,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,20069.216617777776,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10671.012226666668,Off,0.0,0.0,32.00909204034788,51.666666666666686,46.10666666666668,0.0,49.72125480346775,0.0,0.0,0.0,32.00909204034788,47.38892089121653,49.72125480346775,46.22275393509093,12.43753247303448,19.96412039946006,0.0,8.663537927960142,2.8,9.236100170605994,-2027.3973042707157,-4013.420915768164,-2143.7572085496245,-0.0,-0.0,191.0553313530355,0.0,1.0,0.09583770241976489,0.0,0,0.8969460742863599,65.99961422222222,-74.69542707412693,0.19023100182690295,9.170897747437479,0.002692156416534299,-49.72031564292105,1.2222127841570005,0.5364510634954944,-4099.2792218030245,85.85830603486062
2025-01-01 01:05:00,0.18044617232243926,0.09987728607161296,0.0,0.0030074362053739874,0.0016646214345268826,0.0,0.014149278229504526,0.0,0.11629689409293473,0.0,0.05,0.0,0.0,0.0,0.08529395273827962,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.0037194567799707597,0.0,On,0.010429821449533767,0,On,0.0025716237752285327,0,On,0.07700650273751386,0.05775487705313538,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,20069.216617777776,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10671.012226666668,Off,0.0,0.0,32.125442147946146,51.666666666666686,46.10666666666668,0.0,49.71799471132217,0.0,0.0,0.0,32.125442147946146,47.386225566477215,49.71799471132217,46.220340994054744,12.43753247303448,19.86140510628854,0.0,8.619667065934077,2.8,9.236100170605994,-2002.6502720667663,-3980.414894912359,-2123.9414454617618,-0.0,-0.0,191.0553313530355,0.0,1.0,0.09552347051966714,0.0,0,0.8940051745976995,65.99961422222222,-69.76415795804007,0.1914338433714609,9.123114149968405,0.002691984031354167,-49.33167362707519,1.222641358674475,0.536248302309455,-4067.070701991793,86.65580707943339
2025-01-01 01:06:00,0.18044617232243926,0.09987728607161296,0.0,0.0030074362053739874,0.0016646214345268826,0.0,0.014149278229504526,0.0,0.11629689409293473,0.0,0.05,0.0,0.0,0.0,0.08529395273827962,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.0037194567799707597,0.0,On,0.010429821449533767,0,On,0.0025716237752285327,0,On,0.07700650273751386,0.05775487705313538,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,20069.216617777776,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10671.012226666668,Off,0.0,0.0,32.238681660783215,51.666666666666686,46.10666666666668,0.0,49.71472418823908,0.0,0.0,0.0,32.238681660783215,47.3835204444802,49.71472418823908,46.217918572600766,12.43753247303448,19.76135344791323,0.0,8.578406384242623,2.8,9.236100170605994,-1978.7189338774106,-3949.4040049203413,-2104.710501364667,-0.0,-0.0,191.0553313530355,0.0,1.0,0.09521693811406795,0.0,0,0.8911363345597829,65.99961422222222,-65.06376386577921,0.19261352188244357,9.076715839356499,0.0026918130535879188,-48.95203366268203,1.2230591105536195,0.5360575348009784,-4036.799119230835,87.39511431049308
2025-01-01 01:07:00,0.18044617232243926,0.09987728607161296,0.0,0.0030074362053739874,0.0016646214345268826,0.0,0.014149278229504526,0.0,0.11629689409293473,0.0,0.05,0.0,0.0,0.0,0.08529395273827962,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03671876758019234,0.027539075685144247,On,0,0,Off,0.0037194567799707597,0.0,On,0.010429821449533767,0,On,0.0025716237752285327,0,On,0.07700650273751386,0.05775487705313538,On,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,20069.216617777776,Off,0.0,23.888888888888914,0,0.0,0.05,0.0,0.0,0,0,0,10671.012226666668,Off,0.0,0.0,32.348941105641885,51.666666666666686,46.10666666666668,0.0,49.71144351555649,0.0,0.0,0.0,32.348941105641885,47.38080578715304,49.71144351555649,46.215486922951314,12.43753247303448,19.663853503504,0.0,8.539575208518105,2.8,9.236100170605994,-1955.5738346327253,-3920.2527915509577,-2086.0375103893293,-0.0,-0.0,191.0553313530355,0.0,1.0,0.09491779500284085,0.0,0,0.888336651006334,65.99961422222222,-60.59165559643125,0.1937707878254759,9.031644399307591,0.0026916434495593148,-48.58103744571956,1.223466484964397,0.5358779380085074,-4008.3282591406305,88.07546758967287
