occupants,plug_loads_other,plug_loads_tv,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.5,0.693,0.1,0.249,0.0,0.0,0,0,0,0
0.5,0.693,0.1,0.249,0.0,0.09,0,0,0,0
0.5,0.693,0.104,0.243,0.8,0.09,0,0,0,0
0.5,0.693,0.105,0.242,0.2,0.09,0,0,0,0
0.5,0.693,0.105,0.242,0.0,0.09,0,0,0,0
0.5,0.693,0.105,0.242,0.0,0.09,0,0,0,0
0.5,0.693,0.115,0.241,0.0,0.09,0,0,0,0
0.5,0.693,0.118,0.24,0.0,0.18,0,0,0,0
0.5,0.693,0.118,0.24,0.0,0.0,0,0,0,0
0.5,0.693,0.118,0.24,0.0,0.0,0,0,0,0
0.1,0.588,0.0363,0.0875,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.4,0.666,0.103,0.203,0.0,0.0,0,0,0,0
0.5,0.708,0.136,0.25,0.0,0.0,0,0,0,0
0.5,0.712,0.138,0.252,0.0,0.0,0,0,0,0
0.5,0.712,0.138,0.252,0.0,0.09,0,0,0,0
0.5,0.712,0.138,0.252,0.0,0.27,0,0,0,0
0.5,0.736,0.164,0.279,0.0,0.0,0,0,0,0
0.5,0.742,0.17,0.286,0.0,0.0,0,0,0,0
0.9,0.886,0.294,0.475,0.0,0.0,0,0,0,0
1.0,0.922,0.325,0.522,0.0,0.18,0,0,0,0
1.0,0.969,0.384,0.639,0.8,0.18,0,0,0,0
0.6,0.813,0.246,0.421,0.2,0.0,0,0,0,0
0.9,0.939,0.361,0.607,0.0,0.16,0,0,0,0
1.0,0.98,0.399,0.669,0.0,0.0,0,0,0,0
1.0,0.996,0.51,0.823,0.0,0.0,0,0,0,0
0.6,0.825,0.329,0.537,0.0,0.198,0,0,0,0
0.5,0.781,0.277,0.455,0.0,0.0,0,0,0,0
0.5,0.781,0.277,0.455,0.0,0.0,0,0,0,0
0.5,0.773,0.363,0.501,0.0,0.259,0,0,0,0
0.5,0.771,0.384,0.513,0.0,0.0,0,0,0,0
0.5,0.771,0.384,0.513,0.0,0.0904,0,0,0,0
0.5,0.771,0.384,0.513,0.0,0.271,0,0,0,0
0.5,0.755,0.455,0.487,0.0,0.27,0,0,0,0
0.5,0.751,0.472,0.481,0.0,0.0,0,0,0,0
0.5,0.751,0.472,0.481,0.0,0.319,0,0,0,0
0.5,0.751,0.472,0.481,0.0,0.0,0,0,0,0
0.5,0.72,0.453,0.407,0.0,0.0,0,0,0,0
0.5,0.712,0.448,0.389,0.0,0.332,0,0,0,0
0.5,0.712,0.448,0.389,0.0,0.0,0,0,0,0
0.5,0.712,0.448,0.389,0.0,0.0305,0,0,0,0
0.9,0.681,0.309,0.354,0.0,0.153,0,0,0,0
1.0,0.673,0.274,0.345,0.0,0.0,0,0,0,0
1.0,0.673,0.274,0.345,0.0,0.0,0,0,0,0
1.0,0.673,0.274,0.345,0.0,0.0,0,0,0,0
1.0,0.649,0.153,0.188,0.0,0.0,0,0,0,0
1.0,0.644,0.123,0.149,0.0,0.0,0,0,0,0
1.0,0.644,0.123,0.149,0.0,0.0,0,0,0,0
1.0,0.644,0.123,0.149,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.634,0.0553,0.0864,0.0,0.0,0,0,0,0
1.0,0.634,0.0553,0.0864,0.0,0.0,0,0,0,0
1.0,0.634,0.0553,0.0864,0.0,0.0,0,0,0,0
1.0,0.576,0.0237,0.0567,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.619,0.0208,0.0514,0.0,0.0,0,0,0,0
1.0,0.634,0.022,0.052,0.0,0.0,0,0,0,0
1.0,0.634,0.022,0.052,0.0,0.0,0,0,0,0
1.0,0.634,0.022,0.052,0.0,0.09,0,0,0,0
1.0,0.634,0.0292,0.0898,0.0,0.27,0,0,0,0
1.0,0.634,0.031,0.0992,0.0,0.0,0,0,0,0
1.0,0.634,0.031,0.0992,0.0,0.302,0,0,0,0
1.0,0.634,0.031,0.0992,0.0,0.0,0,0,0,0
1.0,0.649,0.0422,0.18,0.0,0.0,0,0,0,0
1.0,0.653,0.045,0.2,0.0,0.182,0,0,0,0
1.0,0.653,0.045,0.2,0.0,0.09,0,0,0,0
1.0,0.653,0.045,0.2,0.0,0.0,0,0,0,0
0.6,0.677,0.0563,0.237,0.0,0.0,0,0,0,0
0.5,0.683,0.0591,0.246,0.0,0.0,0,0,0,0
0.5,0.683,0.0591,0.246,0.0,0.0,0,0,0,0
0.5,0.683,0.0591,0.246,0.0,0.0,0,0,0,0
0.5,0.691,0.0683,0.256,0.0,0.0,0,0,0,0
0.5,0.693,0.0706,0.259,0.0,0.09,0,0,0,0
0.5,0.693,0.0706,0.259,0.0,0.09,0,0,0,0
0.1,0.588,0.0268,0.0913,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.4,0.666,0.0689,0.221,0.0,0.0,0,0,0,0
0.5,0.693,0.0822,0.264,0.0,0.0,0,0,0,0
0.5,0.693,0.0893,0.259,0.0,0.0,0,0,0,0
0.5,0.693,0.0911,0.258,0.0,0.0,0,0,0,0
0.5,0.693,0.0911,0.258,0.0,0.27,0,0,0,0
0.5,0.693,0.0911,0.258,0.0,0.0,0,0,0,0
0.5,0.693,0.0983,0.251,0.0,0.09,0,0,0,0
0.5,0.693,0.1,0.249,0.0,0.0,0,0,0,0
0.5,0.693,0.1,0.249,0.0,0.0,0,0,0,0
0.5,0.693,0.1,0.249,0.0,0.09,0,0,0,0
0.5,0.693,0.104,0.243,0.0,0.0,0,0,0,0
0.5,0.693,0.105,0.242,0.0,0.0,0,0,0,0
0.5,0.693,0.105,0.242,0.0,0.0,0,0,0,0
0.5,0.693,0.105,0.242,0.0,0.0,0,0,0,0
0.5,0.693,0.115,0.241,0.0,0.0,0,0,0,0
0.5,0.693,0.118,0.24,0.0,0.63,0,0,0,0
0.5,0.693,0.118,0.24,0.0,0.18,0,0,0,0
0.5,0.693,0.118,0.24,0.0,0.0,0,0,0,0
0.5,0.693,0.123,0.241,0.0,0.0,0,0,0,0
0.5,0.693,0.124,0.242,0.0,0.0,0,0,0,0
0.5,0.693,0.124,0.242,0.0,0.09,0,0,0,0
0.5,0.693,0.124,0.242,0.0,0.0,0,0,0,0
0.5,0.708,0.136,0.25,0.0,0.0,0,0,0,0
0.5,0.712,0.138,0.252,0.0,0.09,0,0,0,0
0.5,0.712,0.138,0.252,0.0,0.0,0,0,0,0
0.9,0.833,0.237,0.415,0.0,0.0,0,0,0,0
1.0,0.91,0.312,0.509,0.0,0.0,0,0,0,0
1.0,0.922,0.325,0.522,0.0,0.0,0,0,0,0
1.0,0.922,0.325,0.522,0.0,0.36,0,0,0,0
1.0,0.922,0.325,0.522,0.0,0.0,0,0,0,0
1.0,0.969,0.384,0.639,0.0,0.0,0,0,0,0
1.0,0.98,0.399,0.669,0.0,0.09,0,0,0,0
1.0,0.98,0.399,0.669,0.0,0.0,0,0,0,0
1.0,0.98,0.399,0.669,0.0,0.0,0,0,0,0
0.6,0.821,0.301,0.498,0.0,0.0,0,0,0,0
0.5,0.781,0.277,0.455,0.0,0.0,0,0,0,0
0.5,0.781,0.277,0.455,0.0,0.0,0,0,0,0
0.9,0.956,0.485,0.78,0.8,0.0,0,0,0,0
1.0,0.984,0.709,0.953,0.2,0.0,0,0,0,0
1.0,0.98,0.752,0.976,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.976,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.976,0.0,0.0,0,0,0,0
1.0,0.949,0.894,0.925,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.913,0.0,0.0,0,0,0,0
1.0,0.878,0.89,0.765,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.729,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.729,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.729,0.0,0.0,0,0,0,0
1.0,0.711,0.395,0.421,0.0,0.0,0,0,0,0
1.0,0.673,0.274,0.345,0.0,0.0,0,0,0,0
1.0,0.673,0.274,0.345,0.0,0.0,0,0,0,0
1.0,0.673,0.274,0.345,0.0,0.0,0,0,0,0
1.0,0.649,0.153,0.188,0.0,0.0,0,0,0,0
1.0,0.644,0.123,0.149,0.0,0.0,0,0,0,0
1.0,0.644,0.123,0.149,0.0,0.0,0,0,0,0
1.0,0.644,0.123,0.149,0.0,0.0,0,0,0,0
1.0,0.636,0.0688,0.0989,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.666,0.126,0.216,0.0,0.231,0,0,0,0
1.0,0.693,0.152,0.258,0.0,0.09,0,0,0,0
1.0,0.693,0.152,0.258,0.0,0.09,0,0,0,0
1.0,0.693,0.152,0.258,0.0,0.1,0,0,0,0
1.0,0.797,0.282,0.41,0.0,0.0,0,0,0,0
1.0,0.824,0.315,0.448,0.0,0.0,0,0,0,0
1.0,0.824,0.315,0.448,0.0,0.237,0,0,0,0
1.0,0.824,0.315,0.448,0.0,0.0,0,0,0,0
1.0,0.824,0.333,0.437,0.0,0.09,0,0,0,0
1.0,0.824,0.338,0.435,0.0,0.0,0,0,0,0
1.0,0.824,0.338,0.435,0.8,0.0,0,0,0,0
1.0,0.824,0.338,0.435,1.0,0.0,0,0,0,0
1.0,0.824,0.387,0.432,1.0,0.09,0,0,0,0
1.0,0.824,0.399,0.431,1.0,0.0,0,0,0,0
1.0,0.824,0.399,0.431,0.267,0.18,0,0,0,0
1.0,0.824,0.399,0.431,0.0,0.0,0,0,0,0
1.0,0.824,0.444,0.433,0.0,0.0,0,0,0,0
1.0,0.824,0.456,0.434,0.0,0.18,0,0,0,0
1.0,0.824,0.456,0.434,0.0,0.27,0,0,0,0
1.0,0.824,0.456,0.434,0.0,0.27,0,0,0,0
1.0,0.855,0.492,0.451,0.0,0.0,0,0,0,0
1.0,0.863,0.502,0.455,0.0,0.18,0,0,0,0
1.0,0.863,0.502,0.455,0.0,0.0,0,0,0,0
1.0,0.863,0.502,0.455,0.0,0.36,0,0,0,0
1.0,0.91,0.522,0.509,0.0,0.18,0,0,0,0
1.0,0.922,0.527,0.522,0.0,0.0,0,0,0,0
1.0,0.922,0.527,0.522,0.0,0.0,0,0,0,0
1.0,0.922,0.527,0.522,0.0,0.0,0,0,0,0
1.0,0.969,0.542,0.639,0.0,0.09,0,0,0,0
1.0,0.98,0.545,0.669,0.0,0.0,0,0,0,0
1.0,0.98,0.545,0.669,0.0,0.0,0,0,0,0
1.0,0.98,0.545,0.669,0.0,0.0,0,0,0,0
1.0,0.996,0.623,0.823,0.0,0.0,0,0,0,0
1.0,1.0,0.642,0.862,0.0,0.0,0,0,0,0
1.0,1.0,0.642,0.862,0.0,0.09,0,0,0,0
1.0,1.0,0.642,0.862,0.0,0.0,0,0,0,0
1.0,0.984,0.804,0.953,0.0,0.0,0,0,0,0
1.0,0.98,0.845,0.976,0.0,0.18,0,0,0,0
1.0,0.98,0.845,0.976,0.0,0.0,0,0,0,0
1.0,0.98,0.845,0.976,0.0,0.0,0,0,0,0
1.0,0.949,0.963,0.925,0.0,0.0,0,0,0,0
1.0,0.941,0.993,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.993,0.913,0.0,0.27,0,0,0,0
1.0,0.941,0.993,0.913,0.0,0.0,0,0,0,0
1.0,0.878,0.932,0.765,0.0,0.144,0,0,0,0
1.0,0.863,0.916,0.729,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.729,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.729,0.0,0.347,0,0,0,0
1.0,0.8,0.646,0.658,0.0,0.0289,0,0,0,0
1.0,0.784,0.578,0.64,0.0,0.0,0,0,0,0
1.0,0.784,0.578,0.64,0.0,0.0,0,0,0,0
1.0,0.695,0.354,0.404,0.0,0.0,0,0,0,0
1.0,0.584,0.0742,0.108,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.636,0.0769,0.0989,0.0,0.0,0,0,0,0
1.0,0.576,0.0276,0.0567,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.659,0.0549,0.207,0.8,0.09,0,0,0,0
1.0,0.683,0.0641,0.246,1.0,0.18,0,0,0,0
1.0,0.683,0.0641,0.246,0.2,0.0,0,0,0,0
0.6,0.586,0.0273,0.0887,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.5,0.666,0.126,0.216,0.0,0.18,0,0,0,0
0.5,0.693,0.152,0.258,0.0,0.0,0,0,0,0
0.5,0.693,0.152,0.258,0.0,0.0,0,0,0,0
0.5,0.693,0.152,0.258,0.0,0.0,0,0,0,0
0.5,0.693,0.164,0.251,0.0,0.09,0,0,0,0
0.5,0.693,0.166,0.249,0.0,0.0,0,0,0,0
0.1,0.588,0.0478,0.0892,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
0.4,0.666,0.146,0.204,0.0,0.0,0,0,0,0
0.5,0.693,0.178,0.242,0.0,0.204,0,0,0,0
0.5,0.693,0.178,0.242,0.0,0.09,0,0,0,0
0.9,0.797,0.355,0.393,0.0,0.228,0,0,0,0
1.0,0.824,0.399,0.431,0.0,0.118,0,0,0,0
0.6,0.719,0.247,0.278,0.0,0.0,0,0,0,0
0.5,0.693,0.209,0.24,0.0,0.0,0,0,0,0
0.5,0.693,0.231,0.241,0.0,0.36,0,0,0,0
0.5,0.693,0.237,0.242,0.0,0.0,0,0,0,0
0.5,0.693,0.237,0.242,0.0,0.0,0,0,0,0
0.5,0.693,0.237,0.242,0.0,0.0,0,0,0,0
0.5,0.708,0.255,0.25,0.0,0.45,0,0,0,0
0.5,0.712,0.26,0.252,0.0,0.27,0,0,0,0
0.5,0.712,0.26,0.252,0.0,0.09,0,0,0,0
0.9,0.833,0.453,0.415,0.0,0.18,0,0,0,0
1.0,0.91,0.522,0.509,0.0,0.0,0,0,0,0
1.0,0.922,0.527,0.522,0.0,0.0,0,0,0,0
1.0,0.922,0.527,0.522,0.0,0.0,0,0,0,0
1.0,0.922,0.527,0.522,0.0,0.09,0,0,0,0
1.0,0.969,0.542,0.639,0.0,0.0,0,0,0,0
1.0,0.98,0.545,0.669,0.0,0.0,0,0,0,0
1.0,0.98,0.545,0.669,0.0,0.18,0,0,0,0
1.0,0.98,0.545,0.669,0.0,0.0,0,0,0,0
1.0,0.996,0.623,0.823,0.0,0.0,0,0,0,0
1.0,1.0,0.642,0.862,0.0,0.0,0,0,0,0
1.0,1.0,0.642,0.862,0.0,0.09,0,0,0,0
1.0,1.0,0.642,0.862,0.0,0.0,0,0,0,0
1.0,0.984,0.804,0.953,0.0,0.0,0,0,0,0
1.0,0.98,0.845,0.976,0.0,0.0,0,0,0,0
1.0,0.98,0.845,0.976,0.0,0.0,0,0,0,0
1.0,0.98,0.845,0.976,0.0,0.0,0,0,0,0
1.0,0.949,0.963,0.925,0.0,0.0,0,0,0,0
1.0,0.941,0.993,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.993,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.993,0.913,0.0,0.0,0,0,0,0
1.0,0.878,0.932,0.765,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.729,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.729,0.0,0.0,0,0,0,0
1.0,0.863,0.916,0.729,0.0,0.0,0,0,0,0
1.0,0.711,0.422,0.421,0.0,0.0,0,0,0,0
1.0,0.673,0.298,0.345,0.0,0.0,0,0,0,0
1.0,0.673,0.298,0.345,0.0,0.0,0,0,0,0
1.0,0.673,0.298,0.345,0.0,0.0,0,0,0,0
1.0,0.649,0.172,0.188,0.0,0.0,0,0,0,0
1.0,0.644,0.141,0.149,0.0,0.0,0,0,0,0
1.0,0.644,0.141,0.149,0.0,0.0,0,0,0,0
1.0,0.644,0.141,0.149,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0181,0.0493,0.0,0.0,0,0,0,0
1.0,0.634,0.0553,0.0864,0.0,0.0,0,0,0,0
1.0,0.576,0.0237,0.0567,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.635,0.0392,0.17,0.0,0.202,0,0,0,0
1.0,0.653,0.045,0.2,0.0,0.36,0,0,0,0
1.0,0.653,0.045,0.2,0.0,0.09,0,0,0,0
1.0,0.677,0.0563,0.237,0.0,0.359,0,0,0,0
1.0,0.683,0.0591,0.246,0.0,0.0,0,0,0,0
1.0,0.683,0.0591,0.246,0.0,0.09,0,0,0,0
1.0,0.683,0.0591,0.246,0.0,0.283,0,0,0,0
0.6,0.586,0.0245,0.0887,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.142,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0852,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.666,0.0689,0.221,0.0,0.0,0,0,0,0
0.5,0.693,0.0822,0.264,0.0,0.0,0,0,0,0
0.5,0.693,0.0822,0.264,0.0,0.18,0,0,0,0
0.5,0.693,0.0822,0.264,0.0,0.45,0,0,0,0
0.5,0.693,0.0893,0.259,0.0,0.09,0,0,0,0
0.5,0.693,0.0911,0.258,0.0,0.09,0,0,0,0
0.1,0.588,0.0309,0.091,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.4,0.666,0.0873,0.204,0.0,0.0,0,0,0,0
0.5,0.693,0.105,0.242,0.0,0.0,0,0,0,0
0.5,0.693,0.105,0.242,0.0,0.36,0,0,0,0
0.5,0.693,0.115,0.241,0.0,0.09,0,0,0,0
0.5,0.693,0.118,0.24,0.0,0.27,0,0,0,0
0.5,0.693,0.118,0.24,0.0,0.0,0,0,0,0
0.5,0.693,0.118,0.24,0.0,0.0,0,0,0,0
0.5,0.693,0.123,0.241,0.0,0.0,0,0,0,0
0.5,0.693,0.124,0.242,0.0,0.0,0,0,0,0
0.5,0.693,0.124,0.242,0.0,0.0,0,0,0,0
0.5,0.693,0.124,0.242,0.0,0.18,0,0,0,0
0.5,0.708,0.136,0.25,0.0,0.0,0,0,0,0
0.9,0.833,0.237,0.415,0.0,0.09,0,0,0,0
1.0,0.863,0.261,0.455,0.0,0.0,0,0,0,0
1.0,0.863,0.261,0.455,0.0,0.0,0,0,0,0
1.0,0.91,0.312,0.509,0.0,0.09,0,0,0,0
1.0,0.922,0.325,0.522,0.8,0.0,0,0,0,0
1.0,0.922,0.325,0.522,1.0,0.0,0,0,0,0
1.0,0.922,0.325,0.522,1.0,0.0,0,0,0,0
1.0,0.969,0.384,0.639,1.0,0.0,0,0,0,0
1.0,0.98,0.399,0.669,0.267,0.0,0,0,0,0
1.0,0.98,0.399,0.669,0.0,0.0,0,0,0,0
1.0,0.98,0.399,0.669,0.0,0.0,0,0,0,0
1.0,0.996,0.51,0.823,0.0,0.09,0,0,0,0
1.0,1.0,0.537,0.862,0.0,0.09,0,0,0,0
1.0,1.0,0.537,0.862,0.0,0.0,0,0,0,0
1.0,1.0,0.537,0.862,0.0,0.0,0,0,0,0
1.0,0.984,0.709,0.953,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.976,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.976,0.0,0.0,0,0,0,0
1.0,0.98,0.752,0.976,0.0,0.09,0,0,0,0
1.0,0.949,0.894,0.925,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.913,0.0,0.0,0,0,0,0
1.0,0.941,0.929,0.913,0.0,0.36,0,0,0,0
1.0,0.941,0.929,0.913,0.0,0.09,0,0,0,0
1.0,0.878,0.89,0.765,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.729,0.0,0.0,0,0,0,0
1.0,0.863,0.88,0.729,0.0,0.0,0,0,0,0
