Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 09:05:00,2.029945605473578,0.08813654002561479,0.0,0.03383242675789297,0.0014689423337602464,0.0,0.04314447682798514,0.0,0.10132620009858435,1.8354749285470087,0.05,0.0,0.0,0.07355320669228145,0.0,0.01458333333333334,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.010695483826754386,0.0,On,0.032448993001230754,0,On,0.0032552578422090526,0,On,0.05946916095412181,0.044601870715591345,On,0,0,Off,On,1835.4749285470086,18.666666666666714,1.0,0.0,1.7297056977777778,0.10576923076923077,1,1729.705697777778,1729.705697777778,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1619.51096,Off,0.0,0.0,35.427382465856034,51.666666666666686,46.10666666666668,0.0,50.84859810320048,0.0,0.0,0.0,35.427382465856034,48.71081673955403,50.84859810320048,47.64192605773081,12.43753247303448,18.32427338973017,0.0,-1.7,9.236100170605994,1489.572402170379,-507.58891453276755,-0.0,-0.0,140.30783565978095,28.185466824178345,0.0,0.01915223991767686,0.0,0.0,0.488538902645645,0.0,21.37855249635699,0.2655178332566197,9.216094265663576,0.0033962001418498667,-25.536097862344363,1.2285672687866616
2025-01-01 09:06:00,2.029945605473578,0.08813654002561479,0.0,0.03383242675789297,0.0014689423337602464,0.0,0.04314447682798514,0.0,0.10132620009858435,1.8354749285470087,0.05,0.0,0.0,0.07355320669228145,0.0,0.01458333333333334,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.010695483826754386,0.0,On,0.032448993001230754,0,On,0.0032552578422090526,0,On,0.05946916095412181,0.044601870715591345,On,0,0,Off,On,1835.4749285470086,18.666666666666714,1.0,0.0,1.7297056977777778,0.10576923076923077,1,1729.705697777778,1729.705697777778,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1619.51096,Off,0.0,0.0,35.386156459812746,51.666666666666686,46.10666666666668,0.0,50.84285479889101,0.0,0.0,0.0,35.386156459812746,48.70584480323205,50.84285479889101,47.63733980540257,12.43753247303448,18.354712245639718,0.0,-1.7,9.236100170605994,1487.6151815283442,-508.81776173681294,-0.0,-0.0,140.30783565978095,28.17546299419133,0.0,0.01916946705956396,0.0,0.0,0.4889783357892052,0.0,20.650179058367684,0.26499257000716286,9.22946931755256,0.0033959600827880147,-25.545333187306028,1.2284391597503772
2025-01-01 09:07:00,2.029945605473578,0.08813654002561479,0.0,0.03383242675789297,0.0014689423337602464,0.0,0.04314447682798514,0.0,0.10132620009858435,1.8354749285470087,0.05,0.0,0.0,0.07355320669228145,0.0,0.01458333333333334,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.010695483826754386,0.0,On,0.032448993001230754,0,On,0.0032552578422090526,0,On,0.05946916095412181,0.044601870715591345,On,0,0,Off,On,1835.4749285470086,18.666666666666714,1.0,0.0,1.7297056977777778,0.10576923076923077,1,1729.705697777778,1729.705697777778,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1619.51096,Off,0.0,0.0,35.34598564359232,51.666666666666686,46.10666666666668,0.0,50.83711779442626,0.0,0.0,0.0,35.34598564359232,48.70087865263463,50.83711779442626,47.63275908173881,12.43753247303448,18.38424997135743,0.0,-1.7,9.236100170605994,1486.0508057908753,-510.0113624683161,-0.0,-0.0,140.30783565978095,28.165249346145295,0.0,0.019186176901912145,0.0,0.0,0.48940457355978734,0.0,20.279404052401855,0.2644834040639959,9.242952562631489,0.003395719911863109,-25.55381222296242,1.2283148742488326
2025-01-01 09:08:00,2.029945605473578,0.08813654002561479,0.0,0.03383242675789297,0.0014689423337602464,0.0,0.04314447682798514,0.0,0.10132620009858435,1.8354749285470087,0.05,0.0,0.0,0.07355320669228145,0.0,0.01458333333333334,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.010695483826754386,0.0,On,0.032448993001230754,0,On,0.0032552578422090526,0,On,0.05946916095412181,0.044601870715591345,On,0,0,Off,On,1835.4749285470086,18.666666666666714,1.0,0.0,1.7297056977777778,0.10576923076923077,1,1729.705697777778,1729.705697777778,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1619.51096,Off,0.0,0.0,35.3068065494098,51.666666666666686,46.10666666666668,0.0,50.831386932856816,0.0,0.0,0.0,35.3068065494098,48.69591813967472,50.831386932856816,47.62818374308367,12.43753247303448,18.412940968843884,0.0,-1.7,9.236100170605994,1484.252481417216,-511.1718154324936,-0.0,-0.0,140.30783565978095,28.1548366963363,0.0,0.019202400869594675,0.0,0.0,0.48981841754891087,0.0,19.641532642919962,0.26398933625630383,9.255981216164589,0.00339547963691094,-25.561580515836773,1.2281941807962222
2025-01-01 09:09:00,2.029945605473578,0.08813654002561479,0.0,0.03383242675789297,0.0014689423337602464,0.0,0.04314447682798514,0.0,0.10132620009858435,1.8354749285470087,0.05,0.0,0.0,0.07355320669228145,0.0,0.01458333333333334,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.010695483826754386,0.0,On,0.032448993001230754,0,On,0.0032552578422090526,0,On,0.05946916095412181,0.044601870715591345,On,0,0,Off,On,1835.4749285470086,18.666666666666714,1.0,0.0,1.7297056977777778,0.10576923076923077,1,1729.705697777778,1729.705697777778,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1619.51096,Off,0.0,0.0,35.268594481946096,51.666666666666686,46.10666666666668,0.0,50.82566206666857,0.0,0.0,0.0,35.268594481946096,48.69096312517243,50.82566206666857,47.62361365442437,12.43753247303448,18.440806324162725,0.0,-1.7,9.236100170605994,1482.7912073915973,-512.2998809686321,-0.0,-0.0,140.30783565978095,28.14423537371569,0.0,0.019218151488094762,0.0,0.0,0.4902201872589342,0.0,19.308324153439735,0.2635099283915133,9.267971156075113,0.003395239265297042,-25.56865711572963,1.2280769884683398
2025-01-01 09:10:00,2.029945605473578,0.08813654002561479,0.0,0.03383242675789297,0.0014689423337602464,0.0,0.04314447682798514,0.0,0.10132620009858435,1.8354749285470087,0.05,0.0,0.0,0.07355320669228145,0.0,0.01458333333333334,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.010695483826754386,0.0,On,0.032448993001230754,0,On,0.0032552578422090526,0,On,0.05946916095412181,0.044601870715591345,On,0,0,Off,On,1835.4749285470086,18.666666666666714,1.0,0.0,1.7297056977777778,0.10576923076923077,1,1729.705697777778,1729.705697777778,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1619.51096,Off,0.0,0.0,35.231293345055825,51.666666666666686,46.10666666666668,0.0,50.81994305201978,0.0,0.0,0.0,35.231293345055825,48.68601347341368,50.81994305201978,47.61904868411064,12.43753247303448,18.46789411572977,0.0,-1.7,9.236100170605994,1481.124520447586,-513.3974193002558,-0.0,-0.0,140.30783565978095,28.13345523998361,0.0,0.019233456492861022,0.0,0.0,0.490610590170846,0.0,18.73917554105225,0.26304430284646696,9.28013832863871,0.003394998804193011,-25.57508223650585,1.2279630928091647
2025-01-01 09:11:00,2.029945605473578,0.08813654002561479,0.0,0.03383242675789297,0.0014689423337602464,0.0,0.04314447682798514,0.0,0.10132620009858435,1.8354749285470087,0.05,0.0,0.0,0.07355320669228145,0.0,0.01458333333333334,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.010695483826754386,0.0,On,0.032448993001230754,0,On,0.0032552578422090526,0,On,0.05946916095412181,0.044601870715591345,On,0,0,Off,On,1835.4749285470086,18.666666666666714,1.0,0.0,1.7297056977777778,0.10576923076923077,1,1729.705697777778,1729.705697777778,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1619.51096,Off,0.0,0.0,35.19488062356025,51.666666666666686,46.10666666666668,0.0,50.81422975340817,0.0,0.0,0.0,35.19488062356025,48.68106905655699,50.81422975340817,47.614488708131404,12.43753247303448,18.49422356721111,0.0,-1.7,9.236100170605994,1479.7596229152055,-514.4651291944556,-0.0,-0.0,140.30783565978095,28.12250574439563,0.0,0.0192483272656344,0.0,0.0,0.49098991661221403,0.0,18.441987902871325,0.2625920656512426,9.29189847692006,0.003394758260354984,-25.580873187316783,1.227852411050502
2025-01-01 09:12:00,2.029945605473578,0.08813654002561479,0.0,0.03383242675789297,0.0014689423337602464,0.0,0.04314447682798514,0.0,0.10132620009858435,1.8354749285470087,0.05,0.0,0.0,0.07355320669228145,0.0,0.01458333333333334,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.010695483826754386,0.0,On,0.032448993001230754,0,On,0.0032552578422090526,0,On,0.05946916095412181,0.044601870715591345,On,0,0,Off,On,1835.4749285470086,18.666666666666714,1.0,0.0,1.7297056977777778,0.10576923076923077,1,1729.705697777778,1729.705697777778,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1619.51096,Off,0.0,0.0,35.15930587531376,51.666666666666686,46.10666666666668,0.0,50.808522038679655,0.0,0.0,0.0,35.15930587531376,48.6761297499207,50.808522038679655,47.60993360554122,12.43753247303448,18.519837908521435,0.0,-1.7,9.236100170605994,1478.2133979710125,-515.5046889998521,-0.0,-0.0,140.30783565978095,28.111395904392253,0.0,0.019262788706820574,0.0,0.0,0.4913588017472236,0.0,17.935322764075,0.262152433286641,9.303872749497877,0.0033945176403626107,-25.5860660658007,1.227744759483288
2025-01-01 09:13:00,2.029945605473578,0.08813654002561479,0.0,0.03383242675789297,0.0014689423337602464,0.0,0.04314447682798514,0.0,0.10132620009858435,1.8354749285470087,0.05,0.0,0.0,0.07355320669228145,0.0,0.01458333333333334,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.010695483826754386,0.0,On,0.032448993001230754,0,On,0.0032552578422090526,0,On,0.05946916095412181,0.044601870715591345,On,0,0,Off,On,1835.4749285470086,18.666666666666714,1.0,0.0,1.7297056977777778,0.10576923076923077,1,1729.705697777778,1729.705697777778,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1619.51096,Off,0.0,0.0,35.1245485322979,51.666666666666686,46.10666666666668,0.0,50.8028197831791,0.0,0.0,0.0,35.1245485322979,48.67119543590228,50.8028197831791,47.60538326226387,12.43753247303448,18.5447546999502,0.0,-1.7,9.236100170605994,1476.9363302518188,-516.5167417792734,-0.0,-0.0,140.30783565978095,28.10013435677068,0.0,0.019276851181533165,0.0,0.0,0.49171750997112335,0.0,17.67030782430263,0.2617250505497984,9.314875375903183,0.00339427695042233,-25.59067663308948,1.2276400626078705
2025-01-01 09:14:00,2.029945605473578,0.08813654002561479,0.0,0.03383242675789297,0.0014689423337602464,0.0,0.04314447682798514,0.0,0.10132620009858435,1.8354749285470087,0.05,0.0,0.0,0.07355320669228145,0.0,0.01458333333333334,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.010695483826754386,0.0,On,0.032448993001230754,0,On,0.0032552578422090526,0,On,0.05946916095412181,0.044601870715591345,On,0,0,Off,On,1835.4749285470086,18.666666666666714,1.0,0.0,1.7297056977777778,0.10576923076923077,1,1729.705697777778,1729.705697777778,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1619.51096,Off,0.0,0.0,35.09056320922547,51.666666666666686,46.10666666666668,0.0,50.79712286531002,0.0,0.0,0.0,35.09056320922547,48.666265999785765,50.79712286531002,47.60083756702363,12.43753247303448,18.569012835011478,0.0,-1.7,9.236100170605994,1475.499545736666,-517.5028022750092,-0.0,-0.0,140.30783565978095,28.088729371658708,0.0,0.019290537060915717,0.0,0.0,0.492066611931209,0.0,17.21958380488568,0.26130921714552396,9.325524376713783,0.003394036196579647,-25.594737316655376,1.227538155249753
2025-01-01 09:15:00,2.029945605473578,0.08813654002561479,0.0,0.03383242675789297,0.0014689423337602464,0.0,0.04314447682798514,0.0,0.10132620009858435,1.8354749285470087,0.05,0.0,0.0,0.07355320669228145,0.0,0.01458333333333334,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.010695483826754386,0.0,On,0.032448993001230754,0,On,0.0032552578422090526,0,On,0.05946916095412181,0.044601870715591345,On,0,0,Off,On,1835.4749285470086,18.666666666666714,1.0,0.0,1.7297056977777778,0.10576923076923077,1,1729.705697777778,1729.705697777778,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1619.51096,Off,0.0,0.0,35.057331028985466,51.666666666666686,46.10666666666668,0.0,50.79143117022314,0.0,0.0,0.0,35.057331028985466,48.66134133322461,50.79143117022314,47.596296414725344,12.43753247303448,18.592628430027702,0.0,-1.7,9.236100170605994,1474.302823953206,-518.4634649189945,-0.0,-0.0,140.30783565978095,28.077188872128133,0.0,0.019303855829518157,0.0,0.0,0.49240634956114654,0.0,16.98352466541074,0.26090461122900876,9.335828474752155,0.003393795384544573,-25.59826253284966,1.2274389682129905
2025-01-01 09:16:00,2.029945605473578,0.08813654002561479,0.0,0.03383242675789297,0.0014689423337602464,0.0,0.04314447682798514,0.0,0.10132620009858435,1.8354749285470087,0.05,0.0,0.0,0.07355320669228145,0.0,0.01458333333333334,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.010695483826754386,0.0,On,0.032448993001230754,0,On,0.0032552578422090526,0,On,0.05946916095412181,0.044601870715591345,On,0,0,Off,On,1835.4749285470086,18.666666666666714,1.0,0.0,1.7297056977777778,0.10576923076923077,1,1729.705697777778,1729.705697777778,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1619.51096,Off,0.0,0.0,35.02481108776165,51.666666666666686,46.10666666666668,0.0,50.78574458587639,0.0,0.0,0.0,35.02481108776165,48.65642133052154,50.78574458587639,47.591759702844115,12.43753247303448,18.615636535777604,0.0,-1.7,9.236100170605994,1472.9657503937879,-519.4000988132752,-0.0,-0.0,140.30783565978095,28.06552045280576,0.0,0.01931682762160671,0.0,0.0,0.49273723644954864,0.0,16.583085000273538,0.26051060559553546,9.346407468369803,0.00339355451987971,-25.601281463711594,1.2273423527328693
2025-01-01 09:17:00,2.029945605473578,0.08813654002561479,0.0,0.03383242675789297,0.0014689423337602464,0.0,0.04314447682798514,0.0,0.10132620009858435,1.8354749285470087,0.05,0.0,0.0,0.07355320669228145,0.0,0.01458333333333334,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.010695483826754386,0.0,On,0.032448993001230754,0,On,0.0032552578422090526,0,On,0.05946916095412181,0.044601870715591345,On,0,0,Off,On,1835.4749285470086,18.666666666666714,1.0,0.0,1.7297056977777778,0.10576923076923077,1,1729.705697777778,1729.705697777778,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1619.51096,Off,0.0,0.0,34.99298599080751,51.666666666666686,46.10666666666668,0.0,50.780063006308694,0.0,0.0,0.0,34.99298599080751,48.651505891719765,50.780063006308694,47.58722733442531,12.43753247303448,18.638052002716794,0.0,-1.7,9.236100170605994,1471.842620138811,-520.3132554732169,-0.0,-0.0,140.30783565978095,28.053731397128026,0.0,0.019329461151767695,0.0,0.0,0.4930594948897059,0.0,16.37311140523835,0.26012690734681937,9.356067985018651,0.003393313607845551,-25.603807346781487,1.2272482451333413
2025-01-01 09:18:00,2.029945605473578,0.08813654002561479,0.0,0.03383242675789297,0.0014689423337602464,0.0,0.04314447682798514,0.0,0.10132620009858435,1.8354749285470087,0.05,0.0,0.0,0.07355320669228145,0.0,0.01458333333333334,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.010695483826754386,0.0,On,0.032448993001230754,0,On,0.0032552578422090526,0,On,0.05946916095412181,0.044601870715591345,On,0,0,Off,On,1835.4749285470086,18.666666666666714,1.0,0.0,1.7297056977777778,0.10576923076923077,1,1729.705697777778,1729.705697777778,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1619.51096,Off,0.0,0.0,34.961818828080595,51.666666666666686,46.10666666666668,0.0,50.774386328145745,0.0,0.0,0.0,34.961818828080595,48.64659491930372,50.774386328145745,47.58269921488272,12.43753247303448,18.659906457323043,0.0,-1.7,9.236100170605994,1470.59653356558,-521.2041736375127,-0.0,-0.0,140.30783565978095,28.0418286936385,0.0,0.019341774564868606,0.0,0.0,0.4933735877242777,0.0,16.017942996303184,0.25975295383230584,9.366029724862326,0.0033930726535670503,-25.605866478500253,1.2271565112595726
2025-01-01 09:19:00,2.029945605473578,0.08813654002561479,0.0,0.03383242675789297,0.0014689423337602464,0.0,0.04314447682798514,0.0,0.10132620009858435,1.8354749285470087,0.05,0.0,0.0,0.07355320669228145,0.0,0.01458333333333334,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.010695483826754386,0.0,On,0.032448993001230754,0,On,0.0032552578422090526,0,On,0.05946916095412181,0.044601870715591345,On,0,0,Off,On,1835.4749285470086,18.666666666666714,1.0,0.0,1.7297056977777778,0.10576923076923077,1,1729.705697777778,1729.705697777778,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1619.51096,Off,0.0,0.0,34.93129351227394,51.666666666666686,46.10666666666668,0.0,50.768714453500536,0.0,0.0,0.0,34.93129351227394,48.64168832093786,50.768714453500536,47.57817525465653,12.43753247303448,18.681213633978405,0.0,-1.7,9.236100170605994,1469.540904999895,-522.0733667252961,-0.0,-0.0,140.30783565978095,28.029819051294368,0.0,0.019353775898436662,0.0,0.0,0.49367971997600507,0.0,15.83150751840159,0.25938847740852944,9.37569900746764,0.003392831661896763,-25.607471057438204,1.22706709229648
2025-01-01 09:20:00,2.029945605473578,0.08813654002561479,0.0,0.03383242675789297,0.0014689423337602464,0.0,0.04314447682798514,0.0,0.10132620009858435,1.8354749285470087,0.05,0.0,0.0,0.07355320669228145,0.0,0.01458333333333334,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.010695483826754386,0.0,On,0.032448993001230754,0,On,0.0032552578422090526,0,On,0.05946916095412181,0.044601870715591345,On,0,0,Off,On,1835.4749285470086,18.666666666666714,1.0,0.0,1.7297056977777778,0.10576923076923077,1,1729.705697777778,1729.705697777778,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1619.51096,Off,0.0,0.0,34.90137670309673,51.666666666666686,46.10666666666668,0.0,50.76304728687838,0.0,0.0,0.0,34.90137670309673,48.63678600654433,50.76304728687838,47.57365536637731,12.43753247303448,18.702002098293974,0.0,-1.7,9.236100170605994,1468.3779744598971,-522.9219564506374,-0.0,-0.0,140.30783565978095,28.017708913735177,0.0,0.019365481522407916,0.0,0.0,0.4939783092122657,0.0,15.517166703744966,0.2590329726369665,9.384487256489301,0.0033925906375621806,-25.60864480632899,1.2269798671373509
2025-01-01 09:21:00,2.029945605473578,0.08813654002561479,0.0,0.03383242675789297,0.0014689423337602464,0.0,0.04314447682798514,0.0,0.10132620009858435,1.8354749285470087,0.05,0.0,0.0,0.07355320669228145,0.0,0.01458333333333334,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.010695483826754386,0.0,On,0.032448993001230754,0,On,0.0032552578422090526,0,On,0.05946916095412181,0.044601870715591345,On,0,0,Off,On,1835.4749285470086,18.666666666666714,1.0,0.0,1.7297056977777778,0.10576923076923077,1,1729.705697777778,1729.705697777778,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1619.51096,Off,0.0,0.0,34.87205347203331,51.666666666666686,46.10666666666668,0.0,50.757384737741226,0.0,0.0,0.0,34.87205347203331,48.63188789072433,50.757384737741226,47.569139467215884,12.43753247303448,18.722284595728105,0.0,-1.7,9.236100170605994,1467.3843419952461,-523.7504222449154,-0.0,-0.0,140.30783565978095,28.005504464706213,0.0,0.019376898875981898,0.0,0.0,0.49426954519354654,0.0,15.352000033371958,0.25868619401543297,9.393608268965576,0.003392349585044921,-25.609399003622407,1.2268947812691093
2025-01-01 09:22:00,2.029945605473578,0.08813654002561479,0.0,0.03383242675789297,0.0014689423337602464,0.0,0.04314447682798514,0.0,0.10132620009858435,1.8354749285470087,0.05,0.0,0.0,0.07355320669228145,0.0,0.01458333333333334,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.010695483826754386,0.0,On,0.032448993001230754,0,On,0.0032552578422090526,0,On,0.05946916095412181,0.044601870715591345,On,0,0,Off,On,1835.4749285470086,18.666666666666714,1.0,0.0,1.7297056977777778,0.10576923076923077,1,1729.705697777778,1729.705697777778,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1619.51096,Off,0.0,0.0,34.843293679151614,51.666666666666686,46.10666666666668,0.0,50.751726717771014,0.0,0.0,0.0,34.843293679151614,48.626993890174134,50.751726717771014,47.564627476375705,12.43753247303448,18.74208694794127,0.0,-1.7,9.236100170605994,1466.3465048798873,-524.559780487588,-0.0,-0.0,140.30783565978095,27.993211673466394,0.0,0.019388042740777225,0.0,0.0,0.49455380497212814,0.0,15.12352116068578,0.25834768697510924,9.40247266502707,0.0033921085087108265,-25.609755069777165,1.2268117252726094
2025-01-01 09:23:00,2.029945605473578,0.08813654002561479,0.0,0.03383242675789297,0.0014689423337602464,0.0,0.04314447682798514,0.0,0.10132620009858435,1.8354749285470087,0.05,0.0,0.0,0.07355320669228145,0.0,0.01458333333333334,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.010695483826754386,0.0,On,0.032448993001230754,0,On,0.0032552578422090526,0,On,0.05946916095412181,0.044601870715591345,On,0,0,Off,On,1835.4749285470086,18.666666666666714,1.0,0.0,1.7297056977777778,0.10576923076923077,1,1729.705697777778,1729.705697777778,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1619.51096,Off,0.0,0.0,34.81508055869238,51.666666666666686,46.10666666666668,0.0,50.74607314313055,0.0,0.0,0.0,34.81508055869238,48.62210392581993,50.74607314313055,47.56011931716463,12.43753247303448,18.761423485864572,0.0,-1.7,9.236100170605994,1465.3018247683376,-525.3505810204501,-0.0,-0.0,140.30783565978095,27.980836257651745,0.0,0.019398921411848343,0.0,0.0,0.4948313001398041,0.0,14.869641581998156,0.2580171857244928,9.411088118862633,0.003391867412703611,-25.609725385178606,1.2267306380974397
2025-01-01 09:24:00,2.029945605473578,0.08813654002561479,0.0,0.03383242675789297,0.0014689423337602464,0.0,0.04314447682798514,0.0,0.10132620009858435,1.8354749285470087,0.05,0.0,0.0,0.07355320669228145,0.0,0.01458333333333334,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.010695483826754386,0.0,On,0.032448993001230754,0,On,0.0032552578422090526,0,On,0.05946916095412181,0.044601870715591345,On,0,0,Off,On,1835.4749285470086,18.666666666666714,1.0,0.0,1.7297056977777778,0.10576923076923077,1,1729.705697777778,1729.705697777778,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1619.51096,Off,0.0,0.0,34.787396063446636,51.666666666666686,46.10666666666668,0.0,50.74042393247564,0.0,0.0,0.0,34.787396063446636,48.61721792094082,50.74042393247564,47.55561491517341,12.43753247303448,18.780309644131776,0.0,-1.7,9.236100170605994,1464.3966276943338,-526.1234211389759,-0.0,-0.0,140.30783565978095,27.968383727229423,0.0,0.01940954379016808,0.0,0.0,0.49510225774424715,0.0,14.737284626520132,0.2576944088596862,9.419462884619666,0.0033916263010393705,-25.60932313552533,1.2266514541070137
2025-01-01 09:25:00,2.029945605473578,0.08813654002561479,0.0,0.03383242675789297,0.0014689423337602464,0.0,0.04314447682798514,0.0,0.10132620009858435,1.8354749285470087,0.05,0.0,0.0,0.07355320669228145,0.0,0.01458333333333334,1,0,0,Off,0.03860178130225349,0.02895133597669011,On,0,0,Off,0.010695483826754386,0.0,On,0.032448993001230754,0,On,0.0032552578422090526,0,On,0.05946916095412181,0.044601870715591345,On,0,0,Off,On,1835.4749285470086,18.666666666666714,1.0,0.0,1.7297056977777778,0.10576923076923077,1,1729.705697777778,1729.705697777778,Off,0.0,19.666666666666714,0,0.0,0.05,0.0,0.0,0,0,0,1619.51096,Off,0.0,0.0,34.76021434640895,51.666666666666686,46.10666666666668,0.0,50.73477900714549,0.0,0.0,0.0,34.76021434640895,48.61233580134867,50.73477900714549,47.551114198450264,12.43753247303448,18.798767563791696,0.0,-1.7,9.236100170605994,1463.451868078409,-526.8791751027071,-0.0,-0.0,140.30783565978095,27.955859386852385,0.0,0.01941992253233207,0.0,0.0,0.4953670006322557,0.0,14.548278974326522,0.2573789692405897,9.427608758558788,0.0033913851775980207,-25.608566664860007,1.2265740795407167
