Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 09:35:00,0.3392722107747193,0.1964017166964187,0.0,0.005654536846245322,0.0032733619449403116,0.0,0.03134910619988232,0.0,0.257923104574837,0.0,0.05,0.0,0.0,0.0,0.18181838336308537,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0028400322094298243,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,33.707181512908406,51.666666666666686,46.10666666666668,0.0,49.455326443602544,0.0,0.0,0.0,33.707181512908406,47.767397245529914,49.455326443602544,46.9234326464936,12.43753247303448,18.846072852339724,-0.15392714766033322,7.739977513792666,0.0,9.236100170605994,-889.3101881410672,-4608.709456171404,-1011.6990695692101,-0.0,-0.0,276.53537480087004,751.5304432306183,0.0,0.040835835665220546,0.0,0,0.2978186172853757,0.0,-154.14649337272718,0.19442884098991167,8.50631630711558,0.0025661112335485445,100.16369418302301,1.226985978171058,0.4632572952845042,-4713.581316684488,104.87186051308454
2025-01-01 09:36:00,0.3392722107747193,0.1964017166964187,0.0,0.005654536846245322,0.0032733619449403116,0.0,0.03134910619988232,0.0,0.257923104574837,0.0,0.05,0.0,0.0,0.0,0.18181838336308537,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0028400322094298243,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,33.82451718377428,51.666666666666686,46.10666666666668,0.0,49.44993933267736,0.0,0.0,0.0,33.82451718377428,47.762666725,49.44993933267736,46.91903042116133,12.43753247303448,18.740473435999355,-0.2595265640007014,7.710663232605324,0.0,9.236100170605994,-873.6639553049473,-4587.740565447544,-1002.5147395263068,-0.0,-0.0,276.53537480087004,751.4290492839406,0.0,0.040693137030287554,0.0,0,0.2967779061195099,0.0,-147.68459057951065,0.1957373094696933,8.457430847100742,0.002566380798895099,99.79185363311075,1.227429674350916,0.4629989063637001,-4693.110050018214,105.36948457066985
2025-01-01 09:37:00,1.2167112732747192,0.1964017166964187,0.8672756756756755,0.020278521221245318,0.0032733619449403116,0.014454594594594592,0.03134910619988232,0.0,0.257923104574837,0.8774390624999999,0.05,0.8672756756756755,0.0,0.0,0.18181838336308537,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0028400322094298243,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,On,18999.028542819433,19.500000000000057,0.9250000000000003,5389.454266347234,25.417344590990986,0.8774390624999999,1,23511.043746666666,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,33.93877643217575,51.666666666666686,46.10666666666668,0.0,49.44453492867779,0.0,0.0,0.0,33.93877643217575,47.75791973739172,49.44453492867779,46.914612141748684,12.43753247303448,18.63750170000697,-0.3624982999930886,7.68287638053117,0.0,9.236100170605994,18140.434628014737,821.9730785544343,-993.5909688120281,-0.0,-0.0,276.53537480087004,751.3032180354235,0.0,0.04055373899793495,0.0,0,0.29576126648005435,0.0,-141.53832079353757,0.19702315106074814,8.409216153860296,0.0025666492664446834,99.42818384980404,1.227862634933618,0.4627538476758298,-4673.722484546447,106.24129675364789
2025-01-01 09:38:00,1.2167112732747192,0.1964017166964187,0.8672756756756755,0.020278521221245318,0.0032733619449403116,0.014454594594594592,0.03134910619988232,0.0,0.257923104574837,0.8774390624999999,0.05,0.8672756756756755,0.0,0.0,0.18181838336308537,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0028400322094298243,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,On,18999.028542819433,19.500000000000057,0.9250000000000003,5389.454266347234,25.417344590990986,0.8774390624999999,1,23511.043746666666,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,33.73724990577104,51.666666666666686,46.10666666666668,0.0,49.43911368904194,0.0,0.0,0.0,33.73724990577104,47.75315671445517,49.43911368904194,46.910178227161786,12.43753247303448,18.80593041768899,-0.19406958231106586,7.808182204666325,0.0,9.236100170605994,18114.752922856358,730.7679638177142,-1008.2038357997142,-0.0,-0.0,276.53537480087004,751.153652511439,0.0,0.04078162088197523,0.0,0,0.29742322506382507,0.0,-152.6071589642324,0.19497825881090866,8.48850257125719,0.0025669166613022498,99.93045591206678,1.2271540856182959,0.46385792429077644,-4761.282573892986,102.59627136346658
2025-01-01 09:39:00,1.2167112732747192,0.1964017166964187,0.8672756756756755,0.020278521221245318,0.0032733619449403116,0.014454594594594592,0.03134910619988232,0.0,0.257923104574837,0.8774390624999999,0.05,0.8672756756756755,0.0,0.0,0.18181838336308537,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0028400322094298243,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,On,18999.028542819433,19.500000000000057,0.9250000000000003,5389.454266347234,25.417344590990986,0.8774390624999999,1,23511.043746666666,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,33.54133539581743,51.666666666666686,46.10666666666668,0.0,49.433722549687396,0.0,0.0,0.0,33.54133539581743,47.74842197407823,49.433722549687396,46.90577168627365,12.43753247303448,18.96956396768339,-0.03043603231666836,7.9262793550055015,0.0,9.236100170605994,18090.67282459683,644.904991593,-1022.4815949304337,-0.0,-0.0,276.53537480087004,750.9810263022314,0.0,0.04100238444894699,0.0,0,0.29903326926131685,0.0,-162.40949809304175,0.1930151353898515,8.565631529036022,0.00256718556210508,100.41536964003177,1.226466484459603,0.4648960847514045,-4844.113393998919,99.56411924468489
2025-01-01 09:40:00,1.2167112732747192,0.1964017166964187,0.8672756756756755,0.020278521221245318,0.0032733619449403116,0.014454594594594592,0.03134910619988232,0.0,0.257923104574837,0.8774390624999999,0.05,0.8672756756756755,0.0,0.0,0.18181838336308537,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0028400322094298243,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,On,18999.028542819433,19.500000000000057,0.9250000000000003,5389.454266347234,25.417344590990986,0.8774390624999999,1,23511.043746666666,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,33.35064861275078,51.666666666666686,46.10666666666668,0.0,49.42836067608512,0.0,0.0,0.0,33.35064861275078,47.743714728661416,49.42836067608512,46.901391754949564,12.43753247303448,19.12873185616747,0.0,8.037739387661151,0.0,9.236100170605994,18066.968787629456,563.5577233306967,-1036.445994903427,-0.0,-0.0,276.53537480087004,750.7859855048855,0.0,0.04121653330709584,0.0,0,0.3005950719228319,0.0,-172.14913508742256,0.19112757822471632,8.640809113438445,0.00256745591923925,100.8841327819348,1.2257983805383004,0.46587377800973967,-4922.562340460687,96.66579744414928
2025-01-01 09:41:00,1.2167112732747192,0.1964017166964187,0.8672756756756755,0.020278521221245318,0.0032733619449403116,0.014454594594594592,0.03134910619988232,0.0,0.257923104574837,0.8774390624999999,0.05,0.8672756756756755,0.0,0.0,0.18181838336308537,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0028400322094298243,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,On,18999.028542819433,19.500000000000057,0.9250000000000003,5389.454266347234,25.417344590990986,0.8774390624999999,1,23511.043746666666,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,33.16489766503315,51.666666666666686,46.10666666666668,0.0,49.42302729083413,0.0,0.0,0.0,33.16489766503315,47.739034244537045,49.42302729083413,46.89703772138851,12.43753247303448,19.28368422773184,0.0,8.14303754836288,0.0,9.236100170605994,18043.86622109158,486.48150001849626,-1050.1126164967593,-0.0,-0.0,276.53537480087004,750.5691505330931,0.0,0.041424457305222075,0.0,0,0.3021114762430487,0.0,-181.58508003196505,0.18931059896656482,8.713473665062264,0.0025677276865078533,101.33768341501431,1.2251486634652926,0.4667955401421211,-4996.917428112617,93.94466178387958
2025-01-01 09:42:00,1.2167112732747192,0.1964017166964187,0.8672756756756755,0.020278521221245318,0.0032733619449403116,0.014454594594594592,0.03134910619988232,0.0,0.257923104574837,0.8774390624999999,0.05,0.8672756756756755,0.0,0.0,0.18181838336308537,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0028400322094298243,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,On,18999.028542819433,19.500000000000057,0.9250000000000003,5389.454266347234,25.417344590990986,0.8774390624999999,1,23511.043746666666,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,32.98383408490845,51.666666666666686,46.10666666666668,0.0,49.4177216599275,0.0,0.0,0.0,32.98383408490845,47.73437982900199,49.4177216599275,46.89270891353923,12.43753247303448,19.43463394547665,0.0,8.242590004182636,0.0,9.236100170605994,18021.40943489037,413.4169706669445,-1063.4943860239055,-0.0,-0.0,276.53537480087004,750.3311178088622,0.0,0.04162649066676819,0.0,0,0.3035849197370048,0.0,-190.6600967060278,0.18755986249863973,8.783750104647579,0.0025680008203470147,101.77682730560551,1.2245163851078478,0.4676653345735928,-5067.43182846058,91.39453278029065
2025-01-01 09:43:00,1.2167112732747192,0.1964017166964187,0.8672756756756755,0.020278521221245318,0.0032733619449403116,0.014454594594594592,0.03134910619988232,0.0,0.257923104574837,0.8774390624999999,0.05,0.8672756756756755,0.0,0.0,0.18181838336308537,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0028400322094298243,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,On,18999.028542819433,19.500000000000057,0.9250000000000003,5389.454266347234,25.417344590990986,0.8774390624999999,1,23511.043746666666,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,32.80724057136977,51.666666666666686,46.10666666666668,0.0,49.41244308629772,0.0,0.0,0.0,32.80724057136977,47.729750824223466,49.41244308629772,46.88840469318634,12.43753247303448,19.581767119607914,0.0,8.336767077467526,0.0,9.236100170605994,17999.617514626072,344.1328550585622,-1076.602398805146,-0.0,-0.0,276.53537480087004,750.0724613379563,0.0,0.04182292703847732,0.0,0,0.30501754399101993,0.0,-199.34400418908533,0.18587152757530656,8.852479341953766,0.0025682752794473555,102.20227356949269,1.2239007144625007,0.46848667761528007,-5134.332033079545,89.01062179087289
2025-01-01 09:44:00,0.3392722107747193,0.1964017166964187,0.0,0.005654536846245322,0.0032733619449403116,0.0,0.03134910619988232,0.0,0.257923104574837,0.0,0.05,0.0,0.0,0.0,0.18181838336308537,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0028400322094298243,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,32.634921921553634,51.666666666666686,46.10666666666668,0.0,49.407190905183825,0.0,0.0,0.0,32.634921921553634,47.72514660286508,49.407190905183825,46.884124451705716,12.43753247303448,19.7252508977306,0.0,8.425903364251852,0.0,9.236100170605994,-1020.5400499288438,-5111.037730123897,-1089.4465325273577,-0.0,-0.0,276.53537480087004,749.7937339889367,0.0,0.04201403060183579,0.0,0,0.3064112756992264,0.0,-207.6288922023562,0.18424212968084214,8.919037576393967,0.0025685510244792672,102.61466098692662,1.2233009043057492,0.4692627344093602,-5197.824099980962,86.78636985706649
2025-01-01 09:45:00,0.3392722107747193,0.1964017166964187,0.0,0.005654536846245322,0.0032733619449403116,0.0,0.03134910619988232,0.0,0.257923104574837,0.0,0.05,0.0,0.0,0.0,0.18181838336308537,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0028400322094298243,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,32.77953313842517,51.666666666666686,46.10666666666668,0.0,49.40196448084651,0.0,0.0,0.0,32.77953313842517,47.72056656498553,49.40196448084651,46.879867607055054,12.43753247303448,19.59635905116482,0.0,8.358664565001117,0.0,9.236100170605994,-999.9284919586192,-5061.025288366358,-1077.9058544854877,-0.0,-0.0,276.53537480087004,749.4954696300412,0.0,0.04184238248139534,0.0,0,0.3051594339025187,0.0,-198.55801227400156,0.18574286498769144,8.860202153852445,0.0025688280178948735,102.17387368354295,1.2238393007229507,0.4686774451208425,-5149.914141326715,88.88885296035772
2025-01-01 09:46:00,0.3392722107747193,0.1964017166964187,0.0,0.005654536846245322,0.0032733619449403116,0.0,0.03134910619988232,0.0,0.257923104574837,0.0,0.05,0.0,0.0,0.0,0.18181838336308537,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0028400322094298243,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,32.91961191372994,51.666666666666686,46.10666666666668,0.0,49.396716707147284,0.0,0.0,0.0,32.91961191372994,47.71596623213324,49.396716707147284,46.87559099462622,12.43753247303448,19.471342492462654,0.0,8.295606715911696,0.0,9.236100170605994,-980.8728902687166,-5014.457732365643,-1066.7587677665745,-0.0,-0.0,276.53537480087004,749.1781832900231,0.0,0.04167554497173885,0.0,0,0.30394267622809334,0.0,-190.64949730301208,0.18721209151367743,8.801923075666158,0.0025691037001363513,101.74486987484195,1.2243619575414033,0.4681278845481533,-5105.070020485471,90.6122881198279
2025-01-01 09:47:00,0.3392722107747193,0.1964017166964187,0.0,0.005654536846245322,0.0032733619449403116,0.0,0.03134910619988232,0.0,0.257923104574837,0.0,0.05,0.0,0.0,0.0,0.18181838336308537,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0028400322094298243,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,33.0554974075083,51.666666666666686,46.10666666666668,0.0,49.391448257985715,0.0,0.0,0.0,33.0554974075083,47.7113462403984,49.391448257985715,46.87129523160474,12.43753247303448,19.349910352304846,0.0,8.236331478174247,0.0,9.236100170605994,-962.1412799612384,-4970.792550373919,-1055.9753227360839,-0.0,-0.0,276.53537480087004,748.8423730972745,0.0,0.04151315818999077,0.0,0,0.3027583780248653,0.0,-182.7013320260246,0.18865215995397386,8.746239740313605,0.00256937810766425,101.32678455453984,1.2248700518193116,0.4676107011995959,-5062.992636509307,92.20008613538792
2025-01-01 09:48:00,0.3392722107747193,0.1964017166964187,0.0,0.005654536846245322,0.0032733619449403116,0.0,0.03134910619988232,0.0,0.257923104574837,0.0,0.05,0.0,0.0,0.0,0.18181838336308537,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0028400322094298243,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,33.18743899555657,51.666666666666686,46.10666666666668,0.0,49.38615975684301,0.0,0.0,0.0,33.18743899555657,47.706707178272936,49.38615975684301,46.866980888987904,12.43753247303448,19.231848882679767,0.0,8.180519166743837,0.0,9.236100170605994,-943.954646916355,-4929.716506068283,-1045.5328970509986,-0.0,-0.0,276.53537480087004,748.4885212207948,0.0,0.04135496207005919,0.0,0,0.3016046426125627,0.0,-174.95712466622658,0.19006463746507107,8.691586834183937,0.002569651274248831,100.91898889035198,1.2253644425120975,0.4671232088796169,-5023.441506836961,93.72500076867821
2025-01-01 09:49:00,0.3392722107747193,0.1964017166964187,0.0,0.005654536846245322,0.0032733619449403116,0.0,0.03134910619988232,0.0,0.257923104574837,0.0,0.05,0.0,0.0,0.0,0.18181838336308537,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0028400322094298243,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,33.315644809911404,51.666666666666686,46.10666666666668,0.0,49.38085179012742,0.0,0.0,0.0,33.315644809911404,47.702049599250984,49.38085179012742,46.86264850381277,12.43753247303448,19.116979749534238,0.0,8.12790302116229,0.0,9.236100170605994,-926.3543239147838,-4891.056867054935,-1035.4123706377407,-0.0,-0.0,276.53537480087004,748.1170949215029,0.0,0.0412007414589136,0.0,0,0.30047990086502446,0.0,-167.47732807791314,0.1914507639135815,8.63788089770241,0.002569923231688883,100.5209608062166,1.2258458438645596,0.46666316711070344,-4986.2158493603865,95.1589823054515
2025-01-01 09:50:00,0.3392722107747193,0.1964017166964187,0.0,0.005654536846245322,0.0032733619449403116,0.0,0.03134910619988232,0.0,0.257923104574837,0.0,0.05,0.0,0.0,0.0,0.18181838336308537,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0028400322094298243,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,33.44029369819796,51.666666666666686,46.10666666666668,0.0,49.37552491330489,0.0,0.0,0.0,33.44029369819796,47.69737402761709,49.37552491330489,46.85829858477319,12.43753247303448,19.005149759339087,0.0,8.078252388659072,0.0,9.236100170605994,-909.3570564071503,-4854.638140865251,-1025.5971487491972,-0.0,-0.0,276.53537480087004,747.7285475362426,0.0,0.04105031283153869,0.0,0,0.2993828143214255,0.0,-160.29528245882295,0.19281155577123898,8.585764910001904,0.0025701940101400555,100.13225355567454,1.226314867778548,0.46622863760158345,-4951.142218225039,96.50407735978767
2025-01-01 09:51:00,0.3392722107747193,0.1964017166964187,0.0,0.005654536846245322,0.0032733619449403116,0.0,0.03134910619988232,0.0,0.257923104574837,0.0,0.05,0.0,0.0,0.0,0.18181838336308537,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0028400322094298243,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,33.56154407569313,51.666666666666686,46.10666666666668,0.0,49.370179655251974,0.0,0.0,0.0,33.56154407569313,47.69268096255601,49.370179655251974,46.85393161620804,12.43753247303448,18.896223254881868,-0.10377674511818924,8.031364346571308,0.0,9.236100170605994,-892.959097942765,-4820.3052565322705,-1016.0724431744044,-0.0,-0.0,276.53537480087004,747.3233193950771,0.0,0.04090351442254051,0.0,0,0.29831220321538743,0.0,-153.4220295692306,0.19414788434940078,8.53516730847268,0.0025704636383475188,99.75247239412928,1.2267720552142718,0.4658179134303589,-4918.068252667625,97.76299613535392
2025-01-01 09:52:00,0.3392722107747193,0.1964017166964187,0.0,0.005654536846245322,0.0032733619449403116,0.0,0.03134910619988232,0.0,0.257923104574837,0.0,0.05,0.0,0.0,0.0,0.18181838336308537,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0028400322094298243,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,Off,0.0,19.500000000000057,0.0,0.0,0.0,0.0,0,0.0,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,33.67953937047856,51.666666666666686,46.10666666666668,0.0,49.36481652129307,0.0,0.0,0.0,33.67953937047856,47.68797088102028,49.36481652129307,46.84954806088389,12.43753247303448,18.790077438107943,-0.2099225618921139,7.987057360765487,0.0,9.236100170605994,-877.1459362409897,-4787.919412830731,-1006.8248259969515,-0.0,-0.0,276.53537480087004,746.9018386872827,0.0,0.040760200181173364,0.0,0,0.2972670023885651,0.0,-146.85648504490808,0.19546052309479908,8.486023450182168,0.002570732143807715,99.38126027822398,1.2272178954630013,0.46542946541207525,-4886.857948442268,98.93853561153738
2025-01-01 09:53:00,1.2167112732747192,0.1964017166964187,0.8672756756756755,0.020278521221245318,0.0032733619449403116,0.014454594594594592,0.03134910619988232,0.0,0.257923104574837,0.8774390624999999,0.05,0.8672756756756755,0.0,0.0,0.18181838336308537,0,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.0604697115243615,0.04535228364327111,On,0,0,Off,0.0028400322094298243,0.0,On,0.028509073990452494,0,On,0.015498593424056495,0,On,0.18195479962641903,0.13646609971981424,On,On,18999.028542819433,19.500000000000057,0.9250000000000003,5389.454266347234,25.417344590990986,0.8774390624999999,1,23511.043746666666,23511.043746666666,Off,0.0,20.500000000000057,0,0.0,0.05,0.0,0.0,0,0,0,13504.7168,Off,0.0,0.0,33.794411511121886,51.666666666666686,46.10666666666668,0.0,49.359435995428306,0.0,0.0,0.0,33.794411511121886,47.683244239833485,49.359435995428306,46.84514836203607,12.43753247303448,18.686599374633758,-0.31340062536629887,7.945166886377069,0.0,9.236100170605994,18137.13124061203,632.1001659243911,-997.841940192976,-0.0,-0.0,276.53537480087004,746.4645222651533,0.0,0.040620235921835085,0.0,0,0.2962462332159387,0.0,-140.59073681529867,0.19675017714277263,8.437570419328903,0.0025709995528865413,99.01828874943573,1.2276528384541314,0.46506190502833855,-4857.388359444593,100.03425902175097
