Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Well Pump Electric Power (kW),Well Pump Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,6.353306847240477,0.22329312264689247,0.0,6.353306847240477,0.22329312264689247,0.0,0.059832634844486816,0.0,0.3632814633589535,5.920192749037037,0.010000000000000002,0.0,0.0,0.2203764559802258,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625873752607483,0.04694053144556121,0.0,0.0,0.003618930921052631,0.0,0.05621370392343418,0.0,0.03135326293660375,0.0,0.2312478993795528,0.17343592453466455,0.03809292578204866,0.0,0.0,0.0,5920.192749037037,15.5555555555556,0.5666666666666667,0.0,5.920192749037037,0.0,0.5666666666666667,5920.192749037037,10447.398968888889,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1436.9276577777778,0.0,0.0,38.102969116417064,51.66666666666668,46.10666666666668,0.0,49.889514722513844,0.03972190584350176,103.61515720508217,0.0,38.102969116417064,47.90572484925611,49.889514722513844,46.91382991262724,12.43753247303448,15.226360072425727,-0.05881541250027584,0.5613687489701233,0.7455670474394599,0.85,9.236100170605994,5347.274960686949,-3157.936267587821,14.039599348862945,-1071.8668577781066,0.0,0.0,424.8674919394897,471.84403792390447,0.8490000000000001,0.05670723613463313,0.0,0.0,0.5307236249446973,56.033672474666666,74.0815774885297,0.29627951113744316,7.4207851430046325,0.003110644541749877,84.06978668178296,1.2419804802404741,0.0,0.0,121.09778675977898,0.1222091639276087,-11.522344944982684,25.56194429384563
2025-01-01 11:00:00,6.187902548127611,0.2128336443442501,0.0,6.187902548127611,0.2128336443442501,0.0,0.03777765586775211,1.1000131084444444,0.3387822478154147,4.701329536,0.010000000000000002,0.0,0.0,0.2099169776775834,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625873752607483,0.04694053144556121,0.0,0.0,0.003618930921052631,0.0,0.03415872494669948,0.0,0.02080001846325476,0.0,0.217301928309363,0.1629764462320222,0.03809292578204866,0.0,0.0,0.0,4701.329536,15.5555555555556,0.45,0.0,4.701329536,0.0,0.45,4701.329536,10447.398968888889,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1436.9276577777778,1100.0131084444445,0.2,39.27979693526395,51.66666666666668,46.10666666666668,0.0,50.33347833800563,0.07882848603606123,206.97790233414707,1100.0131084444445,39.27979693526395,48.990137443272396,50.33347833800563,48.31846699590578,12.43753247303448,15.316109409488913,-0.04897970645424505,1.9145049160128953,3.3015982389105845,1.95,9.236100170605994,4211.117794483348,-3144.7097453768406,-135.1566722917653,-936.7950293245545,0.0,0.0,349.6391887047961,477.1640227545269,0.39975000000000005,0.05368180471223591,0.0,0.0,0.5024085801468147,26.383345785333336,96.94409910310654,0.2955906590262532,7.475227648790227,0.0031227920638262187,46.034043176104554,1.2410024731727733,0.0,0.0,106.39499904357106,0.1306362820882534,-237.05841316524806,101.90174087348277
2025-01-01 12:00:00,4.9805179216541315,0.22912664198671798,0.0,4.980517921654132,0.22912664198671798,0.0,0.06362613787827064,0.0,0.37968556392401,4.527206219851852,0.010000000000000002,0.0,0.0,0.2262099753200513,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657167440237857,0.04928755801783926,0.0,0.0,0.0037697197094298243,0.0,0.05985641816884082,0.0,0.04113366879953072,0.0,0.23589655640294943,0.17692241730221203,0.03693859469774416,0.0,0.0,0.0,4527.2062198518515,15.5555555555556,0.43333333333333335,0.0,4.527206219851852,0.0,0.43333333333333335,4527.2062198518515,10447.398968888889,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1436.9276577777778,0.0,0.0,41.13370586638543,51.66666666666668,46.10666666666668,0.0,51.55699249489514,0.15168279878827662,414.08201070630275,0.0,41.13370586638543,50.52730955078051,51.55699249489514,50.012468078723195,12.43753247303448,15.195291151906025,-0.06574319452290993,2.6072732487648036,5.604683097745351,3.05,9.236100170605994,4280.842747790209,-1708.0316693896589,-418.463749442668,-829.863725465841,0.0,0.0,455.79396276433005,489.71332578335114,0.9990000000000001,0.05254734662779807,0.0,0.0,0.49179117489202123,65.933614608,127.70629063986749,0.2987939626267241,7.426312424340102,0.003133979723929706,52.0242823935648,1.2408908226875373,0.0,0.0,102.72902904973249,0.1658696286825298,-547.5672587376331,129.10350929496502
2025-01-01 13:00:00,3.7830651051648374,0.23261313475426543,0.0,3.7830651051648374,0.23261313475426543,0.0,0.07028767625261807,0.0,0.39443442209740476,3.3083430068148147,0.010000000000000002,0.0,0.0,0.22969646808759875,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657167440237857,0.04928755801783926,0.0,0.0,0.004222086074561404,0.0,0.06606559017805666,0.0,0.05123386994952887,0.0,0.24054521342634602,0.18040891006975948,0.03693859469774416,0.0,0.0,0.0,3308.343006814815,15.5555555555556,0.31666666666666665,0.0,3.3083430068148147,0.0,0.31666666666666665,3308.343006814815,10447.398968888889,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1436.9276577777778,0.0,0.0,39.58720461301118,51.66666666666668,46.10666666666668,0.0,51.1656360587941,0.07694147925775609,206.97790233414707,0.0,39.58720461301118,49.26960338826119,51.1656360587941,48.32158705299474,12.43753247303448,15.307135720148015,-0.046318735360786255,4.138166542913958,7.462887494693818,4.45,9.236100170605994,3249.669685550276,-817.6094994909271,-542.9669241898799,-695.5591743714972,0.0,0.0,486.7788954537678,539.0107512170632,1.1490000000000002,0.049369833024145465,0.0,0.0,0.4620527913453813,75.83355674133333,150.10695765319082,0.2973866029849716,7.487884759428665,0.0031431533605157432,50.70098016686291,1.239820304938658,0.0,0.0,82.49754871858542,0.1715172642030861,-671.9934840863481,129.02655989646806
2025-01-01 14:00:00,4.190205433411018,0.2534637287562649,0.0,4.190205433411018,0.2534637287562649,0.0,0.11041074364847679,0.8250098313333335,0.4588118000588371,2.7859730583703706,0.010000000000000002,0.0,0.0,0.2505470620895982,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657167440237857,0.04928755801783926,0.0,0.0,0.0045236636513157884,0.0,0.105887079997161,0.0,0.08781045590829524,0.0,0.268346005429012,0.20125950407175894,0.03693859469774416,0.0,0.0,0.0,2785.9730583703704,15.5555555555556,0.26666666666666666,0.0,2.7859730583703706,0.0,0.26666666666666666,2785.9730583703704,10447.398968888889,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1436.9276577777778,825.0098313333333,0.15,40.33588150636252,51.66666666666668,46.10666666666668,0.0,51.24902687874713,0.076523663297593,207.23031441016434,825.0098313333333,40.33588150636252,49.86285784126752,51.24902687874713,49.16977332252771,12.43753247303448,15.271576134202778,-0.05091193950118642,4.6986291267865266,8.591029531464292,4.7,9.236100170605994,2958.9722193658363,-1992.037081866524,-805.1249719154658,-651.6198172952,0.0,0.0,645.5649566882056,578.4050376157685,2.0010000000000003,0.04768436778560999,0.0,0.0,0.44627850428631727,132.0652280586667,179.05402160246,0.2993033350131476,7.484437426982259,0.0031578629720987123,74.16956225283818,1.2393393913180433,0.0,0.0,83.0375436929107,0.17542681896164947,-887.0234567340303,81.89848481856446
2025-01-01 15:00:00,3.0524915658544507,0.2599468270380732,0.0,3.0524915658544507,0.2599468270380732,0.0,0.1241625543296546,0.0,0.480602585450722,2.437726426074074,0.010000000000000002,0.0,0.0,0.2570301603714065,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064152059642267,0.04811404473170024,0.0,0.0,0.005277607593201754,0.0,0.11888494673645285,0.0,0.09980277917346456,0.0,0.2785548208529418,0.2089161156397063,0.03809292578204866,0.0,0.0,0.0,2437.7264260740744,15.5555555555556,0.23333333333333334,0.0,2.437726426074074,0.0,0.23333333333333334,2437.7264260740744,10447.398968888889,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1436.9276577777778,0.0,0.0,41.14434413271749,51.66666666666668,46.10666666666668,0.0,51.406528098019976,0.07627597487838413,207.23031441016434,0.0,41.14434413271749,50.544551668495664,51.406528098019976,50.11356345373352,12.43753247303448,15.205644031592788,-0.06151326528966541,4.157433983003066,8.316518798122678,4.15,9.236100170605994,2605.7210020668176,-2779.133973639639,-922.2204835818663,-690.5556511747563,0.0,0.0,679.2386045972888,487.10703375389494,2.0010000000000003,0.04829419738352088,0.0,0.0,0.4519859059666501,132.0652280586667,179.31162257021117,0.3017291098960008,7.4672573829920355,0.003170145575505831,62.645465103380154,1.239613364682124,0.0,0.0,99.07278998638509,0.17349919583666795,-933.5710363234009,11.350552741534562
2025-01-01 16:00:00,3.3134135860461305,0.27413193300898847,0.0,3.3134135860461305,0.2741319330089884,0.0,0.1547441563484253,0.0,0.5368196874754829,2.611849742222222,0.010000000000000002,0.0,0.0,0.2712152663423217,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06884611278682312,0.05163458459011732,0.0,0.0,0.00663470668859649,0.0,0.1481094496598288,0.0,0.12325443355868453,0.0,0.2927742423362726,0.2195806817522044,0.05194489879370272,0.0,0.0,0.0,2611.849742222222,15.5555555555556,0.25,0.0,2.611849742222222,0.0,0.25,2611.849742222222,10447.398968888889,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1436.9276577777778,0.0,0.0,40.30924596613684,51.66666666666668,46.10666666666668,0.0,51.09552308145826,0.0,0.0,0.0,40.30924596613684,49.806874790116154,51.09552308145826,49.16255064444511,12.43753247303448,15.209887157018118,-0.05980856102236155,3.0772479763110696,7.2140240346188715,3.05,9.236100170605994,2654.9276122121278,-4989.995406658624,-1064.3603197301725,-824.697783649459,0.0,0.0,751.1899761253331,188.296144429249,2.0010000000000003,0.05183592655668334,0.0,0.0,0.4851329868945669,132.0652280586667,116.58567751403126,0.3027198022918923,7.482823423975534,0.003181458070920141,8.67699771876097,1.2395866942886995,0.0,0.0,119.92915207301097,0.17987511740187054,-987.2988534886334,-77.06146624153902
2025-01-01 17:00:00,3.595231035707075,0.2883967506134787,0.0,3.595231035707075,0.2883967506134787,0.0,0.19985224795321685,0.0,0.599405729383488,2.7859730583703706,0.010000000000000002,0.0,0.0,0.285480083946812,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510485031289794,0.05632863773467344,0.0,0.0,0.008444172149122808,0.0,0.19140807580409405,0.0,0.15296874564904847,0.0,0.30553526161618483,0.22915144621213857,0.06579687180535679,0.0,0.0,0.0,2785.9730583703704,15.5555555555556,0.26666666666666666,0.0,2.7859730583703706,0.0,0.26666666666666666,2785.9730583703704,10447.398968888889,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1436.9276577777778,0.0,0.0,39.7834418590105,51.66666666666668,46.10666666666668,0.0,50.838276682247724,0.11647943588976926,310.46685350122056,0.0,39.7834418590105,49.421152167073856,50.838276682247724,48.71258990948693,12.43753247303448,15.268150141754866,-0.049919972406516244,1.9571202105168992,4.903775343925859,1.95,9.236100170605994,2735.699215540145,-4794.655907899857,-836.8973601218262,-959.3169217893433,0.0,0.0,844.1388652768819,15.175322287274446,2.0010000000000003,0.05523965859511859,0.0,0.0,0.5169885511736995,132.0652280586667,64.90421368223569,0.300804332411526,7.499213480068364,0.0031745786950782575,-32.838784085012456,1.2387588640767293,0.0,0.0,133.4748181022017,0.17050430690942278,-665.591752057459,-171.30560806436725
2025-01-01 18:00:00,4.7067412123683665,0.29320483090402555,0.0,4.7067412123683665,0.29320483090402555,0.0,0.23251836310692803,1.0083453494074075,0.6699044414836604,2.7859730583703706,0.010000000000000002,0.0,0.0,0.29028816423735887,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07823421907593536,0.0586756643069515,0.0,0.0,0.009650482456140348,0.0,0.2228678806507877,0.0,0.20666770426975103,0.0,0.3088166665738766,0.23161249993040736,0.07618585156409732,0.0,0.0,0.0,2785.9730583703704,15.5555555555556,0.26666666666666666,0.0,2.7859730583703706,0.0,0.26666666666666666,2785.9730583703704,10447.398968888889,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1436.9276577777778,1008.3453494074075,0.18333333333333332,40.77601486517744,51.66666666666668,46.10666666666668,0.0,51.26180940522027,0.1654853203411357,445.5073141704507,1008.3453494074075,40.77601486517744,50.259767650652215,51.26180940522027,49.758746773368195,12.43753247303448,15.273761980168173,-0.0460050810767069,1.1670548182657323,3.155328632165816,1.15,9.236100170605994,2756.162775847715,-5946.171886176428,-518.1317544122205,-1007.1246641458645,0.0,0.0,936.6850144249863,0.0,2.0010000000000003,0.05451750172379632,0.0,0.0,0.5102298773491291,132.0652280586667,40.629367198222845,0.3001419759220629,7.493123376656279,0.003170387140571843,-27.846649295193846,1.23811483635056,0.0,0.0,140.8953994702595,0.12752827187101148,-332.5011712707944,-185.63058314142617
2025-01-01 19:00:00,4.291540614535397,0.28682441073791803,0.0,4.291540614535398,0.2868244107379181,0.0,0.225504933929132,0.0,0.7476926737914507,3.3083430068148147,0.010000000000000002,0.0,0.0,0.28390774407125136,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510485031289794,0.05632863773467344,0.0,0.0,0.010253637609649122,0.0,0.2152512963194829,0.0,0.2814198526226397,0.0,0.3034388084487707,0.22757910633657794,0.08772916240714237,0.0,0.0,0.0,3308.343006814815,15.5555555555556,0.31666666666666665,0.0,3.3083430068148147,0.0,0.31666666666666665,3308.343006814815,10447.398968888889,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1436.9276577777778,0.0,0.0,40.54519897980416,51.66666666666668,46.10666666666668,0.0,51.26119461904832,0.03816542697083612,103.61515720508217,0.0,40.54519897980416,50.01688180479422,51.26119461904832,49.39472539766716,12.43753247303448,15.211240018643135,-0.06552583716447427,-0.2231082177600104,1.8363289138814154,-0.25000000000000006,9.236100170605994,3179.2441766140046,-7688.505929320666,-497.8682291417864,-1150.652254827506,0.0,0.0,996.2929567806932,0.0,2.0010000000000003,0.056517387205794245,0.0,0.0,0.528946826804403,132.0652280586667,25.260467846002953,0.3005756132231908,7.452926836486154,0.003162109477823723,-44.444389419307335,1.238389637595985,0.0,0.0,159.01898841775676,0.1095111459110721,-305.64355931190204,-192.22466982988433
2025-01-01 20:00:00,5.936316535574548,0.2859927104682053,0.0,5.936316535574548,0.2859927104682053,0.0,0.20643389483713293,0.0,0.8444297885892672,4.875452852148148,0.010000000000000002,0.0,0.0,0.2830760438015386,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07354016593137924,0.05515512444853442,0.0,0.0,0.010555215186403509,0.0,0.19587867965072941,0.0,0.373494245691884,0.0,0.303894559137339,0.22792091935300418,0.0935008178286649,0.0,0.0,0.0,4875.452852148149,15.5555555555556,0.4666666666666667,0.0,4.875452852148148,0.0,0.4666666666666667,4875.452852148149,10447.398968888889,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1436.9276577777778,0.0,0.0,39.342711105688515,51.66666666666668,46.10666666666668,0.0,50.91241256245452,0.09076576413373978,243.70385939465731,0.0,39.342711105688515,49.03153632251158,50.91241256245452,48.09109820254012,12.43753247303448,15.277146362647578,-0.052076635058227586,-0.6467143310332877,0.5368842041163343,-0.55,9.236100170605994,4783.514239332783,-5179.858764055244,-340.3585118303115,-1191.7262660214433,0.0,0.0,1094.5388203021214,0.0,2.4007500000000004,0.05718933702283348,0.0,0.0,0.5352356122749788,158.448573844,5.2488329039571555,0.29861248742317126,7.475976345310666,0.0031547208876889846,-6.658774860223275,1.2381122514912513,0.0,0.0,154.11552811878963,0.0772647868590937,-135.87401274806226,-204.48449908224924
2025-01-01 21:00:00,1.790408664800256,0.2591148583468144,0.0,1.790408664800256,0.2591148583468144,0.0,0.13771021463436411,0.9166775903703706,0.7260208597955214,0.0,0.010000000000000002,0.0,0.0,0.25619819168014774,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07197548154986053,0.05398161116239538,0.0,0.0,0.009801271244517544,0.0,0.12790894338984657,0.0,0.2851507976384701,0.0,0.26962210735700326,0.20221658051775238,0.09927247325018741,0.0,0.0,0.0,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,10447.398968888889,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1436.9276577777778,916.6775903703705,0.16666666666666666,41.935292368069774,51.66666666666668,46.10666666666668,0.0,51.11756619471887,0.07740468341787388,205.71584195406078,916.6775903703705,41.935292368069774,49.871922905523064,51.11949036266159,49.247177092982454,12.43753247303448,13.904598117327385,0.0,-0.2913007673822994,-0.03884236887063313,-0.3,9.236100170605994,-33.441905842372776,-6238.875129609546,-197.44484228313513,-1017.8111161975846,0.0,0.0,943.5838963313745,0.0,3.0,0.054507708443099046,0.0,0.0,0.5101382219311253,197.99884266666666,40.78531402383722,0.32741701642500654,6.809501570724039,0.0031605734949679575,47.12335075348078,1.2440376015472425,0.0,0.0,143.19668212740186,0.07895357240371939,-14.327867299746012,-183.1169749833891
2025-01-01 22:00:00,0.5486910866105988,0.22497922124689781,0.0,0.5486910866105987,0.22497922124689781,0.0,0.06912847991919241,0.0,0.46956260669140637,0.0,0.010000000000000002,0.0,0.0,0.22206255458023114,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06884611278682312,0.05163458459011732,0.0,0.0,0.008444172149122808,0.0,0.0606843077700696,0.0,0.08690436926159356,0.0,0.22723729332015183,0.1704279699901138,0.08657483132283787,0.0,0.0,0.0,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,10447.398968888889,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1436.9276577777778,0.0,0.0,46.53241488578786,51.66666666666668,46.10666666666668,0.0,51.66333868849873,0.0,0.0,0.0,46.53241488578786,51.67846185195946,51.686023433689826,51.66333868849873,12.43753247303448,11.684800810375716,0.0,-1.9065136196468622,-0.5948666829292587,-1.95,9.236100170605994,-284.6722645333718,-9622.130993352306,-447.20107179739017,-981.9215801420238,0.0,0.0,634.2084874220169,0.0,3.0,0.05429716416468546,0.0,0.0,0.5081677357944755,197.99884266666666,63.04082818663516,0.37944219364319437,5.708660775703507,0.003170584416875781,43.39315197175253,1.2537177888366882,0.0,0.0,167.2672615811013,0.12959428075425417,-262.10343886330287,-185.09763293408733
2025-01-01 23:00:00,0.3859767207997112,0.20470984358359587,0.0,0.3859767207997112,0.2047098435835959,0.0,0.023413055989959616,0.0,0.35256366480975154,0.0,0.010000000000000002,0.0,0.0,0.2017931769169292,0.0,0.0029166666666666685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064152059642267,0.04811404473170024,0.0,0.0,0.007087073053728069,0.0,0.016325982936231546,0.0,0.00847457510738631,0.0,0.20490550958030543,0.153679132185229,0.07503152047979282,0.0,0.0,0.0,0.0,8.888888888888914,0.0,0.0,0.0,0.0,0.0,0.0,10447.398968888889,0.0,25.5555555555556,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,1436.9276577777778,0.0,0.0,48.135828362673124,51.66666666666668,46.10666666666668,0.0,51.40666482897571,0.0,0.0,0.0,48.135828362673124,51.439204871770734,51.45547489316826,51.40666482897571,12.43753247303448,10.066819833417451,0.0,-3.070149701951429,-1.7998358273374355,-3.05,9.236100170605994,-372.0777885170021,-7302.424061894403,-405.62818784727017,-908.4457947960901,0.0,0.0,484.60065731596364,0.0,3.0,0.05205504626471679,0.0,0.0,0.48718373056805925,197.99884266666666,51.76734896312436,0.4235045034657265,4.882365859186694,0.0031783599696810364,42.391200042976486,1.2608727719311552,0.0,0.0,168.96937809400373,0.1107898009285264,-202.42076138327496,-203.2074264639952
