Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:00:00,3.7190941437262963,0.7151183969337993,0.31388625000000003,3.7190941437262963,0.7151183969337992,0.31388625,0.08732816465771123,1.3750163855555557,1.8705489685130294,0.366200625,0.020000000000000004,0.31388625000000003,0.0,0.0,0.709285063600466,0.0,0.005833333333333337,1.0,0.07479295352883188,0.08744265212287723,1.0783086990548474,0.15365066790044177,0.0,0.0,0.06438364263533634,0.04828773197650224,0.0,0.0,0.003618930921052631,0.0,0.0837092337366586,0.0,0.09319165782648749,0.0,0.5598720154675264,0.41990401160064467,0.0,0.0,5635.254237215088,17.00000000000003,0.24000000000000002,2090.2257517849116,9.199099205,0.366200625,0.3,7359.279364,24530.931213333333,0.0,18.000000000000032,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2954.449871111111,1375.0163855555556,0.25,38.232304969497896,51.66666666666668,46.10666666666668,0.0,51.244732872743455,0.7526150259656437,2040.2240273579,1375.0163855555556,38.232304969497896,49.53661966270363,51.244732872743455,48.68256305768372,12.43753247303448,16.712708516432187,-0.05316180177634469,8.219075777446028,0.85,9.236100170605994,4446.91682573661,-1150.2561997349776,-2372.0147285736753,0.0,0.0,1063.3494397739682,999.3182854149758,2.0,0.11378759713524432,0.0,0.0,1.0649393294708915,131.99922844444444,120.32787732122907,0.2646180967048069,8.068825960600797,0.003054743075213688,224.75269405714383,1.2356537419482831,0.3379103364964358,-3290.915767509739,50.43381598984959
2025-01-01 11:00:00,2.3590409089452082,0.47402507691048024,0.2092575,2.3590409089452082,0.4740250769104803,0.20925749999999999,0.08454844626987153,1.2833486265185186,0.727010086156818,0.24413375,0.020000000000000004,0.2092575,0.0,0.0,0.4681917435771469,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06438364263533634,0.04828773197650224,0.0,0.0,0.003618930921052631,0.0,0.0809295153488189,0.0,0.10275442805395518,0.0,0.5598720154675264,0.41990401160064467,0.0,0.0,3756.8361581433924,17.00000000000003,0.16000000000000003,1393.4838345232745,6.132732803333332,0.24413375,0.2,4906.186242666667,24530.931213333333,0.0,18.000000000000032,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2954.449871111111,1283.3486265185188,0.23333333333333334,39.39050130975768,51.66666666666668,46.10666666666668,0.0,51.483883013431154,0.419520211538169,1136.3124216238077,1283.3486265185188,39.39050130975768,50.47736513107486,51.483883013431154,49.97410618989672,12.43753247303448,16.665306452498047,-0.055884459758199154,8.676576051562138,1.95,9.236100170605994,2786.9365482814455,-1304.3706086107059,-2076.1288498168296,0.0,0.0,904.3667197884072,1153.8101623023438,2.0,0.10808503426622873,0.0,0.0,1.0115689830457268,131.99922844444444,201.86252016647546,0.2689193407696972,8.092198880183163,0.0030968828123582428,165.35212562700892,1.2352442722459405,0.31308333071674294,-2748.727025889087,50.872582755106514
2025-01-01 12:00:00,3.17887902443857,0.4452509409085329,0.2092575,3.1788790244385696,0.44525094090853284,0.20925749999999999,0.057457994857419585,2.200026216888889,0.6572610626922609,0.24413375,0.020000000000000004,0.2092575,0.0,0.0,0.43941760757519954,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06760282476710315,0.050702118575327346,0.0,0.0,0.0037697197094298243,0.0,0.05368827514798977,0.0,0.07137091925866143,0.0,0.5182873186664964,0.3887154889998722,0.0,0.0,3756.8361581433924,17.00000000000003,0.16000000000000003,1393.4838345232745,6.132732803333332,0.24413375,0.2,4906.186242666667,24530.931213333333,0.0,18.000000000000032,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2954.449871111111,2200.026216888889,0.4,38.86732349642681,51.66666666666668,46.10666666666668,0.0,51.39793187056465,0.6051581789083371,1643.4645372779235,2200.026216888889,38.86732349642681,50.03991772193542,51.397931870564655,49.3609106476208,12.43753247303448,16.706959355032286,-0.057588932208098596,8.866719670385278,3.05,9.236100170605994,2905.056942940878,-1151.4755668817277,-1858.5405229159674,0.0,0.0,757.6384823096926,1224.4090398762457,1.2,0.10452341963509873,0.0,0.0,0.978235793905603,79.19953706666666,249.12282540376074,0.27022361205759454,8.137159682697998,0.0031217219203262926,68.72440571740705,1.2344286366086998,0.34903942242659525,-2599.4743951974842,54.514993792482
2025-01-01 13:00:00,2.3444279185673227,0.4374918450419992,0.13950500000000002,2.3444279185673227,0.43749184504199917,0.139505,0.051000775515635324,1.4666841445925927,0.6439871651257613,0.16275583333333332,0.020000000000000004,0.13950500000000002,0.0,0.0,0.43165851170866587,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06760282476710315,0.050702118575327346,0.0,0.0,0.004222086074561404,0.0,0.04677868944107392,0.0,0.06844248284753988,0.0,0.5079418575111182,0.3809563931333385,0.0,0.0,2504.5574387622614,17.00000000000003,0.10666666666666667,928.9892230155164,4.088488535555555,0.16275583333333332,0.13333333333333333,3270.7908284444443,24530.931213333333,0.0,18.000000000000032,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2954.449871111111,1466.6841445925927,0.26666666666666666,38.95127690956483,51.66666666666668,46.10666666666668,0.0,51.51764777302721,0.6444239566538988,1751.2281436191756,1466.6841445925927,38.95127690956483,50.12389067973185,51.51764777302721,49.427012133084176,12.43753247303448,16.685961846315834,-0.05545461255118577,9.046562735781784,4.45,9.236100170605994,1958.1330098726535,-1053.318570806612,-1548.8973986131662,0.0,0.0,725.4316248378406,1226.3857813341544,1.0,0.09773109956990818,0.0,0.0,0.9146663983134077,65.99961422222222,277.0413448857176,0.27122798725026465,8.133903116232679,0.003130635837885473,39.71109315271179,1.233931679974319,0.33905502543757227,-2038.3552639024408,56.047470080312465
2025-01-01 14:00:00,2.074114288096196,0.4374918450419992,0.13950500000000002,2.074114288096196,0.43749184504199917,0.139505,0.051699455719223956,1.1916808674814816,0.647978131562157,0.16275583333333332,0.020000000000000004,0.13950500000000002,0.0,0.0,0.43165851170866587,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06760282476710315,0.050702118575327346,0.0,0.0,0.0045236636513157884,0.0,0.04717579206790816,0.0,0.07243344928393562,0.0,0.5079418575111182,0.3809563931333385,0.0,0.0,2504.5574387622614,17.00000000000003,0.10666666666666667,928.9892230155164,4.088488535555555,0.16275583333333332,0.13333333333333333,3270.7908284444443,24530.931213333333,0.0,18.000000000000032,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2954.449871111111,1191.6808674814815,0.21666666666666667,38.5941573930939,51.66666666666668,46.10666666666668,0.0,51.5507637426113,0.4766352966982017,1298.5344893955225,1191.6808674814815,38.5941573930939,49.860857151361785,51.5507637426113,49.01590385573704,12.43753247303448,16.748088943243737,-0.04983669378901935,9.465248799578635,4.7,9.236100170605994,2049.0467633089174,-983.8515779949727,-1495.0710009126533,0.0,0.0,766.4210593000472,1124.4498920613778,1.55,0.09604536781491874,0.0,0.0,0.8988896169240219,102.29940204444443,273.1392661592623,0.2707438591173025,8.169185039944946,0.003138949954827707,27.90013799878579,1.233041418516514,0.3184167613819789,-1966.5414993492295,53.70069833874054
2025-01-01 15:00:00,1.8138714857986964,0.4406966866470862,0.13950500000000002,1.8138714857986964,0.4406966866470862,0.139505,0.055630220675783874,0.9166775903703706,0.6588078414192089,0.16275583333333332,0.020000000000000004,0.13950500000000002,0.0,0.0,0.43486335331375287,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06599323370121975,0.04949492527591479,0.0,0.0,0.005277607593201754,0.0,0.05035261308258212,0.0,0.07899003700087147,0.0,0.5138245707171175,0.38536842803783805,0.0,0.0,2504.5574387622614,17.00000000000003,0.10666666666666667,928.9892230155164,4.088488535555555,0.16275583333333332,0.13333333333333333,3270.7908284444443,24530.931213333333,0.0,18.000000000000032,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2954.449871111111,916.6775903703705,0.16666666666666666,39.248970288768746,51.66666666666668,46.10666666666668,0.0,51.49518669276645,0.1366291398742994,371.00985411300644,916.6775903703705,39.248970288768746,50.39170624624332,51.49518669276645,49.83996602298176,12.43753247303448,16.721206364241556,-0.06258362257383106,9.293975908476837,4.15,9.236100170605994,1938.3710755742918,-1005.8604603711358,-1596.452218848324,0.0,0.0,810.469570589239,824.0636235596851,2.0,0.09813871383754605,0.0,0.0,0.918481264571152,131.99922844444444,219.79628507111593,0.2715345637831147,8.160761917242372,0.0031426664106576096,29.264902313127582,1.2331532333550108,0.30174879395541143,-1994.001160230694,59.15147684404178
2025-01-01 16:00:00,1.0959321136861435,0.4955891549183012,0.13950500000000002,1.0959321136861437,0.4955891549183012,0.139505,0.10146281397661391,0.0,0.8117134663761963,0.16275583333333332,0.020000000000000004,0.13950500000000002,0.0,0.0,0.48975582158496783,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07082200689886999,0.05311650517415247,0.0,0.0,0.00663470668859649,0.0,0.09482810728801744,0.0,0.15870570426290578,0.0,0.5821857552144206,0.4366393164108153,0.0,0.0,2504.5574387622614,17.00000000000003,0.10666666666666667,928.9892230155164,4.088488535555555,0.16275583333333332,0.13333333333333333,3270.7908284444443,24530.931213333333,0.0,18.000000000000032,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2954.449871111111,0.0,0.0,38.42808869760723,51.66666666666668,46.10666666666668,0.0,51.24577619049366,0.20543201148320953,555.4870530417727,0.0,38.42808869760723,49.71801133929511,51.24577619049366,48.95412891369585,12.43753247303448,16.723977147468066,-0.05202762907130563,9.147383646792068,3.05,9.236100170605994,1746.1465254225898,-1676.726767082801,-1856.1244576336903,0.0,0.0,1004.4225059322454,284.41670933631445,2.0,0.10403743091965208,0.0,0.0,0.9736874203588531,131.99922844444444,93.29103836177303,0.2717637055055245,8.166023009377346,0.003145976453787271,-70.8489605942772,1.2331387517739067,0.3300260309839999,-2667.8949713097377,62.17898121141994
2025-01-01 17:00:00,2.234571174337259,0.5270422766775865,0.13950500000000002,2.234571174337259,0.5270422766775865,0.139505,0.139646880055157,1.0083453494074075,0.9038231115413614,0.16275583333333332,0.020000000000000004,0.13950500000000002,0.0,0.0,0.5212089433442532,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07726037116240361,0.057945278371802696,0.0,0.0,0.008444172149122808,0.0,0.13120270790603417,0.0,0.20887785374902365,0.0,0.6176848866299341,0.4632636649724505,0.0,0.0,2504.5574387622614,17.00000000000003,0.10666666666666667,928.9892230155164,4.088488535555555,0.16275583333333332,0.13333333333333333,3270.7908284444443,24530.931213333333,0.0,18.000000000000032,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2954.449871111111,1008.3453494074075,0.18333333333333332,38.86360652448355,51.66666666666668,46.10666666666668,0.0,51.33586011048122,0.2049594326589136,555.4870530417728,1008.3453494074075,38.86360652448355,50.00817295557718,51.33586011048122,49.34432937812517,12.43753247303448,16.673339267661305,-0.05575428394461449,8.380034881683994,1.95,9.236100170605994,1549.8872851093115,-1947.7381865358648,-2101.4518694603003,0.0,0.0,1132.2312779768677,19.41627287647738,2.0,0.10942477868915448,0.0,0.0,1.0241076653215915,131.99922844444444,14.550437830482618,0.2698717128607332,8.102696861138837,0.0031154874345399697,-144.21266182216797,1.2327966421150147,0.35297130738337956,-2947.3111027991126,70.58369324773169
2025-01-01 18:00:00,1.8879467800673193,0.56094946414646,0.2092575,1.887946780067319,0.56094946414646,0.20925749999999999,0.19485914761163167,0.36667103614814817,1.062282846307539,0.24413375,0.020000000000000004,0.2092575,0.0,0.0,0.5551161308131266,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08047955329417043,0.06035966497062781,0.0,0.0,0.009650482456140348,0.0,0.18520866515549134,0.0,0.32212800522337026,0.0,0.6596752877899985,0.49475646584249877,0.0,0.0,3756.8361581433924,17.00000000000003,0.16000000000000003,1393.4838345232745,6.132732803333332,0.24413375,0.2,4906.186242666667,24530.931213333333,0.0,18.000000000000032,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2954.449871111111,366.6710361481482,0.06666666666666667,37.236122311151505,51.66666666666668,46.10666666666668,0.0,51.094134994209334,0.1812644922509293,489.25997462885994,366.6710361481482,37.236122311151505,48.66272476441736,51.094134994209334,47.44701964952138,12.43753247303448,16.74402829840799,-0.04557800893026283,8.61999308027594,1.15,9.236100170605994,2830.7041529002167,-1265.0506912695078,-2272.347097960437,0.0,0.0,1366.0638171960932,0.0,2.35,0.11136757735552297,0.0,0.0,1.0422903386633995,155.0990934222222,-19.848724478831176,0.26644029696144056,8.103728739748243,0.0030911152986233697,-117.45776893022372,1.2318945540323147,0.28114207760695403,-2719.5928997440856,61.05837395130329
2025-01-01 19:00:00,2.7462523147390043,0.6583383498701069,0.2092575,2.7462523147390043,0.6583383498701069,0.20925749999999999,0.321184994420862,0.5500065542222222,1.6109270160959202,0.24413375,0.020000000000000004,0.2092575,0.0,0.0,0.6525050165367735,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07726037116240361,0.057945278371802696,0.0,0.0,0.010253637609649122,0.0,0.31093135681121287,0.0,0.7409203273802216,0.0,0.7927463175532947,0.5945597381649708,0.0,0.0,3756.8361581433924,17.00000000000003,0.16000000000000003,1393.4838345232745,6.132732803333332,0.24413375,0.2,4906.186242666667,24530.931213333333,0.0,18.000000000000032,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2954.449871111111,550.0065542222222,0.1,40.124503406245864,51.66666666666668,46.10666666666668,0.0,51.663658145644256,0.08383653961820421,229.23235411218852,550.0065542222222,40.124503406245864,51.14018309774183,51.663658145644256,50.87844557379063,12.43753247303448,16.6867232982384,-0.0631666423501855,8.582795339426367,-0.25000000000000006,9.236100170605994,3260.4599562595454,-1370.3298744762708,-2599.1085833640695,0.0,0.0,2140.6182251769405,0.0,4.0,0.11652070203227378,0.0,0.0,1.0905184872147422,263.9984568888889,-37.88584369671758,0.26577798308442746,8.054165067172976,0.0030720590704760692,-60.87070107036776,1.2321524167358657,0.24354915031430704,-2824.0599919574533,60.246282957908164
2025-01-01 20:00:00,2.312766556390628,0.6358316777213864,0.2092575,2.312766556390628,0.6358316777213864,0.20925749999999999,0.2754226672848441,0.0,1.7732101391057842,0.24413375,0.020000000000000004,0.2092575,0.0,0.0,0.629998344388053,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07565078009652021,0.056738085072390136,0.0,0.0,0.010555215186403509,0.0,0.2648674520984406,0.0,0.9332123465883799,0.0,0.764347012420884,0.5732602593156628,0.0,0.0,3756.8361581433924,17.00000000000003,0.16000000000000003,1393.4838345232745,6.132732803333332,0.24413375,0.2,4906.186242666667,24530.931213333333,0.0,18.000000000000032,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2954.449871111111,0.0,0.0,39.12910379778542,51.66666666666668,46.10666666666668,0.0,51.41767632660868,0.12853154935320216,348.14290327086127,0.0,39.12910379778542,50.28847843639361,51.41767632660868,49.723879491286084,12.43753247303448,16.68570829162466,-0.05719594835998934,8.466782095128359,-0.55,9.236100170605994,3286.5893892032627,-1313.1142744064769,-2671.501580738021,0.0,0.0,2259.1269724100553,0.0,4.0,0.1177252464671694,0.0,0.0,1.1017918313674533,263.9984568888889,-57.87216061216363,0.2648801346979542,8.041347432488548,0.003061528334476227,-23.87065457492407,1.2321643766710473,0.23288593827074774,-2766.688203706855,60.090094777103594
2025-01-01 21:00:00,2.845511813806904,0.553990743063879,0.226695625,2.8455118138069047,0.5539907430638789,0.22669562499999998,0.17618727188806574,0.9166775903703706,1.4681687223818016,0.2644782291666667,0.020000000000000004,0.226695625,0.0,0.0,0.5481574097305456,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07404118903063679,0.05553089177297758,0.0,0.0,0.009801271244517544,0.0,0.16638600064354817,0.0,0.7372921760744073,0.0,0.6568353572767575,0.49262651795756796,0.0,0.0,4069.905837988675,17.00000000000003,0.17333333333333334,1509.607487400214,6.6437938702777775,0.2644782291666667,0.21666666666666667,5315.035096222223,24530.931213333333,0.0,18.000000000000032,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2954.449871111111,916.6775903703705,0.16666666666666666,38.70084474823031,51.66666666666668,46.10666666666668,0.0,51.278074567496894,0.16268788390955352,439.0968425755734,916.6775903703705,38.70084474823031,49.90470328261483,51.27835581721118,49.21773639045953,12.43753247303448,16.71247175556929,-0.05781363323054537,8.533340035952817,-0.3,9.236100170605994,3193.030992080812,-1692.3992797016758,-2629.4252735776054,0.0,0.0,1829.376169038272,0.0,3.5,0.11756091980325882,0.0,0.0,1.100253896375548,230.99864977777776,-76.82574136852936,0.26423115641579636,8.051220764478503,0.00305913083955365,-10.549811864528664,1.2320525594595995,0.2799155288093773,-3260.2965315175356,58.289764415645664
2025-01-01 22:00:00,1.4311847594386609,0.47139903251087273,0.31388625000000003,1.4311847594386609,0.47139903251087273,0.31388625,0.10184270998053696,0.0,0.943141424458124,0.366200625,0.020000000000000004,0.31388625000000003,0.0,0.0,0.46556569917753937,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07082200689886999,0.05311650517415247,0.0,0.0,0.008444172149122808,0.0,0.09339853783141414,0.0,0.3223871588880713,0.0,0.5499322586711827,0.4124491940033869,0.0,0.0,5635.254237215088,17.00000000000003,0.24000000000000002,2090.2257517849116,9.199099205,0.366200625,0.3,7359.279364,24530.931213333333,0.0,18.000000000000032,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2954.449871111111,0.0,0.0,38.98420512659115,51.66666666666668,46.10666666666668,0.0,51.38927784284631,0.0664662564823156,181.13708251362152,0.0,38.98420512659115,50.15069131052628,51.38927784284631,49.53139804436626,12.43753247303448,16.683300450286083,-0.05855594390256164,7.827320388290293,-1.95,9.236100170605994,3723.4916572998754,-2203.8343835650335,-3100.007733784163,0.0,0.0,1270.487333220567,0.0,4.0,0.12533710505532766,0.0,0.0,1.173031296695698,263.9984568888889,-82.24217935161703,0.26473786595890536,8.037739159109098,0.0030594196086894884,-4.268006779187295,1.232176147555459,0.336268201012731,-4362.606316413993,68.54618106404804
2025-01-01 23:00:00,1.1004871768889462,0.4163544251050199,0.34876250000000003,1.1004871768889462,0.4163544251050199,0.3487625,0.04177795853396761,0.0,0.6318196350216453,0.4068895833333333,0.020000000000000004,0.34876250000000003,0.0,0.0,0.41052109177168655,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06599323370121975,0.04949492527591479,0.0,0.0,0.007087073053728069,0.0,0.03469088548023955,0.0,0.08445817932606305,0.0,0.48136822199436247,0.36102616649577174,0.0,0.0,6261.393596905653,17.00000000000003,0.26666666666666666,2322.4730575387907,10.221221338888888,0.4068895833333333,0.3333333333333333,8176.9770711111105,24530.931213333333,0.0,18.000000000000032,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,2954.449871111111,0.0,0.0,38.56820610304239,51.66666666666668,46.10666666666668,0.0,51.14850176726107,0.0,0.0,0.0,38.56820610304239,49.833051333174765,51.14850176726107,49.17532611613162,12.43753247303448,16.733419089937737,-0.052106040803041334,7.476064385326157,-3.05,9.236100170605994,3633.978509920055,-1897.3548339553631,-3404.9550319151963,0.0,0.0,867.6004870826741,0.0,3.45,0.12962324287147572,0.0,0.0,1.2131453060153896,227.69866906666667,-90.06054215307631,0.26340731297687553,8.054738007789961,0.0030536418218932095,-48.58261335213387,1.231967581700463,0.3065982914740102,-4288.348367834429,68.52047634027495
