Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 12:54:00,0.7094611857259946,0.4374918450419992,0.0,0.011824353095433244,0.007291530750699987,0.0,0.05078667072660429,0.0,0.6386745149993903,0.0,0.020000000000000004,0.0,0.0,0.0,0.43165851170866587,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0,0,Off,0.0037697197094298243,0.0,On,0.047016951017174465,0,On,0.06312983272116894,0,On,0.5079418575111182,0.3809563931333385,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,18.00000000000003,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,40.009842849187976,51.666666666666686,46.10666666666668,0.0,51.824721778131064,0.2702239486467367,742.0197082260129,0.0,40.009842849187976,51.28465954777906,51.824721778131064,51.01462843260307,12.43753247303448,16.887141420972007,0.0,9.019522873783114,3.9,9.236100170605994,-753.9386078962622,-2509.1616849809297,-1728.8678890138035,-0.0,-0.0,719.9048699224386,1244.8535105615722,1.0,0.10276787803847572,0.0,0.0,0.9618056614673208,65.99961422222222,255.02441119510272,0.26746502997976523,8.227996714254285,0.003126183017003448,34.513367347474436,1.2336568722408159,0.38649497780787617,-2563.091980458364,53.93029547743442
2025-01-01 12:55:00,0.7094611857259946,0.4374918450419992,0.0,0.011824353095433244,0.007291530750699987,0.0,0.05078667072660429,0.0,0.6386745149993903,0.0,0.020000000000000004,0.0,0.0,0.0,0.43165851170866587,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0,0,Off,0.0037697197094298243,0.0,On,0.047016951017174465,0,On,0.06312983272116894,0,On,0.5079418575111182,0.3809563931333385,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,18.00000000000003,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,40.00751043618948,51.666666666666686,46.10666666666668,0.0,51.811643172842565,0.27031370692447393,742.0197082260129,0.0,40.00751043618948,51.21880877034269,51.811643172842565,50.92239156909276,12.43753247303448,16.82524063147507,0.0,8.972182140417393,3.9,9.236100170605994,-736.4062843255607,-2482.361910858828,-1715.793163245744,-0.0,-0.0,719.9048699224386,1245.2244447025003,1.0,0.102479134005699,0.0,0.0,0.9591033029994775,65.99961422222222,259.48200899774474,0.26852813071842163,8.199187988218279,0.0031263015681677543,34.55191329892587,1.2339201318169482,0.3861912262584158,-2537.39507485472,55.03316399589193
2025-01-01 12:56:00,0.7094611857259946,0.4374918450419992,0.0,0.011824353095433244,0.007291530750699987,0.0,0.05078667072660429,0.0,0.6386745149993903,0.0,0.020000000000000004,0.0,0.0,0.0,0.43165851170866587,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0,0,Off,0.0037697197094298243,0.0,On,0.047016951017174465,0,On,0.06312983272116894,0,On,0.5079418575111182,0.3809563931333385,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,18.00000000000003,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,40.00286828208664,51.666666666666686,46.10666666666668,0.0,51.798556496053614,0.27040358030053435,742.0197082260129,0.0,40.00286828208664,51.15295818930709,51.798556496053614,50.83015903593384,12.43753247303448,16.765324881297268,0.0,8.927559161292406,3.9,9.236100170605994,-719.5267276176488,-2457.1364138097556,-1703.1754790639623,-0.0,-0.0,719.9048699224386,1245.6081343106507,1.0,0.1021992689227782,0.0,0.0,0.9564840427175881,65.99961422222222,263.74388152387473,0.2695619862706373,8.170853531374117,0.0031264202264134878,34.5882685738004,1.2341750533250606,0.385904693696654,-2513.2060685854294,56.06965477567404
2025-01-01 12:57:00,0.7094611857259946,0.4374918450419992,0.0,0.011824353095433244,0.007291530750699987,0.0,0.05078667072660429,0.0,0.6386745149993903,0.0,0.020000000000000004,0.0,0.0,0.0,0.43165851170866587,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0,0,Off,0.0037697197094298243,0.0,On,0.047016951017174465,0,On,0.06312983272116894,0,On,0.5079418575111182,0.3809563931333385,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,18.00000000000003,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,39.996021431689655,51.666666666666686,46.10666666666668,0.0,51.78546195789271,0.27049356750055853,742.0197082260129,0.0,39.996021431689655,51.08710799916396,51.78546195789271,50.73793101979959,12.43753247303448,16.707304082878146,0.0,8.885475595885755,3.9,9.236100170605994,-703.2733652345934,-2433.380541933641,-1690.99230944367,-0.0,-0.0,719.9048699224386,1246.004749245563,1.0,0.1019278966452108,0.0,0.0,0.9539442666911542,65.99961422222222,267.8140742866381,0.2705677277102675,8.143524170978793,0.003126538984975671,34.622528969305414,1.2344220100200587,0.38563427211956836,-2490.4227063638305,57.04216443018941
2025-01-01 12:58:00,0.7094611857259946,0.4374918450419992,0.0,0.011824353095433244,0.007291530750699987,0.0,0.05078667072660429,0.0,0.6386745149993903,0.0,0.020000000000000004,0.0,0.0,0.0,0.43165851170866587,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0,0,Off,0.0037697197094298243,0.0,On,0.047016951017174465,0,On,0.06312983272116894,0,On,0.5079418575111182,0.3809563931333385,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,18.00000000000003,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,39.98706645642653,51.666666666666686,46.10666666666668,0.0,51.77235975898847,0.27058366731205497,742.0197082260129,0.0,39.98706645642653,51.021258385559676,51.77235975898847,50.645707698845285,12.43753247303448,16.65109542237072,0.0,8.845769735317887,3.9,9.236100170605994,-687.6187696230444,-2410.9989919132513,-1679.2229699399675,-0.0,-0.0,719.9048699224386,1246.414438402522,1.0,0.10166466207954554,0.0,0.0,0.9514806515967962,65.99961422222222,271.6993303944847,0.27154639613528625,8.116584737598707,0.0031266578373884656,34.65478240612649,1.234661345096417,0.38537895527808647,-2468.952512105164,57.95352019191234
2025-01-01 12:59:00,0.7094611857259946,0.4374918450419992,0.0,0.011824353095433244,0.007291530750699987,0.0,0.05078667072660429,0.0,0.6386745149993903,0.0,0.020000000000000004,0.0,0.0,0.0,0.43165851170866587,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0,0,Off,0.0037697197094298243,0.0,On,0.047016951017174465,0,On,0.06312983272116894,0,On,0.5079418575111182,0.3809563931333385,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,18.00000000000003,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,39.97609310334576,51.666666666666686,46.10666666666668,0.0,51.759250091235835,0.2706738785793295,742.0197082260128,0.0,39.97609310334576,50.95540952600885,51.759250091235835,50.55348924339536,12.43753247303448,16.59662194317705,0.0,8.808293552946333,3.9,9.236100170605994,-672.5356328664033,-2389.904326475107,-1667.848286939076,-0.0,-0.0,719.9048699224386,1246.83733023367,1.0,0.10140923487529227,0.0,0.0,0.9490901056807698,65.99961422222222,275.4077841502341,0.27249896326277406,8.091138785430484,0.0031267767774604245,34.68511057478247,1.2348933776197255,0.385137820459986,-2448.7110798456274,58.80675337052023
2025-01-01 13:00:00,0.7112611511475715,0.4374918450419992,0.0,0.011854352519126192,0.007291530750699987,0.0,0.05123903709173587,0.0,0.6400221140558356,0.0,0.020000000000000004,0.0,0.0,0.0,0.43165851170866587,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0,0,Off,0.004222086074561404,0.0,On,0.047016951017174465,0,On,0.06447743177761425,0,On,0.5079418575111182,0.3809563931333385,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,18.00000000000003,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,39.96318540482969,51.666666666666686,46.10666666666668,0.0,51.74613313841318,0.2707642001994216,742.0197082260128,0.0,39.96318540482969,50.88956159046893,51.74613313841318,50.4612758164968,12.43753247303448,16.543811592606794,0.0,8.77291057771336,3.9,9.236100170605994,-656.1974090344808,-2370.01587006215,-1656.8503693773619,-0.0,-0.0,721.7048353440155,1247.2735330236271,1.0,0.10116130522433286,0.0,0.0,0.9467697294456091,65.99961422222222,278.9481249988655,0.27342634476359584,8.066007133413082,0.0031268957992548925,34.71359002777757,1.2351184065042795,0.3849100154229785,-2429.620831034772,59.60496097262182
2025-01-01 13:01:00,0.7112611511475715,0.4374918450419992,0.0,0.011854352519126192,0.007291530750699987,0.0,0.05123903709173587,0.0,0.6400221140558356,0.0,0.020000000000000004,0.0,0.0,0.0,0.43165851170866587,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0,0,Off,0.004222086074561404,0.0,On,0.047016951017174465,0,On,0.06447743177761425,0,On,0.5079418575111182,0.3809563931333385,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,18.00000000000003,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,39.94838442231048,51.666666666666686,46.10666666666668,0.0,51.733009076699076,0.27085463111871616,742.0197082260129,0.0,39.94838442231048,50.823714741821405,51.733009076699076,50.369067574382576,12.43753247303448,16.49262924306235,-0.007370756937678635,8.739494324609458,3.9,9.236100170605994,-642.187323474392,-2351.258877845875,-1646.219225846978,-0.0,-0.0,721.7048353440155,1247.723135166975,1.0,0.1009207346923249,0.0,0.0,0.9445182272828339,65.99961422222222,282.3270670285705,0.27432883833778454,8.041742861074368,0.0031270148970738276,34.74025156432843,1.2353365738675584,0.38469474880735344,-2411.6100888467718,60.35121100089671
2025-01-01 13:02:00,0.7112611511475715,0.4374918450419992,0.0,0.011854352519126192,0.007291530750699987,0.0,0.05123903709173587,0.0,0.6400221140558356,0.0,0.020000000000000004,0.0,0.0,0.0,0.43165851170866587,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0,0,Off,0.004222086074561404,0.0,On,0.047016951017174465,0,On,0.06447743177761425,0,On,0.5079418575111182,0.3809563931333385,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,18.00000000000003,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,39.93180404132636,51.666666666666686,46.10666666666668,0.0,51.71987807855753,0.2709451703063086,742.0197082260128,0.0,39.93180404132636,50.757869139490225,51.71987807855753,50.27686466995658,12.43753247303448,16.4429771735807,-0.057022826419327544,8.707927105002257,3.9,9.236100170605994,-628.6717964823162,-2333.758588158356,-1635.9320647829315,-0.0,-0.0,721.7048353440155,1248.186205451965,1.0,0.10068708872868419,0.0,0.0,0.9423315322289134,65.99961422222222,285.5554329565999,0.27520785512068696,8.018293607020627,0.0031271340653155353,34.765205922424954,1.2355482893225371,0.384491282913144,-2394.6123698867327,60.85378172837695
2025-01-01 13:03:00,0.7112611511475715,0.4374918450419992,0.0,0.011854352519126192,0.007291530750699987,0.0,0.05123903709173587,0.0,0.6400221140558356,0.0,0.020000000000000004,0.0,0.0,0.0,0.43165851170866587,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0,0,Off,0.004222086074561404,0.0,On,0.047016951017174465,0,On,0.06447743177761425,0,On,0.5079418575111182,0.3809563931333385,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,18.00000000000003,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,39.91351496300433,51.666666666666686,46.10666666666668,0.0,51.70674030615373,0.2710358167995233,742.0197082260129,0.0,39.91351496300433,50.69202493330958,51.70674030615373,50.184667246887514,12.43753247303448,16.39479476904009,-0.10520523095993894,8.678091590361475,3.9,9.236100170605994,-615.6279174032712,-2316.818526657917,-1625.9740269392073,-0.0,-0.0,721.7048353440155,1248.662793337711,1.0,0.1004601050148529,0.0,0.0,0.9402071892416808,65.99961422222222,288.6412741919208,0.27606418505862673,7.995627163778331,0.003127253298722728,34.788517885748135,1.2357538048975154,0.3842988796670776,-2378.5617893889716,61.743262731054706
2025-01-01 13:04:00,0.7112611511475715,0.4374918450419992,0.0,0.011854352519126192,0.007291530750699987,0.0,0.05123903709173587,0.0,0.6400221140558356,0.0,0.020000000000000004,0.0,0.0,0.0,0.43165851170866587,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0,0,Off,0.004222086074561404,0.0,On,0.047016951017174465,0,On,0.06447743177761425,0,On,0.5079418575111182,0.3809563931333385,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,18.00000000000003,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,39.89358429304548,51.666666666666686,46.10666666666668,0.0,51.69359591525865,0.271126569677173,742.0197082260129,0.0,39.89358429304548,50.626182267160296,51.69359591525865,50.09247544311112,12.43753247303448,16.34802449868013,-0.15197550131989956,8.649901489215422,3.9,9.236100170605994,-603.0339073960528,-2301.2526288116132,-1616.331074283682,-0.0,-0.0,721.7048353440155,1249.152929241232,1.0,0.10023953399261339,0.0,0.0,0.9381428627031277,65.99961422222222,291.5923315436141,0.2768985847470904,7.973150983810955,0.0031273725922396616,34.81024909788944,1.2359533599866017,0.3841169988140475,-2363.4095096978813,62.15688088626801
2025-01-01 13:05:00,0.7112611511475715,0.4374918450419992,0.0,0.011854352519126192,0.007291530750699987,0.0,0.05123903709173587,0.0,0.6400221140558356,0.0,0.020000000000000004,0.0,0.0,0.0,0.43165851170866587,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0,0,Off,0.004222086074561404,0.0,On,0.047016951017174465,0,On,0.06447743177761425,0,On,0.5079418575111182,0.3809563931333385,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,18.00000000000003,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,39.872075814363825,51.666666666666686,46.10666666666668,0.0,51.68044505557414,0.27121742805744914,742.0197082260129,0.0,39.872075814363825,50.56034127927253,51.68044505557414,50.00028939112173,12.43753247303448,16.302611681738213,-0.19738831826181524,8.623244591304358,3.9,9.236100170605994,-590.8691296073563,-2286.18375005353,-1606.9899261395246,-0.0,-0.0,721.7048353440155,1249.6566248217032,1.0,0.10002513790327544,0.0,0.0,0.9361363274271489,65.99961422222222,294.41596118815295,0.2777117798665989,7.951961365269245,0.0031274919410022506,34.830458303680224,1.2361471823051051,0.38394493083874304,-2349.093066501475,62.909316447945
2025-01-01 13:06:00,0.7112611511475715,0.4374918450419992,0.0,0.011854352519126192,0.007291530750699987,0.0,0.05123903709173587,0.0,0.6400221140558356,0.0,0.020000000000000004,0.0,0.0,0.0,0.43165851170866587,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0,0,Off,0.004222086074561404,0.0,On,0.047016951017174465,0,On,0.06447743177761425,0,On,0.5079418575111182,0.3809563931333385,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,18.00000000000003,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,39.84905022034877,51.666666666666686,46.10666666666668,0.0,51.66728787103346,0.27130839109597427,742.0197082260128,0.0,39.84905022034877,50.49450210250564,51.66728787103346,49.90810921824174,12.43753247303448,16.258504287525763,-0.24149571247426493,8.59804488928909,3.9,9.236100170605994,-579.1141060565975,-2272.298785778821,-1597.9380039552477,-0.0,-0.0,721.7048353440155,1250.1738736171644,1.0,0.09981668997544735,0.0,0.0,0.934185461057882,65.99961422222222,297.1190625546347,0.2785044671736129,7.930908021796529,0.003127611340328947,34.84920155198152,1.2363354887023807,0.38378219800137936,-2335.569724631093,63.27093885227184
2025-01-01 13:07:00,0.7112611511475715,0.4374918450419992,0.0,0.011854352519126192,0.007291530750699987,0.0,0.05123903709173587,0.0,0.6400221140558356,0.0,0.020000000000000004,0.0,0.0,0.0,0.43165851170866587,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0,0,Off,0.004222086074561404,0.0,On,0.047016951017174465,0,On,0.06447743177761425,0,On,0.5079418575111182,0.3809563931333385,On,0,0,Off,Off,0.0,17.00000000000003,0.0,0.0,0.0,0.0,0,0.0,24530.931213333333,Off,0.0,18.00000000000003,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,39.82456531904131,51.666666666666686,46.10666666666668,0.0,51.65412450008062,0.2713994579839933,742.0197082260129,0.0,39.82456531904131,50.42866486460828,51.65412450008062,49.81593504687212,12.43753247303448,16.21565275996413,-0.28434724003589906,8.574204586732721,3.9,9.236100170605994,-567.7504359954502,-2258.858637895042,-1589.1633824396727,-0.0,-0.0,721.7048353440155,1250.7046499391647,1.0,0.0996139737162039,0.0,0.0,0.9322882374357416,65.99961422222222,299.70811110020713,0.27927731620028057,7.910526478088498,0.0031277307857122652,34.866532371862974,1.2365184858741152,0.3836281802518416,-2322.785295375868,63.926657480825895
2025-01-01 13:08:00,1.9319299011475715,0.4374918450419992,1.0462875,0.03219883168579286,0.007291530750699987,0.017438125,0.05123903709173587,0.0,0.6400221140558356,1.22066875,0.020000000000000004,1.0462875,0.0,0.0,0.43165851170866587,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0,0,Off,0.004222086074561404,0.0,On,0.047016951017174465,0,On,0.06447743177761425,0,On,0.5079418575111182,0.3809563931333385,On,0,0,Off,On,18784.18079071696,17.00000000000003,0.8,6967.419172616373,30.663664016666665,1.22066875,1,24530.931213333333,24530.931213333333,Off,0.0,18.00000000000003,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,39.79867621469907,51.666666666666686,46.10666666666668,0.0,51.64095507593138,0.2714906279466843,742.0197082260129,0.0,39.79867621469907,50.36282968846138,51.64095507593138,49.72376699472639,12.43753247303448,16.17400986207274,-0.32599013792728826,8.55165649681035,3.9,9.236100170605994,18227.420059554588,4720.9572706423605,-1580.65474597015,-0.0,-0.0,721.7048353440155,1251.2489112361839,1.0,0.09941678228585882,0.0,0.0,0.9304427207459088,65.99961422222222,302.1891794637636,0.2800309707253931,7.890791517022439,0.0031278502728108643,34.882501927321115,1.2366963709928296,0.3834824537855911,-2310.7022290467266,64.24032707271473
2025-01-01 13:09:00,1.9319299011475715,0.4374918450419992,1.0462875,0.03219883168579286,0.007291530750699987,0.017438125,0.05123903709173587,0.0,0.6400221140558356,1.22066875,0.020000000000000004,1.0462875,0.0,0.0,0.43165851170866587,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0,0,Off,0.004222086074561404,0.0,On,0.047016951017174465,0,On,0.06447743177761425,0,On,0.5079418575111182,0.3809563931333385,On,0,0,Off,On,18784.18079071696,17.00000000000003,0.8,6967.419172616373,30.663664016666665,1.22066875,1,24530.931213333333,24530.931213333333,Off,0.0,18.00000000000003,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,39.37454309976977,51.666666666666686,46.10666666666668,0.0,51.62777972681772,0.27158190024157747,742.0197082260128,0.0,39.37454309976977,50.29699669230582,51.62777972681772,49.63160517504988,12.43753247303448,16.474646674530767,-0.02535332546926128,8.781786049829336,3.9,9.236100170605994,18147.251916328307,4592.320842732257,-1642.4905348263544,-0.0,-0.0,721.7048353440155,1251.806597007711,1.0,0.10083614532348754,0.0,0.0,0.943726554481949,65.99961422222222,283.8568250936871,0.2747265063622813,8.03416783484674,0.0031279697974421258,34.45875474010393,1.235412563676992,0.3849671707471567,-2434.4075506132667,59.309220729150866
2025-01-01 13:10:00,1.9319299011475715,0.4374918450419992,1.0462875,0.03219883168579286,0.007291530750699987,0.017438125,0.05123903709173587,0.0,0.6400221140558356,1.22066875,0.020000000000000004,1.0462875,0.0,0.0,0.43165851170866587,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0,0,Off,0.004222086074561404,0.0,On,0.047016951017174465,0,On,0.06447743177761425,0,On,0.5079418575111182,0.3809563931333385,On,0,0,Off,On,18784.18079071696,17.00000000000003,0.8,6967.419172616373,30.663664016666665,1.22066875,1,24530.931213333333,24530.931213333333,Off,0.0,18.00000000000003,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,38.9609401501275,51.666666666666686,46.10666666666668,0.0,51.61463446049263,0.2716730253178757,742.0197082260129,0.0,38.9609401501275,50.23119941026786,51.61463446049263,49.53948188515548,12.43753247303448,16.766268657547407,0.0,8.99871841304767,3.9,9.236100170605994,18070.233074678115,4470.613292640192,-1703.3739410818262,-0.0,-0.0,721.7048353440155,1252.3776294346196,1.0,0.10220368019084303,0.0,0.0,0.9565253278222334,65.99961422222222,267.72138969896815,0.2696888947942787,8.173112842597973,0.003128087992804747,34.04848638678264,1.2341697946462997,0.38636151991018247,-2551.794768691414,54.98888871523383
2025-01-01 13:11:00,1.9319299011475715,0.4374918450419992,1.0462875,0.03219883168579286,0.007291530750699987,0.017438125,0.05123903709173587,0.0,0.6400221140558356,1.22066875,0.020000000000000004,1.0462875,0.0,0.0,0.43165851170866587,0,0.005833333333333337,1,0.0,0.0,Off,0.0,0.0,Off,0,0,Off,0.06760282476710315,0.050702118575327346,On,0,0,Off,0.004222086074561404,0.0,On,0.047016951017174465,0,On,0.06447743177761425,0,On,0.5079418575111182,0.3809563931333385,On,0,0,Off,On,18784.18079071696,17.00000000000003,0.8,6967.419172616373,30.663664016666665,1.22066875,1,24530.931213333333,24530.931213333333,Off,0.0,18.00000000000003,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,2954.449871111111,Off,0.0,0.0,38.55722698059901,51.666666666666686,46.10666666666668,0.0,51.601518325774904,0.27176400941772294,742.0197082260129,0.0,38.55722698059901,50.16543695565522,51.601518325774904,49.44739627059538,12.43753247303448,17.049425312289756,0.0,9.203458056849255,3.9,9.236100170605994,17994.56734000606,4355.033088765513,-1763.333367649915,-0.0,-0.0,721.7048353440155,1252.9619136671824,1.0,0.10352298929599606,0.0,0.0,0.9688727557421375,65.99961422222222,252.01508159499753,0.26489678574428105,8.307423694788621,0.003128204898526939,33.65077633949087,1.2329654896744606,0.38767289928590826,-2663.2714271788586,50.88534332799902
