Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 09:04:00,2.9632969025040827,0.09634045975100776,0.0,0.04938828170840138,0.0016056743291834627,0.0,0.10799410473570807,0.0,0.15585423366580997,2.6994485641025645,0.0,0.0,0.09634045975100776,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0.0,0,Off,0.0031988589638157895,0.0,On,0.10479524577189228,0,On,0.027400287331132926,0,On,0.09430964555231428,0.07073223416423569,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,20.188415059244157,51.666666666666686,46.10666666666668,0.0,51.193239353624385,0.0,0.0,0.0,20.188415059244157,49.148610304792584,51.193239353624385,48.12629578037669,12.43753247303448,20.541642411929335,-0.06946869918180809,3.9026516357636094,-1.7,9.236100170605994,2151.264834713257,-1701.3683081819784,-1044.5658480050697,-0.0,-0.0,481.64535156841157,21.685460233771337,3.4,0.03548404971785779,0.0,0,0.4955169818731949,224.39868835555555,14.736767047350767,0.2448184807799247,10.434583194720382,0.0035958142848710245,103.66461968410596,1.2191450010062808,0.23189502890618677,-1719.5739118258723,18.205603643894037
2025-01-01 09:05:00,2.9632969025040827,0.09634045975100776,0.0,0.04938828170840138,0.0016056743291834627,0.0,0.10799410473570807,0.0,0.15585423366580997,2.6994485641025645,0.0,0.0,0.09634045975100776,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0.0,0,Off,0.0031988589638157895,0.0,On,0.10479524577189228,0,On,0.027400287331132926,0,On,0.09430964555231428,0.07073223416423569,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,20.156479587818044,51.666666666666686,46.10666666666668,0.0,51.18991728270681,0.0,0.0,0.0,20.156479587818044,49.14577702987556,51.18991728270681,48.12370690345994,12.43753247303448,20.58414276642078,-0.026968344690363466,3.8975594987911717,-1.7,9.236100170605994,2146.4176328859535,-1699.6474747476832,-1047.8175856158955,-0.0,-0.0,481.64535156841157,21.67793620410866,3.4,0.03552662579231563,0.0,0,0.49611153542847125,224.39868835555555,13.141302830872903,0.24421389206434882,10.453586676730083,0.0035963519148683506,103.51597019954929,1.21896820842353,0.23187057786425913,-1717.8298785046072,18.182403756923858
2025-01-01 09:06:00,2.9632969025040827,0.09634045975100776,0.0,0.04938828170840138,0.0016056743291834627,0.0,0.10799410473570807,0.0,0.15585423366580997,2.6994485641025645,0.0,0.0,0.09634045975100776,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0.0,0,Off,0.0031988589638157895,0.0,On,0.10479524577189228,0,On,0.027400287331132926,0,On,0.09430964555231428,0.07073223416423569,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,20.125435639375237,51.666666666666686,46.10666666666668,0.0,51.18660003525958,0.0,0.0,0.0,20.125435639375237,49.1429482368344,51.18660003525958,48.12112233762181,12.43753247303448,20.625381658678588,0.0,3.8925946599233083,-1.7,9.236100170605994,2141.7403928669632,-1697.9715116970674,-1050.9766339466594,-0.0,-0.0,481.64535156841157,21.67024208324815,3.4,0.03556791269111451,0.0,0,0.4966880862913631,224.39868835555555,11.623111142646522,0.24362989836045051,10.472563344091947,0.0035968888517963473,103.3698907582094,1.2187967009550913,0.23184673559006763,-1716.1297431429289,18.158231445861407
2025-01-01 09:07:00,2.9632969025040827,0.09634045975100776,0.0,0.04938828170840138,0.0016056743291834627,0.0,0.10799410473570807,0.0,0.15585423366580997,2.6994485641025645,0.0,0.0,0.09634045975100776,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0.0,0,Off,0.0031988589638157895,0.0,On,0.10479524577189228,0,On,0.027400287331132926,0,On,0.09430964555231428,0.07073223416423569,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,20.095243648608708,51.666666666666686,46.10666666666668,0.0,51.18328747872029,0.0,0.0,0.0,20.095243648608708,49.14012380055132,51.18328747872029,48.11854196146684,12.43753247303448,20.665415145768556,0.0,3.887752058854125,-1.7,9.236100170605994,2137.2274388586548,-1696.3385373493493,-1054.0469465696597,-0.0,-0.0,481.64535156841157,21.662386587643468,3.4,0.03560796884337671,0.0,0,0.49724745039529816,224.39868835555555,10.18046975733844,0.24306550186893933,10.490904129758711,0.0035974251064612934,103.22626742490222,1.2186302416559862,0.2318234779670268,-1714.471750695098,18.133213345748736
2025-01-01 09:08:00,2.9632969025040827,0.09634045975100776,0.0,0.04938828170840138,0.0016056743291834627,0.0,0.10799410473570807,0.0,0.15585423366580997,2.6994485641025645,0.0,0.0,0.09634045975100776,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0.0,0,Off,0.0031988589638157895,0.0,On,0.10479524577189228,0,On,0.027400287331132926,0,On,0.09430964555231428,0.07073223416423569,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,20.065866778230586,51.666666666666686,46.10666666666668,0.0,51.17997948640835,0.0,0.0,0.0,20.065866778230586,49.1373036014612,51.17997948640835,48.115965658987626,12.43753247303448,20.704295416516317,0.0,3.88302687115882,-1.7,9.236100170605994,2132.872340043107,-1694.7467612826317,-1057.032210137257,-0.0,-0.0,481.64535156841157,21.654378036297373,3.4,0.03564684860283945,0.0,0,0.49779038676299336,224.39868835555555,8.810634509387839,0.2425197769396634,10.50863655045621,0.003597960689195898,103.08499424635153,1.2184686100056137,0.23180078199736115,-1712.8542285750289,18.10746729239718
2025-01-01 09:09:00,2.9632969025040827,0.09634045975100776,0.0,0.04938828170840138,0.0016056743291834627,0.0,0.10799410473570807,0.0,0.15585423366580997,2.6994485641025645,0.0,0.0,0.09634045975100776,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0.0,0,Off,0.0031988589638157895,0.0,On,0.10479524577189228,0,On,0.027400287331132926,0,On,0.09430964555231428,0.07073223416423569,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,20.03727049152412,51.666666666666686,46.10666666666668,0.0,51.176675937119505,0.0,0.0,0.0,20.03727049152412,49.134487525168716,51.176675937119505,48.11339331919333,12.43753247303448,20.742071398159084,0.0,3.8784144964034986,-1.7,9.236100170605994,2128.6685354512865,-1693.1944796030302,-1059.935887900095,-0.0,-0.0,481.64535156841157,21.646224373387252,3.4,0.035684602875866396,0.0,0,0.4983176062763207,224.39868835555555,7.510507680405425,0.24199185950287685,10.525786406658115,0.0035984956098924635,102.9459719960809,1.2183115993530969,0.2317786257461168,-1711.2755824500887,18.081102847058517
2025-01-01 09:10:00,2.9632969025040827,0.09634045975100776,0.0,0.04938828170840138,0.0016056743291834627,0.0,0.10799410473570807,0.0,0.15585423366580997,2.6994485641025645,0.0,0.0,0.09634045975100776,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0.0,0,Off,0.0031988589638157895,0.0,On,0.10479524577189228,0,On,0.027400287331132926,0,On,0.09430964555231428,0.07073223416423569,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,20.009422248752273,51.666666666666686,46.10666666666668,0.0,51.17337671478381,0.0,0.0,0.0,20.009422248752273,49.1316754621255,51.17337671478381,48.11082483579635,12.43753247303448,20.778789186944632,0.0,3.8739105468916493,-1.7,9.236100170605994,2124.609522956157,-1691.6800704722095,-1062.7612501797512,-0.0,-0.0,481.64535156841157,21.637933183719415,3.4,0.03572127957012596,0.0,0,0.49882977794187444,224.39868835555555,6.276857464932178,0.2414809393628686,10.542378007337074,0.0035990298780307576,102.80910728143799,1.218159015098726,0.23175698828813784,-1709.7342922641503,18.05422179194077
2025-01-01 09:11:00,2.9632969025040827,0.09634045975100776,0.0,0.04938828170840138,0.0016056743291834627,0.0,0.10799410473570807,0.0,0.15585423366580997,2.6994485641025645,0.0,0.0,0.09634045975100776,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0.0,0,Off,0.0031988589638157895,0.0,On,0.10479524577189228,0,On,0.027400287331132926,0,On,0.09430964555231428,0.07073223416423569,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,19.982291285906754,51.666666666666686,46.10666666666668,0.0,51.17008170816879,0.0,0.0,0.0,19.982291285906754,49.12886730734984,51.17008170816879,48.10826010694038,12.43753247303448,20.814492362409634,0.0,3.869510837010027,-1.7,9.236100170605994,2120.6889788270137,-1690.2019898785677,-1065.5113962572568,-0.0,-0.0,481.64535156841157,21.629511734881827,3.4,0.035756923924521726,0.0,0,0.4993275334982848,224.39868835555555,5.106459413294083,0.24098625440168495,10.558434334303914,0.0035995635027021365,102.67431189026868,1.2180106733621865,0.231735849657837,-1708.2289084761474,18.026918597579634
2025-01-01 09:12:00,2.9632969025040827,0.09634045975100776,0.0,0.04938828170840138,0.0016056743291834627,0.0,0.10799410473570807,0.0,0.15585423366580997,2.6994485641025645,0.0,0.0,0.09634045975100776,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0.0,0,Off,0.0031988589638157895,0.0,On,0.10479524577189228,0,On,0.027400287331132926,0,On,0.09430964555231428,0.07073223416423569,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,19.955848445318576,51.666666666666686,46.10666666666668,0.0,51.16679081061546,0.0,0.0,0.0,19.955848445318576,49.12606296017752,51.16679081061546,48.10569903495856,12.43753247303448,20.849222227290724,0.0,3.8652113731393936,-1.7,9.236100170605994,2116.900822237676,-1688.7587676377027,-1068.1892708192286,-0.0,-0.0,481.64535156841157,21.620966962345914,3.4,0.03579157876287495,0.0,0,0.49981147095876727,224.39868835555555,3.996177385928622,0.2405070860275448,10.574624733366441,0.003600096492630938,102.54150229116817,1.2178663999625865,0.23171519080160127,-1706.7580485014241,17.99928086372144
2025-01-01 09:13:00,2.9632969025040827,0.09634045975100776,0.0,0.04938828170840138,0.0016056743291834627,0.0,0.10799410473570807,0.0,0.15585423366580997,2.6994485641025645,0.0,0.0,0.09634045975100776,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0.0,0,Off,0.0031988589638157895,0.0,On,0.10479524577189228,0,On,0.027400287331132926,0,On,0.09430964555231428,0.07073223416423569,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,19.930066041152312,51.666666666666686,46.10666666666668,0.0,51.163503919799545,0.0,0.0,0.0,19.930066041152312,49.12326232403635,51.163503919799545,48.10314152615475,12.43753247303448,20.883017998506034,0.0,3.861008344097936,-1.7,9.236100170605994,2113.239242926788,-1687.3490036093854,-1070.7976768629574,-0.0,-0.0,481.64535156841157,21.612305508823685,3.4,0.035825284697155985,0.0,0,0.5002821574491468,224.39868835555555,2.9430041187692346,0.24004275546242196,10.58967572972957,0.0036006288561937906,102.41059923507109,1.2177260296041295,0.23169499353268586,-1705.3203933440495,17.971389734664157
2025-01-01 09:14:00,2.9632969025040827,0.09634045975100776,0.0,0.04938828170840138,0.0016056743291834627,0.0,0.10799410473570807,0.0,0.15585423366580997,2.6994485641025645,0.0,0.0,0.09634045975100776,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0.0,0,Off,0.0031988589638157895,0.0,On,0.10479524577189228,0,On,0.027400287331132926,0,On,0.09430964555231428,0.07073223416423569,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,19.90491774807181,51.666666666666686,46.10666666666668,0.0,51.16022093751267,0.0,0.0,0.0,19.90491774807181,49.12046530623959,51.16022093751267,48.100587490603054,12.43753247303448,20.915916964879987,0.0,3.8568981120873067,-1.7,9.236100170605994,2109.6987092194945,-1685.9713641183616,-1073.3392862281642,-0.0,-0.0,481.64535156841157,21.603533735015272,3.4,0.035858080296186326,0.0,0,0.5007401315636985,224.39868835555555,1.9440797766824467,0.23959262061696876,10.604903037562522,0.0036011606014372745,102.28152742595155,1.217589405201982,0.23167524048845636,-1703.9146844090615,17.943320290699805
2025-01-01 09:15:00,2.975560730551221,0.09752084363308101,0.0,0.04959267884252035,0.0016253473938846836,0.0,0.11503071596259773,0.0,0.16108145048605874,2.6994485641025645,0.0,0.0,0.09752084363308101,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0.0,0,Off,0.0031988589638157895,0.0,On,0.11183185699878194,0,On,0.031053658975283987,0,On,0.09588349072841196,0.07191261804630894,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,19.864449476972084,51.666666666666686,46.10666666666668,0.0,51.156941769460104,0.12248656307877821,330.6387770865815,0.0,19.864449476972084,49.11767181779507,51.156941769460104,48.09803684196257,12.43753247303448,20.947954621495565,0.0,3.8528772041131405,-1.7,9.236100170605994,2131.627546462272,-1684.6245785675387,-1075.8166484884603,-0.0,-0.0,506.99893329766763,21.59465773469397,3.6,0.03589000222987776,0.0,0,0.5011859053793735,237.5986112,0.9966975504999738,0.2391560733920819,10.619677725967886,0.00360169173609422,112.43303203341452,1.2174563773070313,0.2316559150898517,-1702.5397204843412,17.9151419168025
2025-01-01 09:16:00,2.975560730551221,0.09752084363308101,0.0,0.04959267884252035,0.0016253473938846836,0.0,0.11503071596259773,0.0,0.16108145048605874,2.6994485641025645,0.0,0.0,0.09752084363308101,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0.0,0,Off,0.0031988589638157895,0.0,On,0.11183185699878194,0,On,0.031053658975283987,0,On,0.09588349072841196,0.07191261804630894,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,19.808155977984256,51.666666666666686,46.10666666666668,0.0,51.14670523493544,0.12251895431429945,330.63877708658157,0.0,19.808155977984256,49.068481626428195,51.14670523493544,48.02936982217458,12.43753247303448,20.97985119604406,0.0,3.848942303853669,-1.7,9.236100170605994,2128.23564137222,-1683.3074362324992,-1078.285348279059,-0.0,-0.0,506.99893329766763,21.585683349020286,3.6,0.03592176885335058,0.0,0,0.501629510365634,237.5986112,0.07349225104665891,0.23872598056183436,10.633806403811427,0.003602275649988664,112.2998097271919,1.2173239236024656,0.23163700150294417,-1701.1943548824743,17.88691864997518
2025-01-01 09:17:00,2.975560730551221,0.09752084363308101,0.0,0.04959267884252035,0.0016253473938846836,0.0,0.11503071596259773,0.0,0.16108145048605874,2.6994485641025645,0.0,0.0,0.09752084363308101,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0.0,0,Off,0.0031988589638157895,0.0,On,0.11183185699878194,0,On,0.031053658975283987,0,On,0.09588349072841196,0.07191261804630894,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,19.752442251320872,51.666666666666686,46.10666666666668,0.0,51.13647094364299,0.12255135558205649,330.63877708658157,0.0,19.752442251320872,49.01929933538228,51.13647094364299,47.960713531251926,12.43753247303448,21.010932232620537,0.0,3.8450902439517343,-1.7,9.236100170605994,2124.954423536402,-1682.0187832273982,-1080.6930835363967,-0.0,-0.0,506.99893329766763,21.576616179812735,3.6,0.03595270914003561,0.0,0,0.5020615759725295,237.5986112,-0.7999903274339601,0.23830867341429907,10.648156926581276,0.0036028589354602236,112.16824759410324,1.2171948736511646,0.23161848460248347,-1699.8774927335753,17.85870950617702
2025-01-01 09:18:00,2.975560730551221,0.09752084363308101,0.0,0.04959267884252035,0.0016253473938846836,0.0,0.11503071596259773,0.0,0.16108145048605874,2.6994485641025645,0.0,0.0,0.09752084363308101,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0.0,0,Off,0.0031988589638157895,0.0,On,0.11183185699878194,0,On,0.031053658975283987,0,On,0.09588349072841196,0.07191261804630894,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,19.697285702230488,51.666666666666686,46.10666666666668,0.0,51.12623881029946,0.12258376715459174,330.6387770865815,0.0,19.697285702230488,48.97012486329113,51.12623881029946,47.89206788978697,12.43753247303448,21.041229734034697,0.0,3.8413179987072184,-1.7,9.236100170605994,2121.7771036818317,-1680.7575196331886,-1083.042168173757,-0.0,-0.0,506.99893329766763,21.567461602082588,3.6,0.03598285604676621,0.0,0,0.5024825624257314,237.5986112,-1.6282255446435485,0.23790361158958556,10.662095669350592,0.0036034415993666507,112.03828155184566,1.2170690929004226,0.23160034993731873,-1698.5880884207138,17.830568787525237
2025-01-01 09:19:00,2.975560730551221,0.09752084363308101,0.0,0.04959267884252035,0.0016253473938846836,0.0,0.11503071596259773,0.0,0.16108145048605874,2.6994485641025645,0.0,0.0,0.09752084363308101,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0.0,0,Off,0.0031988589638157895,0.0,On,0.11183185699878194,0,On,0.031053658975283987,0,On,0.09588349072841196,0.07191261804630894,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,19.64266488896419,51.666666666666686,46.10666666666668,0.0,51.116008752980456,0.12261618929437033,330.63877708658157,0.0,19.64266488896419,48.92095813195956,51.116008752980456,47.82343282144911,12.43753247303448,21.07077406916235,0.0,3.837622677148054,-1.7,9.236100170605994,2118.699106664117,-1679.522596778274,-1085.3348021142215,-0.0,-0.0,506.99893329766763,21.558224775806327,3.6,0.036012240818908345,0.0,0,0.5028929060511258,237.5986112,-2.4135886218936093,0.23751028438125754,10.67563856562132,0.003604023648304528,111.90985082998867,1.2169464537197907,0.23158258369759707,-1697.3251431499943,17.802546371720375
2025-01-01 09:20:00,2.975560730551221,0.09752084363308101,0.0,0.04959267884252035,0.0016253473938846836,0.0,0.11503071596259773,0.0,0.16108145048605874,2.6994485641025645,0.0,0.0,0.09752084363308101,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0.0,0,Off,0.0031988589638157895,0.0,On,0.11183185699878194,0,On,0.031053658975283987,0,On,0.09588349072841196,0.07191261804630894,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,19.58855938886103,51.666666666666686,46.10666666666668,0.0,51.105780692949104,0.12264862225429615,330.6387770865815,0.0,19.58855938886103,48.87179906620152,51.105780692949104,47.75480825282772,12.43753247303448,21.099594162628122,0.0,3.834001516459024,-1.7,9.236100170605994,2115.71653894941,-1678.313014662814,-1087.5730849505244,-0.0,-0.0,506.99893329766763,21.548910656899984,3.6,0.036040893186273563,0.0,0,0.5032930220106407,237.5986112,-3.1578735002982157,0.2371282074690941,10.68880079023338,0.003604605088622681,111.78289757961781,1.2168268346029585,0.23156517268364216,-1696.087702647745,17.774687984930747
2025-01-01 09:21:00,2.975560730551221,0.09752084363308101,0.0,0.04959267884252035,0.0016253473938846836,0.0,0.11503071596259773,0.0,0.16108145048605874,2.6994485641025645,0.0,0.0,0.09752084363308101,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0.0,0,Off,0.0031988589638157895,0.0,On,0.11183185699878194,0,On,0.031053658975283987,0,On,0.09588349072841196,0.07191261804630894,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,19.534949713390915,51.666666666666686,46.10666666666668,0.0,51.095554554504545,0.12268106627816691,330.6387770865816,0.0,19.534949713390915,48.82264759369712,51.095554554504545,47.68619411329341,12.43753247303448,21.127717615511543,0.0,3.8304518757487944,-1.7,9.236100170605994,2112.825483776683,-1677.1278195183259,-1089.7590243740663,-0.0,-0.0,506.99893329766763,21.539524001390376,3.6,0.03606884148959223,0.0,0,0.503683306068381,237.5986112,-3.8629892494829505,0.2367569207165615,10.70159682238468,0.0036051859264339776,111.65736662484727,1.2167101196565109,0.23154810427642267,-1694.8748549777495,17.7470354594235
2025-01-01 09:22:00,2.975560730551221,0.09752084363308101,0.0,0.04959267884252035,0.0016253473938846836,0.0,0.11503071596259773,0.0,0.16108145048605874,2.6994485641025645,0.0,0.0,0.09752084363308101,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0.0,0,Off,0.0031988589638157895,0.0,On,0.11183185699878194,0,On,0.031053658975283987,0,On,0.09588349072841196,0.07191261804630894,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,19.48181724964485,51.666666666666686,46.10666666666668,0.0,51.085330264843066,0.12271352160109018,330.63877708658157,0.0,19.48181724964485,48.77350364486154,51.085330264843066,47.61759033487078,12.43753247303448,21.155170788452967,0.0,3.8269712301368606,-1.7,9.236100170605994,2110.022205659742,-1675.966101495349,-1091.8945417757523,-0.0,-0.0,506.99893329766763,21.530069400339077,3.6,0.03609611276896912,0.0,0,0.5040641358258664,237.5986112,-4.530749964737701,0.23639598656039137,10.714696813211592,0.003605766167626116,111.53320529184923,1.2165961982453586,0.23153136640952485,-1693.685728471874,17.71962697652492
2025-01-01 09:23:00,2.975560730551221,0.09752084363308101,0.0,0.04959267884252035,0.0016253473938846836,0.0,0.11503071596259773,0.0,0.16108145048605874,2.6994485641025645,0.0,0.0,0.09752084363308101,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0.0,0,Off,0.0031988589638157895,0.0,On,0.11183185699878194,0,On,0.031053658975283987,0,On,0.09588349072841196,0.07191261804630894,On,0,0,Off,On,2699.4485641025644,21.111111111111143,0.9999999999999999,0.0,2.5936793333333337,0.10576923076923077,1,2593.6793333333335,2593.6793333333335,Off,0.0,0.0,19.429144206092644,51.666666666666686,46.10666666666668,0.0,51.07510775392794,0.12274598844987357,330.63877708658157,0.0,19.429144206092644,48.72436715272211,51.07510775392794,47.5489968521192,12.43753247303448,21.181978877953433,0.0,3.8235571651431486,-1.7,9.236100170605994,2107.3031381557985,-1674.8269924721953,-1093.9814773943829,-0.0,-0.0,506.99893329766763,21.520551251280104,3.6,0.03612273284504449,0.0,0,0.5044358718554062,237.5986112,-5.1628818500508835,0.23604498853597256,10.726802088867217,0.003606345817871722,111.41036325205614,1.2164849646672828,0.23151494754254956,-1692.5194897678914,17.692497295695958
