Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 01:09:00,1.8732735824230629,0.09379618316489449,0.0,0.031221226373717714,0.0015632697194149082,0.0,0.010836640190799926,0.0,0.12865768924080978,1.733779252991453,0.0,0.0,0.09379618316489449,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0031562075109649117,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,32.69026030843112,51.666666666666686,46.10666666666668,0.0,50.87196744236722,0.0,0.0,0.0,32.69026030843112,50.92887096108377,50.95732272044204,50.87196744236722,12.43753247303448,22.830052459512476,-0.003280873820894925,2.8,570.9992171906115,-1363.6078486348194,-0.0,-1.1147791455407206,199.13280244554105,0.0,1.0,0.05223838641655756,0.0,4.270601979313733e-05,0.7300792705195769,65.99961422222222,2.8097895339777317,0.16444207814929154,10.549677208813353,0.002774372362938034,-16.4790121037177,1.2103182153708432
2025-01-01 01:10:00,1.8732735824230629,0.09379618316489449,0.0,0.031221226373717714,0.0015632697194149082,0.0,0.010836640190799926,0.0,0.12865768924080978,1.733779252991453,0.0,0.0,0.09379618316489449,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0031562075109649117,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,32.68478387216719,51.666666666666686,46.10666666666668,0.0,50.86712135212051,0.0,0.0,0.0,32.68478387216719,50.92428315692524,50.95286405932761,50.86712135212051,12.43753247303448,22.830164000265327,-0.0031693330680440113,2.8,570.9782918196415,-1363.619026959185,-0.0,-1.117158942178294,199.13280244554105,0.0,1.0,0.05223852374733759,0.0,4.279694898410808e-05,0.7300824580557463,65.99961422222222,2.8024222840109374,0.16443588657428565,10.54956599442626,0.0027742862754770604,-16.465007991380467,1.2103178221388062
2025-01-01 01:11:00,1.8732735824230629,0.09379618316489449,0.0,0.031221226373717714,0.0015632697194149082,0.0,0.010836640190799926,0.0,0.12865768924080978,1.733779252991453,0.0,0.0,0.09379618316489449,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0031562075109649117,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,32.67932449112827,51.666666666666686,46.10666666666668,0.0,50.862276133557906,0.0,0.0,0.0,32.67932449112827,50.91969612133866,50.94840611522905,50.862276133557906,12.43753247303448,22.83026165372991,-0.0030716796034617744,2.8,570.9595891908466,-1363.6288135655705,-0.0,-1.1192424482221415,199.13280244554105,0.0,1.0,0.052238643979755514,0.0,4.287655643387809e-05,0.7300852487194074,65.99961422222222,2.7955897676452253,0.16442983779266762,10.549447516497104,0.00277420026114656,-16.450978080772337,1.2103174856413292
2025-01-01 01:12:00,1.8732735824230629,0.09379618316489449,0.0,0.031221226373717714,0.0015632697194149082,0.0,0.010836640190799926,0.0,0.12865768924080978,1.733779252991453,0.0,0.0,0.09379618316489449,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0031562075109649117,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,32.67388149032177,51.666666666666686,46.10666666666668,0.0,50.85743178412142,0.0,0.0,0.0,32.67388149032177,50.91510985193048,50.94394888583501,50.85743178412142,12.43753247303448,22.83034599770649,-0.0029873356268801388,2.8,570.9430147909775,-1363.6372663480856,-0.0,-1.1210419898887372,199.13280244554105,0.0,1.0,0.05223874782524995,0.0,4.294531343232262e-05,0.7300876590267713,65.99961422222222,2.789267691958255,0.1644239260387508,10.549322083354092,0.002774114320085381,-16.43692399234481,1.2103172035154783
2025-01-01 01:13:00,1.8732735824230629,0.09379618316489449,0.0,0.031221226373717714,0.0015632697194149082,0.0,0.010836640190799926,0.0,0.12865768924080978,1.733779252991453,0.0,0.0,0.09379618316489449,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0031562075109649117,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,32.66845422104866,51.666666666666686,46.10666666666668,0.0,50.85258830135342,0.0,0.0,0.0,32.66845422104866,50.91052434640185,50.939492368926075,50.85258830135342,12.43753247303448,22.830417587350077,-0.002915745983294471,2.8,570.9284778842273,-1363.6444409335504,-0.0,-1.122569410530485,199.13280244554105,0.0,1.0,0.05223883596737054,0.0,4.300367275984622e-05,0.730089704846118,65.99961422222222,2.783432791314379,0.16441814577324915,10.54918999123553,0.0027740284524237283,-16.422847282049865,1.210316973490945
2025-01-01 01:14:00,1.8732735824230629,0.09379618316489449,0.0,0.031221226373717714,0.0015632697194149082,0.0,0.010836640190799926,0.0,0.12865768924080978,1.733779252991453,0.0,0.0,0.09379618316489449,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0031562075109649117,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,32.663042060262214,51.666666666666686,46.10666666666668,0.0,50.84774568289274,0.0,0.0,0.0,32.663042060262214,50.905939602545004,50.93503656237114,50.84774568289274,12.43753247303448,22.830476956085377,-0.0028563772479941463,2.8,570.9158914524671,-1363.6503907729436,-0.0,-1.123836090125244,199.13280244554105,0.0,1.0,0.05223890906290532,0.0,4.3052069438697455e-05,0.7300914014240312,65.99961422222222,2.77806287854213,0.1644124916740814,10.549051524778184,0.002773942658283507,-16.408749443961845,1.2103167933863042
2025-01-01 01:15:00,1.8732735824230629,0.09379618316489449,0.0,0.031221226373717714,0.0015632697194149082,0.0,0.010836640190799926,0.0,0.12865768924080978,1.733779252991453,0.0,0.0,0.09379618316489449,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0031562075109649117,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,32.657644409032216,51.666666666666686,46.10666666666668,0.0,50.84290392647086,0.0,0.0,0.0,32.657644409032216,50.90135561823958,50.93058146412394,50.84290392647086,12.43753247303448,22.83052461648595,-0.0028087168474222324,2.8,570.9051720581763,-1363.655167229297,-0.0,-1.1248529640043743,199.13280244554105,0.0,1.0,0.052238967742963896,0.0,4.3090921454574165e-05,0.7300927634106011,65.99961422222222,2.7731368144838484,0.16440695862754498,10.548906957486906,0.0027738569377786537,-16.39463191279598,1.2103166611054168
2025-01-01 01:16:00,1.8732735824230629,0.09379618316489449,0.0,0.031221226373717714,0.0015632697194149082,0.0,0.010836640190799926,0.0,0.12865768924080978,1.733779252991453,0.0,0.0,0.09379618316489449,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0031562075109649117,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,32.65226069188681,51.666666666666686,46.10666666666668,0.0,50.83806302990829,0.0,0.0,0.0,32.65226069188681,50.896772391449275,50.92612707221978,50.83806302990829,12.43753247303448,22.830561061116775,-0.00277227221659615,2.8,570.8962396843376,-1363.6588196619375,-0.0,-1.1256305408034246,199.13280244554105,0.0,1.0,0.052239012614015624,0.0,4.3120630447965575e-05,0.7300938048835773,65.99961422222222,2.768634450084523,0.16440154171986485,10.548756552184177,0.0027737712910154535,-16.380496066321278,1.2103165746339808
2025-01-01 01:17:00,1.8732735824230629,0.09379618316489449,0.0,0.031221226373717714,0.0015632697194149082,0.0,0.010836640190799926,0.0,0.12865768924080978,1.733779252991453,0.0,0.0,0.09379618316489449,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0031562075109649117,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,32.646890355833605,51.666666666666686,46.10666666666668,0.0,50.83322299111112,0.0,0.0,0.0,32.646890355833605,50.89218992021858,50.92167338477231,50.83322299111112,12.43753247303448,22.830586763341117,-0.0027465699922544218,2.8,570.8890175807921,-1363.6613955071678,-0.0,-1.126178919653048,199.13280244554105,0.0,1.0,0.05223904425888357,0.0,4.314158237595136e-05,0.730094539371489,65.99961422222222,2.764536570618997,0.16439623622909022,10.548600561440876,0.002773685718092841,-16.36634322766998,1.2103165320362328
2025-01-01 01:18:00,1.8732735824230629,0.09379618316489449,0.0,0.031221226373717714,0.0015632697194149082,0.0,0.010836640190799926,0.0,0.12865768924080978,1.733779252991453,0.0,0.0,0.09379618316489449,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0031562075109649117,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,32.641532869364035,51.666666666666686,46.10666666666668,0.0,50.828383808067656,0.0,0.0,0.0,32.641532869364035,50.887608202669554,50.9172203999705,50.828383808067656,12.43753247303448,22.830602178093166,-0.0027311552402053962,2.8,570.8834321238201,-1363.6629403555394,-0.0,-1.1265078066424499,199.13280244554105,0.0,1.0,0.052239063237696476,0.0,4.3154148145736584e-05,0.730094979875787,65.99961422222222,2.7608248490080314,0.16439103761735235,10.548439227989055,0.002773600219102695,-16.35217466754947,1.2103165314517828
2025-01-01 01:19:00,1.8732735824230629,0.09379618316489449,0.0,0.031221226373717714,0.0015632697194149082,0.0,0.010836640190799926,0.0,0.12865768924080978,1.733779252991453,0.0,0.0,0.09379618316489449,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0031562075109649117,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,32.63618772166011,51.666666666666686,46.10666666666668,0.0,50.82354547884524,0.0,0.0,0.0,32.63618772166011,50.88302723699887,50.91276811607568,50.82354547884524,12.43753247303448,22.830607742618167,-0.0027255907152046177,2.8,570.8794126854009,-1363.6634980258805,-0.0,-1.1266265305908725,199.13280244554105,0.0,1.0,0.05223907008880047,0.0,4.3158684221319335e-05,0.7300951388920465,65.99961422222222,2.757481804878374,0.16438594152343405,10.54827278511675,0.002773514794130116,-16.337991606359616,1.21031657109259
2025-01-01 01:20:00,1.8732735824230629,0.09379618316489449,0.0,0.031221226373717714,0.0015632697194149082,0.0,0.010836640190799926,0.0,0.12865768924080978,1.733779252991453,0.0,0.0,0.09379618316489449,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0031562075109649117,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,32.63085442173372,51.666666666666686,46.10666666666668,0.0,50.81870800158716,0.0,0.0,0.0,32.63085442173372,50.87844702147488,50.90831653141874,50.81870800158716,12.43753247303448,22.830603877181503,-0.0027294561518687033,2.8,570.8768915085684,-1363.6631106362227,-0.0,-1.1265440581587733,199.13280244554105,0.0,1.0,0.05223906532963264,0.0,4.3155533204538406e-05,0.7300950284302803,65.99961422222222,2.754490765956003,0.16438094375567616,10.548904313694173,0.002773429443253696,-16.32379521622135,1.21031664924006
2025-01-01 01:21:00,1.8732735824230629,0.09379618316489449,0.0,0.031221226373717714,0.0015632697194149082,0.0,0.010836640190799926,0.0,0.12865768924080978,1.733779252991453,0.0,0.0,0.09379618316489449,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0031562075109649117,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,32.62553249766724,51.666666666666686,46.10666666666668,0.0,50.813871374509716,0.0,0.0,0.0,32.62553249766724,50.87386755443485,50.90386564439743,50.813871374509716,12.43753247303448,22.830590985748167,-0.002742347585204641,2.8,570.8758035874439,-1363.6618186717806,-0.0,-1.1262690083288578,199.13280244554105,0.0,1.0,0.052239049457557994,0.0,4.314502439168683e-05,0.7300946600343993,65.99961422222222,2.751835830559461,0.16437604028515082,10.54872832660827,0.0027733441665457738,-16.30958662291966,1.2103167642422645
2025-01-01 01:22:00,1.8732735824230629,0.09379618316489449,0.0,0.031221226373717714,0.0015632697194149082,0.0,0.010836640190799926,0.0,0.12865768924080978,1.733779252991453,0.0,0.0,0.09379618316489449,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0031562075109649117,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,32.6202214957865,51.666666666666686,46.10666666666668,0.0,50.80903559589937,0.0,0.0,0.0,32.6202214957865,50.86928883428229,50.89941545347375,50.80903559589937,12.43753247303448,22.83056945663381,-0.0027638766995607966,2.8,570.8760865518586,-1363.6596610500892,-0.0,-1.1258096662822783,199.13280244554105,0.0,1.0,0.05223902295067148,0.0,4.312747430669031e-05,0.7300940448008585,65.99961422222222,2.749501831236202,0.16437122723915562,10.548547876737167,0.0027732589640726848,-16.29536690776515,1.2103169145112789
2025-01-01 01:23:00,1.8732735824230629,0.09379618316489449,0.0,0.031221226373717714,0.0015632697194149082,0.0,0.010836640190799926,0.0,0.12865768924080978,1.733779252991453,0.0,0.0,0.09379618316489449,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0031562075109649117,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,32.6149209799858,51.666666666666686,46.10666666666668,0.0,50.804200664110034,0.0,0.0,0.0,32.6149209799858,50.86471085948433,50.89496595717149,50.804200664110034,12.43753247303448,22.830539663128643,-0.0027936702047277606,2.8,570.8776805572145,-1363.6566751834307,-0.0,-1.1251739966970011,199.13280244554105,0.0,1.0,0.05223898626856642,0.0,4.310318721191035e-05,0.7300931933965195,65.99961422222222,2.7474743003483617,0.16436650089494975,10.548363163235573,0.0027731738358949968,-16.281137109377205,1.2103170985206302
2025-01-01 01:24:00,1.8732735824230629,0.09379618316489449,0.0,0.031221226373717714,0.0015632697194149082,0.0,0.010836640190799926,0.0,0.12865768924080978,1.733779252991453,0.0,0.0,0.09379618316489449,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0031562075109649117,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,32.60963053101905,51.666666666666686,46.10666666666668,0.0,50.79936657756049,0.0,0.0,0.0,32.60963053101905,50.86013362856937,50.89051715407382,50.79936657756049,12.43753247303448,22.83050196409534,-0.0028313692380308453,2.8,570.8805281791826,-1363.652897038671,-0.0,-1.1243696564929304,199.13280244554105,0.0,1.0,0.05223893985307105,0.0,4.307245559753811e-05,0.7300921160757716,65.99961422222222,2.7457394373523876,0.16436185767378036,10.54817437755497,0.0027730887820677378,-16.266898225392715,1.2103173148028494
2025-01-01 01:25:00,1.8732735824230629,0.09379618316489449,0.0,0.031221226373717714,0.0015632697194149082,0.0,0.010836640190799926,0.0,0.12865768924080978,1.733779252991453,0.0,0.0,0.09379618316489449,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0031562075109649117,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,32.60434974584161,51.666666666666686,46.10666666666668,0.0,50.79453333473184,0.0,0.0,0.0,32.60434974584161,50.8555571401246,50.886069042820985,50.79453333473184,12.43753247303448,22.830456704542105,-0.002876628791266711,2.8,570.8845743130182,-1363.648361194609,-0.0,-1.123404007048145,199.13280244554105,0.0,1.0,0.05223888412895432,0.0,4.303556065053337e-05,0.7300908226969356,65.99961422222222,2.744284077681634,0.1643572941351332,10.547981703749855,0.002773003802640615,-16.252651214103274,1.2103175619471294
2025-01-01 01:26:00,1.8732735824230629,0.09379618316489449,0.0,0.031221226373717714,0.0015632697194149082,0.0,0.010836640190799926,0.0,0.12865768924080978,1.733779252991453,0.0,0.0,0.09379618316489449,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0031562075109649117,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,32.59907823690147,51.666666666666686,46.10666666666668,0.0,50.789700934165104,0.0,0.0,0.0,32.59907823690147,50.850981392793784,50.88162162210813,50.789700934165104,12.43753247303448,22.83040421617195,-0.002929117161421857,2.8,570.8897660772604,-1363.6431008969591,-0.0,-1.1222841259088243,199.13280244554105,0.0,1.0,0.05223881950460244,0.0,4.299277270399332e-05,0.7300893227379863,65.99961422222222,2.743095663134511,0.16435280697124213,10.547785318770678,0.0027729188976582243,-16.238396996023944,1.2103178385970763
2025-01-01 01:27:00,1.8732735824230629,0.09379618316489449,0.0,0.031221226373717714,0.0015632697194149082,0.0,0.010836640190799926,0.0,0.12865768924080978,1.733779252991453,0.0,0.0,0.09379618316489449,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0031562075109649117,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,32.59381563166671,51.666666666666686,46.10666666666668,0.0,50.78486937445894,0.0,0.0,0.0,32.59381563166671,50.84640638527508,50.87717489068316,50.78486937445894,12.43753247303448,22.830344817909253,-0.0029885154241178213,2.8,570.896052721512,-1363.6371481110518,-0.0,-1.121016818015257,199.13280244554105,0.0,1.0,0.052238746372667455,0.0,4.2944351667827014e-05,0.7300876253116249,65.99961422222222,2.742162213585349,0.16434839300182333,10.547585392745223,0.0027728340671602527,-16.224136455397264,1.2103181434485566
2025-01-01 01:28:00,1.8732735824230629,0.09379618316489449,0.0,0.031221226373717714,0.0015632697194149082,0.0,0.010836640190799926,0.0,0.12865768924080978,1.733779252991453,0.0,0.0,0.09379618316489449,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0031562075109649117,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,32.58856157188291,51.666666666666686,46.10666666666668,0.0,50.7800386542674,0.0,0.0,0.0,32.58856157188291,50.84183211631894,50.87272884734471,50.7800386542674,12.43753247303448,22.830278816404547,-0.0030545169288238583,2.8,570.9033855382954,-1363.630533572373,-0.0,-1.1196086264643381,199.13280244554105,0.0,1.0,0.05223866511068887,0.0,4.289054744153306e-05,0.7300857391797225,65.99961422222222,2.7414723001388737,0.16434404916901374,10.547382089247936,0.00277274931118167,-16.209870441633846,1.2103184752476315
2025-01-01 01:29:00,1.8732735824230629,0.09379618316489449,0.0,0.031221226373717714,0.0015632697194149082,0.0,0.010836640190799926,0.0,0.12865768924080978,1.733779252991453,0.0,0.0,0.09379618316489449,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0031562075109649117,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,32.58331571318506,51.666666666666686,46.10666666666668,0.0,50.7752087722978,0.0,0.0,0.0,32.58331571318506,50.83725858472606,50.8682834909402,50.7752087722978,12.43753247303448,22.830206506518472,-0.003126826814899175,2.8,570.9117177786529,-1363.6232868350073,-0.0,-1.118065842828448,199.13280244554105,0.0,1.0,0.052238576081689726,0.0,4.28316003098584e-05,0.7300836727671706,65.99961422222222,2.7410150194948777,0.16433977253254012,10.547175565558526,0.002772664629752916,-16.195599770694137,1.210318832788579
2025-01-01 01:30:00,1.8732735824230629,0.09379618316489449,0.0,0.031221226373717714,0.0015632697194149082,0.0,0.010836640190799926,0.0,0.12865768924080978,1.733779252991453,0.0,0.0,0.09379618316489449,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0031562075109649117,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,32.578077724186116,51.666666666666686,46.10666666666668,0.0,50.77037972730868,0.0,0.0,0.0,32.578077724186116,50.832685789345504,50.86383882036393,50.77037972730868,12.43753247303448,22.83012817178584,-0.0032051615475303663,2.2,676.4448261265293,-1258.7444268537936,-0.0,-0.8197425856237778,199.13280244554105,0.0,1.0,0.046719138937828746,0.0,3.0425292802873816e-05,0.6528342496316442,65.99961422222222,3.096940128952653,0.16433556026508103,10.54776892516957,0.0027725800229000787,-4.233406291807234,1.2103192149119932
2025-01-01 01:31:00,1.8732735824230629,0.09379618316489449,0.0,0.031221226373717714,0.0015632697194149082,0.0,0.010836640190799926,0.0,0.12865768924080978,1.733779252991453,0.0,0.0,0.09379618316489449,0.0,1,0,0,Off,0.034188131720465954,0.025641098790349457,On,0,0,Off,0.0031562075109649117,0.0,On,0.007680432679835014,0,On,0.0035961116876170917,0,On,0.09087344583272675,0.06815508437454504,On,On,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1,1628.0100222222222,1628.0100222222222,Off,0.0,0.0,32.56959661496458,51.666666666666686,46.10666666666668,0.0,50.76555151810782,0.0,0.0,0.0,32.56959661496458,50.828113729072825,50.85939483455534,50.76555151810782,12.43753247303448,22.832838022997475,-0.0004953103358964484,2.2,676.4801553588543,-1259.0111852673888,-0.0,-0.8622154671264306,199.13280244554105,0.0,1.0,0.04672290261104708,0.0,3.199749912605495e-05,0.6529087625169285,65.99961422222222,3.4415006563755988,0.1643072667101745,10.548366880300645,0.00277255790732084,-4.236660281739815,1.2103081500681572
