Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,2.014351547432475,0.12549937962057633,0.0,2.0143515474324754,0.12549937962057633,0.0,0.07682633031130066,0.0,0.2037459641297214,1.733779252991453,0.0,0.0,0.12549937962057633,0.0,1.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.002047269736842105,0.0,0.07477906057445856,0.0,0.036413457968952935,0.0,0.13226775567823928,0.09920081675867944,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1.0,1628.0100222222222,1628.0100222222222,0.0,0.0,32.56464913788181,51.66666666666668,46.10666666666668,0.0,51.45435774540908,0.0367089498880079,99.72396695978281,0.0,32.56464913788181,50.73760550027518,51.45435774540908,50.379229377708235,12.43753247303448,22.76277690676111,-0.14828736078701338,0.85,743.9495908785013,-1404.0714825527857,0.0,-0.6725386236840869,337.3131657657675,401.5626243056361,1.0,0.04883619619758558,0.0,2.427214368250967e-05,0.6823119682754634,65.99961422222222,77.60119329775056,0.16923983479439847,10.595285035239494,0.002844015521775521,126.4613275736526,1.2105426817611626
2025-01-01 11:00:00,1.9800331598838306,0.11770762842651133,0.0,1.9800331598838306,0.11770762842651133,0.0,0.05840419715936374,0.0,0.18784970973301363,1.733779252991453,0.0,0.0,0.11770762842651133,0.0,1.0,0.0,0.0,0.03506475048252919,0.02629856286189688,0.0,0.0,0.002047269736842105,0.0,0.05635692742252164,0.0,0.030906205164331794,0.0,0.12187875408615263,0.09140906556461445,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1.0,1628.0100222222222,1628.0100222222222,0.0,0.0,31.273879865214433,51.66666666666668,46.10666666666668,0.0,51.07742334955711,0.0,0.0,0.0,31.273879865214433,49.93797651607509,51.07742334955711,49.36825309933408,12.43753247303448,23.09186501822488,0.0,1.95,758.328547580378,-1308.3629369311425,0.0,-4.952935257857789,287.22210477301337,238.5236930498777,0.75,0.04742674608075829,0.0,0.00017984251002411364,0.6648021655744517,49.49971066666667,50.64306200491199,0.16789270321562857,10.773722795537767,0.002879694499651059,96.36048475516651,1.2086044647988339
2025-01-01 12:00:00,2.018389489014206,0.12681430776367114,0.0,2.018389489014206,0.12681430776367114,0.0,0.07204320479418612,0.0,0.212567031228567,1.733779252991453,0.0,0.0,0.12681430776367114,0.0,1.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.0021325726425438594,0.0,0.06991063215164225,0.0,0.043481287543672066,0.0,0.13226775567823928,0.09920081675867944,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1.0,1628.0100222222222,1628.0100222222222,0.0,0.0,30.07275238558843,51.66666666666668,46.10666666666668,0.0,50.708169646967164,0.03732289480764953,99.72396695978281,0.0,30.07275238558843,49.160800275694235,50.708169646967164,48.387115590057775,12.43753247303448,23.35227841578907,0.0,3.05,858.935868316479,-1243.9234677697948,0.0,-9.531066855369648,341.35110734749856,163.82138983720222,1.0,0.047145760241378946,0.0,0.0003644488326226562,0.6634562738949689,65.99961422222222,37.26004260269208,0.16680993318491008,10.913075007981007,0.0029080822783661047,84.29096861776074,1.206916228697341
2025-01-01 13:00:00,1.4784096155112905,0.12681430776367114,0.0,1.4784096155112905,0.12681430776367114,0.0,0.07113069068981547,0.5833092014814816,0.21714698479298497,0.6068227385470085,0.0,0.0,0.12681430776367114,0.0,1.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.002388481359649123,0.0,0.06874220933016634,0.0,0.048061241108090055,0.0,0.13226775567823928,0.09920081675867944,606.8227385470086,23.33333333333337,0.35,0.0,0.5698035077777778,0.03701923076923077,0.35,569.8035077777778,1628.0100222222222,583.3092014814815,0.16666666666666666,29.659429224993563,51.66666666666668,46.10666666666668,0.0,50.32020375307184,0.07556935743036974,199.44793391956563,583.3092014814815,29.659429224993563,48.34222854448332,50.32020375307184,47.35324094018906,12.43753247303448,22.934575270343526,-0.0720816741380957,4.45,-72.73410891127017,-1067.0544451409357,0.0,-3.5051964271398632,345.01854680754593,161.74958453982543,1.0,0.04457750521777871,0.0,0.00013986634625412598,0.6244556968806291,65.99961422222222,45.9842473022509,0.17241595567092158,10.752641293805173,0.0029317148889518325,71.90868503734262,1.2080346850649093
2025-01-01 14:00:00,1.8245520267124993,0.12681430776367114,0.0,1.8245520267124993,0.12681430776367114,0.0,0.07188550791195691,0.0,0.22116151199142545,1.531505006809117,0.0,0.0,0.12681430776367114,0.0,1.0,0.0,0.0,0.03681798800665564,0.02761349100499172,0.0,0.0,0.002559087171052631,0.0,0.06932642074090428,0.0,0.05207576830653052,0.0,0.13226775567823928,0.09920081675867944,1531.5050068091166,23.33333333333337,0.8833333333333333,0.0,1.4380755196296298,0.09342948717948718,0.8833333333333333,1438.0755196296298,1628.0100222222222,0.0,0.0,30.964175888746297,51.66666666666668,46.10666666666668,0.0,51.30107473089298,0.14721243623200594,398.89586783913126,0.0,30.964175888746297,49.91013924141575,51.30190249244788,49.21384373512224,12.43753247303448,23.31035581197536,0.0,4.7,839.4283601024017,-1063.819554064635,0.0,-8.292020165475178,349.7878912281278,144.44963091020233,1.0,0.04426457068773827,0.0,0.000342666499959964,0.6229177254766961,65.99961422222222,30.247036295267232,0.1696309008496212,10.934310281985548,0.0029527530102524385,51.20505176279731,1.2058816033293691
2025-01-01 15:00:00,1.0870279894610901,0.1291280172991991,0.0,1.08702798946109,0.1291280172991991,0.0,0.07749203028234225,0.0,0.2293352953325938,0.7802006638461538,0.0,0.0,0.1291280172991991,0.0,1.0,0.0,0.0,0.03594136924459241,0.0269560269334443,0.0,0.0,0.002985601699561403,0.0,0.07450642858278084,0.0,0.057164605600328294,0.0,0.1362293204876731,0.10217199036575479,780.2006638461538,23.33333333333337,0.45,0.0,0.73260451,0.04759615384615385,0.45,732.60451,1628.0100222222222,0.0,0.0,29.31014134372627,51.66666666666668,46.10666666666668,0.0,50.748126292403974,0.0,0.0,0.0,29.31014134372627,47.95308089044401,50.748126292403974,46.55555818946404,12.43753247303448,22.84369216690076,-0.07654871060955817,4.15,109.91323139560512,-1065.9910580285357,0.0,-1.8088235073311283,363.29088740302115,95.81047249633735,1.0,0.04409403836089794,0.0,7.434098939394267e-05,0.6167892955823608,65.99961422222222,34.22156168229692,0.17520764399585126,10.74456300438239,0.0029648679620446618,40.959079847065816,1.2077741191788978
2025-01-01 16:00:00,2.0783745483369316,0.13731561961027453,0.0,2.0783745483369316,0.13731561961027453,0.0,0.09286504170210698,0.0,0.25173025364337154,1.733779252991453,0.0,0.0,0.13731561961027453,0.0,1.0,0.0,0.0,0.0385712255307821,0.028928419148086568,0.0,0.0,0.003753327850877193,0.0,0.08911171385122979,0.0,0.06864276082967216,0.0,0.14451626728291733,0.10838720046218796,1733.779252991453,23.33333333333337,1.0,0.0,1.6280100222222222,0.10576923076923077,1.0,1628.0100222222222,1628.0100222222222,0.0,0.0,28.488107241329374,51.66666666666668,46.10666666666668,0.0,50.452746220494916,0.0,0.0,0.0,28.488107241329374,47.7092360362434,50.452746220494916,46.33748094411764,12.43753247303448,23.30485999252418,0.0,3.05,905.393109955773,-1233.2277451344337,0.0,-8.605008556511695,400.47877085789656,34.222313335434755,1.0,0.046740177831905726,0.0,0.00032330857027668695,0.6572180155272164,65.99961422222222,12.96783979736875,0.17100288139940817,10.956677375867658,0.0029758080337263524,-4.175863973496433,1.2058869781525232
2025-01-01 17:00:00,2.2859610981259255,0.14697927463974467,0.0,2.285961098125926,0.14697927463974467,0.0,0.12056766432756141,0.6999710417777778,0.2806732358097603,1.1847491562108263,0.0,0.0,0.14697927463974467,0.0,1.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.004776962719298246,0.0,0.11579070160826316,0.0,0.084700869623434,0.0,0.15389466560729123,0.1154209992054684,1184.7491562108262,23.33333333333337,0.6833333333333333,0.0,1.1124735151851852,0.07227564102564103,0.6833333333333333,1112.4735151851853,1628.0100222222222,699.9710417777777,0.2,32.363822263296434,51.66666666666668,46.10666666666668,0.0,51.531537792739954,0.07485143430043893,199.44793391956563,699.9710417777777,32.363822263296434,51.15769516517182,51.531537792739954,50.970773851387754,12.43753247303448,23.386194478414392,0.0,1.95,284.5866975714446,-1360.6183942881464,0.0,-10.316021270641071,456.46788776703346,1.6537615459327868,1.0,0.04867741816086265,0.0,0.00036899162612499006,0.6849085474348517,65.99961422222222,14.304069152372394,0.16938658738558146,10.974564182937547,0.0029634362467891385,-38.38203915164298,1.2049984915449063
2025-01-01 18:00:00,2.197235183780604,0.15241746411510734,0.0,2.1972351837806037,0.15241746411510734,0.0,0.14940907757074498,0.0,0.31404685321840575,1.733779252991453,0.0,0.0,0.15241746411510734,0.0,1.0,0.0,0.0,0.04383093810316148,0.0328732035773711,0.0,0.0,0.00545938596491228,0.0,0.1439496916058327,0.0,0.11082356773159589,0.0,0.15939234738364838,0.11954426053773623,1733.779252991453,26.666666666666686,1.0,0.0,1.6280100222222222,0.10576923076923077,1.0,1628.0100222222222,1628.0100222222222,0.0,0.0,32.806084652187856,51.66666666666668,46.10666666666668,0.0,51.559935031371516,0.0,0.0,0.0,32.806084652187856,51.39347535520253,51.559935031371516,51.31024551711804,12.43753247303448,23.201703344236414,-2.9100710162583705,1.15,870.5188269767367,-1389.6534888862443,0.0,-6.405457527091172,518.2980806945176,0.0,1.0,0.04819124238823127,0.0,0.00022049335406420432,0.6760456422816995,65.99961422222222,14.500439704101678,0.1707002386035556,10.881066876005637,0.0029547786765622914,-33.71131293647685,1.2051486926489572
2025-01-01 19:00:00,2.2463301461594725,0.1504355378153221,0.0,2.246330146159472,0.15043553781532212,0.0,0.15851346035462138,0.0,0.35403743281339783,1.733779252991453,0.0,0.0,0.1504355378153221,0.0,1.0,0.0,0.0,0.04207770057903502,0.03155827543427625,0.0,0.0,0.005800597587719299,0.0,0.1527128627669021,0.0,0.15345671572630165,0.0,0.1585030165080612,0.11887726238104586,1733.779252991453,26.666666666666686,1.0,0.0,1.6280100222222222,0.10576923076923077,1.0,1628.0100222222222,1628.0100222222222,0.0,0.0,32.20397873519404,51.66666666666668,46.10666666666668,0.0,51.26827011161018,0.0,0.0,0.0,32.20397873519404,51.12007108626005,51.26827011161018,51.04597157358499,12.43753247303448,23.445267189323374,-2.7213994773433123,-0.25000000000000006,751.3999575276172,-1553.7221134965223,0.0,-9.873346784969348,567.4552962346772,0.0,1.0,0.04985180172076261,0.0,0.00031720193284069914,0.70058500852308,65.99961422222222,13.760868582978697,0.16741209819027789,10.971734577563259,0.002940870726656764,-45.99580554383125,1.2041688528740486
2025-01-01 20:00:00,2.2658220549922445,0.14592767529378928,0.0,2.2658220549922445,0.14592767529378928,0.0,0.1405345650057657,0.0,0.3915082369950262,1.733779252991453,0.0,0.0,0.14592767529378928,0.0,1.0,0.0,0.0,0.04120108181697179,0.030900811362728833,0.0,0.0,0.005971203399122806,0.0,0.13456336160664287,0.0,0.19693800326997374,0.0,0.15336915190808062,0.11502686393106046,1733.779252991453,26.666666666666686,1.0,0.0,1.6280100222222222,0.10576923076923077,1.0,1628.0100222222222,1628.0100222222222,0.0,0.0,31.860546269285656,51.66666666666668,46.10666666666668,0.0,50.98070155532055,0.0,0.0,0.0,31.860546269285656,50.850306533719426,50.98070155532055,50.78510902291887,12.43753247303448,23.470155521356624,-2.696511145310062,-0.55,739.6784713307583,-1586.5449007457437,0.0,-10.151611415501042,587.3065755894484,0.0,1.0,0.05019848426714259,0.0,0.00032163007142175127,0.7054880933822967,65.99961422222222,15.289154911101674,0.1664397172017887,10.968911479494171,0.002928123106581731,-28.909401209784274,1.2040770754730972
