Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Spa Pump Electric Power (kW),Spa Pump Reactive Power (kVAR),Spa Pump Mode,Spa Heater Electric Power (kW),Spa Heater Reactive Power (kVAR),Spa Heater Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 11:48:00,9.164908950775084,0.19883397097334,0.0,0.15274848251291806,0.003313899516222333,0.0,0.07301262355803019,0.0,0.3829951894392745,8.70890113777778,0.0,0.0,0.19883397097334,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,On,8708.901137777779,21.111111111111143,0.9999999999999999,0.0,8.70890113777778,0.0,1,8708.901137777779,8708.901137777779,Off,0.0,0.0,32.54077838626917,51.666666666666686,46.10666666666668,0.0,50.82347402088043,0.0,0.0,0.0,32.54077838626917,48.8177114412364,50.82347402088043,47.81483015141438,12.43753247303448,20.92390526953924,0.0,7.54680099075116,4.538101761453514,2.2,9.236100170605994,8710.260433578094,-2011.4511312100503,-252.56818616061204,-767.3197627695606,-0.0,-0.0,445.82384494209805,1355.0492627966198,1.0,0.031449161770572116,0.0,0,0.2943330388510427,65.99961422222222,322.8552136277786,0.20141436758289394,9.97499020032193,0.0030289863009785676,70.63818031969168,1.2167937315451,0.3019696023964314,-2103.9146666528977,92.46353544284739,0.14694207212274393,-447.6931434079125,195.12495724730044
2025-01-01 11:49:00,9.164908950775084,0.19883397097334,0.0,0.15274848251291806,0.003313899516222333,0.0,0.07301262355803019,0.0,0.3829951894392745,8.70890113777778,0.0,0.0,0.19883397097334,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,On,8708.901137777779,21.111111111111143,0.9999999999999999,0.0,8.70890113777778,0.0,1,8708.901137777779,8708.901137777779,Off,0.0,0.0,32.44300248950264,51.666666666666686,46.10666666666668,0.0,50.820217111380266,0.0,0.0,0.0,32.44300248950264,48.81497134586253,50.820217111380266,47.812348463103675,12.43753247303448,21.005181339326782,0.0,7.553057577931122,4.579063688863796,2.2,9.236100170605994,8700.117130753653,-2014.2593434225382,-261.51559310383277,-772.7650215079528,-0.0,-0.0,445.82384494209805,1353.5471964237797,1.0,0.03153545170298706,0.0,0,0.2951406272445022,65.99961422222222,318.15716954172956,0.20042655540247944,10.011484059721912,0.003029232301150898,70.65378468684992,1.2164573468562625,0.3020209587319498,-2106.7348074296115,92.47546400707323,0.14756748194984037,-457.47525649725145,195.95966339341865
2025-01-01 11:50:00,9.164908950775084,0.19883397097334,0.0,0.15274848251291806,0.003313899516222333,0.0,0.07301262355803019,0.0,0.3829951894392745,8.70890113777778,0.0,0.0,0.19883397097334,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,On,8708.901137777779,21.111111111111143,0.9999999999999999,0.0,8.70890113777778,0.0,1,8708.901137777779,8708.901137777779,Off,0.0,0.0,32.34746303069419,51.666666666666686,46.10666666666668,0.0,50.81696912321527,0.0,0.0,0.0,32.34746303069419,48.812239483705454,50.81696912321527,47.809874663950545,12.43753247303448,21.084543521748387,0.0,7.559103605490229,4.619738195707696,2.2,9.236100170605994,8690.31742164893,-2016.969202034129,-270.5239855154501,-778.0967487349285,-0.0,-0.0,445.82384494209805,1352.0974540590184,1.0,0.0316195900496974,0.0,0,0.2959280789245126,65.99961422222222,313.68918766398053,0.19946766743658784,10.047631068788974,0.003029478423707033,70.66824121711517,1.2161290583351918,0.3020705784222822,-2109.4607766622394,92.49157462811044,0.1481858916517591,-467.24655901682615,196.72257350137608
2025-01-01 11:51:00,9.164908950775084,0.19883397097334,0.0,0.15274848251291806,0.003313899516222333,0.0,0.07301262355803019,0.0,0.3829951894392745,8.70890113777778,0.0,0.0,0.19883397097334,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,On,8708.901137777779,21.111111111111143,0.9999999999999999,0.0,8.70890113777778,0.0,1,8708.901137777779,8708.901137777779,Off,0.0,0.0,32.25406921788694,51.666666666666686,46.10666666666668,0.0,50.81372985407413,0.0,0.0,0.0,32.25406921788694,48.80951566644595,50.81372985407413,47.80740857263185,12.43753247303448,21.16206966060818,0.0,7.564949289250375,4.6601129408991255,2.2,9.236100170605994,8680.847515219872,-2019.5851981994888,-279.5849719898706,-783.3191244222522,-0.0,-0.0,445.82384494209805,1350.6985201431048,1.0,0.031701668327649465,0.0,0,0.2966962503991462,65.99961422222222,309.44165692224726,0.19853634184142568,10.082040493487481,0.003029724663075773,70.68159791147056,1.2158085314577372,0.3021185461440717,-2112.097106240877,92.51190804138821,0.14879720203585683,-477.0025322048533,197.41756021498267
2025-01-01 11:52:00,9.164908950775084,0.19883397097334,0.0,0.15274848251291806,0.003313899516222333,0.0,0.07301262355803019,0.0,0.3829951894392745,8.70890113777778,0.0,0.0,0.19883397097334,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,On,8708.901137777779,21.111111111111143,0.9999999999999999,0.0,8.70890113777778,0.0,1,8708.901137777779,8708.901137777779,Off,0.0,0.0,32.162735770145986,51.666666666666686,46.10666666666668,0.0,50.81049910985651,0.0,0.0,0.0,32.162735770145986,48.806799713409944,50.81049910985651,47.80495001518666,12.43753247303448,21.237832871004905,0.0,7.570604476572225,4.700176585321262,2.2,9.236100170605994,8671.693469969618,-2022.1116779291722,-288.69057957541673,-788.4360912455707,-0.0,-0.0,445.82384494209805,1349.3488062209965,1.0,0.03178177232206037,0.0,0,0.29744594453316064,65.99961422222222,305.4045784953116,0.1976313075571346,10.116191122462766,0.003029971013914153,70.69389981532152,1.2154954522141996,0.30216494346938383,-2114.648169061363,92.53649113219112,0.14940132960863006,-486.7388596496295,198.04828007421276
2025-01-01 11:53:00,0.4560078129973047,0.19883397097334,0.0,0.007600130216621745,0.003313899516222333,0.0,0.07301262355803019,0.0,0.3829951894392745,0.0,0.0,0.0,0.19883397097334,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,32.073382211529925,51.666666666666686,46.10666666666668,0.0,50.80727670417468,0.0,0.0,0.0,32.073382211529925,48.80409145110447,50.80727670417468,47.80249882456936,12.43753247303448,21.311902145390874,0.0,7.57607865485447,4.739918734939211,2.2,9.236100170605994,-46.059559067085274,-2024.5528453786392,-297.8332365657008,-793.4513880566598,-0.0,-0.0,445.82384494209805,1348.0466503128764,1.0,0.03185998279608576,0.0,0,0.29817791718978687,65.99961422222222,301.5679840474765,0.1967513737954374,10.14940291219564,0.0030302174710935574,70.70518936974219,1.2151895245173876,0.3022098489422386,-2117.1181822601916,92.56533688155244,0.14999820536342964,-496.4514216643332,198.6181850986324
2025-01-01 11:54:00,0.4560078129973047,0.19883397097334,0.0,0.007600130216621745,0.003313899516222333,0.0,0.07301262355803019,0.0,0.3829951894392745,0.0,0.0,0.0,0.19883397097334,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,32.16995524452822,51.666666666666686,46.10666666666668,0.0,50.804062457919045,0.0,0.0,0.0,32.16995524452822,48.801390712813,50.804062457919045,47.80005484025999,12.43753247303448,21.226181083389466,0.0,7.581380957386632,4.779329886849997,2.2,9.236100170605994,-33.7890304614142,-2026.9127739456785,-307.00575583523994,-787.648284119851,-0.0,-0.0,445.82384494209805,1346.7903163181995,1.0,0.031769459870530876,0.0,0,0.2973307121685965,65.99961422222222,308.03540871633885,0.19780467611119015,10.111640703398255,0.003030464029687523,70.63840599781136,1.2155432016694956,0.3022533381329183,-2119.511209300364,92.59843535468562,0.15058777365134765,-506.13628966752236,199.1305338322825
2025-01-01 11:55:00,0.4560078129973047,0.19883397097334,0.0,0.007600130216621745,0.003313899516222333,0.0,0.07301262355803019,0.0,0.3829951894392745,0.0,0.0,0.0,0.19883397097334,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,32.26334605193971,51.666666666666686,46.10666666666668,0.0,50.80083956078782,0.0,0.0,0.0,32.26334605193971,48.79868184259188,50.80083956078782,47.79760298349392,12.43753247303448,21.143186890175663,0.0,7.586520129635068,4.818401378102959,2.2,9.236100170605994,-22.726586553390348,-2029.1954816891998,-316.2013183580878,-782.0458553062249,-0.0,-0.0,445.82384494209805,1345.577993438784,1.0,0.03168168711274698,0.0,0,0.29650924599676853,65.99961422222222,313.49542381073655,0.1988309925362975,10.074552400745954,0.003030710283727328,70.57306336961544,1.2158858187955273,0.3022954833673532,-2121.831144234658,92.63566254545822,0.15116999112956142,-515.789720574385,199.5884022162972
2025-01-01 11:56:00,0.4560078129973047,0.19883397097334,0.0,0.007600130216621745,0.003313899516222333,0.0,0.07301262355803019,0.0,0.3829951894392745,0.0,0.0,0.0,0.19883397097334,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,32.35378934718753,51.666666666666686,46.10666666666668,0.0,50.79760830057739,0.0,0.0,0.0,32.35378934718753,48.795965108400324,50.79760830057739,47.79514351231179,12.43753247303448,21.06271810578619,0.0,7.591504426356054,4.857125337123083,2.2,9.236100170605994,-12.367810150200512,-2031.4049543321507,-325.41345726076753,-776.6290228463204,-0.0,-0.0,445.82384494209805,1344.407795611622,1.0,0.03159646288679422,0.0,0,0.2957116315614014,65.99961422222222,318.4373677540218,0.1998322557909106,10.039475428546382,0.0030309562406485645,70.50906120253273,1.216218189799569,0.30233635288917976,-2124.0816647469555,92.67671041480486,0.1517448257816284,-525.4081512014689,199.99469394070132
2025-01-01 11:57:00,0.4560078129973047,0.19883397097334,0.0,0.007600130216621745,0.003313899516222333,0.0,0.07301262355803019,0.0,0.3829951894392745,0.0,0.0,0.0,0.19883397097334,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,32.44146544279413,51.666666666666686,46.10666666666668,0.0,50.79436894385983,0.0,0.0,0.0,32.44146544279413,48.7932407584335,50.79436894385983,47.792676665720336,12.43753247303448,20.98462000638868,0.0,7.596341536771416,4.895494637648601,2.2,9.236100170605994,-1.9669682028769557,-2033.5450647395478,-334.6360429137519,-771.3860327036429,-0.0,-0.0,445.82384494209805,1343.277760984508,1.0,0.03151363369709337,0.0,0,0.2949364322957398,65.99961422222222,323.59521955866785,0.20080988770855523,10.004892847946088,0.0030312019073586295,70.44632204416165,1.2165409376436231,0.3023760102521346,-2126.2661978431825,92.72113310363474,0.1523122560056042,-534.9881927050566,200.3521497913047
2025-01-01 11:58:00,0.4560078129973047,0.19883397097334,0.0,0.007600130216621745,0.003313899516222333,0.0,0.07301262355803019,0.0,0.3829951894392745,0.0,0.0,0.0,0.19883397097334,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,32.526510118972645,51.666666666666686,46.10666666666668,0.0,50.79112174090174,0.0,0.0,0.0,32.526510118972645,48.790509025703386,50.79112174090174,47.79020266810422,12.43753247303448,20.90877612686887,0.0,7.601038560374092,4.933502855069883,2.2,9.236100170605994,8.018923718439964,-2035.6194814770479,-343.86326861253775,-766.3078373353765,-0.0,-0.0,445.82384494209805,1342.185851390854,1.0,0.03143308558101646,0.0,0,0.2941825816223388,65.99961422222222,328.5029161117184,0.20176488615263313,9.970751964779481,0.0030314472903564833,70.38478712050322,1.216854528797675,0.30241451412752096,-2128.387908408878,92.76842693183006,0.15287226976567234,-544.5266250656185,200.66335645308078
2025-01-01 11:59:00,0.4560078129973047,0.19883397097334,0.0,0.007600130216621745,0.003313899516222333,0.0,0.07301262355803019,0.0,0.3829951894392745,0.0,0.0,0.0,0.19883397097334,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0024126206140350874,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,32.60904973974767,51.666666666666686,46.10666666666668,0.0,50.78786692969066,0.0,0.0,0.0,32.60904973974767,48.787770131788605,50.78786692969066,47.787721732837575,12.43753247303448,20.835078083684543,0.0,7.60560201505346,4.971144225046921,2.2,9.236100170605994,17.63582878517559,-2037.6316162216874,-353.08963676763096,-761.3860427904063,-0.0,-0.0,445.82384494209805,1341.1299511609745,1.0,0.031354712311769,0.0,0,0.2934490853635011,65.99961422222222,333.19802663348395,0.20269818710312446,9.93842420829045,0.0030316923958305523,70.32440160644678,1.2171593976868933,0.30245191837630375,-2130.449702393431,92.81808617174362,0.153424863803015,-554.0203916263956,200.93075485876466
2025-01-01 12:00:00,0.45809045856365554,0.20032056075391458,0.0,0.007634840976060926,0.0033386760125652427,0.0,0.07311314941694831,0.0,0.38497730914670725,0.0,0.0,0.0,0.20032056075391458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,32.62086857187569,51.666666666666686,46.10666666666668,0.0,50.78460473678662,0.5386029821576552,1439.9174000268638,0.0,32.62086857187569,48.78502428762725,50.78460473678662,47.78523406304757,12.43753247303448,20.76342986861674,0.0,7.6100378636047505,5.008413604290629,2.2,9.236100170605994,28.970554347042764,-2039.584609786464,-362.3099456060312,-756.6131822714341,-0.0,-0.0,447.9064905084489,1340.1078694600294,1.0,0.03127842006250541,0.0,0,0.292735065392783,65.99961422222222,337.6772461100279,0.20361060684191643,9.906437511993328,0.003031937229679958,70.26511672427766,1.2174559287558675,0.3024882722714257,-2132.4542383412204,92.8696285547564,0.15397004290194874,-563.466593694082,201.15664808805082
2025-01-01 12:01:00,0.45809045856365554,0.20032056075391458,0.0,0.007634840976060926,0.0033386760125652427,0.0,0.07311314941694831,0.0,0.38497730914670725,0.0,0.0,0.0,0.20032056075391458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,32.56203313104129,51.666666666666686,46.10666666666668,0.0,50.76314623771504,0.5389045457976674,1439.9174000268636,0.0,32.56203313104129,48.661029242096404,50.76314623771504,47.60997074428709,12.43753247303448,20.69378181072957,0.0,7.614351549337718,5.045306433399327,2.2,9.236100170605994,37.864955351907895,-2041.481339150973,-371.5192763694597,-751.9849554235684,-0.0,-0.0,447.9064905084489,1339.1173355850078,1.0,0.03120416375084572,0.0,0,0.2920400997837117,65.99961422222222,341.94342026702736,0.2045024089320072,9.875479410381857,0.003032181797546545,70.2069062801573,1.2177443155414123,0.3025236207941768,-2134.403943080553,92.92260392957964,0.1545078192076103,-572.8624852090998,201.34320883964008
2025-01-01 12:02:00,0.45809045856365554,0.20032056075391458,0.0,0.007634840976060926,0.0033386760125652427,0.0,0.07311314941694831,0.0,0.38497730914670725,0.0,0.0,0.0,0.20032056075391458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,32.50101479208183,51.666666666666686,46.10666666666668,0.0,50.74167696543834,0.5392065989717614,1439.9174000268636,0.0,32.50101479208183,48.537039150802286,50.74167696543834,47.43472024348426,12.43753247303448,20.626014257657356,0.0,7.61854803541163,5.08181870164576,2.2,9.236100170605994,46.42034069157529,-2043.3244323817873,-380.71298098612226,-747.4924859421736,-0.0,-0.0,447.9064905084489,1338.1560014054253,1.0,0.03113182312233489,0.0,0,0.2913630630735661,65.99961422222222,346.0063361253,0.20537476180645245,9.845487666205372,0.003032426104932595,70.14970999595599,1.2180250424471817,0.3025580049605789,-2136.3010291428072,92.97659676101996,0.1550382115916956,-582.2054674919875,201.49248650586526
2025-01-01 12:03:00,0.45809045856365554,0.20032056075391458,0.0,0.007634840976060926,0.0033386760125652427,0.0,0.07311314941694831,0.0,0.38497730914670725,0.0,0.0,0.0,0.20032056075391458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,32.43790139778548,51.666666666666686,46.10666666666668,0.0,50.720197119787485,0.5395091399423732,1439.9174000268636,0.0,32.43790139778548,48.41305419755576,50.720197119787485,47.2594827364399,12.43753247303448,20.560051895588344,-0.05105921552279824,7.622631844864406,5.117946913617679,2.2,9.236100170605994,54.6507215959121,-2045.1162858618718,-389.8866701974654,-743.1299251707223,-0.0,-0.0,447.9064905084489,1337.221440233874,1.0,0.03106132457106398,0.0,0,0.29070326638386285,65.99961422222222,349.87415625818556,0.20622830486678703,9.815721874713592,0.0030326701570244892,70.09348923355542,1.218298411173972,0.3025914621529663,-2138.1475125389907,93.03122667711885,0.15556124506301844,-591.4930840724471,201.60641387498174
2025-01-01 12:04:00,0.45809045856365554,0.20032056075391458,0.0,0.007634840976060926,0.0033386760125652427,0.0,0.07311314941694831,0.0,0.38497730914670725,0.0,0.0,0.0,0.20032056075391458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,32.37277546876658,51.666666666666686,46.10666666666668,0.0,50.69870689264881,0.5398121670746195,1439.9174000268636,0.0,32.37277546876658,48.28907455877092,50.69870689264881,47.08425839183197,12.43753247303448,20.495823977773057,-0.11528713333808582,7.626607099634319,5.153688057618541,2.2,9.236100170605994,62.57031392841435,-2046.8590821415728,-399.03620213433567,-738.8917928903581,-0.0,-0.0,447.9064905084489,1336.311146450544,1.0,0.030992598865547803,0.0,0,0.2900600617763974,65.99961422222222,353.5556163103236,0.2070636424999882,9.787550992133099,0.0030329139588054404,70.03820760359208,1.2185647053010222,0.3026240264428587,-2139.945230120924,93.08614797935124,0.15607695021984952,-600.7230156066323,201.68681347229662
2025-01-01 12:05:00,0.45809045856365554,0.20032056075391458,0.0,0.007634840976060926,0.0033386760125652427,0.0,0.07311314941694831,0.0,0.38497730914670725,0.0,0.0,0.0,0.20032056075391458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,32.305714893095455,51.666666666666686,46.10666666666668,0.0,50.67720646844525,0.5401156788300738,1439.9174000268636,0.0,32.305714893095455,48.165100403913186,50.67720646844525,46.909047371647155,12.43753247303448,20.43326373202277,-0.177847379088373,7.630477557662275,5.189039575739396,2.2,9.236100170605994,70.19293974870749,-2048.554807778956,-408.15767132389874,-734.7729321977084,-0.0,-0.0,447.9064905084489,1335.4225351522048,1.0,0.030925580559462148,0.0,0,0.2894328367383267,65.99961422222222,357.059381437967,0.20788134962759666,9.759539240562031,0.0030331575150675505,69.98383067909081,1.2188241926696548,0.30265572889770237,-2141.695856110715,93.14104833175918,0.15658536274119403,-609.8930748876174,201.73540356371868
2025-01-01 12:06:00,0.45809045856365554,0.20032056075391458,0.0,0.007634840976060926,0.0033386760125652427,0.0,0.07311314941694831,0.0,0.38497730914670725,0.0,0.0,0.0,0.20032056075391458,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.04162451385608849,0.031218385392066356,On,0.0,0,Off,0.0025131464729532165,0.0,On,0.0706000029439951,0,On,0.05748251556449804,0,On,0.22546956714913102,0.1691021753618482,On,0.031471789442710146,0,On,0.028928923134279576,0,On,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,8708.901137777779,Off,0.0,0.0,32.23679343717845,51.666666666666686,46.10666666666668,0.0,50.65569602455531,0.5404196737613814,1439.9174000268636,0.0,32.23679343717845,48.041131895889436,50.65569602455531,46.7338498315565,12.43753247303448,20.372307921879464,-0.2388031892316782,7.6342466476223025,5.223999335517979,2.2,9.236100170605994,77.53185031151196,-2050.2052706961285,-417.24739811426514,-730.7684753240765,-0.0,-0.0,447.9064905084489,1334.5529418183646,1.0,0.030860207560806433,0.0,0,0.28882101014995804,65.99961422222222,360.3938351271395,0.20868197556547102,9.732355639985244,0.003033400830422342,69.93032578378752,1.2190771271392509,0.30268659786781693,-2143.4009175899323,93.19564689380387,0.15708652291436265,-619.0012019535237,201.75380383925858
