Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,0.4226086161343497,0.1454330382890391,0.1652049063889921,0.42260861613434964,0.1454330382890391,0.1652049063889921,0.15144194950945045,0.2194038461120787,0.051762820512820516,0.0,0.1652049063889921,0.0,0.1454330382890391,0.0,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.012283618421052632,0.0,0.1391583310883978,0.0,0.025493128393359803,0.0,0.15426832357006318,0.11570124267754735,0.0,0.0,4027.008678735043,21.111111111111143,0.5199964610275687,0.0,4.841678547642901,0.051762820512820516,0.6333333333333333,3975.245858222222,6276.703986666666,0.0,0.0,80.45918365424322,51.66666666666668,46.10666666666668,0.0,51.565678421312306,0.0,0.0,0.0,125.71747445975504,50.791673655966825,51.565678421312306,50.40467127329409,12.43753247303448,20.82830532617218,-0.05502880531163618,0.85,1637.8539806134213,-2847.6067363084117,0.0,0.0,425.98062757962475,422.26306146276215,0.9990000000000001,0.10856002618323268,0.0,0.0,1.5159863925936927,65.933614608,32.47141060716491,0.19464037397158737,9.803539950902755,0.0029059807434623293,193.9763313930621,1.2184641613549345
2025-01-01 11:00:00,0.4095794442358051,0.1454330382890391,0.13042492609657272,0.4095794442358051,0.1454330382890391,0.13042492609657272,0.14706475429828197,0.2216493053221385,0.040865384615384616,0.0,0.13042492609657272,0.0,0.1454330382890391,0.0,1.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.012283618421052632,0.0,0.13478113587722934,0.0,0.02773858760341961,0.0,0.15426832357006318,0.11570124267754735,0.0,0.0,3179.217377948718,21.111111111111143,0.41052352186387003,0.0,3.8223778007707114,0.040865384615384616,0.5,3138.351993333333,6276.703986666666,0.0,0.0,75.37530590361096,51.66666666666668,46.10666666666668,0.0,50.3476091522011,0.09292177760878635,245.58436032694445,0.0,117.77391547439214,48.84981390938599,50.3476091522011,48.10091628797845,12.43753247303448,20.78716376266027,-0.06012886080072448,1.95,1113.5536119653138,-2547.35508683947,0.0,0.0,423.848891578516,528.6986725712418,0.9990000000000001,0.10361171245085958,0.0,0.0,1.4468856697189523,65.933614608,57.84242927754971,0.1987045002061774,9.842068445578372,0.0029608096572962084,148.2909954468084,1.2180224732444365
2025-01-01 12:00:00,0.4173994205087752,0.1469196280696137,0.18313393719139653,0.4173994205087752,0.1469196280696137,0.1831339371913965,0.14465844159171354,0.22506469686577962,0.04767628205128205,0.030971523412061684,0.15216241377933484,0.0,0.1469196280696137,0.0,1.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.012795435855263158,0.0,0.13186300573645038,0.0,0.029171859439627988,0.0,0.15426832357006318,0.11570124267754735,0.0,0.0,3709.086940940171,21.111111111111143,0.4789441088411817,0.0,4.459440767565829,0.04767628205128205,0.5833333333333334,3661.410658888889,6276.703986666666,703.3706666666666,0.0,77.70594217596154,51.66666666666668,46.10666666666668,0.0,51.50493007317758,0.17941535854905555,491.1687206538889,703.3706666666666,121.41553464993989,49.674920527351816,51.50493007317759,48.759915754438936,12.43753247303448,20.783139826532313,-0.06191363264163273,3.05,1829.838681245794,-2378.953213387704,0.0,0.0,424.85797041558874,586.9329221031792,0.9990000000000001,0.10325399941318218,0.0,0.0,1.441890386310886,65.933614608,74.84698327773864,0.20113453565176898,9.877235909068306,0.0029979035269839783,90.6478205841656,1.217400676103525
2025-01-01 13:00:00,0.40741975290435184,0.1469196280696137,0.13965896182587229,0.40741975290435184,0.1469196280696137,0.13965896182587229,0.14509959509155299,0.22826567063331174,0.03405448717948718,0.030971523412061684,0.1086874384138106,0.0,0.1469196280696137,0.0,1.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.014330888157894739,0.0,0.13076870693365822,0.0,0.03237283320716005,0.0,0.15426832357006318,0.11570124267754735,0.0,0.0,2649.3478149572647,21.111111111111143,0.34210293488655835,0.0,3.185314833975593,0.03405448717948718,0.4166666666666667,2615.2933277777774,6276.703986666666,703.3706666666666,0.0,80.67847647422217,51.66666666666668,46.10666666666668,0.0,52.05703369445686,0.13357830658285416,368.3765404904167,703.3706666666666,126.06011949097211,50.86621391646553,52.05703369445686,50.27080402746987,12.43753247303448,20.855207715675746,-0.048408741843839684,4.45,1075.6534021762616,-2099.4957788036945,0.0,0.0,428.50009768296025,685.969860433496,0.9990000000000001,0.09882302472576507,0.0,0.0,1.380014044086045,65.933614608,97.30126833973104,0.20163948542277807,9.930501327168228,0.0030202869958685817,66.35903095596694,1.2165141742250867
2025-01-01 14:00:00,0.40610371797309175,0.14705374852094005,0.08694995073104848,0.4061037179730918,0.14705374852094005,0.08694995073104847,0.14867659383315565,0.23018353439634637,0.027243589743589744,0.0,0.08694995073104848,0.0,0.14705374852094005,0.0,1.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.015354523026315788,0.0,0.13332207080683986,0.0,0.03411186970175956,0.0,0.15444715083849833,0.11583536312887371,0.0,0.0,2119.478251965812,21.111111111111143,0.27368234790924667,0.0,2.548251867180474,0.027243589743589744,0.3333333333333333,2092.234662222222,6276.703986666666,0.0,0.0,74.34217315398692,51.66666666666668,46.10666666666668,0.0,50.97671227587862,0.045157499748499495,122.79218016347222,0.0,116.15964555310457,48.46787860049155,50.97671227587862,47.21346176279803,12.43753247303448,20.828800184803438,-0.04994605887782934,4.7,672.6886016019439,-2002.0076886073305,0.0,0.0,433.9824422788071,757.5595437791965,0.9990000000000001,0.09610268472103932,0.0,0.0,1.342025858421537,65.933614608,121.2355959646551,0.20303585558321766,9.933940905402146,0.0030379137335125508,22.581213192561524,1.215999361054623
2025-01-01 15:00:00,0.43478309065116777,0.1497081717309208,0.13245512162905157,0.4347830906511677,0.1497081717309208,0.13245512162905157,0.17075067632066776,0.23951318356126922,0.024519230769230772,0.05420016597110795,0.07825495565794363,0.0,0.1497081717309208,0.0,1.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.01791361019736842,0.0,0.1528370661232993,0.0,0.039902287920041433,0.0,0.1589774416388557,0.11923308122914172,0.0,0.0,1907.5304267692306,21.111111111111143,0.24631411311832202,0.0,2.2934266804624266,0.024519230769230772,0.3,1883.011196,6276.703986666666,1230.8986666666667,0.0,79.13415652736097,51.66666666666668,46.10666666666668,0.0,51.76466068308603,0.22296060588133357,613.9609008173612,1230.8986666666667,123.6471195740015,50.189276556922536,51.7663761402947,49.39986903663212,12.43753247303448,20.783564437349767,-0.05162779684583179,4.15,408.8311512760864,-2080.3326625960835,0.0,0.0,468.3855341898837,640.5811610860397,1.04925,0.09671431958918818,0.0,0.0,1.3505670330135964,69.25009522266667,113.24785291305547,0.2035273356258719,9.91256321234001,0.0030368752698882646,6.181439153605804,1.2161870635692609
2025-01-01 16:00:00,0.6854274654900769,0.17558796265233234,0.11357397660655774,0.6854274654900769,0.17558796265233234,0.11357397660655773,0.3389547042459843,0.32059135098768243,0.025881410256410258,0.030971523412061684,0.08260245319449605,0.0,0.17558796265233234,0.0,1.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.022519967105263158,0.0,0.3164347371407211,0.0,0.08647406745123921,0.0,0.1905106499729219,0.14288298747969141,0.0,0.0,2013.5043393675214,21.111111111111143,0.25999823051378435,0.0,2.4208392738214504,0.025881410256410258,0.31666666666666665,1987.622929111111,6276.703986666666,703.3706666666666,0.0,81.03116516016567,51.66666666666668,46.10666666666668,0.0,51.79786173030609,0.22609486678523447,613.9609008173611,703.3706666666666,126.61119556275887,50.95820841294156,51.79817410833849,50.53806937622689,12.43753247303448,20.789229735898306,-0.058591516220997106,3.05,481.6038577490343,-2359.6296295355405,0.0,0.0,778.2755377942289,247.1302287268172,2.0010000000000003,0.1020141306550519,0.0,0.0,1.4245762401006135,132.0652280586667,49.45361012282424,0.20384932995157506,9.921538466579651,0.0030426820700704066,-43.3213676190096,1.2161595540027503
2025-01-01 17:00:00,0.8978410613598657,0.19148141235792168,0.11303493595036303,0.8978410613598657,0.19148141235792168,0.11303493595036301,0.4886320397560769,0.37379235493712215,0.035416666666666666,0.0,0.11303493595036303,0.0,0.19148141235792168,0.0,1.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.028661776315789478,0.0,0.45997026344028746,0.0,0.11848380512655982,0.0,0.20773767683217548,0.15580325762413155,0.0,0.0,2755.3217275555558,21.111111111111143,0.3557870522820207,0.0,3.3127274273346163,0.035416666666666666,0.43333333333333335,2719.905060888889,6276.703986666666,0.0,0.0,79.62021308849421,51.66666666666668,46.10666666666668,0.0,51.5092536084824,0.13679223928216755,368.3765404904167,0.0,124.40658295077219,50.42448641690285,51.5092536084824,49.88210282111309,12.43753247303448,20.75933465896959,-0.06519448575371646,1.95,1140.5146035493733,-2615.130487440019,0.0,0.0,996.3818893149469,20.42497283385628,2.25,0.1066349040381649,0.0,0.0,1.4891030260488316,148.499132,3.941474118890212,0.2017270365668912,9.86444972479176,0.0030067334699085827,-97.21104287085365,1.2157377421202018
2025-01-01 18:00:00,0.9555226642473716,0.18885497496448764,0.14835395689897712,0.9555226642473716,0.18885497496448764,0.14835395689897712,0.5242788613769339,0.3944649567165915,0.036778846153846155,0.030971523412061684,0.11738243348691545,0.0,0.18885497496448764,0.0,1.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.03275631578947368,0.0,0.4915225455874602,0.0,0.14265832343060791,0.0,0.20225364060016396,0.15169023045012292,0.0,0.0,2861.2956401538463,21.111111111111143,0.369471169677483,0.0,3.44014002069364,0.036778846153846155,0.45,2824.516794,6276.703986666666,703.3706666666666,0.0,79.10995630000947,51.66666666666668,46.10666666666668,0.0,51.959824863628,0.1778071582217745,491.1687206538889,703.3706666666666,123.6093067187648,50.28932521432249,51.959824863628,49.45407538966973,12.43753247303448,20.869451180837206,-0.04447981028735981,1.15,1186.6962524463431,-2699.045524861541,0.0,0.0,1036.6512913101808,0.0,2.0010000000000003,0.1046831856674272,0.0,0.0,1.4618482565333977,132.0652280586667,-12.205154156142662,0.19876212219968234,9.884442218395428,0.0029840251542152378,-93.61085706050447,1.2146880441967902
2025-01-01 19:00:00,0.9983567973880756,0.1849542170600384,0.1406110760459617,0.9983567973880756,0.18495421706003842,0.1406110760459617,0.5177541238252378,0.44382382740899173,0.036778846153846155,0.023228642559046265,0.11738243348691545,0.0,0.1849542170600384,0.0,1.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.034803585526315794,0.0,0.4829505382989219,0.0,0.19721820466227374,0.0,0.1990347497683311,0.14927606232624827,0.0,0.0,2861.2956401538463,21.111111111111143,0.369471169677483,0.0,3.44014002069364,0.036778846153846155,0.45,2824.516794,6276.703986666666,527.528,0.0,74.35587946353316,51.66666666666668,46.10666666666668,0.0,50.90490552398104,0.0,0.0,527.528,116.18106166177054,48.39624762819665,50.905453222628466,47.14137098165703,12.43753247303448,20.794020813666783,-0.05623933787642124,-0.25000000000000006,966.4886806561955,-2957.8477160241096,0.0,0.0,1079.710746809113,0.0,2.0010000000000003,0.10683454342180587,0.0,0.0,1.4918908900505838,132.0652280586667,-16.66999028265436,0.19738180767364058,9.812312725074168,0.002949445293960539,-110.31990752741324,1.2150249775799589
2025-01-01 20:00:00,0.7988493487507022,0.16825058846191326,0.16955240392554452,0.7988493487507022,0.16825058846191326,0.16955240392554452,0.34022467070474466,0.4054996780459576,0.053125,0.0,0.16955240392554452,0.0,0.16825058846191326,0.0,1.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.03582722039473684,0.0,0.3043974503100078,0.0,0.1811655600967398,0.0,0.17775430482454727,0.13331572861841043,0.0,0.0,4132.982591333333,21.111111111111143,0.5336805784230311,0.0,4.9690911410019245,0.053125,0.65,4079.8575913333334,6276.703986666666,0.0,0.0,81.171312380414,51.66666666666668,46.10666666666668,0.0,51.029886981268106,0.0,0.0,0.0,126.83017559439686,51.06694321021823,51.085471324693295,51.029886981268106,12.43753247303448,20.81364108257849,-0.04861114019156378,-0.55,1954.2131236305825,-3022.9352721796536,0.0,0.0,868.564256664984,0.0,2.04975,0.10751670622123714,0.0,0.0,1.5014169518785898,135.282709252,-24.39845218808147,0.19502682878329594,9.785872712899023,0.0029176797655659018,-65.13907102886525,1.2149671298132738
