Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 04:34:00,0.31136679387996424,0.1272595409109015,0.26084985219314544,0.00518944656466607,0.002120992348515025,0.004347497536552424,0.053879564182469405,0.1757564604667256,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1272595409109015,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01791361019736842,0.0,On,0.03596595398510098,0,On,0.006077072585523552,0,On,0.1340012331474119,0.10050092486055891,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,74.64260215675505,51.666666666666686,46.10666666666668,0.0,48.59755527311187,0.0,0.0,0.0,116.62906586992976,48.643539565655075,48.66653171192667,48.59755527311187,12.43753247303448,20.82318826723841,0.0,-1.1,3515.3439372283174,-3152.429973319726,-0.0,-0.0,352.32116638754286,0.0,2.0010000000000003,0.108957740870498,0.0,0,1.5215402790031454,132.0652280586667,-42.982011736935675,0.18974163944293324,9.714396571846668,0.0028349366049381206,85.36154369420129,1.2173531050607813
2025-01-01 04:35:00,0.31136679387996424,0.1272595409109015,0.26084985219314544,0.00518944656466607,0.002120992348515025,0.004347497536552424,0.053879564182469405,0.1757564604667256,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1272595409109015,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01791361019736842,0.0,On,0.03596595398510098,0,On,0.006077072585523552,0,On,0.1340012331474119,0.10050092486055891,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,74.49080209635974,51.666666666666686,46.10666666666668,0.0,48.58113991126775,0.0,0.0,0.0,116.39187827556209,48.62803312243478,48.6514797280183,48.58113991126775,12.43753247303448,20.864229535106155,0.0,-1.1,3504.4900854416956,-3162.173373523559,-0.0,-0.0,352.32116638754286,0.0,2.0010000000000003,0.10909028067323939,0.0,0,1.5233911309649333,132.0652280586667,-44.092463319724374,0.18929246426967686,9.733659536681728,0.0028353799623654953,85.18155784180794,1.2171828498625359
2025-01-01 04:36:00,0.31136679387996424,0.1272595409109015,0.26084985219314544,0.00518944656466607,0.002120992348515025,0.004347497536552424,0.053879564182469405,0.1757564604667256,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1272595409109015,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01791361019736842,0.0,On,0.03596595398510098,0,On,0.006077072585523552,0,On,0.1340012331474119,0.10050092486055891,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,74.34260016787835,51.666666666666686,46.10666666666668,0.0,48.56475856358878,0.0,0.0,0.0,116.16031276230991,48.612558214543505,48.63645804002087,48.56475856358878,12.43753247303448,20.90396140574,0.0,-1.1,3493.931368480931,-3171.6171968857643,-0.0,-0.0,352.32116638754286,0.0,2.0010000000000003,0.10921850932120268,0.0,0,1.5251817798095175,132.0652280586667,-45.20735691828378,0.1888596519383119,9.752204470230303,0.0028358224468528425,85.00230269584435,1.2170180620843822
2025-01-01 04:37:00,0.31136679387996424,0.1272595409109015,0.26084985219314544,0.00518944656466607,0.002120992348515025,0.004347497536552424,0.053879564182469405,0.1757564604667256,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1272595409109015,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01791361019736842,0.0,On,0.03596595398510098,0,On,0.006077072585523552,0,On,0.1340012331474119,0.10050092486055891,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,74.19784070350164,51.666666666666686,46.10666666666668,0.0,48.54841043582296,0.0,0.0,0.0,115.9341260992213,48.597114094496206,48.62146592383283,48.54841043582296,12.43753247303448,20.942441146944052,0.0,-1.1,3483.749956005197,-3180.773974910981,-0.0,-0.0,352.32116638754286,0.0,2.0010000000000003,0.10934261968389354,0.0,0,1.5269149188629445,132.0652280586667,-46.23199136880095,0.18844241747537735,9.770062767030204,0.0028362640599682385,84.82376105047612,1.216858500352629
2025-01-01 04:38:00,0.31136679387996424,0.1272595409109015,0.26084985219314544,0.00518944656466607,0.002120992348515025,0.004347497536552424,0.053879564182469405,0.1757564604667256,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1272595409109015,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01791361019736842,0.0,On,0.03596595398510098,0,On,0.006077072585523552,0,On,0.1340012331474119,0.10050092486055891,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,74.05636919428798,51.666666666666686,46.10666666666668,0.0,48.532094768042356,0.0,0.0,0.0,115.71307686607497,48.58170004714667,48.606502686698825,48.532094768042356,12.43753247303448,20.979725626996313,0.0,-1.1,3473.9121391739004,-3189.656241177497,-0.0,-0.0,352.32116638754286,0.0,2.0010000000000003,0.10946280260504981,0.0,0,1.5285932131624276,132.0652280586667,-47.1875419335815,0.18803999171609365,9.787265571921434,0.002836704803290166,84.64591490911653,1.2167039253345178
2025-01-01 04:39:00,0.31136679387996424,0.1272595409109015,0.26084985219314544,0.00518944656466607,0.002120992348515025,0.004347497536552424,0.053879564182469405,0.1757564604667256,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1272595409109015,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01791361019736842,0.0,On,0.03596595398510098,0,On,0.006077072585523552,0,On,0.1340012331474119,0.10050092486055891,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,73.91804052552712,51.666666666666686,46.10666666666668,0.0,48.5158108343866,0.0,0.0,0.0,115.49693832113611,48.56631538944676,48.59156766697684,48.5158108343866,12.43753247303448,21.015868245147544,0.0,-1.1,3464.3964940093665,-3198.275793287464,-0.0,-0.0,352.32116638754286,0.0,2.0010000000000003,0.10957923706221677,0.0,0,1.5302191620397447,132.0652280586667,-48.083634988148404,0.18765165599084563,9.803842130792049,0.0028371446784019403,84.4687473790691,1.2165541124102208
2025-01-01 04:40:00,0.31136679387996424,0.1272595409109015,0.26084985219314544,0.00518944656466607,0.002120992348515025,0.004347497536552424,0.053879564182469405,0.1757564604667256,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1272595409109015,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01791361019736842,0.0,On,0.03596595398510098,0,On,0.006077072585523552,0,On,0.1340012331474119,0.10050092486055891,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,73.78271760615564,51.666666666666686,46.10666666666668,0.0,48.49955794099201,0.0,0.0,0.0,115.28549625961818,48.550959468494845,48.57666023224627,48.49955794099201,12.43753247303448,21.050919440489114,0.0,-1.1,3455.188080238088,-3206.643805316671,-0.0,-0.0,352.32116638754286,0.0,2.0010000000000003,0.10969209187466929,0.0,0,1.531795122971515,132.0652280586667,-48.92403673021995,0.18727673519697075,9.819820066612245,0.0028375836868914177,84.29224243355728,1.2164088495326375
2025-01-01 04:41:00,0.31136679387996424,0.1272595409109015,0.26084985219314544,0.00518944656466607,0.002120992348515025,0.004347497536552424,0.053879564182469405,0.1757564604667256,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1272595409109015,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01791361019736842,0.0,On,0.03596595398510098,0,On,0.006077072585523552,0,On,0.1340012331474119,0.10050092486055891,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,73.65027048303503,51.666666666666686,46.10666666666668,0.0,48.48333542422278,0.0,0.0,0.0,115.07854762974223,48.53563165986894,48.561779777692024,48.48333542422278,12.43753247303448,21.084927020363317,0.0,-1.1,3446.2731818000134,-3214.770898475467,-0.0,-0.0,352.32116638754286,0.0,2.0010000000000003,0.10980152682036444,0.0,0,1.5333233271768831,132.0652280586667,-49.7118420094982,0.1869145931016446,9.835967206986375,0.0028380218303502916,84.11638477306838,1.2162679358385473
2025-01-01 04:42:00,0.31136679387996424,0.1272595409109015,0.26084985219314544,0.00518944656466607,0.002120992348515025,0.004347497536552424,0.053879564182469405,0.1757564604667256,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1272595409109015,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01791361019736842,0.0,On,0.03596595398510098,0,On,0.006077072585523552,0,On,0.1340012331474119,0.10050092486055891,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,73.52057588217475,51.666666666666686,46.10666666666668,0.0,48.46714264909732,0.0,0.0,0.0,114.87589981589805,48.52033136614384,48.546925724667105,48.46714264909732,12.43753247303448,21.11793632984484,0.0,-1.1,3437.638920469053,-3222.6671747192363,-0.0,-0.0,352.32116638754286,0.0,2.0010000000000003,0.1099076932342464,0.0,0,1.534805887972547,132.0652280586667,-50.44982709668959,0.18656462958270312,9.850826033398429,0.002838459110373215,83.94115977778469,1.2161311809204987
2025-01-01 04:43:00,0.31136679387996424,0.1272595409109015,0.26084985219314544,0.00518944656466607,0.002120992348515025,0.004347497536552424,0.053879564182469405,0.1757564604667256,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1272595409109015,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01791361019736842,0.0,On,0.03596595398510098,0,On,0.006077072585523552,0,On,0.1340012331474119,0.10050092486055891,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,73.39351680521607,51.666666666666686,46.10666666666668,0.0,48.450979007815754,0.0,0.0,0.0,114.67737000815009,48.50505801550361,48.53209751934753,48.450979007815754,12.43753247303448,21.149990400800835,0.0,-1.1,3429.432763707118,-3230.342246154627,-0.0,-0.0,352.32116638754286,0.0,2.0010000000000003,0.11001073453552941,0.0,0,1.5362448081360016,132.0652280586667,-50.98091242323423,0.186226278186589,9.865904295520593,0.002838895528556978,83.76655346847699,1.2159984041858078
2025-01-01 04:44:00,0.31136679387996424,0.1272595409109015,0.26084985219314544,0.00518944656466607,0.002120992348515025,0.004347497536552424,0.053879564182469405,0.1757564604667256,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1272595409109015,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01791361019736842,0.0,On,0.03596595398510098,0,On,0.006077072585523552,0,On,0.1340012331474119,0.10050092486055891,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,73.2689707090077,51.666666666666686,46.10666666666668,0.0,48.434843918376394,0.0,0.0,0.0,114.48276673282453,48.489811060437816,48.51729463146853,48.434843918376394,12.43753247303448,21.181134355973587,0.0,-1.1,3421.115798674448,-3237.806285285175,-0.0,-0.0,352.32116638754286,0.0,2.0010000000000003,0.11011080041832622,0.0,0,1.5376421780705554,132.0652280586667,-51.83383832535611,0.18589895520595667,9.880484915306704,0.0028393310864997506,83.5925497661118,1.2158694166406456
2025-01-01 04:45:00,0.31136679387996424,0.1272595409109015,0.26084985219314544,0.00518944656466607,0.002120992348515025,0.004347497536552424,0.053879564182469405,0.1757564604667256,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1272595409109015,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01791361019736842,0.0,On,0.03596595398510098,0,On,0.006077072585523552,0,On,0.1340012331474119,0.10050092486055891,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,73.1468590404975,51.666666666666686,46.10666666666668,0.0,48.41873682579635,0.0,0.0,0.0,114.29196725077735,48.47458997889349,48.50251655544207,48.41873682579635,12.43753247303448,21.211396948663797,0.0,-1.1,3413.304823634542,-3245.0655941498003,-0.0,-0.0,352.32116638754286,0.0,2.0010000000000003,0.11020798758825519,0.0,0,1.5389993482217337,132.0652280586667,-52.38550450063644,0.18558226978766976,9.894583657634978,0.0028397657857926265,83.41914223364117,1.215744097130487
2025-01-01 04:46:00,0.31136679387996424,0.1272595409109015,0.26084985219314544,0.00518944656466607,0.002120992348515025,0.004347497536552424,0.053879564182469405,0.1757564604667256,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1272595409109015,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01791361019736842,0.0,On,0.03596595398510098,0,On,0.006077072585523552,0,On,0.1340012331474119,0.10050092486055891,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,73.02706205513,51.666666666666686,46.10666666666668,0.0,48.4026571924192,0.0,0.0,0.0,114.10478446114062,48.45939426513647,48.4877628014951,48.4026571924192,12.43753247303448,21.24082230043327,0.0,-1.1,3405.8058364163826,-3252.1302076319753,-0.0,-0.0,352.32116638754286,0.0,2.0010000000000003,0.11030244175968411,0.0,0,1.5403183534177003,132.0652280586667,-52.819878236621236,0.18527566104657872,9.908224518202312,0.00284019962804499,83.24631402698341,1.2156222612070624
2025-01-01 04:47:00,0.31136679387996424,0.1272595409109015,0.26084985219314544,0.00518944656466607,0.002120992348515025,0.004347497536552424,0.053879564182469405,0.1757564604667256,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1272595409109015,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01791361019736842,0.0,On,0.03596595398510098,0,On,0.006077072585523552,0,On,0.1340012331474119,0.10050092486055891,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,72.90947914243426,51.666666666666686,46.10666666666668,0.0,48.386604506989144,0.0,0.0,0.0,113.92106116005354,48.44422343830858,48.47303290396831,48.386604506989144,12.43753247303448,21.269447426568675,0.0,-1.1,3398.2271702935136,-3259.0085043837535,-0.0,-0.0,352.32116638754286,0.0,2.0010000000000003,0.11039428546638788,0.0,0,1.5416009047812498,132.0652280586667,-53.52024760771182,0.18497865443912098,9.921427659602251,0.002840632614852569,83.0740521166359,1.215503753968559
2025-01-01 04:48:00,0.31136679387996424,0.1272595409109015,0.26084985219314544,0.00518944656466607,0.002120992348515025,0.004347497536552424,0.053879564182469405,0.1757564604667256,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1272595409109015,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01791361019736842,0.0,On,0.03596595398510098,0,On,0.006077072585523552,0,On,0.1340012331474119,0.10050092486055891,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,72.79404202532116,51.666666666666686,46.10666666666668,0.0,48.37057828043469,0.0,0.0,0.0,113.74069066456431,48.42907703845279,48.45832641746185,48.37057828043469,12.43753247303448,21.297297312801348,0.0,-1.1,3391.1859053873,-3265.7060128619687,-0.0,-0.0,352.32116638754286,0.0,2.0010000000000003,0.11048360234550511,0.0,0,1.5428481702631327,132.0652280586667,-53.86400403571086,0.18469091649639371,9.934206775621284,0.00284106474780622,82.90235063923905,1.215388470343316
2025-01-01 04:49:00,0.229636024649195,0.1272595409109015,0.0,0.003827267077486583,0.002120992348515025,0.0,0.053879564182469405,0.1757564604667256,0.0,0.0,0.0,0.0,0.1272595409109015,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01791361019736842,0.0,On,0.03596595398510098,0,On,0.006077072585523552,0,On,0.1340012331474119,0.10050092486055891,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6276.703986666666,Off,0.0,0,72.68064072659905,51.666666666666686,46.10666666666668,0.0,48.35457803874455,0.0,0.0,0.0,113.56350113531101,48.41395461979607,48.44364291032185,48.35457803874455,12.43753247303448,21.32441250051488,0.0,-1.1,-2974.369721694163,-3272.2320396180976,-0.0,-0.0,352.32116638754286,0.0,2.0010000000000003,0.11057052564684032,0.0,0,1.5440620106301302,132.0652280586667,-54.458848463608746,0.18441194148625278,9.947332404266106,0.002841496028511062,82.73119308011584,1.2152762411934337
2025-01-01 04:50:00,0.229636024649195,0.1272595409109015,0.0,0.003827267077486583,0.002120992348515025,0.0,0.053879564182469405,0.1757564604667256,0.0,0.0,0.0,0.0,0.1272595409109015,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01791361019736842,0.0,On,0.03596595398510098,0,On,0.006077072585523552,0,On,0.1340012331474119,0.10050092486055891,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6276.703986666666,Off,0.0,0,73.03143754417765,51.666666666666686,46.10666666666668,0.0,48.338603332153944,0.0,0.0,0.0,114.11162116277757,48.39885575941237,48.428981973041594,48.338603332153944,12.43753247303448,21.17854676471258,0.0,-1.1,-2934.142143647679,-3237.185878138456,-0.0,-0.0,352.32116638754286,0.0,2.0010000000000003,0.11010248832364994,0.0,0,1.5375261038315724,132.0652280586667,-49.277431896766636,0.18609766494950986,9.881860292858882,0.0028419264585534372,82.67425550088646,1.215878201901715
2025-01-01 04:51:00,0.229636024649195,0.1272595409109015,0.0,0.003827267077486583,0.002120992348515025,0.0,0.053879564182469405,0.1757564604667256,0.0,0.0,0.0,0.0,0.1272595409109015,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01791361019736842,0.0,On,0.03596595398510098,0,On,0.006077072585523552,0,On,0.1340012331474119,0.10050092486055891,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6276.703986666666,Off,0.0,0,73.36866806085392,51.666666666666686,46.10666666666668,0.0,48.32255189338124,0.0,0.0,0.0,114.63854384508426,48.38368402360932,48.414250088723364,48.32255189338124,12.43753247303448,21.037664135958817,0.0,-1.1,-2896.057856693775,-3203.478262876229,-0.0,-0.0,352.32116638754286,0.0,2.0010000000000003,0.10964942094377625,0.0,0,1.5311992447936305,132.0652280586667,-44.90076020508893,0.18774314853443888,9.819659101072144,0.002842356379411631,82.6156946203237,1.2164601545313736
2025-01-01 04:52:00,0.229636024649195,0.1272595409109015,0.0,0.003827267077486583,0.002120992348515025,0.0,0.053879564182469405,0.1757564604667256,0.0,0.0,0.0,0.0,0.1272595409109015,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01791361019736842,0.0,On,0.03596595398510098,0,On,0.006077072585523552,0,On,0.1340012331474119,0.10050092486055891,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6276.703986666666,Off,0.0,0,73.69302825123968,51.666666666666686,46.10666666666668,0.0,48.30642671360116,0.0,0.0,0.0,115.145356642562,48.36844223068462,48.399449989226355,48.30642671360116,12.43753247303448,20.901508051152195,0.0,-1.1,-2859.461438377679,-3171.033740472245,-0.0,-0.0,352.32116638754286,0.0,2.0010000000000003,0.10921059383633162,0.0,0,1.5250712440278198,132.0652280586667,-40.74886429297682,0.1893498593869403,9.758379228536286,0.002842785790215033,82.55559847520445,1.2170231026038174
2025-01-01 04:53:00,0.229636024649195,0.1272595409109015,0.0,0.003827267077486583,0.002120992348515025,0.0,0.053879564182469405,0.1757564604667256,0.0,0.0,0.0,0.0,0.1272595409109015,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01791361019736842,0.0,On,0.03596595398510098,0,On,0.006077072585523552,0,On,0.1340012331474119,0.10050092486055891,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6276.703986666666,Off,0.0,0,74.00513325859548,51.666666666666686,46.10666666666668,0.0,48.29023063055172,0.0,0.0,0.0,115.63302071655544,48.353133054352455,48.38458426625284,48.29023063055172,12.43753247303448,20.769851927879166,0.0,-1.1,-2824.3147739983647,-3139.785368491462,-0.0,-0.0,352.32116638754286,0.0,2.0010000000000003,0.10878536518590494,0.0,0,1.5191331389033813,132.0652280586667,-36.850571894445544,0.1909190487569933,9.699393272390868,0.0028432146901728452,82.49404081014112,1.2175679311708507
2025-01-01 04:54:00,0.229636024649195,0.1272595409109015,0.0,0.003827267077486583,0.002120992348515025,0.0,0.053879564182469405,0.1757564604667256,0.0,0.0,0.0,0.0,0.1272595409109015,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01791361019736842,0.0,On,0.03596595398510098,0,On,0.006077072585523552,0,On,0.1340012331474119,0.10050092486055891,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6276.703986666666,Off,0.0,0,74.30556617186264,51.666666666666686,46.10666666666668,0.0,48.273966346347486,0.0,0.0,0.0,116.10244714353536,48.3377590405356,48.36965538762966,48.273966346347486,12.43753247303448,20.642481002146248,0.0,-1.1,-2790.5375802991475,-3109.6702213093486,-0.0,-0.0,352.32116638754286,0.0,2.0010000000000003,0.10837312353675199,0.0,0,1.5133763907470992,132.0652280586667,-33.1885253773417,0.19245194717614136,9.642591758142512,0.002843643078543001,82.43109261646975,1.2180954812726317
2025-01-01 04:55:00,0.229636024649195,0.1272595409109015,0.0,0.003827267077486583,0.002120992348515025,0.0,0.053879564182469405,0.1757564604667256,0.0,0.0,0.0,0.0,0.1272595409109015,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01791361019736842,0.0,On,0.03596595398510098,0,On,0.006077072585523552,0,On,0.1340012331474119,0.10050092486055891,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6276.703986666666,Off,0.0,0,74.59487689296094,51.666666666666686,46.10666666666668,0.0,48.257636434546306,0.0,0.0,0.0,116.55449514525147,48.32232261402443,48.354665703763494,48.257636434546306,12.43753247303448,20.519192757299177,-0.09191835381196611,-1.1,-2758.0576131793523,-3080.629377618204,-0.0,-0.0,352.32116638754286,0.0,2.0010000000000003,0.10797328986547053,0.0,0,1.507792913787169,132.0652280586667,-29.74940194869105,0.19394974952301422,9.587147802227639,0.002844070954634666,82.36682147170501,1.2186065476939842
2025-01-01 04:56:00,0.229636024649195,0.1272595409109015,0.0,0.003827267077486583,0.002120992348515025,0.0,0.053879564182469405,0.1757564604667256,0.0,0.0,0.0,0.0,0.1272595409109015,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01791361019736842,0.0,On,0.03596595398510098,0,On,0.006077072585523552,0,On,0.1340012331474119,0.10050092486055891,On,0,0,Off,Off,0.0,21.111111111111143,0.0,0.0,0.0,0.0,0,0.0,6276.703986666666,Off,0.0,0,74.87358461880113,51.666666666666686,46.10666666666668,0.0,48.241243347465314,0.0,0.0,0.0,116.98997596687677,48.30682608537131,48.33961745432432,48.241243347465314,12.43753247303448,20.39979600582302,-0.21131510528812214,-1.1,-2726.806942948157,-3052.6075974853793,-0.0,-0.0,352.32116638754286,0.0,2.0010000000000003,0.10758531525488108,0.0,0,1.5023750426701088,132.0652280586667,-26.520511850320844,0.1954136164675769,9.533694891610196,0.002844498317808012,82.30129180481478,1.219101882337176
2025-01-01 04:57:00,0.31136679387996424,0.1272595409109015,0.26084985219314544,0.00518944656466607,0.002120992348515025,0.004347497536552424,0.053879564182469405,0.1757564604667256,0.08173076923076923,0.0,0.26084985219314544,0.0,0.1272595409109015,0,1,0.03567815473379013,0.02675861605034259,On,0,0,Off,0.01791361019736842,0.0,On,0.03596595398510098,0,On,0.006077072585523552,0,On,0.1340012331474119,0.10050092486055891,On,0,0,Off,On,6358.434755897436,21.111111111111143,0.8210470437277401,0.0,7.644755601541423,0.08173076923076923,1,6276.703986666666,6276.703986666666,Off,0.0,0,75.14217988295586,51.666666666666686,46.10666666666668,0.0,48.22478942294982,0.0,0.0,0.0,117.40965606711852,48.29127165726935,48.32451277442912,48.22478942294982,12.43753247303448,20.284110134843772,-0.3270009762673709,-1.1,3661.712829591236,-3025.553049161695,-0.0,-0.0,352.32116638754286,0.0,2.0010000000000003,0.10720867903439657,0.0,0,1.4971155064919515,132.0652280586667,-23.490043532047736,0.19684467486564314,9.481424185119103,0.0028449251674740983,82.23456508091925,1.219582196961655
