Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 09:16:00,5.528246515635034,0.1355635189892219,0.0,0.09213744192725057,0.002259391983153698,0.0,0.012144826156867218,0.0,0.17777504670039043,5.318326642777778,0.020000000000000004,0.0,0.0,0.12973018565588856,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06014877292692938,0.04511157969519702,On,0,0,Off,0.002179464775219298,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,On,3338.601705813908,20.000000000000057,1.0,1979.72493696387,5.126986017777778,0.19134062500000001,1,5126.986017777778,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,37.2506849214258,51.666666666666686,46.10666666666668,0.0,51.150810505099884,0.0,0.0,0.0,37.2506849214258,51.19410630186964,51.215754200254516,51.150810505099884,12.43753247303448,19.17675302273894,-0.3232469772611175,5.194989911581919,-1.1026239880473232,-1.7,9.236100170605994,2908.0739584943017,-278.52224962833293,-146.64952218002955,-666.2764687657614,-0.0,-0.0,182.02213630092643,205.396686826892,0.0,0.024113249099621627,0.0,0.0,0.3174797928636435,0.0,53.72658514522833,0.19906489696787347,8.795603713213332,0.0026825927354834655,24.201808411825702,1.2255118273521315,0.2524510345790935,-2303.8095763788974,45.56238978669463,0.10378246178094427,-82.05546987323011,-64.59405230679944
2025-01-01 09:17:00,5.528246515635034,0.1355635189892219,0.0,0.09213744192725057,0.002259391983153698,0.0,0.012144826156867218,0.0,0.17777504670039043,5.318326642777778,0.020000000000000004,0.0,0.0,0.12973018565588856,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06014877292692938,0.04511157969519702,On,0,0,Off,0.002179464775219298,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,On,3338.601705813908,20.000000000000057,1.0,1979.72493696387,5.126986017777778,0.19134062500000001,1,5126.986017777778,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,37.1898487453004,51.666666666666686,46.10666666666668,0.0,51.1474493497951,0.0,0.0,0.0,37.1898487453004,51.19096960894193,51.21272973851535,51.1474493497951,12.43753247303448,19.22589477844011,-0.274105221559946,5.259571334727992,-1.0973838286939077,-1.7,9.236100170605994,2903.6964313871295,-305.44445505775207,-147.0472152427252,-668.8290235285797,-0.0,-0.0,182.02213630092643,204.69552627153422,0.0,0.0241487849659133,0.0,0.0,0.31794766508703826,0.0,51.90161280087476,0.19846478369384143,8.81861283499708,0.0026827104618118306,24.22480440189144,1.2253057595394798,0.2527712564233082,-2328.3376832543245,43.1682912327022,0.10386948584065897,-82.84466631215588,-64.20254893056934
2025-01-01 09:18:00,5.528246515635034,0.1355635189892219,0.0,0.09213744192725057,0.002259391983153698,0.0,0.012144826156867218,0.0,0.17777504670039043,5.318326642777778,0.020000000000000004,0.0,0.0,0.12973018565588856,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06014877292692938,0.04511157969519702,On,0,0,Off,0.002179464775219298,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,On,3338.601705813908,20.000000000000057,1.0,1979.72493696387,5.126986017777778,0.19134062500000001,1,5126.986017777778,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,37.13082912486129,51.666666666666686,46.10666666666668,0.0,51.144093730106896,0.0,0.0,0.0,37.13082912486129,51.187838038722816,51.20971019303077,51.144093730106896,12.43753247303448,19.273480401384838,-0.2265195986152193,5.32073889162275,-1.0920640845370013,-1.7,9.236100170605994,2898.263213463614,-330.6864629890158,-147.26259015315185,-671.3044336075142,-0.0,-0.0,182.02213630092643,203.9937256319119,0.0,0.0241831695985688,0.0,0.0,0.31840037994135173,0.0,48.94380495629379,0.1978859007540242,8.840749804404318,0.00268282831981862,24.246721628635214,1.225106280261921,0.2530741772600895,-2351.6162058912346,41.20480593834864,0.10395775705969058,-83.64702345298087,-63.61556670017096
2025-01-01 09:19:00,5.528246515635034,0.1355635189892219,0.0,0.09213744192725057,0.002259391983153698,0.0,0.012144826156867218,0.0,0.17777504670039043,5.318326642777778,0.020000000000000004,0.0,0.0,0.12973018565588856,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06014877292692938,0.04511157969519702,On,0,0,Off,0.002179464775219298,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,On,3338.601705813908,20.000000000000057,1.0,1979.72493696387,5.126986017777778,0.19134062500000001,1,5126.986017777778,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,37.073535679431956,51.666666666666686,46.10666666666668,0.0,51.140743481730006,0.0,0.0,0.0,37.073535679431956,51.18471143824925,51.20669541650888,51.140743481730006,12.43753247303448,19.319587417276015,-0.18041258272404193,5.378785443366366,-1.0866617029979178,-1.7,9.236100170605994,2893.969088133017,-354.4760734810445,-147.71432687505904,-673.7063821633956,-0.0,-0.0,182.02213630092643,203.2912602076225,0.0,0.024216461528355625,0.0,0.0,0.3188387080542114,0.0,47.05162818157793,0.1973270984445579,8.862765644066991,0.00268294630366436,24.267614746740676,1.2249130584326682,0.25336130697854153,-2373.749187773237,39.54817732832222,0.10404732285062533,-84.46305439266132,-63.251272482397724
2025-01-01 09:20:00,5.528246515635034,0.1355635189892219,0.0,0.09213744192725057,0.002259391983153698,0.0,0.012144826156867218,0.0,0.17777504670039043,5.318326642777778,0.020000000000000004,0.0,0.0,0.12973018565588856,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06014877292692938,0.04511157969519702,On,0,0,Off,0.002179464775219298,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,On,3338.601705813908,20.000000000000057,1.0,1979.72493696387,5.126986017777778,0.19134062500000001,1,5126.986017777778,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,37.01783557484598,51.666666666666686,46.10666666666668,0.0,51.137398448532544,0.0,0.0,0.0,37.01783557484598,51.18158966216873,51.20368526898683,51.137398448532544,12.43753247303448,19.36432984712603,-0.1356701528740274,5.433945970845162,-1.0811883656852792,-1.7,9.236100170605994,2889.6241013284525,-377.04739428541757,-147.99589347108446,-676.0404918032838,-0.0,-0.0,182.02213630092643,202.58810605089138,0.0,0.02424874535965328,0.0,0.0,0.3192637633435621,0.0,45.04075101690148,0.19678679936886584,8.88330984579504,0.0026830644078026065,24.287561871756218,1.2247256107730244,0.2536338596471385,-2394.819775638601,38.047444389313384,0.1041379864565255,-85.29104505769415,-62.70484841339031
2025-01-01 09:21:00,5.528246515635034,0.1355635189892219,0.0,0.09213744192725057,0.002259391983153698,0.0,0.012144826156867218,0.0,0.17777504670039043,5.318326642777778,0.020000000000000004,0.0,0.0,0.12973018565588856,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06014877292692938,0.04511157969519702,On,0,0,Off,0.002179464775219298,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,On,3338.601705813908,20.000000000000057,1.0,1979.72493696387,5.126986017777778,0.19134062500000001,1,5126.986017777778,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,36.96364755839283,51.666666666666686,46.10666666666668,0.0,51.134058486394274,0.0,0.0,0.0,36.96364755839283,51.178472576314036,51.20067962127391,51.134058486394274,12.43753247303448,19.40777739052638,-0.09222260947367644,5.4864118012177645,-1.0756411705688227,-1.7,9.236100170605994,2885.425595859734,-398.48695442884423,-148.49664584350583,-678.3101108506891,-0.0,-0.0,182.02213630092643,201.88423975744305,0.0,0.024280073442863762,0.0,0.0,0.3196762350651201,0.0,43.11186459558852,0.19626399099333933,8.903837894719985,0.0026831826271093216,24.30661182004878,1.22454364027663,0.2538928261044138,-2414.895370513991,36.683479121276754,0.10422979302032154,-86.1314824944371,-62.36516334906874
2025-01-01 09:22:00,5.528246515635034,0.1355635189892219,0.0,0.09213744192725057,0.002259391983153698,0.0,0.012144826156867218,0.0,0.17777504670039043,5.318326642777778,0.020000000000000004,0.0,0.0,0.12973018565588856,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06014877292692938,0.04511157969519702,On,0,0,Off,0.002179464775219298,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,On,3338.601705813908,20.000000000000057,1.0,1979.72493696387,5.126986017777778,0.19134062500000001,1,5126.986017777778,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,36.91089537395999,51.666666666666686,46.10666666666668,0.0,51.13072345854284,0.0,0.0,0.0,36.91089537395999,51.1753600533598,51.19767835076829,51.13072345854284,12.43753247303448,19.449995459317492,-0.05000454068256488,5.536348023265742,-1.070030920866473,-1.7,9.236100170605994,2881.375655517548,-418.8802602137623,-148.85953637175973,-680.5183912923527,-0.0,-0.0,182.02213630092643,201.17964057656638,0.0,0.024310494835762177,0.0,0.0,0.3200767691232269,0.0,41.27020469506586,0.19575772873126798,8.923678637290019,0.0026833009567228338,24.324810338081882,1.2243668683793714,0.2541390615428287,-2434.034091374797,35.428894197164595,0.10432256096813608,-86.98277575330958,-61.87676061845015
2025-01-01 09:23:00,5.528246515635034,0.1355635189892219,0.0,0.09213744192725057,0.002259391983153698,0.0,0.012144826156867218,0.0,0.17777504670039043,5.318326642777778,0.020000000000000004,0.0,0.0,0.12973018565588856,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06014877292692938,0.04511157969519702,On,0,0,Off,0.002179464775219298,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,On,3338.601705813908,20.000000000000057,1.0,1979.72493696387,5.126986017777778,0.19134062500000001,1,5126.986017777778,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,36.85951047771552,51.666666666666686,46.10666666666668,0.0,51.12739323510189,0.0,0.0,0.0,36.85951047771552,51.17225197240186,51.19468134105185,51.12739323510189,12.43753247303448,19.491042843576977,-0.008957156423079482,5.5838997161628825,-1.0643556140919352,-1.7,9.236100170605994,2877.4652783617453,-438.2716654597991,-149.30440553275108,-682.6681635933263,-0.0,-0.0,182.02213630092643,200.47428778220132,0.0,0.02434005364447804,0.0,0.0,0.3204659462278816,0.0,39.509599840237044,0.19526716263640553,8.94215208003644,0.0026834193920275045,24.342198611853057,1.2241950446721757,0.25437331731482027,-2452.2870281475048,34.290425723835575,0.10441632080511935,-87.84527188104619,-61.45913365170489
2025-01-01 09:24:00,5.528246515635034,0.1355635189892219,0.0,0.09213744192725057,0.002259391983153698,0.0,0.012144826156867218,0.0,0.17777504670039043,5.318326642777778,0.020000000000000004,0.0,0.0,0.12973018565588856,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06014877292692938,0.04511157969519702,On,0,0,Off,0.002179464775219298,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,On,3338.601705813908,20.000000000000057,1.0,1979.72493696387,5.126986017777778,0.19134062500000001,1,5126.986017777778,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,36.809430388289194,51.666666666666686,46.10666666666668,0.0,51.12406769239378,0.0,0.0,0.0,36.809430388289194,51.169148218307726,51.191688481264706,51.12406769239378,12.43753247303448,19.530973128579525,0.0,5.629198226761582,-1.0586209555669306,-1.7,9.236100170605994,2873.6916384615024,-456.79803664913857,-149.8718557524342,-684.7620076314572,-0.0,-0.0,182.02213630092643,199.76816274083362,0.0,0.02436879006771692,0.0,0.0,0.3208442956431691,0.0,37.82980397812494,0.19479151833064032,8.96142648847055,0.002683537928629155,24.358814220145625,1.224027940914307,0.25459627268384516,-2469.700549670989,33.17757605798019,0.10451097573370101,-88.718146094718,-61.15370965771619
2025-01-01 09:25:00,5.528246515635034,0.1355635189892219,0.0,0.09213744192725057,0.002259391983153698,0.0,0.012144826156867218,0.0,0.17777504670039043,5.318326642777778,0.020000000000000004,0.0,0.0,0.12973018565588856,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06014877292692938,0.04511157969519702,On,0,0,Off,0.002179464775219298,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,On,3338.601705813908,20.000000000000057,1.0,1979.72493696387,5.126986017777778,0.19134062500000001,1,5126.986017777778,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,36.76059722993654,51.666666666666686,46.10666666666668,0.0,51.120746712391316,0.0,0.0,0.0,36.76059722993654,51.166048681206185,51.188699665613626,51.120746712391316,12.43753247303448,19.569835946389205,0.0,5.672359380401591,-1.052833920257009,-1.7,9.236100170605994,2870.049742806833,-474.39919598842675,-150.3037979256214,-686.8023157159062,-0.0,-0.0,182.02213630092643,199.0612485932054,0.0,0.024396741316538777,0.0,0.0,0.32121230729724276,0.0,36.228216407904526,0.19433008035395863,8.979391207289261,0.0026836565623356676,24.37469197278903,1.2238653457518345,0.2548085266719529,-2486.3155355665845,32.19140261428761,0.104606408354102,-89.6003748361952,-60.7034230894262
2025-01-01 09:26:00,5.528246515635034,0.1355635189892219,0.0,0.09213744192725057,0.002259391983153698,0.0,0.012144826156867218,0.0,0.17777504670039043,5.318326642777778,0.020000000000000004,0.0,0.0,0.12973018565588856,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06014877292692938,0.04511157969519702,On,0,0,Off,0.002179464775219298,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,On,3338.601705813908,20.000000000000057,1.0,1979.72493696387,5.126986017777778,0.19134062500000001,1,5126.986017777778,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,36.71295696156396,51.666666666666686,46.10666666666668,0.0,51.11743018230132,0.0,0.0,0.0,36.71295696156396,51.16295325609944,51.1857147929985,51.11743018230132,12.43753247303448,19.607677638371154,0.0,5.713495492653625,-1.0469922549551756,-1.7,9.236100170605994,2866.5340863642605,-491.2359080252065,-150.8159624817477,-688.7913252659087,-0.0,-0.0,182.02213630092643,198.353530402548,0.0,0.02442394210623242,0.0,0.0,0.3215704382584412,0.0,34.70156951533431,0.19388218296233312,8.996784896071752,0.002683775289142142,24.389864360696457,1.2237070619098491,0.2550106576687755,-2502.171933928413,31.2110889393365,0.10470265364582591,-90.4923382985149,-60.32362418323284
2025-01-01 09:27:00,5.528246515635034,0.1355635189892219,0.0,0.09213744192725057,0.002259391983153698,0.0,0.012144826156867218,0.0,0.17777504670039043,5.318326642777778,0.020000000000000004,0.0,0.0,0.12973018565588856,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06014877292692938,0.04511157969519702,On,0,0,Off,0.002179464775219298,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,On,3338.601705813908,20.000000000000057,1.0,1979.72493696387,5.126986017777778,0.19134062500000001,1,5126.986017777778,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,36.6664588236013,51.666666666666686,46.10666666666668,0.0,51.114117994217864,0.0,0.0,0.0,36.6664588236013,51.15986184254022,51.182733766701396,51.114117994217864,12.43753247303448,19.644541730013028,0.0,5.752705291639527,-1.0411012811669023,-1.7,9.236100170605994,2863.1391413609936,-507.2397549052059,-151.44013855469444,-690.7311419841553,-0.0,-0.0,182.02213630092643,197.64499527349307,0.0,0.02445042501066636,0.0,0.0,0.3219191174007409,0.0,33.24644123031443,0.19344720339067673,9.01363185701111,0.0026838941052184876,24.404361880678998,1.2235529041757358,0.25520317429169914,-2517.3048304051404,30.340138536064433,0.10479962181596926,-91.39325977647492,-60.04687877821953
2025-01-01 09:28:00,5.528246515635034,0.1355635189892219,0.0,0.09213744192725057,0.002259391983153698,0.0,0.012144826156867218,0.0,0.17777504670039043,5.318326642777778,0.020000000000000004,0.0,0.0,0.12973018565588856,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06014877292692938,0.04511157969519702,On,0,0,Off,0.002179464775219298,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,On,3338.601705813908,20.000000000000057,1.0,1979.72493696387,5.126986017777778,0.19134062500000001,1,5126.986017777778,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,36.62105493884448,51.666666666666686,46.10666666666668,0.0,51.11081004482551,0.0,0.0,0.0,36.62105493884448,51.156774344355455,51.17975649412043,51.11081004482551,12.43753247303448,19.68046927375658,0.0,5.7900867107086205,-1.0351672932160125,-1.7,9.236100170605994,2859.859434567823,-522.5589519004432,-151.9395878170499,-692.6237563534718,-0.0,-0.0,182.02213630092643,196.9356324623875,0.0,0.024476220719861663,0.0,0.0,0.3222587487950114,0.0,31.859348806460023,0.1930245568548455,9.03067350025346,0.002684013006898768,24.418213272157445,1.223402697938868,0.2553865786013419,-2531.7493355193014,29.465446654988177,0.10489720739664833,-92.30220848442403,-59.63737933262586
2025-01-01 09:29:00,5.528246515635034,0.1355635189892219,0.0,0.09213744192725057,0.002259391983153698,0.0,0.012144826156867218,0.0,0.17777504670039043,5.318326642777778,0.020000000000000004,0.0,0.0,0.12973018565588856,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06014877292692938,0.04511157969519702,On,0,0,Off,0.002179464775219298,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,On,3338.601705813908,20.000000000000057,1.0,1979.72493696387,5.126986017777778,0.19134062500000001,1,5126.986017777778,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,36.57670001725728,51.666666666666686,46.10666666666668,0.0,51.107506235138686,0.0,0.0,0.0,36.57670001725728,51.1536906694036,51.17678288653606,51.107506235138686,12.43753247303448,19.715499102517235,0.0,5.825726322306962,-1.029188125823062,-1.7,9.236100170605994,2856.6896606163064,-537.1376157907064,-152.51053800840901,-694.4710556340939,-0.0,-0.0,182.02213630092643,196.22543347452668,0.0,0.0245013582319365,0.0,0.0,0.3225897142361949,0.0,30.536874135565697,0.19261369274175705,9.047215125326893,0.0026841319906718156,24.43144569411318,1.223256278107133,0.25556131452374714,-2545.536469653015,28.673916898438545,0.10499544422493048,-93.21954657693315,-59.290991431475874
2025-01-01 09:30:00,5.528246515635034,0.1355635189892219,0.0,0.09213744192725057,0.002259391983153698,0.0,0.012144826156867218,0.0,0.17777504670039043,5.318326642777778,0.020000000000000004,0.0,0.0,0.12973018565588856,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06014877292692938,0.04511157969519702,On,0,0,Off,0.002179464775219298,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,On,3338.601705813908,20.000000000000057,1.0,1979.72493696387,5.126986017777778,0.19134062500000001,1,5126.986017777778,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,36.53335112574776,51.666666666666686,46.10666666666668,0.0,51.10420647026769,0.0,0.0,0.0,36.53335112574776,51.15061072935673,51.17381285890125,51.10420647026769,12.43753247303448,19.749668027280773,0.0,5.859710462514051,-1.0231685078272053,0.0,9.236100170605994,2990.86888273974,102.97309341317032,89.76473518033009,-604.6844404766389,-0.0,-0.0,182.02213630092643,390.03817677961626,0.0,0.023290561355158786,0.0,0.0,0.3066481237831122,0.0,74.92948110154403,0.19221409156135977,9.062556636612012,0.002684251053172798,48.494455993925705,1.2231134882599637,0.24726107993992935,-1904.6753298303831,27.92348627968351,0.11063067795456909,148.80303041798751,-59.03829523765743
2025-01-01 09:31:00,5.528246515635034,0.1355635189892219,0.0,0.09213744192725057,0.002259391983153698,0.0,0.012144826156867218,0.0,0.17777504670039043,5.318326642777778,0.020000000000000004,0.0,0.0,0.12973018565588856,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06014877292692938,0.04511157969519702,On,0,0,Off,0.002179464775219298,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,On,3338.601705813908,20.000000000000057,1.0,1979.72493696387,5.126986017777778,0.19134062500000001,1,5126.986017777778,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,36.48668741910994,51.666666666666686,46.10666666666668,0.0,51.10091065920557,0.0,0.0,0.0,36.48668741910994,51.14753443950211,51.17084632965038,51.10091065920557,12.43753247303448,19.78668958967785,0.0,5.925486272620821,-1.0084170092054845,0.0,9.236100170605994,2985.6492992252706,77.32556315732836,89.5562493883784,-606.5270546036298,-0.0,-0.0,182.02213630092643,389.078336663129,0.0,0.023317822897516254,0.0,0.0,0.30700705462586325,0.0,71.5525117140657,0.19178982251041615,9.080403014133513,0.0026844874102572433,48.53077185946916,1.2229587357629317,0.24759405673596793,-1928.6492358576434,26.24986205110176,0.11040052666818448,146.35256729540026,-56.796317907021866
2025-01-01 09:32:00,5.528246515635034,0.1355635189892219,0.0,0.09213744192725057,0.002259391983153698,0.0,0.012144826156867218,0.0,0.17777504670039043,5.318326642777778,0.020000000000000004,0.0,0.0,0.12973018565588856,0.0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.06014877292692938,0.04511157969519702,On,0,0,Off,0.002179464775219298,0.0,On,0.00996536138164792,0,On,0.004801465825872298,0,On,0.11282480794758877,0.08461860596069155,On,0,0,Off,On,3338.601705813908,20.000000000000057,1.0,1979.72493696387,5.126986017777778,0.19134062500000001,1,5126.986017777778,5126.986017777778,Off,0.0,21.111111111111143,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0,0.0,952.8743604759597,Off,0.0,0.0,36.440985196570495,51.666666666666686,46.10666666666668,0.0,51.09761910160743,0.0,0.0,0.0,36.440985196570495,51.144462078963656,51.16788356764177,51.09761910160743,12.43753247303448,19.822888728956247,0.0,5.988240426554552,-0.9930157227380363,0.0,9.236100170605994,2981.273332432254,53.03587238766818,93.04276750451322,-608.3308842119577,-0.0,-0.0,182.02213630092643,388.101188880681,0.0,0.02334446282465651,0.0,0.0,0.3073578011600797,0.0,68.98037452937713,0.19137639156226255,9.097068262258144,0.002684723974272439,48.56580079099377,1.2228074548359782,0.24791132012155,-1951.572206153359,24.883141577157204,0.11015972438206463,143.80301878542764,-50.76025128091441
