Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,1.115763755970616,0.12831375825159436,0.0,1.1157637559706157,0.12831375825159436,0.0,0.04191655075101845,0.8749638022222223,0.1988834029973751,0.0,0.0,0.0,0.12831375825159436,0.0,1.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.001711277412280702,0.0,0.04020527333873776,0.0,0.02779839199524926,0.0,0.13144261685347014,0.09858196264010258,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1152.062537777778,874.9638022222223,0.25,36.04884977962239,51.66666666666668,46.10666666666668,0.0,51.497840749290944,0.34646779347165463,937.0818496395932,874.9638022222223,36.04884977962239,50.47870500213164,51.50018227491968,49.96679560292326,12.43753247303448,19.520452483288622,-0.014542500362190403,0.85,-92.27012807222363,-594.9636375962438,0.0,0.0,319.609456133984,822.7111989159062,1.3335000000000001,0.024274121075577533,0.0,0.0,0.6191888010970904,88.01048556533333,183.08405339003613,0.25929200691453713,9.957717187518094,0.003574883570485607,50.34229929311342,1.223414334664678
2025-01-01 11:00:00,0.8618222367006807,0.12259398567520616,0.0,0.8618222367006807,0.12259398567520616,0.0,0.03218514854393686,0.6416401216296297,0.18799696652711426,0.0,0.0,0.0,0.12259398567520616,0.0,1.0,0.0,0.0,0.03964239414865571,0.029731795611491772,0.0,0.0,0.001711277412280702,0.0,0.030473871131656154,0.0,0.024538318960172667,0.0,0.12381625341828587,0.09286219006371438,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1152.062537777778,641.6401216296297,0.18333333333333332,35.48540982768634,51.66666666666668,46.10666666666668,0.0,51.46523803199594,0.10433590313167765,281.124554891878,641.6401216296297,35.48540982768634,50.21353783465676,51.467743432224694,49.58518233575842,12.43753247303448,19.77541362441006,0.0,1.95,-86.68398841389757,-544.1792125819153,0.0,0.0,277.5145915539933,802.6067678050164,1.0,0.023395623636673392,0.0,0.0,0.5967799248181794,65.99961422222222,179.9806326140245,0.2565209862564414,10.089796808628067,0.0035949076596658415,27.792395689762532,1.2217613152850104
2025-01-01 12:00:00,0.22294770784333845,0.12408057545578073,0.0,0.22294770784333842,0.12408057545578073,0.0,0.03136366257613831,0.0,0.1915840452672001,0.0,0.0,0.0,0.12408057545578073,0.0,1.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0017825806377923979,0.0,0.029581081938345914,0.0,0.026143277992825755,0.0,0.12381625341828587,0.09286219006371438,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1152.062537777778,0.0,0.0,33.198992174017,51.66666666666668,46.10666666666668,0.0,51.13052058164844,0.15467346304955995,420.86483071532615,0.0,33.198992174017,48.55122935998168,51.130720525448986,47.26138380534777,12.43753247303448,20.064226041418486,0.0,3.05,-55.43055051562815,-514.8407244938065,0.0,0.0,280.2801843262806,801.8603874484614,1.0,0.023283540410114805,0.0,0.0,0.5939208850012557,65.99961422222222,179.1299896518977,0.2527315960978435,10.22794503117946,0.003607633528320768,17.052183123158304,1.2199359208008493
2025-01-01 13:00:00,0.8085948666054333,0.12408057545578073,0.0,0.8085948666054333,0.12408057545578073,0.0,0.031131177656018284,0.5833092014814816,0.1941544874679336,0.0,0.0,0.0,0.12408057545578073,0.0,1.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.001996490314327486,0.0,0.029134687341690793,0.0,0.028713720193559226,0.0,0.12381625341828587,0.09286219006371438,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1152.062537777778,583.3092014814815,0.16666666666666666,34.05082541620057,51.66666666666668,46.10666666666668,0.0,51.164766463783245,0.10398479455535714,281.12455489187795,583.3092014814815,34.05082541620057,49.62436861767234,51.164766463783245,48.8541696946169,12.43753247303448,20.423817848435874,0.0,4.45,-11.05312018993332,-463.68989525708474,0.0,0.0,282.6181416068941,757.8121605301541,1.0,0.022435191593694833,0.0,0.0,0.5722810453994126,65.99961422222222,170.01863346025735,0.24759664025388176,10.39167417195975,0.003615506341623792,14.444904953480025,1.2178637885198664
2025-01-01 14:00:00,0.22785745418798772,0.12408057545578073,0.0,0.22785745418798772,0.12408057545578073,0.0,0.03157138050481175,0.0,0.196286073683176,0.0,0.0,0.0,0.12408057545578073,0.0,1.0,0.0,0.0,0.04162451385608849,0.031218385392066356,0.0,0.0,0.0021390967653508773,0.0,0.029432283739460875,0.0,0.030845306408801614,0.0,0.12381625341828587,0.09286219006371438,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1152.062537777778,0.0,0.0,34.14957511470742,51.66666666666668,46.10666666666668,0.0,51.16416519336011,0.0,0.0,0.0,34.14957511470742,50.054924384449684,51.16416519336011,49.50030397999447,12.43753247303448,20.736273079478384,0.0,4.7,-28.672449388456837,-459.449139555257,0.0,0.0,285.1899306709299,617.4916059521826,1.0,0.02218698369908605,0.0,0.0,0.5659497121986289,65.99961422222222,145.5867594958702,0.24326013635939073,10.53331100362044,0.003623223274104657,5.622836593936833,1.2159518715811366
2025-01-01 15:00:00,1.2843749484256868,0.1250532123384099,0.0,1.2843749484256868,0.1250532123384099,0.0,0.03395155213720678,1.0499565626666667,0.2004668336218134,0.0,0.0,0.0,0.1250532123384099,0.0,1.0,0.0,0.0,0.040633454002372095,0.030475090501779063,0.0,0.0,0.002495612892909357,0.0,0.03145593924429742,0.0,0.033729217170600144,0.0,0.12610416244884115,0.09457812183663084,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1152.062537777778,1049.9565626666667,0.3,34.252343194450454,51.66666666666668,46.10666666666668,0.0,51.27921183042248,0.41931984807825123,1123.6762179450209,1049.9565626666667,34.252343194450454,50.19753304967644,51.2795343742482,49.656371115477704,12.43753247303448,20.784369321058666,0.0,4.15,-85.43102036378595,-483.9954313240549,0.0,0.0,291.59070860982354,392.31313310625586,1.0,0.022500805885301876,0.0,0.0,0.5739547469694305,65.99961422222222,106.97370235044544,0.24249712597530051,10.553694878697145,0.00362258273256236,0.4997680728074843,1.2157533412548829
2025-01-01 16:00:00,0.37173471727988366,0.1307486062761423,0.0,0.37173471727988366,0.1307486062761423,0.0,0.04036665128355158,0.1166618402962963,0.21470622570003578,0.0,0.0,0.0,0.1307486062761423,0.0,1.0,0.0,0.0,0.04360663356352128,0.03270497517264095,0.0,0.0,0.0031373419225146203,0.0,0.037229309361036966,0.0,0.04037475066517935,0.0,0.13072484147133517,0.09804363110350134,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1152.062537777778,116.6618402962963,0.03333333333333333,32.85494069711112,51.66666666666668,46.10666666666668,0.0,51.21669789417727,0.05224035789736366,140.562277445939,116.6618402962963,32.85494069711112,48.733631664468426,51.21669789417727,47.492098549614,12.43753247303448,20.56661756940077,0.0,3.05,-165.92952517728847,-535.6163960645274,0.0,0.0,311.9217523028162,117.49788887979132,1.0,0.023476341762841923,0.0,0.0,0.5988388978130611,65.99961422222222,57.765118584422744,0.24568862293378466,10.456558215099362,0.0036212481263072182,-23.209773019253063,1.2166558509953362
2025-01-01 17:00:00,1.334374744780598,0.13762468947765047,0.0,1.334374744780598,0.13762468947765047,0.0,0.051578644632090706,1.0499565626666667,0.23283953748184066,0.0,0.0,0.0,0.13762468947765047,0.0,1.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.003992980628654972,0.0,0.04758566400343574,0.0,0.04933995151163997,0.0,0.13592871299181386,0.10194653474386035,0.0,0.0,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1152.062537777778,1049.9565626666667,0.3,35.557694479511596,51.66666666666668,46.10666666666668,0.0,51.4692938797223,0.2582718358049021,702.8113872296949,1049.9565626666667,35.557694479511596,50.57241109344518,51.46956886925433,50.123694710774586,12.43753247303448,20.060637406571086,0.0,1.95,-193.75853733700635,-569.8885849326952,0.0,0.0,340.9027864267266,5.715780788428966,1.0,0.024133218357409576,0.0,0.0,0.6155946283209845,65.99961422222222,35.22726116896221,0.2517235456225195,10.203230560846825,0.003597553922768344,-40.310158113963546,1.2181995423876224
2025-01-01 18:00:00,0.34204956849208007,0.1461432349550788,0.0,0.34204956849208007,0.1461432349550788,0.0,0.07214754836633362,0.0,0.26990202012574643,0.0,0.0,0.0,0.1461432349550788,0.0,1.0,0.0,0.0,0.04955299268581963,0.03716474451436471,0.0,0.0,0.004563406432748538,0.0,0.06758414193358507,0.0,0.07504437351897467,0.0,0.14530465392095218,0.10897849044071409,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1152.062537777778,0.0,0.0,36.12381263953634,51.66666666666668,46.10666666666668,0.0,51.3311458446381,0.06444465186012903,174.05865949444288,0.0,36.12381263953634,50.685015219091696,51.3311458446381,50.36194990631849,12.43753247303448,19.643929819282764,0.0,1.15,-132.07304334358756,-571.3493566721731,0.0,0.0,408.86679270783566,0.0,1.1664999999999999,0.023630650333367042,0.0,0.0,0.6027750295677379,76.98854999022223,30.409520620749834,0.25685414775834353,9.99315757698334,0.0035789501701052485,-27.26782015073582,1.2193336649848325
2025-01-01 19:00:00,1.1276066411012096,0.16292627169790888,0.0,1.1276066411012093,0.16292627169790888,0.0,0.11231067856957108,0.6416401216296297,0.37365584090200876,0.0,0.0,0.0,0.16292627169790888,0.0,1.0,0.0,0.0,0.047570872978386844,0.03567815473379012,0.0,0.0,0.004848619334795323,0.0,0.10746205923477575,0.0,0.15642081197146349,0.0,0.1696641559521584,0.12724811696411875,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1152.062537777778,641.6401216296297,0.18333333333333332,33.866795329876176,51.66666666666668,46.10666666666668,0.0,50.73988690629749,0.1196791172993162,320.6823220900123,641.6401216296297,33.866795329876176,48.50491944351953,50.740971247916455,47.386351370511605,12.43753247303448,19.48432195649539,0.0,-0.25000000000000006,-8.18991240478965,-629.7917169000087,0.0,0.0,595.1003212313732,0.0,1.8335000000000001,0.024257583181668395,0.0,0.0,0.6187669494193143,121.01029267644444,26.501483263845998,0.2590393970852929,9.916098101948647,0.0035737627934436396,-0.3465502533550252,1.2200024219208327
2025-01-01 20:00:00,0.4333091190649213,0.14687417373552375,0.0,0.4333091190649213,0.14687417373552375,0.0,0.07754522756216414,0.0,0.35576389150275717,0.0,0.0,0.0,0.14687417373552375,0.0,1.0,0.0,0.0,0.04657981312467045,0.03493485984350283,0.0,0.0,0.004991225785818714,0.0,0.07255400177634543,0.0,0.1599316598553921,0.0,0.1492524185226946,0.11193931389202091,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1152.062537777778,0.0,0.0,36.47857630110651,51.66666666666668,46.10666666666668,0.0,51.64387941300228,0.14409120455501984,392.9167755506365,0.0,36.47857630110651,50.42555036278887,51.64387941300228,49.81638583768217,12.43753247303448,19.08147466016431,0.0,-0.55,-80.39589033120212,-623.1848405569109,0.0,0.0,516.3499033141104,0.0,1.4164999999999999,0.024116945294164117,0.0,0.0,0.6151795319930984,93.48845354577777,26.439046911598286,0.2648645138175413,9.723793596782238,0.003563497753492638,-13.297903078029638,1.2216918461763266
2025-01-01 21:00:00,0.5145683783645745,0.1529946059369023,0.0,0.5145683783645745,0.15299460593690228,0.0,0.0840631882230945,0.0,0.4305051901414801,0.0,0.0,0.0,0.1529946059369023,0.0,1.0,0.0,0.0,0.045588753270954054,0.03419156495321553,0.0,0.0,0.004634709658260234,0.0,0.07942847856483426,0.0,0.22651238222561024,0.0,0.15840405464491572,0.11880304098368676,0.0,0.0,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0.0,0.0,1152.062537777778,0.0,0.0,33.879384769807004,51.66666666666668,46.10666666666668,0.0,50.98717483557831,0.0,0.0,0.0,33.879384769807004,48.037291865924246,50.98717483557831,46.56235038109722,12.43753247303448,19.005231224016427,0.0,-0.3,41.913554757976414,-614.1692991192687,0.0,0.0,635.4793229838749,0.0,2.0,0.024205830250961614,0.0,0.0,0.6174468260246168,131.99922844444444,20.603530893370195,0.26667898117387895,9.697754031837588,0.00357093538426542,24.147597484817346,1.2220051110060612
