Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 07:01:00,0.38709767619134766,0.12368158982973995,0.0,0.006451627936522461,0.0020613598304956657,0.0,0.2018274593214088,0.18527021686993883,0.0,0.0,0.0,0.0,0.12368158982973995,0,1,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.015527738486842106,0.0,On,0.1862997208345667,0,On,0.02036143043028552,0,On,0.12096340724483867,0.09072255543362898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,969.1861644444444,Off,0.0,0,46.956189356757825,51.666666666666686,46.10666666666668,0.0,51.17462289300416,0.5977563949580635,1614.3133657782216,0.0,73.3690458699341,49.22010768050015,51.17462289300416,48.242850074248146,12.43753247303448,18.14363104949341,0.0,0.0,148.45203862436492,-291.6792684546277,-0.0,-0.0,444.6298519064311,0.0,1.0,0.012222741175292155,0.0,0,0.6032264408782801,65.99961422222222,-4.498544827438533,0.25611019943350855,8.948564206500507,0.0032412617584246456,19.724691448356545,1.22825030430509
2025-01-01 07:02:00,0.38709767619134766,0.12368158982973995,0.0,0.006451627936522461,0.0020613598304956657,0.0,0.2018274593214088,0.18527021686993883,0.0,0.0,0.0,0.0,0.12368158982973995,0,1,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.015527738486842106,0.0,On,0.1862997208345667,0,On,0.02036143043028552,0,On,0.12096340724483867,0.09072255543362898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,969.1861644444444,Off,0.0,0,46.65362514696681,51.666666666666686,46.10666666666668,0.0,51.1313082012707,0.5984255370485425,1614.3133657782216,0.0,72.89628929213563,48.995721492589766,51.1313082012707,47.9279281382493,12.43753247303448,18.124670927401056,0.0,0.0,149.1323947340524,-291.18958347651477,-0.0,-0.0,444.6298519064311,0.0,1.0,0.012214985736897348,0.0,0,0.6028436883162112,65.99961422222222,-4.3078736958639645,0.2564437963163393,8.940236516593805,0.003241620612616878,19.73222918216851,1.228329989872733
2025-01-01 07:03:00,0.38709767619134766,0.12368158982973995,0.0,0.006451627936522461,0.0020613598304956657,0.0,0.2018274593214088,0.18527021686993883,0.0,0.0,0.0,0.0,0.12368158982973995,0,1,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.015527738486842106,0.0,On,0.1862997208345667,0,On,0.02036143043028552,0,On,0.12096340724483867,0.09072255543362898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,969.1861644444444,Off,0.0,0,46.35011844720139,51.666666666666686,46.10666666666668,0.0,51.087991558347234,0.5990962091677894,1614.3133657782214,0.0,72.42206007375216,48.77139816013462,51.087991558347234,47.61310146102833,12.43753247303448,18.106394545827097,0.0,0.0,149.78370632279274,-290.71786750622624,-0.0,-0.0,444.6298519064311,0.0,1.0,0.012207507617209774,0.0,0,0.6024746222074796,65.99961422222222,-4.1282780774121655,0.25676684259314847,8.932272527027889,0.0032419795806553245,19.739007252697142,1.2284068019713283
2025-01-01 07:04:00,0.38709767619134766,0.12368158982973995,0.0,0.006451627936522461,0.0020613598304956657,0.0,0.2018274593214088,0.18527021686993883,0.0,0.0,0.0,0.0,0.12368158982973995,0,1,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.015527738486842106,0.0,On,0.1862997208345667,0,On,0.02036143043028552,0,On,0.12096340724483867,0.09072255543362898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,969.1861644444444,Off,0.0,0,46.04572096643489,51.666666666666686,46.10666666666668,0.0,51.04467319642773,0.599768412960328,1614.3133657782216,0.0,71.94643901005452,48.547137878929995,51.04467319642773,47.298370220181134,12.43753247303448,18.08876792978569,0.0,0.0,150.40753906180342,-290.2632104202563,-0.0,-0.0,444.6298519064311,0.0,1.0,0.012200293165723323,0.0,0,0.6021185688614547,65.99961422222222,-3.9591024243714,0.2570798406988546,8.924654149941052,0.0032423386495462683,19.74506328691149,1.2284808828391836
2025-01-01 07:05:00,0.38709767619134766,0.12368158982973995,0.0,0.006451627936522461,0.0020613598304956657,0.0,0.2018274593214088,0.18527021686993883,0.0,0.0,0.0,0.0,0.12368158982973995,0,1,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.015527738486842106,0.0,On,0.1862997208345667,0,On,0.02036143043028552,0,On,0.12096340724483867,0.09072255543362898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,969.1861644444444,Off,0.0,0,45.74048146752874,51.666666666666686,46.10666666666668,0.0,51.001353336300454,0.6004421502398969,1614.3133657782216,0.0,71.46950229301365,48.32294083402897,51.001353336300454,46.983734582893234,12.43753247303448,18.071759040404412,0.0,0.0,151.00528657264982,-289.82475534628185,-0.0,-0.0,444.6298519064311,0.0,1.0,0.01219332949953883,0.0,0,0.6017748924710531,65.99961422222222,-3.7998099874994526,0.2573832661194931,8.917364327045401,0.003242697806941979,19.750432806090117,1.228552366653288
2025-01-01 07:06:00,0.38709767619134766,0.12368158982973995,0.0,0.006451627936522461,0.0020613598304956657,0.0,0.2018274593214088,0.18527021686993883,0.0,0.0,0.0,0.0,0.12368158982973995,0,1,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.015527738486842106,0.0,On,0.1862997208345667,0,On,0.02036143043028552,0,On,0.12096340724483867,0.09072255543362898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,969.1861644444444,Off,0.0,0,45.43444597155831,51.666666666666686,46.10666666666668,0.0,50.958032187997254,0.6011174229811779,1614.313365778222,0.0,70.99132183055985,48.09880720035453,50.958032187997254,46.669194706533176,12.43753247303448,18.055337640667492,0.0,0.0,151.5782849407562,-289.4016948679546,-0.0,-0.0,444.6298519064311,0.0,1.0,0.012186604450882042,0.0,0,0.6014429925226055,65.99961422222222,-3.649872097720378,0.25767756914198664,8.909786087616915,0.0032430570411044,19.755149369517518,1.2286213800850143
2025-01-01 07:07:00,0.38709767619134766,0.12368158982973995,0.0,0.006451627936522461,0.0020613598304956657,0.0,0.2018274593214088,0.18527021686993883,0.0,0.0,0.0,0.0,0.12368158982973995,0,1,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.015527738486842106,0.0,On,0.1862997208345667,0,On,0.02036143043028552,0,On,0.12096340724483867,0.09072255543362898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,969.1861644444444,Off,0.0,0,45.127657930917486,51.666666666666686,46.10666666666668,0.0,50.91470995139785,0.6017942333121086,1614.3133657782216,0.0,70.51196551705857,47.87473714326913,50.91470995139785,46.35475073920477,12.43753247303448,18.039475181374616,0.0,0.0,152.1278148000506,-288.9932677863553,-0.0,-0.0,444.6298519064311,0.0,1.0,0.012180106522636801,0.0,0,0.6011223016012938,65.99961422222222,-3.508769320025209,0.2579631763205412,8.903106494895177,0.0032434163408713314,19.75924469604024,1.2286880427716875
2025-01-01 07:08:00,0.38709767619134766,0.12368158982973995,0.4566180732960112,0.006451627936522461,0.0020613598304956657,0.007610301221600186,0.2018274593214088,0.18527021686993883,0.0,0.4566180732960112,0.0,0.0,0.12368158982973995,0,1,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.015527738486842106,0.0,On,0.1862997208345667,0,On,0.02036143043028552,0,On,0.12096340724483867,0.09072255543362898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,969.1861644444444,On,10550.56,0,45.849434858538295,51.666666666666686,46.10666666666668,0.0,50.871386816795955,0.6024725835066854,1614.313365778222,10550.56,71.63974196646609,47.65073081910829,50.871386816795955,46.04040282026446,12.43753247303448,18.024144695322768,0.0,0.0,152.6550862934744,-288.5987561244517,-0.0,-0.0,444.6298519064311,0.0,1.0,0.012173824847016373,0.0,0,0.600812283351466,65.99961422222222,-3.3760094885050123,0.2582404918481979,8.896109938490833,0.00324377569562472,19.762748777060004,1.2287524677544441
2025-01-01 07:09:00,0.38709767619134766,0.12368158982973995,0.4566180732960112,0.006451627936522461,0.0020613598304956657,0.007610301221600186,0.2018274593214088,0.18527021686993883,0.0,0.4566180732960112,0.0,0.0,0.12368158982973995,0,1,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.015527738486842106,0.0,On,0.1862997208345667,0,On,0.02036143043028552,0,On,0.12096340724483867,0.09072255543362898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,969.1861644444444,On,10550.56,0,47.5993995470494,51.666666666666686,46.10666666666668,0.0,50.828101976994965,0.6031518630693105,1614.313365778222,10550.56,74.37406179226468,48.829326586978375,50.828101976994965,47.82993889197009,12.43753247303448,18.009320697415124,0.0,0.0,153.1612373434174,-288.2174823120724,-0.0,-0.0,444.6298519064311,0.0,1.0,0.012167749146456994,0.0,0,0.6005124305466234,65.99961422222222,-3.2511322509413336,0.2585098988666899,8.889983015150497,0.0032441350952609077,19.765689983506043,1.2288147618919876
2025-01-01 07:10:00,0.38709767619134766,0.12368158982973995,0.4566180732960112,0.006451627936522461,0.0020613598304956657,0.007610301221600186,0.2018274593214088,0.18527021686993883,0.0,0.4566180732960112,0.0,0.0,0.12368158982973995,0,1,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.015527738486842106,0.0,On,0.1862997208345667,0,On,0.02036143043028552,0,On,0.12096340724483867,0.09072255543362898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,969.1861644444444,On,10550.56,0,49.348104348880156,51.666666666666686,46.10666666666668,0.0,50.78489458014941,0.6038314566703767,1614.3133657782216,10550.56,77.10641304512524,50.00755881275192,50.78489458014941,49.61889092905317,12.43753247303448,17.994979091434345,0.0,0.0,153.64733918594825,-287.84880656743655,-0.0,-0.0,444.6298519064311,0.0,1.0,0.01216186969705702,0.0,0,0.6002222632850406,65.99961422222222,-3.133706153046324,0.2587717606991692,8.883513678898936,0.0032444945301627324,19.768095165871436,1.2288750262470065
2025-01-01 07:11:00,0.38709767619134766,0.12368158982973995,0.4566180732960112,0.006451627936522461,0.0020613598304956657,0.007610301221600186,0.2018274593214088,0.18527021686993883,0.0,0.4566180732960112,0.0,0.0,0.12368158982973995,0,1,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.015527738486842106,0.0,On,0.1862997208345667,0,On,0.02036143043028552,0,On,0.12096340724483867,0.09072255543362898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,969.1861644444444,On,10550.56,0,51.11588847814259,51.666666666666686,46.10666666666668,0.0,51.185427758160955,0.5975897103627686,1614.3133657782216,10550.56,79.8685757470978,51.185427758160955,51.18542775816096,51.185427758160955,12.43753247303448,17.98109708362972,0.0,0.0,154.11440206822817,-287.4921244763765,-0.0,-0.0,444.6298519064311,0.0,1.0,0.01215617729464277,0.0,0,0.5999413273150197,65.99961422222222,-3.0233253618264566,0.2590264220000575,8.87788798839744,0.0032448539911733637,19.769989747072543,1.2289333564445626
2025-01-01 07:12:00,0.38709767619134766,0.12368158982973995,0.0,0.006451627936522461,0.0020613598304956657,0.0,0.2018274593214088,0.18527021686993883,0.0,0.0,0.0,0.0,0.12368158982973995,0,1,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.015527738486842106,0.0,On,0.1862997208345667,0,On,0.02036143043028552,0,On,0.12096340724483867,0.09072255543362898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,969.1861644444444,Off,0.0,0,51.88875254111176,51.666666666666686,46.10666666666668,0.0,52.36292945961769,0.5799652669298916,1614.3133657782216,0.0,81.07617584548711,52.362929459617696,52.3629294596177,52.36292945961769,12.43753247303448,17.967653102606977,0.0,0.0,154.56337960912523,-287.1468647536665,-0.0,-0.0,444.6298519064311,0.0,1.0,0.01215066322326933,0.0,0,0.5996691924803171,65.99961422222222,-2.919607543639424,0.259274209827447,8.871897156848082,0.0032452134695717416,19.771397808653624,1.228989843004511
2025-01-01 07:13:00,0.38709767619134766,0.12368158982973995,0.0,0.006451627936522461,0.0020613598304956657,0.0,0.2018274593214088,0.18527021686993883,0.0,0.0,0.0,0.0,0.12368158982973995,0,1,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.015527738486842106,0.0,On,0.1862997208345667,0,On,0.02036143043028552,0,On,0.12096340724483867,0.09072255543362898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,969.1861644444444,Off,0.0,0,51.575689855405656,51.666666666666686,46.10666666666668,0.0,52.31926865538721,0.5806001878837869,1614.3133657782216,0.0,80.58701539907133,52.137518568538624,52.31926865538721,52.04664352511434,12.43753247303448,17.954626724913254,0.0,0.0,154.99517238375515,-286.8124871686817,-0.0,-0.0,444.6298519064311,0.0,1.0,0.012145319225923153,0.0,0,0.5994054512742354,65.99961422222222,-2.8221923539943017,0.2595154346452307,8.866129134267954,0.0032455729570495077,19.77234217097572,1.2290445716504579
2025-01-01 07:14:00,0.38709767619134766,0.12368158982973995,0.0,0.006451627936522461,0.0020613598304956657,0.0,0.2018274593214088,0.18527021686993883,0.0,0.0,0.0,0.0,0.12368158982973995,0,1,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.015527738486842106,0.0,On,0.1862997208345667,0,On,0.02036143043028552,0,On,0.12096340724483867,0.09072255543362898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,969.1861644444444,Off,0.0,0,51.26211996589322,51.666666666666686,46.10666666666668,0.0,52.27560795574924,0.5812364990033826,1614.3133657782216,0.0,80.09706244670815,51.91217271389479,52.27560795574924,51.73045509296757,12.43753247303448,17.941998605812298,0.0,0.0,155.41063118930077,-286.48848062050143,-0.0,-0.0,444.6298519064311,0.0,1.0,0.012140137477233427,0.0,0,0.599149717492852,65.99961422222222,-2.730740096628928,0.2597503912609008,8.860573579654409,0.0032459324456893227,19.772844467918027,1.2290976235973226
2025-01-01 07:15:00,0.38709767619134766,0.12368158982973995,0.0,0.006451627936522461,0.0020613598304956657,0.0,0.2018274593214088,0.18527021686993883,0.0,0.0,0.0,0.0,0.12368158982973995,0,1,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.015527738486842106,0.0,On,0.1862997208345667,0,On,0.02036143043028552,0,On,0.12096340724483867,0.09072255543362898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,969.1861644444444,Off,0.0,0,50.925178836966516,51.666666666666686,46.10666666666668,0.0,52.23194749704796,0.666060257748424,1847.8735974227307,0.0,79.57059193276018,51.68689200105398,52.23194749704796,51.41436425305699,12.43753247303448,17.929750414830558,0.0,0.0,155.81056012092722,-286.1743613499877,-0.0,-0.0,444.6298519064311,0.0,1.0,0.012135110558032678,0.0,0,0.5989016249795145,65.99961422222222,-2.6449304355162013,0.2599793597037674,8.855220693801396,0.0032462919279444722,19.772925216527426,1.2291490758192145
2025-01-01 07:16:00,0.38709767619134766,0.12368158982973995,0.0,0.006451627936522461,0.0020613598304956657,0.0,0.2018274593214088,0.18527021686993883,0.0,0.0,0.0,0.0,0.12368158982973995,0,1,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.015527738486842106,0.0,On,0.1862997208345667,0,On,0.02036143043028552,0,On,0.12096340724483867,0.09072255543362898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,969.1861644444444,Off,0.0,0,50.5649022221459,51.666666666666686,46.10666666666668,0.0,52.183629494030214,0.6668699649638745,1847.8735974227309,0.0,79.00765972210297,51.43062823301652,52.183629494030214,51.05412760250967,12.43753247303448,17.91786477570233,0.0,0.0,156.19571946220324,-285.869671277783,-0.0,-0.0,444.6298519064311,0.0,1.0,0.012130231431625267,0.0,0,0.5986608264536251,65.99961422222222,-2.5644611664448522,0.26020260604777484,8.850657459049696,0.0032466513966196795,19.77260388200186,1.2291990012991578
2025-01-01 07:17:00,0.38709767619134766,0.12368158982973995,0.0,0.006451627936522461,0.0020613598304956657,0.0,0.2018274593214088,0.18527021686993883,0.0,0.0,0.0,0.0,0.12368158982973995,0,1,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.015527738486842106,0.0,On,0.1862997208345667,0,On,0.02036143043028552,0,On,0.12096340724483867,0.09072255543362898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,969.1861644444444,Off,0.0,0,50.204211784491925,51.666666666666686,46.10666666666668,0.0,52.1353120715957,0.6676816334786349,1847.8735974227307,0.0,78.44408091326864,51.1744393097555,52.1353120715957,50.6940029288354,12.43753247303448,17.906325210374035,0.0,0.0,156.5668283794381,-285.5739764581568,-0.0,-0.0,444.6298519064311,0.0,1.0,0.012125493421634196,0.0,0,0.5984269924173177,65.99961422222222,-2.489047068836257,0.26042038318286154,8.845682129653976,0.0032470108448530354,19.77189893836129,1.2292474692620492
2025-01-01 07:18:00,0.38709767619134766,0.12368158982973995,0.0,0.006451627936522461,0.0020613598304956657,0.0,0.2018274593214088,0.18527021686993883,0.0,0.0,0.0,0.0,0.12368158982973995,0,1,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.015527738486842106,0.0,On,0.1862997208345667,0,On,0.02036143043028552,0,On,0.12096340724483867,0.09072255543362898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,969.1861644444444,Off,0.0,0,49.84313131014802,51.666666666666686,46.10666666666668,0.0,52.08699534905206,0.6684952684157119,1847.8735974227309,0.0,77.87989267210628,50.91832531723952,52.08699534905206,50.33399030133326,12.43753247303448,17.895116086754925,0.0,0.0,156.92456742283818,-285.28686563947775,-0.0,-0.0,444.6298519064311,0.0,1.0,0.012120890191306802,0.0,0,0.5981998101341365,65.99961422222222,-2.4184188441152,0.2606329315384397,8.84088302231467,0.0032473702660989786,19.770827925132195,1.2292945453921253
2025-01-01 07:19:00,0.38709767619134766,0.12368158982973995,0.0,0.006451627936522461,0.0020613598304956657,0.0,0.2018274593214088,0.18527021686993883,0.0,0.0,0.0,0.0,0.12368158982973995,0,1,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.015527738486842106,0.0,On,0.1862997208345667,0,On,0.02036143043028552,0,On,0.12096340724483867,0.09072255543362898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,969.1861644444444,Off,0.0,0,49.48168337139126,51.666666666666686,46.10666666666668,0.0,52.03867944045401,0.6693108750018943,1847.8735974227307,0.0,77.31513026779885,50.662286336495804,52.03867944045401,49.9740897845167,12.43753247303448,17.884222569927577,0.0,0.0,157.2695808490086,-285.00794892288786,-0.0,-0.0,444.6298519064311,0.0,1.0,0.012116415724169606,0.0,0,0.5979789826742985,65.99961422222222,-2.3523221345346528,0.2608404797623879,8.836252204781601,0.003247729654112251,19.769407500345267,1.2293402920361307
2025-01-01 07:20:00,0.38709767619134766,0.12368158982973995,0.0,0.006451627936522461,0.0020613598304956657,0.0,0.2018274593214088,0.18527021686993883,0.0,0.0,0.0,0.0,0.12368158982973995,0,1,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.015527738486842106,0.0,On,0.1862997208345667,0,On,0.02036143043028552,0,On,0.12096340724483867,0.09072255543362898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,969.1861644444444,Off,0.0,0,49.119889396270594,51.666666666666686,46.10666666666668,0.0,51.990364454870885,0.6701284585643354,1847.8735974227304,0.0,76.7498271816728,50.40632244386232,51.990364454870885,49.61430143835804,12.43753247303448,17.873630576556142,0.0,0.0,157.6024787821895,-284.73685651150265,-0.0,-0.0,444.6298519064311,0.0,1.0,0.01211206430593188,0.0,0,0.5977642280215841,65.99961422222222,-2.2905166127389585,0.2610432453586295,8.831782146377325,0.003248089002932767,19.767653490120402,1.2293847683932466
2025-01-01 07:21:00,0.38709767619134766,0.12368158982973995,0.0,0.006451627936522461,0.0020613598304956657,0.0,0.2018274593214088,0.18527021686993883,0.0,0.0,0.0,0.0,0.12368158982973995,0,1,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.015527738486842106,0.0,On,0.1862997208345667,0,On,0.02036143043028552,0,On,0.12096340724483867,0.09072255543362898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,969.1861644444444,Off,0.0,0,48.75776973304382,51.666666666666686,46.10666666666668,0.0,51.94205049663885,0.6709480245273433,1847.8735974227304,0.0,76.18401520788098,50.15043371122555,51.94205049663885,49.254625318518904,12.43753247303448,17.863326732253146,0.0,0.0,157.92383922888214,-284.4732375431498,-0.0,-0.0,444.6298519064311,0.0,1.0,0.012107830507546057,0.0,0,0.5975552782373215,65.99961422222222,-2.2327751343991533,0.2612414352861642,8.8268712893485,0.003248448306871339,19.76558093509005,1.2294280306927758
2025-01-01 07:22:00,0.38709767619134766,0.12368158982973995,0.0,0.006451627936522461,0.0020613598304956657,0.0,0.2018274593214088,0.18527021686993883,0.0,0.0,0.0,0.0,0.12368158982973995,0,1,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.015527738486842106,0.0,On,0.1862997208345667,0,On,0.02036143043028552,0,On,0.12096340724483867,0.09072255543362898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,969.1861644444444,Off,0.0,0,48.39534371138041,51.666666666666686,46.10666666666668,0.0,51.89373766559886,0.6717695784093601,1847.8735974227307,0.0,75.61772454903189,49.89462020624477,51.89373766559886,48.89506147656772,12.43753247303448,17.85329833168594,0.0,0.0,158.2342099573966,-284.2167590002699,-0.0,-0.0,444.6298519064311,0.0,1.0,0.012103709169340829,0.0,0,0.5973518786773093,65.99961422222222,-2.1788829487646186,0.26143524652216726,8.822701997424343,0.0032488075604962014,19.763204133890397,1.2294701323604744
2025-01-01 07:23:00,0.38709767619134766,0.12368158982973995,0.0,0.006451627936522461,0.0020613598304956657,0.0,0.2018274593214088,0.18527021686993883,0.0,0.0,0.0,0.0,0.12368158982973995,0,1,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.015527738486842106,0.0,On,0.1862997208345667,0,On,0.02036143043028552,0,On,0.12096340724483867,0.09072255543362898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,969.1861644444444,Off,0.0,0,48.03262969890842,51.666666666666686,46.10666666666668,0.0,51.84542605732121,0.6725931258201229,1847.8735974227307,0.0,75.05098390454441,49.63888199256364,51.84542605732121,48.53560996018486,12.43753247303448,17.84353330122228,0.0,0.0,158.53411025237844,-283.96710469115476,-0.0,-0.0,444.6298519064311,0.0,1.0,0.01209969538614966,0.0,0,0.5971537872578689,65.99961422222222,-2.1286369628979322,0.26162486659158457,8.81867305353773,0.0032491667586202837,19.760536683931733,1.2295111241743621
2025-01-01 07:24:00,0.38709767619134766,0.12368158982973995,0.0,0.006451627936522461,0.0020613598304956657,0.0,0.2018274593214088,0.18527021686993883,0.0,0.0,0.0,0.0,0.12368158982973995,0,1,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.015527738486842106,0.0,On,0.1862997208345667,0,On,0.02036143043028552,0,On,0.12096340724483867,0.09072255543362898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,969.1861644444444,Off,0.0,0,47.669645154458706,51.666666666666686,46.10666666666668,0.0,51.79711576331755,0.6734186724579917,1847.8735974227307,0.0,74.48382055384172,49.38321913001012,51.79711576331755,48.1762708133564,12.43753247303448,17.834020163931047,0.0,0.0,158.82403255375792,-283.72397429719604,-0.0,-0.0,444.6298519064311,0.0,1.0,0.012095784493363813,0.0,0,0.596960773767521,65.99961422222222,-2.0818450554771797,0.26181047406548424,8.814778320096984,0.0032495258962891844,19.757591519641252,1.2295510544107644
2025-01-01 07:25:00,0.38709767619134766,0.12368158982973995,0.0,0.006451627936522461,0.0020613598304956657,0.0,0.2018274593214088,0.18527021686993883,0.0,0.0,0.0,0.0,0.12368158982973995,0,1,0.043945379194814636,0.03295903439611097,On,0,0,Off,0.015527738486842106,0.0,On,0.1862997208345667,0,On,0.02036143043028552,0,On,0.12096340724483867,0.09072255543362898,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,969.1861644444444,Off,0.0,0,47.30640667812637,51.666666666666686,46.10666666666668,0.0,51.74880687124118,0.6742462241074358,1847.8735974227309,0.0,73.91626043457245,49.12763167478519,51.74880687124118,47.8170440765572,12.43753247303448,17.824748006769283,-0.008585326564087836,0.0,159.10444398884886,-283.48708248126604,-0.0,-0.0,444.6298519064311,0.0,1.0,0.012091972053844583,0.0,0,0.5967726192210681,65.99961422222222,-2.0383254363162404,0.2619922390301987,8.811011960836883,0.0032498849687698046,19.75438094835684,1.2295899689812833
