Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,6.631763613707107,0.12537758510894437,0.0,6.631763613707106,0.12537758510894437,0.0,0.07558301585469669,0.0,0.17189997533389162,6.384280622518518,0.0,0.0,0.12537758510894437,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625873752607483,0.04694053144556121,0.0,0.0,0.014475723684210524,0.0,0.06110729217048617,0.0,0.004729861855299059,0.0,0.10458273821784424,0.07843705366338316,0.0,0.0,6384.280622518518,17.77777777777783,0.38333333333333325,0.0,6.384280622518518,0.0,0.38333333333333336,6384.280622518518,16654.64510222222,0.0,0.0,35.52691960472506,51.66666666666668,46.10666666666668,0.0,50.64257714613267,0.0,0.0,0.0,35.52691960472506,47.93900150224484,50.64257714613267,46.58721368030093,12.43753247303448,17.5044273324833,-0.05960389655698576,0.85,9.236100170605994,3252.4072086440738,-3381.6540300579354,0.0,0.0,240.1621995133392,471.84403792390447,0.0,0.15451626193736612,0.0,0.0,1.4461193356983177,0.0,9.618416670152078,0.23089456399189387,8.147511231212311,0.002801368932645289,252.49010473240685,1.2324764559652592
2025-01-01 11:00:00,8.574805542299698,0.12537758510894437,0.0,8.574805542299698,0.12537758510894437,0.0,0.07558301585469669,0.0,0.17189997533389162,8.327322551111111,0.0,0.0,0.12537758510894437,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625873752607483,0.04694053144556121,0.0,0.0,0.014475723684210524,0.0,0.06110729217048617,0.0,0.004729861855299059,0.0,0.10458273821784424,0.07843705366338316,0.0,0.0,8327.32255111111,19.444444444444457,0.49999999999999994,0.0,8.327322551111111,0.0,0.5,8327.32255111111,16654.64510222222,0.0,0.0,33.479867109813064,51.66666666666668,46.10666666666668,0.0,50.429824933737954,0.0,0.0,0.0,33.479867109813064,47.764403187221205,50.429824933737954,46.431692313962834,12.43753247303448,19.08779786190255,-0.09155322901456706,1.95,9.236100170605994,5070.62490687426,-3482.169327066261,0.0,0.0,240.1621995133392,477.1640227545269,0.0,0.1556544008731751,0.0,0.0,1.4567711900801668,0.0,-14.690516683928418,0.21253939136865513,8.941304523020678,0.0028493954503703445,198.33019133565327,1.2251890431460748
2025-01-01 12:00:00,6.913073555994023,0.12772461168122243,0.0,6.913073555994023,0.12772461168122243,0.0,0.07618617100820546,0.0,0.17502934409692902,6.661858040888889,0.0,0.0,0.12772461168122243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657167440237857,0.04928755801783926,0.0,0.0,0.015078878837719297,0.0,0.06110729217048617,0.0,0.004729861855299059,0.0,0.10458273821784424,0.07843705366338316,0.0,0.0,6661.858040888889,19.444444444444457,0.39999999999999997,0.0,6.661858040888889,0.0,0.4,6661.858040888889,16654.64510222222,0.0,0.0,33.18760172188736,51.66666666666668,46.10666666666668,0.0,50.22423128888907,0.0,0.0,0.0,33.18760172188736,47.59614135289129,50.22423128888907,46.2820963848924,12.43753247303448,19.169352490525792,-0.05647210276289917,3.05,9.236100170605994,3726.231109771914,-3223.564754813132,0.0,0.0,243.89472342988537,489.71332578335114,0.0,0.15380783519003746,0.0,0.0,1.4394891622499522,0.0,44.04310026627183,0.21371417056341502,9.012082630306738,0.002881660883450724,113.24050119424199,1.224207656831807
2025-01-01 13:00:00,6.4436735199730695,0.12772461168122243,0.0,6.443673519973069,0.12772461168122243,0.0,0.07799563646873178,0.9166775903703706,0.17502934409692902,5.273970949037037,0.0,0.0,0.12772461168122243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657167440237857,0.04928755801783926,0.0,0.0,0.016888344298245615,0.0,0.06110729217048617,0.0,0.004729861855299059,0.0,0.10458273821784424,0.07843705366338316,0.0,0.0,5273.970949037036,19.444444444444457,0.31666666666666665,0.0,5.273970949037037,0.0,0.31666666666666665,5273.970949037036,16654.64510222222,916.6775903703705,0.16666666666666666,34.27989589918282,51.66666666666668,46.10666666666668,0.0,50.38725480462288,0.0,0.0,916.6775903703705,34.27989589918282,48.47027689590414,50.38746997598826,47.5115727701794,12.43753247303448,19.115654915597254,-0.054415917181113,4.45,9.236100170605994,2841.5181305165747,-2765.4196725007628,0.0,0.0,245.7041888904117,539.0107512170632,0.0,0.14559536551690233,0.0,0.0,1.362628571401781,0.0,87.26266508988843,0.2156212155011112,9.003702648358265,0.0028992819807785587,75.3201432160084,1.2238439176417744
2025-01-01 14:00:00,4.695469984798605,0.12772461168122243,0.0,4.695469984798604,0.12772461168122243,0.0,0.07920194677574934,0.0,0.17502934409692902,4.441238693925926,0.0,0.0,0.12772461168122243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657167440237857,0.04928755801783926,0.0,0.0,0.018094654605263154,0.0,0.06110729217048617,0.0,0.004729861855299059,0.0,0.10458273821784424,0.07843705366338316,0.0,0.0,4441.238693925926,19.444444444444457,0.26666666666666666,0.0,4.441238693925926,0.0,0.26666666666666666,4441.238693925926,16654.64510222222,0.0,0.0,38.05887020818294,51.66666666666668,46.10666666666668,0.0,51.8655123028751,0.0,0.0,0.0,38.05887020818294,51.874605838222564,51.8791526058963,51.8655123028751,12.43753247303448,19.16390428674435,-0.054563078745173736,4.7,9.236100170605994,2144.4817909201097,-2659.2422911678395,0.0,0.0,246.91049919742923,578.4050376157685,0.0,0.14234021384644283,0.0,0.0,1.3321635723637486,0.0,115.57488896459422,0.2157989836834092,9.036154718391538,0.0029118103558758318,11.730246318336908,1.223018285270872
2025-01-01 15:00:00,4.419343657814259,0.12655109839508338,0.0,4.4193436578142595,0.12655109839508338,0.0,0.08221772254329318,0.0,0.1734646597154103,4.1636612755555555,0.0,0.0,0.12655109839508338,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064152059642267,0.04811404473170024,0.0,0.0,0.021110430372807017,0.0,0.06110729217048617,0.0,0.004729861855299059,0.0,0.10458273821784424,0.07843705366338316,0.0,0.0,4163.661275555555,19.444444444444457,0.24999999999999997,0.0,4.1636612755555555,0.0,0.25,4163.661275555555,16654.64510222222,0.0,0.0,37.91184323627075,51.66666666666668,46.10666666666668,0.0,51.65953989952298,0.0,0.0,0.0,37.91184323627075,51.68263606704904,51.69418415081206,51.65953989952298,12.43753247303448,19.097783253450306,-0.06546528866506231,4.15,9.236100170605994,1745.653228615458,-2781.247779187004,0.0,0.0,248.3615905834544,487.10703375389494,0.0,0.14385688471513922,0.0,0.0,1.3463581111236964,0.0,114.87814166345197,0.21629656003054681,8.999676571356634,0.002906541019107798,-14.075969718624565,1.223298785450069
2025-01-01 16:00:00,5.9655302055984025,0.13799210586096844,0.0,5.9655302055984025,0.13799210586096844,0.0,0.2098607032658445,0.0,0.2041211349251507,5.551548367407407,0.0,0.0,0.13799210586096844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06884611278682312,0.05163458459011732,0.0,0.0,0.02653882675438596,0.0,0.1833218765114585,0.0,0.020131660443859358,0.0,0.11514336169446819,0.08635752127085113,0.0,0.0,5551.548367407407,19.444444444444457,0.3333333333333333,0.0,5.551548367407407,0.0,0.3333333333333333,5551.548367407407,16654.64510222222,0.0,0.0,37.47526783155067,51.66666666666668,46.10666666666668,0.0,51.43204728287122,0.03015449240584206,81.91030483980425,0.0,37.47526783155067,51.340175468146604,51.45841761262967,51.26786923102585,12.43753247303448,19.13144254976985,-0.06373650525796534,3.05,9.236100170605994,2845.830232526956,-3189.863976082018,0.0,0.0,435.6216292723824,188.296144429249,0.45000000000000007,0.15211295954366463,0.0,0.0,1.4236268030840444,29.699826400000003,48.52421192918497,0.21545877879310102,9.009150775206821,0.0029012828448722254,-128.7219795947565,1.2231619050461306
2025-01-01 17:00:00,6.503045268629716,0.17241408147936904,0.0,6.503045268629715,0.17241408147936907,0.0,0.7412206440996348,1.2833486265185186,0.31481472245600667,4.1636612755555555,0.0,0.0,0.17241408147936904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510485031289794,0.05632863773467344,0.0,0.0,0.03377668859649123,0.0,0.7074439555031437,0.0,0.08492928048351454,0.0,0.1547805916595942,0.11608544374469562,0.0,0.0,4163.661275555555,19.444444444444457,0.24999999999999997,0.0,4.1636612755555555,0.0,0.25,4163.661275555555,16654.64510222222,1283.3486265185188,0.23333333333333334,36.10514384858459,51.66666666666668,46.10666666666668,0.0,51.16095948700784,0.42956248024466553,1153.0683891743718,1283.3486265185188,36.10514384858459,50.107893836671295,51.16095948700784,49.581361011503034,12.43753247303448,19.120526022451777,-0.05594065329102135,1.95,9.236100170605994,1763.1952839852165,-3570.1253257097733,0.0,0.0,1173.94947258347,15.175322287274444,1.9507500000000002,0.1594493858948032,0.0,0.0,1.4922884951822437,128.748747444,-4.2901384440350885,0.21256202243811806,8.95508027823829,0.0028615675820290155,-146.92836427693322,1.222661665334096
2025-01-01 18:00:00,7.329866328368886,0.17681973179103308,0.0,7.329866328368886,0.17681973179103305,0.0,0.872474765680435,0.2750032771111111,0.35326249979956165,5.829125785777777,0.0,0.0,0.17681973179103308,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07823421907593536,0.0586756643069515,0.0,0.0,0.03860192982456139,0.0,0.8338728358558736,0.0,0.1175028574115175,0.0,0.15752542331210878,0.11814406748408156,0.0,0.0,5829.125785777777,19.444444444444457,0.35,0.0,5.829125785777777,0.0,0.35,5829.125785777777,16654.64510222222,275.0032771111111,0.05,35.63740699536619,51.66666666666668,46.10666666666668,0.0,51.426406190825595,0.27245385229334346,739.7870861487536,275.0032771111111,35.63740699536619,49.75113500273658,51.426406190825595,48.91349940869209,12.43753247303448,19.16467412364665,-0.05593167224984222,1.15,9.236100170605994,3412.448481199998,-3731.7265737902567,0.0,0.0,1346.7757139068158,0.0,2.0010000000000003,0.1583992624799384,0.0,0.0,1.482460378995217,132.0652280586667,-31.72644469433821,0.21022887626665684,8.945839647833113,0.0028391851777731037,-124.43142558779392,1.221878991611137
2025-01-01 19:00:00,7.512929056419734,0.17227451376822425,0.0,7.512929056419734,0.17227451376822425,0.0,0.8395616697253251,0.7333420722962963,0.3884769469907062,5.551548367407407,0.0,0.0,0.17227451376822425,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07510485031289794,0.05632863773467344,0.0,0.0,0.04101455043859649,0.0,0.7985471192867286,0.0,0.15877759529974042,0.0,0.1545945013780678,0.1159458760335508,0.0,0.0,5551.548367407407,19.444444444444457,0.3333333333333333,0.0,5.551548367407407,0.0,0.3333333333333333,5551.548367407407,16654.64510222222,733.3420722962964,0.13333333333333333,36.18116051285673,51.66666666666668,46.10666666666668,0.0,51.47624662942697,0.29018638434383326,789.3816149800938,733.3420722962964,36.18116051285673,50.17010177547032,51.47624662942697,49.517029348492,12.43753247303448,19.119258630164815,-0.0700958438248889,-0.25000000000000006,9.236100170605994,2689.7158479578093,-4163.353496224959,0.0,0.0,1349.282229678233,0.0,2.0010000000000003,0.16330080561687338,0.0,0.0,1.528333973244826,132.0652280586667,-47.76125290287155,0.20848848069149947,8.888682806880873,0.0028075502814095864,-151.60998278546586,1.2220922702353507
