Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 14:47:00,0.2542312908726783,0.12772461168122243,0.0,0.004237188181211305,0.0021287435280203737,0.0,0.07920194677574932,0.0,0.17502934409692902,0.0,0.0,0.0,0.12772461168122243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0,0,Off,0.018094654605263154,0.0,On,0.06110729217048617,0,On,0.004729861855299059,0,On,0.10458273821784425,0.07843705366338316,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Off,0.0,0.0,38.45520599585176,51.666666666666686,46.10666666666668,0.0,51.80526293465603,0.0,0.0,0.0,38.45520599585176,51.81847036052454,51.825074073458815,51.80526293465603,12.43753247303448,18.7669793841802,-0.17746506026425735,4.4,9.236100170605994,-2280.46926018155,-2665.5297454495203,-0.0,-0.0,246.91049919742923,557.0588112010752,0.0,0.14356943974358705,0.0,0,1.3436679105836438,0.0,138.14998607054102,0.2211803932029257,8.853519363028548,0.0029120478687165033,-50.109105176281126,1.2246795582116186
2025-01-01 14:48:00,0.2542312908726783,0.12772461168122243,0.0,0.004237188181211305,0.0021287435280203737,0.0,0.07920194677574932,0.0,0.17502934409692902,0.0,0.0,0.0,0.12772461168122243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0,0,Off,0.018094654605263154,0.0,On,0.06110729217048617,0,On,0.004729861855299059,0,On,0.10458273821784425,0.07843705366338316,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Off,0.0,0.0,38.53908034497818,51.666666666666686,46.10666666666668,0.0,51.80178815260116,0.0,0.0,0.0,38.53908034497818,51.815232240931984,51.8219542850974,51.80178815260116,12.43753247303448,18.691645253762402,-0.2527991906820546,4.4,9.236100170605994,-2254.4305340331507,-2643.6974497779743,-0.0,-0.0,246.91049919742923,558.4093106657249,0.0,0.14314410429266444,0.0,0,1.3396871915834232,0.0,142.35641654739428,0.22221202652052516,8.818229605211435,0.0029118744855019547,-49.8759094226852,1.2249958172680582
2025-01-01 14:49:00,16.9088763930949,0.12772461168122243,0.0,0.28181460655158164,0.0021287435280203737,0.0,0.07920194677574932,0.0,0.17502934409692902,16.654645102222222,0.0,0.0,0.12772461168122243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0,0,Off,0.018094654605263154,0.0,On,0.06110729217048617,0,On,0.004729861855299059,0,On,0.10458273821784425,0.07843705366338316,On,0,0,Off,On,16654.64510222222,19.444444444444457,0.9999999999999999,0.0,16.654645102222222,0.0,1,16654.64510222222,16654.64510222222,Off,0.0,0.0,38.620320239803135,51.666666666666686,46.10666666666668,0.0,51.79830582434847,0.0,0.0,0.0,38.620320239803135,51.81198705870209,51.81882767587891,51.79830582434847,12.43753247303448,18.61856827113421,-0.3258761733102453,4.4,9.236100170605994,14425.31486216715,-2622.58801756706,-0.0,-0.0,246.91049919742923,559.7376525214344,0.0,0.14273094654019003,0.0,0,1.3358204437922483,0.0,146.3472783145586,0.22321760295415854,8.784127248157235,0.0029117019537255864,-49.64798498438163,1.2253027598862363
2025-01-01 14:50:00,16.9088763930949,0.12772461168122243,0.0,0.28181460655158164,0.0021287435280203737,0.0,0.07920194677574932,0.0,0.17502934409692902,16.654645102222222,0.0,0.0,0.12772461168122243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0,0,Off,0.018094654605263154,0.0,On,0.06110729217048617,0,On,0.004729861855299059,0,On,0.10458273821784425,0.07843705366338316,On,0,0,Off,On,16654.64510222222,19.444444444444457,0.9999999999999999,0.0,16.654645102222222,0.0,1,16654.64510222222,16654.64510222222,Off,0.0,0.0,38.34720856357548,51.666666666666686,46.10666666666668,0.0,51.794816188163054,0.0,0.0,0.0,38.34720856357548,51.80873503566903,51.81569445942202,51.794816188163054,12.43753247303448,18.850038129386316,-0.09440631505814068,4.4,9.236100170605994,14345.502460673679,-2689.683908334902,-0.0,-0.0,246.91049919742923,561.0429940308544,0.0,0.14403770484417758,0.0,0,1.348050408630815,0.0,133.63076758892834,0.2199959238374398,8.891012293738385,0.0029115302534124493,-50.044677908019345,1.2243315832142168
2025-01-01 14:51:00,16.9088763930949,0.12772461168122243,0.0,0.28181460655158164,0.0021287435280203737,0.0,0.07920194677574932,0.0,0.17502934409692902,16.654645102222222,0.0,0.0,0.12772461168122243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0,0,Off,0.018094654605263154,0.0,On,0.06110729217048617,0,On,0.004729861855299059,0,On,0.10458273821784425,0.07843705366338316,On,0,0,Off,On,16654.64510222222,19.444444444444457,0.9999999999999999,0.0,16.654645102222222,0.0,1,16654.64510222222,16654.64510222222,Off,0.0,0.0,38.082833042971885,51.666666666666686,46.10666666666668,0.0,51.79135128214708,0.0,0.0,0.0,38.082833042971885,51.80550600999736,51.8125833739225,51.79135128214708,12.43753247303448,19.07402260598275,0.0,4.4,9.236100170605994,14268.82040932305,-2755.254266683787,-0.0,-0.0,246.91049919742923,562.3244628549295,0.0,0.14529693085909084,0.0,0,1.359835518271369,0.0,122.51907458718561,0.21692753939099974,8.99478484954016,0.002911357043908614,-50.42205128074477,1.223393282830817
2025-01-01 14:52:00,16.9088763930949,0.12772461168122243,0.0,0.28181460655158164,0.0021287435280203737,0.0,0.07920194677574932,0.0,0.17502934409692902,16.654645102222222,0.0,0.0,0.12772461168122243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0,0,Off,0.018094654605263154,0.0,On,0.06110729217048617,0,On,0.004729861855299059,0,On,0.10458273821784425,0.07843705366338316,On,0,0,Off,On,16654.64510222222,19.444444444444457,0.9999999999999999,0.0,16.654645102222222,0.0,1,16654.64510222222,16654.64510222222,Off,0.0,0.0,37.826670059710985,51.666666666666686,46.10666666666668,0.0,51.78791031616555,0.0,0.0,0.0,37.826670059710985,51.80229924605933,51.809493711006226,51.78791031616555,12.43753247303448,19.29097099641435,0.0,4.4,9.236100170605994,14193.890545405002,-2819.365981748959,-0.0,-0.0,246.91049919742923,563.5811549037545,0.0,0.14651172389984193,0.0,0,1.3712047792350726,0.0,111.70092573430824,0.21400079274296063,9.09439097301605,0.0029111823944313257,-50.78131764727276,1.2224858329078758
2025-01-01 14:53:00,16.9088763930949,0.12772461168122243,0.0,0.28181460655158164,0.0021287435280203737,0.0,0.07920194677574932,0.0,0.17502934409692902,16.654645102222222,0.0,0.0,0.12772461168122243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0,0,Off,0.018094654605263154,0.0,On,0.06110729217048617,0,On,0.004729861855299059,0,On,0.10458273821784425,0.07843705366338316,On,0,0,Off,On,16654.64510222222,19.444444444444457,0.9999999999999999,0.0,16.654645102222222,0.0,1,16654.64510222222,16654.64510222222,Off,0.0,0.0,37.578295947077706,51.666666666666686,46.10666666666668,0.0,51.784492547434,0.0,0.0,0.0,37.578295947077706,51.79911405231846,51.806424804760695,51.784492547434,12.43753247303448,19.501246734906527,0.0,4.4,9.236100170605994,14120.843679042327,-2882.067695036399,-0.0,-0.0,246.91049919742923,564.8121320067011,0.0,0.1476846353150122,0.0,0,1.382182069620382,0.0,101.35577265907472,0.21120583961915082,9.190728398289991,0.002911006369978625,-51.12348524547681,1.2216075822575398
2025-01-01 14:54:00,0.2542312908726783,0.12772461168122243,0.0,0.004237188181211305,0.0021287435280203737,0.0,0.07920194677574932,0.0,0.17502934409692902,0.0,0.0,0.0,0.12772461168122243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0,0,Off,0.018094654605263154,0.0,On,0.06110729217048617,0,On,0.004729861855299059,0,On,0.10458273821784425,0.07843705366338316,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Off,0.0,0.0,37.33733499876228,51.666666666666686,46.10666666666668,0.0,51.781097271481016,0.0,0.0,0.0,37.33733499876228,51.7959497729131,51.80337602362915,51.781097271481016,12.43753247303448,19.705172071339106,0.0,4.4,9.236100170605994,-2604.983506527231,-2943.4017062874,-0.0,-0.0,246.91049919742923,566.0164194367896,0.0,0.14881793075796082,0.0,0,1.3927885937011362,0.0,91.50770056274018,0.20853392988690497,9.284005701326947,0.0029108290320604842,-51.44945411780829,1.220757064615679
2025-01-01 14:55:00,0.2542312908726783,0.12772461168122243,0.0,0.004237188181211305,0.0021287435280203737,0.0,0.07920194677574932,0.0,0.17502934409692902,0.0,0.0,0.0,0.12772461168122243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0,0,Off,0.018094654605263154,0.0,On,0.06110729217048617,0,On,0.004729861855299059,0,On,0.10458273821784425,0.07843705366338316,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Off,0.0,0.0,37.45527511566974,51.666666666666686,46.10666666666668,0.0,51.777723817811605,0.0,0.0,0.0,37.45527511566974,51.79280578361795,51.80034676652113,51.777723817811605,12.43753247303448,19.600653912446514,0.0,4.4,9.236100170605994,-2566.0174420465987,-2911.9015452511953,-0.0,-0.0,246.91049919742923,567.1930032401826,0.0,0.14823759372021567,0.0,0,1.387357213204465,0.0,98.97360400716731,0.2098792528884616,9.235525089865831,0.0029106504390751216,-51.15679940494962,1.2211930322102564
2025-01-01 14:56:00,0.2542312908726783,0.12772461168122243,0.0,0.004237188181211305,0.0021287435280203737,0.0,0.07920194677574932,0.0,0.17502934409692902,0.0,0.0,0.0,0.12772461168122243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0,0,Off,0.018094654605263154,0.0,On,0.06110729217048617,0,On,0.004729861855299059,0,On,0.10458273821784425,0.07843705366338316,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Off,0.0,0.0,37.568731942761794,51.666666666666686,46.10666666666668,0.0,51.774339736822526,0.0,0.0,0.0,37.568731942761794,51.789651863178406,51.79730792635636,51.774339736822526,12.43753247303448,19.499979039230762,0.0,4.4,9.236100170605994,-2530.200708310404,-2881.6880312063995,-0.0,-0.0,246.91049919742923,568.3408273706956,0.0,0.14767757735879222,0.0,0,1.3821160141331974,0.0,104.5768236985663,0.21118396324291852,9.189731637529846,0.002910472925357402,-50.87260285556108,1.2216132671232944
2025-01-01 14:57:00,0.2542312908726783,0.12772461168122243,0.0,0.004237188181211305,0.0021287435280203737,0.0,0.07920194677574932,0.0,0.17502934409692902,0.0,0.0,0.0,0.12772461168122243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0,0,Off,0.018094654605263154,0.0,On,0.06110729217048617,0,On,0.004729861855299059,0,On,0.10458273821784425,0.07843705366338316,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Off,0.0,0.0,37.6780639626957,51.666666666666686,46.10666666666668,0.0,51.77094543397123,0.0,0.0,0.0,37.6780639626957,51.78648838910978,51.79425986667906,51.77094543397123,12.43753247303448,19.40283972582071,0.0,4.4,9.236100170605994,-2495.224422392273,-2852.6552093558785,-0.0,-0.0,246.91049919742923,569.4587906084257,0.0,0.14713627409079139,0.0,0,1.3770499511019159,0.0,110.52028776617632,0.21245114628972186,9.144409486301917,0.0029102964585250917,-50.59623282016953,1.2220190219714504
2025-01-01 14:58:00,0.2542312908726783,0.12772461168122243,0.0,0.004237188181211305,0.0021287435280203737,0.0,0.07920194677574932,0.0,0.17502934409692902,0.0,0.0,0.0,0.12772461168122243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0,0,Off,0.018094654605263154,0.0,On,0.06110729217048617,0,On,0.004729861855299059,0,On,0.10458273821784425,0.07843705366338316,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Off,0.0,0.0,37.78352362654914,51.666666666666686,46.10666666666668,0.0,51.76754128229924,0.0,0.0,0.0,37.78352362654914,51.78331570874134,51.79120292196239,51.76754128229924,12.43753247303448,19.309019347139557,0.0,4.4,9.236100170605994,-2461.568382578268,-2824.7261217202918,-0.0,-0.0,246.91049919742923,570.5457432576054,0.0,0.14661257068344516,0.0,0,1.3721486053533274,0.0,116.24723994459454,0.21368280645667262,9.101498882450723,0.00291012100863998,-50.32724006158947,1.2224111730748304
2025-01-01 14:59:00,0.2542312908726783,0.12772461168122243,0.0,0.004237188181211305,0.0021287435280203737,0.0,0.07920194677574932,0.0,0.17502934409692902,0.0,0.0,0.0,0.12772461168122243,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.0657167440237857,0.04928755801783926,On,0,0,Off,0.018094654605263154,0.0,On,0.06110729217048617,0,On,0.004729861855299059,0,On,0.10458273821784425,0.07843705366338316,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Off,0.0,0.0,37.88533412913825,51.666666666666686,46.10666666666668,0.0,51.76412763201919,0.0,0.0,0.0,37.88533412913825,51.78013414814472,51.78813740620748,51.76412763201919,12.43753247303448,19.218326401272403,0.0,4.4,9.236100170605994,-2429.157824170982,-2797.8326441950258,-0.0,-0.0,246.91049919742923,571.6004842691848,0.0,0.14610548399457218,0.0,0,1.3674027756493206,0.0,121.76432082661456,0.21488070589436692,9.059539174795209,0.002909946547512173,-50.065225690557135,1.222790494933045
2025-01-01 15:00:00,0.2556823822587035,0.12655109839508338,0.0,0.004261373037645058,0.0021091849732513897,0.0,0.08221772254329318,0.0,0.1734646597154103,0.0,0.0,0.0,0.12655109839508338,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.021110430372807017,0.0,On,0.06110729217048617,0,On,0.004729861855299059,0,On,0.10458273821784425,0.07843705366338316,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Off,0.0,0.0,37.98368875719084,51.666666666666686,46.10666666666668,0.0,51.76070481316015,0.0,0.0,0.0,37.98368875719084,51.77694401459745,51.7850636153161,51.76070481316015,12.43753247303448,19.13059507277963,0.0,4.4,9.236100170605994,-2396.509876524294,-2771.9154360066436,-0.0,-0.0,248.3615905834544,572.6217546092143,0.0,0.14561416574984806,0.0,0,1.3628045229814887,0.0,127.04396889889475,0.21604634237770523,9.01912523255666,0.0029097730485041252,-49.80984236142836,1.2231576573633347
2025-01-01 15:01:00,0.2556823822587035,0.12655109839508338,0.0,0.004261373037645058,0.0021091849732513897,0.0,0.08221772254329318,0.0,0.1734646597154103,0.0,0.0,0.0,0.12655109839508338,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.021110430372807017,0.0,On,0.06110729217048617,0,On,0.004729861855299059,0,On,0.10458273821784425,0.07843705366338316,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Off,0.0,0.0,38.078728743071174,51.666666666666686,46.10666666666668,0.0,51.757273138271984,0.0,0.0,0.0,38.078728743071174,51.77374559910135,51.78198182951604,51.757273138271984,12.43753247303448,19.04570426873625,0.0,4.4,9.236100170605994,-2366.4922985996504,-2746.929329922987,-0.0,-0.0,248.3615905834544,573.6082373746128,0.0,0.14513801093093806,0.0,0,1.3583481849768146,0.0,132.0754407398823,0.2171806775331211,8.979523558953286,0.002909600486331198,-49.56083240974962,1.2235131453204913
2025-01-01 15:02:00,0.2556823822587035,0.12655109839508338,0.0,0.004261373037645058,0.0021091849732513897,0.0,0.08221772254329318,0.0,0.1734646597154103,0.0,0.0,0.0,0.12655109839508338,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.021110430372807017,0.0,On,0.06110729217048617,0,On,0.004729861855299059,0,On,0.10458273821784425,0.07843705366338316,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Off,0.0,0.0,38.17064108557526,51.666666666666686,46.10666666666668,0.0,51.7538329071319,0.0,0.0,0.0,38.17064108557526,51.770539180765795,51.77889231758274,51.7538329071319,12.43753247303448,18.963493549730966,0.0,4.4,9.236100170605994,-2337.598080307071,-2722.818434624326,-0.0,-0.0,248.3615905834544,574.5585504927532,0.0,0.14467618738667423,0.0,0,1.3540259735236837,0.0,136.85876373380057,0.21828526245319677,8.941325706147982,0.0029094288367198795,-49.31785950124465,1.223857610460965
2025-01-01 15:03:00,0.2556823822587035,0.12655109839508338,0.0,0.004261373037645058,0.0021091849732513897,0.0,0.08221772254329318,0.0,0.1734646597154103,0.0,0.0,0.0,0.12655109839508338,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.021110430372807017,0.0,On,0.06110729217048617,0,On,0.004729861855299059,0,On,0.10458273821784425,0.07843705366338316,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Off,0.0,0.0,38.259568045352665,51.666666666666686,46.10666666666668,0.0,51.75038440260675,0.0,0.0,0.0,38.259568045352665,51.767325022953884,51.775795333127455,51.75038440260675,12.43753247303448,18.883840911248086,-0.06060353319637102,4.4,9.236100170605994,-2309.779997349039,-2699.5389881799797,-0.0,-0.0,248.3615905834544,575.4712426520613,0.0,0.14422807236208185,0.0,0,1.349832060251677,0.0,141.39740024748602,0.21936118458535875,8.904467876492195,0.002909258076699385,-49.08066453674455,1.2241915454455425
2025-01-01 15:04:00,0.2556823822587035,0.12655109839508338,0.0,0.004261373037645058,0.0021091849732513897,0.0,0.08221772254329318,0.0,0.1734646597154103,0.0,0.0,0.0,0.12655109839508338,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.021110430372807017,0.0,On,0.06110729217048617,0,On,0.004729861855299059,0,On,0.10458273821784425,0.07843705366338316,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Off,0.0,0.0,38.34564125954757,51.666666666666686,46.10666666666668,0.0,51.746927894698054,0.0,0.0,0.0,38.34564125954757,51.76410337704971,51.77269111822554,51.746927894698054,12.43753247303448,18.80663346765411,-0.13781097679034815,4.4,9.236100170605994,-2282.991054983358,-2677.0505983754506,-0.0,-0.0,248.3615905834544,576.3447881185347,0.0,0.14379308906388333,0.0,0,1.3457610469463868,0.0,145.6979528086383,0.22040945484109775,8.868227520781977,0.0029090881843075937,-48.84900689719595,1.2245154063553834
2025-01-01 15:05:00,0.2556823822587035,0.12655109839508338,0.0,0.004261373037645058,0.0021091849732513897,0.0,0.08221772254329318,0.0,0.1734646597154103,0.0,0.0,0.0,0.12655109839508338,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.021110430372807017,0.0,On,0.06110729217048617,0,On,0.004729861855299059,0,On,0.10458273821784425,0.07843705366338316,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Off,0.0,0.0,38.428983464889676,51.666666666666686,46.10666666666668,0.0,51.74346364150272,0.0,0.0,0.0,38.428983464889676,51.760874483352836,51.76957990427789,51.74346364150272,12.43753247303448,18.731765971480993,-0.21267847296346432,4.4,9.236100170605994,-2257.1854549156897,-2655.315735892356,-0.0,-0.0,248.3615905834544,577.177581158324,0.0,0.143370698878317,0.0,0,1.3418078927159003,0.0,149.76869039321176,0.221431022944604,8.833217742412847,0.0029089191385183776,-48.62266149624097,1.2248296187244911
2025-01-01 15:06:00,0.2556823822587035,0.12655109839508338,0.0,0.004261373037645058,0.0021091849732513897,0.0,0.08221772254329318,0.0,0.1734646597154103,0.0,0.0,0.0,0.12655109839508338,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.021110430372807017,0.0,On,0.06110729217048617,0,On,0.004729861855299059,0,On,0.10458273821784425,0.07843705366338316,On,0,0,Off,Off,0.0,19.444444444444457,0.0,0.0,0.0,0.0,0,0.0,16654.64510222222,Off,0.0,0.0,38.50970975853777,51.666666666666686,46.10666666666668,0.0,51.73999189001784,0.0,0.0,0.0,38.50970975853777,51.75763857182778,51.76646191273276,51.73999189001784,12.43753247303448,18.659139731237563,-0.28530471320689443,4.4,9.236100170605994,-2232.319062151938,-2634.299355927383,-0.0,-0.0,248.3615905834544,577.9679300021902,0.0,0.14296039574137526,0.0,0,1.337967861301798,0.0,153.61870319199096,0.22242678813717492,8.799386793391506,0.0029087509191803506,-48.401416628331305,1.2251345819298611
2025-01-01 15:07:00,16.910327484480927,0.12655109839508338,0.0,0.28183879140801543,0.0021091849732513897,0.0,0.08221772254329318,0.0,0.1734646597154103,16.654645102222222,0.0,0.0,0.12655109839508338,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.021110430372807017,0.0,On,0.06110729217048617,0,On,0.004729861855299059,0,On,0.10458273821784425,0.07843705366338316,On,0,0,Off,On,16654.64510222222,19.444444444444457,0.9999999999999999,0.0,16.654645102222222,0.0,1,16654.64510222222,16654.64510222222,Off,0.0,0.0,38.58792853931041,51.666666666666686,46.10666666666668,0.0,51.73651287683154,0.0,0.0,0.0,38.58792853931041,51.75439586274733,51.76333735570524,51.73651287683154,12.43753247303448,18.58866180236597,-0.35578264207848775,4.4,9.236100170605994,14446.295445202788,-2613.9686084906607,-0.0,-0.0,248.3615905834544,578.7140503213278,0.0,0.14256170198008403,0.0,0,1.3342364821576453,0.0,157.25736088777134,0.22339760673378498,8.766685943781368,0.0029085835069639857,-48.18507236151887,1.2254306724575834
2025-01-01 15:08:00,16.910327484480927,0.12655109839508338,0.0,0.28183879140801543,0.0021091849732513897,0.0,0.08221772254329318,0.0,0.1734646597154103,16.654645102222222,0.0,0.0,0.12655109839508338,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.021110430372807017,0.0,On,0.06110729217048617,0,On,0.004729861855299059,0,On,0.10458273821784425,0.07843705366338316,On,0,0,Off,On,16654.64510222222,19.444444444444457,0.9999999999999999,0.0,16.654645102222222,0.0,1,16654.64510222222,16654.64510222222,Off,0.0,0.0,38.31191668312464,51.666666666666686,46.10666666666668,0.0,51.73302682872871,0.0,0.0,0.0,38.31191668312464,51.75114656725655,51.76020643652047,51.73302682872871,12.43753247303448,18.822627030625334,-0.12181741381912303,4.4,9.236100170605994,14365.497349051497,-2681.7028961847172,-0.0,-0.0,248.3615905834544,579.4140581750937,0.0,0.1438832467268119,0.0,0,1.3466048334707803,0.0,144.19355243053815,0.22013861662707696,8.874999151530002,0.0029084168833150167,-48.57653108053799,1.2244488262017874
2025-01-01 15:09:00,16.910327484480927,0.12655109839508338,0.0,0.28183879140801543,0.0021091849732513897,0.0,0.08221772254329318,0.0,0.1734646597154103,16.654645102222222,0.0,0.0,0.12655109839508338,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0,0,Off,0.021110430372807017,0.0,On,0.06110729217048617,0,On,0.004729861855299059,0,On,0.10458273821784425,0.07843705366338316,On,0,0,Off,On,16654.64510222222,19.444444444444457,0.9999999999999999,0.0,16.654645102222222,0.0,1,16654.64510222222,16654.64510222222,Off,0.0,0.0,38.044754215486954,51.666666666666686,46.10666666666668,0.0,51.72956577287456,0.0,0.0,0.0,38.044754215486954,51.74792051333672,51.757097883567816,51.72956577287456,12.43753247303448,19.04900980216678,0.0,4.4,9.236100170605994,14287.843931570254,-2747.9005606194437,-0.0,-0.0,248.3615905834544,580.0659623609428,0.0,0.1451565655022033,0.0,0,1.358521837406247,0.0,132.7377993840213,0.21703547810649385,8.979469647764219,0.0029082487713088688,-48.948928062458535,1.2235003019008246
