Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 05:24:00,0.1346318017640069,0.06406472832260049,0.0,0.0022438633627334483,0.0010677454720433414,0.0,0.04708736507973457,0.0,0.08754443668427235,0.0,0.0,0.0,0.06406472832260049,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.01815435032894737,0.0,On,0.028933014750787203,0,On,0.0021247989208050154,0,On,0.05152539076636672,0.03864404307477503,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2362.7392977777777,Off,0.0,0.0,38.36656597957919,51.666666666666686,46.10666666666668,0.0,48.49322315570465,0.0,0.0,0.0,38.36656597957919,48.060859168120075,48.49322315570465,47.8446771743278,12.43753247303448,15.097730882049786,0.0,-1.1,-499.9077058008818,-777.6099500598827,-0.0,-0.0,263.0242528548057,0.0,2.0,0.036376757527976075,0.0,0,0.6769143803618203,131.99922844444444,14.677991404195168,0.2883084374272885,7.224026965470105,0.003005094996561401,76.94856624985948,1.2414059232902426
2025-01-01 05:25:00,0.1346318017640069,0.06406472832260049,0.0,0.0022438633627334483,0.0010677454720433414,0.0,0.04708736507973457,0.0,0.08754443668427235,0.0,0.0,0.0,0.06406472832260049,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.01815435032894737,0.0,On,0.028933014750787203,0,On,0.0021247989208050154,0,On,0.05152539076636672,0.03864404307477503,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2362.7392977777777,Off,0.0,0.0,38.37580139189273,51.666666666666686,46.10666666666668,0.0,48.4874240628183,0.0,0.0,0.0,38.37580139189273,48.05547474201614,48.4874240628183,47.83950008161506,12.43753247303448,15.084396411697437,0.0,-1.1,-498.90853416864525,-776.5539811735343,-0.0,-0.0,263.0242528548057,0.0,2.0,0.036357289519869725,0.0,0,0.6765521112773903,131.99922844444444,14.621194150083335,0.2886058657362027,7.218102729038028,0.003005617247712886,76.90167048781156,1.2414629629086193
2025-01-01 05:26:00,0.1346318017640069,0.06406472832260049,0.0,0.0022438633627334483,0.0010677454720433414,0.0,0.04708736507973457,0.0,0.08754443668427235,0.0,0.0,0.0,0.06406472832260049,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.01815435032894737,0.0,On,0.028933014750787203,0,On,0.0021247989208050154,0,On,0.05152539076636672,0.03864404307477503,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2362.7392977777777,Off,0.0,0.0,38.38488818941835,51.666666666666686,46.10666666666668,0.0,48.48162368991322,0.0,0.0,0.0,38.38488818941835,48.050089019799444,48.48162368991322,47.83432168474256,12.43753247303448,15.071188379510382,0.0,-1.1,-497.9494132582886,-775.5085823878185,-0.0,-0.0,263.0242528548057,0.0,2.0,0.036338000573325986,0.0,0,0.6761931742476828,131.99922844444444,14.534916274724072,0.28890123414183405,7.212784153372873,0.003006139156601624,76.85474873211311,1.2415194634262043
2025-01-01 05:27:00,0.1346318017640069,0.06406472832260049,0.0,0.0022438633627334483,0.0010677454720433414,0.0,0.04708736507973457,0.0,0.08754443668427235,0.0,0.0,0.0,0.06406472832260049,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.01815435032894737,0.0,On,0.028933014750787203,0,On,0.0021247989208050154,0,On,0.05152539076636672,0.03864404307477503,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2362.7392977777777,Off,0.0,0.0,38.39383171203346,51.666666666666686,46.10666666666668,0.0,48.47582205907467,0.0,0.0,0.0,38.39383171203346,48.04470202232685,48.47582205907467,47.829142003952946,12.43753247303448,15.058102216702357,0.0,-1.1,-496.9992167438679,-774.4733766016302,-0.0,-0.0,263.0242528548057,0.0,2.0,0.03631888416548265,0.0,0,0.6758374478924664,131.99922844444444,14.449907002956504,0.28919462004896945,7.206993568506812,0.0030066607233091396,76.80780480794718,1.2415754443763898
2025-01-01 05:28:00,0.1346318017640069,0.06406472832260049,0.0,0.0022438633627334483,0.0010677454720433414,0.0,0.04708736507973457,0.0,0.08754443668427235,0.0,0.0,0.0,0.06406472832260049,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.01815435032894737,0.0,On,0.028933014750787203,0,On,0.0021247989208050154,0,On,0.05152539076636672,0.03864404307477503,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2362.7392977777777,Off,0.0,0.0,38.402635820069314,51.666666666666686,46.10666666666668,0.0,48.47001919159396,0.0,0.0,0.0,38.402635820069314,48.039313769705785,48.47001919159396,47.823961058761704,12.43753247303448,15.045134625549615,0.0,-1.1,-496.03444916940146,-773.4480880821947,-0.0,-0.0,263.0242528548057,0.0,2.0,0.036299935622362056,0.0,0,0.6754848452363508,131.99922844444444,14.389386057987457,0.2894860776002134,7.201266971198672,0.0030071819479342574,76.76084121951757,1.2416309198248872
2025-01-01 05:29:00,0.1346318017640069,0.06406472832260049,0.0,0.0022438633627334483,0.0010677454720433414,0.0,0.04708736507973457,0.0,0.08754443668427235,0.0,0.0,0.0,0.06406472832260049,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.01815435032894737,0.0,On,0.028933014750787203,0,On,0.0021247989208050154,0,On,0.05152539076636672,0.03864404307477503,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2362.7392977777777,Off,0.0,0.0,38.41130328139051,51.666666666666686,46.10666666666668,0.0,48.46421510818836,0.0,0.0,0.0,38.41130328139051,48.033924281501925,48.46421510818836,47.8187788681587,12.43753247303448,15.032283246667175,0.0,-1.1,-495.1106198019056,-772.4325159019277,-0.0,-0.0,263.0242528548057,0.0,2.0,0.03628115163521871,0.0,0,0.675135304708774,131.99922844444444,14.29764324521625,0.2897756437467546,7.195603066388047,0.0030077028305864526,76.71385949286336,1.2416858998007372
2025-01-01 05:30:00,0.24277071307577197,0.07059708435837206,0.0,0.004046178551262866,0.0011766180726395343,0.0,0.1423203245630949,0.0,0.10045038851267707,0.0,0.0,0.0,0.07059708435837206,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.01815435032894737,0.0,On,0.12416597423414752,0,On,0.006320942701514291,0,On,0.060235198814062155,0.045176399110546606,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2362.7392977777777,Off,0.0,0.0,38.30832059728982,51.666666666666686,46.10666666666668,0.0,48.45840982916349,0.557922369991142,1401.0856200337105,0.0,38.30832059728982,48.02853357689247,48.45840982916349,47.813595450756964,12.43753247303448,15.019543810179814,0.0,0.6,-300.62709051554515,-684.7321419686443,-0.0,-0.0,370.55347760323207,0.0,2.0,0.036178283724261774,0.0,0,0.6732210942915597,131.99922844444444,13.551573849867111,0.2900633913584689,7.189999500672549,0.0030082233713809177,19.928921681188182,1.241740402570204
2025-01-01 05:31:00,0.24277071307577197,0.07059708435837206,0.0,0.004046178551262866,0.0011766180726395343,0.0,0.1423203245630949,0.0,0.10045038851267707,0.0,0.0,0.0,0.07059708435837206,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.01815435032894737,0.0,On,0.12416597423414752,0,On,0.006320942701514291,0,On,0.060235198814062155,0.045176399110546606,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2362.7392977777777,Off,0.0,0.0,38.08545626124396,51.666666666666686,46.10666666666668,0.0,48.42310668144687,0.558469711982356,1401.085620033711,0.0,38.08545626124396,47.82652669642477,48.42310668144687,47.52823670391373,12.43753247303448,15.0140114481685,0.0,0.6,-301.0240303634692,-684.321059684363,-0.0,-0.0,370.55347760323207,0.0,2.0,0.036170441467510014,0.0,0,0.6730751621983634,131.99922844444444,12.743551717661756,0.290179725863168,7.187173452626653,0.003008358592858018,19.931425182710665,1.241764141046851
2025-01-01 05:32:00,0.24277071307577197,0.07059708435837206,0.0,0.004046178551262866,0.0011766180726395343,0.0,0.1423203245630949,0.0,0.10045038851267707,0.0,0.0,0.0,0.07059708435837206,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.01815435032894737,0.0,On,0.12416597423414752,0,On,0.006320942701514291,0,On,0.060235198814062155,0.045176399110546606,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2362.7392977777777,Off,0.0,0.0,37.862775399214115,51.666666666666686,46.10666666666668,0.0,48.38779940930017,0.5590181930865881,1401.0856200337105,0.0,37.862775399214115,47.6245510930995,48.38779940930017,47.24292693499917,12.43753247303448,15.00835162256562,0.0,0.6,-301.12171351688,-683.9006084696218,-0.0,-0.0,370.55347760323207,0.0,2.0,0.03616241770282912,0.0,0,0.6729258525274021,131.99922844444444,12.225417349509787,0.290298495202859,7.184811972648973,0.0030084938287365283,19.93435436093355,1.2417884297151074
2025-01-01 05:33:00,0.24277071307577197,0.07059708435837206,0.0,0.004046178551262866,0.0011766180726395343,0.0,0.1423203245630949,0.0,0.10045038851267707,0.0,0.0,0.0,0.07059708435837206,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.01815435032894737,0.0,On,0.12416597423414752,0,On,0.006320942701514291,0,On,0.060235198814062155,0.045176399110546606,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2362.7392977777777,Off,0.0,0.0,37.640257131537965,51.666666666666686,46.10666666666668,0.0,48.352487993363674,0.5595678171539485,1401.0856200337107,0.0,37.640257131537965,47.42260674116762,48.352487993363674,46.95766611506959,12.43753247303448,15.002582253907411,0.0,0.6,-300.9761924649418,-683.47212608908,-0.0,-0.0,370.55347760323207,0.0,2.0,0.03615423778295199,0.0,0,0.6727736370532555,131.99922844444444,11.942456020906114,0.29041936774254046,7.181854509816967,0.0030086290818441583,19.937650372204654,1.2418131914077313
2025-01-01 05:34:00,0.24277071307577197,0.07059708435837206,0.0,0.004046178551262866,0.0011766180726395343,0.0,0.1423203245630949,0.0,0.10045038851267707,0.0,0.0,0.0,0.07059708435837206,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.01815435032894737,0.0,On,0.12416597423414752,0,On,0.006320942701514291,0,On,0.060235198814062155,0.045176399110546606,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2362.7392977777777,Off,0.0,0.0,37.4178838357559,51.666666666666686,46.10666666666668,0.0,48.31717241737961,0.5601185880032544,1401.0856200337105,0.0,37.4178838357559,47.22069361781037,48.31717241737961,46.67245421802575,12.43753247303448,14.996718465848108,0.0,0.6,-300.7418154751975,-683.0367414623194,-0.0,-0.0,370.55347760323207,0.0,2.0,0.03614592310419623,0.0,0,0.6726189139278221,131.99922844444444,11.74144838388982,0.29054206358448864,7.1793795343218125,0.003008764354617593,19.941263544989777,1.2418383610004813
2025-01-01 05:35:00,0.24277071307577197,0.07059708435837206,0.0,0.004046178551262866,0.0011766180726395343,0.0,0.1423203245630949,0.0,0.10045038851267707,0.0,0.0,0.0,0.07059708435837206,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.01815435032894737,0.0,On,0.12416597423414752,0,On,0.006320942701514291,0,On,0.060235198814062155,0.045176399110546606,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2362.7392977777777,Off,0.0,0.0,37.1956451757344,51.666666666666686,46.10666666666668,0.0,48.28185266770797,0.5606705094292227,1401.0856200337107,0.0,37.1956451757344,47.01881170268216,48.28185266770797,46.38729122016925,12.43753247303448,14.990769122150597,0.0,0.6,-300.50402723951305,-682.5951178454316,-0.0,-0.0,370.55347760323207,0.0,2.0,0.036137486193527905,0.0,0,0.6724619162582848,131.99922844444444,11.537613002686378,0.2906664195042418,7.1763222480672555,0.00300889964916344,19.9451647709819,1.2418639003393093
2025-01-01 05:36:00,3.742625921964661,0.07059708435837206,0.0,0.062377098699411014,0.0011766180726395343,0.0,0.1423203245630949,3.499855208888889,0.10045038851267707,0.0,0.0,0.0,0.07059708435837206,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.01815435032894737,0.0,On,0.12416597423414752,0,On,0.006320942701514291,0,On,0.060235198814062155,0.045176399110546606,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2362.7392977777777,Lower On,3499.855208888889,1.0,37.25083763607631,51.666666666666686,46.10666666666668,0.0,48.246528732243554,0.5612235852191307,1401.0856200337105,3499.855208888889,37.25083763607631,46.816960976887984,48.246528732243554,46.10217709921021,12.43753247303448,14.984739563958865,0.0,0.6,-300.27396014659547,-682.1476565067854,-0.0,-0.0,370.55347760323207,0.0,2.0,0.03612893458643092,0.0,0,0.6723027842681754,131.99922844444444,11.32021875695788,0.2907923379572489,7.173754923003351,0.0030090349673948286,19.949336516729698,1.241889786447565
2025-01-01 05:37:00,3.742625921964661,0.07059708435837206,0.0,0.062377098699411014,0.0011766180726395343,0.0,0.1423203245630949,3.499855208888889,0.10045038851267707,0.0,0.0,0.0,0.07059708435837206,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.01815435032894737,0.0,On,0.12416597423414752,0,On,0.006320942701514291,0,On,0.060235198814062155,0.045176399110546606,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2362.7392977777777,Lower On,3499.855208888889,1.0,37.58339783021802,51.666666666666686,46.10666666666668,0.0,48.21121426115163,0.5617776046290901,1401.0856200337107,3499.855208888889,37.58339783021802,47.10627786242169,48.21121426115163,46.55380966305672,12.43753247303448,14.97863443336738,0.0,0.6,-300.03954969979526,-681.6947065083311,-0.0,-0.0,370.55347760323207,0.0,2.0,0.03612027482958022,0.0,0,0.6721416397808426,131.99922844444444,11.101679205303796,0.29091973432506735,7.171145369804186,0.003009170311108301,19.95376354267732,1.2419159993585511
2025-01-01 05:38:00,3.742625921964661,0.07059708435837206,0.0,0.062377098699411014,0.0011766180726395343,0.0,0.1423203245630949,3.499855208888889,0.10045038851267707,0.0,0.0,0.0,0.07059708435837206,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.01815435032894737,0.0,On,0.12416597423414752,0,On,0.006320942701514291,0,On,0.060235198814062155,0.045176399110546606,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2362.7392977777777,Lower On,3499.855208888889,1.0,37.915988449706674,51.666666666666686,46.10666666666668,0.0,48.17592289835229,0.5623323553333487,1401.0856200337107,3499.855208888889,37.915988449706674,47.3955480759183,48.17592289835229,47.0053606647013,12.43753247303448,14.972458541225766,0.0,0.6,-299.7934284343315,-681.2366291198899,-0.0,-0.0,370.55347760323207,0.0,2.0,0.03611151371152581,0.0,0,0.6719786091205503,131.99922844444444,10.889723082326363,0.2910485206733037,7.167962298487725,0.0030093056819990517,19.958430048838064,1.2419425183753876
2025-01-01 05:39:00,3.742625921964661,0.07059708435837206,0.0,0.062377098699411014,0.0011766180726395343,0.0,0.1423203245630949,3.499855208888889,0.10045038851267707,0.0,0.0,0.0,0.07059708435837206,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.01815435032894737,0.0,On,0.12416597423414752,0,On,0.006320942701514291,0,On,0.060235198814062155,0.045176399110546606,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2362.7392977777777,Lower On,3499.855208888889,1.0,38.24860389289438,51.666666666666686,46.10666666666668,0.0,48.140654623731294,0.5628878387404428,1401.0856200337105,3499.855208888889,38.24860389289438,47.68477161310787,48.140654623731294,47.45683010779616,12.43753247303448,14.966216697430593,0.0,0.6,-299.53504274732603,-680.7737852086016,-0.0,-0.0,370.55347760323207,0.0,2.0,0.036102658022131695,0.0,0,0.6718138186360141,131.99922844444444,10.685264858043402,0.29117860892193537,7.165276479015065,0.0030094410816572156,19.963320232794853,1.241969322802306
2025-01-01 05:40:00,3.742625921964661,0.07059708435837206,0.0,0.062377098699411014,0.0011766180726395343,0.0,0.1423203245630949,3.499855208888889,0.10045038851267707,0.0,0.0,0.0,0.07059708435837206,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.01815435032894737,0.0,On,0.12416597423414752,0,On,0.006320942701514291,0,On,0.060235198814062155,0.045176399110546606,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2362.7392977777777,Lower On,3499.855208888889,1.0,38.58123883731969,51.666666666666686,46.10666666666668,0.0,48.10540941801053,0.5634440562496803,1401.0856200337107,3499.855208888889,38.58123883731969,47.973948470506606,48.10540941801053,47.90821799675465,12.43753247303448,14.959913472661297,0.0,0.6,-299.2659658320569,-680.3065175678456,-0.0,-0.0,370.55347760323207,0.0,2.0,0.0360937142145647,0.0,0,0.671647388410543,131.99922844444444,10.4870741325567,0.2913099153122168,7.162022748569945,0.0030095765115678583,19.96841907402519,1.2419963929716735
2025-01-01 05:41:00,3.742625921964661,0.07059708435837206,0.0,0.062377098699411014,0.0011766180726395343,0.0,0.1423203245630949,3.499855208888889,0.10045038851267707,0.0,0.0,0.0,0.07059708435837206,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.01815435032894737,0.0,On,0.12416597423414752,0,On,0.006320942701514291,0,On,0.060235198814062155,0.045176399110546606,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2362.7392977777777,Lower On,3499.855208888889,1.0,38.92051665324948,51.666666666666686,46.10666666666668,0.0,48.26307864537768,0.5609643232517202,1401.0856200337105,3499.855208888889,38.92051665324948,48.26307864537769,48.26307864537769,48.26307864537768,12.43753247303448,14.953553137754433,0.0,0.6,-298.98742389516866,-679.8351464394308,-0.0,-0.0,370.55347760323207,0.0,2.0,0.03608468831913923,0.0,0,0.6714794306588263,131.99922844444444,10.294244941030065,0.29144236155249525,7.159270751882993,0.0030097119731161775,19.97371253397115,1.242023710505482
2025-01-01 05:42:00,3.742625921964661,0.07059708435837206,0.0,0.062377098699411014,0.0011766180726395343,0.0,0.1423203245630949,3.499855208888889,0.10045038851267707,0.0,0.0,0.0,0.07059708435837206,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.01815435032894737,0.0,On,0.12416597423414752,0,On,0.006320942701514291,0,On,0.060235198814062155,0.045176399110546606,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2362.7392977777777,Lower On,3499.855208888889,1.0,39.26431826547059,51.666666666666686,46.10666666666668,0.0,48.55216120544973,0.556474037504185,1401.0856200337107,3499.855208888889,39.26431826547059,48.55216120544973,48.552161205449735,48.55216120544973,12.43753247303448,14.947139693650364,0.0,0.6,-298.70008443607384,-679.3599717542941,-0.0,-0.0,370.55347760323207,0.0,2.0,0.036075585985643484,0.0,0,0.6713100505145575,131.99922844444444,10.106409714988212,0.291575874266695,7.156488958299647,0.003009847467594032,19.97918745793238,1.2420512581864434
2025-01-01 05:43:00,3.742625921964661,0.07059708435837206,0.0,0.062377098699411014,0.0011766180726395343,0.0,0.1423203245630949,3.499855208888889,0.10045038851267707,0.0,0.0,0.0,0.07059708435837206,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.01815435032894737,0.0,On,0.12416597423414752,0,On,0.006320942701514291,0,On,0.060235198814062155,0.045176399110546606,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2362.7392977777777,Lower On,3499.855208888889,1.0,39.6081211491844,51.666666666666686,46.10666666666668,0.0,48.84119551584584,0.5520557983425322,1401.0856200337105,3499.855208888889,39.6081211491844,48.84119551584583,48.84119551584584,48.84119551584584,12.43753247303448,14.940676907099272,0.0,0.6,-298.4044081256313,-678.8812757973631,-0.0,-0.0,370.55347760323207,0.0,2.0,0.03606641253385996,0.0,0,0.6711393469705419,131.99922844444444,9.923390068499673,0.29171038433334123,7.153146552330282,0.0030099829962058197,19.984831457899542,1.242079019804229
2025-01-01 05:44:00,3.742625921964661,0.07059708435837206,0.0,0.062377098699411014,0.0011766180726395343,0.0,0.1423203245630949,3.499855208888889,0.10045038851267707,0.0,0.0,0.0,0.07059708435837206,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.01815435032894737,0.0,On,0.12416597423414752,0,On,0.006320942701514291,0,On,0.060235198814062155,0.045176399110546606,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2362.7392977777777,Lower On,3499.855208888889,1.0,39.951921169478965,51.666666666666686,46.10666666666668,0.0,49.13018157638756,0.54770788576983,1401.0856200337105,3499.855208888889,39.951921169478965,49.13018157638756,49.130181576387564,49.13018157638756,12.43753247303448,14.934168331767458,0.0,0.6,-298.100841023222,-678.399324788162,-0.0,-0.0,370.55347760323207,0.0,2.0,0.036057172983386045,0.0,0,0.6709674134336107,131.99922844444444,9.745006161707805,0.29184582649752333,7.150311514880334,0.003010118560073577,19.990632843416673,1.2421069800646352
2025-01-01 05:45:00,3.8370649220989197,0.07630430068436196,0.0,0.063951082034982,0.001271738344739366,0.0,0.22548809975766537,3.499855208888889,0.11172161345236534,0.0,0.0,0.0,0.07630430068436196,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.01815435032894737,0.0,On,0.20733374942871802,0,On,0.009982545873216014,0,On,0.0678448205820487,0.05088361543653651,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2362.7392977777777,Lower On,3499.855208888889,1.0,40.29571442513043,51.666666666666686,46.10666666666668,0.0,49.419119387476755,0.543428634097998,1401.0856200337107,3499.855208888889,40.29571442513043,49.419119387476755,49.419119387476755,49.419119387476755,12.43753247303448,14.927617321141742,0.0,0.6,-203.88351304463913,-677.9143698526493,-0.0,-0.0,464.45980421373173,0.0,2.0,0.036047872071822466,0.0,0,0.67079433806308,131.99922844444444,9.571052594278449,0.2919821391363096,7.147452588449147,0.0030102541602416177,20.156382636564256,1.2421351245340864
2025-01-01 05:46:00,3.8370649220989197,0.07630430068436196,0.0,0.063951082034982,0.001271738344739366,0.0,0.22548809975766537,3.499855208888889,0.11172161345236534,0.0,0.0,0.0,0.07630430068436196,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03389424699710062,0.025420685247825456,On,0,0,Off,0.01815435032894737,0.0,On,0.20733374942871802,0,On,0.009982545873216014,0,On,0.0678448205820487,0.05088361543653651,On,0,0,Off,Off,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0,0.0,2362.7392977777777,Lower On,3499.855208888889,1.0,40.63555458019346,51.666666666666686,46.10666666666668,0.0,49.70800895006278,0.5392164298215634,1401.0856200337107,3499.855208888889,40.63555458019346,49.70800895006279,49.70800895006279,49.70800895006278,12.43753247303448,14.924415734923036,0.0,0.6,-203.8848731988661,-677.6774149286882,-0.0,-0.0,464.45980421373173,0.0,2.0,0.03604332615503165,0.0,0,0.6707097456844089,131.99922844444444,9.33273751609043,0.2920555845793148,7.1459188278910215,0.003010390881623307,20.15116287807174,1.2421488268838834
