Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:00:00,1.4676896261451735,0.07569073914336338,0.0,1.4676896261451733,0.07569073914336338,0.0,0.16257240006231768,0.758301961925926,0.11364639289767055,0.43316887125925924,0.0,0.0,0.07569073914336338,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.011171907894736842,0.0,0.1514004921675808,0.0,0.012725407373186011,0.0,0.06326071108326162,0.0474455333124462,0.0,0.0,433.1688712592593,14.444444444444457,0.18333333333333338,0.0,0.43316887125925924,0.0,0.18333333333333332,433.1688712592593,2362.7392977777777,758.301961925926,0.21666666666666667,41.71759714077901,51.66666666666668,46.10666666666668,0.0,51.14339733099233,0.1712018020808022,459.95235001106664,758.301961925926,41.71759714077901,49.968008797190464,51.144487162409334,49.37922469887253,12.43753247303448,14.166803484811043,-0.011100544287623275,0.85,164.31264253348937,-598.1256197660931,0.0,0.0,337.7901574063822,32.49574400087052,1.0,0.03410159783498946,0.0,0.0,0.634577228332319,65.99961422222222,-8.520766366058929,0.3125954798547736,6.846662444509408,0.003064924279163417,79.04697630785174,1.2465943206892407
2025-01-01 11:00:00,0.9027491238991855,0.07569073914336338,0.0,0.9027491238991855,0.07569073914336338,0.0,0.15803331374007878,0.0,0.114651997418366,0.6300638127407406,0.0,0.0,0.07569073914336338,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03766027444122292,0.02824520583091718,0.0,0.0,0.011171907894736842,0.0,0.14686140584534194,0.0,0.013731011893881465,0.0,0.06326071108326162,0.0474455333124462,0.0,0.0,630.0638127407407,14.444444444444457,0.2666666666666667,0.0,0.6300638127407406,0.0,0.26666666666666666,630.0638127407407,2362.7392977777777,0.0,0.0,41.81704781399113,51.66666666666668,46.10666666666668,0.0,51.190999881167194,0.0,0.0,0.0,41.81704781399113,49.90595725659687,51.190999881167194,49.263435944311716,12.43753247303448,14.00233850184256,-0.1270900134746872,1.95,457.53258874356465,-499.73312037350064,0.0,0.0,334.25667560483873,40.185342754506095,1.0,0.031770766913631746,0.0,0.0,0.5912041220942048,65.99961422222222,-7.054779228514109,0.31894520904910645,6.798467883117632,0.003095271884285368,67.67265699145605,1.2467019261258878
2025-01-01 12:00:00,2.6360935881775283,0.07710299943490923,0.0,2.636093588177528,0.07710299943490923,0.0,0.15571678925324534,0.0,0.11763750114650522,2.3627392977777775,0.0,0.0,0.07710299943490923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.011637404057017544,0.0,0.1440793851962278,0.0,0.01483350189995954,0.0,0.06326071108326162,0.0474455333124462,0.0,0.0,2362.7392977777777,21.111111111111143,1.0000000000000002,0.0,2.3627392977777775,0.0,1.0,2362.7392977777777,2362.7392977777777,0.0,0.0,39.46797031808112,51.66666666666668,46.10666666666668,0.0,50.81037418877557,0.0,0.0,0.0,39.46797031808112,49.56259457665438,50.81037418877557,48.93870477059377,12.43753247303448,15.67689724634163,-4.830604761913407,3.05,2114.6520846660464,-553.2471039055496,0.0,0.0,334.9256548461444,42.50052420115471,1.0,0.03372550158640681,0.0,0.0,0.6275786672629347,65.99961422222222,-29.76576405232618,0.28855789388848424,7.640727404390159,0.0031195106445241574,51.289675224522966,1.238837226957488
2025-01-01 13:00:00,2.6390062591143795,0.07710299943490923,0.0,2.639006259114379,0.07710299943490923,0.0,0.1572596998795145,0.0,0.11900726145708705,2.3627392977777775,0.0,0.0,0.07710299943490923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.01303389254385965,0.0,0.14422580733565485,0.0,0.01620326221054139,0.0,0.06326071108326162,0.0474455333124462,0.0,0.0,2362.7392977777777,21.111111111111143,1.0000000000000002,0.0,2.3627392977777775,0.0,1.0,2362.7392977777777,2362.7392977777777,0.0,0.0,36.61481937740123,51.66666666666668,46.10666666666668,0.0,50.38093002919887,0.034719949164294696,91.99047000221331,0.0,36.61481937740123,48.76425906254745,50.38093002919887,47.95592357922175,12.43753247303448,17.335434688958955,-3.275676422152188,4.45,2102.6524709960736,-567.965568763489,0.0,0.0,337.8383257829955,42.349997312823234,1.0,0.03408097710408077,0.0,0.0,0.6341935088852264,65.99961422222222,-29.959583801210343,0.26091881107607956,8.44908277913245,0.003138074597736636,44.03206670868284,1.2311685562172863
2025-01-01 14:00:00,3.8732299697204966,0.07760152134290234,0.0,3.873229969720496,0.07760152134290232,0.0,0.16463326633886657,1.2249493231111113,0.12090808249274115,2.3627392977777775,0.0,0.0,0.07760152134290234,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039543288163284056,0.029657466122463037,0.0,0.0,0.01396488486842105,0.0,0.15066838147044553,0.0,0.01743938736887135,0.0,0.06392540696058574,0.04794405522043929,0.0,0.0,2362.7392977777777,21.111111111111143,1.0000000000000002,0.0,2.3627392977777775,0.0,1.0,2362.7392977777777,2362.7392977777777,1224.9493231111112,0.35,35.7821912291148,51.66666666666668,46.10666666666668,0.0,50.88676159948413,0.37208888270865514,1003.6396150241479,1224.9493231111112,35.7821912291148,49.25577720035276,50.88676159948413,48.44028500078707,12.43753247303448,18.56406822626592,-2.0470428848452245,4.7,2062.9445039557763,-625.8864325999853,0.0,0.0,347.06618456658896,37.8204463293639,1.0,0.0349214950023437,0.0,0.0,0.6498342281507659,65.99961422222222,-20.974545788605106,0.24263528642168972,9.036317626873116,0.0031548361547390743,27.982190693131596,1.2253533708270439
2025-01-01 15:00:00,3.901381279800296,0.07847690897421095,0.0,3.901381279800296,0.07847690897421095,0.0,0.18877764592490215,1.2249493231111113,0.12491501298650526,2.3627392977777775,0.0,0.0,0.07847690897421095,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860178130225349,0.02895133597669011,0.0,0.0,0.01629236567982456,0.0,0.17248528024507756,0.0,0.020279134354223963,0.0,0.0660340973300278,0.049525572997520834,0.0,0.0,2362.7392977777777,21.111111111111143,1.0000000000000002,0.0,2.3627392977777775,0.0,1.0,2362.7392977777777,2362.7392977777777,1224.9493231111112,0.35,34.77119950538126,51.66666666666668,46.10666666666668,0.0,51.131654953248194,0.37981826053955053,1024.8681850246587,1224.9493231111112,34.77119950538126,49.36815550926008,51.131654953248194,48.48640578726602,12.43753247303448,19.547851119148252,-1.0632599919628938,4.15,1992.2833833777172,-733.2973843417933,0.0,0.0,375.0698863205277,25.940052741325722,1.0,0.036822620039772457,0.0,0.0,0.6852111821223155,65.99961422222222,-12.228416378794735,0.22869004138933963,9.494597932105181,0.0031619434070783744,18.84682545628743,1.221229278876227
2025-01-01 16:00:00,2.6979481946324273,0.07414889542886043,0.0,2.6979481946324273,0.07414889542886041,0.0,0.10991647390239959,0.1166618402962963,0.10863058265595393,2.3627392977777775,0.0,0.0,0.07414889542886043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041426301885345206,0.031069726414008896,0.0,0.0,0.02048183114035088,0.0,0.08943464276204871,0.0,0.009765388750806696,0.0,0.05743889201980204,0.04307916901485152,0.0,0.0,2362.7392977777777,21.111111111111143,1.0000000000000002,0.0,2.3627392977777775,0.0,1.0,2362.7392977777777,2362.7392977777777,116.6618402962963,0.03333333333333333,33.552290220426876,51.66666666666668,46.10666666666668,0.0,51.36091817709113,0.16850480512723234,459.9523500110666,116.6618402962963,33.552290220426876,49.11325081687197,51.36091817709113,47.98941713676239,12.43753247303448,20.318065531481775,-0.29304557962936506,3.05,1700.0601645799381,-897.9463911102084,0.0,0.0,238.71519272941183,11.465730002978928,0.36650000000000005,0.03987667034888398,0.0,0.0,0.7420422663935328,24.188858612444445,-3.447934817043122,0.21808424356012013,9.843760053355197,0.0031630477857502756,-53.528459547840384,1.2180225203616701
2025-01-01 17:00:00,0.15384331885514574,0.07253829007187564,0.0,0.15384331885514574,0.07253829007187564,0.0,0.0550007998385065,0.0,0.09884251901663922,0.0,0.0,0.0,0.07253829007187564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.0260677850877193,0.0,0.028933014750787203,0.0,0.0021247989208050154,0.0,0.05152539076636672,0.03864404307477503,0.0,0.0,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,2362.7392977777777,0.0,0.0,33.75580316152875,51.66666666666668,46.10666666666668,0.0,50.91017311942282,0.0,0.0,0.0,33.75580316152875,47.955713618318086,50.91017311942282,46.47848386776572,12.43753247303448,19.030006003670263,-0.002251208092943102,1.95,-708.4443218870596,-890.7031998025266,0.0,0.0,150.23654150150008,1.2602538955224984,0.0,0.039955758340484565,0.0,0.0,0.7435139698235924,0.0,32.02233641396693,0.23335244961,9.209444807554583,0.0031231801141335543,-95.17011257645963,1.2228514212254458
2025-01-01 18:00:00,0.5094358227643414,0.07395055036342149,0.0,0.5094358227643414,0.07395055036342149,0.0,0.05872476913675211,0.3499855208888889,0.10072553273870037,0.0,0.0,0.0,0.07395055036342149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04707534305152864,0.03530650728864647,0.0,0.0,0.02979175438596491,0.0,0.028933014750787203,0.0,0.0021247989208050154,0.0,0.05152539076636672,0.03864404307477503,0.0,0.0,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,2362.7392977777777,349.98552088888886,0.1,35.2955184416,51.66666666666668,46.10666666666668,0.0,50.562780507707245,0.0,0.0,349.98552088888886,35.2955184416,47.78749227676196,50.562780507707245,46.39984816128931,12.43753247303448,17.556948253629354,0.0,1.15,-613.6161067337022,-806.1322932359774,0.0,0.0,155.84352452180684,0.0,0.0,0.037586534785135656,0.0,0.0,0.6994264369071624,0.0,36.67266198046833,0.2528939074458791,8.485131043734885,0.0030892910621269213,-83.44084980175245,1.2284507800776558
2025-01-01 19:00:00,0.37439836471158805,0.07424014072330035,0.0,0.37439836471158805,0.07424014072330033,0.0,0.09010545709437039,0.17499276044444445,0.10930014717277324,0.0,0.0,0.0,0.07424014072330035,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04519232932946749,0.033894246997100606,0.0,0.0,0.031653739035087725,0.0,0.05845171805928265,0.0,0.010313292875039437,0.0,0.05379452496826632,0.040345893726199726,0.0,0.0,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,2362.7392977777777,174.99276044444443,0.05,40.68967257404293,51.66666666666668,46.10666666666668,0.0,51.69296606806602,0.03372317100189952,91.99047000221331,174.99276044444443,40.68967257404293,51.625183325612284,51.70056435472308,51.58369366772836,12.43753247303448,16.66021091856629,0.0,-0.25000000000000006,-603.3808250886195,-837.2146095796413,0.0,0.0,204.45093601803165,0.0,0.1335,0.03763838228690104,0.0,0.0,0.7003912375632911,8.810948498666667,29.38284847299008,0.2645488414900118,8.019560371021383,0.0030531949905342613,-81.00942407576149,1.2322782546187665
2025-01-01 20:00:00,0.5242545347968602,0.08749262400133405,0.0,0.5242545347968602,0.08749262400133405,0.0,0.3229398338435106,0.0,0.20131470095334963,0.0,0.0,0.0,0.08749262400133405,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04425082246843692,0.033188116851327686,0.0,0.0,0.03258473135964912,0.0,0.2903551024838615,0.0,0.08465786895157089,0.0,0.07240600953334184,0.05430450715000636,0.0,0.0,0.0,14.444444444444457,0.0,0.0,0.0,0.0,0.0,0.0,2362.7392977777777,0.0,0.0,40.11343391445937,51.66666666666668,46.10666666666668,0.0,51.273711559645264,0.0,0.0,0.0,40.11343391445937,50.6494958440221,51.273711559645264,50.33738798621052,12.43753247303448,16.190608421992877,0.0,-0.55,-193.85857657578768,-821.6256312356242,0.0,0.0,610.4965804059708,0.0,1.3835000000000002,0.03728090677346994,0.0,0.0,0.6937391791580682,91.31046627644444,17.270474253865764,0.27083884878096126,7.772566209774468,0.003033812081897925,-1.8379514812112296,1.2342919018531369
