Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 12:12:00,4.304480533503839,2.782730847789362,0.0,0.07174134222506398,0.046378847463156035,0.0,0.023917812048038344,0.0,0.4745318216218882,3.756030899833913,0.05,0.0,0.0,0.341991229742835,2.4261562847131937,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4936.965982612551,20.611111111111143,1.9144084545227242,1839.0223442327115,3.3026350665005793,0.4533958333333333,1,6322.592493511929,6322.592493511929,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,33.2005174245329,51.666666666666686,46.10666666666668,0.0,50.50650408193399,0.0,0.0,0.0,33.2005174245329,48.31741751810168,50.50650408193399,47.22287423618552,12.43753247303448,19.84637037008034,-0.2647407410308027,9.026101283450782,2.9456513430105673,3.7684855141411284,2.2,9.236100170605994,4701.270045403673,-867.9118361257765,-533.7907921538836,-262.729940503638,-1044.8675523771958,-0.0,-0.0,469.23657434575114,1193.8695426361587,0.0,0.04543965008538795,0.0,0.0,0.4252701675017323,0.0,339.93504082256675,0.219506572936282,9.556239933454815,0.00308883029228539,21.322741272471887,1.2212245870935285,0.3138784422520064,-2791.93363413544,84.99945377695218,0.5436834545663999,-528.2661648653984,-5.524627288485146,0.18401958173858288,-376.1104719124261,113.38053140878813
2025-01-01 12:13:00,4.307606923664253,2.7847502963344977,0.0,0.07179344872773756,0.04641250493890829,0.0,0.023917812048038344,0.0,0.4745318216218882,3.759157289994327,0.05,0.0,0.0,0.341991229742835,2.428175733258329,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4935.874046080928,20.611111111111143,1.9121445672763475,1838.6155973182683,3.305761456660993,0.4533958333333333,1,6321.093810065863,6321.093810065863,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,33.14001454098285,51.666666666666686,46.10666666666668,0.0,50.50108029620651,0.0,0.0,0.0,33.14001454098285,48.312758103631786,50.50108029620651,47.21859700734443,12.43753247303448,19.893690347656044,-0.21742076345509886,9.07128578935026,2.9528745184677097,3.800551359091304,2.2,9.236100170605994,4691.384950675131,-891.3844784141236,-538.9132393008568,-271.5452228248464,-1049.4419363924094,-0.0,-0.0,469.23657434575114,1193.5852320709014,0.0,0.04551652711329819,0.0,0.0,0.425989660422012,0.0,335.7162666408614,0.21886866952957773,9.577572459627902,0.0030889042801289937,21.333284145659704,1.2210273322625134,0.3142350888347123,-2813.607835534875,83.6077598024833,0.5436834545663999,-533.3835152633584,-5.529724037498463,0.18477793086362793,-385.3812563859371,113.83603356109074
2025-01-01 12:14:00,4.310636540199883,2.7867072352932567,0.0,0.07184394233666472,0.046445120588220944,0.0,0.023917812048038344,0.0,0.4745318216218882,3.7621869065299562,0.05,0.0,0.0,0.341991229742835,2.430132672217088,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4934.816430154416,20.611111111111143,1.9099550536330463,1838.2216348467175,3.3087910731966232,0.4533958333333333,1,6319.6422316678,6319.6422316678,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,33.08129061228199,51.666666666666686,46.10666666666668,0.0,50.49566567391313,0.0,0.0,0.0,33.08129061228199,48.308107180234714,50.49566567391313,47.214327933395516,12.43753247303448,19.939489832107455,-0.17162127900368773,9.113938684231313,2.9599827083544614,3.832381417943556,2.2,9.236100170605994,4683.254201245425,-913.0737772856662,-543.9533894366704,-280.3720190100212,-1053.8768655538497,-0.0,-0.0,469.23657434575114,1193.3130428972015,0.0,0.045590869082834634,0.0,0.0,0.42668542770406104,0.0,333.0780622991079,0.21825342220568433,9.598753200754633,0.003088978316513861,21.343084364893038,1.2208364745270017,0.3145713821145212,-2834.1028600804416,82.807447948058,0.5436834545663999,-538.419402673483,-5.5339867631873325,0.18552763806630576,-394.64002701736007,114.26800800733892
2025-01-01 12:15:00,4.313576822292406,2.788606469902301,0.0,0.07189294703820677,0.04647677449837169,0.0,0.023917812048038344,0.0,0.4745318216218882,3.7651271886224795,0.05,0.0,0.0,0.341991229742835,2.4320319068261327,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4933.790486844685,20.611111111111143,1.907834134511423,1837.839470441057,3.311731355289146,0.4533958333333333,1,6318.234123952409,6318.234123952409,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,33.024208296251864,51.666666666666686,46.10666666666668,0.0,50.49025995049474,0.0,0.0,0.0,33.024208296251864,48.303464498249056,50.49025995049474,47.210066772126225,12.43753247303448,19.98388661840211,-0.1272244927090327,9.154265658110162,2.9669805893331103,3.863972740995182,2.2,9.236100170605994,4675.21419222698,-933.669450436862,-548.9145710030949,-289.20751952152665,-1058.1830303075035,-0.0,-0.0,469.23657434575114,1193.5128989423008,0.0,0.04566287350851329,0.0,0.0,0.4273593178883315,0.0,330.37016134404735,0.21765903965429872,9.619172400520775,0.0030890523984897222,21.352198564313724,1.2206515174054233,0.31488900655070895,-2853.5116497561507,82.0027288782317,0.5436834545663999,-543.3771403365706,-5.5374306665242745,0.18626873863503257,-403.88437799815847,114.67685847663175
2025-01-01 12:16:00,4.316432311117061,2.7904509334710568,0.0,0.07194053851861767,0.046507515557850945,0.0,0.023917812048038344,0.0,0.4745318216218882,3.7679826774471343,0.05,0.0,0.0,0.341991229742835,2.4338763703948882,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4932.794585618014,20.611111111111143,1.9057781696771998,1837.4684967266448,3.314586844113801,0.4533958333333333,1,6316.867249011326,6316.867249011326,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,32.96868193881809,51.666666666666686,46.10666666666668,0.0,50.48486288180895,0.0,0.0,0.0,32.96868193881809,48.29882982728823,50.48486288180895,47.20581330002787,12.43753247303448,20.02695409500091,-0.08415701611023252,9.192424761777431,2.973872525629853,3.8953225249936985,2.2,9.236100170605994,4667.502920351325,-953.2008580173265,-553.7998909432781,-298.0489527990505,-1062.3669008179393,-0.0,-0.0,469.23657434575114,1193.9518217216903,0.0,0.04573266511085966,0.0,0.0,0.4280124982355455,0.0,327.83866120549874,0.21708435431167916,9.638191090109352,0.0030891265233309625,21.36066311359867,1.2204721500540094,0.31518926161614785,-2871.905127642815,81.2357728988434,0.5436834545663999,-548.2598201441027,-5.540070799175348,0.18700126952252819,-413.1119533198035,115.063000520753
2025-01-01 12:17:00,4.319207245598128,2.792243364074119,0.0,0.07198678742663547,0.046537389401235314,0.0,0.023917812048038344,0.0,0.4745318216218882,3.7707576119282016,0.05,0.0,0.0,0.341991229742835,2.4356688009979504,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4931.827205989412,20.611111111111143,1.9037837720108997,1837.1081473220468,3.3173617785948686,0.4533958333333333,1,6315.539519978125,6315.539519978125,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,32.91463175904742,51.666666666666686,46.10666666666668,0.0,50.47947423644734,0.0,0.0,0.0,32.91463175904742,48.29420294898647,50.47947423644734,47.201567305256035,12.43753247303448,20.0687606145514,-0.04235049655974166,9.228556996092598,2.9806625923113255,3.9264281143325213,2.2,9.236100170605994,4660.070145970152,-971.7174158602049,-558.6122538702274,-306.8935852163565,-1066.4345219373756,-0.0,-0.0,469.23657434575114,1194.4165894875528,0.0,0.04580035987755338,0.0,0.0,0.4286460542756279,0.0,325.44088757236506,0.21652828419972014,9.657202453478675,0.003089200688455273,21.368511844974446,1.2202980831066106,0.31547330484635316,-2889.3467230937044,80.52115991145286,0.5436834545663999,-553.0703291287971,-5.541924741430268,0.18772526935764447,-422.32044834066636,115.42686312430989
2025-01-01 12:18:00,4.321905384762049,2.7939861898027005,0.0,0.07203175641270082,0.046566436496711675,0.0,0.023917812048038344,0.0,0.4745318216218882,3.7734557510921225,0.05,0.0,0.0,0.341991229742835,2.437411626726532,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4930.886998889094,20.611111111111143,1.9018479309603193,1836.7579196980807,3.320059917758789,0.4533958333333333,1,6314.249085253841,6314.249085253841,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,32.86198689515398,51.666666666666686,46.10666666666668,0.0,50.47409379486238,0.0,0.0,0.0,32.86198689515398,48.28958365617461,50.47409379486238,47.19732858683073,12.43753247303448,20.10936687494935,-0.0017442361617909796,9.262789476144281,2.9873545994460318,3.9572870031214844,2.2,9.236100170605994,4652.90160741249,-989.283045887895,-563.3543800184464,-315.73872390365335,-1070.39125071278,-0.0,-0.0,469.23657434575114,1194.9078589976175,0.0,0.045866060892355384,0.0,0.0,0.42926095077059157,0.0,323.1692848904253,0.21598986591917338,9.675561979678236,0.0030892748914137314,21.37577491753593,1.220129059514316,0.31574217797429066,-2905.893782727575,79.85281714159925,0.5436834545663999,-557.8113665820792,-5.5430134363670795,0.18844077847822974,-431.50761159037137,115.76888768671796
2025-01-01 12:19:00,4.324530162489869,2.7956816287248367,0.0,0.07207550270816449,0.04659469381208061,0.0,0.023917812048038344,0.0,0.4745318216218882,3.7760805288199424,0.05,0.0,0.0,0.341991229742835,2.439107065648668,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4929.972732164541,20.611111111111143,1.899967897129635,1836.417354877306,3.3226846954866085,0.4533958333333333,1,6312.994253708514,6312.994253708514,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,32.810682624618615,51.666666666666686,46.10666666666668,0.0,50.46872134804158,0.0,0.0,0.0,32.810682624618615,48.28497175162835,50.46872134804158,47.19309695342173,12.43753247303448,20.14882830725028,0.0,9.295237655486282,2.993952114738275,3.987896836862175,2.2,9.236100170605994,4645.9914427352205,-1005.9520940926081,-568.0206301946778,-324.58172145661706,-1074.241981155348,-0.0,-0.0,469.23657434575114,1195.4262578538303,0.0,0.045929862269666305,0.0,0.0,0.42985806853811115,0.0,321.024117380276,0.21546822048007447,9.693982135826618,0.0030893491298762572,21.382479915111325,1.2199648445457383,0.3159968254183952,-2921.5985514422973,79.22910247238318,0.5436834545663999,-562.4854600893779,-5.535170105299942,0.1891478389551962,-440.6712464402914,116.0895249836743
2025-01-01 12:20:00,4.327084770531081,2.7973317425070316,0.0,0.07211807950885135,0.046622195708450526,0.0,0.023917812048038344,0.0,0.4745318216218882,3.7786351368611544,0.05,0.0,0.0,0.341991229742835,2.440757179430863,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4929.083261234833,20.611111111111143,1.8981411195603106,1836.0860265027457,3.3252393035278205,0.4533958333333333,1,6311.773454404246,6311.773454404246,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,32.760658860222414,51.666666666666686,46.10666666666668,0.0,50.463356696594936,0.0,0.0,0.0,32.760658860222414,48.280367047206624,50.463356696594936,47.18887222251248,12.43753247303448,20.18719636778696,0.0,9.326007580563283,3.000458962570493,4.018255427673765,2.2,9.236100170605994,4639.3304710842785,-1021.6148641276079,-572.637301601838,-333.4197910547853,-1077.991264415029,-0.0,-0.0,469.23657434575114,1195.97238465809,0.0,0.0459918512969076,0.0,0.0,0.43043822450209057,0.0,319.00189991872355,0.21496253439557605,9.711127175123135,0.003089423401621464,21.38865244602756,1.21980522036456,0.316238112808363,-2936.5091863921893,78.80829576183586,0.5436834545663999,-567.0953190830065,-5.541982518831501,0.189846494928383,-449.80921684415205,116.38942578936673
2025-01-01 12:21:00,4.329572201307656,2.7989384640629282,0.0,0.07215953668846092,0.0466489744010488,0.0,0.023917812048038344,0.0,0.4745318216218882,3.7811225676377296,0.05,0.0,0.0,0.341991229742835,2.4423639009867597,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4928.217513839859,20.611111111111143,1.8963652125067316,1835.7635351569625,3.327726734304396,0.4533958333333333,1,6310.585215663488,6310.585215663488,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,32.71185935966949,51.666666666666686,46.10666666666668,0.0,50.45799965006577,0.0,0.0,0.0,32.71185935966949,48.27576936320115,50.45799965006577,47.184654219768845,12.43753247303448,20.224519216512522,0.0,9.355203510709721,3.006877422733531,4.0483607249223015,2.2,9.236100170605994,4632.908855250022,-1036.8394650581677,-577.1858546552114,-342.2508494577937,-1081.6433703091814,-0.0,-0.0,469.23657434575114,1196.546809571642,0.0,0.04605210957347467,0.0,0.0,0.43100218235213755,0.0,317.09813737359315,0.2144720493130548,9.728389137429131,0.0030894977045289058,21.394316464336164,1.2196499831703864,0.31646688736799006,-2950.6733913706753,78.070391155545,0.5436834545663999,-571.6425587097463,-5.543295945465177,0.19053679191545353,-458.9194396577421,116.6685901999484
2025-01-01 12:22:00,4.331995278091094,2.8005036170457593,0.0,0.07219992130151824,0.04667506028409599,0.0,0.023917812048038344,0.0,0.4745318216218882,3.783545644421168,0.05,0.0,0.0,0.341991229742835,2.443929053969591,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4927.37447924282,20.611111111111143,1.8946379316756377,1835.4495043399836,3.3301498110878347,0.4533958333333333,1,6309.4281502494705,6309.4281502494705,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,32.66423116332943,51.666666666666686,46.10666666666668,0.0,50.45265002635923,0.0,0.0,0.0,32.66423116332943,48.271178527796735,50.45265002635923,47.1804427785155,12.43753247303448,20.260842199848636,0.0,9.382903202367473,3.013210691630705,4.078210809196266,2.2,9.236100170605994,4626.716803668168,-1050.948859611862,-581.669323879987,-351.07204990748954,-1085.2023305347252,-0.0,-0.0,469.23657434575114,1197.15007293376,0.0,0.046110713826779136,0.0,0.0,0.431550660180912,0.0,315.30808061432225,0.21399605446731895,9.744424318761958,0.003089572036572598,21.399494500792184,1.2194989411589334,0.3166837848654326,-2964.1263685133304,77.72800456148464,0.5436834545663999,-576.1294435021257,-5.539880377861289,0.19121877666928003,-467.99988376038465,116.92783385289509
2025-01-01 12:23:00,4.334356676185052,2.8020289295309726,0.0,0.07223927793641753,0.046700482158849546,0.0,0.023917812048038344,0.0,0.4745318216218882,3.785907042515125,0.05,0.0,0.0,0.341991229742835,2.445454366454804,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4926.553200605785,20.611111111111143,1.892957157209526,1835.1435776291926,3.3325112091817917,0.4533958333333333,1,6308.3009449016445,6308.3009449016445,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,32.617724194095345,51.666666666666686,46.10666666666668,0.0,50.4473076512542,0.0,0.0,0.0,32.617724194095345,48.266594376610655,50.4473076512542,47.176237739288894,12.43753247303448,20.29620819421354,0.0,9.409205088425066,3.01946178712786,4.107803939869976,2.2,9.236100170605994,4620.744667660452,-1064.6605587338556,-586.0885178693252,-359.881061370191,-1088.671968834297,-0.0,-0.0,469.23657434575114,1197.7826877491348,0.0,0.046167736498064875,0.0,0.0,0.4320843359667843,0.0,313.6268615432133,0.21353388114834468,9.760626421133834,0.003089646395815453,21.40420782954169,1.219351913066171,0.31688959968653474,-2976.9136716601097,77.1095352970617,0.5436834545663999,-580.558111505534,-5.530406363791101,0.1918924982569685,-477.0485855167767,117.1675241465857
2025-01-01 12:24:00,4.336658938077909,2.803516043803824,0.0,0.07227764896796514,0.0467252673967304,0.0,0.023917812048038344,0.0,0.4745318216218882,3.7882093044079825,0.05,0.0,0.0,0.341991229742835,2.4469414807276553,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4925.752769495934,20.611111111111143,1.891320881213484,1834.8454166329009,3.334813471074649,0.4533958333333333,1,6307.2023527955025,6307.2023527955025,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,32.57229096617989,51.666666666666686,46.10666666666668,0.0,50.44197235797481,0.0,0.0,0.0,32.57229096617989,48.262016752288076,50.44197235797481,47.17203894944472,12.43753247303448,20.330657855824814,0.0,9.434177300103874,3.0256336579190672,4.137138530735397,2.2,9.236100170605994,4614.983099679557,-1077.4078138446246,-590.4644779485133,-368.6415103009454,-1092.055922426896,-0.0,-0.0,469.23657434575114,1198.4451383614517,0.0,0.04622324617294448,0.0,0.0,0.43260385160323084,0.0,312.0496782647673,0.21308489853677928,9.776332710629863,0.0030897207804043737,21.408476591434066,1.2192087271056373,0.3170848860446294,-2989.0664119187877,76.81318144126239,0.5436834545663999,-584.9306517597392,-5.533826188774027,0.19255800748811058,-486.06364248810564,117.42213218716023
2025-01-01 12:25:00,4.338904484902141,2.804966523761395,0.0,0.07231507474836901,0.04674944206268992,0.0,0.023917812048038344,0.0,0.4745318216218882,3.7904548512322145,0.05,0.0,0.0,0.341991229742835,2.4483919606852265,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4924.972321702263,20.611111111111143,1.8897271981037782,1834.5546994320684,3.337059017898881,0.4533958333333333,1,6306.131187800998,6306.131187800998,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,32.52788636138339,51.666666666666686,46.10666666666668,0.0,50.436643986805194,0.0,0.0,0.0,32.52788636138339,48.2574455041384,50.436643986805194,47.167846262805014,12.43753247303448,20.364229812551873,0.0,9.457905411991948,3.0317280359144103,4.166214032850065,2.2,9.236100170605994,4609.423117718362,-1089.788997563292,-594.7810170883291,-377.4571051894112,-1095.3576581075565,-0.0,-0.0,469.23657434575114,1199.13788102776,0.0,0.046277307915270315,0.0,0.0,0.43310981602353643,0.0,310.57187977790403,0.21264851040559493,9.791564056625859,0.003089795188565828,21.412319890257503,1.2190692201494027,0.317270331990635,-3000.6244325948305,76.28073559947028,0.5436834545663999,-589.2482912584377,-5.532725829891389,0.19321537683245912,-495.04348775622276,117.58638256681158
2025-01-01 12:26:00,4.341095625476978,2.8063818607535818,0.0,0.07235159375794963,0.046773031012559696,0.0,0.023917812048038344,0.0,0.4745318216218882,3.7926459918070514,0.05,0.0,0.0,0.341991229742835,2.4498072976774132,0.01458333333333334,1,0,0,Off,0,0,Off,0,0,Off,0.03865888740698842,0.028994165555241307,On,0,0,Off,0.0037697197094298243,0.0,On,0.0007779939626090422,0.0,On,0.019370098375999477,0,On,0.018543515298107976,0,On,0.41732941891679176,0.3129970641875937,On,0,0,Off,HP On,4924.211033913986,20.611111111111143,1.888174296832421,1834.2711193430093,3.339250158473718,0.4533958333333333,1,6305.086319923663,6305.086319923663,0.0,Off,0.0,21.611111111111143,0,0.0,0.05,0.0,0.0,0,0,0,9111.580844444445,Off,0.0,0.0,32.484467450337995,51.666666666666686,46.10666666666668,0.0,50.431322384737484,0.0,0.0,0.0,32.484467450337995,48.252880487803,50.431322384737484,47.163659539335754,12.43753247303448,20.396960817435776,0.0,9.480449770619028,3.037747456971123,4.195027168119499,2.2,9.236100170605994,4604.056133829088,-1101.3172592729522,-599.033380615732,-386.211676164299,-1098.5804848730882,-0.0,-0.0,469.23657434575114,1199.8613441242592,0.0,0.04632998353657592,0.0,0.0,0.43360280772249976,0.0,309.18901044243887,0.21222415240998502,9.806340313223394,0.003089869618601802,21.415755870873596,1.2189332370706196,0.31744642600673956,-3011.615516002373,76.02713738641168,0.5436834545663999,-593.5128265618961,-5.520554053835861,0.19386461535313657,-503.98572575273846,117.77404958843951
