Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Garage Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 15:21:00,0.5175300615785825,0.35974913559364535,0.0,0.008625501026309709,0.005995818926560756,0.0,0.016585495462779945,0.49094456611580256,0.0,0.010000000000000002,0.0,0.0,0.0,0.3568324689269787,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.015167940879830862,0,On,0.4116245655937047,0.30871842419527845,On,Off,0.0,19.7777777777778,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,20.7777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,78.5986339588063,51.666666666666686,46.10666666666668,0.0,49.52935014128296,0.0,0.0,0.0,122.81036556063484,48.952567956525655,49.52935014128296,48.66417686414701,12.43753247303448,19.681025577766988,0.0,10.857850453401745,5.708831822671982,11.52729668250781,4.4,9.236100170605994,168.3531502878251,-951.3219203348945,-902.0521465104185,-1219.924196062269,-1562.4404029617522,-0.0,-0.0,544.6499565950231,4923.588712997925,0.9990000000000001,0.07912157049083327,0.0,0.0,0.740499618117812,65.933614608,1186.1435966545541,0.21570934800807337,9.38095073360265,0.0030069388624589053,7.328570264016273,1.2207869520710823,0.1163239499943653,-970.7629300852416,19.441009750347064,0.5436834545663999,-919.5725984516984,17.52045194127979,0.1347869940355697,-1241.4490037156284,21.524807653359424
2025-01-01 15:22:00,0.5175300615785825,0.35974913559364535,0.0,0.008625501026309709,0.005995818926560756,0.0,0.016585495462779945,0.49094456611580256,0.0,0.010000000000000002,0.0,0.0,0.0,0.3568324689269787,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.015167940879830862,0,On,0.4116245655937047,0.30871842419527845,On,Off,0.0,19.7777777777778,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,20.7777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,78.60902152141873,51.666666666666686,46.10666666666668,0.0,49.51598343489724,0.0,0.0,0.0,122.82659612721676,48.940321747060906,49.51598343489724,48.65249090314274,12.43753247303448,19.66486983076471,0.0,10.824097409467182,5.710523346621402,11.51604041529625,4.4,9.236100170605994,171.81228248632544,-945.3345697560162,-903.2754747994179,-1217.4867689942014,-1559.8064017278216,-0.0,-0.0,544.6499565950231,4922.966196090284,0.9990000000000001,0.07907178339817025,0.0,0.0,0.7400336601890771,65.933614608,1186.968727619124,0.2159276931672608,9.373684027432983,0.0030069643010028385,7.3552606390262,1.2208542889534417,0.11624540880408142,-965.0370468854178,19.70247712940156,0.5436834545663999,-920.7610468425206,17.485572043102735,0.13472742634628238,-1238.9405822872895,21.453813293088228
2025-01-01 15:23:00,0.5175300615785825,0.35974913559364535,0.0,0.008625501026309709,0.005995818926560756,0.0,0.016585495462779945,0.49094456611580256,0.0,0.010000000000000002,0.0,0.0,0.0,0.3568324689269787,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.015167940879830862,0,On,0.4116245655937047,0.30871842419527845,On,Off,0.0,19.7777777777778,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,20.7777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,78.61818974205906,51.666666666666686,46.10666666666668,0.0,49.50261554482747,0.0,0.0,0.0,122.84092147196728,48.92807391914222,49.50261554482747,48.64080310629961,12.43753247303448,19.649166891777917,0.0,10.792304004447773,5.712255772908202,11.504830976647478,4.4,9.236100170605994,175.10301177881468,-939.7032395397737,-904.5274955997625,-1215.061433110311,-1557.2479241008452,-0.0,-0.0,544.6499565950231,4922.183222760904,0.9990000000000001,0.07902337682196588,0.0,0.0,0.7395806225285332,65.933614608,1187.7009792846368,0.2161402139048669,9.36665852410779,0.0030069898307847976,7.381020146799488,1.2209197450687892,0.11617137900384046,-959.6494631532527,19.946223613478956,0.5436834545663999,-921.9782328205682,17.450737220805763,0.13466808028740684,-1236.4440782089891,21.382645098677973
2025-01-01 15:24:00,0.5175300615785825,0.35974913559364535,0.0,0.008625501026309709,0.005995818926560756,0.0,0.016585495462779945,0.49094456611580256,0.0,0.010000000000000002,0.0,0.0,0.0,0.3568324689269787,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.015167940879830862,0,On,0.4116245655937047,0.30871842419527845,On,Off,0.0,19.7777777777778,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,20.7777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,78.62619051878721,51.666666666666686,46.10666666666668,0.0,49.48924667386865,0.0,0.0,0.0,122.85342268560503,48.91582466275152,49.48924667386865,48.62911365719295,12.43753247303448,19.633897610413428,0.0,10.762347112494485,5.71402612673711,11.493668216958163,4.4,9.236100170605994,178.2307392238962,-934.4048590910091,-905.8061262929907,-1212.648051077658,-1554.7617086068376,-0.0,-0.0,544.6499565950231,4921.233621024906,0.9990000000000001,0.0789762929570747,0.0,0.0,0.7391399641372104,65.933614608,1188.3424912357107,0.21634714752307502,9.35986402148536,0.0030070154486033607,7.405887657560152,1.2209833996751818,0.11610158226589713,-954.5782987167531,20.173439625743818,0.5436834545663999,-923.2220663234122,17.415940030421403,0.13460895535951234,-1233.9594404731138,21.31138939545578
2025-01-01 15:25:00,0.5175300615785825,0.35974913559364535,0.0,0.008625501026309709,0.005995818926560756,0.0,0.016585495462779945,0.49094456611580256,0.0,0.010000000000000002,0.0,0.0,0.0,0.3568324689269787,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.015167940879830862,0,On,0.4116245655937047,0.30871842419527845,On,Off,0.0,19.7777777777778,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,20.7777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,78.63307330758089,51.666666666666686,46.10666666666668,0.0,49.47587701616909,0.0,0.0,0.0,122.86417704309513,48.90357415978459,49.47587701616909,48.61742273159234,12.43753247303448,19.619043738250515,0.0,10.734111676671603,5.715831614276723,11.482552155139699,4.4,9.236100170605994,181.20030210071116,-929.4179462161871,-907.1094111814307,-1210.2465339996754,-1552.3446522989593,-0.0,-0.0,544.6499565950231,4920.110715712636,0.9990000000000001,0.07893047667904443,0.0,0.0,0.7387111691047745,65.933614608,1188.8949978046473,0.21654872080207868,9.35329079719337,0.003007041151391262,7.429900243293142,1.2210453283184244,0.11603575792471679,-949.8031784699599,20.385232253772777,0.5436834545663999,-924.4905844320908,17.38117325066014,0.13455005195434397,-1231.4866556840586,21.240121684383237
2025-01-01 15:26:00,0.5175300615785825,0.35974913559364535,0.0,0.008625501026309709,0.005995818926560756,0.0,0.016585495462779945,0.49094456611580256,0.0,0.010000000000000002,0.0,0.0,0.0,0.3568324689269787,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.015167940879830862,0,On,0.4116245655937047,0.30871842419527845,On,Off,0.0,19.7777777777778,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,20.7777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,78.63888529882313,51.666666666666686,46.10666666666668,0.0,49.462506757637264,0.0,0.0,0.0,122.87325827941113,48.89132258443168,49.462506757637264,48.605730497828894,12.43753247303448,19.604587863448923,0.0,10.707490148685228,5.717669611762557,11.471482933874302,4.4,9.236100170605994,184.016008257542,-924.7761594474803,-908.4355138140805,-1207.8568303905472,-1549.9937991440024,-0.0,-0.0,544.6499565950231,4918.807279417292,0.9990000000000001,0.07888587535072135,0.0,0.0,0.7382937447995451,65.933614608,1189.3598508065213,0.21674515074861084,9.346253638343352,0.003007066936209152,7.453093306974809,1.2211056031006804,0.1159736618153238,-945.3051197591101,20.52896031162981,0.5436834545663999,-925.7819437150163,17.346429900935746,0.1344913711195245,-1229.0257380031285,21.16890761258136
2025-01-01 15:27:00,0.5175300615785825,0.35974913559364535,0.0,0.008625501026309709,0.005995818926560756,0.0,0.016585495462779945,0.49094456611580256,0.0,0.010000000000000002,0.0,0.0,0.0,0.3568324689269787,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.015167940879830862,0,On,0.4116245655937047,0.30871842419527845,On,Off,0.0,19.7777777777778,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,20.7777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,78.64367157837609,51.666666666666686,46.10666666666668,0.0,49.449136076319256,0.0,0.0,0.0,122.88073684121264,48.87907010353044,49.449136076319256,48.59403711713603,12.43753247303448,19.590513351125228,0.0,10.682375692328607,5.719537655254261,11.460460780499117,4.4,9.236100170605994,186.68167280265868,-920.285874502497,-909.7827097764648,-1205.4789165108514,-1547.7063294418429,-0.0,-0.0,544.6499565950231,4917.315478251387,0.9990000000000001,0.07884243864584893,0.0,0.0,0.7378872202175534,65.933614608,1189.7380456494784,0.21693664527945525,9.340095984159346,0.0030070928002398044,7.475500700469583,1.2211642929254296,0.11591505053584825,-941.0653696896937,20.779495187196744,0.5436834545663999,-927.0944130314947,17.311703255029876,0.13443291435247479,-1226.5767203796806,21.097803868829164
2025-01-01 15:28:00,0.5175300615785825,0.35974913559364535,0.0,0.008625501026309709,0.005995818926560756,0.0,0.016585495462779945,0.49094456611580256,0.0,0.010000000000000002,0.0,0.0,0.0,0.3568324689269787,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.015167940879830862,0,On,0.4116245655937047,0.30871842419527845,On,Off,0.0,19.7777777777778,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,20.7777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,78.64747527491234,51.666666666666686,46.10666666666668,0.0,49.435765142749425,0.0,0.0,0.0,122.88668011705052,48.86681687689382,49.435765142749425,48.58234274396602,12.43753247303448,19.576804288700842,0.0,10.658688032687884,5.721433431004196,11.449485972901206,4.4,9.236100170605994,189.2006357405977,-916.1732241035556,-911.14937991348,-1203.112787936149,-1545.479550137791,-0.0,-0.0,544.6499565950231,4915.6268117738455,0.9990000000000001,0.07880011838729037,0.0,0.0,0.7374911444684642,65.933614608,1190.0302292833655,0.2171234038492874,9.334132975166245,0.0030071187407827377,7.497154832669937,1.2212214637220478,0.1158597418954319,-937.0697539402938,20.89652983673816,0.5436834545663999,-928.426366764779,17.27698685129905,0.1343746834203751,-1224.139646925972,21.026858989822944
2025-01-01 15:29:00,0.5175300615785825,0.35974913559364535,0.0,0.008625501026309709,0.005995818926560756,0.0,0.016585495462779945,0.49094456611580256,0.0,0.010000000000000002,0.0,0.0,0.0,0.3568324689269787,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.015167940879830862,0,On,0.4116245655937047,0.30871842419527845,On,Off,0.0,19.7777777777778,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,20.7777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,78.65033769710725,51.666666666666686,46.10666666666668,0.0,49.42239412027645,0.0,0.0,0.0,122.89115265173008,48.854563057615024,49.42239412027645,48.570647526284326,12.43753247303448,19.56344543515569,0.0,10.636325640888181,5.723354766397979,11.438558809818275,4.4,9.236100170605994,191.5757701110282,-912.1926372033454,-912.5340039566705,-1200.7584522128204,-1543.3108858455723,-0.0,-0.0,544.6499565950231,4913.732046423591,0.9990000000000001,0.07875886839666067,0.0,0.0,0.7371050853682825,65.933614608,1190.2366993615774,0.21730561803598672,9.327681818054915,0.0030071447552492093,7.5180867700172715,1.2212771786544045,0.11580750340154071,-933.3005952209554,21.107958017610084,0.5436834545663999,-929.7762784569866,17.242274500316036,0.13431668020303952,-1221.714566296523,20.95611408370242
2025-01-01 15:30:00,0.5175300615785825,0.35974913559364535,0.0,0.008625501026309709,0.005995818926560756,0.0,0.016585495462779945,0.49094456611580256,0.0,0.010000000000000002,0.0,0.0,0.0,0.3568324689269787,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.015167940879830862,0,On,0.4116245655937047,0.30871842419527845,On,Off,0.0,19.7777777777778,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,20.7777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,78.65229846136066,51.666666666666686,46.10666666666668,0.0,49.4090231653666,0.0,0.0,0.0,122.89421634587602,48.84230879235112,49.4090231653666,48.55895160584338,12.43753247303448,19.550422173645522,0.0,10.615218179629212,5.7252996214305085,11.427679585002965,3.9,9.236100170605994,-281.0485938392734,-767.7469313251914,-1267.2370581866073,-1148.6325017534152,-1582.6193436890535,-0.0,-0.0,544.6499565950231,2962.409893148812,0.9990000000000001,0.07812954755477948,0.0,0.0,0.7312152649287275,65.933614608,756.920793254757,0.217483472089772,9.322084463337148,0.0030071708411575594,44.768882223338366,1.2213314983157348,0.09077331257171199,-788.9571475528826,21.210216227691202,0.5436834545663999,-1284.44461847711,17.20756029050277,0.12003578067264524,-1169.5181052347114,20.885603481296087
2025-01-01 15:31:00,0.5175300615785825,0.35974913559364535,0.0,0.008625501026309709,0.005995818926560756,0.0,0.016585495462779945,0.49094456611580256,0.0,0.010000000000000002,0.0,0.0,0.0,0.3568324689269787,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.015167940879830862,0,On,0.4116245655937047,0.30871842419527845,On,Off,0.0,19.7777777777778,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,20.7777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,78.67891788348618,51.666666666666686,46.10666666666668,0.0,49.39565242788567,0.0,0.0,0.0,122.93580919294715,48.83005422158661,49.39565242788567,48.54725511843708,12.43753247303448,19.528209094712725,0.0,10.610594874905802,5.708329518891364,11.420546786787844,3.9,9.236100170605994,-267.8153216295609,-767.0227040780558,-1255.2853901419078,-1147.276039387282,-1578.9606536363153,-0.0,-0.0,544.6499565950231,2964.005310615605,0.9990000000000001,0.07805972045773878,0.0,0.0,0.7305617523862925,65.933614608,766.4953754117313,0.21779519345094164,9.311785345753147,0.0030073261712373913,44.74405349973314,1.221424077954715,0.09075952987053042,-788.2942549977737,21.27155091971791,0.5436834545663999,-1272.5029314107826,17.217541268874754,0.119993397421609,-1167.997384747474,20.72134536019187
2025-01-01 15:32:00,0.5175300615785825,0.35974913559364535,0.0,0.008625501026309709,0.005995818926560756,0.0,0.016585495462779945,0.49094456611580256,0.0,0.010000000000000002,0.0,0.0,0.0,0.3568324689269787,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.015167940879830862,0,On,0.4116245655937047,0.30871842419527845,On,Off,0.0,19.7777777777778,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,20.7777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,78.70595803995334,51.666666666666686,46.10666666666668,0.0,49.382277802189456,0.0,0.0,0.0,122.97805943742709,48.81779550333246,49.382277802189456,48.535554353903976,12.43753247303448,19.505835082355446,0.0,10.606071084686771,5.692532203659384,11.412617235115762,3.9,9.236100170605994,-262.87671794907953,-766.3663227595573,-1244.14218043172,-1145.801688169346,-1575.278847374004,-0.0,-0.0,544.6499565950231,2965.573907211188,0.9990000000000001,0.07798935439744016,0.0,0.0,0.7299031956810055,65.933614608,767.7521728299014,0.21810958834082128,9.302069670465912,0.0030074814034045595,44.719421742593596,1.22151734344007,0.09074604180939924,-787.6457729747863,21.279450215228803,0.5436834545663999,-1261.3865227412841,17.24434230956414,0.11994626226424362,-1166.3075431762718,20.5058550069258
2025-01-01 15:33:00,0.5175300615785825,0.35974913559364535,0.0,0.008625501026309709,0.005995818926560756,0.0,0.016585495462779945,0.49094456611580256,0.0,0.010000000000000002,0.0,0.0,0.0,0.3568324689269787,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.015167940879830862,0,On,0.4116245655937047,0.30871842419527845,On,Off,0.0,19.7777777777778,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,20.7777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,78.7332909352729,51.666666666666686,46.10666666666668,0.0,49.36889921810414,0.0,0.0,0.0,123.0207670863639,48.80553257203539,49.36889921810414,48.52384924900101,12.43753247303448,19.483347770833852,0.0,10.601636541850013,5.677833020457538,11.403645075930646,3.9,9.236100170605994,-260.2572006078482,-765.7077545141266,-1233.775689853246,-1144.1229334653513,-1571.5818276830566,-0.0,-0.0,544.6499565950231,2967.1142969326957,0.9990000000000001,0.07791859851353818,0.0,0.0,0.7292409906124764,65.933614608,766.6746704801853,0.218426021152752,9.291616551915972,0.0030076365382700936,44.694958575508736,1.2216110962311402,0.09073281790069915,-787.0102209237702,21.30246640964362,0.5436834545663999,-1251.0428583160297,17.26716846278384,0.11989290725186462,-1164.3964645069275,20.273531041576287
2025-01-01 15:34:00,0.5175300615785825,0.35974913559364535,0.0,0.008625501026309709,0.005995818926560756,0.0,0.016585495462779945,0.49094456611580256,0.0,0.010000000000000002,0.0,0.0,0.0,0.3568324689269787,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.015167940879830862,0,On,0.4116245655937047,0.30871842419527845,On,Off,0.0,19.7777777777778,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,20.7777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,78.76072591546554,51.666666666666686,46.10666666666668,0.0,49.35551662676797,0.0,0.0,0.0,123.0636342429149,48.79326538208463,49.35551662676797,48.51213975974296,12.43753247303448,19.460818165338225,0.0,10.597286823974828,5.664160517708535,11.393552846960725,3.9,9.236100170605994,-257.93434948305844,-765.0726711351125,-1224.139099856305,-1142.2014486708185,-1567.8813055240596,-0.0,-0.0,544.6499565950231,2968.624859601884,0.9990000000000001,0.07784767581354261,0.0,0.0,0.7285772243103568,65.933614608,765.296999445978,0.2187435341591846,9.281809158328189,0.0030077915763718115,44.67062097107558,1.2217050400887242,0.09071984506933752,-786.3869570997474,21.31428596463495,0.5436834545663999,-1241.4216583930781,17.28255853677309,0.11983286309669162,-1162.2480154223435,20.046566751524924
2025-01-01 15:35:00,0.5175300615785825,0.35974913559364535,0.0,0.008625501026309709,0.005995818926560756,0.0,0.016585495462779945,0.49094456611580256,0.0,0.010000000000000002,0.0,0.0,0.0,0.3568324689269787,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.015167940879830862,0,On,0.4116245655937047,0.30871842419527845,On,Off,0.0,19.7777777777778,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,20.7777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,78.78808503381947,51.666666666666686,46.10666666666668,0.0,49.342130011062515,0.0,0.0,0.0,123.10638286534292,48.78099391757466,49.342130011062515,48.500425870830746,12.43753247303448,19.438312565268376,0.0,10.593014383623817,5.651447318350967,11.382328002185314,3.9,9.236100170605994,-255.13320620464424,-764.4413388508482,-1215.1823103155793,-1140.03297002487,-1564.188176596247,-0.0,-0.0,544.6499565950231,2970.1037051316957,0.9990000000000001,0.07777679490441068,0.0,0.0,0.7279138491293734,65.933614608,764.4050137965797,0.2190612275086406,9.271339485158453,0.003007946518135851,44.6463683024586,1.2217988982423336,0.0907071009083901,-785.7748927969634,21.333553946115178,0.5436834545663999,-1232.4755104255153,17.29320010993603,0.11976604503459143,-1159.8599535011988,19.82698347632876
2025-01-01 15:36:00,0.5175300615785825,0.35974913559364535,0.0,0.008625501026309709,0.005995818926560756,0.0,0.016585495462779945,0.49094456611580256,0.0,0.010000000000000002,0.0,0.0,0.0,0.3568324689269787,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.064152059642267,0.04811404473170024,On,0.0,0,Off,0.003518405062134503,0.0,On,0.00044258776632112855,0.0,On,0.012624502634324313,0,On,0.015167940879830862,0,On,0.4116245655937047,0.30871842419527845,On,Off,0.0,19.7777777777778,0.0,0.0,0.0,0.0,0,0.0,32524.73884,Off,0.0,20.7777777777778,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,3934.772737777778,Off,0.0,0,78.815218007472,51.666666666666686,46.10666666666668,0.0,49.328739383496064,0.0,0.0,0.0,123.14877813667499,48.7687181903253,49.328739383496064,48.488707593739925,12.43753247303448,19.415886988291103,0.0,10.588814119170877,5.639630286287721,11.369985866979665,3.9,9.236100170605994,-252.20691482280768,-763.8282202776423,-1206.858829120782,-1137.620728025177,-1560.5116111202954,-0.0,-0.0,544.6499565950231,2971.5486389346893,0.9990000000000001,0.07770613238568908,0.0,0.0,0.7272525178665588,65.933614608,763.6547397024646,0.21937833582924307,9.26157986567959,0.0030081013638824697,44.622165821678166,1.2218924366927422,0.09069457029356352,-785.1732906020954,21.34507032445312,0.5436834545663999,-1224.1599861894927,17.301157068710538,0.11969253302979695,-1157.2360151419332,19.615287116756235
