Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:10:00,0.43902170089854464,0.09407256699509847,0.0,0.0073170283483090775,0.0015678761165849745,0.0,0.008120618410340875,0.0,0.12845169582153707,0.30244938666666665,0.0,0.0,0.09407256699509847,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.005268489389873039,0,On,0.0030216064947390904,0,On,0.08578769517814228,0.06434077138360669,On,0,0,Off,On,302.44938666666667,21.111111111111143,1.0,0.0,0.30244938666666665,0.0,1,302.44938666666667,302.44938666666667,Off,0.0,0.0,37.987708140362834,51.666666666666686,46.10666666666668,0.0,51.02955662840112,0.0,0.0,0.0,37.987708140362834,51.0804108387472,51.105837943920235,51.02955662840112,12.43753247303448,18.428637420200698,-2.182473690910445,2.8,-155.1924633293715,-651.1209691899529,-0.0,-0.0,196.5667897916302,0.0,1.0,0.031968548220108806,0.0,0,0.8154596816747046,65.99961422222222,-3.087670597715494,0.23754624505320182,8.877769554344507,0.003056715683460445,-18.232376792415153,1.228378871980397
2025-01-01 00:11:00,0.43902170089854464,0.09407256699509847,0.0,0.0073170283483090775,0.0015678761165849745,0.0,0.008120618410340875,0.0,0.12845169582153707,0.30244938666666665,0.0,0.0,0.09407256699509847,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.005268489389873039,0,On,0.0030216064947390904,0,On,0.08578769517814228,0.06434077138360669,On,0,0,Off,On,302.44938666666667,21.111111111111143,1.0,0.0,0.30244938666666665,0.0,1,302.44938666666667,302.44938666666667,Off,0.0,0.0,37.98129049618489,51.666666666666686,46.10666666666668,0.0,51.02392181842398,0.0,0.0,0.0,37.98129049618489,51.07507958216695,51.10065846403844,51.02392181842398,12.43753247303448,18.42881313566422,-2.1822979754469216,2.8,-155.29950886831176,-651.1314198094475,-0.0,-0.0,196.5667897916302,0.0,1.0,0.03196870189196528,0.0,0,0.8154636015650387,65.99961422222222,-3.1842655171611853,0.23753037121316017,8.877557891257137,0.0030565442587357286,-18.215297563622528,1.2283782587020533
2025-01-01 00:12:00,0.43902170089854464,0.09407256699509847,0.0,0.0073170283483090775,0.0015678761165849745,0.0,0.008120618410340875,0.0,0.12845169582153707,0.30244938666666665,0.0,0.0,0.09407256699509847,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.005268489389873039,0,On,0.0030216064947390904,0,On,0.08578769517814228,0.06434077138360669,On,0,0,Off,On,302.44938666666667,21.111111111111143,1.0,0.0,0.30244938666666665,0.0,1,302.44938666666667,302.44938666666667,Off,0.0,0.0,37.97503435578512,51.666666666666686,46.10666666666668,0.0,51.01828803013891,0.0,0.0,0.0,37.97503435578512,51.0697492262493,51.0954798243045,51.01828803013891,12.43753247303448,18.428850943617878,-2.182260167493265,2.8,-155.39343371038836,-651.1336684336906,-0.0,-0.0,196.5667897916302,0.0,1.0,0.03196873495686036,0.0,0,0.8154644449905403,65.99961422222222,-3.2759417349946394,0.23751656393113843,8.877272051333286,0.003056372994508086,-18.19796575879299,1.2283782262891307
2025-01-01 00:13:00,0.43902170089854464,0.09407256699509847,0.0,0.0073170283483090775,0.0015678761165849745,0.0,0.008120618410340875,0.0,0.12845169582153707,0.30244938666666665,0.0,0.0,0.09407256699509847,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.005268489389873039,0,On,0.0030216064947390904,0,On,0.08578769517814228,0.06434077138360669,On,0,0,Off,On,302.44938666666667,21.111111111111143,1.0,0.0,0.30244938666666665,0.0,1,302.44938666666667,302.44938666666667,Off,0.0,0.0,37.96893126113284,51.666666666666686,46.10666666666668,0.0,51.01265523951431,0.0,0.0,0.0,37.96893126113284,51.06441974832854,51.09030200273566,51.01265523951431,12.43753247303448,18.428758090931815,-2.1823530201793275,2.8,-155.4748945388938,-651.1281460349749,-0.0,-0.0,196.5667897916302,0.0,1.0,0.03196865375265026,0.0,0,0.815462373618426,65.99961422222222,-3.362924962215834,0.23750471511554497,8.876915951162887,0.0030562018932333637,-18.180395942249504,1.2283787442095317
2025-01-01 00:14:00,0.43902170089854464,0.09407256699509847,0.0,0.0073170283483090775,0.0015678761165849745,0.0,0.008120618410340875,0.0,0.12845169582153707,0.30244938666666665,0.0,0.0,0.09407256699509847,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.005268489389873039,0,On,0.0030216064947390904,0,On,0.08578769517814228,0.06434077138360669,On,0,0,Off,On,302.44938666666667,21.111111111111143,1.0,0.0,0.30244938666666665,0.0,1,302.44938666666667,302.44938666666667,Off,0.0,0.0,37.96297326376648,51.666666666666686,46.10666666666668,0.0,51.00702342377601,0.0,0.0,0.0,37.96297326376648,51.059091126925985,51.08512497850098,51.00702342377601,12.43753247303448,18.42854138779342,-2.182569723317723,2.8,-155.5447177452076,-651.11525772191,-0.0,-0.0,196.5667897916302,0.0,1.0,0.03196846423492973,0.0,0,0.8154575393651157,65.99961422222222,-3.445636481594521,0.23749472324437418,8.876493271344517,0.0030560309572259907,-18.162601798504298,1.2283797837723913
2025-01-01 00:15:00,0.43902170089854464,0.09407256699509847,0.0,0.0073170283483090775,0.0015678761165849745,0.0,0.008120618410340875,0.0,0.12845169582153707,0.30244938666666665,0.0,0.0,0.09407256699509847,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.005268489389873039,0,On,0.0030216064947390904,0,On,0.08578769517814228,0.06434077138360669,On,0,0,Off,On,302.44938666666667,21.111111111111143,1.0,0.0,0.30244938666666665,0.0,1,302.44938666666667,302.44938666666667,Off,0.0,0.0,37.95715290091336,51.666666666666686,46.10666666666668,0.0,51.00139256133152,0.0,0.0,0.0,37.95715290091336,51.05376334167845,51.079948731851914,51.00139256133152,12.43753247303448,18.42820722795464,-2.182903883156502,2.8,-155.6036210914603,-651.0953839255114,-0.0,-0.0,196.5667897916302,0.0,1.0,0.031968171994799933,0.0,0,0.8154500848494594,65.99961422222222,-3.524413624245759,0.23748649305359873,8.876640965442252,0.003055860188667518,-18.14459617374837,1.22838131804253
2025-01-01 00:16:00,0.43902170089854464,0.09407256699509847,0.0,0.0073170283483090775,0.0015678761165849745,0.0,0.008120618410340875,0.0,0.12845169582153707,0.30244938666666665,0.0,0.0,0.09407256699509847,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.005268489389873039,0,On,0.0030216064947390904,0,On,0.08578769517814228,0.06434077138360669,On,0,0,Off,On,302.44938666666667,21.111111111111143,1.0,0.0,0.30244938666666665,0.0,1,302.44938666666667,302.44938666666667,Off,0.0,0.0,37.95146315827697,51.666666666666686,46.10666666666668,0.0,50.99576263169783,0.0,0.0,0.0,37.95146315827697,51.04843637327007,51.074773244056196,50.99576263169783,12.43753247303448,18.427761620867617,-2.1833494902435255,2.8,-155.65221508473536,-651.0688822948622,-0.0,-0.0,196.5667897916302,0.0,1.0,0.031967782287024835,0.0,0,0.8154401441109548,65.99961422222222,-3.5995092481700333,0.23747993504987913,8.876095291940597,0.0030556895896147545,-18.126391140364248,1.2283833217048534
2025-01-01 00:17:00,0.43902170089854464,0.09407256699509847,0.0,0.0073170283483090775,0.0015678761165849745,0.0,0.008120618410340875,0.0,0.12845169582153707,0.30244938666666665,0.0,0.0,0.09407256699509847,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.005268489389873039,0,On,0.0030216064947390904,0,On,0.08578769517814228,0.06434077138360669,On,0,0,Off,On,302.44938666666667,21.111111111111143,1.0,0.0,0.30244938666666665,0.0,1,302.44938666666667,302.44938666666667,Off,0.0,0.0,37.945897435254544,51.666666666666686,46.10666666666668,0.0,50.99013361543473,0.0,0.0,0.0,37.945897435254544,51.04311020336941,51.06959849733675,50.99013361543473,12.43753247303448,18.427210221402298,-2.1839008897088448,2.8,-155.6910557658453,-651.0360894511317,-0.0,-0.0,196.5667897916302,0.0,1.0,0.03196730005606561,0.0,0,0.8154278432738384,65.99961422222222,-3.671142773010497,0.23747496506044238,8.87549279520917,0.003055519162007278,-18.107998056559993,1.228385770938969
2025-01-01 00:18:00,0.43902170089854464,0.09407256699509847,0.0,0.0073170283483090775,0.0015678761165849745,0.0,0.008120618410340875,0.0,0.12845169582153707,0.30244938666666665,0.0,0.0,0.09407256699509847,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.005268489389873039,0,On,0.0030216064947390904,0,On,0.08578769517814228,0.06434077138360669,On,0,0,Off,On,302.44938666666667,21.111111111111143,1.0,0.0,0.30244938666666665,0.0,1,302.44938666666667,302.44938666666667,Off,0.0,0.0,37.94044951558877,51.666666666666686,46.10666666666668,0.0,50.98450549408334,0.0,0.0,0.0,37.94044951558877,51.03778481457134,51.06442447481534,50.98450549408334,12.43753247303448,18.426558354898987,-2.184552756212156,2.8,-155.7206684519976,-650.9973224660101,-0.0,-0.0,196.5667897916302,0.0,1.0,0.031966729958029017,0.0,0,0.8154133011069485,65.99961422222222,-3.739522444284303,0.23747150385344165,8.874836353563131,0.003055348907674366,-18.089427616767708,1.228388643313483
2025-01-01 00:19:00,0.43902170089854464,0.09407256699509847,0.0,0.0073170283483090775,0.0015678761165849745,0.0,0.008120618410340875,0.0,0.12845169582153707,0.30244938666666665,0.0,0.0,0.09407256699509847,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0,0,Off,0.0028521290204678363,0.0,On,0.005268489389873039,0,On,0.0030216064947390904,0,On,0.08578769517814228,0.06434077138360669,On,0,0,Off,On,302.44938666666667,21.111111111111143,1.0,0.0,0.30244938666666665,0.0,1,302.44938666666667,302.44938666666667,Off,0.0,0.0,37.93511354174928,51.666666666666686,46.10666666666668,0.0,50.97887825010893,0.0,0.0,0.0,37.93511354174928,51.03246019034315,51.05925116046027,50.97887825010893,12.43753247303448,18.4258110393078,-2.1853000718033435,2.8,-155.7415506042825,-650.9528801685098,-0.0,-0.0,196.5667897916302,0.0,1.0,0.0319660763800627,0.0,0,0.8153966295184644,65.99961422222222,-3.804846894069638,0.23746947680257646,8.874762184892683,0.003055178828341441,-18.070689896240737,1.2283919176925924
