Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 10:53:00,1.0802163690904136,0.12579718317931787,0.0,0.018003606151506892,0.0020966197196552977,0.0,0.08075574545838583,0.0,0.20660616585425012,0.7928544577777777,0.0,0.0,0.0,0.12579718317931787,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07796276848470163,0,On,0.03887658828182622,0,On,0.12808718342376818,0.09606538756782611,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,36.93811407767322,51.666666666666686,46.10666666666668,0.0,51.64407746838002,0.15616256651193935,426.84689317540995,0.0,36.93811407767322,51.24423429374011,51.64407746838002,51.04431270642016,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,1954.8574594176803,19.478692741407027,-3.410196147481887,1.7,215.70328039423032,-929.6389143498059,-0.0,-0.0,344.3954226951944,78.68747061232733,1.0,0.04002470732544025,0.0,0,0.7447970022486776,65.99961422222222,8.092314271063852,0.2145684395651348,9.23752628442977,0.0029476457327147257,100.60089684920774,1.2240515330236186
2025-01-01 10:54:00,1.0802163690904136,0.12579718317931787,0.0,0.018003606151506892,0.0020966197196552977,0.0,0.08075574545838583,0.0,0.20660616585425012,0.7928544577777777,0.0,0.0,0.0,0.12579718317931787,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07796276848470163,0,On,0.03887658828182622,0,On,0.12808718342376818,0.09606538756782611,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,36.86003372229749,51.666666666666686,46.10666666666668,0.0,51.629506608394664,0.15622062490123456,426.8468931754099,0.0,36.86003372229749,51.17914595351699,51.629506608394664,50.95396562607816,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,1954.8874647969053,19.482206160091273,-3.406682728797641,1.7,215.40924772621395,-929.9339821140676,-0.0,-0.0,344.3954226951944,78.67201422839308,1.0,0.04002950056850018,0.0,0,0.7448861969811477,65.99961422222222,8.093349367309251,0.21457171649933343,9.240023977609393,0.0029483381929477207,100.51815134551717,1.2240363254607007
2025-01-01 10:55:00,1.0802163690904136,0.12579718317931787,0.0,0.018003606151506892,0.0020966197196552977,0.0,0.08075574545838583,0.0,0.20660616585425012,0.7928544577777777,0.0,0.0,0.0,0.12579718317931787,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07796276848470163,0,On,0.03887658828182622,0,On,0.12808718342376818,0.09606538756782611,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,36.78204379770443,51.666666666666686,46.10666666666668,0.0,51.61493606573968,0.1562787252108512,426.8468931754099,0.0,36.78204379770443,51.1140685712176,51.61493606573968,50.863634823956566,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,1954.917008732539,19.485652497557872,-3.403236391331042,1.7,215.1226571374458,-930.2234523979891,-0.0,-0.0,344.3954226951944,78.65667224996557,1.0,0.04003420201326476,0.0,0,0.744973683491378,65.99961422222222,8.09622906246263,0.2145758374748437,9.242484130382822,0.002949030092219586,100.4353495934829,1.2240213992620774
2025-01-01 10:56:00,1.0802163690904136,0.12579718317931787,0.0,0.018003606151506892,0.0020966197196552977,0.0,0.08075574545838583,0.0,0.20660616585425012,0.7928544577777777,0.0,0.0,0.0,0.12579718317931787,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07796276848470163,0,On,0.03887658828182622,0,On,0.12808718342376818,0.09606538756782611,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,36.704141317411484,51.666666666666686,46.10666666666668,0.0,51.60036582935178,0.1563368675303306,426.84689317540995,0.0,36.704141317411484,51.04900213415073,51.60036582935178,50.77332028655022,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,1954.946108402612,19.48903430800378,-3.3998545808851333,1.7,214.84318810354102,-930.5075376809215,-0.0,-0.0,344.3954226951944,78.64144788260083,1.0,0.04003881516016996,0.0,0,0.7450595269169898,65.99961422222222,8.10084531149024,0.21458076837749215,9.244908126000333,0.0029497214299702853,100.3524963565481,1.2240067437246416
2025-01-01 10:57:00,1.0802163690904136,0.12579718317931787,0.0,0.018003606151506892,0.0020966197196552977,0.0,0.08075574545838583,0.0,0.20660616585425012,0.7928544577777777,0.0,0.0,0.0,0.12579718317931787,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07796276848470163,0,On,0.03887658828182622,0,On,0.12808718342376818,0.09606538756782611,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,36.62632343423445,51.666666666666686,46.10666666666668,0.0,51.58579588861121,0.15639505194763934,426.84689317540995,0.0,36.62632343423445,50.98394663004432,51.58579588861121,50.68302200076088,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,1954.9667204342256,19.49235402643877,-3.396534862450146,1.7,214.57053665253363,-930.7864405715173,-0.0,-0.0,344.3954226951944,78.62634426621003,1.0,0.040043343345962976,0.0,0,0.7451437893496128,65.99961422222222,8.107096751078817,0.21458647669764017,9.247297283191955,0.0029504122056789777,100.2695961719052,1.2239923486451376
2025-01-01 10:58:00,1.0802163690904136,0.12579718317931787,0.0,0.018003606151506892,0.0020966197196552977,0.0,0.08075574545838583,0.0,0.20660616585425012,0.7928544577777777,0.0,0.0,0.0,0.12579718317931787,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07796276848470163,0,On,0.03887658828182622,0,On,0.12808718342376818,0.09606538756782611,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,36.548587432203874,51.666666666666686,46.10666666666668,0.0,51.57122623332102,0.15645327854924576,426.84689317540995,0.0,36.548587432203874,50.91890204702586,51.57122623332102,50.59273995387828,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,1954.9949797199802,19.495613975284034,-3.3932749136048805,1.7,214.30441431895554,-931.0603543514318,-0.0,-0.0,344.3954226951944,78.61136447630479,1.0,0.04004778975278636,0.0,0,0.7452265300039269,65.99961422222222,8.114888197415048,0.21459293144058186,9.248974161955925,0.002951102418862163,100.18665336308644,1.2239782042924627
2025-01-01 10:59:00,1.0802163690904136,0.12579718317931787,0.0,0.018003606151506892,0.0020966197196552977,0.0,0.08075574545838583,0.0,0.20660616585425012,0.7928544577777777,0.0,0.0,0.0,0.12579718317931787,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07796276848470163,0,On,0.03887658828182622,0,On,0.12808718342376818,0.09606538756782611,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,36.47093071989906,51.666666666666686,46.10666666666668,0.0,51.556656853687564,0.1565115474201924,426.84689317540995,0.0,36.47093071989906,50.853868373604016,51.556656853687564,50.502474133562245,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,1955.022841620337,19.498816370541505,-3.3900725183474094,1.7,214.0445471814587,-931.3294634838408,-0.0,-0.0,344.3954226951944,78.59651152533924,1.0,0.04005215741666975,0.0,0,0.74530780537568,65.99961422222222,8.124130192327335,0.2146001030428609,9.251297344759857,0.002951792069071928,100.10367205173449,1.2239643013817694
2025-01-01 11:00:00,1.0802163690904136,0.12579718317931787,0.0,0.018003606151506892,0.0020966197196552977,0.0,0.08075574545838583,0.0,0.20660616585425012,0.7928544577777777,0.0,0.0,0.0,0.12579718317931787,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07796276848470163,0,On,0.03887658828182622,0,On,0.12808718342376818,0.09606538756782611,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,36.39604314976242,51.666666666666686,46.10666666666668,0.0,51.54208774030199,0.14416243588368352,393.02129032000016,0.0,36.39604314976242,50.78884559865114,51.54208774030199,50.41222452782573,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,1955.0503203373212,19.50196332756612,-3.386925561322794,1.7,213.79067499950816,-931.5939440894034,-0.0,-0.0,344.3954226951944,78.5817883640029,1.0,0.040056449235473655,0.0,0,0.7453876693895088,65.99961422222222,8.134738615939227,0.21460796329399223,9.253589294400943,0.0029524811558942882,100.02065616861448,1.223950631050238
2025-01-01 11:01:00,1.0802163690904136,0.12579718317931787,0.0,0.018003606151506892,0.0020966197196552977,0.0,0.08075574545838583,0.0,0.20660616585425012,0.7928544577777777,0.0,0.0,0.0,0.12579718317931787,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07796276848470163,0,On,0.03887658828182622,0,On,0.12808718342376818,0.09606538756782611,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,36.32392179252952,51.666666666666686,46.10666666666668,0.0,51.528231005777876,0.14421353808132567,393.0212903200002,0.0,36.32392179252952,50.728580473514555,51.528231005777876,50.32875520738289,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,1955.0774294282808,19.505056866471428,-3.3838320224174865,1.7,213.54255042207706,-931.8539643921472,-0.0,-0.0,344.3954226951944,78.56719788233558,1.0,0.040060667976327485,0.0,0,0.7454661735373506,65.99961422222222,8.146634341252025,0.21461648526323546,9.255851104961813,0.002953169678947624,99.93760946392509,1.2239371848343907
2025-01-01 11:02:00,1.0802163690904136,0.12579718317931787,0.0,0.018003606151506892,0.0020966197196552977,0.0,0.08075574545838583,0.0,0.20660616585425012,0.7928544577777777,0.0,0.0,0.0,0.12579718317931787,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07796276848470163,0,On,0.03887658828182622,0,On,0.12808718342376818,0.09606538756782611,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,36.25187178083064,51.666666666666686,46.10666666666668,0.0,51.51437462104418,0.14426467522950906,393.02129032000016,0.0,36.25187178083064,50.66832547000621,51.51437462104418,50.24530089448724,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,1955.1041818405206,19.50809891719556,-3.3807899716933534,1.7,213.29993824903067,-932.1096851374823,-0.0,-0.0,344.3954226951944,78.55274290142455,1.0,0.040064816282599024,0.0,0,0.7455433670081317,65.99961422222222,8.159742913540917,0.21462564323096917,9.25808382171763,0.002953857637881197,99.85453551696067,1.223923954648829
2025-01-01 11:03:00,1.0802163690904136,0.12579718317931787,0.0,0.018003606151506892,0.0020966197196552977,0.0,0.08075574545838583,0.0,0.20660616585425012,0.7928544577777777,0.0,0.0,0.0,0.12579718317931787,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07796276848470163,0,On,0.03887658828182622,0,On,0.12808718342376818,0.09606538756782611,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,36.17989095703848,51.666666666666686,46.10666666666668,0.0,51.500518577680175,0.14431584739516276,393.02129032000016,0.0,36.17989095703848,50.6080805781134,51.500518577680175,50.16186157833001,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,1955.1305899437666,19.511091324252103,-3.3777975646368112,1.7,213.06261474719815,-932.3612599843491,-0.0,-0.0,344.3954226951944,78.53842621311571,1.0,0.04006889668042943,0.0,0,0.7456192968093758,65.99961422222222,8.17399425857506,0.2146354126244193,9.26028844370894,0.002954545032373748,99.77143774517093,1.2239109327662978
2025-01-01 11:04:00,1.0802163690904136,0.12579718317931787,0.0,0.018003606151506892,0.0020966197196552977,0.0,0.08075574545838583,0.0,0.20660616585425012,0.7928544577777777,0.0,0.0,0.0,0.12579718317931787,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07796276848470163,0,On,0.03887658828182622,0,On,0.12808718342376818,0.09606538756782611,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,36.10797725811881,51.666666666666686,46.10666666666668,0.0,51.48666286758546,0.1443670546441687,393.02129032000016,0.0,36.10797725811881,50.547845788126146,51.48666286758546,50.0784372483965,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,1955.1566655606046,19.51403585118848,-3.374853037700433,1.7,212.83036699296633,-932.6088358733447,-0.0,-0.0,344.3954226951944,78.52425052298011,1.0,0.0400729115848649,0.0,0,0.7456940078813029,65.99961422222222,8.189322393338855,0.21464576995733423,9.262465926155368,0.0029552318621321686,99.688319412662,1.2238981117989767
2025-01-01 11:05:00,1.0802163690904136,0.12579718317931787,0.0,0.018003606151506892,0.0020966197196552977,0.0,0.08075574545838583,0.0,0.20660616585425012,0.7928544577777777,0.0,0.0,0.0,0.12579718317931787,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07796276848470163,0,On,0.03887658828182622,0,On,0.12808718342376818,0.09606538756782611,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,36.03612871063467,51.666666666666686,46.10666666666668,0.0,51.472807482965905,0.14441829704141015,393.0212903200002,0.0,36.03612871063467,50.48762109062406,51.472807482965905,49.99502789445314,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,1955.182419995045,19.51693418477186,-3.371954704117055,1.7,212.6029922735994,-932.8525533724608,-0.0,-0.0,344.3954226951944,78.51021849026709,1.0,0.04007686330561277,0.0,0,0.7457675432039426,65.99961422222222,8.205665173087876,0.21465669277341226,9.264617182721931,0.002955918126890242,99.60518363817664,1.223885484680918
2025-01-01 11:06:00,1.0802163690904136,0.12579718317931787,0.0,0.018003606151506892,0.0020966197196552977,0.0,0.08075574545838583,0.0,0.20660616585425012,0.7928544577777777,0.0,0.0,0.0,0.12579718317931787,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07796276848470163,0,On,0.03887658828182622,0,On,0.12808718342376818,0.09606538756782611,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,35.964343426173,51.666666666666686,46.10666666666668,0.0,51.45895241632036,0.1444695746508168,393.0212903200001,0.0,35.964343426173,50.42740647646366,51.45895241632036,49.911633506535324,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,1955.2078640593477,19.51978793892221,-3.369100949966704,1.7,212.38029751891054,-933.0925470020413,-0.0,-0.0,344.3954226951944,78.49633271908594,1.0,0.04008075405244908,0.0,0,0.7458399438977599,65.99961422222222,8.222964047979655,0.21466815959316038,9.266743087648724,0.00295660382640745,99.52203340259153,1.2238730446515411
2025-01-01 11:07:00,1.0802163690904136,0.12579718317931787,0.0,0.018003606151506892,0.0020966197196552977,0.0,0.08075574545838583,0.0,0.20660616585425012,0.7928544577777777,0.0,0.0,0.0,0.12579718317931787,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07796276848470163,0,On,0.03887658828182622,0,On,0.12808718342376818,0.09606538756782611,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,35.89261959731061,51.666666666666686,46.10666666666668,0.0,51.44509766042794,0.14452088753540862,393.02129032000016,0.0,35.89261959731061,50.367201936766534,51.44509766042794,49.82825407493584,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,1955.2330080992192,19.522598658409834,-3.3662902304790805,1.7,212.16209877124027,-933.3289455403725,-0.0,-0.0,344.3954226951944,78.48259575955207,1.0,0.0400845859403016,0.0,0,0.7459112493182418,65.99961422222222,8.241163838640588,0.21468014986395909,9.2688444777527,0.002957288960467842,99.43887155596464,1.2238607852401235
2025-01-01 11:08:00,1.0802163690904136,0.12579718317931787,0.0,0.018003606151506892,0.0020966197196552977,0.0,0.08075574545838583,0.0,0.20660616585425012,0.7928544577777777,0.0,0.0,0.0,0.12579718317931787,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07796276848470163,0,On,0.03887658828182622,0,On,0.12808718342376818,0.09606538756782611,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,35.820955493058705,51.666666666666686,46.10666666666668,0.0,51.43124320833607,0.14457223575733666,393.0212903200001,0.0,35.820955493058705,50.30700746290789,51.43124320833607,49.744889590193814,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,1955.2498011122636,19.525367822333553,-3.3635210665553608,1.7,211.94822068870667,-933.5618723112298,-0.0,-0.0,344.3954226951944,78.4690101086387,1.0,0.04008836099403058,0.0,0,0.7459814971448607,65.99961422222222,8.260212526964168,0.21469264391313453,9.270922154310762,0.0029579735288789597,99.35570082416349,1.223848700251206
2025-01-01 11:09:00,1.0802163690904136,0.12579718317931787,0.0,0.018003606151506892,0.0020966197196552977,0.0,0.08075574545838583,0.0,0.20660616585425012,0.7928544577777777,0.0,0.0,0.0,0.12579718317931787,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07796276848470163,0,On,0.03887658828182622,0,On,0.12808718342376818,0.09606538756782611,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,35.74934945545249,51.666666666666686,46.10666666666668,0.0,51.417389053349055,0.1446236193779222,393.02129032000016,0.0,35.74934945545249,50.246823046505895,51.417389053349055,49.661540043084315,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,1955.2743743812548,19.528096847394576,-3.3607920414943386,1.7,211.73849607961756,-933.7914454546145,-0.0,-0.0,344.3954226951944,78.45557821112364,1.0,0.04009208115292812,0.0,0,0.7460507234647998,65.99961422222222,8.280061061259946,0.21470562290377287,9.272976884832412,0.0029586575314708174,99.27252381510343,1.2238367837508617
2025-01-01 11:10:00,1.0802163690904136,0.12579718317931787,0.0,0.018003606151506892,0.0020966197196552977,0.0,0.08075574545838583,0.0,0.20660616585425012,0.7928544577777777,0.0,0.0,0.0,0.12579718317931787,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07796276848470163,0,On,0.03887658828182622,0,On,0.12808718342376818,0.09606538756782611,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,35.67779989582266,51.666666666666686,46.10666666666668,0.0,51.40353518901727,0.1446750384576938,393.02129032000016,0.0,35.67779989582266,50.18664867941136,51.40353518901727,49.578205424608406,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,1955.2986761070626,19.530787090979775,-3.358101797909139,1.7,211.53276546571988,-934.0177781818047,-0.0,-0.0,344.3954226951944,78.44230246050611,1.0,0.040095748274955066,0.0,0,0.7461189628517949,65.99961422222222,8.300663174552419,0.2147190687931734,9.275009404728824,0.0029593409680949354,99.18934302462151,1.2238250300537583
2025-01-01 11:11:00,1.0802163690904136,0.12579718317931787,0.0,0.018003606151506892,0.0020966197196552977,0.0,0.08075574545838583,0.0,0.20660616585425012,0.7928544577777777,0.0,0.0,0.0,0.12579718317931787,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07796276848470163,0,On,0.03887658828182622,0,On,0.12808718342376818,0.09606538756782611,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,35.60630529135159,51.666666666666686,46.10666666666668,0.0,51.38968160912681,0.14472649305642277,393.0212903200001,0.0,35.60630529135159,50.12648435369808,51.38968160912681,49.49488572598372,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,1955.3227149920115,19.533439854067204,-3.35544903482171,1.7,211.33087667224504,-934.2409790157616,-0.0,-0.0,344.3954226951944,78.42918519976662,1.0,0.04009936414073293,0.0,0,0.7461862484404188,65.99961422222222,8.321975215034488,0.21473296429367675,9.27634165779682,0.002960023838623417,99.10616084201139,1.2238134337109752
2025-01-01 11:12:00,1.0802163690904136,0.12579718317931787,0.0,0.018003606151506892,0.0020966197196552977,0.0,0.08075574545838583,0.0,0.20660616585425012,0.7928544577777777,0.0,0.0,0.0,0.12579718317931787,0.0,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03964239414865571,0.029731795611491772,On,0.0,0,Off,0.0027929769736842105,0.0,On,0.07796276848470163,0,On,0.03887658828182622,0,On,0.12808718342376818,0.09606538756782611,On,0,0,Off,On,792.8544577777777,23.388888888888914,1.0,0.0,0.7643294577777777,0.028525,1,764.3294577777777,764.3294577777777,Off,0.0,0.0,35.53486418190096,51.666666666666686,46.10666666666668,0.0,51.37582830768975,0.14477798323315658,393.0212903200002,0.0,35.53486418190096,50.06633006165357,51.37582830768975,49.41158093863548,12.43753247303448,Off,0.0,24.388888888888914,0,0.0,0.0,0.0,0.0,0,0.0,0,1955.346499377214,19.53605638396561,-3.3528325049233025,1.7,211.1326844430439,-934.4611520178701,-0.0,-0.0,344.3954226951944,78.41622872234423,1.0,0.040102930457307465,0.0,0,0.7462526119961141,65.99961422222222,8.343955987941747,0.21474729283576902,9.27833184552692,0.0029607061429480757,99.02297955524062,1.2238019894985102
