Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 06:06:00,0.21990395628268977,0.12075420015024946,0.0,0.0036650659380448296,0.0020125700025041575,0.0,0.044021558251638226,0.0,0.17588239803105157,0.0,0.0,0,0.12075420015024946,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.005629991776315789,0.0,On,0.038391566475322436,0,On,0.014876797830718902,0,On,0.12334532575910974,0.09250899431933228,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4210.845724444444,Off,0.0,0.0,3.4052498421033306e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.4052498421033306e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.614171966621953,-0.21916136671141828,0.6,-857.2132728253105,-1183.5953817332409,-0.0,-0.0,343.2690119239966,0.0,2.0,0.05299943142987928,0.0,0,0.7401105147790497,131.99922844444444,-16.886903016066288,0.24500473779154208,8.421462758373146,0.002997871291392332,-15.94906676094884,1.230667441201629
2025-01-01 06:07:00,0.21990395628268977,0.12075420015024946,0.0,0.0036650659380448296,0.0020125700025041575,0.0,0.044021558251638226,0.0,0.17588239803105157,0.0,0.0,0,0.12075420015024946,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.005629991776315789,0.0,On,0.038391566475322436,0,On,0.014876797830718902,0,On,0.12334532575910974,0.09250899431933228,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4210.845724444444,Off,0.0,0.0,3.409906289183103e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.409906289183103e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.567948650207207,-0.2653846831261646,0.6,-851.1546050341065,-1178.5203775055634,-0.0,-0.0,343.2690119239966,0.0,2.0,0.05291594076987847,0.0,0,0.7389446095290246,131.99922844444444,-15.903239452539793,0.24571383722232432,8.399831962765386,0.002997789350090235,-15.744575599264879,1.230863174611022
2025-01-01 06:08:00,4.430749680727135,0.12075420015024946,0.0,0.0738458280121189,0.0020125700025041575,0.0,0.044021558251638226,0.0,0.17588239803105157,4.210845724444445,0.0,0,0.12075420015024946,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.005629991776315789,0.0,On,0.038391566475322436,0,On,0.014876797830718902,0,On,0.12334532575910974,0.09250899431933228,On,0,0,Off,On,4210.845724444444,18.33333333333337,0.9999999999999999,0.0,4.210845724444445,0.0,1,4210.845724444444,4210.845724444444,Off,0.0,0.0,3.414414126249691e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.414414126249691e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.522871331293036,-0.31046200204033525,0.6,3365.557121474885,-1173.579593273276,-0.0,-0.0,343.2690119239966,0.0,2.0,0.052834458835534066,0.0,0,0.7378067551267068,131.99922844444444,-14.978021620279637,0.2464075024953172,8.378197549684895,0.0029977084722629206,-15.544892990957665,1.231054115949358
2025-01-01 06:09:00,4.430749680727135,0.12075420015024946,0.0,0.0738458280121189,0.0020125700025041575,0.0,0.044021558251638226,0.0,0.17588239803105157,4.210845724444445,0.0,0,0.12075420015024946,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.005629991776315789,0.0,On,0.038391566475322436,0,On,0.014876797830718902,0,On,0.12334532575910974,0.09250899431933228,On,0,0,Off,On,4210.845724444444,18.33333333333337,0.9999999999999999,0.0,4.210845724444445,0.0,1,4210.845724444444,4210.845724444444,Off,0.0,0.0,3.4073799189589714e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.4073799189589714e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.59297675120865,-0.240356582124722,0.6,3355.002357255672,-1181.2672100626028,-0.0,-0.0,343.2690119239966,0.0,2.0,0.05296115554729226,0.0,0,0.7395760112494679,131.99922844444444,-17.845169050165985,0.24531289874717785,8.411329949045875,0.0029976286325644427,-15.820535194121392,1.2307573372084242
2025-01-01 06:10:00,4.430749680727135,0.12075420015024946,0.0,0.0738458280121189,0.0020125700025041575,0.0,0.044021558251638226,0.0,0.17588239803105157,4.210845724444445,0.0,0,0.12075420015024946,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.005629991776315789,0.0,On,0.038391566475322436,0,On,0.014876797830718902,0,On,0.12334532575910974,0.09250899431933228,On,0,0,Off,On,4210.845724444444,18.33333333333337,0.9999999999999999,0.0,4.210845724444445,0.0,1,4210.845724444444,4210.845724444444,Off,0.0,0.0,3.400593395023558e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.400593395023558e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.660789305496653,-0.17254402783671807,0.6,3345.2226106266203,-1188.7224697930953,-0.0,-0.0,343.2690119239966,0.0,2.0,0.053083569575917054,0.0,0,0.7412854618472832,131.99922844444444,-20.16965594872484,0.24425895451206994,8.44317716468895,0.0029975473575540768,-16.086095784746107,1.2304704040516252
2025-01-01 06:11:00,4.430749680727135,0.12075420015024946,0.0,0.0738458280121189,0.0020125700025041575,0.0,0.044021558251638226,0.0,0.17588239803105157,4.210845724444445,0.0,0,0.12075420015024946,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.005629991776315789,0.0,On,0.038391566475322436,0,On,0.014876797830718902,0,On,0.12334532575910974,0.09250899431933228,On,0,0,Off,On,4210.845724444444,18.33333333333337,0.9999999999999999,0.0,4.210845724444445,0.0,1,4210.845724444444,4210.845724444444,Off,0.0,0.0,3.394054554443452e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.394054554443452e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.72642823027088,-0.10690510306249124,0.6,3335.8380647840777,-1195.9566037007794,-0.0,-0.0,343.2690119239966,0.0,2.0,0.05320193018299049,0.0,0,0.7429383084433184,131.99922844444444,-22.320067883583334,0.24324330632250682,8.473805846539038,0.0029974646990057153,-16.342108340459177,1.2301927984881944
2025-01-01 06:12:00,4.430749680727135,0.12075420015024946,0.0,0.0738458280121189,0.0020125700025041575,0.0,0.044021558251638226,0.0,0.17588239803105157,4.210845724444445,0.0,0,0.12075420015024946,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.005629991776315789,0.0,On,0.038391566475322436,0,On,0.014876797830718902,0,On,0.12334532575910974,0.09250899431933228,On,0,0,Off,On,4210.845724444444,18.33333333333337,0.9999999999999999,0.0,4.210845724444445,0.0,1,4210.845724444444,4210.845724444444,Off,0.0,0.0,3.3876643238765304e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3876643238765304e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.789996246914917,-0.04333708641845391,0.6,3326.7618299359247,-1202.9792085335932,-0.0,-0.0,343.2690119239966,0.0,2.0,0.05331643543279364,0.0,0,0.7445373169060571,131.99922844444444,-24.373697898922444,0.24226389803249265,8.503894913545324,0.0029973807059849194,-16.58903474950597,1.2299240737004586
2025-01-01 06:13:00,4.430749680727135,0.12075420015024946,0.0,0.0738458280121189,0.0020125700025041575,0.0,0.044021558251638226,0.0,0.17588239803105157,4.210845724444445,0.0,0,0.12075420015024946,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.005629991776315789,0.0,On,0.038391566475322436,0,On,0.014876797830718902,0,On,0.12334532575910974,0.09250899431933228,On,0,0,Off,On,4210.845724444444,18.33333333333337,0.9999999999999999,0.0,4.210845724444445,0.0,1,4210.845724444444,4210.845724444444,Off,0.0,0.0,3.381521776664916e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.381521776664916e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.851588341431594,0.0,0.6,3318.0060271051625,-1209.7991880671752,-0.0,-0.0,343.2690119239966,0.0,2.0,0.05342726822345227,0.0,0,0.7460850413162196,131.99922844444444,-26.309521196102992,0.24131883829730041,8.532256747364464,0.0029972954252153834,-16.82730186405503,1.2296638167213019
2025-01-01 06:14:00,4.430749680727135,0.12075420015024946,0.0,0.0738458280121189,0.0020125700025041575,0.0,0.044021558251638226,0.0,0.17588239803105157,4.210845724444445,0.0,0,0.12075420015024946,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.005629991776315789,0.0,On,0.038391566475322436,0,On,0.014876797830718902,0,On,0.12334532575910974,0.09250899431933228,On,0,0,Off,On,4210.845724444444,18.33333333333337,0.9999999999999999,0.0,4.210845724444445,0.0,1,4210.845724444444,4210.845724444444,Off,0.0,0.0,3.3755278394664856e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.0,0.0,0.0,3.3755278394664856e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.911294903259684,0.0,0.6,3309.5524186916555,-1216.4250833544072,-0.0,-0.0,343.2690119239966,0.0,2.0,0.0535346020698716,0.0,0,0.7475839047225511,131.99922844444444,-28.137234322377736,0.24040634763128238,8.56018651056253,0.002997208901255455,-17.057314723324637,1.2294116350462085
2025-01-01 06:15:00,5.3941487418828045,0.12263917965832362,0.0,0.08990247903138007,0.002043986327638727,0.0,0.06321734148929944,0.9377946543693945,0.18229102157966554,4.210845724444445,0.0,0,0.12263917965832362,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.005629991776315789,0.0,On,0.057587349712983654,0,On,0.018772115368567304,0,On,0.1258586317698753,0.09439397382740644,On,0,0,Off,On,4210.845724444444,18.33333333333337,0.9999999999999999,0.0,4.210845724444445,0.0,1,4210.845724444444,4210.845724444444,On,854.1433711996445,0.9108,3.3697815865707526e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.31230967431899614,854.1433711996445,854.1433711996445,3.3697815865707526e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,17.96920122441179,0.0,0.6,3326.815107309111,-1222.865003562083,-0.0,-0.0,368.6974872895181,0.0,2.0,0.05363860030972529,0.0,0,0.7490361880538556,131.99922844444444,-29.86310086276848,0.23952476194300373,8.58711044810389,0.0029971211766063725,-17.22667533194599,1.2291671586539619
2025-01-01 06:16:00,5.3941487418828045,0.12263917965832362,0.0,0.08990247903138007,0.002043986327638727,0.0,0.06321734148929944,0.9377946543693945,0.18229102157966554,4.210845724444445,0.0,0,0.12263917965832362,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.005629991776315789,0.0,On,0.057587349712983654,0,On,0.018772115368567304,0,On,0.1258586317698753,0.09439397382740644,On,0,0,Off,On,4210.845724444444,18.33333333333337,0.9999999999999999,0.0,4.210845724444445,0.0,1,4210.845724444444,4210.845724444444,On,854.1433711996445,0.9108,3.364084864188044e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.31230967431899614,854.1433711996445,854.1433711996445,3.364084864188044e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.026076858324195,0.0,0.6,3318.8245928983633,-1229.2035169919561,-0.0,-0.0,368.6974872895181,0.0,2.0,0.05374065256323826,0.0,0,0.750461296660573,131.99922844444444,-31.51510184364298,0.2386622015694784,8.614076795939706,0.002997032563325486,-17.444166599667334,1.2289271302238898
2025-01-01 06:17:00,5.3941487418828045,0.12263917965832362,0.0,0.08990247903138007,0.002043986327638727,0.0,0.06321734148929944,0.9377946543693945,0.18229102157966554,4.210845724444445,0.0,0,0.12263917965832362,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.005629991776315789,0.0,On,0.057587349712983654,0,On,0.018772115368567304,0,On,0.1258586317698753,0.09439397382740644,On,0,0,Off,On,4210.845724444444,18.33333333333337,0.9999999999999999,0.0,4.210845724444445,0.0,1,4210.845724444444,4210.845724444444,On,854.1433711996445,0.9108,3.3585367646082886e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.31230967431899614,854.1433711996445,854.1433711996445,3.3585367646082886e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.081288908509613,0.0,0.6,3311.1018115666757,-1235.3691496306865,-0.0,-0.0,368.6974872895181,0.0,2.0,0.05383963017073615,0.0,0,0.7518434693756478,131.99922844444444,-33.072250536600166,0.2378279070984517,8.639486665669427,0.00299694281375277,-17.654393832399712,1.228694214946587
2025-01-01 06:18:00,5.3941487418828045,0.12263917965832362,0.0,0.08990247903138007,0.002043986327638727,0.0,0.06321734148929944,0.9377946543693945,0.18229102157966554,4.210845724444445,0.0,0,0.12263917965832362,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.005629991776315789,0.0,On,0.057587349712983654,0,On,0.018772115368567304,0,On,0.1258586317698753,0.09439397382740644,On,0,0,Off,On,4210.845724444444,18.33333333333337,0.9999999999999999,0.0,4.210845724444445,0.0,1,4210.845724444444,4210.845724444444,On,854.1433711996445,0.9108,3.353186798449315e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.31230967431899614,854.1433711996445,854.1433711996445,3.353186798449315e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.134910574009442,0.0,0.6,3303.632561562851,-1241.3689728511492,-0.0,-0.0,368.6974872895181,0.0,2.0,0.05393567243469986,0.0,0,0.7531846514884556,131.99922844444444,-34.541677319962396,0.23702048394798497,8.664639744519462,0.002996851965350694,-17.85768264095274,1.2284680960483059
2025-01-01 06:19:00,5.3941487418828045,0.12263917965832362,0.0,0.08990247903138007,0.002043986327638727,0.0,0.06321734148929944,0.9377946543693945,0.18229102157966554,4.210845724444445,0.0,0,0.12263917965832362,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.005629991776315789,0.0,On,0.057587349712983654,0,On,0.018772115368567304,0,On,0.1258586317698753,0.09439397382740644,On,0,0,Off,On,4210.845724444444,18.33333333333337,0.9999999999999999,0.0,4.210845724444445,0.0,1,4210.845724444444,4210.845724444444,On,854.1433711996445,0.9108,3.347985455093294e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.31230967431899614,854.1433711996445,854.1433711996445,3.347985455093294e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.187011148433374,0.0,0.6,3296.4050628414316,-1247.2097170637062,-0.0,-0.0,368.6974872895181,0.0,2.0,0.05402891094373031,0.0,0,0.7544866805679005,131.99922844444444,-35.92843182882464,0.23623862267364182,8.688945940711164,0.002996760053922542,-18.054340713554943,1.2282484739115498
2025-01-01 06:20:00,5.3941487418828045,0.12263917965832362,0.0,0.08990247903138007,0.002043986327638727,0.0,0.06321734148929944,0.9377946543693945,0.18229102157966554,4.210845724444445,0.0,0,0.12263917965832362,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.005629991776315789,0.0,On,0.057587349712983654,0,On,0.018772115368567304,0,On,0.1258586317698753,0.09439397382740644,On,0,0,Off,On,4210.845724444444,18.33333333333337,0.9999999999999999,0.0,4.210845724444445,0.0,1,4210.845724444444,4210.845724444444,On,854.1433711996445,0.9108,3.3429327118028596e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.31230967431899614,854.1433711996445,854.1433711996445,3.3429327118028596e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.237656316659475,0.0,0.6,3289.40871702126,-1252.8977961685282,-0.0,-0.0,368.6974872895181,0.0,2.0,0.054119470171072874,0.0,0,0.7557512948205114,131.99922844444444,-37.236698544174146,0.23548109200265605,8.712441771059646,0.0029966671137024287,-18.2446591963837,1.2280350647618041
2025-01-01 06:21:00,5.3941487418828045,0.12263917965832362,0.0,0.08990247903138007,0.002043986327638727,0.0,0.06321734148929944,0.9377946543693945,0.18229102157966554,4.210845724444445,0.0,0,0.12263917965832362,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.005629991776315789,0.0,On,0.057587349712983654,0,On,0.018772115368567304,0,On,0.1258586317698753,0.09439397382740644,On,0,0,Off,On,4210.845724444444,18.33333333333337,0.9999999999999999,0.0,4.210845724444445,0.0,1,4210.845724444444,4210.845724444444,On,854.1433711996445,0.9108,3.3379790465914994e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.31230967431899614,854.1433711996445,854.1433711996445,3.3379790465914994e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.28690839737378,0.0,0.6,3282.633293011837,-1258.4393268488866,-0.0,-0.0,368.6974872895181,0.0,2.0,0.05420746796906234,0.0,0,0.7569801399951163,131.99922844444444,-38.47059187323876,0.2347467329467377,8.735161876770619,0.0029965731774384326,-18.42891383569735,1.2278275995890375
2025-01-01 06:22:00,5.3941487418828045,0.12263917965832362,0.0,0.08990247903138007,0.002043986327638727,0.0,0.06321734148929944,0.9377946543693945,0.18229102157966554,4.210845724444445,0.0,0,0.12263917965832362,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.005629991776315789,0.0,On,0.057587349712983654,0,On,0.018772115368567304,0,On,0.1258586317698753,0.09439397382740644,On,0,0,Off,On,4210.845724444444,18.33333333333337,0.9999999999999999,0.0,4.210845724444445,0.0,1,4210.845724444444,4210.845724444444,On,854.1433711996445,0.9108,3.333173981445725e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.31230967431899614,854.1433711996445,854.1433711996445,3.333173981445725e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.334826546302825,0.0,0.6,3276.0690994828574,-1263.840144231943,-0.0,-0.0,368.6974872895181,0.0,2.0,0.0542930159871496,0.0,0,0.7581747752203762,131.99922844444444,-39.63396801916205,0.2340344537314599,8.757139136798774,0.0029964782764700633,-18.6073659449089,1.2276258232403912
2025-01-01 06:23:00,5.3941487418828045,0.12263917965832362,0.0,0.08990247903138007,0.002043986327638727,0.0,0.06321734148929944,0.9377946543693945,0.18229102157966554,4.210845724444445,0.0,0,0.12263917965832362,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.005629991776315789,0.0,On,0.057587349712983654,0,On,0.018772115368567304,0,On,0.1258586317698753,0.09439397382740644,On,0,0,Off,On,4210.845724444444,18.33333333333337,0.9999999999999999,0.0,4.210845724444445,0.0,1,4210.845724444444,4210.845724444444,On,854.1433711996445,0.9108,3.328517539102904e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.31230967431899614,854.1433711996445,854.1433711996445,3.328517539102904e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.381466949275595,0.0,0.6,3269.7069369683904,-1269.1058170944843,-0.0,-0.0,368.6974872895181,0.0,2.0,0.05437622006636357,0.0,0,0.7593366785132493,131.99922844444444,-40.730457671087976,0.23334322508167288,8.779044318746912,0.00299638244080094,-18.780263317229917,1.22742949356055
2025-01-01 06:24:00,5.3941487418828045,0.12263917965832362,0.0,0.08990247903138007,0.002043986327638727,0.0,0.06321734148929944,0.9377946543693945,0.18229102157966554,4.210845724444445,0.0,0,0.12263917965832362,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.005629991776315789,0.0,On,0.057587349712983654,0,On,0.018772115368567304,0,On,0.1258586317698753,0.09439397382740644,On,0,0,Off,On,4210.845724444444,18.33333333333337,0.9999999999999999,0.0,4.210845724444445,0.0,1,4210.845724444444,4210.845724444444,On,854.1433711996445,0.9108,3.3240096968256694e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.31230967431899614,854.1433711996445,854.1433711996445,3.3240096968256694e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.4268830003392,0.0,0.6,3263.538064117835,-1274.2416620065367,-0.0,-0.0,368.6974872895181,0.0,2.0,0.0544571806022386,0.0,0,0.7604672518470883,131.99922844444444,-41.76348560959109,0.2326720759116311,8.799629402704117,0.002996285699166948,-18.94784106573912,1.2272383805994576
2025-01-01 06:25:00,5.3941487418828045,0.12263917965832362,0.0,0.08990247903138007,0.002043986327638727,0.0,0.06321734148929944,0.9377946543693945,0.18229102157966554,4.210845724444445,0.0,0,0.12263917965832362,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.005629991776315789,0.0,On,0.057587349712983654,0,On,0.018772115368567304,0,On,0.1258586317698753,0.09439397382740644,On,0,0,Off,On,4210.845724444444,18.33333333333337,0.9999999999999999,0.0,4.210845724444445,0.0,1,4210.845724444444,4210.845724444444,On,854.1433711996445,0.9108,3.3195513992723136e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.31230967431899614,854.1433711996445,854.1433711996445,3.3195513992723136e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.471125466596646,0.0,0.6,3257.5541714527067,-1279.2527565353132,-0.0,-0.0,368.6974872895181,0.0,2.0,0.054535992879710275,0.0,0,0.761567825828295,131.99922844444444,-42.73628374594276,0.2320200893750747,8.820203007052779,0.0029961880791002215,-19.110322398905474,1.2270522658798744
2025-01-01 06:26:00,5.3941487418828045,0.12263917965832362,0.0,0.08990247903138007,0.002043986327638727,0.0,0.06321734148929944,0.9377946543693945,0.18229102157966554,4.210845724444445,0.0,0,0.12263917965832362,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.005629991776315789,0.0,On,0.057587349712983654,0,On,0.018772115368567304,0,On,0.1258586317698753,0.09439397382740644,On,0,0,Off,On,4210.845724444444,18.33333333333337,0.9999999999999999,0.0,4.210845724444445,0.0,1,4210.845724444444,4210.845724444444,On,854.1433711996445,0.9108,3.3152417131532275e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.31230967431899614,854.1433711996445,854.1433711996445,3.3152417131532275e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.514242641105017,0.0,0.6,3251.747355934098,-1284.1439516027153,-0.0,-0.0,368.6974872895181,0.0,2.0,0.05461274738282783,0.0,0,0.762639664021297,131.99922844444444,-43.65190419714949,0.23138639923794915,8.840152313194487,0.0029960896069892782,-19.26791933809826,1.2268709417187433
2025-01-01 06:27:00,1.1833030174383594,0.12263917965832362,0.0,0.01972171695730599,0.002043986327638727,0.0,0.06321734148929944,0.9377946543693945,0.18229102157966554,0.0,0.0,0,0.12263917965832362,0.0,1,0,0,Off,0,0,Off,0,0,Off,0.03766027444122292,0.02824520583091718,On,0.0,0,Off,0.005629991776315789,0.0,On,0.057587349712983654,0,On,0.018772115368567304,0,On,0.1258586317698753,0.09439397382740644,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,4210.845724444444,On,854.1433711996445,0.9108,3.311031093744532e-05,51.666666666666686,46.10666666666668,0.0,51.666666666666686,0.31230967431899614,854.1433711996445,854.1433711996445,3.311031093744532e-05,51.666666666666686,51.666666666666686,51.666666666666686,12.43753247303448,18.55628048486513,0.0,0.6,-964.7356270074968,-1288.9198830616276,-0.0,-0.0,368.6974872895181,0.0,2.0,0.05468753008152927,0.0,0,0.7636839669532204,131.99922844444444,-44.51323123538731,0.23077018654298112,8.859502752433471,0.0029959903081355783,-19.420833382240353,1.2266942105976677
