Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Garage Lighting Electric Power (kW),Garage Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Garage (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Garage (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Garage (m^3/s),Infiltration Heat Gain - Garage (W),Radiation Heat Gain - Garage (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.7272461806243685,0.3369207984079627,0.18500750000000005,0.7272461806243685,0.33692079840796263,0.18500750000000005,0.018267531637558922,0.44313656565347626,0.21584208333333335,0.05,0.0,0.18500750000000005,0.0,0.32233746507462935,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.027613491004991726,0.0,0.0,0.002726430921052631,0.0,0.00043682886627527146,0.0,0.01510427185023102,0.0,0.013353278887303654,0.0,0.39296529875951697,0.29472397406963763,3528.3088451474887,13.333333333333371,0.16,1025.1615252969564,5.42203535888889,0.21584208333333335,0.2,4337.628287111112,21688.141435555557,0.0,18.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12273.818133333332,0.0,0.0,98.4390620636375,51.66666666666668,46.10666666666668,0.0,50.36749288943054,0.0,0.0,0.0,153.8110344744336,49.67703725644965,50.36749288943054,49.331809439959216,12.43753247303448,13.015468992419033,-0.06238803088650367,6.407689907447963,1.150304224519755,0.3546320281729051,0.85,9.236100170605994,2979.6351172736454,-1977.349139125233,-283.2719649928823,215.21097817931428,-992.2838638845801,0.0,0.0,433.896526377869,380.8613691752399,0.0,0.06195275574010211,0.0,0.0,0.4518257983697903,0.0,9.713609632867822,0.30913129646221443,5.9546557260506185,0.0028105609464656816,106.71761462391679,1.2518027027807965,0.41619470143513354,-3062.4018983097403,59.89123388755052,0.7249112727551998,-287.9433495760219,4.671384583139511,0.21038683467158656,118.57554252904848,96.63543565026583
2025-01-01 11:00:00,0.6732856597910353,0.3369207984079627,0.13875562500000002,0.6732856597910352,0.33692079840796263,0.13875562500000002,0.018267531637558922,0.44313656565347626,0.16188156250000002,0.05,0.0,0.13875562500000002,0.0,0.32233746507462935,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03681798800665564,0.027613491004991726,0.0,0.0,0.002726430921052631,0.0,0.00043682886627527146,0.0,0.01510427185023102,0.0,0.013353278887303654,0.0,0.39296529875951697,0.29472397406963763,2646.2316338606165,13.333333333333371,0.11999999999999998,768.8711439727174,4.0665265191666675,0.16188156250000002,0.15,3253.2212153333335,21688.141435555557,0.0,18.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12273.818133333332,0.0,0.0,96.03650842552125,51.66666666666668,46.10666666666668,0.0,49.37706353019917,0.0,0.0,0.0,150.05704441487694,48.76793353090773,49.37706353019917,48.46336853126203,12.43753247303448,12.99893596538476,-0.05535811321299189,7.059353466070567,2.317186712267833,2.682960387834936,1.95,9.236100170605994,2273.7824403002237,-1747.10822544977,-345.54992550471906,8.718405252446212,-837.2642798405996,0.0,0.0,433.896526377869,410.03634709273473,0.0,0.0580331567920864,0.0,0.0,0.42323988798017004,0.0,30.918559902338078,0.3110174147490389,5.962584857242121,0.002826200818379208,85.75345858557463,1.2512754799346795,0.3849939905299646,-2567.264880152956,51.285510730468516,0.7249112727551998,-347.36812935184076,1.8182038471216457,0.2019742198506055,-238.51802178871327,247.2364270411595
2025-01-01 12:00:00,1.4486742924241898,0.3383014729582123,0.8016991666666669,1.4486742924241898,0.3383014729582123,0.8016991666666669,0.018381132925936117,0.44497746505380903,0.9353156944444445,0.05,0.0,0.8016991666666669,0.0,0.32371813962487894,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.0028400322094298243,0.0,0.00043682886627527146,0.0,0.01510427185023102,0.0,0.013353278887303654,0.0,0.39296529875951697,0.29472397406963763,15289.33832897245,18.66666666666671,0.6933333333333332,4442.366609620145,23.49548655518519,0.9353156944444445,0.8666666666666667,18796.38924414815,21688.141435555557,0.0,19.66666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12273.818133333332,0.0,0.0,83.84833415153204,51.66666666666668,46.10666666666668,0.0,48.44696330358046,0.0,0.0,0.0,131.0130221117688,47.91313030619878,48.44696330358046,47.64621380750794,12.43753247303448,16.68371249290753,-1.4944655866550671,8.769522865629828,3.168269260084824,4.9251741865226,3.05,9.236100170605994,14426.369261028885,1170.9738949215816,-149.59857222819628,-342.65129545959957,-1191.7364125708232,0.0,0.0,435.851027066579,430.43907275919446,0.0,0.0669081101299617,0.0,0.0,0.4879655459347928,0.0,-107.08368243932097,0.24804631789621723,7.7795075661621675,0.0028380520699159387,65.03396219882191,1.2347881170303119,0.44652344332605926,-3296.4425552687476,25.049840570184358,0.7249112727551998,-151.47395988167955,1.8753876534832696,0.26569785786226696,-643.2178949455558,300.5665994859563
2025-01-01 13:00:00,0.9453835685115435,0.3383014729582123,0.3700150000000001,0.9453835685115435,0.3383014729582123,0.3700150000000001,0.018721936791067696,0.44497746505380903,0.4316841666666667,0.05,0.0,0.3700150000000001,0.0,0.32371813962487894,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.0031808360745614033,0.0,0.00043682886627527146,0.0,0.01510427185023102,0.0,0.013353278887303654,0.0,0.39296529875951697,0.29472397406963763,7056.617690294977,18.66666666666671,0.32,2050.3230505939127,10.84407071777778,0.4316841666666667,0.4,8675.256574222223,21688.141435555557,0.0,19.66666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12273.818133333332,0.0,0.0,77.2634421617257,51.66666666666668,46.10666666666668,0.0,47.640531905720245,0.0,0.0,0.0,120.72412837769643,47.1721454387455,47.640531905720245,46.937952205258135,12.43753247303448,18.3944726093327,-0.04550794801938066,9.058591077663696,4.251500253240777,6.811389905152288,4.45,9.236100170605994,6245.656516993196,-523.15923637842,-43.9226010193591,-553.041848639015,-1225.3450251740142,0.0,0.0,436.19183093171057,476.7670662206463,0.0,0.06788573114337978,0.0,0.0,0.49509540464105845,0.0,-21.807979059476732,0.22153420561175452,8.608850677760925,0.0028471190702243467,53.53379437196364,1.2269101586921676,0.43517442056012656,-2625.484996953936,52.002709981603125,0.7249112727551998,-46.15105475991673,2.228453740557634,0.2775656940120579,-854.111724586983,301.06987594796806
2025-01-01 14:00:00,0.8916502502549645,0.3383014729582123,0.37022041011809265,0.8916502502549646,0.3383014729582123,0.3702204101180926,0.018949139367822086,0.44497746505380903,0.37772364583333334,0.05,0.04645728511809253,0.3237631250000001,0.0,0.32371813962487894,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03865888740698842,0.028994165555241307,0.0,0.0,0.003408038651315789,0.0,0.00043682886627527146,0.0,0.01510427185023102,0.0,0.013353278887303654,0.0,0.39296529875951697,0.29472397406963763,6174.540479008105,18.66666666666671,0.27999999999999997,1794.0326692696738,9.488561878055556,0.37772364583333334,0.35,7590.849502444445,21688.141435555557,0.0,19.66666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12273.818133333332,1055.056,0.0,79.30501949187321,51.66666666666668,46.10666666666668,0.0,48.17731784109564,0.0,0.0,1055.056,123.91409295605187,47.87414228280525,48.17864532349612,47.72122702125959,12.43753247303448,18.38077595480802,-0.06131304253452014,9.392744194803981,4.966601165735595,8.030125922830942,4.7,9.236100170605994,5509.207821581087,-621.7707379541124,-398.4108071487232,-1041.2813338798799,-1177.764142769281,0.0,0.0,436.41903350846496,516.406337769926,0.0,0.0666297838077065,0.0,0.0,0.48593569252055835,0.0,76.01245183379874,0.22221246924813753,8.607135281603325,0.0028547099804558294,24.687228822185453,1.2263460882463668,0.40784646878835357,-2482.9948698819953,67.19146265820898,0.7249112727551998,-401.32098021986366,2.9101730711405036,0.28936687564030117,-1256.2703381042893,214.98900422440937
2025-01-01 15:00:00,0.9341849486703808,0.36461875964142615,0.27751125000000004,0.9341849486703807,0.36461875964142615,0.27751125000000004,0.04413702341537015,0.5162848002550106,0.32376312500000004,0.05,0.0,0.27751125000000004,0.0,0.3500354263080928,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.003976045093201754,0.0,0.0011288437639649003,0.0,0.03903213455820349,0.0,0.049570898510886675,0.0,0.4289754640373019,0.3217315980279763,5292.463267721233,18.66666666666671,0.23999999999999996,1537.7422879454348,8.133053038333335,0.32376312500000004,0.3,6506.442430666667,21688.141435555557,0.0,19.66666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12273.818133333332,0.0,0.0,90.145885938836,51.66666666666668,46.10666666666668,0.0,51.92217092990525,0.0,0.0,0.0,140.85294677943128,51.960932107784785,51.98031269672457,51.92217092990525,12.43753247303448,18.36498072799814,-0.05515956797733725,9.218529324819787,4.836365137343678,7.917421747603195,4.15,9.236100170605994,4706.483638854197,-891.3997736960868,-639.3795942377897,-1340.4991340469787,-1250.1155897579915,0.0,0.0,553.4934061655474,439.1853638702798,0.35,0.06796884459332579,0.0,0.0,0.4957015568683243,23.099864977777777,110.64255472540886,0.22255811572952816,8.601742240110104,0.0028564046871926607,30.232582349525682,1.226411103378358,0.38649846464637483,-2512.4212663274925,83.2792046859708,0.7249112727551998,-643.5982081855769,4.218613947787284,0.29135972052482634,-1417.0105421669746,76.5114081199957
2025-01-01 16:00:00,1.049980119728504,0.4259492182103397,0.22372190426507715,1.049980119728504,0.4259492182103397,0.22372190426507713,0.10232735823466785,0.6818106781605027,0.21584208333333335,0.05,0.03871440426507711,0.18500750000000005,0.0,0.41136588487700637,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404997868073212,0.03037484010549089,0.0,0.0,0.00499845668859649,0.0,0.002735718305527182,0.0,0.09459318324054418,0.0,0.13332283165782735,0.0,0.5079880596953541,0.38099104477151546,3528.3088451474887,18.66666666666671,0.16,1025.1615252969564,5.42203535888889,0.21584208333333335,0.2,4337.628287111112,21688.141435555557,0.0,19.66666666666671,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12273.818133333332,879.2133333333333,0.0,86.46448535224924,51.66666666666668,46.10666666666668,0.0,51.50831294768554,0.3377942730826635,914.1768811983696,879.2133333333333,135.10075836288942,50.56562083439626,51.50831294768554,50.09427477775163,12.43753247303448,18.373340630010944,-0.04677978274073305,9.003308108445662,4.2471204881638975,6.904703094588956,3.05,9.236100170605994,2986.769351976462,-2208.8191280428673,-1122.8595296169603,-1644.8682682919348,-1430.1982751814999,0.0,0.0,814.5784864387181,170.2224779379155,1.0,0.07162736270467127,0.0,0.0,0.5223833863811802,65.99961422222222,74.08029557175502,0.22299484253842175,8.614023329476952,0.0028636108820311915,-1.1052253811981114,1.2263704412532406,0.4221750762861305,-3327.549979553295,93.56932621347104,0.7249112727551998,-1128.9297956555388,6.070266038578148,0.30362117201934435,-1546.3136714270963,-98.55459686483833
2025-01-01 17:00:00,1.171980713241589,0.5086845994204826,0.03871440426507711,1.171980713241589,0.5086845994204826,0.03871440426507711,0.20283207826601013,0.9191486349755785,0.0,0.05,0.03871440426507711,0.0,0.0,0.4941012660871492,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04418158560798676,0.03313618920599006,0.0,0.0,0.006361672149122807,0.0,0.005522385211076328,0.0,0.190948020905811,0.0,0.2603469468593794,0.0,0.6146201025082124,0.4609650768811592,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,21688.141435555557,0.0,18.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12273.818133333332,879.2133333333333,0.0,88.58990973553885,51.66666666666668,46.10666666666668,0.0,51.219585033153415,0.3438056297167123,929.5508880295383,879.2133333333333,138.42173396177947,49.85248239394446,51.219585033153415,49.16893107433999,12.43753247303448,16.881925546501442,-0.004095323392907643,7.594237457905861,3.1898843327409625,4.724528003264845,1.95,9.236100170605994,-115.98753079082631,-3153.013560080633,-1164.1801480116555,-1327.3665551926688,-1379.2873389581202,0.0,-19.23503383608453,1184.5566888215694,13.903482189115891,1.6,0.07080662006225749,0.0,0.000980155172976771,0.5235459931616426,105.59938275555555,97.97815318180898,0.244380512042617,7.897177154549788,0.002856783514904084,-16.917622521317313,1.2321036237294654,0.4455981442928343,-3270.9243492345404,117.91078915390769,0.7249112727551998,-1172.0997984788862,7.919650467230838,0.28770562439333924,-1054.9164639431174,-272.45009124955135
2025-01-01 18:00:00,1.4893116229913756,0.5656537815354682,0.03871440426507711,1.4893116229913754,0.5656537815354682,0.03871440426507711,0.2968141134523073,1.1424975095390684,0.0,0.05,0.03871440426507711,0.0,0.0,0.5510704482021347,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04602248500831955,0.03451686375623965,0.0,0.0,0.00727048245614035,0.0,0.008138485064378028,0.0,0.2814051459317889,0.0,0.40773691193622164,0.0,0.688738112594527,0.5165535844458952,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,21688.141435555557,0.0,18.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12273.818133333332,879.2133333333333,0.0,90.45283623990301,51.66666666666668,46.10666666666668,0.0,51.257671375193496,0.28500196205953193,773.889068863955,879.2133333333333,141.33255662484845,49.2966433515874,51.257671375193496,48.316129339784354,12.43753247303448,15.65972527480259,0.0,7.395506644097588,2.491002527609503,3.0059788410843153,1.15,9.236100170605994,308.1135083962746,-2691.148779930275,-1262.7275917356103,-818.1275022461807,-1295.0739835723364,0.0,-0.8411789240367054,1523.0991835542031,0.0,2.0,0.06826311833808672,0.0,4.4941915377549105e-05,0.4981754804998182,131.99922844444444,80.92948733844473,0.26420427441873606,7.3077768616675405,0.0028594212635887194,13.197706211609958,1.2366919374389245,0.3463329077845803,-2795.803334090844,104.65455416056939,0.7249112727551998,-1271.2723896029775,8.544797867366949,0.21525695969077172,-519.8441952349681,-298.28330701121257
2025-01-01 19:00:00,1.6607498315675169,0.5621754274544738,0.04645728511809253,1.6607498315675169,0.5621754274544738,0.04645728511809252,0.3168919165693559,1.2938579149981608,0.0,0.05,0.04645728511809253,0.0,0.0,0.5475920941211404,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04418158560798676,0.03313618920599006,0.0,0.0,0.007724887609649123,0.0,0.008690059038528854,0.0,0.30047696992117795,0.0,0.5637351228366401,0.0,0.6859412065535341,0.5144559049151504,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,21688.141435555557,0.0,18.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12273.818133333332,1055.056,0.0,94.65454310624759,51.66666666666668,46.10666666666668,0.0,51.57298118664281,0.41090387105085363,1116.7294211990172,1055.056,147.89772360351188,49.98936023587968,51.57298118664281,49.19754976049812,12.43753247303448,14.765527701985048,0.0,7.225455752675787,1.4125451634267416,1.67297838646016,-0.25000000000000006,9.236100170605994,379.39493955478116,-2790.877475516802,-1574.3821591757812,-785.000271193417,-1366.7638741584442,0.0,0.0,1694.7331755532139,0.0,2.0,0.06917573680242337,0.0,0.0,0.5045035065057125,131.99922844444444,51.425638160011424,0.27981284551586305,6.869625442471252,0.0028592652446446823,-3.684239424943379,1.2405326920432596,0.2942660522168997,-2885.055009005361,94.1775334885592,0.7249112727551998,-1584.9605412678893,10.57838209210796,0.18578117319579485,-480.251803114096,-304.748468079321
2025-01-01 20:00:00,1.765721521310462,0.5450969688454056,0.030971523412061684,1.765721521310462,0.5450969688454057,0.030971523412061684,0.2821279998858223,1.4335935214246396,0.0,0.05,0.030971523412061684,0.0,0.0,0.5305136355120722,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043261135907820374,0.03244585193086527,0.0,0.0,0.007952090186403507,0.0,0.007706529542452685,0.0,0.26646938015696614,0.0,0.7262420074085429,0.0,0.6640903781082762,0.498067783581207,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,21688.141435555557,0.0,18.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12273.818133333332,703.3706666666666,0.0,95.58746529472813,51.66666666666668,46.10666666666668,0.0,51.111788685069136,0.24060087487132506,647.630037762982,703.3706666666666,149.3554145230127,49.52415477503383,51.11691309089768,48.72521341418763,12.43753247303448,13.95856219134499,0.0,6.896962501543471,0.6048789647953037,0.35864965419188033,-0.55,9.236100170605994,532.4150291579758,-2627.5617272834593,-1090.4994721591547,-444.5456614070846,-1291.3792749186907,0.0,0.0,1801.234423287327,0.0,2.0,0.06754892149407613,0.0,0.0,0.4926390282155499,131.99922844444444,22.559880789339413,0.29486212460957845,6.469965709124072,0.002859819883927893,19.46081204926799,1.24401871567604,0.27657413143885334,-2715.171924897769,87.6101976143096,0.7249112727551998,-1101.9393949772139,11.439922818059095,0.12326442311373147,-123.64427292212095,-320.90138848496366
2025-01-01 21:00:00,1.6962855943107027,0.5118925988437372,0.03871440426507711,1.6962855943107027,0.5118925988437372,0.03871440426507711,0.22190171128168856,1.4243838830290143,0.0,0.05,0.03871440426507711,0.0,0.0,0.49730926551040383,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04234068620765398,0.031755514655740474,0.0,0.0,0.007384083744517544,0.0,0.006029656054773271,0.0,0.20848797148239778,0.0,0.7613048623484756,0.0,0.6207383344728846,0.4655537508546634,0.0,13.333333333333371,0.0,0.0,0.0,0.0,0.0,0.0,21688.141435555557,0.0,18.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12273.818133333332,879.2133333333333,0.0,100.50858177466857,51.66666666666668,46.10666666666668,0.0,51.69653238185922,0.17363366409454276,475.05681108311325,879.2133333333333,157.04465902291966,50.67856167354822,51.69653238185922,50.169576319392725,12.43753247303448,13.276312746104853,0.0,6.734406501766013,0.8249113793518639,-0.09378172577510031,-0.3,9.236100170605994,564.1233449647527,-3046.599696871104,-1061.2353019484747,-61.65204362906443,-1165.5609577099049,0.0,0.0,1734.8331393420453,0.0,2.0,0.06533197865316721,0.0,0.0,0.47647070838751887,131.99922844444444,-5.148836667387809,0.3088523514421723,6.134440155530146,0.002865352003127284,42.86297764194696,1.2469777700692635,0.3375371177551723,-3126.7793845741994,80.17968770309552,0.7249112727551998,-1071.5581706701605,10.322868721685722,0.12857238670452387,225.99814652315416,-287.6501901522186
2025-01-01 22:00:00,1.495901379434354,0.46973827841463645,0.11580086259841045,1.495901379434354,0.46973827841463645,0.11580086259841045,0.18115965079623716,1.174807527249228,0.0899342013888889,0.05,0.03871440426507711,0.07708645833333334,0.0,0.4551549450813031,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0404997868073212,0.03037484010549089,0.0,0.0,0.006361672149122807,0.0,0.004913217167335457,0.0,0.16988476147977893,0.0,0.5679342671408236,0.0,0.5663734733010831,0.4247801049758122,1470.1286854781201,13.333333333333371,0.06666666666666667,427.1506355403986,2.259181399537037,0.0899342013888889,0.08333333333333333,1807.3451196296298,21688.141435555557,0.0,18.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12273.818133333332,879.2133333333333,0.0,100.31344665006553,51.66666666666668,46.10666666666668,0.0,51.33834014654696,0.12456589789861194,334.3846485779195,879.2133333333333,156.73976039072738,50.21812360486718,51.33834014654696,49.6580153340273,12.43753247303448,12.898910253050653,-0.07344198070503347,5.918287103967811,-0.09999446235839636,-0.7429456709989913,-1.95,9.236100170605994,1503.9222536775958,-3806.692946745914,-1763.755421479287,-633.119025499406,-1377.9670912091133,0.0,0.0,1448.320263358834,0.0,2.0,0.06967285125018009,0.0,0.0,0.508128997084067,131.99922844444444,-36.559603950245,0.31733311312209983,5.951954129424071,0.002872117843320418,33.58076454725758,1.2486184017140078,0.4130417574411493,-4319.620671253243,85.77708896693046,0.7249112727551998,-1776.3993807314246,12.643959252137535,0.2147923528089272,-355.49873679423087,-277.6202887051752
2025-01-01 23:00:00,1.0078667196336584,0.38310456050611424,0.16959020833333335,1.0078667196336584,0.38310456050611424,0.16959020833333335,0.08057016696334728,0.6794413096147555,0.19785524305555555,0.05,0.0,0.16959020833333335,0.0,0.36852122717278096,0.0,0.01458333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773843770682203,0.028303828280116516,0.0,0.0,0.00533926055372807,0.0,0.0021145884165637637,0.0,0.07311631799305544,0.0,0.1880796733843807,0.0,0.4536231985235527,0.34021739889266445,3234.2831080518645,13.333333333333371,0.14666666666666664,939.7313981888767,4.970199078981482,0.19785524305555555,0.18333333333333332,3976.159263185186,21688.141435555557,0.0,18.33333333333337,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,12273.818133333332,0.0,0.0,97.00775292174511,51.66666666666668,46.10666666666668,0.0,50.71811594818184,0.1130449021698483,305.5583857694782,0.0,151.57461394022673,49.12437955328427,50.71811594818184,48.32751135583549,12.43753247303448,13.012388588566893,-0.06470508573483214,5.471078544949752,-1.4552379474574089,-1.9708234982407677,-3.05,9.236100170605994,2473.3413575828818,-3189.8506564289087,-1519.8211836744133,-602.9088443216565,-1553.050853270699,0.0,0.0,860.2570811258985,0.0,2.0,0.07280989798030148,0.0,0.0,0.5310076991922761,131.99922844444444,-68.14797832418213,0.3154254815248384,6.014044603302242,0.002875909291828175,21.646805767628507,1.2481209172712033,0.37169523933295895,-4211.322961175345,81.74090655755968,0.7249112727551998,-1534.6235565647476,14.80237289033398,0.18239345316070774,-295.3636317939145,-307.54521252774185
