Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Other Gas Power (therms/hour),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Gas Fireplace Gas Power (therms/hour),Gas Fireplace Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 20:55:00,5.454765158575278,0.14142247682307088,0.01053830337290431,0.0909127526429213,0.0023570412803845145,0.00017563838954840519,0.11817595210815568,0.0,0.37088013227908845,4.950709074188034,0.015,0.01053830337290431,0.0,0.0,0.1370474768230709,0.0,0.004375000000000002,1,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.00895680509868421,0.0,On,0.10921914700947147,0,On,0.18815016318166053,0,On,0.14152888728045612,0.10614666546034206,On,0.01053830337290431,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.554493992512107,51.666666666666686,46.10666666666668,0.0,51.354406596977,0.1816539756602968,492.85534528560004,0.0,20.554493992512107,49.77034504822288,51.354406596977,48.97831427384582,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4732.358515665471,20.622030117236747,-0.32241432720773844,0.0,2583.190970135404,-3077.56792187743,-0.0,-0.0,699.5722904359862,0.0,1.0,0.11370759747765811,0.0,0,1.587869647522938,65.99961422222222,10.477527388814108,0.19147729429895424,9.60346573784999,0.0028311233617454748,-39.21821870229669,1.2158217659710069
2025-01-01 20:56:00,5.454765158575278,0.14142247682307088,0.01053830337290431,0.0909127526429213,0.0023570412803845145,0.00017563838954840519,0.11817595210815568,0.0,0.37088013227908845,4.950709074188034,0.015,0.01053830337290431,0.0,0.0,0.1370474768230709,0.0,0.004375000000000002,1,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.00895680509868421,0.0,On,0.10921914700947147,0,On,0.18815016318166053,0,On,0.14152888728045612,0.10614666546034206,On,0.01053830337290431,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.479630616826057,51.666666666666686,46.10666666666668,0.0,51.3461357408865,0.18169259009938657,492.85534528560015,0.0,20.479630616826057,49.727113386435335,51.3461357408865,48.917602209209754,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4731.42365874075,20.68639043185873,-0.258054012585756,0.0,2564.6790675264315,-3093.401083693139,-0.0,-0.0,699.5722904359862,0.0,1.0,0.11393699727036144,0.0,0,1.591073100731535,65.99961422222222,7.798786595550528,0.1907055942086486,9.63190252608554,0.002830919410554389,-39.394599184749886,1.2155556086164616
2025-01-01 20:57:00,5.454765158575278,0.14142247682307088,0.01053830337290431,0.0909127526429213,0.0023570412803845145,0.00017563838954840519,0.11817595210815568,0.0,0.37088013227908845,4.950709074188034,0.015,0.01053830337290431,0.0,0.0,0.1370474768230709,0.0,0.004375000000000002,1,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.00895680509868421,0.0,On,0.10921914700947147,0,On,0.18815016318166053,0,On,0.14152888728045612,0.10614666546034206,On,0.01053830337290431,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.40645565061476,51.666666666666686,46.10666666666668,0.0,51.33786756458928,0.1817312084393907,492.8553452856001,0.0,20.40645565061476,49.683888028516336,51.33786756458928,48.85689826047987,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4732.240329558116,20.748359438735417,-0.19608500570906884,0.0,2547.317198365932,-3108.6762202816735,-0.0,-0.0,699.5722904359862,0.0,1.0,0.11415763994295779,0.0,0,1.5941542651439033,65.99961422222222,5.712054023585949,0.18996528751369976,9.659751329633018,0.0028307144972529188,-39.56076670153143,1.2152994567563529
2025-01-01 20:58:00,5.454765158575278,0.14142247682307088,0.01053830337290431,0.0909127526429213,0.0023570412803845145,0.00017563838954840519,0.11817595210815568,0.0,0.37088013227908845,4.950709074188034,0.015,0.01053830337290431,0.0,0.0,0.1370474768230709,0.0,0.004375000000000002,1,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.00895680509868421,0.0,On,0.10921914700947147,0,On,0.18815016318166053,0,On,0.14152888728045612,0.10614666546034206,On,0.01053830337290431,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.334876785652227,51.666666666666686,46.10666666666668,0.0,51.32960191585463,0.18176983138629485,492.85534528560004,0.0,20.334876785652227,49.640668832293414,51.32960191585463,48.79620229051282,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4733.0401717640925,20.808068069587435,-0.13637637485705056,0.0,2530.6039621834084,-3123.4222318964403,-0.0,-0.0,699.5722904359862,0.0,1.0,0.1143700183890068,0.0,0,1.5971200237717347,65.99961422222222,3.7448294558287643,0.1892544703152143,9.68635513859771,0.0028305086762491424,-39.717294226854584,1.215052756575462
2025-01-01 20:59:00,5.454765158575278,0.14142247682307088,0.01053830337290431,0.0909127526429213,0.0023570412803845145,0.00017563838954840519,0.11817595210815568,0.0,0.37088013227908845,4.950709074188034,0.015,0.01053830337290431,0.0,0.0,0.1370474768230709,0.0,0.004375000000000002,1,0.04120108181697179,0.030900811362728833,On,0,0,Off,0.00895680509868421,0.0,On,0.10921914700947147,0,On,0.18815016318166053,0,On,0.14152888728045612,0.10614666546034206,On,0.01053830337290431,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.264815953064215,51.666666666666686,46.10666666666668,0.0,51.32133865079889,0.18180845960825995,492.8553452856001,0.0,20.264815953064215,49.5974556633669,51.32133865079889,48.73551416965092,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4733.804233884917,20.86562704446869,-0.07881739997579373,0.0,2514.496835502918,-3137.6633847483345,-0.0,-0.0,699.5722904359862,0.0,1.0,0.11457455070880447,0.0,0,1.5999762151762533,65.99961422222222,1.8788556272333317,0.18857151493333402,9.712511697227544,0.002830301998932179,-39.8646710598611,1.2148150391141608
2025-01-01 21:00:00,5.426008006712321,0.13742980331766025,0.011188815926787292,0.09043346677853868,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,4.950709074188034,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.210355469694342,51.666666666666686,46.10666666666668,0.0,51.313077632597995,0.0,0.0,0.0,20.210355469694342,49.554248393910925,51.313077632597995,48.674833774567404,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4734.555512077267,20.921140293502653,-0.023304150941832802,0.0,2480.071403110457,-3151.422573884598,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11477162837378216,0.0,0,1.6027283060599278,65.99961422222222,0.12615617225450393,0.1879149073193905,9.737545158177845,0.0028300945141156784,-38.19027718730221,1.2145858645919074
2025-01-01 21:01:00,5.426008006712321,0.13742980331766025,0.011188815926787292,0.09043346677853868,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,4.950709074188034,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.171785759533773,51.666666666666686,46.10666666666668,0.0,51.311044644755185,0.0,0.0,0.0,20.171785759533773,49.552546581469045,51.311044644755185,48.673297549825975,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4735.253223872521,20.974193812157218,0.0,0.0,2465.2664685547716,-3164.5942820046926,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11495980432074848,0.0,0,1.6053560889100613,65.99961422222222,-1.5070702633365478,0.18728975059832806,9.760512360659682,0.0028298957065608257,-38.32219765218847,1.2143669257608074
2025-01-01 21:02:00,5.426008006712321,0.13742980331766025,0.011188815926787292,0.09043346677853868,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,4.950709074188034,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.13451250356005,51.666666666666686,46.10666666666668,0.0,51.30901518285742,0.0,0.0,0.0,20.13451250356005,49.550848016788564,51.30901518285742,48.67176443375414,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4735.934063241063,21.025409672606266,0.0,0.0,2450.991720221843,-3177.3302906674676,-0.0,-0.0,680.6587466347671,0.0,1.0,0.1151413057125024,0.0,0,1.6078906649396523,65.99961422222222,-3.0458099334901725,0.18668795644564604,9.78395086809675,0.0028296961762991992,-38.44634608939095,1.2141556509820768
2025-01-01 21:03:00,5.426008006712321,0.13742980331766025,0.011188815926787292,0.09043346677853868,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,4.950709074188034,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.098474602363506,51.666666666666686,46.10666666666668,0.0,51.30698912965555,0.0,0.0,0.0,20.098474602363506,49.54915259070161,51.30698912965555,48.67023432122465,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4736.585914879394,21.074874524280986,0.0,0.0,2437.224240306008,-3189.650008970641,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11531645626989837,0.0,0,1.6103365547482942,65.99961422222222,-4.493571546151671,0.18610829980798974,9.80568829939316,0.002829495964807474,-38.563101544632595,1.2139516747546393
2025-01-01 21:04:00,5.426008006712321,0.13742980331766025,0.011188815926787292,0.09043346677853868,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,4.950709074188034,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.06361431599928,51.666666666666686,46.10666666666668,0.0,51.30496637342556,0.0,0.0,0.0,20.06361431599928,49.54746019918517,51.30496637342556,48.66870711206497,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4737.2315744119,21.122670251408408,0.0,0.0,2423.940652414773,-3201.571864852321,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11548556120145263,0.0,0,1.6126980204200514,65.99961422222222,-5.855303555706538,0.18554963287278858,9.827254284939212,0.0028292951115621756,-38.6728215443024,1.2137546519888378
2025-01-01 21:05:00,5.426008006712321,0.13742980331766025,0.011188815926787292,0.09043346677853868,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,4.950709074188034,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,20.029877072185823,51.666666666666686,46.10666666666668,0.0,51.30294680766479,0.0,0.0,0.0,20.029877072185823,49.5457707430782,51.30294680766479,48.66718271078491,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4737.829524701211,21.1688742449823,0.0,0.0,2411.118561979954,-3213.113352697337,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11564890833144242,0.0,0,1.6149790812767961,65.99961422222222,-7.135906145509722,0.18501087965992527,9.847203568294933,0.0028290936541515797,-38.775843402185735,1.213564256811335
2025-01-01 21:06:00,5.426008006712321,0.13742980331766025,0.011188815926787292,0.09043346677853868,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,4.950709074188034,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.997211263083713,51.666666666666686,46.10666666666668,0.0,51.30093033080549,0.0,0.0,0.0,19.997211263083713,49.54408412781494,51.30093033080549,48.665661026319675,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4738.4238812927415,21.21355969157185,0.0,0.0,2398.73688511533,-3224.2910872041575,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11580676927008236,0.0,0,1.6171835302191377,65.99961422222222,-8.339848503313245,0.18449103066557712,9.867066938502713,0.0028288916283809684,-38.872485567273976,1.2133801813079652
2025-01-01 21:07:00,5.426008006712321,0.13742980331766025,0.011188815926787292,0.09043346677853868,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,4.950709074188034,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.965568050146988,51.666666666666686,46.10666666666668,0.0,51.29891684594678,0.0,0.0,0.0,19.965568050146988,49.542400263175274,51.29891684594678,48.664141971789526,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4738.994369327997,21.256795849501966,0.0,0.0,2386.7756244448215,-3235.1208559911443,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11595940052310837,0.0,0,1.6193149492212058,65.99961422222222,-9.471340386835525,0.18398913787224497,9.886137704027735,0.0028286890683709895,-38.96304890068411,1.2132021343254789
2025-01-01 21:08:00,5.426008006712321,0.13742980331766025,0.011188815926787292,0.09043346677853868,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,4.950709074188034,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.93490118807313,51.666666666666686,46.10666666666668,0.0,51.29690626060418,0.0,0.0,0.0,19.93490118807313,49.540719063051505,51.29690626060418,48.662625464275166,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4739.542078652111,21.29864829916167,0.0,0.0,2375.2158182980243,-3245.617667426938,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11610704449575887,0.0,0,1.6213767233507446,65.99961422222222,-10.534335097838447,0.18350431025019506,9.905201855752878,0.0028284860066494564,-39.04781783304231,1.2130298403860549
2025-01-01 21:09:00,5.426008006712321,0.13742980331766025,0.011188815926787292,0.09043346677853868,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,4.950709074188034,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.9051668614385,51.666666666666686,46.10666666666668,0.0,51.29489848647519,0.0,0.0,0.0,19.9051668614385,49.53904044523003,51.29489848647519,48.661111424607455,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4740.089667806821,21.339179174219453,0.0,0.0,2364.0394786124284,-3255.7957951862527,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11624993041677882,0.0,0,1.6233720536723664,65.99961422222222,-11.532547024119662,0.18303570964996768,9.922794495164869,0.0028282824742372013,-39.127061430619996,1.2128630386859451
2025-01-01 21:10:00,5.426008006712321,0.13742980331766025,0.011188815926787292,0.09043346677853868,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,4.950709074188034,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.876323534525582,51.666666666666686,46.10666666666668,0.0,51.29289343921947,0.0,0.0,0.0,19.876323534525582,49.53736433118674,51.29289343921947,48.65959977717038,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4740.594897198589,21.378447375126225,0.0,0.0,2353.2295313632912,-3265.668819710531,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11638827518875204,0.0,0,1.625303969122017,65.99961422222222,-12.469469748978657,0.18258254705030227,9.940449220812802,0.002828078500728442,-39.20103437741552,1.2127014821719504
2025-01-01 21:11:00,5.426008006712321,0.13742980331766025,0.011188815926787292,0.09043346677853868,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,4.950709074188034,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.848331811979353,51.666666666666686,46.10666666666668,0.0,51.29089103825277,0.0,0.0,0.0,19.848331811979353,49.535690645895016,51.29089103825277,48.65809044971615,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4741.1019808277615,21.41650876649223,0.0,0.0,2342.7697622919422,-3275.2496668242,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11652228417161951,0.0,0,1.6271753374484168,65.99961422222222,-13.348391706658226,0.1821440791259637,9.956692646781834,0.0028278741143660936,-39.269977880946534,1.212544936688677
2025-01-01 21:12:00,5.426008006712321,0.13742980331766025,0.011188815926787292,0.09043346677853868,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,4.950709074188034,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.821154310292673,51.666666666666686,46.10666666666668,0.0,51.288891206553316,0.0,0.0,0.0,19.821154310292673,49.534019317645544,51.288891206553316,48.656583373191665,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4741.568435116038,21.453416359837124,0.0,0.0,2332.64476651911,-3284.5506437529716,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11665215190577712,0.0,0,1.6289888753107566,65.99961422222222,-14.172410550719071,0.18171960510310495,9.973060048120242,0.002827669342112403,-39.33412050898293,1.2123931801899233
2025-01-01 21:13:00,5.426008006712321,0.13742980331766025,0.011188815926787292,0.09043346677853868,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,4.950709074188034,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.794755537842516,51.666666666666686,46.10666666666668,0.0,51.286893870479965,0.0,0.0,0.0,19.794755537842516,49.53235027787687,51.286893870479965,48.65507848157534,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4742.0385223075245,21.489220483027395,0.0,0.0,2322.839901773202,-3293.583472759612,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11677806278035824,0.0,0,1.630747157610932,65.99961422222222,-14.94444628998643,0.1813084638738313,9.988826287081732,0.002827464209715268,-39.393678963568085,1.2122460020083754
2025-01-01 21:14:00,5.426008006712321,0.13742980331766025,0.011188815926787292,0.09043346677853868,0.002290496721961004,0.00018648026544645487,0.10079870064381119,0.0,0.359500231880476,4.950709074188034,0.015,0.011188815926787292,0.0,0.0,0.13305480331766026,0.0,0.004375000000000002,1,0.040324463054908555,0.030243347291181406,On,0,0,Off,0.008317033305921054,0.0,On,0.09248166733789014,0,On,0.18209382745692895,0,On,0.1370819413686385,0.10281145602647884,On,0.011188815926787292,On,On,4950.709074188034,21.444444444444485,1.0,0.0,4.740132151111111,0.21057692307692308,1,4740.132151111111,4740.132151111111,Off,0.0,0.0,19.76910178432073,51.666666666666686,46.10666666666668,0.0,51.28489895960105,0.0,0.0,0.0,19.76910178432073,49.53068346101614,51.28489895960105,48.65357571172368,12.43753247303448,Off,0.0,22.444444444444485,0,0.0,0.015,0.0,0.0,0,0.0,0,4742.491332690148,21.5239689375798,0.0,0.0,2313.341244943467,-3302.359322592009,-0.0,-0.0,680.6587466347671,0.0,1.0,0.11690019165171281,0.0,0,1.6324526261302916,65.99961422222222,-15.667253287325114,0.1809100313447378,10.004017420060649,0.0028272587417705517,-39.448858798006945,1.2121032021783886
