Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 11:31:00,0.3749713042070352,0.16954993201708177,0.05009238562199036,0.00624952173678392,0.0028258322002846963,0.0008348730936998393,0.0064060859749714,0.21279598746283307,0.10576923076923077,0.05,0.0,0.05009238562199036,0.0,0.15496659868374843,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0015149013157894735,0.0,On,0.004891184659181927,0,On,0.006173855884501768,0,On,0.16980414357167567,0.1273531076787567,On,0,0,Off,On,1280.9843863247863,20.000000000000057,0.8005208676345466,0.0,1.468063111244296,0.10576923076923077,1,1175.2151555555556,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,42.181582966954274,51.666666666666686,46.10666666666668,0.0,48.564303749253895,0.0,0.0,0.0,65.90872338586605,47.24578685665647,48.564303749253895,46.586528410357765,12.43753247303448,19.409938896707345,-0.09006110329271166,7.5849505238069375,2.2,9.236100170605994,1145.5182516382324,-393.744969907037,-380.4273106474781,-0.0,-0.0,207.31578338778718,75.34207117418572,0.0,0.016963735199354978,0.0,0,0.8372077475545425,0.0,37.645392573137094,0.22509877275910736,9.350803717645285,0.003082767247294105,8.58133739027085,1.2230508419706414,0.05732332218033364,-402.2387844746846,8.493814567647636
2025-01-01 11:32:00,0.3749713042070352,0.16954993201708177,0.05009238562199036,0.00624952173678392,0.0028258322002846963,0.0008348730936998393,0.0064060859749714,0.21279598746283307,0.10576923076923077,0.05,0.0,0.05009238562199036,0.0,0.15496659868374843,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0015149013157894735,0.0,On,0.004891184659181927,0,On,0.006173855884501768,0,On,0.16980414357167567,0.1273531076787567,On,0,0,Off,On,1280.9843863247863,20.000000000000057,0.8005208676345466,0.0,1.468063111244296,0.10576923076923077,1,1175.2151555555556,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,42.05806285476747,51.666666666666686,46.10666666666668,0.0,48.55451119925869,0.0,0.0,0.0,65.71572321057417,47.2370239477771,48.55451119925869,46.578280322036306,12.43753247303448,19.48277318979535,-0.017226810204707732,7.596868423973092,2.2,9.236100170605994,1141.7897222038753,-394.77480952113683,-383.05616566108876,-0.0,-0.0,207.31578338778718,74.0705299640956,0.0,0.01700897537705283,0.0,0,0.8394404767750991,0.0,36.54571815239051,0.22409249359232278,9.384108995612559,0.003082924032525991,8.586236197361504,1.2227463173919637,0.05734185285601095,-403.2593318153409,8.48452229420408
2025-01-01 11:33:00,0.3749713042070352,0.16954993201708177,0.05009238562199036,0.00624952173678392,0.0028258322002846963,0.0008348730936998393,0.0064060859749714,0.21279598746283307,0.10576923076923077,0.05,0.0,0.05009238562199036,0.0,0.15496659868374843,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0015149013157894735,0.0,On,0.004891184659181927,0,On,0.006173855884501768,0,On,0.16980414357167567,0.1273531076787567,On,0,0,Off,On,1280.9843863247863,20.000000000000057,0.8005208676345466,0.0,1.468063111244296,0.10576923076923077,1,1175.2151555555556,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,41.938788048063834,51.666666666666686,46.10666666666668,0.0,48.544746251922774,0.0,0.0,0.0,65.52935632509974,47.22828669927867,48.544746251922774,46.570056922956624,12.43753247303448,19.552827689244644,0.0,7.6082136663567965,2.2,9.236100170605994,1138.2217546091108,-395.7541560211911,-385.5914455726944,-0.0,-0.0,207.31578338778718,72.82297043859624,0.0,0.017052429470153087,0.0,0,0.8415850577284658,0.0,35.51303046923162,0.22312984156491805,9.416553207638817,0.0030830809463310814,8.590556653965017,1.2224535537787915,0.0573594875665696,-404.2313371719792,8.477181150788125
2025-01-01 11:34:00,0.3749713042070352,0.16954993201708177,0.05009238562199036,0.00624952173678392,0.0028258322002846963,0.0008348730936998393,0.0064060859749714,0.21279598746283307,0.10576923076923077,0.05,0.0,0.05009238562199036,0.0,0.15496659868374843,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0015149013157894735,0.0,On,0.004891184659181927,0,On,0.006173855884501768,0,On,0.16980414357167567,0.1273531076787567,On,0,0,Off,On,1280.9843863247863,20.000000000000057,0.8005208676345466,0.0,1.468063111244296,0.10576923076923077,1,1175.2151555555556,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,41.82350176791038,51.666666666666686,46.10666666666668,0.0,48.53500797123352,0.0,0.0,0.0,65.34922151235996,47.21957422923067,48.53500797123352,46.56185735822926,12.43753247303448,19.620271204046656,0.0,7.6190277049728135,2.2,9.236100170605994,1134.8603545501887,-396.68335482092925,-388.0384853832849,-0.0,-0.0,207.31578338778718,71.59957598182696,0.0,0.017094209202607326,0.0,0,0.8436470043039331,0.0,34.59867022090027,0.2222078981837011,9.447567973736927,0.0030832379766906537,8.594334897266261,1.2221718296633524,0.05737629154430239,-405.1582813038615,8.474926482932217
2025-01-01 11:35:00,0.3749713042070352,0.16954993201708177,0.05009238562199036,0.00624952173678392,0.0028258322002846963,0.0008348730936998393,0.0064060859749714,0.21279598746283307,0.10576923076923077,0.05,0.0,0.05009238562199036,0.0,0.15496659868374843,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0015149013157894735,0.0,On,0.004891184659181927,0,On,0.006173855884501768,0,On,0.16980414357167567,0.1273531076787567,On,0,0,Off,On,1280.9843863247863,20.000000000000057,0.8005208676345466,0.0,1.468063111244296,0.10576923076923077,1,1175.2151555555556,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,41.711963317327026,51.666666666666686,46.10666666666668,0.0,48.52529547776939,0.0,0.0,0.0,65.17494268332348,47.21088570904651,48.52529547776939,46.553680824685074,12.43753247303448,19.685261968759544,0.0,7.6293479714713,2.2,9.236100170605994,1131.586545455611,-397.5669692950992,-390.4023272631493,-0.0,-0.0,207.31578338778718,70.40051982626709,0.0,0.01713441890337123,0.0,0,0.8456314654270748,0.0,33.688703006186685,0.22132396032652768,9.47723973370394,0.0030833951123274608,8.59760463969853,1.2219004696320608,0.05739232365936107,-406.04331008435946,8.476340789260243
2025-01-01 11:36:00,0.3749713042070352,0.16954993201708177,0.05009238562199036,0.00624952173678392,0.0028258322002846963,0.0008348730936998393,0.0064060859749714,0.21279598746283307,0.10576923076923077,0.05,0.0,0.05009238562199036,0.0,0.15496659868374843,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0015149013157894735,0.0,On,0.004891184659181927,0,On,0.006173855884501768,0,On,0.16980414357167567,0.1273531076787567,On,0,0,Off,On,1280.9843863247863,20.000000000000057,0.8005208676345466,0.0,1.468063111244296,0.10576923076923077,1,1175.2151555555556,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,41.60396787729123,51.666666666666686,46.10666666666668,0.0,48.51560794515567,0.0,0.0,0.0,65.00619980826755,47.20222036014256,48.51560794515567,46.54552656763601,12.43753247303448,19.747934558182422,0.0,7.6392079526912795,2.2,9.236100170605994,1128.4871418192622,-398.4091182743828,-392.68723234005284,-0.0,-0.0,207.31578338778718,69.22596404150687,0.0,0.017173147527042555,0.0,0,0.8475428312559278,0.0,32.874204446741544,0.22047571094118013,9.505642137980935,0.003083552342657035,8.600394849370872,1.2216388986824087,0.05740763655774469,-406.8892396047664,8.480121330383543
2025-01-01 11:37:00,0.3749713042070352,0.16954993201708177,0.05009238562199036,0.00624952173678392,0.0028258322002846963,0.0008348730936998393,0.0064060859749714,0.21279598746283307,0.10576923076923077,0.05,0.0,0.05009238562199036,0.0,0.15496659868374843,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0015149013157894735,0.0,On,0.004891184659181927,0,On,0.006173855884501768,0,On,0.16980414357167567,0.1273531076787567,On,0,0,Off,On,1280.9843863247863,20.000000000000057,0.8005208676345466,0.0,1.468063111244296,0.10576923076923077,1,1175.2151555555556,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,41.49931336680265,51.666666666666686,46.10666666666668,0.0,48.50594459215913,0.0,0.0,0.0,64.84267713562915,47.193577446484845,48.50594459215913,46.53739387364771,12.43753247303448,19.80842178026043,0.0,7.648637898701681,2.2,9.236100170605994,1125.4779252380458,-399.2127168002976,-394.8974665635829,-0.0,-0.0,207.31578338778718,68.07606246118922,0.0,0.017210482297553894,0.0,0,0.8493854065353658,0.0,32.075222089055266,0.2196609094184743,9.533520446740031,0.0030837096576893626,8.602733785585654,1.2213865506337742,0.0574222777760379,-407.69861558281565,8.485898782518042
2025-01-01 11:38:00,0.3749713042070352,0.16954993201708177,0.05009238562199036,0.00624952173678392,0.0028258322002846963,0.0008348730936998393,0.0064060859749714,0.21279598746283307,0.10576923076923077,0.05,0.0,0.05009238562199036,0.0,0.15496659868374843,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0015149013157894735,0.0,On,0.004891184659181927,0,On,0.006173855884501768,0,On,0.16980414357167567,0.1273531076787567,On,0,0,Off,On,1280.9843863247863,20.000000000000057,0.8005208676345466,0.0,1.468063111244296,0.10576923076923077,1,1175.2151555555556,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,41.397823607374804,51.666666666666686,46.10666666666668,0.0,48.4963046820838,0.0,0.0,0.0,64.68409938652313,47.1849562740202,48.4963046820838,46.529282069988405,12.43753247303448,19.86683936730119,0.0,7.65766548766829,2.2,9.236100170605994,1122.6166827656061,-399.9800760587693,-397.0367344521508,-0.0,-0.0,207.31578338778718,66.95095572786968,0.0,0.017246499325210784,0.0,0,0.8511629475217035,0.0,31.353247505183425,0.21887759521286623,9.5602688420399,0.0030838670480159494,8.604646261462205,1.2211429318225886,0.05743629078590802,-408.4737693491751,8.49369329040574
2025-01-01 11:39:00,0.3749713042070352,0.16954993201708177,0.05009238562199036,0.00624952173678392,0.0028258322002846963,0.0008348730936998393,0.0064060859749714,0.21279598746283307,0.10576923076923077,0.05,0.0,0.05009238562199036,0.0,0.15496659868374843,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0015149013157894735,0.0,On,0.004891184659181927,0,On,0.006173855884501768,0,On,0.16980414357167567,0.1273531076787567,On,0,0,Off,On,1280.9843863247863,20.000000000000057,0.8005208676345466,0.0,1.468063111244296,0.10576923076923077,1,1175.2151555555556,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,41.29932580718135,51.666666666666686,46.10666666666668,0.0,48.486687517063494,0.0,0.0,0.0,64.53019657372086,47.17635618529522,48.486687517063494,46.52119051941109,12.43753247303448,19.92330085021005,0.0,7.6663162518243455,2.2,9.236100170605994,1119.844101608746,-400.71334421740727,-399.1087150170006,-0.0,-0.0,207.31578338778718,65.85077424420275,0.0,0.017281272858887895,0.0,0,0.8528791186044398,0.0,30.652646913173225,0.2181238788903051,9.585949195414727,0.003084024504738472,8.60615637319944,1.2209075589182163,0.057449715665192864,-409.2168535497209,8.503509332313676
2025-01-01 11:40:00,0.3749713042070352,0.16954993201708177,0.05009238562199036,0.00624952173678392,0.0028258322002846963,0.0008348730936998393,0.0064060859749714,0.21279598746283307,0.10576923076923077,0.05,0.0,0.05009238562199036,0.0,0.15496659868374843,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0015149013157894735,0.0,On,0.004891184659181927,0,On,0.006173855884501768,0,On,0.16980414357167567,0.1273531076787567,On,0,0,Off,On,1280.9843863247863,20.000000000000057,0.8005208676345466,0.0,1.468063111244296,0.10576923076923077,1,1175.2151555555556,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,41.20366660401757,51.666666666666686,46.10666666666668,0.0,48.477092437314816,0.0,0.0,0.0,64.38072906877746,47.16777655875272,48.477092437314816,46.51311861947168,12.43753247303448,19.977906955819464,0.0,7.674613839451611,2.2,9.236100170605994,1117.1775975968058,-401.41460082345424,-401.1166673666461,-0.0,-0.0,207.31578338778718,64.7756371623526,0.0,0.01731486880664433,0.0,0,0.854537172530511,0.0,29.994095250878193,0.21739808160103155,9.610616454887435,0.0030841820194552343,8.60728561811706,1.2206800029903935,0.057462589512715025,-409.9298639189926,8.515263095538373
2025-01-01 11:41:00,0.3749713042070352,0.16954993201708177,0.05009238562199036,0.00624952173678392,0.0028258322002846963,0.0008348730936998393,0.0064060859749714,0.21279598746283307,0.10576923076923077,0.05,0.0,0.05009238562199036,0.0,0.15496659868374843,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0015149013157894735,0.0,On,0.004891184659181927,0,On,0.006173855884501768,0,On,0.16980414357167567,0.1273531076787567,On,0,0,Off,On,1280.9843863247863,20.000000000000057,0.8005208676345466,0.0,1.468063111244296,0.10576923076923077,1,1175.2151555555556,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,41.11069970835557,51.666666666666686,46.10666666666668,0.0,48.46751881685587,0.0,0.0,0.0,64.23546829430558,47.15921680469537,48.46751881685587,46.50506579861512,12.43753247303448,20.0307537688015,0.0,7.68258020574963,2.2,9.236100170605994,1114.6397701728276,-402.08582230495927,-403.0637241150914,-0.0,-0.0,207.31578338778718,63.72565216115151,0.0,0.017347349819212758,0.0,0,0.8561402012886904,0.0,29.403324575345493,0.2166986198799392,9.635002403155429,0.003084339584207401,8.608054395326889,1.2204598553732178,0.05747494675148715,-410.6146550558263,8.52883275086701
2025-01-01 11:42:00,0.3749713042070352,0.16954993201708177,0.05009238562199036,0.00624952173678392,0.0028258322002846963,0.0008348730936998393,0.0064060859749714,0.21279598746283307,0.10576923076923077,0.05,0.0,0.05009238562199036,0.0,0.15496659868374843,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0015149013157894735,0.0,On,0.004891184659181927,0,On,0.006173855884501768,0,On,0.16980414357167567,0.1273531076787567,On,0,0,Off,On,1280.9843863247863,20.000000000000057,0.8005208676345466,0.0,1.468063111244296,0.10576923076923077,1,1175.2151555555556,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,41.02028433763146,51.666666666666686,46.10666666666668,0.0,48.45796606194732,0.0,0.0,0.0,64.09419427754915,47.15067636381637,48.45796606194732,46.49703151475091,12.43753247303448,20.081933765089882,0.0,7.690235772993923,2.2,9.236100170605994,1112.1728583787321,-402.7288559522721,-404.95292539131543,-0.0,-0.0,207.31578338778718,62.70091524510794,0.0,0.017378775963615395,0.0,0,0.8576911693544177,0.0,28.825614057474162,0.2160239885997856,9.657800179399596,0.0030844971914569903,8.608482209923384,1.220246723277634,0.05748681938326832,-411.27295364828416,8.54409769601204
2025-01-01 11:43:00,0.3749713042070352,0.16954993201708177,0.05009238562199036,0.00624952173678392,0.0028258322002846963,0.0008348730936998393,0.0064060859749714,0.21279598746283307,0.10576923076923077,0.05,0.0,0.05009238562199036,0.0,0.15496659868374843,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0015149013157894735,0.0,On,0.004891184659181927,0,On,0.006173855884501768,0,On,0.16980414357167567,0.1273531076787567,On,0,0,Off,On,1280.9843863247863,20.000000000000057,0.8005208676345466,0.0,1.468063111244296,0.10576923076923077,1,1175.2151555555556,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,40.932296156055315,51.666666666666686,46.10666666666668,0.0,48.44843360987844,0.0,0.0,0.0,63.956712743836434,47.14215470605549,48.44843360987844,46.48901525414402,12.43753247303448,20.13152858101151,0.0,7.697599568984861,2.2,9.236100170605994,1109.7913594517113,-403.34542222075095,-406.7869476753725,-0.0,-0.0,207.31578338778718,61.70151052537026,0.0,0.01740920032266323,0.0,0,0.8591926965127876,0.0,28.278137414510397,0.21537285460930997,9.680414551860459,0.0030846548340690973,8.608586405234899,1.2200402597980113,0.057498237208607285,-411.906369906433,8.560947685682024
2025-01-01 11:44:00,0.3749713042070352,0.16954993201708177,0.05009238562199036,0.00624952173678392,0.0028258322002846963,0.0008348730936998393,0.0064060859749714,0.21279598746283307,0.10576923076923077,0.05,0.0,0.05009238562199036,0.0,0.15496659868374843,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0015149013157894735,0.0,On,0.004891184659181927,0,On,0.006173855884501768,0,On,0.16980414357167567,0.1273531076787567,On,0,0,Off,On,1280.9843863247863,20.000000000000057,0.8005208676345466,0.0,1.468063111244296,0.10576923076923077,1,1175.2151555555556,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,40.84661623466613,51.666666666666686,46.10666666666668,0.0,48.43892092534314,0.0,0.0,0.0,63.82283786666582,47.1336513271823,48.43892092534314,46.48101652810188,12.43753247303448,20.179616305672386,0.0,7.704689345690802,2.2,9.236100170605994,1107.5073234446736,-403.93712747486103,-408.5683685862572,-0.0,-0.0,207.31578338778718,60.727510012893234,0.0,0.017438673512903916,0.0,0,0.8606472808319057,0.0,27.775522318357282,0.21474395575798833,9.702892445430518,0.003084812505266952,8.60838348869996,1.2198401334682587,0.057509228015461315,-412.5164073546578,8.579279879796804
2025-01-01 11:45:00,0.2692020734378045,0.16954993201708177,0.0,0.004486701223963409,0.0028258322002846963,0.0,0.0064060859749714,0.21279598746283307,0.0,0.05,0.0,0.0,0.0,0.15496659868374843,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0015149013157894735,0.0,On,0.004891184659181927,0,On,0.006173855884501768,0,On,0.16980414357167567,0.1273531076787567,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,40.76313064782698,51.666666666666686,46.10666666666668,0.0,48.429427499248135,0.0,0.0,0.0,63.69239163722966,47.12516574767298,48.429427499248135,46.4730348718854,12.43753247303448,20.226271746489886,0.0,7.71152168098075,2.2,9.236100170605994,-175.68384991364894,-404.5054751743453,-410.2996738590541,-0.0,-0.0,207.31578338778718,59.77897341367506,0.0,0.017467243874034272,0.0,0,0.8620573080109243,0.0,27.300040557618004,0.21413609517832102,9.723908136451085,0.003084970198615118,8.607889193218643,1.2196460270975988,0.057519817740993816,-413.10447122247746,8.598996048132141
2025-01-01 11:46:00,0.2692020734378045,0.16954993201708177,0.0,0.004486701223963409,0.0028258322002846963,0.0,0.0064060859749714,0.21279598746283307,0.0,0.05,0.0,0.0,0.0,0.15496659868374843,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0015149013157894735,0.0,On,0.004891184659181927,0,On,0.006173855884501768,0,On,0.16980414357167567,0.1273531076787567,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,40.86659733333666,51.666666666666686,46.10666666666668,0.0,48.419952847610126,0.0,0.0,0.0,63.85405833333852,47.116697511670914,48.419952847610126,46.46506984370131,12.43753247303448,20.14939704949069,0.0,7.718112066239905,2.2,9.236100170605994,-172.0532414416544,-405.05187464807534,-407.4485294669764,-0.0,-0.0,207.31578338778718,58.85594791756563,0.0,0.017420155046615374,0.0,0,0.859733342759459,0.0,28.07950463753485,0.21516769059632168,9.689417987821507,0.003085127908003911,8.585563911065332,1.2199655841511965,0.05753003061097566,-413.6718756658945,8.62000101781919
2025-01-01 11:47:00,0.2692020734378045,0.16954993201708177,0.0,0.004486701223963409,0.0028258322002846963,0.0,0.0064060859749714,0.21279598746283307,0.0,0.05,0.0,0.0,0.0,0.15496659868374843,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0015149013157894735,0.0,On,0.004891184659181927,0,On,0.006173855884501768,0,On,0.16980414357167567,0.1273531076787567,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,40.96512649083689,51.666666666666686,46.10666666666668,0.0,48.41045578272144,0.0,0.0,0.0,64.00801014193263,47.108207781237546,48.41045578272144,46.4570837804956,12.43753247303448,20.075763798683912,0.0,7.724474954351041,2.2,9.236100170605994,-168.70126913867568,-405.5776547600732,-404.7249887819114,-0.0,-0.0,207.31578338778718,57.95846741398692,0.0,0.0173749889901672,0.0,0,0.8575042716297507,0.0,28.70793625544855,0.21616145187291147,9.655931008310542,0.003085285167157023,8.563863796395662,1.2202718195249043,0.05753988921733682,-414.2198476144403,8.642192854367133
2025-01-01 11:48:00,0.2692020734378045,0.16954993201708177,0.0,0.004486701223963409,0.0028258322002846963,0.0,0.0064060859749714,0.21279598746283307,0.0,0.05,0.0,0.0,0.0,0.15496659868374843,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0015149013157894735,0.0,On,0.004891184659181927,0,On,0.006173855884501768,0,On,0.16980414357167567,0.1273531076787567,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,41.059110441302295,51.666666666666686,46.10666666666668,0.0,48.400937392709366,0.0,0.0,0.0,64.15486006453483,47.09969758210745,48.400937392709366,46.4490776768065,12.43753247303448,20.005113756170005,0.0,7.7306237491842085,2.2,9.236100170605994,-165.52035964385936,-406.0840700290631,-402.1185925238613,-0.0,-0.0,207.31578338778718,57.086554676050426,0.0,0.017331594797274395,0.0,0,0.8553626469190495,0.0,29.28244949221476,0.21712020992010803,9.62467570875936,0.003085441989470272,8.542741700013616,1.2205657881977283,0.05754941450477388,-414.749525608963,8.66545557989987
2025-01-01 11:49:00,0.2692020734378045,0.16954993201708177,0.0,0.004486701223963409,0.0028258322002846963,0.0,0.0064060859749714,0.21279598746283307,0.0,0.05,0.0,0.0,0.0,0.15496659868374843,0,0.01458333333333334,1,0.036817988006655644,0.027613491004991726,On,0,0,Off,0.0015149013157894735,0.0,On,0.004891184659181927,0,On,0.006173855884501768,0,On,0.16980414357167567,0.1273531076787567,On,0,0,Off,Off,0.0,20.000000000000057,0.0,0.0,0.0,0.0,0,0.0,1175.2151555555556,Off,0.0,26.666666666666686,0,0.0,0.05,0.0,0.0,0,0,0,1713.2937155555555,Off,0.0,0,41.148869037126346,51.666666666666686,46.10666666666668,0.0,48.391398679245924,0.0,0.0,0.0,64.29510787050991,47.09116785851346,48.391398679245924,46.44105244814723,12.43753247303448,19.937236493249063,0.0,7.736570812391144,2.2,9.236100170605994,-162.52569754221656,-406.572295778878,-399.6207713802699,-0.0,-0.0,207.31578338778718,56.24021755528388,0.0,0.017289849901685986,0.0,0,0.8533024196402836,0.0,29.779290450266167,0.2180462379867329,9.594183019838786,0.0030855983873167153,8.52215897679011,1.2208483488486244,0.057558625783937646,-415.2619601501087,8.68966437123069
