occupants,plug_loads_other,plug_loads_tv,lighting_interior,lighting_garage,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.667,0.711,0.53,0.654,0.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.702,0.57,0.674,0.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.756,0.702,0.57,0.674,0.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.702,0.57,0.674,0.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.679,0.546,0.637,0.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.659,0.526,0.604,0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.659,0.526,0.604,0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0,0,0,0
0.833,0.659,0.526,0.604,0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.138,0,0,0,0
0.833,0.631,0.382,0.441,0.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.607,0.255,0.297,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.607,0.255,0.297,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.607,0.255,0.297,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.593,0.165,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.164,0,0,0,0
0.833,0.581,0.0869,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0616,0,0,0,0
0.922,0.581,0.0869,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.581,0.0869,0.122,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0,0,0,0
1.0,0.578,0.0548,0.0918,0.0918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0267,0.0652,0.0652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0181,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0181,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0267,0.0652,0.0652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0267,0.0652,0.0652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.023,0.0606,0.0606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0198,0.0565,0.0565,0.0,0.0,0.0,0.0,0.0,0.0,0.0796,0,0,0,0
1.0,0.576,0.0198,0.0565,0.0565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0198,0.0565,0.0565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.018,0.0542,0.0542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0165,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0165,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0165,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0796,0,0,0,0
1.0,0.576,0.0161,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0158,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.239,0,0,0,0
1.0,0.576,0.0158,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.478,0,0,0,0
1.0,0.576,0.0158,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.159,0,0,0,0
1.0,0.577,0.0158,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0179,0.0612,0.0612,0.0,0.0,0.0,0.0,0.0,0.0,0.239,0,0,0,0
1.0,0.576,0.0198,0.0691,0.0691,0.0,0.0,0.0,0.0,0.0,0.0,0.279,0,0,0,0
1.0,0.579,0.0219,0.0875,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.582,0.0238,0.104,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0796,0,0,0,0
1.0,0.582,0.0238,0.104,0.104,0.0,0.0,0.0,0.0,0.0,0.533,0.0,0,0,0,0
1.0,0.584,0.028,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.4,0.122,0,0,0,0
1.0,0.608,0.0486,0.244,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0796,0,0,0,0
0.822,0.614,0.0507,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.602,0.0396,0.187,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0,0,0,0
0.667,0.602,0.0396,0.187,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.159,0,0,0,0
0.578,0.605,0.0431,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.533,0.159,0,0,0,0
0.5,0.607,0.0462,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0.4,0.175,0,0,0,0
0.5,0.607,0.0462,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.607,0.0462,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.411,0.607,0.0496,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0,0,0,0
0.333,0.607,0.0527,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.239,0,0,0,0
0.333,0.607,0.0527,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0396,0,0,0,0
0.333,0.607,0.0527,0.195,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.298,0,0,0,0
0.333,0.607,0.0554,0.193,0.193,0.0,0.0,0.0,0.0,0.0,0.533,0.478,0,0,0,0
0.244,0.599,0.0466,0.154,0.154,0.0,0.0,0.0,0.0,0.0,0.4,0.159,0,0,0,0
0.0778,0.584,0.0256,0.0844,0.0844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0889,0.585,0.0284,0.0874,0.0874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.592,0.0394,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.159,0,0,0,0
0.167,0.592,0.0394,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.256,0.6,0.0519,0.153,0.153,0.0,0.0,0.0306,0.533,0.0,0.0,0.0,0,0,0,0
0.333,0.607,0.0644,0.182,0.182,0.0,0.0,0.255,1.0,0.0,0.0,0.0796,0,0,0,0
0.244,0.599,0.0525,0.146,0.146,0.0,0.0,0.449,0.4,0.6,0.0,0.0796,0,0,0,0
0.167,0.592,0.0408,0.116,0.116,0.0,0.0,0.0,0.0,1.0,0.0,0.0796,0,0,0,0
0.0778,0.584,0.0275,0.0819,0.0819,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.0,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.0,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.0,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.0889,0.585,0.0311,0.0858,0.0858,0.0,0.0,0.0,0.0,1.0,0.0,0.239,0,0,0,0
0.167,0.592,0.0454,0.115,0.115,0.0,0.0,0.0,0.0,1.0,0.0,0.0796,0,0,0,0
0.167,0.592,0.0463,0.115,0.115,0.0,0.0,0.0,0.0,0.733,0.0,0.0,0,0,0,0
0.167,0.592,0.0463,0.115,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0796,0,0,0,0
0.256,0.6,0.0625,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.613,0.0809,0.181,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0796,0,0,0,0
0.333,0.618,0.0846,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0796,0,0,0,0
0.333,0.618,0.0846,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.318,0,0,0,0
0.333,0.618,0.0846,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.533,0.239,0,0,0,0
0.422,0.642,0.118,0.226,0.226,0.0,0.0,0.0,0.0,0.0,0.4,0.398,0,0,0,0
0.5,0.662,0.146,0.265,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0,0,0,0
0.5,0.662,0.146,0.265,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.213,0,0,0,0
0.5,0.662,0.146,0.265,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.159,0,0,0,0
0.678,0.714,0.221,0.383,0.383,0.0,0.0,0.296,0.533,0.0,0.0,0.0796,0,0,0,0
0.744,0.74,0.257,0.441,0.441,0.0,0.0,0.469,1.0,0.0,0.0,0.0,0,0,0,0
0.578,0.703,0.203,0.354,0.354,0.0,0.0,0.286,0.4,0.6,0.0,0.0796,0,0,0,0
0.589,0.706,0.207,0.359,0.359,0.0,0.0,0.473,0.0,1.0,0.0,0.159,0,0,0,0
0.578,0.708,0.234,0.399,0.399,0.0,0.0,0.156,0.0,1.0,0.0,0.0796,0,0,0,0
0.411,0.673,0.197,0.336,0.336,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.655,0.163,0.283,0.283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.422,0.676,0.202,0.344,0.344,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.411,0.671,0.23,0.368,0.368,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.422,0.669,0.28,0.419,0.419,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
0.678,0.725,0.439,0.642,0.642,0.336,0.533,0.0,0.0,0.733,0.0,0.144,0,0,0,0
0.833,0.759,0.536,0.777,0.777,0.204,1.0,0.0,0.0,0.0,0.0,0.159,0,0,0,0
0.833,0.745,0.603,0.805,0.805,0.872,1.0,0.0,0.0,0.0,0.0,0.019,0,0,0,0
0.833,0.733,0.662,0.829,0.829,0.275,1.0,0.0,0.0,0.0,0.0,0.216,0,0,0,0
0.833,0.716,0.593,0.746,0.746,0.189,0.533,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.702,0.532,0.674,0.674,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.679,0.518,0.637,0.637,0.619,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.659,0.505,0.604,0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.659,0.505,0.604,0.604,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.922,0.67,0.57,0.678,0.678,0.309,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.651,0.495,0.592,0.592,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.621,0.341,0.417,0.417,0.453,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.617,0.307,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.268,0,0,0,0
1.0,0.617,0.307,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.599,0.2,0.261,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.583,0.106,0.157,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.216,0,0,0,0
1.0,0.582,0.0899,0.139,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.579,0.0439,0.0849,0.0849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0162,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0,0,0,0
1.0,0.576,0.0165,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0,0,0,0
1.0,0.576,0.0165,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.576,0.0165,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0725,0,0,0,0
1.0,0.576,0.0161,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.911,0.577,0.0158,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.922,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.577,0.0179,0.0612,0.0612,0.0,0.0,0.0,0.0,0.0,0.0,0.236,0,0,0,0
1.0,0.576,0.0239,0.0871,0.0871,0.0,0.0,0.0,0.0,0.0,0.0,0.138,0,0,0,0
0.911,0.581,0.0297,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.159,0,0,0,0
0.833,0.586,0.0316,0.155,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0,0,0,0
0.833,0.586,0.0316,0.155,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0796,0,0,0,0
0.833,0.586,0.0316,0.155,0.155,0.0,0.0,0.381,0.533,0.0,0.0,0.239,0,0,0,0
0.833,0.595,0.0359,0.172,0.172,0.0,0.0,0.235,0.4,0.6,0.0,0.0,0,0,0,0
0.833,0.602,0.0396,0.187,0.187,0.0,0.0,0.578,0.0,0.4,0.0,0.0,0,0,0,0
0.833,0.616,0.0523,0.259,0.259,0.0,0.0,0.187,0.0,0.0,0.0,0.315,0,0,0,0
0.833,0.627,0.0634,0.322,0.322,0.0,0.0,0.412,0.0,0.0,0.0,0.239,0,0,0,0
0.833,0.633,0.0703,0.329,0.329,0.0,0.0,0.442,0.0,0.0,0.0,0.277,0,0,0,0
0.744,0.63,0.0684,0.297,0.297,0.0,0.0,0.364,0.0,0.0,0.0,0.252,0,0,0,0
0.756,0.631,0.0694,0.302,0.302,0.0,0.0,0.204,0.0,0.0,0.0,0.0796,0,0,0,0
0.833,0.638,0.0764,0.335,0.335,0.0,0.0,0.255,0.0,0.0,0.0,0.239,0,0,0,0
0.744,0.63,0.0736,0.298,0.298,0.0,0.0,0.235,0.0,0.0,0.0,0.342,0,0,0,0
0.667,0.623,0.0711,0.267,0.267,0.0,0.0,0.276,0.0,0.0,0.0,0.239,0,0,0,0
0.667,0.623,0.0711,0.267,0.267,0.0,0.0,0.197,0.0,0.0,0.0,0.318,0,0,0,0
0.667,0.623,0.0711,0.267,0.267,0.0,0.0,0.146,0.0,0.0,0.0,0.439,0,0,0,0
0.667,0.623,0.0752,0.263,0.263,0.0,0.0,0.293,0.0,0.0,0.0,0.159,0,0,0,0
0.667,0.623,0.0787,0.26,0.26,0.0,0.0,0.245,0.0,0.0,0.0,0.0796,0,0,0,0
0.578,0.615,0.0676,0.223,0.223,0.0,0.0,0.432,0.0,0.0,0.0,0.239,0,0,0,0
0.5,0.607,0.0578,0.191,0.191,0.0,0.0,0.429,0.0,0.0,0.0,0.159,0,0,0,0
0.5,0.616,0.073,0.222,0.222,0.0,0.0,0.561,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.623,0.0864,0.25,0.25,0.0,0.0,0.0782,0.0,0.0,0.0,0.0,0,0,0,0
0.411,0.615,0.0738,0.215,0.215,0.0,0.0,0.245,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.607,0.0629,0.184,0.184,0.0,0.0,0.0578,0.0,0.0,0.0,0.0,0,0,0,0
0.244,0.599,0.0511,0.148,0.148,0.0,0.0,0.109,0.0,0.0,0.0,0.239,0,0,0,0
0.167,0.592,0.0408,0.116,0.116,0.0,0.0,0.697,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.592,0.0408,0.116,0.116,0.0,0.0,0.296,0.0,0.0,0.0,0.0,0,0,0,0
0.167,0.592,0.0408,0.116,0.116,0.0,0.0,0.463,0.0,0.0,0.0,0.0796,0,0,0,0
0.167,0.592,0.0428,0.116,0.116,0.0,0.0,0.0306,0.0,0.0,0.0,0.0796,0,0,0,0
0.256,0.6,0.0597,0.149,0.149,0.0,0.0,0.197,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.607,0.073,0.178,0.178,0.0,0.0,0.235,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.607,0.073,0.178,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.607,0.075,0.179,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.318,0,0,0,0
0.333,0.607,0.0767,0.179,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0.318,0,0,0,0
0.244,0.599,0.0604,0.145,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0796,0,0,0,0
0.344,0.608,0.0787,0.183,0.183,0.0,0.0,0.0,0.0,0.0,0.533,0.238,0,0,0,0
0.5,0.631,0.113,0.245,0.245,0.0,0.0,0.0,0.0,0.0,0.4,0.238,0,0,0,0
0.5,0.639,0.119,0.247,0.247,0.0,0.0,0.0,0.0,0.0,0.0,0.159,0,0,0,0
0.411,0.628,0.101,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.618,0.0846,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0,0,0,0
0.333,0.626,0.0943,0.188,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.634,0.103,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0796,0,0,0,0
0.333,0.634,0.103,0.194,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0,0,0,0
0.244,0.619,0.0796,0.156,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.526,0,0,0,0
0.167,0.61,0.0649,0.132,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.256,0.633,0.0987,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0796,0,0,0,0
0.422,0.669,0.153,0.272,0.272,0.385,0.533,0.0,0.0,0.0,0.0,0.162,0,0,0,0
0.5,0.686,0.178,0.313,0.313,0.272,1.0,0.0,0.0,0.0,0.0,0.279,0,0,0,0
0.589,0.711,0.248,0.42,0.42,0.0,1.0,0.0,0.0,0.0,0.533,0.0796,0,0,0,0
0.578,0.713,0.271,0.452,0.452,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.5,0.694,0.237,0.398,0.398,0.0,1.0,0.0,0.0,0.0,0.0,0.236,0,0,0,0
0.5,0.694,0.237,0.398,0.398,0.0,1.0,0.0,0.0,0.0,0.0,0.0992,0,0,0,0
0.5,0.69,0.285,0.445,0.445,0.268,0.6,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.5,0.686,0.328,0.487,0.487,0.234,0.0,0.0,0.0,0.0,0.0,0.16,0,0,0,0
0.589,0.706,0.384,0.564,0.564,0.823,0.0,0.0,0.0,0.0,0.533,0.02,0,0,0,0
0.667,0.703,0.377,0.555,0.555,0.381,0.0,0.0,0.0,0.0,0.4,0.0,0,0,0,0
0.756,0.694,0.437,0.587,0.587,0.0,0.0,0.136,0.533,0.0,0.0,0.0,0,0,0,0
0.833,0.702,0.532,0.674,0.674,0.0,0.0,0.235,0.4,0.6,0.0,0.0,0,0,0,0
0.833,0.702,0.532,0.674,0.674,0.0,0.0,0.156,0.0,1.0,0.0,0.0,0,0,0,0
0.833,0.702,0.532,0.674,0.674,0.0,0.0,0.187,0.0,1.0,0.0,0.0,0,0,0,0
0.833,0.679,0.518,0.637,0.637,0.0,0.0,0.0,0.0,0.467,0.0,0.0,0,0,0,0
0.833,0.659,0.505,0.604,0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.648,0.44,0.53,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.639,0.383,0.466,0.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.622,0.304,0.376,0.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.607,0.234,0.297,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.601,0.196,0.254,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.591,0.123,0.172,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.583,0.0659,0.109,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.579,0.0459,0.0872,0.0872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.578,0.0299,0.0685,0.0685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.577,0.0162,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.159,0,0,0,0
0.833,0.577,0.0162,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.922,0.577,0.0166,0.0526,0.0526,0.0,0.0,0.0,0.0,0.0,0.533,0.0796,0,0,0,0
1.0,0.576,0.0172,0.0529,0.0529,0.0,0.0,0.0,0.0,0.0,0.4,0.318,0,0,0,0
1.0,0.576,0.0172,0.0529,0.0529,0.0,0.0,0.0,0.0,0.0,0.0,0.239,0,0,0,0
1.0,0.576,0.0172,0.0529,0.0529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.911,0.577,0.0165,0.0525,0.0525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.577,0.0159,0.0522,0.0522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.833,0.582,0.0243,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.241,0,0,0,0
0.833,0.586,0.0316,0.155,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.341,0,0,0,0
0.656,0.584,0.0274,0.128,0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.239,0,0,0,0
0.5,0.582,0.0238,0.104,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0.318,0,0,0,0
0.5,0.586,0.0259,0.112,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.224,0,0,0,0
0.5,0.59,0.0277,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.239,0,0,0,0
0.5,0.603,0.0404,0.191,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.318,0,0,0,0
