occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_clothes_washer,clothes_washer,clothes_dryer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.538,0.164,0.339,0.0,0.0,0.0,0.0,0.067,0,0,0,0
0.667,0.546,0.114,0.242,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0683,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0683,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0683,0.142,0.0,0.0,0.0,0.0,0.335,0,0,0,0
0.333,0.554,0.0683,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0758,0.141,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0758,0.141,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0758,0.141,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0758,0.141,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0796,0.141,0.0,0.0,0.0,0.0,0.134,0,0,0,0
0.333,0.554,0.0796,0.141,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0796,0.141,0.0,0.0,0.0,0.0,0.067,0,0,0,0
0.333,0.554,0.0796,0.141,0.0,0.0,0.0,0.0,0.067,0,0,0,0
0.333,0.562,0.088,0.141,0.0,0.0,0.0,0.0,0.201,0,0,0,0
0.333,0.562,0.088,0.141,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.088,0.141,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.088,0.141,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.575,0.107,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.575,0.107,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.588,0.129,0.144,0.502,1.0,0.0,0.0,0.0,0,0,0,0
0.333,0.588,0.129,0.144,0.208,1.0,0.0,0.0,0.0,0,0,0,0
0.333,0.588,0.129,0.144,0.205,0.0667,0.933,0.0,0.067,0,0,0,0
0.333,0.588,0.129,0.144,0.56,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.592,0.17,0.152,0.648,0.0,1.0,0.0,0.134,0,0,0,0
0.333,0.592,0.17,0.152,0.0205,0.0,1.0,0.0,0.335,0,0,0,0
0.333,0.592,0.17,0.152,0.246,0.0,0.667,0.0,0.0,0,0,0,0
0.333,0.592,0.17,0.152,0.215,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.588,0.233,0.172,0.44,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.588,0.233,0.172,0.249,0.0,0.0,0.0,0.067,0,0,0,0
0.667,0.614,0.451,0.295,0.198,0.0,0.0,0.0,0.217,0,0,0,0
0.667,0.614,0.451,0.295,0.225,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.597,0.556,0.368,0.225,0.0,0.0,0.0,0.067,0,0,0,0
0.667,0.597,0.556,0.368,0.177,0.0,0.0,0.0,0.0777,0,0,0,0
0.667,0.597,0.556,0.368,0.59,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.597,0.556,0.368,0.587,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.271,0.255,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.271,0.255,0.0,0.0,0.0,0.0,0.134,0,0,0,0
0.667,0.562,0.271,0.255,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.271,0.255,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.545,0.168,0.215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.545,0.168,0.215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.545,0.168,0.215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.537,0.0304,0.136,0.0,0.0,0.0,0.0,0.202,0,0,0,0
0.667,0.537,0.0304,0.136,0.0,0.0,0.0,0.0,0.201,0,0,0,0
1.0,0.537,0.0304,0.136,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.537,0.0304,0.136,0.0,0.0,0.0,0.0,0.208,0,0,0,0
1.0,0.549,0.0448,0.163,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.549,0.0448,0.163,0.0,0.0,0.0,0.0,0.201,0,0,0,0
1.0,0.549,0.0448,0.163,0.0,0.0,0.0,0.0,0.102,0,0,0,0
0.667,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.554,0.066,0.162,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.554,0.066,0.162,0.0,0.0,0.0,0.0,0.067,0,0,0,0
0.667,0.554,0.066,0.162,0.468,1.0,0.0,0.0,0.335,0,0,0,0
0.667,0.554,0.066,0.162,0.0,1.0,0.0,0.0,0.134,0,0,0,0
0.667,0.546,0.149,0.261,0.696,0.0667,0.933,0.0,0.0,0,0,0,0
0.667,0.546,0.149,0.261,0.0,0.0,1.0,0.0,0.229,0,0,0,0
0.667,0.546,0.149,0.261,0.553,0.0,1.0,0.0,0.0,0,0,0,0
0.667,0.546,0.149,0.261,0.382,0.0,1.0,0.0,0.201,0,0,0,0
0.667,0.546,0.176,0.253,0.659,0.0,0.667,0.0,0.357,0,0,0,0
0.667,0.546,0.176,0.253,0.44,0.0,0.0,0.0,0.357,0,0,0,0
0.667,0.546,0.176,0.253,0.44,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.176,0.253,0.167,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.105,0.146,0.188,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.105,0.146,0.0205,0.0,0.0,0.0,0.067,0,0,0,0
0.333,0.554,0.105,0.146,0.0205,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.105,0.146,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.112,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.112,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.112,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.112,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.13,0.141,0.0,0.0,0.0,0.0,0.067,0,0,0,0
0.333,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.161,0.141,0.0,0.0,0.0,0.0,0.067,0,0,0,0
0.333,0.562,0.161,0.141,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.161,0.141,0.0,0.0,0.0,0.0,0.067,0,0,0,0
0.333,0.575,0.168,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.575,0.168,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.575,0.168,0.142,0.0,0.0,0.0,0.0,0.067,0,0,0,0
0.333,0.575,0.168,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.588,0.174,0.144,0.0,0.0,0.0,0.0,0.067,0,0,0,0
0.333,0.588,0.174,0.144,0.0,0.0,0.0,0.0,0.134,0,0,0,0
0.333,0.592,0.202,0.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.592,0.202,0.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.592,0.202,0.152,0.0,0.0,0.0,0.0,0.067,0,0,0,0
0.333,0.592,0.202,0.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.588,0.262,0.172,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.588,0.262,0.172,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.588,0.262,0.172,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.588,0.262,0.172,0.0,0.0,0.0,0.0,0.067,0,0,0,0
0.333,0.579,0.306,0.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.579,0.306,0.209,0.0,0.0,0.0,0.0,0.402,0,0,0,0
0.333,0.579,0.306,0.209,0.0,0.0,0.0,0.0,0.067,0,0,0,0
0.667,0.597,0.594,0.368,0.0,0.0,0.0,0.0,0.257,0,0,0,0
0.667,0.563,0.549,0.46,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.563,0.549,0.46,0.0,0.0,0.0,0.0,0.0401,0,0,0,0
0.667,0.563,0.549,0.46,0.0,0.0,0.0,0.0,0.14,0,0,0,0
0.667,0.563,0.549,0.46,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.529,0.349,0.379,0.0,0.0,0.0,0.0,0.102,0,0,0,0
0.667,0.529,0.349,0.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.529,0.349,0.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.545,0.183,0.215,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.503,0.162,0.185,0.0,0.0,0.0,0.0,0.306,0,0,0,0
1.0,0.532,0.0902,0.117,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.532,0.0902,0.117,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.532,0.0902,0.117,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.528,0.0455,0.075,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.554,0.066,0.162,0.0,0.0,0.0,0.0,0.134,0,0,0,0
1.0,0.554,0.066,0.162,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.149,0.261,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0834,0.155,0.0,0.0,0.0,0.0,0.134,0,0,0,0
0.333,0.554,0.0834,0.155,0.0,0.0,0.0,0.0,0.067,0,0,0,0
0.333,0.554,0.0834,0.155,0.0,0.0,0.0,0.0,0.134,0,0,0,0
0.333,0.554,0.0971,0.152,0.0,0.0,0.0,0.0,0.067,0,0,0,0
0.333,0.554,0.0971,0.152,0.0,0.0,0.0,0.0,0.469,0,0,0,0
0.333,0.554,0.0971,0.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.112,0.142,0.0,0.0,0.0,0.0,0.067,0,0,0,0
0.333,0.554,0.112,0.142,0.0,0.0,0.0,0.0,0.134,0,0,0,0
0.333,0.554,0.112,0.142,0.0,0.0,0.0,0.0,0.165,0,0,0,0
0.333,0.554,0.112,0.142,0.0,0.0,0.0,0.0,0.102,0,0,0,0
0.333,0.554,0.13,0.141,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.13,0.141,0.0,0.0,0.0,0.0,0.067,0,0,0,0
0.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0183,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.588,0.174,0.144,0.0,0.0,0.0,0.0,0.067,0,0,0,0
0.333,0.588,0.174,0.144,0.0,0.0,0.0,0.0,0.067,0,0,0,0
0.333,0.588,0.174,0.144,0.0,0.0,0.0,0.0,0.067,0,0,0,0
0.667,0.623,0.387,0.255,0.246,1.0,0.0,0.0,0.0,0,0,0,0
0.667,0.623,0.387,0.255,0.287,1.0,0.0,0.0,0.067,0,0,0,0
0.667,0.623,0.387,0.255,0.601,1.0,0.0,0.0,0.067,0,0,0,0
0.667,0.623,0.387,0.255,0.314,0.133,0.867,0.0,0.067,0,0,0,0
0.667,0.614,0.506,0.295,0.225,0.0,1.0,0.0,0.067,0,0,0,0
0.667,0.614,0.506,0.295,0.454,0.0,1.0,0.0,0.0,0,0,0,0
0.333,0.588,0.262,0.172,0.246,0.0,1.0,0.0,0.134,0,0,0,0
0.0,0.562,0.0183,0.05,0.0,0.0,0.733,0.0,0.0,0,0,0,0
0.333,0.579,0.306,0.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.579,0.306,0.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.597,0.594,0.368,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.597,0.594,0.368,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.563,0.549,0.46,0.0,0.0,0.0,0.0,0.335,0,0,0,0
0.667,0.563,0.549,0.46,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.549,0.46,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.563,0.549,0.46,0.0,0.0,0.0,0.0,0.067,0,0,0,0
1.0,0.529,0.349,0.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.349,0.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.349,0.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.529,0.349,0.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.532,0.0902,0.117,0.0,0.0,0.0,0.0,0.268,0,0,0,0
1.0,0.532,0.0902,0.117,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.532,0.0902,0.117,0.0,0.0,0.0,0.0,0.241,0,0,0,0
1.0,0.532,0.0902,0.117,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.528,0.0387,0.075,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.528,0.0387,0.075,0.0,0.0,0.0,0.0,0.303,0,0,0,0
1.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0594,0,0,0,0
1.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.528,0.019,0.0505,0.0,0.0,0.0,0.0,0.205,0,0,0,0
1.0,0.528,0.019,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.528,0.019,0.0505,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.528,0.0243,0.0771,0.0,0.0,0.0,0.0,0.067,0,0,0,0
1.0,0.528,0.0243,0.0771,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.528,0.0243,0.0771,0.0,0.0,0.0,0.0,0.212,0,0,0,0
1.0,0.528,0.0243,0.0771,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.537,0.0326,0.136,0.0,0.0,0.0,0.0,0.067,0,0,0,0
1.0,0.537,0.0326,0.136,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.537,0.0326,0.136,0.0,0.0,0.0,0.0,0.067,0,0,0,0
1.0,0.537,0.0326,0.136,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.537,0.066,0.277,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.537,0.066,0.277,0.0,0.0,0.0,0.0,0.067,0,0,0,0
0.667,0.537,0.066,0.277,0.0,0.0,0.0,1.0,0.067,0,0,0,0
0.333,0.549,0.041,0.163,0.0,0.0,0.0,0.867,0.0,0,0,0,0
0.333,0.554,0.0478,0.162,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0478,0.162,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0478,0.162,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0478,0.162,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0546,0.155,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0546,0.155,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0546,0.155,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0546,0.155,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0599,0.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0599,0.152,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0683,0.142,0.0,0.0,0.0,0.0,0.134,0,0,0,0
0.333,0.554,0.0683,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0758,0.141,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0758,0.141,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.554,0.0758,0.141,0.0,0.0,0.0,0.0,0.134,0,0,0,0
0.333,0.554,0.0758,0.141,0.0,0.0,0.0,0.0,0.134,0,0,0,0
0.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.016,0.05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.088,0.141,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.562,0.088,0.141,0.0,0.0,0.0,0.0,0.067,0,0,0,0
0.333,0.562,0.088,0.141,0.0,0.0,0.0,0.0,0.134,0,0,0,0
0.333,0.575,0.107,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.575,0.107,0.142,0.0,0.0,0.0,0.0,0.067,0,0,0,0
0.333,0.575,0.107,0.142,0.0,0.0,0.0,0.0,0.268,0,0,0,0
0.333,0.575,0.107,0.142,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.588,0.129,0.144,0.0,0.0,0.0,0.0,0.201,0,0,0,0
0.333,0.588,0.129,0.144,0.0,0.0,0.0,0.0,0.0,0,0,0,0
