occupants,plug_loads_other,plug_loads_tv,lighting_interior,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
1.0,0.69,0.101,0.262,0.0,0.194,0,0,0,0
1.0,0.69,0.101,0.262,0.0,0.0871,0,0,0,0
1.0,0.69,0.101,0.262,0.0,0.0,0,0,0,0
1.0,0.707,0.119,0.292,0.0,0.133,0,0,0,0
1.0,0.818,0.242,0.489,0.0,0.583,0,0,0,0
1.0,0.818,0.242,0.489,0.0,0.0,0,0,0,0
0.933,0.801,0.227,0.459,0.0,0.0887,0,0,0,0
0.5,0.69,0.133,0.268,0.0,0.278,0,0,0,0
0.5,0.69,0.153,0.262,0.0,0.0,0,0,0,0
0.5,0.69,0.153,0.262,0.0,0.0,0,0,0,0
0.5,0.69,0.153,0.262,0.0,0.0,0,0,0,0
0.5,0.69,0.155,0.261,0.0,0.0625,0,0,0,0
0.5,0.69,0.168,0.253,0.0,0.312,0,0,0,0
0.5,0.69,0.168,0.253,0.0,0.0709,0,0,0,0
0.5,0.69,0.168,0.253,0.0,0.0617,0,0,0,0
0.5,0.69,0.169,0.252,0.0,0.185,0,0,0,0
0.5,0.69,0.179,0.246,0.0,0.0709,0,0,0,0
0.5,0.69,0.179,0.246,0.0,0.207,0,0,0,0
0.567,0.707,0.201,0.273,0.0,0.0,0,0,0,0
1.0,0.818,0.348,0.443,0.0,0.0709,0,0,0,0
1.0,0.818,0.402,0.44,0.0,0.203,0,0,0,0
1.0,0.818,0.402,0.44,0.0,0.296,0,0,0,0
0.933,0.801,0.376,0.414,0.0,0.0,0,0,0,0
0.5,0.69,0.214,0.245,0.0,0.0709,0,0,0,0
0.5,0.69,0.238,0.249,0.0,0.0709,0,0,0,0
0.5,0.69,0.238,0.249,0.0,0.142,0,0,0,0
0.5,0.69,0.238,0.249,0.0,0.0,0,0,0,0
0.5,0.692,0.242,0.252,0.0,0.0,0,0,0,0
0.5,0.709,0.262,0.272,0.0,0.0,0,0,0,0
0.5,0.709,0.262,0.272,0.0,0.0,0,0,0,0
0.5,0.709,0.262,0.272,0.0,0.0709,0,0,0,0
0.5,0.713,0.263,0.28,0.0,0.0709,0,0,0,0
0.5,0.738,0.275,0.333,0.0,0.0709,0,0,0,0
0.567,0.762,0.309,0.371,0.0,0.0,0,0,0,0
1.0,0.915,0.531,0.616,0.0,0.0709,0,0,0,0
1.0,0.923,0.533,0.643,0.0,0.0,0,0,0,0
1.0,0.973,0.549,0.817,0.0,0.0,0,0,0,0
1.0,0.973,0.549,0.817,0.0,0.0,0,0,0,0
1.0,0.973,0.549,0.817,0.0,0.0709,0,0,0,0
1.0,0.976,0.562,0.84,0.0,0.0,0,0,0,0
1.0,0.993,0.647,0.986,0.0,0.0,0,0,0,0
1.0,0.993,0.647,0.986,0.0,0.0,0,0,0,0
1.0,0.993,0.647,0.986,0.0,0.0,0,0,0,0
1.0,0.99,0.674,0.985,0.0,0.0,0,0,0,0
1.0,0.973,0.851,0.977,0.0,0.0,0,0,0,0
1.0,0.946,0.795,0.915,0.0,0.0709,0,0,0,0
1.0,0.767,0.434,0.513,0.0,0.0,0,0,0,0
1.0,0.765,0.444,0.501,0.0,0.0,0,0,0,0
1.0,0.748,0.509,0.424,0.0,0.0,0,0,0,0
1.0,0.748,0.509,0.424,0.0,0.0,0,0,0,0
1.0,0.748,0.509,0.424,0.0,0.0,0,0,0,0
1.0,0.743,0.504,0.411,0.0,0.0,0,0,0,0
1.0,0.709,0.47,0.326,0.0,0.0709,0,0,0,0
1.0,0.709,0.47,0.326,0.0,0.0709,0,0,0,0
1.0,0.709,0.47,0.326,0.0,0.0,0,0,0,0
1.0,0.704,0.448,0.32,0.0,0.0,0,0,0,0
1.0,0.67,0.3,0.286,0.0,0.0,0,0,0,0
1.0,0.67,0.3,0.286,0.0,0.0,0,0,0,0
1.0,0.67,0.3,0.286,0.0,0.0,0,0,0,0
1.0,0.666,0.279,0.268,0.0,0.0709,0,0,0,0
1.0,0.641,0.142,0.149,0.0,0.142,0,0,0,0
1.0,0.641,0.142,0.149,0.0,0.0,0,0,0,0
1.0,0.63,0.125,0.136,0.0,0.0,0,0,0,0
1.0,0.562,0.0178,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.577,0.0217,0.0759,0.0,0.0,0,0,0,0
0.933,0.664,0.0537,0.222,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.579,0.0232,0.0777,0.0,0.0709,0,0,0,0
0.5,0.69,0.0711,0.262,0.0,0.142,0,0,0,0
0.5,0.69,0.0711,0.262,0.0,0.213,0,0,0,0
0.433,0.673,0.0637,0.234,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0667,0.585,0.0366,0.0871,0.0,0.0709,0,0,0,0
0.567,0.762,0.192,0.371,0.0,0.283,0,0,0,0
1.0,0.915,0.327,0.616,0.0,0.0709,0,0,0,0
1.0,0.923,0.337,0.643,0.133,0.213,0,0,0,0
1.0,0.973,0.402,0.817,0.867,0.0709,0,0,0,0
1.0,0.946,0.376,0.766,0.0,0.213,0,0,0,0
1.0,0.767,0.209,0.433,0.0,0.425,0,0,0,0
1.0,0.769,0.218,0.444,0.0,0.213,0,0,0,0
1.0,0.777,0.279,0.518,0.0,0.142,0,0,0,0
1.0,0.777,0.279,0.518,0.0,0.0709,0,0,0,0
1.0,0.777,0.279,0.518,0.0,0.0,0,0,0,0
1.0,0.803,0.342,0.579,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.977,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.977,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.977,0.0,0.0,0,0,0,0
0.933,0.943,0.72,0.903,0.0,0.0,0,0,0,0
0.567,0.773,0.537,0.474,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0709,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0709,0,0,0,0
1.0,0.924,0.929,0.772,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.0,0.0,0,0,0,0
1.0,0.837,0.829,0.565,0.0,0.0,0,0,0,0
1.0,0.704,0.428,0.32,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.286,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.286,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.286,0.0,0.0,0,0,0,0
1.0,0.666,0.256,0.268,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.149,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.149,0.0,0.0,0,0,0,0
1.0,0.641,0.124,0.149,0.0,0.0709,0,0,0,0
1.0,0.63,0.11,0.136,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.573,0.0198,0.0696,0.0,0.0616,0,0,0,0
1.0,0.663,0.0492,0.222,0.0,0.533,0,0,0,0
1.0,0.74,0.0747,0.353,0.0,0.277,0,0,0,0
1.0,0.748,0.0785,0.366,0.133,0.142,0,0,0,0
1.0,0.798,0.103,0.447,1.0,0.13,0,0,0,0
1.0,0.798,0.103,0.447,1.0,0.307,0,0,0,0
1.0,0.798,0.103,0.447,1.0,0.142,0,0,0,0
1.0,0.801,0.106,0.451,1.0,0.316,0,0,0,0
1.0,0.818,0.126,0.475,0.0,0.283,0,0,0,0
0.933,0.801,0.119,0.447,0.0,0.0,0,0,0,0
0.5,0.69,0.0711,0.262,0.0,0.0552,0,0,0,0
0.433,0.673,0.0637,0.234,0.0,0.138,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0667,0.581,0.0323,0.0791,0.0,0.0709,0,0,0,0
0.5,0.713,0.144,0.28,0.0,0.0709,0,0,0,0
0.5,0.738,0.172,0.333,0.0,0.0,0,0,0,0
0.5,0.738,0.172,0.333,0.0,0.0709,0,0,0,0
0.5,0.738,0.172,0.333,0.0,0.213,0,0,0,0
0.5,0.742,0.177,0.346,0.0,0.0709,0,0,0,0
0.5,0.767,0.209,0.433,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.433,0.0,0.0709,0,0,0,0
0.433,0.74,0.183,0.382,0.0,0.0,0,0,0,0
0.0667,0.59,0.0509,0.112,0.0,0.0709,0,0,0,0
0.5,0.777,0.279,0.518,0.0,0.0,0,0,0,0
0.5,0.777,0.279,0.518,0.0,0.0,0,0,0,0
0.5,0.777,0.279,0.518,0.0,0.0,0,0,0,0
0.5,0.776,0.293,0.517,0.0,0.06,0,0,0,0
0.5,0.767,0.387,0.513,0.0,0.21,0,0,0,0
0.5,0.767,0.387,0.513,0.0,0.0,0,0,0,0
0.5,0.767,0.387,0.513,0.0,0.142,0,0,0,0
0.567,0.79,0.46,0.551,0.0,0.354,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.142,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0,0,0,0
1.0,0.924,0.929,0.772,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.0,0.0709,0,0,0,0
1.0,0.837,0.829,0.565,0.0,0.0,0,0,0,0
1.0,0.709,0.451,0.326,0.0,0.0,0,0,0,0
1.0,0.704,0.428,0.32,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.286,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.286,0.0,0.0,0,0,0,0
1.0,0.67,0.276,0.286,0.0,0.0,0,0,0,0
1.0,0.656,0.241,0.254,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.573,0.0198,0.0696,0.0,0.0613,0,0,0,0
1.0,0.651,0.0453,0.201,0.0,0.153,0,0,0,0
1.0,0.67,0.053,0.234,0.0,0.0709,0,0,0,0
1.0,0.798,0.103,0.447,0.0,0.126,0,0,0,0
1.0,0.798,0.103,0.447,0.0,0.209,0,0,0,0
0.933,0.782,0.0973,0.421,0.0,0.0709,0,0,0,0
0.5,0.681,0.061,0.25,0.0,0.132,0,0,0,0
0.433,0.673,0.0637,0.234,0.0,0.459,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0919,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.239,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.0667,0.581,0.0323,0.0791,0.0,0.0709,0,0,0,0
0.5,0.709,0.139,0.272,0.0,0.213,0,0,0,0
0.5,0.713,0.144,0.28,0.133,0.0,0,0,0,0
0.5,0.738,0.172,0.333,0.867,0.0,0,0,0,0
0.5,0.738,0.172,0.333,0.0,0.142,0,0,0,0
0.5,0.738,0.172,0.333,0.0,0.142,0,0,0,0
0.5,0.742,0.177,0.346,0.0,0.0709,0,0,0,0
0.5,0.767,0.209,0.433,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.433,0.0,0.0,0,0,0,0
0.5,0.767,0.209,0.433,0.0,0.0709,0,0,0,0
0.5,0.769,0.218,0.444,0.0,0.354,0,0,0,0
0.5,0.777,0.279,0.518,0.0,0.0,0,0,0,0
0.5,0.777,0.279,0.518,0.0,0.0709,0,0,0,0
0.5,0.777,0.279,0.518,0.0,0.142,0,0,0,0
0.5,0.776,0.293,0.517,0.0,0.0,0,0,0,0
0.5,0.767,0.387,0.513,0.0,0.0,0,0,0,0
0.567,0.795,0.436,0.575,0.0,0.0,0,0,0,0
1.0,0.973,0.758,0.977,0.0,0.0709,0,0,0,0
1.0,0.968,0.781,0.953,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0709,0,0,0,0
1.0,0.934,0.936,0.798,0.0,0.0,0,0,0,0
1.0,0.924,0.929,0.772,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.0,0.0,0,0,0,0
1.0,0.857,0.887,0.602,0.0,0.0,0,0,0,0
1.0,0.846,0.84,0.591,0.0,0.0,0,0,0,0
1.0,0.779,0.536,0.523,0.0,0.13,0,0,0,0
1.0,0.779,0.536,0.523,0.0,0.236,0,0,0,0
1.0,0.779,0.536,0.523,0.0,0.0,0,0,0,0
1.0,0.76,0.481,0.473,0.0,0.0597,0,0,0,0
1.0,0.63,0.11,0.136,0.0,0.269,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0301,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.933,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.5,0.562,0.0159,0.0493,0.0,0.0,0,0,0,0
0.567,0.571,0.0179,0.056,0.0,0.0,0,0,0,0
1.0,0.634,0.031,0.0992,0.0,0.0,0,0,0,0
1.0,0.634,0.031,0.0992,0.0,0.129,0,0,0,0
1.0,0.636,0.0328,0.113,0.0,0.32,0,0,0,0
1.0,0.653,0.045,0.2,0.0,0.0,0,0,0,0
1.0,0.666,0.0489,0.22,0.0,0.0608,0,0,0,0
1.0,0.745,0.0742,0.35,0.0,0.253,0,0,0,0
1.0,0.753,0.078,0.362,0.0,0.354,0,0,0,0
1.0,0.804,0.102,0.443,0.0,0.133,0,0,0,0
0.933,0.788,0.0966,0.417,0.0,0.124,0,0,0,0
0.5,0.683,0.0591,0.246,0.0,0.0709,0,0,0,0
0.5,0.684,0.0607,0.248,0.0,0.0569,0,0,0,0
0.5,0.693,0.0706,0.259,0.0,0.199,0,0,0,0
0.5,0.693,0.0706,0.259,0.0,0.0709,0,0,0,0
0.5,0.693,0.0706,0.259,0.0,0.0,0,0,0,0
0.5,0.693,0.0722,0.26,0.0,0.0,0,0,0,0
0.5,0.693,0.0822,0.264,0.0,0.0,0,0,0,0
0.5,0.693,0.0822,0.264,0.0,0.0,0,0,0,0
0.5,0.693,0.0822,0.264,0.0,0.0,0,0,0,0
0.5,0.693,0.0833,0.263,0.0,0.0,0,0,0,0
0.5,0.693,0.0911,0.258,0.0,0.0,0,0,0,0
0.5,0.693,0.0911,0.258,0.0,0.0,0,0,0,0
0.5,0.693,0.0911,0.258,0.0,0.0709,0,0,0,0
0.5,0.693,0.0923,0.257,0.0,0.213,0,0,0,0
0.5,0.693,0.1,0.249,0.0,0.0,0,0,0,0
0.5,0.693,0.1,0.249,0.0,0.0,0,0,0,0
0.5,0.693,0.1,0.249,0.0,0.0709,0,0,0,0
0.5,0.693,0.101,0.248,0.0,0.0,0,0,0,0
0.5,0.693,0.105,0.242,0.0,0.0,0,0,0,0
0.5,0.693,0.105,0.242,0.0,0.0,0,0,0,0
0.5,0.693,0.105,0.242,0.0,0.0709,0,0,0,0
0.5,0.693,0.107,0.242,0.0,0.0,0,0,0,0
0.5,0.693,0.118,0.24,0.0,0.0709,0,0,0,0
0.5,0.693,0.118,0.24,0.0,0.0,0,0,0,0
0.5,0.693,0.118,0.24,0.0,0.0,0,0,0,0
0.5,0.693,0.119,0.24,0.0,0.0709,0,0,0,0
0.5,0.693,0.124,0.242,0.0,0.142,0,0,0,0
0.5,0.693,0.124,0.242,0.0,0.0,0,0,0,0
0.5,0.693,0.124,0.242,0.0,0.0,0,0,0,0
0.5,0.695,0.126,0.243,0.0,0.0,0,0,0,0
0.5,0.712,0.138,0.252,0.0,0.0,0,0,0,0
0.5,0.712,0.138,0.252,0.0,0.0709,0,0,0,0
0.5,0.712,0.138,0.252,0.0,0.0,0,0,0,0
0.5,0.716,0.143,0.257,0.0,0.142,0,0,0,0
0.5,0.742,0.17,0.286,0.133,0.0709,0,0,0,0
0.5,0.742,0.17,0.286,0.867,0.0,0,0,0,0
0.5,0.742,0.17,0.286,0.0,0.0,0,0,0,0
0.5,0.745,0.175,0.296,0.0,0.0,0,0,0,0
0.5,0.771,0.208,0.359,0.0,0.0,0,0,0,0
