Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 02:48:00,0.14938729543749527,0.10312053724044394,0.0,0.002489788257291588,0.0017186756206740655,0.0,0.008019200469566555,0.1413680949679287,0.0,0.0,0.0,0.0,0.10312053724044394,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0026382193439327484,0.0,On,0.005380981125633806,0,On,0.003874045314003411,0,On,0.09983377521270238,0.07487533140952676,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3493.993786666667,Off,0.0,0,86.39943544627982,51.666666666666686,46.10666666666668,0.0,49.448522764997385,0.0,0.0,0.0,134.99911788481222,49.45827452549224,49.46315040573967,49.448522764997385,12.43753247303448,17.2573002346107,0.0,1.1,71.31601408961757,-214.47899306177223,-0.0,-0.0,274.3981596170505,0.0,2.0,0.010125265782163138,0.0,0.0,0.258277165254595,131.99922844444444,11.39684753433928,0.3041820665914687,9.00063016476346,0.003639169402882551,67.26503029405214,1.2329006532030673
2025-01-01 02:49:00,0.14938729543749527,0.10312053724044394,0.0,0.002489788257291588,0.0017186756206740655,0.0,0.008019200469566555,0.1413680949679287,0.0,0.0,0.0,0.0,0.10312053724044394,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0026382193439327484,0.0,On,0.005380981125633806,0,On,0.003874045314003411,0,On,0.09983377521270238,0.07487533140952676,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3493.993786666667,Off,0.0,0,86.3878310718048,51.666666666666686,46.10666666666668,0.0,49.42949450730679,0.0,0.0,0.0,134.980986049695,49.440325687947706,49.445741278268166,49.42949450730679,12.43753247303448,17.243643653161087,0.0,1.1,71.53133156126182,-214.18777876117932,-0.0,-0.0,274.3981596170505,0.0,2.0,0.010120071700104625,0.0,0.0,0.2581446736421244,131.99922844444444,11.320950705390587,0.30449745727751093,8.994935936512178,0.0036397995236172845,67.26376538221203,1.2329581660366336
2025-01-01 02:50:00,0.14938729543749527,0.10312053724044394,0.0,0.002489788257291588,0.0017186756206740655,0.0,0.008019200469566555,0.1413680949679287,0.0,0.0,0.0,0.0,0.10312053724044394,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0026382193439327484,0.0,On,0.005380981125633806,0,On,0.003874045314003411,0,On,0.09983377521270238,0.07487533140952676,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3493.993786666667,Off,0.0,0,86.37612590571949,51.666666666666686,46.10666666666668,0.0,49.410469484926026,0.0,0.0,0.0,134.9626967276867,49.422379261125315,49.428334149224966,49.410469484926026,12.43753247303448,17.23002707194326,0.0,1.1,71.67932343626049,-213.89757421865977,-0.0,-0.0,274.3981596170505,0.0,2.0,0.010114891489277677,0.0,0.0,0.25801253585961187,131.99922844444444,11.178738037869742,0.30481241876767207,8.989261654183792,0.003640429603110468,67.26247159766523,1.2330155144618853
2025-01-01 02:51:00,0.14938729543749527,0.10312053724044394,0.0,0.002489788257291588,0.0017186756206740655,0.0,0.008019200469566555,0.1413680949679287,0.0,0.0,0.0,0.0,0.10312053724044394,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0026382193439327484,0.0,On,0.005380981125633806,0,On,0.003874045314003411,0,On,0.09983377521270238,0.07487533140952676,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3493.993786666667,Off,0.0,0,86.36433093132875,51.666666666666686,46.10666666666668,0.0,49.39144771954163,0.0,0.0,0.0,134.94426708020117,49.40443526596377,49.41092903917485,49.39144771954163,12.43753247303448,17.216446418489237,0.0,1.1,71.89240025690805,-213.60829137422323,-0.0,-0.0,274.3981596170505,0.0,2.0,0.010109723610308437,0.0,0.0,0.2578807126404223,131.99922844444444,11.10253201408075,0.3051270274558911,8.983605170147957,0.003641059641179511,67.26115453889554,1.2330727157263066
2025-01-01 02:52:00,0.14938729543749527,0.10312053724044394,0.0,0.002489788257291588,0.0017186756206740655,0.0,0.008019200469566555,0.1413680949679287,0.0,0.0,0.0,0.0,0.10312053724044394,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0026382193439327484,0.0,On,0.005380981125633806,0,On,0.003874045314003411,0,On,0.09983377521270238,0.07487533140952676,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3493.993786666667,Off,0.0,0,86.35243925824656,51.666666666666686,46.10666666666668,0.0,49.37242923041999,0.0,0.0,0.0,134.92568634101025,49.38649372112009,49.39352596647014,49.37242923041999,12.43753247303448,17.20290427949969,0.0,1.1,72.03790015991328,-213.31998409080123,-0.0,-0.0,274.3981596170505,0.0,2.0,0.010104569057220906,0.0,0.0,0.2577492293403052,131.99922844444444,10.95972463366396,0.3054412313401251,8.977967854011455,0.0036416896376854566,67.25981046501249,1.2331297588023902
2025-01-01 02:53:00,0.14938729543749527,0.10312053724044394,0.0,0.002489788257291588,0.0017186756206740655,0.0,0.008019200469566555,0.1413680949679287,0.0,0.0,0.0,0.0,0.10312053724044394,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0026382193439327484,0.0,On,0.005380981125633806,0,On,0.003874045314003411,0,On,0.09983377521270238,0.07487533140952676,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3493.993786666667,Off,0.0,0,86.34046178000625,51.666666666666686,46.10666666666668,0.0,49.3534140383451,0.0,0.0,0.0,134.90697153125976,49.36855464668268,49.376124950851484,49.3534140383451,12.43753247303448,17.18939661511643,0.0,1.1,72.24886513077962,-213.03256515232692,-0.0,-0.0,274.3981596170505,0.0,2.0,0.010099426301797129,0.0,0.0,0.25761804697719226,131.99922844444444,10.88327066605597,0.3057551064615889,8.972879164789852,0.00364231959245995,67.25844494234126,1.2331866608043065
2025-01-01 02:54:00,0.14938729543749527,0.10312053724044394,0.0,0.002489788257291588,0.0017186756206740655,0.0,0.008019200469566555,0.1413680949679287,0.0,0.0,0.0,0.0,0.10312053724044394,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0026382193439327484,0.0,On,0.005380981125633806,0,On,0.003874045314003411,0,On,0.09983377521270238,0.07487533140952676,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3493.993786666667,Off,0.0,0,86.32839143574238,51.666666666666686,46.10666666666668,0.0,49.334402161700595,0.0,0.0,0.0,134.88811161834747,49.35061806047695,49.35872600986513,49.334402161700595,12.43753247303448,17.17592607471872,0.0,1.1,72.39204084269016,-212.74608975045894,-0.0,-0.0,274.3981596170505,0.0,2.0,0.010094296361992794,0.0,0.0,0.2574871915172868,131.99922844444444,10.739970976098554,0.30606859958738475,8.9672768509941,0.0036429495053780323,67.25705414033868,1.2332434104381809
2025-01-01 02:55:00,0.14938729543749527,0.10312053724044394,0.0,0.002489788257291588,0.0017186756206740655,0.0,0.008019200469566555,0.1413680949679287,0.0,0.0,0.0,0.0,0.10312053724044394,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0026382193439327484,0.0,On,0.005380981125633806,0,On,0.003874045314003411,0,On,0.09983377521270238,0.07487533140952676,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3493.993786666667,Off,0.0,0,86.31623903255716,51.666666666666686,46.10666666666668,0.0,49.31539362042533,0.0,0.0,0.0,134.86912348837058,49.3326839817951,49.34132916247999,49.31539362042533,12.43753247303448,17.162488649859466,0.0,1.1,72.60101242536584,-212.46047148167975,-0.0,-0.0,274.3981596170505,0.0,2.0,0.010089177720336816,0.0,0.0,0.25735662425265365,131.99922844444444,10.663324289995074,0.3063817864191437,8.961690863601637,0.0036435793762846433,67.25564359441229,1.2333000246897576
2025-01-01 02:56:00,0.14938729543749527,0.10312053724044394,0.0,0.002489788257291588,0.0017186756206740655,0.0,0.008019200469566555,0.1413680949679287,0.0,0.0,0.0,0.0,0.10312053724044394,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0026382193439327484,0.0,On,0.005380981125633806,0,On,0.003874045314003411,0,On,0.09983377521270238,0.07487533140952676,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3493.993786666667,Off,0.0,0,86.30399735393858,51.666666666666686,46.10666666666668,0.0,49.29638843207685,0.0,0.0,0.0,134.84999586552902,49.31475242768426,49.32393442548798,49.29638843207685,12.43753247303448,17.149087047179112,0.0,1.1,72.74201862500715,-212.17576674486395,-0.0,-0.0,274.3981596170505,0.0,2.0,0.010084071416706392,0.0,0.0,0.2572263717086742,131.99922844444444,10.519625752820573,0.30669461258635194,8.956122635775099,0.0036442092050678913,67.25420939143112,1.2333564920215891
2025-01-01 02:57:00,0.14938729543749527,0.10312053724044394,0.0,0.002489788257291588,0.0017186756206740655,0.0,0.008019200469566555,0.1413680949679287,0.0,0.0,0.0,0.0,0.10312053724044394,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0026382193439327484,0.0,On,0.005380981125633806,0,On,0.003874045314003411,0,On,0.09983377521270238,0.07487533140952676,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3493.993786666667,Off,0.0,0,86.2916771232141,51.666666666666686,46.10666666666668,0.0,49.27738661580226,0.0,0.0,0.0,134.83074550502204,49.296823416690756,49.306541817135006,49.27738661580226,12.43753247303448,17.135717288702825,0.0,1.1,72.9491060723033,-211.8918899236078,-0.0,-0.0,274.3981596170505,0.0,2.0,0.010078975944063921,0.0,0.0,0.2570963954435525,131.99922844444444,10.44283637886057,0.3070071534598466,8.950570068627481,0.0036448389915851335,67.25275703678949,1.2334128292947886
2025-01-01 02:58:00,0.14938729543749527,0.10312053724044394,0.0,0.002489788257291588,0.0017186756206740655,0.0,0.008019200469566555,0.1413680949679287,0.0,0.0,0.0,0.0,0.10312053724044394,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0026382193439327484,0.0,On,0.005380981125633806,0,On,0.003874045314003411,0,On,0.09983377521270238,0.07487533140952676,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3493.993786666667,Off,0.0,0,86.27927098132484,51.666666666666686,46.10666666666668,0.0,49.25838818838583,0.0,0.0,0.0,134.81136090832007,49.27889696513317,49.28915135350685,49.25838818838583,12.43753247303448,17.12238213345719,0.0,1.1,73.08808584129486,-211.60889851467246,-0.0,-0.0,274.3981596170505,0.0,2.0,0.010073892362399134,0.0,0.0,0.2569667224957041,131.99922844444444,10.298824738916785,0.30731935361539386,8.945034623073326,0.0036454687357366745,67.25128254112474,1.2334690247488476
2025-01-01 02:59:00,0.14938729543749527,0.10312053724044394,0.0,0.002489788257291588,0.0017186756206740655,0.0,0.008019200469566555,0.1413680949679287,0.0,0.0,0.0,0.0,0.10312053724044394,0,1,0.03766027444122292,0.02824520583091718,On,0,0,Off,0.0026382193439327484,0.0,On,0.005380981125633806,0,On,0.003874045314003411,0,On,0.09983377521270238,0.07487533140952676,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3493.993786666667,Off,0.0,0,86.26678956993283,51.666666666666686,46.10666666666668,0.0,49.239393168232816,0.0,0.0,0.0,134.79185870302004,49.26097309085893,49.271763052172,49.239393168232816,12.43753247303448,17.109077633182963,0.0,1.1,73.29339012848587,-211.32670766755967,-0.0,-0.0,274.3981596170505,0.0,2.0,0.010068819174861063,0.0,0.0,0.2568373146831758,131.99922844444444,10.221938178995018,0.30763128809889567,8.940042972813277,0.00364609843739147,67.24979138049059,1.233525095123286
2025-01-01 03:00:00,0.14825362913275547,0.10237724235015665,0.0,0.002470893818879258,0.0017062873725026107,0.0,0.007876594018543164,0.14037703511421232,0.0,0.0,0.0,0.0,0.10237724235015665,0,1,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002495612892909357,0.0,On,0.005380981125633806,0,On,0.003874045314003411,0,On,0.09983377521270238,0.07487533140952676,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3493.993786666667,Off,0.0,0,86.25422539954012,51.666666666666686,46.10666666666668,0.0,49.22040157140367,0.0,0.0,0.0,134.77222718678144,49.243051809504706,49.25437692855523,49.22040157140367,12.43753247303448,17.095806594848625,0.0,1.1,72.29680985570315,-211.04537587731824,-0.0,-0.0,273.2644933123108,0.0,2.0,0.010063757459902364,0.0,0.0,0.25670819951533863,131.99922844444444,10.077692420710584,0.30794290050895035,8.934538621218874,0.0036467280964612046,67.24827949509044,1.2335810284532354
2025-01-01 03:01:00,0.14825362913275547,0.10237724235015665,0.0,0.002470893818879258,0.0017062873725026107,0.0,0.007876594018543164,0.14037703511421232,0.0,0.0,0.0,0.0,0.10237724235015665,0,1,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002495612892909357,0.0,On,0.005380981125633806,0,On,0.003874045314003411,0,On,0.09983377521270238,0.07487533140952676,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3493.993786666667,Off,0.0,0,86.24173945705401,51.666666666666686,46.10666666666668,0.0,49.20141341560858,0.0,0.0,0.0,134.7527179016469,49.22513313826306,49.236992999590306,49.20141341560858,12.43753247303448,17.082509036575694,0.0,1.1,72.50260793835244,-210.76363151716055,-0.0,-0.0,273.2644933123108,0.0,2.0,0.010058684339593406,0.0,0.0,0.256578793417703,131.99922844444444,10.001746143202233,0.30825536057611264,8.929019092862973,0.0036473577128256604,67.24683167092519,1.2336370796543465
2025-01-01 03:02:00,0.14825362913275547,0.10237724235015665,0.0,0.002470893818879258,0.0017062873725026107,0.0,0.007876594018543164,0.14037703511421232,0.0,0.0,0.0,0.0,0.10237724235015665,0,1,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002495612892909357,0.0,On,0.005380981125633806,0,On,0.003874045314003411,0,On,0.09983377521270238,0.07487533140952676,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3493.993786666667,Off,0.0,0,86.22916930442318,51.666666666666686,46.10666666666668,0.0,49.182428683090876,0.0,0.0,0.0,134.7330770381612,49.207217060882726,49.21961124977866,49.182428683090876,12.43753247303448,17.06924548197865,0.0,1.1,72.64068523491247,-210.48275685742428,-0.0,-0.0,273.2644933123108,0.0,2.0,0.01005362290403392,0.0,0.0,0.25644968537683305,131.99922844444444,9.858948780025962,0.308567486995903,8.923516379691765,0.0036479872870283057,67.2453622704081,1.233692991477897
2025-01-01 03:03:00,0.14825362913275547,0.10237724235015665,0.0,0.002470893818879258,0.0017062873725026107,0.0,0.007876594018543164,0.14037703511421232,0.0,0.0,0.0,0.0,0.10237724235015665,0,1,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002495612892909357,0.0,On,0.005380981125633806,0,On,0.003874045314003411,0,On,0.09983377521270238,0.07487533140952676,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3493.993786666667,Off,0.0,0,86.21652556382534,51.666666666666686,46.10666666666668,0.0,49.163447391881064,0.0,0.0,0.0,134.7133211934771,49.18930359485773,49.20223169634608,49.163447391881064,12.43753247303448,17.05601198972759,0.0,1.1,72.84455106834523,-210.20266739644592,-0.0,-0.0,273.2644933123108,0.0,2.0,0.01004857165730752,0.0,0.0,0.25632083723461496,131.99922844444444,9.782725152480367,0.3088793550584005,8.918028401198356,0.003648616818942102,67.24387677932509,1.2337487806409368
2025-01-01 03:04:00,0.14825362913275547,0.10237724235015665,0.0,0.002470893818879258,0.0017062873725026107,0.0,0.007876594018543164,0.14037703511421232,0.0,0.0,0.0,0.0,0.10237724235015665,0,1,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002495612892909357,0.0,On,0.005380981125633806,0,On,0.003874045314003411,0,On,0.09983377521270238,0.07487533140952676,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3493.993786666667,Off,0.0,0,86.20380084094963,51.666666666666686,46.10666666666668,0.0,49.14446955766916,0.0,0.0,0.0,134.6934388139838,49.171392755475445,49.184854354378594,49.14446955766916,12.43753247303448,17.042811330974487,0.0,1.1,72.98056595125163,-209.92342076956555,-0.0,-0.0,273.2644933123108,0.0,2.0,0.010043531665104508,0.0,0.0,0.2561922761748754,131.99922844444444,9.63949340850641,0.3091909088546937,8.912556625157734,0.003649246308482838,67.24237117774496,1.2338044353273832
2025-01-01 03:05:00,0.14825362913275547,0.10237724235015665,0.0,0.002470893818879258,0.0017062873725026107,0.0,0.007876594018543164,0.14037703511421232,0.0,0.0,0.0,0.0,0.10237724235015665,0,1,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002495612892909357,0.0,On,0.005380981125633806,0,On,0.003874045314003411,0,On,0.09983377521270238,0.07487533140952676,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3493.993786666667,Off,0.0,0,86.19100566288925,51.666666666666686,46.10666666666668,0.0,49.125495197773965,0.0,0.0,0.0,134.67344634826446,49.15348455955931,49.16747924045199,49.125495197773965,12.43753247303448,17.02963959914072,0.0,1.1,73.18275434116418,-209.64493334138967,-0.0,-0.0,273.2644933123108,0.0,2.0,0.01003850144366476,0.0,0.0,0.2560639643495849,131.99922844444444,9.563194370243089,0.30950222324175186,8.907098989105947,0.0036498757555347,67.24085091453318,1.2338599721110663
2025-01-01 03:06:00,0.14825362913275547,0.10237724235015665,0.0,0.002470893818879258,0.0017062873725026107,0.0,0.007876594018543164,0.14037703511421232,0.0,0.0,0.0,0.0,0.10237724235015665,0,1,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002495612892909357,0.0,On,0.005380981125633806,0,On,0.003874045314003411,0,On,0.09983377521270238,0.07487533140952676,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3493.993786666667,Off,0.0,0,86.17813247630062,51.666666666666686,46.10666666666668,0.0,49.10652432719477,0.0,0.0,0.0,134.6533319942197,49.135579021745876,49.15010636902143,49.10652432719477,12.43753247303448,17.016499623954623,0.0,1.1,73.31699142865546,-209.3672639646185,-0.0,-0.0,273.2644933123108,0.0,2.0,0.010033482081251694,0.0,0.0,0.25593592951836935,131.99922844444444,9.419762080963196,0.309813241114113,8.902182479495496,0.0036505051600244243,67.23931188369588,1.233915378926127
2025-01-01 03:07:00,0.14825362913275547,0.10237724235015665,0.0,0.002470893818879258,0.0017062873725026107,0.0,0.007876594018543164,0.14037703511421232,0.0,0.0,0.0,0.0,0.10237724235015665,0,1,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002495612892909357,0.0,On,0.005380981125633806,0,On,0.003874045314003411,0,On,0.09983377521270238,0.07487533140952676,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3493.993786666667,Off,0.0,0,86.16519171981649,51.666666666666686,46.10666666666668,0.0,49.08755696259467,0.0,0.0,0.0,134.63311206221326,49.117676158240826,49.1327357560639,49.08755696259467,12.43753247303448,17.00338753123985,0.0,1.1,73.51758196780096,-209.0903298150291,-0.0,-0.0,273.2644933123108,0.0,2.0,0.010028472105408932,0.0,0.0,0.2558081341215372,131.99922844444444,9.343418470519303,0.310124036932048,8.896753611857765,0.0036511345218464683,67.23775950007345,1.2339706722129755
2025-01-01 03:08:00,0.14825362913275547,0.10237724235015665,0.0,0.002470893818879258,0.0017062873725026107,0.0,0.007876594018543164,0.14037703511421232,0.0,0.0,0.0,0.0,0.10237724235015665,0,1,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002495612892909357,0.0,On,0.005380981125633806,0,On,0.003874045314003411,0,On,0.09983377521270238,0.07487533140952676,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3493.993786666667,Off,0.0,0,86.15217571768054,51.666666666666686,46.10666666666668,0.0,49.0685931183368,0.0,0.0,0.0,134.61277455887583,49.0997759830813,49.11536741545355,49.0685931183368,12.43753247303448,16.990306195744665,0.0,1.1,73.65015993418649,-208.81419067075637,-0.0,-0.0,273.2644933123108,0.0,2.0,0.010023472621841115,0.0,0.0,0.2556806063636084,131.99922844444444,9.199857292632103,0.31043455264921077,8.891339861066243,0.0036517638409375853,67.23618959036074,1.234025839713436
2025-01-01 03:09:00,0.14825362913275547,0.10237724235015665,0.0,0.002470893818879258,0.0017062873725026107,0.0,0.007876594018543164,0.14037703511421232,0.0,0.0,0.0,0.0,0.10237724235015665,0,1,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002495612892909357,0.0,On,0.005380981125633806,0,On,0.003874045314003411,0,On,0.09983377521270238,0.07487533140952676,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3493.993786666667,Off,0.0,0,86.13909482237943,51.666666666666686,46.10666666666668,0.0,49.049632810475096,0.0,0.0,0.0,134.59233565996786,49.08187851189902,49.09800136261099,49.049632810475096,12.43753247303448,16.97725177477787,0.0,1.1,73.84924044278506,-208.53876449462553,-0.0,-0.0,273.2644933123108,0.0,2.0,0.010018482169084039,0.0,0.0,0.2555533089652818,131.99922844444444,9.123511625099816,0.3107448623388252,8.885939197688948,0.003652393117201718,67.23460753629419,1.234080897738232
2025-01-01 03:10:00,0.14825362913275547,0.10237724235015665,0.0,0.002470893818879258,0.0017062873725026107,0.0,0.007876594018543164,0.14037703511421232,0.0,0.0,0.0,0.0,0.10237724235015665,0,1,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002495612892909357,0.0,On,0.005380981125633806,0,On,0.003874045314003411,0,On,0.09983377521270238,0.07487533140952676,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3493.993786666667,Off,0.0,0,86.12594124753281,51.666666666666686,46.10666666666668,0.0,49.0306760527825,0.0,0.0,0.0,134.57178319927002,49.06398375817506,49.08063761087135,49.0306760527825,12.43753247303448,16.964227183795234,0.0,1.1,73.9802778193384,-208.2641118946088,-0.0,-0.0,273.2644933123108,0.0,2.0,0.010013501868674429,0.0,0.0,0.25542627053492506,131.99922844444444,8.979896401636402,0.31105490708972366,8.880553166171993,0.003653022350584858,67.23300910296899,1.2341358338550543
2025-01-01 03:11:00,0.14825362913275547,0.10237724235015665,0.0,0.002470893818879258,0.0017062873725026107,0.0,0.007876594018543164,0.14037703511421232,0.0,0.0,0.0,0.0,0.10237724235015665,0,1,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002495612892909357,0.0,On,0.005380981125633806,0,On,0.003874045314003411,0,On,0.09983377521270238,0.07487533140952676,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3493.993786666667,Off,0.0,0,86.11272526267358,51.666666666666686,46.10666666666668,0.0,49.011722860747184,0.0,0.0,0.0,134.55113322292746,49.04609173700806,49.063276175138505,49.011722860747184,12.43753247303448,16.951228610491743,0.0,1.1,74.17792748531,-207.99015159293458,-0.0,-0.0,273.2644933123108,0.0,2.0,0.010008530269756625,0.0,0.0,0.2552994540638419,131.99922844444444,8.903585765933812,0.3113647606018404,8.875179752849338,0.0036536515409997007,67.23139964022127,1.2341906642494613
2025-01-01 03:12:00,0.14825362913275547,0.10237724235015665,0.0,0.002470893818879258,0.0017062873725026107,0.0,0.007876594018543164,0.14037703511421232,0.0,0.0,0.0,0.0,0.10237724235015665,0,1,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002495612892909357,0.0,On,0.005380981125633806,0,On,0.003874045314003411,0,On,0.09983377521270238,0.07487533140952676,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3493.993786666667,Off,0.0,0,86.09943898281395,51.666666666666686,46.10666666666668,0.0,48.992773247594606,0.0,0.0,0.0,134.5303734106468,49.02820246136322,49.04591706824754,48.992773247594606,12.43753247303448,16.938259006543902,0.0,1.1,74.30753211676503,-207.7169449286623,-0.0,-0.0,273.2644933123108,0.0,2.0,0.010003568508019261,0.0,0.0,0.2551728885213894,131.99922844444444,8.75998373311657,0.3116743631796796,8.869820521435157,0.003654280688400752,67.22977485755285,1.2342453763339536
2025-01-01 03:13:00,0.14825362913275547,0.10237724235015665,0.0,0.002470893818879258,0.0017062873725026107,0.0,0.007876594018543164,0.14037703511421232,0.0,0.0,0.0,0.0,0.10237724235015665,0,1,0.03666921458750652,0.027501910940629884,On,0,0,Off,0.002495612892909357,0.0,On,0.005380981125633806,0,On,0.003874045314003411,0,On,0.09983377521270238,0.07487533140952676,On,0,0,Off,Off,0.0,16.111111111111143,0.0,0.0,0.0,0.0,0,0.0,3493.993786666667,Off,0.0,0,86.08609259718953,51.666666666666686,46.10666666666668,0.0,48.973827228287185,0.0,0.0,0.0,134.50951968310864,49.010315945843814,49.02856030462214,48.973827228287185,12.43753247303448,16.92531458907404,0.0,1.1,74.50382362723616,-207.444411359052,-0.0,-0.0,273.2644933123108,0.0,2.0,0.009998615142882555,0.0,0.0,0.2550465371609903,131.99922844444444,8.683741673977359,0.31198378816144173,8.864473473530833,0.00365490979270878,67.22814007392813,1.2342999861728572
