Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 04:26:00,0.7976190237945067,0.3246971869442677,0.32543783783783775,0.01329365039657511,0.005411619782404462,0.005423963963963963,0.014196842897899877,0.45417061839660666,0.32925156250000004,0.0,0.32543783783783775,0.0,0.3246971869442677,0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0037591180098684217,0.0,On,0.010437724888031456,0,On,0.021241035804249627,0,On,0.3954675201218774,0.29660064009140796,On,0,0,Off,On,6668.572006429525,18.33333333333337,0.9250000000000004,2482.999213848253,9.53764287327327,0.32925156250000004,1,8822.319657777778,8822.319657777778,Off,0.0,0,76.21376644928797,51.666666666666686,46.10666666666668,0.0,46.43767260759873,0.0,0.0,0.0,119.08401007701245,46.402445235776376,46.43767260759873,46.384831549865204,12.43753247303448,17.99898395726879,0.0,9.092109454281962,2.2,9.236100170605994,6691.541240075178,1022.2490923397695,-614.6519000668891,-0.0,-0.0,704.6831917748641,0.0,4.0,0.029778837572111763,0.0,0,0.7464248831161062,263.9984568888889,-67.06205806232184,0.29889005319832934,9.463377158828727,0.0037478198041167635,63.44176502659214,1.2296794772764907,0.16488116959043567,-1484.620847859166,23.870726350682315
2025-01-01 04:27:00,0.7976190237945067,0.3246971869442677,0.32543783783783775,0.01329365039657511,0.005411619782404462,0.005423963963963963,0.014196842897899877,0.45417061839660666,0.32925156250000004,0.0,0.32543783783783775,0.0,0.3246971869442677,0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0037591180098684217,0.0,On,0.010437724888031456,0,On,0.021241035804249627,0,On,0.3954675201218774,0.29660064009140796,On,0,0,Off,On,6668.572006429525,18.33333333333337,0.9250000000000004,2482.999213848253,9.53764287327327,0.32925156250000004,1,8822.319657777778,8822.319657777778,Off,0.0,0,75.55643914611396,51.666666666666686,46.10666666666668,0.0,46.420860038028444,0.0,0.0,0.0,118.05693616580307,46.38661239490665,46.420860038028444,46.369488573345755,12.43753247303448,18.228104406499032,0.0,9.259465855128795,2.2,9.236100170605994,6673.300561448164,981.5738252520082,-628.2273202319923,-0.0,-0.0,704.6831917748641,0.0,4.0,0.030001455639709518,0.0,0,0.7520049419308198,263.9984568888889,-71.72731652423221,0.2946621457693826,9.568065106797615,0.003748405328023945,62.26608180653285,1.2287121056776102,0.16523157423960363,-1523.9026072592974,22.477218663052568
2025-01-01 04:28:00,0.7976190237945067,0.3246971869442677,0.32543783783783775,0.01329365039657511,0.005411619782404462,0.005423963963963963,0.014196842897899877,0.45417061839660666,0.32925156250000004,0.0,0.32543783783783775,0.0,0.3246971869442677,0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0037591180098684217,0.0,On,0.010437724888031456,0,On,0.021241035804249627,0,On,0.3954675201218774,0.29660064009140796,On,0,0,Off,On,6668.572006429525,18.33333333333337,0.9250000000000004,2482.999213848253,9.53764287327327,0.32925156250000004,1,8822.319657777778,8822.319657777778,Off,0.0,0,74.91943981658773,51.666666666666686,46.10666666666668,0.0,46.404192898281174,0.0,0.0,0.0,117.06162471341831,46.370916108875704,46.404192898281174,46.35427771417297,12.43753247303448,18.44978553498314,0.0,9.416179347296904,2.2,9.236100170605994,6655.579832011684,943.349417508234,-641.4747981203992,-0.0,-0.0,704.6831917748641,0.0,4.0,0.03021618534179487,0.0,0,0.7573872740111937,263.9984568888889,-76.20056807230654,0.2906361877240002,9.669019126618682,0.003748980453625936,61.130274574568645,1.2277775842994274,0.1655590227772702,-1560.8188528401936,21.169056500174214
2025-01-01 04:29:00,0.46836746129450657,0.3246971869442677,0.0,0.007806124354908443,0.005411619782404462,0.0,0.014196842897899877,0.45417061839660666,0.0,0.0,0.0,0.0,0.3246971869442677,0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0037591180098684217,0.0,On,0.010437724888031456,0,On,0.021241035804249627,0,On,0.3954675201218774,0.29660064009140796,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8822.319657777778,Off,0.0,0,74.30171762998769,51.666666666666686,46.10666666666668,0.0,46.387666704383484,0.0,0.0,0.0,116.09643379685576,46.355352154698814,46.387666704383484,46.33919487985648,12.43753247303448,18.664414751703564,0.0,9.563039541513213,2.2,9.236100170605994,-30.189668436344334,-1575.5851355214982,-654.4061682646698,-0.0,-0.0,704.6831917748641,0.0,4.0,0.03042347071679502,0.0,0,0.7625830094535692,263.9984568888889,-80.46669194653867,0.2867978709151484,9.766480264274225,0.0037495455180253092,60.03213955078202,1.2268741377709533,0.16586529636656727,-1595.5300619203806,19.94492639888238
2025-01-01 04:30:00,0.46836746129450657,0.3246971869442677,0.0,0.007806124354908443,0.005411619782404462,0.0,0.014196842897899877,0.45417061839660666,0.0,0.0,0.0,0.0,0.3246971869442677,0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0037591180098684217,0.0,On,0.010437724888031456,0,On,0.021241035804249627,0,On,0.3954675201218774,0.29660064009140796,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8822.319657777778,Off,0.0,0,74.57068412516557,51.666666666666686,46.10666666666668,0.0,46.37127720403134,0.0,0.0,0.0,116.51669394557119,46.339916527693475,46.37127720403134,46.32423618952455,12.43753247303448,18.548707681322767,0.0,9.461247627006347,-1.1,9.236100170605994,-166.9927153774653,-1169.958048313997,-793.0046064538055,-0.0,-0.0,704.6831917748641,0.0,4.0,0.0305814500295215,0.0,0,0.7665428581129089,263.9984568888889,-78.67130069852391,0.2889258300273327,9.715177237701965,0.003750100840320875,117.51907589516216,1.2273603872108583,0.08543828538220524,-1190.8344620517419,20.87641373774484
2025-01-01 04:31:00,0.46836746129450657,0.3246971869442677,0.0,0.007806124354908443,0.005411619782404462,0.0,0.014196842897899877,0.45417061839660666,0.0,0.0,0.0,0.0,0.3246971869442677,0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0037591180098684217,0.0,On,0.010437724888031456,0,On,0.021241035804249627,0,On,0.3954675201218774,0.29660064009140796,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8822.319657777778,Off,0.0,0,74.8483325767151,51.666666666666686,46.10666666666668,0.0,46.35482904834693,0.0,0.0,0.0,116.95051965111733,46.324425024907214,46.35482904834693,46.30922301318736,12.43753247303448,18.429708925200252,0.0,9.403142589447093,-1.1,9.236100170605994,-154.30391017403485,-1159.7126830582813,-785.0957842409393,-0.0,-0.0,704.6831917748641,0.0,4.0,0.03046093501326605,0.0,0,0.7635220750919339,263.9984568888889,-73.89131770795962,0.2908898519845629,9.654339185215271,0.0037511875100402665,117.78965184103603,1.2266683936129623,0.08520293242090622,-1181.0205330543738,21.307849996092457
2025-01-01 04:32:00,0.46836746129450657,0.3246971869442677,0.0,0.007806124354908443,0.005411619782404462,0.0,0.014196842897899877,0.45417061839660666,0.0,0.0,0.0,0.0,0.3246971869442677,0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0037591180098684217,0.0,On,0.010437724888031456,0,On,0.021241035804249627,0,On,0.3954675201218774,0.29660064009140796,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8822.319657777778,Off,0.0,0,75.11420330367838,51.666666666666686,46.10666666666668,0.0,46.33832032638345,0.0,0.0,0.0,117.36594266199747,46.308875842728426,46.33832032638345,46.29415360090092,12.43753247303448,18.31504190713571,0.0,9.348566809088583,-1.1,9.236100170605994,-142.78082417661847,-1150.1036630990118,-777.5044301134377,-0.0,-0.0,704.6831917748641,0.0,4.0,0.030344563542215736,0.0,0,0.7606051525805553,263.9984568888889,-69.95958583804493,0.2930743913139821,9.603773944484534,0.003752277296136593,118.0477708213809,1.2271501796024626,0.08498128100738678,-1171.8273823494312,21.72371925041948
2025-01-01 04:33:00,0.46836746129450657,0.3246971869442677,0.0,0.007806124354908443,0.005411619782404462,0.0,0.014196842897899877,0.45417061839660666,0.0,0.0,0.0,0.0,0.3246971869442677,0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0037591180098684217,0.0,On,0.010437724888031456,0,On,0.021241035804249627,0,On,0.3954675201218774,0.29660064009140796,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8822.319657777778,Off,0.0,0,75.3691881300094,51.666666666666686,46.10666666666668,0.0,46.32175363467006,0.0,0.0,0.0,117.76435645313968,46.29327142789145,46.32175363467006,46.279030324502145,12.43753247303448,18.204376699641063,0.0,9.29719816282215,-1.1,9.236100170605994,-132.71906054224257,-1141.0540504929743,-770.2055912302659,-0.0,-0.0,704.6831917748641,0.0,4.0,0.030232025041042325,0.0,0,0.757784305817111,263.9984568888889,-67.19666108684079,0.2952031433720823,9.554652290128773,0.0037533690415478102,118.29448051756455,1.2276154816052467,0.08477212543220043,-1163.1963698277925,22.14231933481824
2025-01-01 04:34:00,0.46836746129450657,0.3246971869442677,0.0,0.007806124354908443,0.005411619782404462,0.0,0.014196842897899877,0.45417061839660666,0.0,0.0,0.0,0.0,0.3246971869442677,0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0037591180098684217,0.0,On,0.010437724888031456,0,On,0.021241035804249627,0,On,0.3954675201218774,0.29660064009140796,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8822.319657777778,Off,0.0,0,75.61407892022335,51.666666666666686,46.10666666666668,0.0,46.305131373166745,0.0,0.0,0.0,118.14699831284898,46.27761404186084,46.305131373166745,46.26385537620789,12.43753247303448,18.09742044405561,0.0,9.24877197183331,-1.1,9.236100170605994,-123.4009344143875,-1132.5425545921794,-763.1771699460196,-0.0,-0.0,704.6831917748641,0.0,4.0,0.030123043501645286,0.0,0,0.7550526164887663,263.9984568888889,-64.90695624323195,0.2972799333483792,9.50738420967045,0.0037544626539450098,118.53061920888396,1.2280654965774456,0.08457447687625325,-1155.079251005969,22.536696413789425
2025-01-01 04:35:00,0.46836746129450657,0.3246971869442677,0.0,0.007806124354908443,0.005411619782404462,0.0,0.014196842897899877,0.45417061839660666,0.0,0.0,0.0,0.0,0.3246971869442677,0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0037591180098684217,0.0,On,0.010437724888031456,0,On,0.021241035804249627,0,On,0.3954675201218774,0.29660064009140796,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8822.319657777778,Off,0.0,0,75.84947937299084,51.666666666666686,46.10666666666668,0.0,46.28845576729323,0.0,0.0,0.0,118.5148115202982,46.261905781597235,46.28845576729323,46.248630788749246,12.43753247303448,17.99395024544295,0.0,9.2030609836644,-1.1,9.236100170605994,-114.50606491392875,-1124.5252938043743,-756.4020057192024,-0.0,-0.0,704.6831917748641,0.0,4.0,0.030017411612385338,0.0,0,0.7524048882017484,263.9984568888889,-62.78725096959049,0.29930746896115723,9.461857264987795,0.0037555580478586823,118.75681195085454,1.228501131055167,0.08438748553894095,-1147.4346532204968,22.90935941612244
2025-01-01 04:36:00,0.46836746129450657,0.3246971869442677,0.0,0.007806124354908443,0.005411619782404462,0.0,0.014196842897899877,0.45417061839660666,0.0,0.0,0.0,0.0,0.3246971869442677,0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0037591180098684217,0.0,On,0.010437724888031456,0,On,0.021241035804249627,0,On,0.3954675201218774,0.29660064009140796,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8822.319657777778,Off,0.0,0,76.07588819996958,51.666666666666686,46.10666666666668,0.0,46.271728909389466,0.0,0.0,0.0,118.86857531245246,46.246148618647375,46.271728909389466,46.23335847327633,12.43753247303448,17.893782211424433,0.0,9.159868042390654,-1.1,9.236100170605994,-105.94986217990402,-1116.9665022722104,-749.8657590472164,-0.0,-0.0,704.6831917748641,0.0,4.0,0.029914959850911103,0.0,0,0.7498368717740331,263.9984568888889,-60.76729490755164,0.30128787062862356,9.4174375077713,0.0037566551429445514,118.97356693928647,1.228923130585912,0.08421041331427111,-1140.2267324443778,23.26023017216733
2025-01-01 04:37:00,0.46836746129450657,0.3246971869442677,0.0,0.007806124354908443,0.005411619782404462,0.0,0.014196842897899877,0.45417061839660666,0.0,0.0,0.0,0.0,0.3246971869442677,0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0037591180098684217,0.0,On,0.010437724888031456,0,On,0.021241035804249627,0,On,0.3954675201218774,0.29660064009140796,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8822.319657777778,Off,0.0,0,76.29374799843389,51.666666666666686,46.10666666666668,0.0,46.254952781849845,0.0,0.0,0.0,119.20898124755294,46.23034442095437,46.254952781849845,46.21804024050663,12.43753247303448,17.79675325939493,-0.03658007393844187,9.119018774758793,-1.1,9.236100170605994,-97.71706795045122,-1109.834487638438,-743.5556729264379,-0.0,-0.0,704.6831917748641,0.0,4.0,0.029815538275763446,0.0,0,0.7473448088307063,263.9984568888889,-58.84458679887743,0.30322298666446457,9.37405242411155,0.003757753863030132,119.18133239187242,1.2293321558441552,0.08404260586681504,-1133.4238621156248,23.589374477186823
2025-01-01 04:38:00,0.46836746129450657,0.3246971869442677,0.0,0.007806124354908443,0.005411619782404462,0.0,0.014196842897899877,0.45417061839660666,0.0,0.0,0.0,0.0,0.3246971869442677,0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0037591180098684217,0.0,On,0.010437724888031456,0,On,0.021241035804249627,0,On,0.3954675201218774,0.29660064009140796,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8822.319657777778,Off,0.0,0,76.50346495626505,51.666666666666686,46.10666666666668,0.0,46.238129269489555,0.0,0.0,0.0,119.53666399416413,46.214494964515055,46.238129269489555,46.2026778120278,12.43753247303448,17.702713784249898,-0.13061954908347317,9.080356724044698,-1.1,9.236100170605994,-89.79940922654157,-1103.100321879721,-737.4600646225817,-0.0,-0.0,704.6831917748641,0.0,4.0,0.029719009250665795,0.0,0,0.7449252494338243,263.9984568888889,-57.02253637882397,0.3051145160193119,9.332706755832199,0.0037588541356220525,119.38051924560038,1.2297288131873012,0.08388347421949945,-1126.997753311064,23.89743143134298
2025-01-01 04:39:00,0.46836746129450657,0.3246971869442677,0.0,0.007806124354908443,0.005411619782404462,0.0,0.014196842897899877,0.45417061839660666,0.0,0.0,0.0,0.0,0.3246971869442677,0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0037591180098684217,0.0,On,0.010437724888031456,0,On,0.021241035804249627,0,On,0.3954675201218774,0.29660064009140796,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8822.319657777778,Off,0.0,0,76.70541647427099,51.666666666666686,46.10666666666668,0.0,46.221260167569376,0.0,0.0,0.0,119.85221324104842,46.19860194094376,46.221260167569376,46.187272827630956,12.43753247303448,17.61152482517128,-0.2218085081620913,9.043739970370726,-1.1,9.236100170605994,-82.18482065548494,-1096.7376208865414,-731.5681191276336,-0.0,-0.0,704.6831917748641,0.0,4.0,0.02962524470642973,0.0,0,0.7425749834503937,263.9984568888889,-55.29989330271535,0.30696405061680576,9.292256510451356,0.0037599558915976756,119.57150964381702,1.230113666327477,0.08373248209284063,-1120.9228380648442,24.185217178302675
2025-01-01 04:40:00,0.7976190237945067,0.3246971869442677,0.32543783783783775,0.01329365039657511,0.005411619782404462,0.005423963963963963,0.014196842897899877,0.45417061839660666,0.32925156250000004,0.0,0.32543783783783775,0.0,0.3246971869442677,0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0037591180098684217,0.0,On,0.010437724888031456,0,On,0.021241035804249627,0,On,0.3954675201218774,0.29660064009140796,On,0,0,Off,On,6668.572006429525,18.33333333333337,0.9250000000000004,2482.999213848253,9.53764287327327,0.32925156250000004,1,8822.319657777778,8822.319657777778,Off,0.0,0,76.89995518335697,51.666666666666686,46.10666666666668,0.0,46.204347188140915,0.0,0.0,0.0,120.15617997399525,46.18266696345263,46.204347188140915,46.1718268511085,12.43753247303448,17.52305657441186,-0.3102767589215105,9.009038682150607,-1.1,9.236100170605994,6593.712958853221,1392.2770461410748,-725.8697739266759,-0.0,-0.0,704.6831917748641,0.0,4.0,0.02953412474726227,0.0,0,0.740291005618606,263.9984568888889,-53.67246542449273,0.3087730943244611,9.253174693619883,0.0037610590649661112,119.7546612178846,1.2304872423881532,0.08358913682440608,-1115.1758185778056,24.453650870627296
2025-01-01 04:41:00,0.7976190237945067,0.3246971869442677,0.32543783783783775,0.01329365039657511,0.005411619782404462,0.005423963963963963,0.014196842897899877,0.45417061839660666,0.32925156250000004,0.0,0.32543783783783775,0.0,0.3246971869442677,0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0037591180098684217,0.0,On,0.010437724888031456,0,On,0.021241035804249627,0,On,0.3954675201218774,0.29660064009140796,On,0,0,Off,On,6668.572006429525,18.33333333333337,0.9250000000000004,2482.999213848253,9.53764287327327,0.32925156250000004,1,8822.319657777778,8822.319657777778,Off,0.0,0,76.21906064759374,51.666666666666686,46.10666666666668,0.0,46.18739196550662,0.0,0.0,0.0,119.09228226186521,46.166691571997376,46.18739196550662,46.156341375242754,12.43753247303448,17.760817871109676,-0.07251546222369498,9.21563590139992,-1.1,9.236100170605994,6573.158961716934,1356.089747142495,-741.224019328768,-0.0,-0.0,704.6831917748641,0.0,4.0,0.02977867144630679,0.0,0,0.7464207190706071,263.9984568888889,-58.87221715868688,0.30426495293002126,9.362940581884063,0.003762163592664542,118.87486706232022,1.2294807482189734,0.08443896742857956,-1149.5359653636062,22.626498657848263
2025-01-01 04:42:00,0.7976190237945067,0.3246971869442677,0.32543783783783775,0.01329365039657511,0.005411619782404462,0.005423963963963963,0.014196842897899877,0.45417061839660666,0.32925156250000004,0.0,0.32543783783783775,0.0,0.3246971869442677,0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0037591180098684217,0.0,On,0.010437724888031456,0,On,0.021241035804249627,0,On,0.3954675201218774,0.29660064009140796,On,0,0,Off,On,6668.572006429525,18.33333333333337,0.9250000000000004,2482.999213848253,9.53764287327327,0.32925156250000004,1,8822.319657777778,8822.319657777778,Off,0.0,0,75.56071851606356,51.666666666666686,46.10666666666668,0.0,46.170587364783245,0.0,0.0,0.0,118.06362268134932,46.150857631297484,46.170587364783245,46.1409927645546,12.43753247303448,17.990315716704377,0.0,9.41006155006636,-1.1,9.236100170605994,6553.616450806279,1321.8753797651693,-756.1644518720407,-0.0,-0.0,704.6831917748641,0.0,4.0,0.030013697514155672,0.0,0,0.7523117920447796,263.9984568888889,-63.47429552606871,0.2999862622771375,9.468483770902079,0.003763260903358269,118.02422838998815,1.2285107711574967,0.08523099157914968,-1182.1877237419556,21.063889658871837
2025-01-01 04:43:00,0.7976190237945067,0.3246971869442677,0.32543783783783775,0.01329365039657511,0.005411619782404462,0.005423963963963963,0.014196842897899877,0.45417061839660666,0.32925156250000004,0.0,0.32543783783783775,0.0,0.3246971869442677,0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0037591180098684217,0.0,On,0.010437724888031456,0,On,0.021241035804249627,0,On,0.3954675201218774,0.29660064009140796,On,0,0,Off,On,6668.572006429525,18.33333333333337,0.9250000000000004,2482.999213848253,9.53764287327327,0.32925156250000004,1,8822.319657777778,8822.319657777778,Off,0.0,0,74.92344805132053,51.666666666666686,46.10666666666668,0.0,46.153928411753775,0.0,0.0,0.0,117.06788758018833,46.135160456259385,46.153928411753775,46.12577647851219,12.43753247303448,18.21209728150515,0.0,9.593259521128141,-1.1,9.236100170605994,6534.5563017879185,1289.3306739468735,-770.7139160359452,-0.0,-0.0,704.6831917748641,0.0,4.0,0.030239883627804137,0.0,0,0.757981286128748,263.9984568888889,-67.98498038052557,0.2959181631395687,9.570683354425636,0.003764351222160163,117.20067923893761,1.2275748368592156,0.0859706014197054,-1213.2316090869415,19.563069185561936
2025-01-01 04:44:00,0.7976190237945067,0.3246971869442677,0.32543783783783775,0.01329365039657511,0.005411619782404462,0.005423963963963963,0.014196842897899877,0.45417061839660666,0.32925156250000004,0.0,0.32543783783783775,0.0,0.3246971869442677,0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0037591180098684217,0.0,On,0.010437724888031456,0,On,0.021241035804249627,0,On,0.3954675201218774,0.29660064009140796,On,0,0,Off,On,6668.572006429525,18.33333333333337,0.9250000000000004,2482.999213848253,9.53764287327327,0.32925156250000004,1,8822.319657777778,8822.319657777778,Off,0.0,0,74.30606770905676,51.666666666666686,46.10666666666668,0.0,46.13741045859964,0.0,0.0,0.0,116.10323079540119,46.11959566940166,46.13741045859964,46.11068827480267,12.43753247303448,18.42659853608206,0.0,9.766023211854627,-1.1,9.236100170605994,6516.053823850246,1258.393826101279,-784.8894824195054,-0.0,-0.0,704.6831917748641,0.0,4.0,0.030457781550953092,0.0,0,0.7634430316191099,263.9984568888889,-72.31189193463756,0.2920449734965465,9.668712345972867,0.0037654347584246367,116.40255352431082,1.2266709590386675,0.0866623029219709,-1242.7520800956147,18.14669234864067
2025-01-01 04:45:00,0.46836746129450657,0.3246971869442677,0.4645728511809253,0.007806124354908443,0.005411619782404462,0.007742880853015421,0.014196842897899877,0.45417061839660666,0.0,0.4645728511809253,0.0,0.0,0.3246971869442677,0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0037591180098684217,0.0,On,0.010437724888031456,0,On,0.021241035804249627,0,On,0.3954675201218774,0.29660064009140796,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8822.319657777778,On,10550.56,0,75.5326980156661,51.666666666666686,46.10666666666668,0.0,46.121029117974615,0.0,0.0,10550.56,118.01984064947828,46.10415913869988,46.121029117974615,46.09572414906251,12.43753247303448,18.634201230336643,0.0,9.929052295490331,-1.1,9.236100170605994,-170.4622653211028,-1254.0112180188642,-798.7058868861465,-0.0,-0.0,704.6831917748641,0.0,4.0,0.030667875273577682,0.0,0,0.7687091600223337,263.9984568888889,-76.43957020982049,0.28835290894554877,9.763914028555213,0.0037665117088793356,115.62839267042291,1.2257973954457098,0.08731000424949424,-1270.8252933733709,16.814075354506798
2025-01-01 04:46:00,0.46836746129450657,0.3246971869442677,0.4645728511809253,0.007806124354908443,0.005411619782404462,0.007742880853015421,0.014196842897899877,0.45417061839660666,0.0,0.4645728511809253,0.0,0.0,0.3246971869442677,0,1,0,0,Off,0,0,Off,0,0,Off,0.03746206247047963,0.028096546852859717,On,0,0,Off,0.0037591180098684217,0.0,On,0.010437724888031456,0,On,0.021241035804249627,0,On,0.3954675201218774,0.29660064009140796,On,0,0,Off,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,8822.319657777778,On,10550.56,0,79.58194543109043,51.666666666666686,46.10666666666668,0.0,47.49121982050943,0.0,0.0,10550.56,124.34678973607879,47.49121982050943,47.49121982050943,47.49121982050943,12.43753247303448,18.51161553617479,0.0,9.843470637680488,-1.1,9.236100170605994,-159.4612176181637,-1238.4216097997191,-790.5360615999966,-0.0,-0.0,704.6831917748641,0.0,4.0,0.030543912735617962,0.0,0,0.7656019627489917,263.9984568888889,-73.60834779303121,0.29065744924657394,9.709404427415507,0.003767582259221107,115.91760107354017,1.2263118091915772,0.08697059672289459,-1256.0622736157513,17.64066381603222
