Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 13:01:00,0.2700216917180164,0.15932000856350226,0.0,0.004500361528633606,0.002655333476058371,0.0,0.053136586032597105,0.0,0.21688510568541927,0.0,0.0,0.0,0.15932000856350226,0.0,1,0.10949265885008032,0.08211949413756021,On,0,0,Off,0.014330888157894739,0.0,On,0.038805697874702366,0,On,0.004458427600749508,0,On,0.10293401923458945,0.07720051442594206,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6987.987573333334,Off,0.0,0.0,41.335164110476825,51.666666666666686,46.10666666666668,0.0,51.0407141404205,0.0,0.0,0.0,41.335164110476825,51.08071417448877,51.10071419152291,51.0407141404205,12.43753247303448,15.552137352331023,0.0,7.4280577299126875,3.9,9.236100170605994,278.6908543361897,-1109.6022176012889,-487.8301444946695,-0.0,-0.0,262.81631037159514,1917.326596446819,0.0,0.032320062265393086,0.0,0,0.451333481804967,0.0,503.7046884592641,0.2616675081835447,7.207304448204442,0.002807310741887963,26.115412259752052,1.2395998951111087,0.25209530342820025,-1152.102944962096,42.50072736080712
2025-01-01 13:02:00,0.2700216917180164,0.15932000856350226,0.0,0.004500361528633606,0.002655333476058371,0.0,0.053136586032597105,0.0,0.21688510568541927,0.0,0.0,0.0,0.15932000856350226,0.0,1,0.10949265885008032,0.08211949413756021,On,0,0,Off,0.014330888157894739,0.0,On,0.038805697874702366,0,On,0.004458427600749508,0,On,0.10293401923458945,0.07720051442594206,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6987.987573333334,Off,0.0,0.0,41.34956757140985,51.666666666666686,46.10666666666668,0.0,51.03457936746148,0.0,0.0,0.0,41.34956757140985,51.074913130507774,51.09508001203093,51.03457936746148,12.43753247303448,15.533946739087801,0.0,7.432558893848273,3.9,9.236100170605994,281.6176011875599,-1111.1300246644532,-486.62682031992216,-0.0,-0.0,262.81631037159514,1917.7505855027991,0.0,0.032290749162427246,0.0,0,0.4509241390037236,0.0,505.4281111358869,0.2619853089998033,7.198545702174796,0.0028074439478462145,26.080095493032985,1.2396779053927103,0.252115183080664,-1153.6637881510883,42.533763486635166
2025-01-01 13:03:00,0.2700216917180164,0.15932000856350226,0.0,0.004500361528633606,0.002655333476058371,0.0,0.053136586032597105,0.0,0.21688510568541927,0.0,0.0,0.0,0.15932000856350226,0.0,1,0.10949265885008032,0.08211949413756021,On,0,0,Off,0.014330888157894739,0.0,On,0.038805697874702366,0,On,0.004458427600749508,0,On,0.10293401923458945,0.07720051442594206,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6987.987573333334,Off,0.0,0.0,41.36298002424852,51.666666666666686,46.10666666666668,0.0,51.02844252826336,0.0,0.0,0.0,41.36298002424852,51.069110065121706,51.08944383355089,51.02844252826336,12.43753247303448,15.516605870259635,0.0,7.436940459337828,3.9,9.236100170605994,284.44372766308055,-1112.6151638880701,-485.48081330534336,-0.0,-0.0,262.81631037159514,1918.1443290880743,0.0,0.032262793391867106,0.0,0,0.4505337506696962,0.0,507.1082305968288,0.2622892248268756,7.190258930063851,0.002807576965294454,26.04582745577545,1.2397522761925959,0.25213453301412897,-1155.1833746292587,42.5682107411886
2025-01-01 13:04:00,0.2700216917180164,0.15932000856350226,0.0,0.004500361528633606,0.002655333476058371,0.0,0.053136586032597105,0.0,0.21688510568541927,0.0,0.0,0.0,0.15932000856350226,0.0,1,0.10949265885008032,0.08211949413756021,On,0,0,Off,0.014330888157894739,0.0,On,0.038805697874702366,0,On,0.004458427600749508,0,On,0.10293401923458945,0.07720051442594206,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6987.987573333334,Off,0.0,0.0,41.375450424554856,51.666666666666686,46.10666666666668,0.0,51.02230377013125,0.0,0.0,0.0,41.375450424554856,51.06330511741026,51.08380579104976,51.02230377013125,12.43753247303448,15.500072808186687,0.0,7.441208640530638,3.9,9.236100170605994,287.0357683880213,-1114.059811737822,-484.3891975151107,-0.0,-0.0,262.81631037159514,1918.5083409823826,0.0,0.03223612900656266,0.0,0,0.4501613958839651,0.0,508.6086555315369,0.26257990761117544,7.182420871588028,0.0028077097999949056,26.01255700641458,1.2398231863262665,0.252153380790459,-1156.663842539356,42.60403080153398
2025-01-01 13:05:00,0.2700216917180164,0.15932000856350226,0.0,0.004500361528633606,0.002655333476058371,0.0,0.053136586032597105,0.0,0.21688510568541927,0.0,0.0,0.0,0.15932000856350226,0.0,1,0.10949265885008032,0.08211949413756021,On,0,0,Off,0.014330888157894739,0.0,On,0.038805697874702366,0,On,0.004458427600749508,0,On,0.10293401923458945,0.07720051442594206,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6987.987573333334,Off,0.0,0.0,41.387028654765246,51.666666666666686,46.10666666666668,0.0,51.016163233092094,0.0,0.0,0.0,41.387028654765246,51.05749841958259,51.07816601282785,51.016163233092094,12.43753247303448,15.484304811489338,0.0,7.445369203063919,3.9,9.236100170605994,289.44812343947706,-1115.4658916650556,-483.3490111165742,-0.0,-0.0,262.81631037159514,1918.8431401208966,0.0,0.03221068858001806,0.0,0,0.4498061330692869,0.0,509.98082418445614,0.26285802863800883,7.17500780667922,0.0028078424574272034,25.98023205549019,1.2398908182043393,0.2521717519798081,-1158.1071760446603,42.64128437960481
2025-01-01 13:06:00,0.2700216917180164,0.15932000856350226,0.0,0.004500361528633606,0.002655333476058371,0.0,0.053136586032597105,0.0,0.21688510568541927,0.0,0.0,0.0,0.15932000856350226,0.0,1,0.10949265885008032,0.08211949413756021,On,0,0,Off,0.014330888157894739,0.0,On,0.038805697874702366,0,On,0.004458427600749508,0,On,0.10293401923458945,0.07720051442594206,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6987.987573333334,Off,0.0,0.0,41.39775998019183,51.666666666666686,46.10666666666668,0.0,51.01002104975697,0.0,0.0,0.0,41.39775998019183,51.051690096847324,51.07252462039251,51.01002104975697,12.43753247303448,15.46926310022138,0.0,7.4494275102491745,3.9,9.236100170605994,291.7294587410662,-1116.8353188524397,-482.35756939496844,-0.0,-0.0,262.81631037159514,1919.1492504780376,0.0,0.032186410908477896,0.0,0,0.4494671075458716,0.0,511.2707177644395,0.26312419778054574,7.167998217669921,0.002807974942783438,25.948805260719606,1.2399553373527388,0.2521896703657783,-1159.5152211771497,42.67990232470995
2025-01-01 13:07:00,0.2700216917180164,0.15932000856350226,0.0,0.004500361528633606,0.002655333476058371,0.0,0.053136586032597105,0.0,0.21688510568541927,0.0,0.0,0.0,0.15932000856350226,0.0,1,0.10949265885008032,0.08211949413756021,On,0,0,Off,0.014330888157894739,0.0,On,0.038805697874702366,0,On,0.004458427600749508,0,On,0.10293401923458945,0.07720051442594206,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6987.987573333334,Off,0.0,0.0,41.40768547139068,51.666666666666686,46.10666666666668,0.0,51.00387734600745,0.0,0.0,0.0,41.40768547139068,51.045880268060436,51.06688172908694,51.00387734600745,12.43753247303448,15.454912493553184,0.0,7.4533885507128055,3.9,9.236100170605994,293.8953591012959,-1118.1699684208722,-481.4124387591127,-0.0,-0.0,262.81631037159514,1919.4271999534253,0.0,0.03216324044858177,0.0,0,0.44914354367851056,0.0,512.4914874888135,0.2633789689019262,7.160798938435598,0.0028081072609944147,25.91823359527367,1.2400168939515592,0.252207158068536,-1160.8896952736159,42.71972685274362
2025-01-01 13:08:00,0.2700216917180164,0.15932000856350226,0.0,0.004500361528633606,0.002655333476058371,0.0,0.053136586032597105,0.0,0.21688510568541927,0.0,0.0,0.0,0.15932000856350226,0.0,1,0.10949265885008032,0.08211949413756021,On,0,0,Off,0.014330888157894739,0.0,On,0.038805697874702366,0,On,0.004458427600749508,0,On,0.10293401923458945,0.07720051442594206,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6987.987573333334,Off,0.0,0.0,41.41684324563116,51.666666666666686,46.10666666666668,0.0,50.99773224161917,0.0,0.0,0.0,41.41684324563116,51.04006904631402,51.061237448661444,50.99773224161917,12.43753247303448,15.44122034311328,0.0,7.4572569630047845,3.9,9.236100170605994,295.95019867547774,-1119.4716071112994,-480.51136471893676,-0.0,-0.0,262.81631037159514,1919.6775212819969,0.0,0.032141125613976244,0.0,0,0.44883472108961536,0.0,513.6452530228194,0.26362285727682294,7.154539592844468,0.002808239416753513,25.8884770754737,1.2400756274030391,0.2522242356544261,-1162.2321953764927,42.76058826519318
2025-01-01 13:09:00,0.2700216917180164,0.15932000856350226,0.0,0.004500361528633606,0.002655333476058371,0.0,0.053136586032597105,0.0,0.21688510568541927,0.0,0.0,0.0,0.15932000856350226,0.0,1,0.10949265885008032,0.08211949413756021,On,0,0,Off,0.014330888157894739,0.0,On,0.038805697874702366,0,On,0.004458427600749508,0,On,0.10293401923458945,0.07720051442594206,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6987.987573333334,Off,0.0,0.0,41.42526901884189,51.666666666666686,46.10666666666668,0.0,50.99158585070082,0.0,0.0,0.0,41.42526901884189,51.0342565393507,51.055591883675646,50.99158585070082,12.43753247303448,15.428156059139216,0.0,7.461037061182078,3.9,9.236100170605994,297.8984869833723,-1120.7418683227902,-479.6522393048373,-0.0,-0.0,262.81631037159514,1919.9007508758964,0.0,0.032120018024807614,0.0,0,0.44853996417876046,0.0,514.7344159166145,0.26385634713483397,7.148056309975844,0.0028083714145335447,25.859498196573906,1.2401316683559378,0.25224092224978323,-1163.544206987893,42.80233866510274
2025-01-01 13:10:00,0.2700216917180164,0.15932000856350226,0.0,0.004500361528633606,0.002655333476058371,0.0,0.053136586032597105,0.0,0.21688510568541927,0.0,0.0,0.0,0.15932000856350226,0.0,1,0.10949265885008032,0.08211949413756021,On,0,0,Off,0.014330888157894739,0.0,On,0.038805697874702366,0,On,0.004458427600749508,0,On,0.10293401923458945,0.07720051442594206,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6987.987573333334,Off,0.0,0.0,41.43299629542083,51.666666666666686,46.10666666666668,0.0,50.98543828205117,0.0,0.0,0.0,41.43299629542083,51.02844284990071,51.04994513382548,50.98543828205117,12.43753247303448,15.415690947703272,0.0,7.464732860247431,3.9,9.236100170605994,299.74594497198393,-1121.982260121542,-478.8330891727451,-0.0,-0.0,262.81631037159514,1920.097428715256,0.0,0.032099872257379085,0.0,0,0.4482586386267708,0.0,515.7627237731339,0.26407989401535625,7.1419067684045725,0.0028085032586005016,25.83126173960716,1.2401851393950727,0.2522572356540079,-1164.8271127873843,42.84485266584227
2025-01-01 13:11:00,0.2700216917180164,0.15932000856350226,0.0,0.004500361528633606,0.002655333476058371,0.0,0.053136586032597105,0.0,0.21688510568541927,0.0,0.0,0.0,0.15932000856350226,0.0,1,0.10949265885008032,0.08211949413756021,On,0,0,Off,0.014330888157894739,0.0,On,0.038805697874702366,0,On,0.004458427600749508,0,On,0.10293401923458945,0.07720051442594206,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6987.987573333334,Off,0.0,0.0,41.44005650402355,51.666666666666686,46.10666666666668,0.0,50.97928963948782,0.0,0.0,0.0,41.44005650402355,51.02262807599219,51.04429729424437,50.97928963948782,12.43753247303448,15.40379809412397,0.0,7.468348099984844,3.9,9.236100170605994,301.49857470635317,-1123.1941813366507,-478.0520668820521,-0.0,-0.0,262.81631037159514,1920.2680980215473,0.0,0.03208064566700426,0.0,0,0.4479901489219599,0.0,516.7343312168101,0.26429392638563703,7.136648009776497,0.0028086349530262226,25.803734632960456,1.2402361555335233,0.2522731924454764,-1166.082200805962,42.888019469311246
2025-01-01 13:12:00,0.2700216917180164,0.15932000856350226,0.0,0.004500361528633606,0.002655333476058371,0.0,0.053136586032597105,0.0,0.21688510568541927,0.0,0.0,0.0,0.15932000856350226,0.0,1,0.10949265885008032,0.08211949413756021,On,0,0,Off,0.014330888157894739,0.0,On,0.038805697874702366,0,On,0.004458427600749508,0,On,0.10293401923458945,0.07720051442594206,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6987.987573333334,Off,0.0,0.0,41.44647914018666,51.666666666666686,46.10666666666668,0.0,50.973140022155775,0.0,0.0,0.0,41.44647914018666,51.01681231124253,51.03864845578592,50.973140022155775,12.43753247303448,15.392452240953313,0.0,7.471886266714473,3.9,9.236100170605994,303.16209714875026,-1124.378934104464,-477.3074419333427,-0.0,-0.0,262.81631037159514,1920.4133049296884,0.0,0.03206229820087167,0.0,0,0.4477339357468761,0.0,517.6532287104978,0.2644988473892848,7.131121568867568,0.0028087665017002897,25.776885807159985,1.2402848247291154,0.25228880807818693,-1167.3106718890858,42.93173778462188
2025-01-01 13:13:00,0.2700216917180164,0.15932000856350226,0.0,0.004500361528633606,0.002655333476058371,0.0,0.053136586032597105,0.0,0.21688510568541927,0.0,0.0,0.0,0.15932000856350226,0.0,1,0.10949265885008032,0.08211949413756021,On,0,0,Off,0.014330888157894739,0.0,On,0.038805697874702366,0,On,0.004458427600749508,0,On,0.10293401923458945,0.07720051442594206,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6987.987573333334,Off,0.0,0.0,41.45229190866412,51.666666666666686,46.10666666666668,0.0,50.96698952481484,0.0,0.0,0.0,41.45229190866412,51.010995645129704,51.03299870528714,50.96698952481484,12.43753247303448,15.381629665688168,0.0,7.475350613121938,3.9,9.236100170605994,304.7417479487558,-1125.5377321737012,-476.5975918943011,-0.0,-0.0,262.81631037159514,1920.533598154083,0.0,0.03204479220934248,0.0,0,0.4474894733431703,0.0,518.5230294714618,0.2646950366349193,7.125886643683447,0.002808897908341115,25.750686049093638,1.2403312484029883,0.2523040969698381,-1168.5136465012108,42.97591432750967
2025-01-01 13:14:00,0.2700216917180164,0.15932000856350226,0.0,0.004500361528633606,0.002655333476058371,0.0,0.053136586032597105,0.0,0.21688510568541927,0.0,0.0,0.0,0.15932000856350226,0.0,1,0.10949265885008032,0.08211949413756021,On,0,0,Off,0.014330888157894739,0.0,On,0.038805697874702366,0,On,0.004458427600749508,0,On,0.10293401923458945,0.07720051442594206,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6987.987573333334,Off,0.0,0.0,41.45752086031266,51.666666666666686,46.10666666666668,0.0,50.96083823810585,0.0,0.0,0.0,41.45752086031266,51.00517816324352,51.02734812581236,50.96083823810585,12.43753247303448,15.371308063538066,0.0,7.478744176443796,3.9,9.236100170605994,306.2422913209756,-1126.6717073023392,-475.9209939533232,-0.0,-0.0,262.81631037159514,1920.6295286552615,0.0,0.032028092264411744,0.0,0,0.44725626697649784,0.0,519.3469749027037,0.2648828519310397,7.12093081962246,0.002809029176506213,25.725107862093946,1.240375521937216,0.2523190725825894,-1169.6921709684095,43.02046366607031
2025-01-01 13:15:00,0.2700216917180164,0.15932000856350226,0.0,0.004500361528633606,0.002655333476058371,0.0,0.053136586032597105,0.0,0.21688510568541927,0.0,0.0,0.0,0.15932000856350226,0.0,1,0.10949265885008032,0.08211949413756021,On,0,0,Off,0.014330888157894739,0.0,On,0.038805697874702366,0,On,0.004458427600749508,0,On,0.10293401923458945,0.07720051442594206,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6987.987573333334,Off,0.0,0.0,41.46219051780476,51.666666666666686,46.10666666666668,0.0,50.95468624879651,0.0,0.0,0.0,41.46219051780476,50.999359947517775,51.021696796878416,50.95468624879651,12.43753247303448,15.361466439341303,0.0,7.482069795211906,3.9,9.236100170605994,307.6681196405819,-1127.7819152049533,-475.27621715845095,-0.0,-0.0,262.81631037159514,1920.7016493021297,0.0,0.03201216499206434,0.0,0,0.44703385059545314,0.0,520.1280264274377,0.26506263089404425,7.116242411246883,0.002809160309601701,25.700125336802085,1.2404177351338295,0.2523337474974076,-1170.8472232284494,43.065308023496
2025-01-01 13:16:00,0.2700216917180164,0.15932000856350226,0.0,0.004500361528633606,0.002655333476058371,0.0,0.053136586032597105,0.0,0.21688510568541927,0.0,0.0,0.0,0.15932000856350226,0.0,1,0.10949265885008032,0.08211949413756021,On,0,0,Off,0.014330888157894739,0.0,On,0.038805697874702366,0,On,0.004458427600749508,0,On,0.10293401923458945,0.07720051442594206,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6987.987573333334,Off,0.0,0.0,41.46632398946072,51.666666666666686,46.10666666666668,0.0,50.948533640008634,0.0,0.0,0.0,41.46632398946072,50.99354107644473,51.01604479466278,50.948533640008634,12.43753247303448,15.352085010269175,0.0,7.4853301246810044,3.9,9.236100170605994,309.02332677836307,-1128.8693413405158,-474.66191543863135,-0.0,-0.0,262.81631037159514,1920.7505145316675,0.0,0.03199697892128874,0.0,0,0.44682178472312256,0.0,520.8689318453993,0.26523469239810904,7.111810408101277,0.0028092913108910753,25.675714034793508,1.2404579726280767,0.2523481334825523,-1171.9797181305955,43.1103767900798
2025-01-01 13:17:00,0.2700216917180164,0.15932000856350226,0.0,0.004500361528633606,0.002655333476058371,0.0,0.053136586032597105,0.0,0.21688510568541927,0.0,0.0,0.0,0.15932000856350226,0.0,1,0.10949265885008032,0.08211949413756021,On,0,0,Off,0.014330888157894739,0.0,On,0.038805697874702366,0,On,0.004458427600749508,0,On,0.10293401923458945,0.07720051442594206,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6987.987573333334,Off,0.0,0.0,41.46994307148649,51.666666666666686,46.10666666666668,0.0,50.94238049142833,0.0,0.0,0.0,41.46994307148649,50.987721625273565,51.010392192196186,50.94238049142833,12.43753247303448,15.343145117967966,0.0,7.488527651032929,3.9,9.236100170605994,310.3117349813049,-1129.934906395468,-474.0768213093345,-0.0,-0.0,262.81631037159514,1920.7766800165778,0.0,0.031982504347663435,0.0,0,0.4466196545521375,0.0,521.5722459190442,0.2653993378866495,7.107624425789012,0.002809422183503349,25.651850883374518,1.2404963142616667,0.25236224155662007,-1173.09051231678,43.155605921312
2025-01-01 13:18:00,0.2700216917180164,0.15932000856350226,0.0,0.004500361528633606,0.002655333476058371,0.0,0.053136586032597105,0.0,0.21688510568541927,0.0,0.0,0.0,0.15932000856350226,0.0,1,0.10949265885008032,0.08211949413756021,On,0,0,Off,0.014330888157894739,0.0,On,0.038805697874702366,0,On,0.004458427600749508,0,On,0.10293401923458945,0.07720051442594206,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6987.987573333334,Off,0.0,0.0,41.47306834173954,51.666666666666686,46.10666666666668,0.0,50.93622687950116,0.0,0.0,0.0,41.47306834173954,50.98190166619455,51.00473905954126,50.93622687950116,12.43753247303448,15.33462914815285,0.0,7.491664704446164,3.9,9.236100170605994,311.5369063114339,-1130.9794713450037,-473.5197401243872,-0.0,-0.0,262.81631037159514,1920.7807022644035,0.0,0.03196871320838655,0.0,0,0.44642706819952516,0.0,522.240336064226,0.26555685257654904,7.103674661198044,0.0028095529304405986,25.62851407920139,1.240532835424457,0.25237608204654216,-1174.1804087142316,43.200937369227844
2025-01-01 13:19:00,0.2700216917180164,0.15932000856350226,0.0,0.004500361528633606,0.002655333476058371,0.0,0.053136586032597105,0.0,0.21688510568541927,0.0,0.0,0.0,0.15932000856350226,0.0,1,0.10949265885008032,0.08211949413756021,On,0,0,Off,0.014330888157894739,0.0,On,0.038805697874702366,0,On,0.004458427600749508,0,On,0.10293401923458945,0.07720051442594206,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6987.987573333334,Off,0.0,0.0,41.4757192461534,51.666666666666686,46.10666666666668,0.0,50.93007287761318,0.0,0.0,0.0,41.4757192461534,50.97608126851005,50.999085463958494,50.93007287761318,12.43753247303448,15.326520456558006,0.0,7.494743471118634,3.9,9.236100170605994,312.70215870867617,-1132.0038420858925,-472.98954479544614,-0.0,-0.0,262.81631037159514,1920.7631383745222,0.0,0.03195557896704731,0.0,0,0.44624365509760017,0.0,522.8753931325272,0.26570750657149284,7.099951851265607,0.0028096835545849794,25.605682999432616,1.2405676073692393,0.2523896646409295,-1175.2501606694811,43.246318583588604
2025-01-01 13:20:00,0.2700216917180164,0.15932000856350226,0.0,0.004500361528633606,0.002655333476058371,0.0,0.053136586032597105,0.0,0.21688510568541927,0.0,0.0,0.0,0.15932000856350226,0.0,1,0.10949265885008032,0.08211949413756021,On,0,0,Off,0.014330888157894739,0.0,On,0.038805697874702366,0,On,0.004458427600749508,0,On,0.10293401923458945,0.07720051442594206,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6987.987573333334,Off,0.0,0.0,41.47791417820914,51.666666666666686,46.10666666666668,0.0,50.92391855625926,0.0,0.0,0.0,41.47791417820914,50.97026049879332,50.99343147006036,50.92391855625926,12.43753247303448,15.31880330079032,0.0,7.497766004327552,3.9,9.236100170605994,313.81058603631436,-1133.0087736843357,-472.48517094352087,-0.0,-0.0,262.81631037159514,1920.724545602477,0.0,0.03194307650746923,0.0,0,0.4460690645115374,0.0,523.4794466082401,0.2658515558901584,7.096447235029551,0.002809814058705249,25.583338119888253,1.2406006975015276,0.2524029984391371,-1176.3004757522838,43.291702067948194
2025-01-01 13:21:00,0.2700216917180164,0.15932000856350226,0.0,0.004500361528633606,0.002655333476058371,0.0,0.053136586032597105,0.0,0.21688510568541927,0.0,0.0,0.0,0.15932000856350226,0.0,1,0.10949265885008032,0.08211949413756021,On,0,0,Off,0.014330888157894739,0.0,On,0.038805697874702366,0,On,0.004458427600749508,0,On,0.10293401923458945,0.07720051442594206,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6987.987573333334,Off,0.0,0.0,41.47967055185872,51.666666666666686,46.10666666666668,0.0,50.91776398319955,0.0,0.0,0.0,41.47967055185872,50.96443942103626,50.98777713995463,50.91776398319955,12.43753247303448,15.311462777695962,0.0,7.500734234603625,3.9,9.236100170605994,314.8650770713775,-1133.9949742831009,-472.00561245172605,-0.0,-0.0,262.81631037159514,1920.665481031844,0.0,0.03193118203604791,0.0,0,0.44590296417556863,0.0,524.0543791515084,0.2659892434141283,7.092583482207659,0.002809944445462833,25.561460939761584,1.2406321696459717,0.252416091996394,-1177.3320192558276,43.337044972726744
2025-01-01 13:22:00,0.2700216917180164,0.15932000856350226,0.0,0.004500361528633606,0.002655333476058371,0.0,0.053136586032597105,0.0,0.21688510568541927,0.0,0.0,0.0,0.15932000856350226,0.0,1,0.10949265885008032,0.08211949413756021,On,0,0,Off,0.014330888157894739,0.0,On,0.038805697874702366,0,On,0.004458427600749508,0,On,0.10293401923458945,0.07720051442594206,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6987.987573333334,Off,0.0,0.0,41.481004868811624,51.666666666666686,46.10666666666668,0.0,50.9116092236051,0.0,0.0,0.0,41.481004868811624,50.958618096786886,50.98212253337778,50.9116092236051,12.43753247303448,15.304484765769047,0.0,7.50364997909033,3.9,9.236100170605994,315.86833190148667,-1134.963108699709,-471.549917383836,-0.0,-0.0,262.81631037159514,1920.5865012179688,0.0,0.03191987299187019,0.0,0,0.44574503903784135,0.0,524.6019389137275,0.2661207997620438,7.089491036931535,0.0028100747174174775,25.540033912329726,1.2406620842913958,0.2524289533653126,-1178.3454174173585,43.382308717649416
2025-01-01 13:23:00,0.2700216917180164,0.15932000856350226,0.0,0.004500361528633606,0.002655333476058371,0.0,0.053136586032597105,0.0,0.21688510568541927,0.0,0.0,0.0,0.15932000856350226,0.0,1,0.10949265885008032,0.08211949413756021,On,0,0,Off,0.014330888157894739,0.0,On,0.038805697874702366,0,On,0.004458427600749508,0,On,0.10293401923458945,0.07720051442594206,On,0,0,Off,Off,0.0,15.5555555555556,0.0,0.0,0.0,0.0,0,0.0,6987.987573333334,Off,0.0,0.0,41.48193278042097,51.666666666666686,46.10666666666668,0.0,50.90545434019345,0.0,0.0,0.0,41.48193278042097,50.9527965852773,50.976467707819225,50.90545434019345,12.43753247303448,15.297855872134917,0.0,7.506514950153081,3.9,9.236100170605994,316.8228764775126,-1135.9138017397463,-471.11718423400094,-0.0,-0.0,262.81631037159514,1920.4881618300471,0.0,0.03190912796390036,0.0,0,0.44559499010396575,0.0,525.1237503399184,0.26624644409659176,7.0865931693907225,0.0028102048770325162,25.519040381113516,1.2406904988164251,0.25244159013406664,-1179.3412603813354,43.42745864158897
