426134
146769
68454
266872
227041
80172
136199
219890
577
376404
128931
326744
459218
150226
4932
448411
332426
182339
440388
368109
474667
297932
427498
18347
58324
273471
475811
89871
42616
54197
70115
450807
325288
177081
540595
462343
94476
492626
381278
289572
507104
76340
249158
181918
346348
165986
208204
215186
442093
322538
161950
95745
494964
147050
489784
128523
460290
75814
287452
95263
274478
252498
436561
429451
100174
264134
268659
250686
380328
200359
423678
290158
178683
212498
248481
125246
516336
487196
470721
192420
278166
94150
451705
516854
50168
497767
455522
483296
8410
360995
303983
265015
511626
89790
216899
37464
182048
237219
70302
435548
251559
229803
202347
45270
11875
500480
266922
87382
266189
207153
28007
58002
312588
269913
175642
393768
93872
26810
435785
462160
177805
420010
394740
471824
501691
257561
466139
161778
264851
447201
502654
222525
20835
435309
316232
184946
382771
222868
308012
631
535687
77207
313757
325341
21733
511734
404564
354404
452758
485752
537823
390811
337606
326870
355669
42978
332029
453425
366227
309262
538117
192317
87641
442410
5640
274235
31648
73127
432167
325082
479876
279537
409971
516031
510124
78847
226738
228964
107453
292272
211288
296946
127577
188335
104622
196948
474645
533678
412440
192690
116314
326347
234867
488770
372038
161642
138598
34881
204757
153431
421567
364955
33042
206973
39417
221736
529427
468474
327816
121009
337454
548485
350954
150461
405984
428113
13370
371350
233290
189106
41603
534488
353584
508839
70065
154266
492987
467452
441604
542556
484262
500868
188714
115481
310214
404904
129895
435014
512159
304897
248855
43786
368611
168000
512191
433179
373925
374726
414383
174066
60169
239114
401881
526358
62155
535256
274831
22529
359005
385664
249922
543192
220955
416329
35084
171911
220419
510867
327617
419644
202642
36514
134033
130635
531427
361613
45575
192781
20078
279956
413564
35534
376893
142079
415846
206587
192719
48437
467023
193788
410235
247064
369588
76011
498952
470826
278394
406128
351757
353884
311958
34237
506961
377780
156176
386133
368492
51015
141542
360160
328028
308596
110085
48759
402950
289393
546090
206284
56041
513037
154021
332728
286648
417636
303992
498443
104173
373521
517981
107179
26695
245919
94022
118930
296390
131174
247954
427210
55326
