Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Water Heating Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),Lighting Reactive Power (kVAR),Water Heating Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Outdoor (C),Net Sensible Heat Gain - Indoor (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3)
2025-01-01 00:22:00,0.3565421586228422,0.23878927008973772,0.0,0.005942369310380703,0.003979821168162295,0.0,0.015183279712466021,0.0,0.3413588789103762,0.0,0.0,0.0,0.23878927008973772,0.0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.086173458844588,51.666666666666686,46.10666666666668,0.0,50.99646689140416,0.0,0.0,0.0,25.086173458844588,50.82231499973646,50.99646689140416,50.73523905390262,12.43753247303448,15.205330414105,0.0,2.8,80.46752059775201,-516.1635742189247,-0.0,-0.0,601.1673329399484,0.0,4.0,0.03192723912355612,0.0,0,0.5941158244069618,263.9984568888889,-4.53623812327168,0.30420401038658396,7.506518131548425,0.0031906474616134523,125.96289283806323,1.2420096946550938
2025-01-01 00:23:00,0.3565421586228422,0.23878927008973772,0.0,0.005942369310380703,0.003979821168162295,0.0,0.015183279712466021,0.0,0.3413588789103762,0.0,0.0,0.0,0.23878927008973772,0.0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.086450497237376,51.666666666666686,46.10666666666668,0.0,50.99271090906919,0.0,0.0,0.0,25.086450497237376,50.81879436546099,50.99271090906919,50.731836093656895,12.43753247303448,15.201409436705898,0.0,2.8,80.52033995937018,-515.9381619850661,-0.0,-0.0,601.1673329399484,0.0,4.0,0.03192338636356308,0.0,0,0.5940441305886943,263.9984568888889,-4.708830995512123,0.30436178998594526,7.505814236972515,0.003191501958190699,125.88640277513,1.2420259436056056
2025-01-01 00:24:00,0.3565421586228422,0.23878927008973772,0.0,0.005942369310380703,0.003979821168162295,0.0,0.015183279712466021,0.0,0.3413588789103762,0.0,0.0,0.0,0.23878927008973772,0.0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.08680146289777,51.666666666666686,46.10666666666668,0.0,50.98895492255577,0.0,0.0,0.0,25.08680146289777,50.815273692305496,50.98895492255577,50.72843307718037,12.43753247303448,15.19738344543246,0.0,2.8,80.58476627543354,-515.7067519277875,-0.0,-0.0,601.1673329399484,0.0,4.0,0.031919430313151385,0.0,0,0.5939705146978042,263.9984568888889,-4.875814736727364,0.3045216379871228,7.505051575405912,0.003192355924708766,125.810262219992,1.2420426457387592
2025-01-01 00:25:00,0.3565421586228422,0.23878927008973772,0.0,0.005942369310380703,0.003979821168162295,0.0,0.015183279712466021,0.0,0.3413588789103762,0.0,0.0,0.0,0.23878927008973772,0.0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.087222674317932,51.666666666666686,46.10666666666668,0.0,50.98519892087051,0.0,0.0,0.0,25.087222674317932,50.81175296989492,50.98519892087051,50.72502999440713,12.43753247303448,15.193257657618284,0.0,2.8,80.66022489652124,-515.469646973847,-0.0,-0.0,601.1673329399484,0.0,4.0,0.031915376091062604,0.0,0,0.5938950719860406,263.9984568888889,-5.037461069580136,0.30468345578474687,7.503714198726703,0.0031932093632410295,125.73445815195754,1.2420597786161813
2025-01-01 00:26:00,0.3565421586228422,0.23878927008973772,0.0,0.005942369310380703,0.003979821168162295,0.0,0.015183279712466021,0.0,0.3413588789103762,0.0,0.0,0.0,0.23878927008973772,0.0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.087710616375457,51.666666666666686,46.10666666666668,0.0,50.981442893567284,0.0,0.0,0.0,25.087710616375457,50.80823218837085,50.981442893567284,50.72162683577263,12.43753247303448,15.18903705481607,0.0,2.8,80.74617036178518,-515.2271363684199,-0.0,-0.0,601.1673329399484,0.0,4.0,0.03191122858470211,0.0,0,0.593817893400349,263.9984568888889,-5.194026209743338,0.30484714920336736,7.50284268571831,0.003194062275788442,125.65897811792236,1.2420773208136286
2025-01-01 00:27:00,0.3565421586228422,0.23878927008973772,0.0,0.005942369310380703,0.003979821168162295,0.0,0.015183279712466021,0.0,0.3413588789103762,0.0,0.0,0.0,0.23878927008973772,0.0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.08826193172638,51.666666666666686,46.10666666666668,0.0,50.97768683072254,0.0,0.0,0.0,25.08826193172638,50.80471133836819,50.97768683072254,50.71822359219102,12.43753247303448,15.184726395019483,0.0,2.8,80.84208474669055,-514.9794963771762,-0.0,-0.0,601.1673329399484,0.0,4.0,0.03190699246214956,0.0,0,0.5937390658063669,263.9984568888889,-5.345751816081663,0.305012628264177,7.5019206131266465,0.00319491466428265,125.5838102032254,1.2420952518683317
2025-01-01 00:28:00,0.3565421586228422,0.23878927008973772,0.0,0.005942369310380703,0.003979821168162295,0.0,0.015183279712466021,0.0,0.3413588789103762,0.0,0.0,0.0,0.23878927008973772,0.0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.08887341280569,51.666666666666686,46.10666666666668,0.0,50.973930722911795,0.0,0.0,0.0,25.08887341280569,50.80119041099305,50.973930722911795,50.71482025503368,12.43753247303448,15.180330224069396,0.0,2.8,80.94747604053862,-514.7269909421276,-0.0,-0.0,601.1673329399484,0.0,4.0,0.0319026721833661,0.0,0,0.5936586721969738,263.9984568888889,-5.4928659572822305,0.3051798069677474,7.50095047461083,0.0031957665305889496,125.50894300446429,1.242113552229864
2025-01-01 00:29:00,0.3565421586228422,0.23878927008973772,0.0,0.005942369310380703,0.003979821168162295,0.0,0.015183279712466021,0.0,0.3413588789103762,0.0,0.0,0.0,0.23878927008973772,0.0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.089541994182287,51.666666666666686,46.10666666666668,0.0,50.97017456118742,0.0,0.0,0.0,25.089541994182287,50.797669397801656,50.97017456118742,50.71141681610878,12.43753247303448,15.175852886311615,0.0,2.8,81.06187659907613,-514.4698722950119,-0.0,-0.0,601.1673329399484,0.0,4.0,0.031898272010664655,0.0,0,0.593576791887125,263.9984568888889,-5.635584045860426,0.305348603091291,7.49941676258055,0.003196617876509096,125.43436560410912,1.2421322032142377
2025-01-01 00:30:00,0.3565421586228422,0.23878927008973772,0.0,0.005942369310380703,0.003979821168162295,0.0,0.015183279712466021,0.0,0.3413588789103762,0.0,0.0,0.0,0.23878927008973772,0.0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.09026474572399,51.666666666666686,46.10666666666668,0.0,50.966418337057476,0.0,0.0,0.0,25.09026474572399,50.79414829078047,50.966418337057476,50.708013267641974,12.43753247303448,15.171298534568272,0.0,2.8,81.18484171207501,-514.208381531711,-0.0,-0.0,601.1673329399484,0.0,4.0,0.031893796018504394,0.0,0,0.5934935006961127,263.9984568888889,-5.774109696162416,0.30551893799940416,7.498357772606173,0.0031974687037839723,125.36006754676251,1.2421511869609665
2025-01-01 00:31:00,0.3565421586228422,0.23878927008973772,0.0,0.005942369310380703,0.003979821168162295,0.0,0.015183279712466021,0.0,0.3413588789103762,0.0,0.0,0.0,0.23878927008973772,0.0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.091038865796314,51.666666666666686,46.10666666666668,0.0,50.9626620424656,0.0,0.0,0.0,25.091038865796314,50.79062708232716,50.9626620424656,50.704609602257946,12.43753247303448,15.166671139480558,0.0,2.8,81.3159482857933,-513.9427491509527,-0.0,-0.0,601.1673329399484,0.0,4.0,0.03188924810266642,0.0,0,0.5934088711183106,263.9984568888889,-5.908635503202376,0.3056907364669585,7.497257558548403,0.0031983190140961303,125.28603881692729,1.242170486392838
2025-01-01 00:32:00,0.3565421586228422,0.23878927008973772,0.0,0.005942369310380703,0.003979821168162295,0.0,0.015183279712466021,0.0,0.3413588789103762,0.0,0.0,0.0,0.23878927008973772,0.0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.091861675136297,51.666666666666686,46.10666666666668,0.0,50.958905669771944,0.0,0.0,0.0,25.091861675136297,50.78710576523258,50.958905669771944,50.70120581296291,12.43753247303448,15.16197449827513,0.0,2.8,81.45479362471593,-513.6731955602362,-0.0,-0.0,601.1673329399484,0.0,4.0,0.031884631988862155,0.0,0,0.5933229724833625,263.9984568888889,-6.039343754996295,0.3058639265132451,7.496118203527969,0.0031991688090722103,125.21226981815376,1.2421900851781762
2025-01-01 00:33:00,0.3565421586228422,0.23878927008973772,0.0,0.005942369310380703,0.003979821168162295,0.0,0.015183279712466021,0.0,0.3413588789103762,0.0,0.0,0.0,0.23878927008973772,0.0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.09273061128325,51.666666666666686,46.10666666666668,0.0,50.95514921173491,0.0,0.0,0.0,25.09273061128325,50.783584332663615,50.95514921173491,50.697801893127966,12.43753247303448,15.157212243001112,0.0,2.8,81.60099429912515,-513.3999315516301,-0.0,-0.0,601.1673329399484,0.0,4.0,0.03187995124082074,0.0,0,0.5932358711066759,263.9984568888889,-6.1664070891932035,0.306038439246373,7.494424765009899,0.003200018090285245,125.13875135345299,1.242209967695383
2025-01-01 00:34:00,0.3565421586228422,0.23878927008973772,0.0,0.005942369310380703,0.003979821168162295,0.0,0.015183279712466021,0.0,0.3413588789103762,0.0,0.0,0.0,0.23878927008973772,0.0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.093643222604484,51.666666666666686,46.10666666666668,0.0,50.95139266149387,0.0,0.0,0.0,25.093643222604484,50.78006277814673,50.95139266149387,50.694397836473165,12.43753247303448,15.152387848279815,0.0,2.8,81.7541850905173,-513.123158749813,-0.0,-0.0,601.1673329399484,0.0,4.0,0.03187520926789694,0.0,0,0.5931476304309934,263.9984568888889,-6.2899890996181185,0.30621420871709104,7.493213263185167,0.003200866859256858,125.06547460687447,1.2422301189995921
2025-01-01 00:35:00,0.3565421586228422,0.23878927008973772,0.0,0.005942369310380703,0.003979821168162295,0.0,0.015183279712466021,0.0,0.3413588789103762,0.0,0.0,0.0,0.23878927008973772,0.0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.09459716353612,51.666666666666686,46.10666666666668,0.0,50.94763601255261,0.0,0.0,0.0,25.09459716353612,50.776541095552496,50.94763601255261,50.69099363705244,12.43753247303448,15.147504638605277,0.0,2.8,81.9140180084429,-512.8430700345019,-0.0,-0.0,601.1673329399484,0.0,4.0,0.03187040933223709,0.0,0,0.5930583111597398,263.9984568888889,-6.410244897003608,0.30639117178132375,7.491968344894124,0.0032017151174593616,124.99243112615486,1.242250524791245
2025-01-01 00:36:00,0.3565421586228422,0.23878927008973772,0.0,0.005942369310380703,0.003979821168162295,0.0,0.015183279712466021,0.0,0.3413588789103762,0.0,0.0,0.0,0.23878927008973772,0.0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.09559018979018,51.666666666666686,46.10666666666668,0.0,50.94387925876361,0.0,0.0,0.0,25.09559018979018,50.77301927908064,50.94387925876361,50.68758928923916,12.43753247303448,15.142565795229972,0.0,2.8,82.08016137350523,-512.5598499392113,-0.0,-0.0,601.1673329399484,0.0,4.0,0.03186555455553699,0.0,0,0.592967971382776,263.9984568888889,-6.527321627231899,0.3065692679706761,7.490691755466095,0.00320256286631776,124.91961280635567,1.2422711713864707
2025-01-01 00:37:00,0.3565421586228422,0.23878927008973772,0.0,0.005942369310380703,0.003979821168162295,0.0,0.015183279712466021,0.0,0.3413588789103762,0.0,0.0,0.0,0.23878927008973772,0.0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.09662015335914,51.666666666666686,46.10666666666668,0.0,50.94012239431299,0.0,0.0,0.0,25.09662015335914,50.76949732324587,50.94012239431299,50.68418478771232,12.43753247303448,15.137574362666925,0.0,2.8,82.25229896061194,-512.2736750280962,-0.0,-0.0,601.1673329399484,0.0,4.0,0.03186064792542252,0.0,0,0.592876666695132,263.9984568888889,-6.641358951240264,0.306748439370361,7.48938516526861,0.003203410107211663,124.84701187441391,1.2422920456891144
2025-01-01 00:38:00,0.3565421586228422,0.23878927008973772,0.0,0.005942369310380703,0.003979821168162295,0.0,0.015183279712466021,0.0,0.3413588789103762,0.0,0.0,0.0,0.23878927008973772,0.0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.097684998499304,51.666666666666686,46.10666666666668,0.0,50.936365413706184,0.0,0.0,0.0,25.097684998499304,50.76597522286434,50.936365413706184,50.680780127443434,12.43753247303448,15.132533254836424,0.0,2.8,82.43012919792619,-511.98471425247766,-0.0,-0.0,601.1673329399484,0.0,4.0,0.03185569230148072,0.0,0,0.5927844503092352,263.9984568888889,-6.752489489544658,0.3069286305039361,7.4875344727983695,0.0032042568414771145,124.77462087453748,1.2423131351642915
2025-01-01 00:39:00,0.3565421586228422,0.23878927008973772,0.0,0.005942369310380703,0.003979821168162295,0.0,0.015183279712466021,0.0,0.3413588789103762,0.0,0.0,0.0,0.23878927008973772,0.0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.098782757680464,51.666666666666686,46.10666666666668,0.0,50.9326083117542,0.0,0.0,0.0,25.098782757680464,50.76245297304072,50.9326083117542,50.677375303683995,12.43753247303448,15.127445260882984,0.0,2.8,82.61336441653549,-511.69312928849126,-0.0,-0.0,601.1673329399484,0.0,4.0,0.03185069042096665,0.0,0,0.5926913731611079,263.9984568888889,-6.860839234921734,0.3071097882243758,7.486172860350868,0.0032051030704083423,124.70243265438368,1.2423344278133752
2025-01-01 00:40:00,0.3565421586228422,0.23878927008973772,0.0,0.005942369310380703,0.003979821168162295,0.0,0.015183279712466021,0.0,0.3413588789103762,0.0,0.0,0.0,0.23878927008973772,0.0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.099911547282385,51.666666666666686,46.10666666666668,0.0,50.928851083560566,0.0,0.0,0.0,25.099911547282385,50.75893056915581,50.928851083560566,50.673970311953425,12.43753247303448,15.122313050685843,0.0,2.8,82.80173014710141,-511.3990748571808,-0.0,-0.0,601.1673329399484,0.0,4.0,0.03184564490420896,0.0,0,0.5925974840109544,263.9984568888889,-6.9665279356662815,0.3072918616110026,7.484785842538378,0.0032059487952594327,124.63044035196464,1.242355912150297
2025-01-01 00:41:00,0.3565421586228422,0.23878927008973772,0.0,0.005942369310380703,0.003979821168162295,0.0,0.015183279712466021,0.0,0.3413588789103762,0.0,0.0,0.0,0.23878927008973772,0.0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.101069564472656,51.666666666666686,46.10666666666668,0.0,50.925093724508784,0.0,0.0,0.0,25.101069564472656,50.755408006854715,50.925093724508784,50.670565148027684,12.43753247303448,15.117139180084173,0.0,2.8,82.99496445964729,-511.1026990282275,-0.0,-0.0,601.1673329399484,0.0,4.0,0.03184055825973503,0.0,0,0.5925028295385336,263.9984568888889,-7.069669452073718,0.30747480187190074,7.483374821752637,0.003206794017245932,124.55863738322846,1.2423775771790777
2025-01-01 00:42:00,0.3565421586228422,0.23878927008973772,0.0,0.005942369310380703,0.003979821168162295,0.0,0.015183279712466021,0.0,0.3413588789103762,0.0,0.0,0.0,0.23878927008973772,0.0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.102255083139433,51.666666666666686,46.10666666666668,0.0,50.92133623025038,0.0,0.0,0.0,25.102255083139433,50.751885282035616,50.92133623025038,50.667159807928236,12.43753247303448,15.111926095836314,0.0,2.8,83.19281734317912,-510.8041435084114,-0.0,-0.0,601.1673329399484,0.0,4.0,0.03183543288913477,0.0,0,0.5924074544336653,263.9984568888889,-7.170372088357894,0.30765856225134885,7.481941140588157,0.0032076387375463817,124.4870174302699,1.242399412372506
2025-01-01 00:43:00,0.3565421586228422,0.23878927008973772,0.0,0.005942369310380703,0.003979821168162295,0.0,0.015183279712466021,0.0,0.3413588789103762,0.0,0.0,0.0,0.23878927008973772,0.0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.103466451056207,51.666666666666686,46.10666666666668,0.0,50.91757859669346,0.0,0.0,0.0,25.103466451056207,50.7483623908389,50.91757859669346,50.66375428791163,12.43753247303448,15.10667614033062,0.0,2.8,83.39505012213505,-510.5035439157953,-0.0,-0.0,601.1673329399484,0.0,4.0,0.03183027109168026,0.0,0,0.5923114014821952,263.9984568888889,-7.2687389020180895,0.3078430979420404,7.480486084424729,0.0032084829573037882,124.41557443012847,1.2424214076518874
2025-01-01 00:44:00,0.3565421586228422,0.23878927008973772,0.0,0.005942369310380703,0.003979821168162295,0.0,0.015183279712466021,0.0,0.3413588789103762,0.0,0.0,0.0,0.23878927008973772,0.0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.104702086489638,51.666666666666686,46.10666666666668,0.0,50.91382081999174,0.0,0.0,0.0,25.104702086489638,50.744839329636854,50.91382081999174,50.66034858445941,12.43753247303448,15.101391556064058,0.0,2.8,83.60143490691655,-510.20103004054874,-0.0,-0.0,601.1673329399484,0.0,4.0,0.031825075068717304,0.0,0,0.5922147116477148,263.9984568888889,-7.364867992483145,0.3080283660016723,7.478496709328066,0.0032093266776270324,124.34430256413472,1.2424435533677902
2025-01-01 00:45:00,0.3565421586228422,0.23878927008973772,0.0,0.005942369310380703,0.003979821168162295,0.0,0.015183279712466021,0.0,0.3413588789103762,0.0,0.0,0.0,0.23878927008973772,0.0,1,0,0,Off,0,0,Off,0.041624513856088494,0.03121838539206636,On,0,0,Off,0.003103307748538012,0.0,On,0.012079971963928009,0,On,0.022973185457392478,0,On,0.2767611795968952,0.20757088469767135,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,1895.5839466666666,Off,0.0,0.0,25.10596047500985,51.666666666666686,46.10666666666668,0.0,50.910062896534086,0.0,0.0,0.0,25.10596047500985,50.74131609502372,50.910062896534086,50.656942694268544,12.43753247303448,15.096074489903243,0.0,2.8,83.81175407589927,-509.8967260932423,-0.0,-0.0,601.1673329399484,0.0,4.0,0.031819846927843204,0.0,0,0.5921174241493028,263.9984568888889,-7.458852770806828,0.3082143252736831,7.47700280047797,0.0032101698995922194,124.2731962477701,1.242465840281734
