Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 08:33:00,0.14348588103346144,0.0847710982313972,0.0,0.002391431350557691,0.0014128516371899533,0.0,0.015577119308050011,0.10790876172541145,0.0,0.020000000000000004,0.0,0.0,0.0,0.07893776489806385,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.002202815698099415,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,56.41269633294014,51.666666666666686,46.10666666666668,0.0,51.121114844027275,0.0,0.0,0.0,88.14483802021897,50.71813895996673,51.121114844027275,50.51665101793647,12.43753247303448,13.449961350874391,0.0,-1.703825003766933,-1.142234165455932,-1.7,9.236100170605994,-774.5704450227004,-2019.659704316843,-92.29451184424518,-860.5057366816382,-0.0,-0.0,118.50845736440758,120.97356621746621,0.0,0.04291473704235454,0.0,0,1.1107228603273327,0.0,-32.57316570546979,0.2951862292595026,6.113582354824886,0.002761557851989327,29.40792939521917,1.2499402217874565,0,0,75.86710175842465,0.04566121664741538,-33.70817010180182,-58.58634174244336
2025-01-01 08:34:00,0.14348588103346144,0.0847710982313972,0.0,0.002391431350557691,0.0014128516371899533,0.0,0.015577119308050011,0.10790876172541145,0.0,0.020000000000000004,0.0,0.0,0.0,0.07893776489806385,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.002202815698099415,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,56.54669554759301,51.666666666666686,46.10666666666668,0.0,51.10853396128085,0.0,0.0,0.0,88.35421179311408,50.706419643553396,51.10853396128085,50.50536248468967,12.43753247303448,13.349662513530319,-0.03922637535859508,-1.7,-1.1551647991343277,-1.7,9.236100170605994,-763.94484453076,-2165.063088827101,-91.19046536614772,-851.7003335918374,-0.0,-0.0,118.50845736440758,120.78707384492137,0.0,0.04275867776838862,0.0,0,1.1066837209755302,0.0,-30.75296830333014,0.29715299505758624,6.063312402521186,0.002761833565082401,29.268355477098744,1.2503775973226159,0,0,75.72260880672034,0.04561114712101975,-32.890611127811574,-58.299854238336145
2025-01-01 08:35:00,0.14348588103346144,0.0847710982313972,0.0,0.002391431350557691,0.0014128516371899533,0.0,0.015577119308050011,0.10790876172541145,0.0,0.020000000000000004,0.0,0.0,0.0,0.07893776489806385,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.002202815698099415,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,56.67641004726089,51.666666666666686,46.10666666666668,0.0,51.09592388382562,0.0,0.0,0.0,88.55689069884514,50.694672489803814,51.09592388382562,50.49404679279292,12.43753247303448,13.252167354356095,-0.13672153453281943,-1.7038156949577585,-1.1674667485740429,-1.7,9.236100170605994,-753.6929723720788,-2011.2606523603154,-90.09692388760911,-843.175884373488,-0.0,-0.0,118.50845736440758,120.60097778740847,0.0,0.042606733351243306,0.0,0,1.1027510826966134,0.0,-29.02554536299841,0.2990795021964037,6.014559722206082,0.0027621078736194448,29.13192186618091,1.2508030356491993,0,0,75.55392734631093,0.04556346088916846,-32.11435650756028,-57.982567380048835
2025-01-01 08:36:00,0.14348588103346144,0.0847710982313972,0.0,0.002391431350557691,0.0014128516371899533,0.0,0.015577119308050011,0.10790876172541145,0.0,0.020000000000000004,0.0,0.0,0.0,0.07893776489806385,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.002202815698099415,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,56.80202331636047,51.666666666666686,46.10666666666668,0.0,51.08328555613483,0.0,0.0,0.0,88.75316143181323,50.682898388835554,51.08328555613483,50.48270480518592,12.43753247303448,13.157355509304335,-0.23153337958457954,-1.7,-1.1791185006557905,-1.7,9.236100170605994,-743.7990184578723,-2157.8637871199367,-89.01844267916645,-834.9190332781059,-0.0,-0.0,118.50845736440758,120.41558760017433,0.0,0.04245873559894709,0.0,0,1.098920592331725,0.0,-27.388442544174058,0.3009670453650099,5.966749889378978,0.0027623808106087724,28.99850208106192,1.25121703806244,0,0,75.33850723863718,0.04551824896051745,-31.380529587056788,-57.63791309210966
2025-01-01 08:37:00,0.5209900477001281,0.0847710982313972,0.32357500000000006,0.008683167461668802,0.0014128516371899533,0.005392916666666667,0.015577119308050011,0.10790876172541145,0.3775041666666667,0.020000000000000004,0.0,0.32357500000000006,0.0,0.07893776489806385,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.002202815698099415,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,On,6405.96263466722,13.888888888888914,0.8,1557.9803142216688,9.483048477777778,0.3775041666666667,1,7586.4387822222225,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,56.92370889195687,51.666666666666686,46.10666666666668,0.0,51.070619882237956,0.0,0.0,0.0,88.9432951436826,50.67109819264862,51.070619882237956,50.47133734785396,12.43753247303448,13.065113149871522,-0.32377573901739254,-1.7037963399138727,-1.190105317061472,-1.7,9.236100170605994,4390.524071058249,833.0751339513408,-87.96309012522323,-826.9172253511533,-0.0,-0.0,118.50845736440758,120.23114968234599,0.0,0.042314524989834464,0.0,0,1.095188121127601,0.0,-25.83726868878012,0.3028168711742468,5.92033589709071,0.002762652407692345,28.867976199285934,1.2516200793020125,0,0,75.16314010340592,0.04547557598571429,-30.689829878475308,-57.27326024674793
2025-01-01 08:38:00,0.5209900477001281,0.0847710982313972,0.32357500000000006,0.008683167461668802,0.0014128516371899533,0.005392916666666667,0.015577119308050011,0.10790876172541145,0.3775041666666667,0.020000000000000004,0.0,0.32357500000000006,0.0,0.07893776489806385,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.002202815698099415,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,On,6405.96263466722,13.888888888888914,0.8,1557.9803142216688,9.483048477777778,0.3775041666666667,1,7586.4387822222225,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,56.65173068633455,51.666666666666686,46.10666666666668,0.0,51.05792772791306,0.0,0.0,0.0,88.51832919739773,50.659272717192025,51.05792772791306,50.45994521183151,12.43753247303448,13.232998427701407,-0.15589046118750716,-1.5569328544681738,-1.2004190325449826,-1.7,9.236100170605994,4372.124183360489,-2098.9534771802887,-86.93667505172473,-841.503900550902,-0.0,-0.0,118.50845736440758,120.04785535338517,0.0,0.04257683011755593,0.0,0,1.1019771246685939,0.0,-29.65048118679181,0.29954204641799065,6.005669765099107,0.002762922695218657,29.000516055263606,1.2508861425093236,0,0,73.24654039123331,0.045435480875355996,-30.042550705406708,-56.89412434631802
2025-01-01 08:39:00,0.5209900477001281,0.0847710982313972,0.32357500000000006,0.008683167461668802,0.0014128516371899533,0.005392916666666667,0.015577119308050011,0.10790876172541145,0.3775041666666667,0.020000000000000004,0.0,0.32357500000000006,0.0,0.07893776489806385,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.002202815698099415,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,On,6405.96263466722,13.888888888888914,0.8,1557.9803142216688,9.483048477777778,0.3775041666666667,1,7586.4387822222225,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,56.38734699893365,51.666666666666686,46.10666666666668,0.0,51.04529582107303,0.0,0.0,0.0,88.10522968583383,50.6475037431767,51.04529582107303,50.44860770422854,12.43753247303448,13.39592147821311,0.0,-1.5606237792692126,-1.2100569249150854,-1.7,9.236100170605994,4354.704409043362,-2027.1090202168066,-85.94282444270843,-855.7569770737184,-0.0,-0.0,118.50845736440758,119.86584877985463,0.0,0.04283068608418088,0.0,0,1.1085474463061828,0.0,-32.817178981102586,0.29640299478450527,6.088490133757686,0.002763194383015183,29.12695316682751,1.2501747140499562,0,0,73.26076872985527,0.04539798105576579,-29.438654206243548,-56.50417023646488
2025-01-01 08:40:00,0.5209900477001281,0.0847710982313972,0.32357500000000006,0.008683167461668802,0.0014128516371899533,0.005392916666666667,0.015577119308050011,0.10790876172541145,0.3775041666666667,0.020000000000000004,0.0,0.32357500000000006,0.0,0.07893776489806385,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.002202815698099415,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,On,6405.96263466722,13.888888888888914,0.8,1557.9803142216688,9.483048477777778,0.3775041666666667,1,7586.4387822222225,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,56.13019873414268,51.666666666666686,46.10666666666668,0.0,51.032722487161934,0.0,0.0,0.0,87.70343552209793,50.635789692898214,51.032722487161934,50.437323295766355,12.43753247303448,13.554118029337396,0.0,-1.5606244962413403,-1.2190206646499506,-1.7,9.236100170605994,4337.732983535285,-2026.7310374930125,-84.98429952440063,-869.6881918664844,-0.0,-0.0,118.50845736440758,119.68523312190686,0.0,0.04307652702787015,0.0,0,1.1149103224410317,0.0,-35.85738969641373,0.2933912933614646,6.168954563725604,0.002763467410603959,29.247594452802222,1.2494846913313995,0,0,73.12220614048867,0.04536307645590248,-28.877840095353694,-56.106459429046936
2025-01-01 08:41:00,0.5209900477001281,0.0847710982313972,0.32357500000000006,0.008683167461668802,0.0014128516371899533,0.005392916666666667,0.015577119308050011,0.10790876172541145,0.3775041666666667,0.020000000000000004,0.0,0.32357500000000006,0.0,0.07893776489806385,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.002202815698099415,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,On,6405.96263466722,13.888888888888914,0.8,1557.9803142216688,9.483048477777778,0.3775041666666667,1,7586.4387822222225,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,55.879984368102505,51.666666666666686,46.10666666666668,0.0,51.02020613077233,0.0,0.0,0.0,87.31247557516016,50.62412906325153,51.02020613077233,50.426090529491134,12.43753247303448,13.707785837397054,0.0,-1.5606175140126253,-1.2273155710254735,-1.7,9.236100170605994,4321.234168455172,-2026.418368230367,-84.0633902466041,-883.306752689821,-0.0,-0.0,118.50845736440758,119.50607584493778,0.0,0.04331472165835478,0.0,0,1.1210752960496406,0.0,-38.73764395319047,0.2904996333548904,6.246671958228802,0.002763741720451927,29.362703198670815,1.2488151439554993,0,0,73.0248177455052,0.04533075233482778,-28.35959421023314,-55.70379603637096
2025-01-01 08:42:00,0.5209900477001281,0.0847710982313972,0.32357500000000006,0.008683167461668802,0.0014128516371899533,0.005392916666666667,0.015577119308050011,0.10790876172541145,0.3775041666666667,0.020000000000000004,0.0,0.32357500000000006,0.0,0.07893776489806385,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.002202815698099415,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,On,6405.96263466722,13.888888888888914,0.8,1557.9803142216688,9.483048477777778,0.3775041666666667,1,7586.4387822222225,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,55.636415098913716,51.666666666666686,46.10666666666668,0.0,51.00774522296002,0.0,0.0,0.0,86.93189859205268,50.612520413770966,51.00774522296002,50.41490800917645,12.43753247303448,13.857114314166694,0.0,-1.560612606569346,-1.2349500119089138,-1.7,9.236100170605994,4305.186418024359,-2025.9283033039105,-83.18184302191901,-896.6218379416655,-0.0,-0.0,118.50845736440758,119.32841322361841,0.0,0.04354562016339983,0.0,0,1.1270514307214161,0.0,-41.47030913215869,0.2877211981574636,6.321757365813292,0.0027640172575406513,29.472529502264745,1.2481651836471226,0,0,72.86350349155188,0.04530098157488139,-27.883227310545227,-55.298615711373785
2025-01-01 08:43:00,0.5209900477001281,0.0847710982313972,0.32357500000000006,0.008683167461668802,0.0014128516371899533,0.005392916666666667,0.015577119308050011,0.10790876172541145,0.3775041666666667,0.020000000000000004,0.0,0.32357500000000006,0.0,0.07893776489806385,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.002202815698099415,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,On,6405.96263466722,13.888888888888914,0.8,1557.9803142216688,9.483048477777778,0.3775041666666667,1,7586.4387822222225,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,55.39921742877267,51.666666666666686,46.10666666666668,0.0,50.99533829843981,0.0,0.0,0.0,86.5612772324573,50.60096236398728,50.99533829843981,50.40377439676102,12.43753247303448,14.002282817795795,0.0,-1.5606044778744275,-1.241934858884393,-1.7,9.236100170605994,4289.572916270305,-2025.549776357239,-82.34085813348528,-909.6423821804498,-0.0,-0.0,118.50845736440758,119.15225417342616,0.0,0.043769552084110736,0.0,0,1.1328472556671714,0.0,-44.063266647428996,0.28504966285857747,6.395388959580128,0.0027642939692478037,29.57730897209475,1.2475339711997842,0,0,72.79297872055818,0.04527372677957017,-27.447909809559935,-54.89294832392535
2025-01-01 08:44:00,0.14348588103346144,0.0847710982313972,0.0,0.002391431350557691,0.0014128516371899533,0.0,0.015577119308050011,0.10790876172541145,0.0,0.020000000000000004,0.0,0.0,0.0,0.07893776489806385,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.002202815698099415,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,55.16813185892023,51.666666666666686,46.10666666666668,0.0,50.98298395221253,0.0,0.0,0.0,86.20020602956286,50.58945359024835,50.98298395221253,50.392688409266256,12.43753247303448,14.143461512090173,0.0,-1.5606009241007617,-1.2482830026085614,-1.7,9.236100170605994,-850.3928221990295,-4864.208878072376,-81.54118447902347,-922.3770930243282,-0.0,-0.0,118.50845736440758,118.97758351545167,0.0,0.04398682813421885,0.0,0,1.1384708128060286,0.0,-46.52418653910905,0.28247914761830667,6.4660790024818375,0.0027645718052135776,29.677263969988722,1.2469207122609192,0,0,72.69747610878858,0.04524894215334195,-27.05270224768893,-54.488482231334544
2025-01-01 08:45:00,0.14348588103346144,0.0847710982313972,0.0,0.002391431350557691,0.0014128516371899533,0.0,0.015577119308050011,0.10790876172541145,0.0,0.020000000000000004,0.0,0.0,0.0,0.07893776489806385,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.002202815698099415,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,55.332812197825895,51.666666666666686,46.10666666666668,0.0,50.970680836479595,0.0,0.0,0.0,86.45751905910296,50.57799282281096,50.970680836479595,50.38164881597665,12.43753247303448,14.023146165057327,0.0,-1.703663257214739,-1.2540089381299422,-1.7,9.236100170605994,-836.5747972226978,-2004.1393545038916,-80.78321061160898,-911.5198469447597,-0.0,-0.0,118.50845736440758,118.80436476162468,0.0,0.043801692115222,0.0,0,1.1336791066756415,0.0,-43.56340764234579,0.2847210129108225,6.406082227923028,0.0027648507172184523,29.519197220650824,1.247442917771547,0,0,74.24262345662756,0.04522657512173366,-26.696581009760767,-54.08662960184821
2025-01-01 08:46:00,0.14348588103346144,0.0847710982313972,0.0,0.002391431350557691,0.0014128516371899533,0.0,0.015577119308050011,0.10790876172541145,0.0,0.020000000000000004,0.0,0.0,0.0,0.07893776489806385,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.002202815698099415,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,55.491846528804146,51.666666666666686,46.10666666666668,0.0,50.958341759445126,0.0,0.0,0.0,86.70601020125648,50.566497844262884,50.958341759445126,50.370575886671766,12.43753247303448,13.906527721798044,0.0,-1.7,-1.259128413484245,-1.7,9.236100170605994,-823.7471709795716,-2147.24071591878,-80.0670239642507,-901.0454130798074,-0.0,-0.0,118.50845736440758,118.63254249929123,0.0,0.043621902501087544,0.0,0,1.1290257766489078,0.0,-41.21021526417183,0.2869137130423893,6.348071386306264,0.0027651280275484895,29.36510548982034,1.2479494901174781,0,0,74.07170261178189,0.04520656771479857,-26.37845979997639,-53.6885641642743
2025-01-01 08:47:00,0.14348588103346144,0.0847710982313972,0.0,0.002391431350557691,0.0014128516371899533,0.0,0.015577119308050011,0.10790876172541145,0.0,0.020000000000000004,0.0,0.0,0.0,0.07893776489806385,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.002202815698099415,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,55.64552688135901,51.666666666666686,46.10666666666668,0.0,50.94596796563554,0.0,0.0,0.0,86.94613575212345,50.5549698275201,50.94596796563554,50.359470758462386,12.43753247303448,13.793414369541168,0.0,-1.7037325050816694,-1.2636581312605057,-1.7,9.236100170605994,-811.3686722469112,-1998.6105245816698,-79.39245541144648,-890.9321822233073,-0.0,-0.0,118.50845736440758,118.46204431612611,0.0,0.04344719281518673,0.0,0,1.1245039257551435,0.0,-38.9449473880113,0.28905926306459934,6.291942639132671,0.002765403778325066,29.214795693632833,1.2484412251703243,0,0,73.93952666896858,0.04518885775138456,-26.097207596647436,-53.29524781479904
2025-01-01 08:48:00,0.14348588103346144,0.0847710982313972,0.0,0.002391431350557691,0.0014128516371899533,0.0,0.015577119308050011,0.10790876172541145,0.0,0.020000000000000004,0.0,0.0,0.0,0.07893776489806385,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.002202815698099415,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,55.79408988807705,51.666666666666686,46.10666666666668,0.0,50.933560635213546,0.0,0.0,0.0,87.17826545012039,50.54340988483165,50.933560635213546,50.34833450964071,12.43753247303448,13.683650843765532,0.0,-1.7,-1.2676154939404356,-1.7,9.236100170605994,-799.4566075976012,-2143.535582258524,-78.7591218062208,-881.1622183819713,-0.0,-0.0,118.50845736440758,118.29278300612637,0.0,0.04327735041893942,0.0,0,1.1201080504645997,0.0,-36.802846580037595,0.2911591275669495,6.236563096683939,0.00276567800957245,29.068110546653543,1.248918763365417,0,0,73.81320884130238,0.04517337985802174,-25.851663724005554,-52.90745808221524
2025-01-01 08:49:00,0.14348588103346144,0.0847710982313972,0.0,0.002391431350557691,0.0014128516371899533,0.0,0.015577119308050011,0.10790876172541145,0.0,0.020000000000000004,0.0,0.0,0.0,0.07893776489806385,0,0.005833333333333337,1,0,0,Off,0,0,Off,0,0,Off,0.03414430078236278,0.025608225586772077,On,0,0,Off,0.002202815698099415,0.0,On,0.006687151804975298,0,On,0.006687151804975298,0.0,On,0.0026584085279929516,0,On,0.07110605241505571,0.05332953931129177,On,0,0,Off,Off,0.0,13.888888888888914,0.0,0.0,0.0,0.0,0,0.0,7586.4387822222225,Off,0.0,22.222222222222285,0,0.0,0.020000000000000004,0.0,0.0,0,0,0,1713.5867866666667,Off,0.0,0,55.93776169370526,51.666666666666686,46.10666666666668,0.0,50.92112089618397,0.0,0.0,0.0,87.40275264641447,50.531819079287914,50.92112089618397,50.337168170839895,12.43753247303448,13.577088761650687,0.0,-1.7037194794689474,-1.271018387198779,-1.7,9.236100170605994,-787.9832150080481,-1995.9393684029467,-78.16646497331269,-871.7185450015264,-0.0,-0.0,118.50845736440758,118.12465738549697,0.0,0.043112171088291414,0.0,0,1.1158328650330023,0.0,-34.7731273709293,0.29321475537231323,6.183436966952426,0.0027659507595977828,28.924899344025597,1.2493827181943413,0,0,73.7400670220783,0.04516006634336728,-25.64065045503699,-52.525814518275695
