Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),TV Electric Power (kW),TV Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W)
2025-01-01 10:00:00,0.2616986693242675,0.08414650736342714,0.10246541666666668,0.26169866932426744,0.08414650736342714,0.10246541666666668,0.015079709311704981,0.10707597390145139,0.11954298611111111,0.020000000000000004,0.0,0.10246541666666668,0.0,0.0783131740300938,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.0017054057017543858,0.0,0.006687151804975298,0.0,0.006687151804975298,0.0,0.0026584085279929516,0.0,0.07110605241505571,0.05332953931129177,0.0,0.0,2028.5548343112864,13.888888888888914,0.25333333333333335,493.3604328368618,3.0029653512962966,0.11954298611111111,0.31666666666666665,2402.3722810370373,7586.4387822222225,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1713.5867866666667,0.0,0.0,54.1660945681648,51.66666666666668,46.10666666666668,0.0,49.689860693328036,0.0,0.0,0.0,84.6345227627575,49.3832360689872,49.689860693328036,49.22992375681678,12.43753247303448,13.596812578493694,-0.056816996593391254,0.7312901461448444,1.1992792885408825,0.85,9.236100170605994,1104.0950060472617,-806.3245141928616,-20.101897323960614,-643.673387617853,0.0,0.0,117.17825954410249,311.2903738023322,0.0,0.03838219502847144,0.0,0.0,0.9934112238784046,0.0,7.746266671983107,0.2979633904304838,6.252655245297871,0.0028138670512783807,62.119571737454066,1.24926233535687,0.0,0.0,51.51634787217846,0.04195801967769348,-23.086191058282978,2.9842937343223648
2025-01-01 11:00:00,0.3057408221020453,0.08414650736342714,0.14021583333333337,0.30574082210204523,0.08414650736342714,0.14021583333333335,0.015079709311704981,0.10707597390145139,0.1635851388888889,0.020000000000000004,0.0,0.14021583333333337,0.0,0.0783131740300938,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03331151295840272,0.024983634718802033,0.0,0.0,0.0017054057017543858,0.0,0.006687151804975298,0.0,0.006687151804975298,0.0,0.0026584085279929516,0.0,0.07110605241505571,0.05332953931129177,0.0,0.0,2775.9171416891286,15.5555555555556,0.3466666666666667,675.1248028293899,4.109321007037037,0.1635851388888889,0.43333333333333335,3287.4568056296293,7586.4387822222225,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1713.5867866666667,0.0,0.0,50.82732057064132,51.66666666666668,46.10666666666668,0.0,48.98857321748921,0.0,0.0,0.0,79.41768839162707,48.72802953946373,48.98857321748921,48.597757700451005,12.43753247303448,15.14664323575782,-0.11174776685597078,1.994648477631054,4.2228178049865095,1.95,9.236100170605994,1699.5906697804553,-887.8372341384254,-106.85733455678691,-663.0104154607002,0.0,0.0,117.17825954410249,429.45053571213094,0.0,0.03848086926933279,0.0,0.0,0.9959651189411188,0.0,24.6891123457499,0.2725535559832441,7.059258619712167,0.0028464547327634493,50.32642630823247,1.2419405488676936,0.0,0.0,41.85349096423886,0.04610855210240414,-138.45877236800638,31.601437811219466
2025-01-01 12:00:00,0.2508518313208718,0.08539568909936725,0.09167958333333334,0.25085183132087185,0.08539568909936725,0.09167958333333334,0.015150767882611414,0.10874154954937151,0.10695951388888889,0.020000000000000004,0.0,0.09167958333333334,0.0,0.0795623557660339,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.0017764642726608186,0.0,0.006687151804975298,0.0,0.006687151804975298,0.0,0.0026584085279929516,0.0,0.07110605241505571,0.05332953931129177,0.0,0.0,1815.0227464890456,15.5555555555556,0.22666666666666668,441.4277556961395,2.6868637353703706,0.10695951388888889,0.2833333333333333,2149.490988296296,7586.4387822222225,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1713.5867866666667,0.0,0.0,49.68683703899406,51.66666666666668,46.10666666666668,0.0,48.319348048425006,0.0,0.0,0.0,77.6356828734282,48.10210144058225,48.319348048425006,47.993478136660876,12.43753247303448,15.273094907569469,-0.053024085186331414,2.674210783128298,6.496489900139441,3.05,9.236100170605994,1023.7343979041948,-311.2286211726034,-207.04522841599868,-610.8963398657628,0.0,0.0,118.91489376292904,508.032150555681,0.0,0.038462825418362594,0.0,0.0,0.9954981064614395,0.0,63.69764681579212,0.2723191877073197,7.145604217303472,0.002869340592350285,30.659528619203467,1.2407542632587247,0.0,0.0,35.27400820368906,0.05600000953758257,-249.04118914712495,41.995960731126274
2025-01-01 13:00:00,0.20702285425581335,0.08539568909936725,0.053929166666666674,0.20702285425581335,0.08539568909936725,0.053929166666666674,0.015363943595330713,0.10874154954937151,0.06291736111111111,0.020000000000000004,0.0,0.053929166666666674,0.0,0.0795623557660339,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.001989639985380117,0.0,0.006687151804975298,0.0,0.006687151804975298,0.0,0.0026584085279929516,0.0,0.07110605241505571,0.05332953931129177,0.0,0.0,1067.6604391112035,15.5555555555556,0.13333333333333333,259.6633857036115,1.5805080796296298,0.06291736111111111,0.16666666666666666,1264.4064637037038,7586.4387822222225,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1713.5867866666667,0.0,0.0,48.79848683252548,51.66666666666668,46.10666666666668,0.0,47.66358846406687,0.0,0.0,0.0,76.24763567582106,47.48796067515572,47.66358846406687,47.400146780700155,12.43753247303448,15.244762206209598,-0.0565263244641551,4.257818577338893,8.25806026686497,4.45,9.236100170605994,552.2187762442251,-83.42905466353629,-234.30930823872873,-504.4320842347892,0.0,0.0,119.12806947564835,516.9878244948771,0.0,0.036010757776510846,0.0,0.0,0.9320334839895447,0.0,83.39443971440338,0.27396597835931846,7.144544977046091,0.0028828773957792217,21.39862366161764,1.2402831913206545,0.0,0.0,22.903474601367204,0.05700369857189542,-281.72842210575277,47.41911386702403
2025-01-01 14:00:00,0.17570629084207068,0.08539568909936725,0.026964583333333337,0.17570629084207068,0.08539568909936725,0.026964583333333337,0.015506060737143577,0.10874154954937151,0.031458680555555556,0.020000000000000004,0.0,0.026964583333333337,0.0,0.0795623557660339,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497708860632285,0.02623281645474213,0.0,0.0,0.002131757127192982,0.0,0.006687151804975298,0.0,0.006687151804975298,0.0,0.0026584085279929516,0.0,0.07110605241505571,0.05332953931129177,0.0,0.0,533.8302195556017,15.5555555555556,0.06666666666666667,129.83169285180574,0.7902540398148149,0.031458680555555556,0.08333333333333333,632.2032318518519,7586.4387822222225,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1713.5867866666667,0.0,0.0,47.98105518601791,51.66666666666668,46.10666666666668,0.0,47.02073529752537,0.0,0.0,0.0,74.97039872815299,46.88511490950595,47.02073529752537,46.817304715496235,12.43753247303448,15.180906666171492,-0.06061107456386023,4.721355825998414,9.469687726247168,4.7,9.236100170605994,165.37489620537323,-548.0131205008222,-313.6569950331949,-468.56577210578547,0.0,0.0,119.2701866174612,465.7322169779708,0.0,0.034575382223682324,0.0,0.0,0.8948829723108147,0.0,87.60630604921617,0.27588912721607384,7.121562378868682,0.002892774067680318,5.631121882484279,1.2399271076943346,0.0,0.0,20.91350441667674,0.05727562258899092,-354.43411690119086,40.777121867996
2025-01-01 15:00:00,0.2066874764281983,0.0847710982313972,0.08437037155306742,0.2066874764281983,0.0847710982313972,0.08437037155306742,0.01586135359167574,0.10790876172541145,0.06291736111111111,0.020000000000000004,0.030441204886400744,0.053929166666666674,0.0,0.07893776489806385,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.002487049981725146,0.0,0.006687151804975298,0.0,0.006687151804975298,0.0,0.0026584085279929516,0.0,0.07110605241505571,0.05332953931129177,0.0,0.0,1067.6604391112035,15.5555555555556,0.13333333333333333,259.6633857036115,1.5805080796296298,0.06291736111111111,0.16666666666666666,1264.4064637037038,7586.4387822222225,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1713.5867866666667,703.3706666666666,0.0,48.89045546341438,51.66666666666668,46.10666666666668,0.0,47.53707088434557,0.0,0.0,703.3706666666666,76.39133666158497,47.45985320976706,47.53803189892245,47.42028335790094,12.43753247303448,15.198247434347685,-0.08028912570913968,4.18145840117388,9.021248511652685,4.15,9.236100170605994,543.4680944370806,-655.9678572581412,-334.2984041110585,-500.27489575827315,0.0,0.0,118.7926916480333,348.7609819095529,0.0,0.03500857800739177,0.0,0.0,0.9060949822897789,0.0,70.82194725835762,0.2754164831323763,7.127636951145614,0.0028908207696360577,-0.9153746634097341,1.2398544226082073,0.0,0.0,25.44736002842047,0.055483418942597146,-349.378406883221,15.080002772162496
2025-01-01 16:00:00,0.4389377730942544,0.1196437094394029,0.026964583333333337,0.4389377730942544,0.11964370943940289,0.026964583333333337,0.180139419016288,0.2073396735224108,0.031458680555555556,0.020000000000000004,0.0,0.026964583333333337,0.0,0.11381037610606956,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.0031265771198830407,0.0,0.08850642094820248,0.0,0.08850642094820248,0.0,0.055592505380984675,0.0,0.11510450388718314,0.08632837791538733,0.0,0.0,533.8302195556017,15.5555555555556,0.06666666666666667,129.83169285180574,0.7902540398148149,0.031458680555555556,0.08333333333333333,632.2032318518519,7586.4387822222225,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1713.5867866666667,0.0,0.0,53.24299679940892,51.66666666666668,46.10666666666668,0.0,51.10427662035277,0.08149386038898825,219.44166491516128,0.0,83.19218249907644,50.467115715387685,51.10446744321678,50.148344440041136,12.43753247303448,15.286505022905265,-0.04748628212876597,3.089279886420391,7.380165111634369,3.05,9.236100170605994,287.7900973580887,-1341.7868776595476,-344.6799348177885,-604.8172699016282,0.0,0.0,439.9269236048182,130.15051753665182,0.9167500000000001,0.03783690715167865,0.0,0.0,0.9792980368486124,60.50514633822222,25.61626801041728,0.27471896802965773,7.181885065532257,0.0028999818469547544,10.147474153734361,1.2394679869247225,0.0,0.0,35.451356245418744,0.056308512654892895,-319.4909645692021,-25.188970248586397
2025-01-01 17:00:00,0.5498206884092576,0.1289268808485738,0.037750416666666675,0.5498206884092576,0.1289268808485738,0.037750416666666675,0.24474387335475933,0.2410346622767205,0.04404215277777778,0.020000000000000004,0.0,0.037750416666666675,0.0,0.12309354751524043,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.003979279970760234,0.0,0.12038229669199954,0.0,0.12038229669199954,0.0,0.07690993225639985,0.0,0.12415091447023738,0.093113185852678,0.0,0.0,747.3623073778423,15.5555555555556,0.09333333333333334,181.764369992528,1.106355655740741,0.04404215277777778,0.11666666666666667,885.0845245925926,7586.4387822222225,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1713.5867866666667,0.0,0.0,50.98878099031533,51.66666666666668,46.10666666666668,0.0,50.247456317214855,0.0,0.0,0.0,79.66997029736768,48.85663609998567,50.247456317214855,48.16122599137109,12.43753247303448,15.202732628509331,-0.06042324740905354,1.971471633676052,4.3734730412783565,1.95,9.236100170605994,439.9157500914332,-1150.4195003950304,-232.1443726388403,-692.768548621993,0.0,0.0,543.0875858407854,10.512127054301828,1.0,0.04009801338984078,0.0,0.0,1.037820180089913,65.99961422222222,-8.293133029633125,0.27525546857116273,7.127225855402273,0.002891544305876535,-13.070346343240319,1.2392512481108673,0.0,0.0,43.733392855597224,0.05236014845103891,-169.57003568605677,-62.574336952783504
2025-01-01 18:00:00,0.6509179094124343,0.13050818604997566,0.07550083333333335,0.6509179094124343,0.13050818604997566,0.07550083333333335,0.271016505553711,0.27181709830316775,0.08808430555555556,0.020000000000000004,0.0,0.07550083333333335,0.0,0.12467485271664233,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041639391198003396,0.03122954339850254,0.0,0.0,0.004547748538011695,0.0,0.13323437850784964,0.0,0.13323437850784964,0.0,0.10558396134764458,0.0,0.12459374575751975,0.09344530931813978,0.0,0.0,1494.7246147556846,15.5555555555556,0.18666666666666668,363.528739985056,2.212711311481482,0.08808430555555556,0.23333333333333334,1770.1690491851853,7586.4387822222225,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1713.5867866666667,0.0,0.0,49.915604229779476,51.66666666666668,46.10666666666668,0.0,49.549166146104525,0.0,0.0,0.0,77.99313160903043,48.227260183594765,49.549166146104525,47.566307202339885,12.43753247303448,15.280481996197816,-0.05197387705207589,1.2025798139554227,2.4997659697069037,1.15,9.236100170605994,1045.930601833794,-1643.8616926099855,-130.51380785291573,-723.6452572892861,0.0,0.0,600.1116558760746,0.0,1.0,0.039155466359303545,0.0,0.0,1.0134250979828476,65.99961422222222,-26.315488557542274,0.27353725063187256,7.158552592021064,0.00288917300995503,-9.290491886012429,1.2382962848925023,0.0,0.0,49.49319763561453,0.036538116329090604,-63.402354913240714,-67.11145293967503
2025-01-01 19:00:00,0.6452982413627051,0.12660201659034132,0.06471500000000001,0.6452982413627051,0.12660201659034132,0.06471500000000001,0.24966583693888722,0.3001315710904846,0.07550083333333334,0.020000000000000004,0.0,0.06471500000000001,0.0,0.12076868325700797,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03997381555008325,0.02998036166256243,0.0,0.0,0.004831982821637427,0.0,0.12241692705862488,0.0,0.12241692705862488,0.0,0.13910666008114062,0.0,0.12105109545926075,0.09078832159444554,0.0,0.0,1281.192526933444,15.5555555555556,0.16000000000000003,311.59606284433374,1.8966096955555556,0.07550083333333334,0.2,1517.2877564444445,7586.4387822222225,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1713.5867866666667,0.0,0.0,49.01323089808894,51.66666666666668,46.10666666666668,0.0,48.86597123227086,0.0,0.0,0.0,76.58317327826396,47.61066553148446,48.86597123227086,46.98301268109127,12.43753247303448,15.258207061094982,-0.053403379307560665,-0.19479320111017376,1.2305039047063535,-0.25000000000000006,9.236100170605994,772.2545048290499,-2173.080347202309,-126.1676493664529,-824.7712185262396,0.0,0.0,607.3234455694458,0.0,1.0,0.040393558028233606,0.0,0.0,1.0454694914625096,65.99961422222222,-35.251743760911445,0.2729884664172293,7.135724644652873,0.0028792641780943013,-19.190961536990628,1.2383992208473689,0.0,0.0,59.82391742286037,0.02898043111725422,-57.53587753497184,-68.63177183148106
2025-01-01 20:00:00,0.6451567474480463,0.12078206579836197,0.16334782643946819,0.6451567474480462,0.12078206579836197,0.16334782643946816,0.1992812999761707,0.3063324613607644,0.11954298611111111,0.020000000000000004,0.06088240977280149,0.10246541666666668,0.0,0.11494873246502862,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03914102772612319,0.029355770794592385,0.0,0.0,0.004974099963450292,0.0,0.0971536000063602,0.0,0.0971536000063602,0.0,0.15306748474072623,0.0,0.11412394889391503,0.08559296167043624,0.0,0.0,2028.5548343112864,15.5555555555556,0.25333333333333335,493.3604328368618,3.0029653512962966,0.11954298611111111,0.31666666666666665,2402.3722810370373,7586.4387822222225,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1713.5867866666667,1406.7413333333332,0.0,51.905775944921295,51.66666666666668,46.10666666666668,0.0,50.89370097033564,0.28185288407264236,771.7266831099213,1406.7413333333332,81.10277491393953,49.449564570188734,50.89370097033564,48.72749637011528,12.43753247303448,15.23198374236651,-0.06314296274672496,-0.6308114397657429,-0.040655065507210715,-0.55,9.236100170605994,1297.051658599773,-1253.5883527223853,-91.15108437787768,-845.4309515554645,0.0,0.0,563.6246991365834,0.0,1.0,0.04067337527118008,0.0,0.0,1.0527117450535703,65.99961422222222,-43.985956430374856,0.27263028509668014,7.112411205771431,0.002870601372596192,-6.086953799696725,1.2385183004131581,0.0,0.0,60.54349956403084,0.021341233184796648,-18.819459502540727,-72.33162487533696
2025-01-01 21:00:00,0.34140316441438695,0.09021891682947993,0.14021583333333337,0.34140316441438695,0.09021891682947993,0.14021583333333335,0.03051965167605876,0.1272983738494393,0.1635851388888889,0.020000000000000004,0.0,0.14021583333333337,0.0,0.08438558349614658,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038308239902163116,0.02873117992662233,0.0,0.0,0.004618807108918129,0.0,0.012950422283570318,0.0,0.012950422283570318,0.0,0.014784262521243818,0.0,0.07420587142603234,0.05565440356952424,0.0,0.0,2775.9171416891286,15.5555555555556,0.3466666666666667,675.1248028293899,4.109321007037037,0.1635851388888889,0.43333333333333335,3287.4568056296293,7586.4387822222225,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1713.5867866666667,0.0,0.0,54.67019145712069,51.66666666666668,46.10666666666668,0.0,51.587475427385655,0.0,0.0,0.0,85.42217415175107,51.38390561464522,51.587475427385655,51.28212070827501,12.43753247303448,15.261232597189881,-0.05789999008302787,-0.23000127348948743,-0.49535168283417164,-0.3,9.236100170605994,1542.8018624951949,-1748.5805957273146,-57.043786702439256,-845.2383418882092,0.0,0.0,218.623228747898,0.0,1.0,0.041309531957965724,0.0,0.0,1.0691768063229785,65.99961422222222,-51.31673771579664,0.2722457549034702,7.128255492318943,0.0028718833244389375,6.0645807521522395,1.2383918828936986,0.0,0.0,58.4217501996395,0.027738519081806023,7.038089820030003,-64.08187652246926
2025-01-01 22:00:00,0.31763758377800244,0.08664487083530735,0.14560875000000004,0.3176375837780025,0.08664487083530735,0.14560875,0.01735358358071083,0.11040712519729165,0.169876875,0.020000000000000004,0.0,0.14560875000000004,0.0,0.080811537501974,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036642664254242986,0.02748199819068223,0.0,0.0,0.003979279970760234,0.0,0.006687151804975298,0.0,0.006687151804975298,0.0,0.0026584085279929516,0.0,0.07110605241505571,0.05332953931129177,0.0,0.0,2882.683185600249,15.5555555555556,0.36000000000000004,701.091141399751,4.267371815000001,0.169876875,0.45,3413.897452,7586.4387822222225,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1713.5867866666667,0.0,0.0,53.60853584106232,51.66666666666668,46.10666666666668,0.0,50.86715128667099,0.0,0.0,0.0,83.76333725165986,50.70855405200086,50.86715128667099,50.6292554346658,12.43753247303448,15.28611665454423,-0.057174527399025295,-1.8408122551483812,-0.8419234295293775,-1.95,9.236100170605994,1412.5427107255232,-2944.3194967754844,-110.67899563241738,-1028.110194468219,0.0,0.0,188.78289933117082,0.0,1.0,0.04492390557271431,0.0,0.0,1.1627243304684258,65.99961422222222,-54.27654261762788,0.27210872489032895,7.144235160663516,0.002875027619688905,0.3216451032098418,1.2382827368396625,0.0,0.0,71.50595341469632,0.041188467967497845,-44.086164673813045,-66.59283095860434
2025-01-01 23:00:00,0.3144996931679644,0.0847710982313972,0.14560875000000004,0.3144996931679644,0.0847710982313972,0.14560875,0.016714056442552937,0.10790876172541145,0.169876875,0.020000000000000004,0.0,0.14560875000000004,0.0,0.07893776489806385,0.0,0.005833333333333337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414430078236278,0.025608225586772077,0.0,0.0,0.0033397528326023396,0.0,0.006687151804975298,0.0,0.006687151804975298,0.0,0.0026584085279929516,0.0,0.07110605241505571,0.05332953931129177,0.0,0.0,2882.683185600249,15.5555555555556,0.36000000000000004,701.091141399751,4.267371815000001,0.169876875,0.45,3413.897452,7586.4387822222225,0.0,22.222222222222285,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,1713.5867866666667,0.0,0.0,52.6959741111795,51.66666666666668,46.10666666666668,0.0,50.16135199420453,0.0,0.0,0.0,82.33745954871797,50.045953534986054,50.16135199420453,49.98825430537682,12.43753247303448,15.225276617633021,-0.06992963675962877,-3.002954586548176,-2.1642986656910113,-3.05,9.236100170605994,1324.274656198175,-2032.1568258195084,-119.31188835229274,-1110.9636448145968,0.0,0.0,185.6450087211327,0.0,1.0,0.04577730305523388,0.0,0.0,1.1848120364199917,65.99961422222222,-56.55325618856026,0.2729488262345236,7.111620981485886,0.0028726661509751645,-3.610378728730623,1.2385456911826012,0.0,0.0,77.22495399396263,0.03333327947032346,-45.5327461851913,-73.77914216710145
