Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Washer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Dishwasher Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Refrigerator Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Exterior Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Indoor Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),Basement Lighting Mode,TV Electric Power (kW),TV Reactive Power (kVAR),TV Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),MELs Mode,Ceiling Fan Electric Power (kW),Ceiling Fan Reactive Power (kVAR),Ceiling Fan Mode,HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Unmet Demand (kW),Hot Water Outlet Temperature (C),Hot Water Delivered (L/min),Hot Water Delivered (W),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Foundation (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Foundation (m^3/s),Infiltration Heat Gain - Foundation (W),Radiation Heat Gain - Foundation (W)
2025-01-01 10:13:00,0.2477528761741874,0.11569273791712777,0.0,0.004129214602903123,0.001928212298618796,0.0,0.07044084021378501,0.16731203596040237,0.0,0.010000000000000002,0.0,0.0,0.0,0.1127760712504611,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0020433552631578945,0.0,On,0.04102522395689616,0,On,0.02737226099373095,0.0,On,0.01694394095978754,0,On,0.10861998476554093,0.08146498857415567,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,95.14689107772351,51.666666666666686,46.10666666666668,0.0,52.22615428342899,0.0,0.0,0.0,148.66701730894297,52.2425946481481,52.25081483050766,52.22615428342899,12.43753247303448,16.783686298643854,0.0,-0.0028209455186179455,0.0,9.236100170605994,-2615.143582446184,-1461.8912199842039,-3083.831710801732,-0.0,-0.0,362.148705685044,1223.052205516543,2.0,0.1397701009384405,0.0,0,1.9621647875631016,131.99922844444444,106.53942267050354,0.24756823112769624,7.886265378520607,0.0028707181558906324,297.96632952028597,1.235486735031594,0,0,54.52825570269024
2025-01-01 10:14:00,0.2477528761741874,0.11569273791712777,0.0,0.004129214602903123,0.001928212298618796,0.0,0.07044084021378501,0.16731203596040237,0.0,0.010000000000000002,0.0,0.0,0.0,0.1127760712504611,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0020433552631578945,0.0,On,0.04102522395689616,0,On,0.02737226099373095,0.0,On,0.01694394095978754,0,On,0.10861998476554093,0.08146498857415567,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,95.49470647482418,51.666666666666686,46.10666666666668,0.0,52.21032140210918,0.0,0.0,0.0,149.21047886691278,52.22777010604895,52.23649445801884,52.21032140210918,12.43753247303448,16.63920699968405,0.0,1.3877787807814457e-17,0.0,9.236100170605994,-2566.4006621060744,-1564.7963883888658,-3042.037984147723,-0.0,-0.0,362.148705685044,1222.13734346423,2.0,0.1390730471643561,0.0,0,1.9523791870565326,131.99922844444444,113.48861635660478,0.24998445488195128,7.818979982564767,0.002872251124406312,296.31901259749964,1.2361015645333395,0,0,54.298793062701876
2025-01-01 10:15:00,0.2477528761741874,0.11569273791712777,0.0,0.004129214602903123,0.001928212298618796,0.0,0.07044084021378501,0.16731203596040237,0.0,0.010000000000000002,0.0,0.0,0.0,0.1127760712504611,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0020433552631578945,0.0,On,0.04102522395689616,0,On,0.02737226099373095,0.0,On,0.01694394095978754,0,On,0.10861998476554093,0.08146498857415567,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,95.83011931646438,51.666666666666686,46.10666666666668,0.0,52.1944311045362,0.0,0.0,0.0,149.73456143197558,52.21289137191117,52.22212150559866,52.1944311045362,12.43753247303448,16.499295452359455,0.0,-0.002967366694251891,0.0,9.236100170605994,-2519.470400284955,-1455.8485301186593,-3001.783123432749,-0.0,-0.0,362.148705685044,1221.212143580292,2.0,0.1383964258902791,0.0,0,1.9428804285266614,131.99922844444444,120.16401746275044,0.25235261407931037,7.753457376245563,0.00287377485957985,294.7106930741512,1.2366975113516656,0,0,54.320355858635786
2025-01-01 10:16:00,0.2477528761741874,0.11569273791712777,0.0,0.004129214602903123,0.001928212298618796,0.0,0.07044084021378501,0.16731203596040237,0.0,0.010000000000000002,0.0,0.0,0.0,0.1127760712504611,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0020433552631578945,0.0,On,0.04102522395689616,0,On,0.02737226099373095,0.0,On,0.01694394095978754,0,On,0.10861998476554093,0.08146498857415567,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,96.15367242819312,51.666666666666686,46.10666666666668,0.0,52.17848545716653,0.0,0.0,0.0,150.24011316905174,52.19796037813847,52.20769783862444,52.17848545716653,12.43753247303448,16.363751299140056,0.0,0.0,0.0,9.236100170605994,-2474.369972785101,-1562.4513442651316,-2962.9895309198073,-0.0,-0.0,362.148705685044,1220.2771599897276,2.0,0.1377394070602393,0.0,0,1.9336568592195336,131.99922844444444,126.47085244966281,0.25467393717384373,7.690199396322599,0.0028752895941526755,293.1397731743384,1.2372753759833384,0,0,54.32670345349395
2025-01-01 10:17:00,0.2477528761741874,0.11569273791712777,0.0,0.004129214602903123,0.001928212298618796,0.0,0.07044084021378501,0.16731203596040237,0.0,0.010000000000000002,0.0,0.0,0.0,0.1127760712504611,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0020433552631578945,0.0,On,0.04102522395689616,0,On,0.02737226099373095,0.0,On,0.01694394095978754,0,On,0.10861998476554093,0.08146498857415567,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,96.46588491045718,51.666666666666686,46.10666666666668,0.0,52.16248643601699,0.0,0.0,0.0,150.72794517258933,52.182978972558594,52.1932252408294,52.16248643601699,12.43753247303448,16.232382939367376,0.0,-0.0029688919650615875,0.0,9.236100170605994,-2430.992514224481,-1454.1602576658886,-2925.583832039809,-0.0,-0.0,362.148705685044,1219.3329412612466,2.0,0.13710119180710983,0.0,0,1.9246972642262676,131.99922844444444,132.44261213028403,0.2569496629486607,7.628518116342093,0.0028767955509351783,291.60472356020875,1.2378359262627945,0,0,54.340123623730726
2025-01-01 10:18:00,0.2477528761741874,0.11569273791712777,0.0,0.004129214602903123,0.001928212298618796,0.0,0.07044084021378501,0.16731203596040237,0.0,0.010000000000000002,0.0,0.0,0.0,0.1127760712504611,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0020433552631578945,0.0,On,0.04102522395689616,0,On,0.02737226099373095,0.0,On,0.01694394095978754,0,On,0.10861998476554093,0.08146498857415567,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,96.76724476314735,51.666666666666686,46.10666666666668,0.0,52.14643593061759,0.0,0.0,0.0,151.1988199424177,52.16794892211986,52.178705417871,52.14643593061759,12.43753247303448,16.10501028148265,-0.06165638518403682,1.3877787807814457e-17,0.0,9.236100170605994,-2389.2489115856633,-1561.2622121105826,-2889.4975122370583,-0.0,-0.0,362.148705685044,1218.3800331065313,2.0,0.1364810267155922,0.0,0,1.9159910667142,131.99922844444444,138.099894966351,0.2591809843862112,7.5689164037515315,0.002878292943259021,290.1041012783983,1.2383798851839098,0,0,54.31309418693742
2025-01-01 10:19:00,0.2477528761741874,0.11569273791712777,0.0,0.004129214602903123,0.001928212298618796,0.0,0.07044084021378501,0.16731203596040237,0.0,0.010000000000000002,0.0,0.0,0.0,0.1127760712504611,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0020433552631578945,0.0,On,0.04102522395689616,0,On,0.02737226099373095,0.0,On,0.01694394095978754,0,On,0.10861998476554093,0.08146498857415567,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,97.05821203571428,51.666666666666686,46.10666666666668,0.0,52.13033574919214,0.0,0.0,0.0,151.65345630580356,52.15287191773684,52.16414000200919,52.13033574919214,12.43753247303448,15.981463574014576,-0.18520309265210955,-0.0029681482342706345,0.0,9.236100170605994,-2349.0551598323436,-1453.3261266366083,-2854.6664365169345,-0.0,-0.0,362.148705685044,1217.4189747286655,2.0,0.1358781990666135,0.0,0,1.9075282611652762,131.99922844444444,143.46257099954695,0.2613690557701904,7.510725403640383,0.002879781975531286,288.6365415520236,1.2389079354872476,0,0,54.304628587488324
2025-01-01 10:20:00,0.9822278761741873,0.11569273791712777,0.6295500000000002,0.01637046460290312,0.001928212298618796,0.010492500000000002,0.07044084021378501,0.16731203596040237,0.7344749999999999,0.010000000000000002,0.0,0.6295500000000002,0.0,0.1127760712504611,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0020433552631578945,0.0,On,0.04102522395689616,0,On,0.02737226099373095,0.0,On,0.01694394095978754,0,On,0.10861998476554093,0.08146498857415567,On,0,0,Off,On,13393.22889648971,16.666666666666686,0.7999999999999999,2101.479543510289,18.450291800000002,0.7344749999999999,1,14760.23344,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,97.33922084992138,51.666666666666686,46.10666666666668,0.0,52.11418762331424,0.0,0.0,0.0,152.09253257800214,52.13774957864521,52.1495305563107,52.11418762331424,12.43753247303448,15.861582656148295,-0.3050840105183905,1.3877787807814457e-17,0.0,9.236100170605994,8404.250114914414,3219.531763122946,-2821.030504972693,-0.0,-0.0,362.148705685044,1216.4503014767897,2.0,0.13529203402005352,0.0,0,1.8992993738257236,131.99922844444444,148.54879701029108,0.26351499420664276,7.4544495374298325,0.002881262843735782,287.20075238823284,1.23942072249952,0,0,54.26956075953664
2025-01-01 10:21:00,0.9822278761741873,0.11569273791712777,0.6295500000000002,0.01637046460290312,0.001928212298618796,0.010492500000000002,0.07044084021378501,0.16731203596040237,0.7344749999999999,0.010000000000000002,0.0,0.6295500000000002,0.0,0.1127760712504611,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0020433552631578945,0.0,On,0.04102522395689616,0,On,0.02737226099373095,0.0,On,0.01694394095978754,0,On,0.10861998476554093,0.08146498857415567,On,0,0,Off,On,13393.22889648971,16.666666666666686,0.7999999999999999,2101.479543510289,18.450291800000002,0.7344749999999999,1,14760.23344,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,96.82551346067362,51.666666666666686,46.10666666666668,0.0,52.09799321222638,0.0,0.0,0.0,151.28986478230252,52.1225834564415,52.13487857854906,52.09799321222638,12.43753247303448,16.037824363436368,-0.12884230323031787,0.2582625911030517,0.0,9.236100170605994,8345.566407360675,-1413.8949312051927,-2870.535077822327,-0.0,-0.0,362.148705685044,1215.4745443156694,2.0,0.13615336136873699,0.0,0,1.9113911315250054,131.99922844444444,139.36966230618543,0.2606953938476281,7.54155975425555,0.002882735735898651,287.7193046148789,1.2386642731783568,0,0,51.42928908906357
2025-01-01 10:22:00,0.9822278761741873,0.11569273791712777,0.6295500000000002,0.01637046460290312,0.001928212298618796,0.010492500000000002,0.07044084021378501,0.16731203596040237,0.7344749999999999,0.010000000000000002,0.0,0.6295500000000002,0.0,0.1127760712504611,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0020433552631578945,0.0,On,0.04102522395689616,0,On,0.02737226099373095,0.0,On,0.01694394095978754,0,On,0.10861998476554093,0.08146498857415567,On,0,0,Off,On,13393.22889648971,16.666666666666686,0.7999999999999999,2101.479543510289,18.450291800000002,0.7344749999999999,1,14760.23344,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,96.32595319859739,51.666666666666686,46.10666666666668,0.0,52.08188482846701,0.0,0.0,0.0,150.5093018728084,52.10749737339337,52.12030364585656,52.08188482846701,12.43753247303448,16.208874112269758,0.0,0.25841780868860387,0.0,9.236100170605994,8289.706550822602,-1419.8520488233435,-2918.9100055926287,-0.0,-0.0,362.148705685044,1214.4922299251255,2.0,0.13698683081767188,0.0,0,1.9230918056550896,131.99922844444444,131.8847335384157,0.25799565306423033,7.626149151609747,0.0028842121885419114,288.1908488395052,1.237930954420917,0,0,51.65336159998923
2025-01-01 10:23:00,0.9822278761741873,0.11569273791712777,0.6295500000000002,0.01637046460290312,0.001928212298618796,0.010492500000000002,0.07044084021378501,0.16731203596040237,0.7344749999999999,0.010000000000000002,0.0,0.6295500000000002,0.0,0.1127760712504611,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0020433552631578945,0.0,On,0.04102522395689616,0,On,0.02737226099373095,0.0,On,0.01694394095978754,0,On,0.10861998476554093,0.08146498857415567,On,0,0,Off,On,13393.22889648971,16.666666666666686,0.7999999999999999,2101.479543510289,18.450291800000002,0.7344749999999999,1,14760.23344,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,95.83985145051882,51.666666666666686,46.10666666666668,0.0,52.065860113781895,0.0,0.0,0.0,149.74976789143565,52.092489125280814,52.10580363103028,52.065860113781895,12.43753247303448,16.37498631828193,0.0,0.2584055633831649,0.0,9.236100170605994,8235.237461975561,-1421.8953055708535,-2966.1973940409084,-0.0,-0.0,362.148705685044,1213.5038807640722,2.0,0.13779392330816426,0.0,0,1.9344221864340823,131.99922844444444,124.70303313965282,0.25540815222151037,7.707791934123261,0.0028856919369951643,288.61784539498797,1.2372195987887222,0,0,51.67187773960433
2025-01-01 10:24:00,0.9822278761741873,0.11569273791712777,0.6295500000000002,0.01637046460290312,0.001928212298618796,0.010492500000000002,0.07044084021378501,0.16731203596040237,0.7344749999999999,0.010000000000000002,0.0,0.6295500000000002,0.0,0.1127760712504611,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0020433552631578945,0.0,On,0.04102522395689616,0,On,0.02737226099373095,0.0,On,0.01694394095978754,0,On,0.10861998476554093,0.08146498857415567,On,0,0,Off,On,13393.22889648971,16.666666666666686,0.7999999999999999,2101.479543510289,18.450291800000002,0.7344749999999999,1,14760.23344,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,95.36665686150056,51.666666666666686,46.10666666666668,0.0,52.04991682463819,0.0,0.0,0.0,149.01040134609462,52.07755661517447,52.09137651044263,52.04991682463819,12.43753247303448,16.536364352686142,0.0,0.2584045514973955,0.0,9.236100170605994,8182.222105112645,-1423.6327881922698,-3012.427580703777,-0.0,-0.0,362.148705685044,1212.5100151267486,2.0,0.13857584801209238,0.0,0,1.9453992488406495,131.99922844444444,117.91786293960654,0.2529264542083904,7.787206198283942,0.0028871747299718063,289.00236367800466,1.2365292642201402,0,0,51.68143922455378
2025-01-01 10:25:00,0.9822278761741873,0.11569273791712777,0.6295500000000002,0.01637046460290312,0.001928212298618796,0.010492500000000002,0.07044084021378501,0.16731203596040237,0.7344749999999999,0.010000000000000002,0.0,0.6295500000000002,0.0,0.1127760712504611,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0020433552631578945,0.0,On,0.04102522395689616,0,On,0.02737226099373095,0.0,On,0.01694394095978754,0,On,0.10861998476554093,0.08146498857415567,On,0,0,Off,On,13393.22889648971,16.666666666666686,0.7999999999999999,2101.479543510289,18.450291800000002,0.7344749999999999,1,14760.23344,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,94.90584004824656,51.666666666666686,46.10666666666668,0.0,52.034052809368845,0.0,0.0,0.0,148.29037507538524,52.062697832049935,52.07702034339049,52.034052809368845,12.43753247303448,16.69320348467404,0.0,0.25840402897322157,0.0,9.236100170605994,8130.595538052434,-1425.0352335782836,-3057.630943422708,-0.0,-0.0,362.148705685044,1211.5111471832663,2.0,0.139333754547581,0.0,0,1.9560391318071413,131.99922844444444,111.49465859832652,0.2505445494307872,7.863921653334078,0.002888660327358724,289.346370250698,1.2358590493485988,0,0,51.70188355512474
2025-01-01 10:26:00,0.9822278761741873,0.11569273791712777,0.6295500000000002,0.01637046460290312,0.001928212298618796,0.010492500000000002,0.07044084021378501,0.16731203596040237,0.7344749999999999,0.010000000000000002,0.0,0.6295500000000002,0.0,0.1127760712504611,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0020433552631578945,0.0,On,0.04102522395689616,0,On,0.02737226099373095,0.0,On,0.01694394095978754,0,On,0.10861998476554093,0.08146498857415567,On,0,0,Off,On,13393.22889648971,16.666666666666686,0.7999999999999999,2101.479543510289,18.450291800000002,0.7344749999999999,1,14760.23344,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,94.4569011957202,51.666666666666686,46.10666666666668,0.0,52.018266004511695,0.0,0.0,0.0,147.58890811831282,52.04791084736432,52.06273326879064,52.018266004511695,12.43753247303448,16.845688046836038,0.0,0.2584029117140304,0.0,9.236100170605994,8080.30674902142,-1426.1866133522017,-3101.8368792528117,-0.0,-0.0,362.148705685044,1210.507786995553,2.0,0.14006872119290872,0.0,0,1.9663569727603403,131.99922844444444,105.4118053974159,0.24825687226197363,7.938653537523086,0.002890148499697174,289.651714492509,1.2352081050840338,0,0,51.73608726117065
2025-01-01 10:27:00,0.2477528761741874,0.11569273791712777,0.0,0.004129214602903123,0.001928212298618796,0.0,0.07044084021378501,0.16731203596040237,0.0,0.010000000000000002,0.0,0.0,0.0,0.1127760712504611,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0020433552631578945,0.0,On,0.04102522395689616,0,On,0.02737226099373095,0.0,On,0.01694394095978754,0,On,0.10861998476554093,0.08146498857415567,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,94.01936713044304,51.666666666666686,46.10666666666668,0.0,52.002554429883844,0.0,0.0,0.0,146.90526114131725,52.0331938104494,52.04851350073218,52.002554429883844,12.43753247303448,16.993992521463994,0.0,0.2584010425207681,0.0,9.236100170605994,-2683.2767372962717,-6207.263568045457,-3145.073915736468,-0.0,-0.0,362.148705685044,1209.5004405373963,2.0,0.14078176197461195,0.0,0,1.9763670071279251,131.99922844444444,99.64847275515226,0.24605825612095247,8.01151886754489,0.0028916390275704525,289.9201395037737,1.2345756294678896,0,0,51.77360522447846
2025-01-01 10:28:00,0.2477528761741874,0.11569273791712777,0.0,0.004129214602903123,0.001928212298618796,0.0,0.07044084021378501,0.16731203596040237,0.0,0.010000000000000002,0.0,0.0,0.0,0.1127760712504611,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0020433552631578945,0.0,On,0.04102522395689616,0,On,0.02737226099373095,0.0,On,0.01694394095978754,0,On,0.10861998476554093,0.08146498857415567,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,94.37795735225706,51.666666666666686,46.10666666666668,0.0,51.98691618414358,0.0,0.0,0.0,147.46555836290165,52.01854494436063,52.03435932446915,51.98691618414358,12.43753247303448,16.845674099834,0.0,-0.002829368078348493,0.0,9.236100170605994,-2631.451574442667,-1466.5625596494385,-3101.8328243648934,-0.0,-0.0,362.148705685044,1208.4896096819384,2.0,0.14006865405418428,0.0,0,1.9663560302322882,131.99922844444444,108.2325442371825,0.24851215568209334,7.942307473270436,0.0028931317010485584,288.31167417806245,1.2352059414055285,0,0,54.65394237117623
2025-01-01 10:29:00,0.2477528761741874,0.11569273791712777,0.0,0.004129214602903123,0.001928212298618796,0.0,0.07044084021378501,0.16731203596040237,0.0,0.010000000000000002,0.0,0.0,0.0,0.1127760712504611,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0020433552631578945,0.0,On,0.04102522395689616,0,On,0.02737226099373095,0.0,On,0.01694394095978754,0,On,0.10861998476554093,0.08146498857415567,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,94.72350903884693,51.666666666666686,46.10666666666668,0.0,51.97121871902878,0.0,0.0,0.0,148.00548287319833,52.003840207441186,52.020150951647395,51.97121871902878,12.43753247303448,16.702158757053812,0.0,0.0,0.0,9.236100170605994,-2582.921306508753,-1569.3264921003492,-3060.220102811537,-0.0,-0.0,362.148705685044,1207.4757915044395,2.0,0.13937696996097096,0.0,0,1.956645812076129,131.99922844444444,115.15009061774016,0.25091581191489126,7.8755757255852545,0.00289461533576505,286.74205085130865,1.2358164263720417,0,0,54.40618721497819
2025-01-01 10:30:00,0.2477528761741874,0.11569273791712777,0.0,0.004129214602903123,0.001928212298618796,0.0,0.07044084021378501,0.16731203596040237,0.0,0.010000000000000002,0.0,0.0,0.0,0.1127760712504611,0,0.0029166666666666685,1,0,0,Off,0,0,Off,0,0,Off,0.04174811023507391,0.031311082676305425,On,0.0,0,Off,0.0020433552631578945,0.0,On,0.04102522395689616,0,On,0.02737226099373095,0.0,On,0.01694394095978754,0,On,0.10861998476554093,0.08146498857415567,On,0,0,Off,Off,0.0,16.666666666666686,0.0,0.0,0.0,0.0,0,0.0,14760.23344,Off,0.0,25.5555555555556,0,0.0,0.010000000000000002,0.0,0.0,0,0,0,1380.3649333333333,Off,0.0,0,95.05670444263852,51.666666666666686,46.10666666666668,0.0,51.95546420693996,0.0,0.0,0.0,148.52610069162267,51.98908163118483,52.00589034330728,51.95546420693996,12.43753247303448,16.563194274770634,0.0,-0.0029732356613623445,1.7,9.236100170605994,-1912.038184523511,54.41475687667138,-2472.025137010879,-0.0,-0.0,362.148705685044,1563.3025334528418,2.0,0.12730762686920155,0.0,0,1.7872101469039452,131.99922844444444,197.83824680232416,0.25327113089835274,7.810595975676087,0.002896090164377867,274.138767143054,1.2364081007560945,0,0,54.41475687667138
